timestamp,SP 2[RPM],PV 2[RPM]
19:03:14.962,3207.8699,3814.8523
19:03:14.968,3207.8699,3814.8523
19:03:14.973,3207.8699,3927.73
19:03:14.976,3207.8699,3927.73
19:03:14.989,3207.8699,3927.73
19:03:14.991,3207.8699,3927.73
19:03:15.001,3207.8699,3927.73
19:03:15.004,3207.8699,3927.73
19:03:15.019,3207.8699,4156.276
19:03:15.020,3207.8699,4156.276
19:03:15.033,3207.8699,4156.276
19:03:15.036,3207.8699,4156.276
19:03:15.045,3207.8699,4374.453
19:03:15.049,3207.8699,4374.453
19:03:15.065,3207.8699,4374.453
19:03:15.072,3207.8699,4374.453
19:03:15.082,3207.8699,4374.453
19:03:15.085,3207.8699,4374.453
19:03:15.088,3207.8699,4550.971
19:03:15.106,3207.8699,4550.971
19:03:15.110,3207.8699,4550.971
19:03:15.111,3207.8699,4550.971
19:03:15.115,3207.8699,4550.971
19:03:15.123,3207.8699,4550.971
19:03:15.126,3207.8699,4550.971
19:03:15.130,3207.8699,4816.9556
19:03:15.135,3207.8699,4816.9556
19:03:15.143,3207.8699,4816.9556
19:03:15.161,3207.8699,4816.9556
19:03:15.172,3207.8699,5119.454
19:03:15.184,3207.8699,5119.454
19:03:15.185,3207.8699,5119.454
19:03:15.189,3207.8699,5119.454
19:03:15.191,3207.8699,5119.454
19:03:15.199,3207.8699,5119.454
19:03:15.200,3207.8699,5119.454
19:03:15.214,3207.8699,5452.5625
19:03:15.225,3207.8699,5452.5625
19:03:15.237,3207.8699,5452.5625
19:03:15.241,3207.8699,5452.5625
19:03:15.246,3207.8699,5452.5625
19:03:15.257,3207.8699,5712.11
19:03:15.265,3207.8699,5712.11
19:03:15.270,3207.8699,5712.11
19:03:15.274,3207.8699,5712.11
19:03:15.284,3207.8699,5712.11
19:03:15.288,3207.8699,5712.11
19:03:15.299,3207.8699,5889.2813
19:03:15.312,3207.8699,5889.2813
19:03:15.322,3207.8699,5889.2813
19:03:15.328,3207.8699,5889.2813
19:03:15.328,3207.8699,5889.2813
19:03:15.340,3207.8699,6000
19:03:15.354,3207.8699,6000
19:03:15.356,3207.8699,6000
19:03:15.368,3207.8699,6257.8223
19:03:15.373,3207.8699,6257.8223
19:03:15.383,3207.8699,6257.8223
19:03:15.386,3207.8699,6257.8223
19:03:15.396,3207.8699,6257.8223
19:03:15.410,3207.8699,6353.24
19:03:15.419,3207.8699,6353.24
19:03:15.424,3207.8699,6353.24
19:03:15.428,3207.8699,6353.24
19:03:15.438,3207.8699,6353.24
19:03:15.440,3207.8699,6353.24
19:03:15.446,3207.8699,6353.24
19:03:15.462,3207.8699,6479.482
19:03:15.466,3207.8699,6479.482
19:03:15.473,3207.8699,6479.482
19:03:15.480,3207.8699,6479.482
19:03:15.485,3207.8699,6479.482
19:03:15.494,3207.8699,6602.113
19:03:15.500,3207.8699,6602.113
19:03:15.509,3207.8699,6602.113
19:03:15.513,3207.8699,6602.113
19:03:15.523,3207.8699,6602.113
19:03:15.534,3207.8699,6602.113
19:03:15.547,3207.8699,6765.9004
19:03:15.550,3207.8699,6765.9004
19:03:15.565,3207.8699,6765.9004
19:03:15.577,3207.8699,6765.9004
19:03:15.581,3207.8699,6799.637
19:03:15.582,3207.8699,6799.637
19:03:15.593,3207.8699,6799.637
19:03:15.598,3207.8699,6799.637
19:03:15.608,3207.8699,6799.637
19:03:15.617,3207.8699,6799.637
19:03:15.627,3207.8699,6902.899
19:03:15.632,3207.8699,6902.899
19:03:15.635,3207.8699,6902.899
19:03:15.638,3207.8699,6902.899
19:03:15.649,3207.8699,6902.899
19:03:15.650,3207.8699,6902.899
19:03:15.668,3207.8699,6944.445
19:03:15.674,3207.8699,6944.445
19:03:15.682,3207.8699,6944.445
19:03:15.692,3207.8699,6906.077
19:03:15.693,3207.8699,6906.077
19:03:15.718,3207.8699,6906.077
19:03:15.722,3207.8699,6906.077
19:03:15.725,3207.8699,6906.077
19:03:15.736,3207.8699,6836.8276
19:03:15.737,3207.8699,6836.8276
19:03:15.740,3207.8699,6836.8276
19:03:15.758,3207.8699,6836.8276
19:03:15.765,3207.8699,6836.8276
19:03:15.778,3207.8699,6711.409
19:03:15.784,3207.8699,6711.409
19:03:15.792,3207.8699,6711.409
19:03:15.806,3207.8699,6711.409
19:03:15.816,3207.8699,6711.409
19:03:15.817,3207.8699,6711.409
19:03:15.822,3207.8699,6669.6313
19:03:15.824,3207.8699,6669.6313
19:03:15.837,3207.8699,6669.6313
19:03:15.840,3207.8699,6669.6313
19:03:15.850,3207.8699,6669.6313
19:03:15.862,3207.8699,6669.6313
19:03:15.865,3207.8699,6465.517
19:03:15.876,3207.8699,6465.517
19:03:15.878,3207.8699,6465.517
19:03:15.880,3207.8699,6465.517
19:03:15.892,3207.8699,6465.517
19:03:15.896,3207.8699,6465.517
19:03:15.909,3207.8699,6361.3228
19:03:15.911,3207.8699,6361.3228
19:03:15.921,3207.8699,6361.3228
19:03:15.922,3207.8699,6361.3228
19:03:15.935,3207.8699,6361.3228
19:03:15.942,3207.8699,6361.3228
19:03:15.950,3207.8699,6152.584
19:03:15.950,3207.8699,6152.584
19:03:15.964,3207.8699,6152.584
19:03:15.965,3207.8699,6152.584
19:03:15.978,3207.8699,6152.584
19:03:15.982,3207.8699,6152.584
19:03:15.993,3207.8699,6105.006
19:03:16.006,3207.8699,6105.006
19:03:16.010,3207.8699,6105.006
19:03:16.021,3207.8699,6105.006
19:03:16.025,3207.8699,6105.006
19:03:16.038,3207.8699,6050.8267
19:03:16.052,3207.8699,6050.8267
19:03:16.079,3207.8699,5854.801
19:03:16.081,3207.8699,5854.801
19:03:16.090,3207.8699,5854.801
19:03:16.093,3207.8699,5854.801
19:03:16.096,3207.8699,5854.801
19:03:16.108,3207.8699,5707.7627
19:03:16.111,3207.8699,5707.7627
19:03:16.121,3207.8699,5707.7627
19:03:16.132,3207.8699,5707.7627
19:03:16.142,3207.8699,5707.7627
19:03:16.152,3207.8699,5611.6724
19:03:16.156,3207.8699,5611.6724
19:03:16.163,3207.8699,5611.6724
19:03:16.165,3207.8699,5611.6724
19:03:16.177,3207.8699,5611.6724
19:03:16.178,3207.8699,5611.6724
19:03:16.183,3207.8699,5611.6724
19:03:16.194,3207.8699,5518.764
19:03:16.196,3207.8699,5518.764
19:03:16.215,3207.8699,5518.764
19:03:16.218,3207.8699,5518.764
19:03:16.219,3207.8699,5518.764
19:03:16.225,3207.8699,5518.764
19:03:16.234,3207.8699,5380.2007
19:03:16.245,3207.8699,5380.2007
19:03:16.249,3207.8699,5380.2007
19:03:16.250,3207.8699,5380.2007
19:03:16.252,3207.8699,5380.2007
19:03:16.261,3207.8699,5380.2007
19:03:16.265,3207.8699,5380.2007
19:03:16.277,3207.8699,5291.0054
19:03:16.280,3207.8699,5291.0054
19:03:16.296,3207.8699,5291.0054
19:03:16.303,3207.8699,5291.0054
19:03:16.309,3207.8699,5291.0054
19:03:16.320,3207.8699,5246.5903
19:03:16.325,3207.8699,5246.5903
19:03:16.333,3207.8699,5246.5903
19:03:16.336,3207.8699,5246.5903
19:03:16.346,3207.8699,5246.5903
19:03:16.347,3207.8699,5246.5903
19:03:16.372,3207.8699,5158.184
19:03:16.385,3207.8699,5158.184
19:03:16.396,3207.8699,5158.184
19:03:16.408,3207.8699,5074.4253
19:03:16.418,3207.8699,5074.4253
19:03:16.420,3207.8699,5074.4253
19:03:16.431,3207.8699,5074.4253
19:03:16.445,3207.8699,4990.02
19:03:16.448,3207.8699,4990.02
19:03:16.458,3207.8699,4990.02
19:03:16.461,3207.8699,4990.02
19:03:16.465,3207.8699,4990.02
19:03:16.476,3207.8699,4908.377
19:03:16.489,3207.8699,4908.377
19:03:16.495,3207.8699,4908.377
19:03:16.503,3207.8699,4908.377
19:03:16.507,3207.8699,4908.377
19:03:16.517,3207.8699,4829.363
19:03:16.526,3207.8699,4829.363
19:03:16.539,3207.8699,4829.363
19:03:16.544,3207.8699,4829.363
19:03:16.547,3207.8699,4829.363
19:03:16.549,3207.8699,4829.363
19:03:16.568,3207.8699,4752.8516
19:03:16.572,3207.8699,4752.8516
19:03:16.577,3207.8699,4752.8516
19:03:16.580,3207.8699,4752.8516
19:03:16.588,3207.8699,4752.8516
19:03:16.591,3207.8699,4752.8516
19:03:16.603,3207.8699,4677.2686
19:03:16.609,3207.8699,4677.2686
19:03:16.696,3207.8699,4677.2686
19:03:16.707,3207.8699,4468.2754
19:03:16.715,3207.8699,4340.2773
19:03:16.716,3207.8699,4340.2773
19:03:16.729,3207.8699,4340.2773
19:03:16.738,3207.8699,4340.2773
19:03:16.739,3207.8699,4340.2773
19:03:16.746,3207.8699,4340.2773
19:03:16.750,3207.8699,4340.2773
19:03:16.767,3207.8699,4278.38
19:03:16.778,3207.8699,4278.38
19:03:16.793,3207.8699,4278.38
19:03:16.835,3207.8699,4219.409
19:03:16.851,3207.8699,4191.1147
19:03:16.863,3207.8699,4191.1147
19:03:16.869,3207.8699,4191.1147
19:03:16.871,3207.8699,4191.1147
19:03:16.880,3207.8699,4083.8552
19:03:16.893,3207.8699,4083.8552
19:03:16.908,3207.8699,4083.8552
19:03:16.914,3207.8699,4083.8552
19:03:16.927,3207.8699,4033.3425
19:03:16.929,3207.8699,4033.3425
19:03:16.947,3207.8699,4033.3425
19:03:16.949,3207.8699,4033.3425
19:03:16.950,3207.8699,4033.3425
19:03:16.953,3207.8699,4033.3425
19:03:16.981,3207.8699,3963.0122
19:03:16.996,3207.8699,3963.0122
19:03:17.032,3207.8699,3901.1704
19:03:17.054,3207.8699,3860.0103
19:03:17.066,3207.8699,3860.0103
19:03:17.083,3207.8699,3860.0103
19:03:17.087,3207.8699,3860.0103
19:03:17.091,3207.8699,3860.0103
19:03:17.108,3207.8699,3803.2456
19:03:17.112,3207.8699,3803.2456
19:03:17.123,3207.8699,3803.2456
19:03:17.129,3207.8699,3803.2456
19:03:17.145,3207.8699,3769.7917
19:03:17.154,3207.8699,3769.7917
19:03:17.176,3207.8699,3769.7917
19:03:17.179,3207.8699,3769.7917
19:03:17.184,3207.8699,3744.3838
19:03:17.195,3207.8699,3744.3838
19:03:17.199,3207.8699,3744.3838
19:03:17.225,3207.8699,3771.6875
19:03:17.245,3207.8699,3771.6875
19:03:17.248,3207.8699,3771.6875
19:03:17.253,3207.8699,3771.6875
19:03:17.268,3207.8699,3795.5469
19:03:17.269,3207.8699,3795.5469
19:03:17.275,3207.8699,3795.5469
19:03:17.294,3207.8699,3846.1543
19:03:17.296,3207.8699,3846.1543
19:03:17.298,3207.8699,3846.1543
19:03:17.300,3207.8699,3846.1543
19:03:17.305,3207.8699,3846.1543
19:03:17.325,3207.8699,3846.1543
19:03:17.327,3207.8699,3846.1543
19:03:17.334,3207.8699,3846.1543
19:03:17.337,3207.8699,3846.1543
19:03:17.340,3207.8699,3922.5942
19:03:17.349,3207.8699,3922.5942
19:03:17.355,3207.8699,3922.5942
19:03:17.361,3207.8699,3922.5942
19:03:17.370,3207.8699,4042.037
19:03:17.382,3207.8699,4042.037
19:03:17.384,3207.8699,4042.037
19:03:17.385,3207.8699,4042.037
19:03:17.393,3207.8699,4042.037
19:03:17.399,3207.8699,4042.037
19:03:17.405,3207.8699,4042.037
19:03:17.425,3207.8699,4301.6924
19:03:17.436,3207.8699,4301.6924
19:03:17.441,3207.8699,4301.6924
19:03:17.444,3207.8699,4301.6924
19:03:17.454,3207.8699,4453.6816
19:03:17.466,3207.8699,4453.6816
19:03:17.495,3207.8699,4453.6816
19:03:17.515,3207.8699,4749.8413
19:03:17.518,3207.8699,4749.8413
19:03:17.524,3207.8699,4749.8413
19:03:17.527,3207.8699,4749.8413
19:03:17.528,3207.8699,4749.8413
19:03:17.528,3207.8699,4749.8413
19:03:17.531,3207.8699,4749.8413
19:03:17.541,3207.8699,4887.5854
19:03:17.555,3207.8699,4887.5854
19:03:17.570,3207.8699,4887.5854
19:03:17.574,3207.8699,4887.5854
19:03:17.584,3207.8699,5179.558
19:03:17.587,3207.8699,5179.558
19:03:17.598,3207.8699,5179.558
19:03:17.605,3207.8699,5179.558
19:03:17.612,3207.8699,5179.558
19:03:17.616,3207.8699,5179.558
19:03:17.626,3207.8699,5368.647
19:03:17.635,3207.8699,5368.647
19:03:17.640,3207.8699,5368.647
19:03:17.641,3207.8699,5368.647
19:03:17.654,3207.8699,5368.647
19:03:17.668,3207.8699,5494.5054
19:03:17.682,3207.8699,5494.5054
19:03:17.696,3207.8699,5675.3687
19:03:17.700,3207.8699,5675.3687
19:03:17.710,3207.8699,5675.3687
19:03:17.725,3207.8699,5675.3687
19:03:17.725,3207.8699,5675.3687
19:03:17.740,3207.8699,5738.332
19:03:17.746,3207.8699,5738.332
19:03:17.754,3207.8699,5738.332
19:03:17.755,3207.8699,5738.332
19:03:17.768,3207.8699,5738.332
19:03:17.775,3207.8699,5738.332
19:03:17.788,3207.8699,5910.1655
19:03:17.792,3207.8699,5910.1655
19:03:17.796,3207.8699,5910.1655
19:03:17.824,3207.8699,6132.4614
19:03:17.825,3207.8699,6132.4614
19:03:17.826,3207.8699,6132.4614
19:03:17.842,3207.8699,6132.4614
19:03:17.852,3207.8699,6132.4614
19:03:17.867,3207.8699,6334.459
19:03:17.879,3207.8699,6334.459
19:03:17.881,3207.8699,6334.459
19:03:17.884,3207.8699,6334.459
19:03:17.885,3207.8699,6334.459
19:03:17.895,3207.8699,6334.459
19:03:17.895,3207.8699,6334.459
19:03:17.916,3207.8699,6462.732
19:03:17.938,3207.8699,6462.732
19:03:17.946,3207.8699,6643.0474
19:03:17.964,3207.8699,6643.0474
19:03:17.975,3207.8699,6643.0474
19:03:17.980,3207.8699,6643.0474
19:03:18.003,3207.8699,6720.43
19:03:18.015,3207.8699,6720.43
19:03:18.017,3207.8699,6720.43
19:03:18.032,3207.8699,6784.2603
19:03:18.042,3207.8699,6784.2603
19:03:18.046,3207.8699,6784.2603
19:03:18.065,3207.8699,6784.2603
19:03:18.075,3207.8699,6793.478
19:03:18.089,3207.8699,6793.478
19:03:18.105,3207.8699,6793.478
19:03:18.117,3207.8699,6805.807
19:03:18.131,3207.8699,6805.807
19:03:18.145,3207.8699,6744.6045
19:03:18.159,3207.8699,6744.6045
19:03:18.169,3207.8699,6744.6045
19:03:18.173,3207.8699,6744.6045
19:03:18.185,3207.8699,6744.6045
19:03:18.188,3207.8699,6705.4087
19:03:18.202,3207.8699,6705.4087
19:03:18.225,3207.8699,6705.4087
19:03:18.230,3207.8699,6660.746
19:03:18.238,3207.8699,6660.746
19:03:18.245,3207.8699,6660.746
19:03:18.246,3207.8699,6660.746
19:03:18.258,3207.8699,6660.746
19:03:18.265,3207.8699,6660.746
19:03:18.272,3207.8699,6541.6484
19:03:18.276,3207.8699,6541.6484
19:03:18.291,3207.8699,6541.6484
19:03:18.298,3207.8699,6541.6484
19:03:18.315,3207.8699,6541.6484
19:03:18.338,3207.8699,6407.5186
19:03:18.340,3207.8699,6407.5186
19:03:18.344,3207.8699,6407.5186
19:03:18.351,3207.8699,6407.5186
19:03:18.358,3207.8699,6302.521
19:03:18.362,3207.8699,6302.521
19:03:18.379,3207.8699,6302.521
19:03:18.393,3207.8699,6302.521
19:03:18.413,3207.8699,6198.347
19:03:18.422,3207.8699,6198.347
19:03:18.426,3207.8699,6198.347
19:03:18.430,3207.8699,6198.347
19:03:18.435,3207.8699,6198.347
19:03:18.444,3207.8699,5992.8086
19:03:18.445,3207.8699,5992.8086
19:03:18.458,3207.8699,5992.8086
19:03:18.465,3207.8699,5992.8086
19:03:18.473,3207.8699,5843.397
19:03:18.486,3207.8699,5843.397
19:03:18.487,3207.8699,5843.397
19:03:18.501,3207.8699,5843.397
19:03:18.509,3207.8699,5843.397
19:03:18.514,3207.8699,5744.925
19:03:18.525,3207.8699,5744.925
19:03:18.533,3207.8699,5744.925
19:03:18.543,3207.8699,5744.925
19:03:18.552,3207.8699,5744.925
19:03:18.556,3207.8699,5599.1045
19:03:18.558,3207.8699,5599.1045
19:03:18.571,3207.8699,5599.1045
19:03:18.574,3207.8699,5599.1045
19:03:18.584,3207.8699,5599.1045
19:03:18.596,3207.8699,5599.1045
19:03:18.602,3207.8699,5458.5156
19:03:18.610,3207.8699,5458.5156
19:03:18.613,3207.8699,5458.5156
19:03:18.628,3207.8699,5458.5156
19:03:18.629,3207.8699,5458.5156
19:03:18.632,3207.8699,5458.5156
19:03:18.641,3207.8699,5366.726
19:03:18.645,3207.8699,5366.726
19:03:18.656,3207.8699,5366.726
19:03:18.659,3207.8699,5366.726
19:03:18.669,3207.8699,5366.726
19:03:18.675,3207.8699,5366.726
19:03:18.684,3207.8699,5322.924
19:03:18.688,3207.8699,5322.924
19:03:18.698,3207.8699,5322.924
19:03:18.705,3207.8699,5322.924
19:03:18.712,3207.8699,5322.924
19:03:18.726,3207.8699,5322.924
19:03:18.727,3207.8699,5228.3022
19:03:18.744,3207.8699,5228.3022
19:03:18.745,3207.8699,5228.3022
19:03:18.758,3207.8699,5064.146
19:03:18.765,3207.8699,5064.146
19:03:18.771,3207.8699,5064.146
19:03:18.791,3207.8699,5064.146
19:03:18.799,3207.8699,4939.0845
19:03:18.815,3207.8699,4939.0845
19:03:18.828,3207.8699,4939.0845
19:03:18.840,3207.8699,4939.0845
19:03:18.865,3207.8699,4857.513
19:03:18.870,3207.8699,4857.513
19:03:18.885,3207.8699,4818.5034
19:03:18.899,3207.8699,4818.5034
19:03:18.911,3207.8699,4818.5034
19:03:18.912,3207.8699,4818.5034
19:03:18.940,3207.8699,4705.144
19:03:18.941,3207.8699,4705.144
19:03:18.955,3207.8699,4705.144
19:03:18.968,3207.8699,4668.534
19:03:18.987,3207.8699,4668.534
19:03:19.005,3207.8699,4632.4893
19:03:19.010,3207.8699,4632.4893
19:03:19.025,3207.8699,4632.4893
19:03:19.045,3207.8699,4560.6567
19:03:19.052,3207.8699,4560.6567
19:03:19.064,3207.8699,4560.6567
19:03:19.067,3207.8699,4560.6567
19:03:19.085,3207.8699,4493.709
19:03:19.105,3207.8699,4493.709
19:03:19.110,3207.8699,4493.709
19:03:19.115,3207.8699,4493.709
19:03:19.124,3207.8699,4396.249
19:03:19.125,3207.8699,4396.249
19:03:19.138,3207.8699,4396.249
19:03:19.145,3207.8699,4396.249
19:03:19.162,3207.8699,4396.249
19:03:19.170,3207.8699,4335.26
19:03:19.175,3207.8699,4335.26
19:03:19.184,3207.8699,4335.26
19:03:19.196,3207.8699,4335.26
19:03:19.209,3207.8699,4335.26
19:03:19.223,3207.8699,4274.722
19:03:19.237,3207.8699,4274.722
19:03:19.250,3207.8699,4274.722
19:03:19.265,3207.8699,4188.7744
19:03:19.282,3207.8699,4188.7744
19:03:19.294,3207.8699,4188.7744
19:03:19.306,3207.8699,4188.7744
19:03:19.321,3207.8699,4107.338
19:03:19.321,3207.8699,4107.338
19:03:19.331,3207.8699,4107.338
19:03:19.336,3207.8699,4033.3425
19:03:19.337,3207.8699,4033.3425
19:03:19.343,3207.8699,4033.3425
19:03:19.349,3207.8699,4033.3425
19:03:19.360,3207.8699,4033.3425
19:03:19.363,3207.8699,4033.3425
19:03:19.371,3207.8699,4033.3425
19:03:19.378,3207.8699,3987.2407
19:03:19.390,3207.8699,3987.2407
19:03:19.398,3207.8699,3987.2407
19:03:19.414,3207.8699,3987.2407
19:03:19.416,3207.8699,3987.2407
19:03:19.423,3207.8699,3900.156
19:03:19.424,3207.8699,3900.156
19:03:19.437,3207.8699,3900.156
19:03:19.445,3207.8699,3900.156
19:03:19.455,3207.8699,3900.156
19:03:19.456,3207.8699,3900.156
19:03:19.465,3207.8699,3861.004
19:03:19.469,3207.8699,3861.004
19:03:19.479,3207.8699,3861.004
19:03:19.495,3207.8699,3861.004
19:03:19.496,3207.8699,3861.004
19:03:19.508,3207.8699,3803.2456
19:03:19.512,3207.8699,3803.2456
19:03:19.522,3207.8699,3803.2456
19:03:19.535,3207.8699,3803.2456
19:03:19.538,3207.8699,3803.2456
19:03:19.545,3207.8699,3803.2456
19:03:19.549,3207.8699,3768.8442
19:03:19.554,3207.8699,3768.8442
19:03:19.565,3207.8699,3768.8442
19:03:19.575,3207.8699,3768.8442
19:03:19.578,3207.8699,3752.8145
19:03:19.580,3207.8699,3752.8145
19:03:19.592,3207.8699,3752.8145
19:03:19.597,3207.8699,3752.8145
19:03:19.609,3207.8699,3752.8145
19:03:19.620,3207.8699,3794.5864
19:03:19.636,3207.8699,3794.5864
19:03:19.665,3207.8699,3794.5864
19:03:19.672,3207.8699,3794.5864
19:03:19.681,3207.8699,3890.0413
19:03:19.685,3207.8699,3890.0413
19:03:19.696,3207.8699,3890.0413
19:03:19.707,3207.8699,3890.0413
19:03:19.725,3207.8699,3972.4575
19:03:19.738,3207.8699,3972.4575
19:03:19.751,3207.8699,3972.4575
19:03:19.757,3207.8699,4103.9673
19:03:19.777,3207.8699,4103.9673
19:03:19.778,3207.8699,4103.9673
19:03:19.782,3207.8699,4103.9673
19:03:19.795,3207.8699,4103.9673
19:03:19.811,3207.8699,4263.786
19:03:19.817,3207.8699,4263.786
19:03:19.836,3207.8699,4263.786
19:03:19.844,3207.8699,4563.4316
19:03:19.864,3207.8699,4563.4316
19:03:19.867,3207.8699,4563.4316
19:03:19.868,3207.8699,4563.4316
19:03:19.880,3207.8699,4681.648
19:03:19.881,3207.8699,4681.648
19:03:19.883,3207.8699,4681.648
19:03:19.894,3207.8699,4681.648
19:03:19.895,3207.8699,4681.648
19:03:19.899,3207.8699,4681.648
19:03:19.908,3207.8699,4681.648
19:03:19.911,3207.8699,4681.648
19:03:19.922,3207.8699,4914.81
19:03:19.926,3207.8699,4914.81
19:03:19.937,3207.8699,4914.81
19:03:19.950,3207.8699,4914.81
19:03:19.965,3207.8699,5028.495
19:03:19.971,3207.8699,5028.495
19:03:19.982,3207.8699,5028.495
19:03:19.993,3207.8699,5028.495
19:03:20.012,3207.8699,5208.3335
19:03:20.021,3207.8699,5208.3335
19:03:20.033,3207.8699,5208.3335
19:03:20.035,3207.8699,5208.3335
19:03:20.040,3207.8699,5208.3335
19:03:20.049,3207.8699,5332.3857
19:03:20.060,3207.8699,5332.3857
19:03:20.063,3207.8699,5332.3857
19:03:20.079,3207.8699,5397.625
19:03:20.094,3207.8699,5397.625
19:03:20.098,3207.8699,5397.625
19:03:20.108,3207.8699,5397.625
19:03:20.112,3207.8699,5397.625
19:03:20.122,3207.8699,5586.5923
19:03:20.125,3207.8699,5586.5923
19:03:20.136,3207.8699,5586.5923
19:03:20.145,3207.8699,5586.5923
19:03:20.158,3207.8699,5586.5923
19:03:20.162,3207.8699,5586.5923
19:03:20.178,3207.8699,5707.7627
19:03:20.186,3207.8699,5707.7627
19:03:20.195,3207.8699,5707.7627
19:03:20.210,3207.8699,5942.948
19:03:20.220,3207.8699,5942.948
19:03:20.237,3207.8699,5942.948
19:03:20.252,3207.8699,5995.204
19:03:20.265,3207.8699,5995.204
19:03:20.276,3207.8699,5995.204
19:03:20.295,3207.8699,6211.18
19:03:20.315,3207.8699,6211.18
19:03:20.321,3207.8699,6501.95
19:03:20.335,3207.8699,6501.95
19:03:20.336,3207.8699,6501.95
19:03:20.344,3207.8699,6501.95
19:03:20.349,3207.8699,6501.95
19:03:20.365,3207.8699,6587.6147
19:03:20.377,3207.8699,6587.6147
19:03:20.378,3207.8699,6587.6147
19:03:20.382,3207.8699,6587.6147
19:03:20.391,3207.8699,6587.6147
19:03:20.396,3207.8699,6587.6147
19:03:20.406,3207.8699,6648.9365
19:03:20.412,3207.8699,6648.9365
19:03:20.421,3207.8699,6648.9365
19:03:20.430,3207.8699,6648.9365
19:03:20.435,3207.8699,6648.9365
19:03:20.439,3207.8699,6648.9365
19:03:20.450,3207.8699,6690.4546
19:03:20.455,3207.8699,6690.4546
19:03:20.464,3207.8699,6690.4546
19:03:20.469,3207.8699,6690.4546
19:03:20.477,3207.8699,6690.4546
19:03:20.491,3207.8699,6696.428
19:03:20.496,3207.8699,6696.428
19:03:20.509,3207.8699,6696.428
19:03:20.519,3207.8699,6666.667
19:03:20.539,3207.8699,6666.667
19:03:20.547,3207.8699,6666.667
19:03:20.556,3207.8699,6666.667
19:03:20.566,3207.8699,6587.6147
19:03:20.571,3207.8699,6587.6147
19:03:20.584,3207.8699,6587.6147
19:03:20.585,3207.8699,6587.6147
19:03:20.589,3207.8699,6587.6147
19:03:20.614,3207.8699,6587.6147
19:03:20.626,3207.8699,6587.6147
19:03:20.637,3207.8699,6496.3193
19:03:20.640,3207.8699,6496.3193
19:03:20.642,3207.8699,6496.3193
19:03:20.652,3207.8699,6496.3193
19:03:20.659,3207.8699,6496.3193
19:03:20.671,3207.8699,6412.997
19:03:20.675,3207.8699,6412.997
19:03:20.679,3207.8699,6412.997
19:03:20.691,3207.8699,6412.997
19:03:20.701,3207.8699,6412.997
19:03:20.705,3207.8699,6273.526
19:03:20.709,3207.8699,6273.526
19:03:20.718,3207.8699,6273.526
19:03:20.725,3207.8699,6273.526
19:03:20.739,3207.8699,6273.526
19:03:20.742,3207.8699,6273.526
19:03:20.750,3207.8699,5976.0957
19:03:20.754,3207.8699,5976.0957
19:03:20.767,3207.8699,5976.0957
19:03:20.772,3207.8699,5976.0957
19:03:20.795,3207.8699,5825.2427
19:03:20.802,3207.8699,5825.2427
19:03:20.808,3207.8699,5825.2427
19:03:20.818,3207.8699,5825.2427
19:03:20.829,3207.8699,5825.2427
19:03:20.843,3207.8699,5630.6304
19:03:20.855,3207.8699,5630.6304
19:03:20.868,3207.8699,5630.6304
19:03:20.879,3207.8699,5537.0986
19:03:20.885,3207.8699,5537.0986
19:03:20.886,3207.8699,5537.0986
19:03:20.901,3207.8699,5537.0986
19:03:20.926,3207.8699,5446.623
19:03:20.928,3207.8699,5446.623
19:03:20.956,3207.8699,5355.2305
19:03:20.971,3207.8699,5355.2305
19:03:20.975,3207.8699,5355.2305
19:03:20.985,3207.8699,5311.6147
19:03:20.989,3207.8699,5311.6147
19:03:21.006,3207.8699,5311.6147
19:03:21.010,3207.8699,5311.6147
19:03:21.016,3207.8699,5311.6147
19:03:21.020,3207.8699,5311.6147
19:03:21.027,3207.8699,5221.0234
19:03:21.035,3207.8699,5221.0234
19:03:21.047,3207.8699,5221.0234
19:03:21.052,3207.8699,5221.0234
19:03:21.068,3207.8699,5221.0234
19:03:21.073,3207.8699,5221.0234
19:03:21.096,3207.8699,5052.206
19:03:21.099,3207.8699,5052.206
19:03:21.101,3207.8699,5052.206
19:03:21.106,3207.8699,5052.206
19:03:21.115,3207.8699,5008.3477
19:03:21.119,3207.8699,5008.3477
19:03:21.134,3207.8699,5008.3477
19:03:21.139,3207.8699,5008.3477
19:03:21.157,3207.8699,5008.3477
19:03:21.169,3207.8699,5008.3477
19:03:21.182,3207.8699,4966.887
19:03:21.187,3207.8699,4927.727
19:03:21.195,3207.8699,4927.727
19:03:21.199,3207.8699,4927.727
19:03:21.213,3207.8699,4927.727
19:03:21.228,3207.8699,4885.993
19:03:21.231,3207.8699,4885.993
19:03:21.241,3207.8699,4885.993
19:03:21.255,3207.8699,4885.993
19:03:21.256,3207.8699,4885.993
19:03:21.266,3207.8699,4885.993
19:03:21.271,3207.8699,4848.0933
19:03:21.273,3207.8699,4848.0933
19:03:21.284,3207.8699,4848.0933
19:03:21.295,3207.8699,4848.0933
19:03:21.305,3207.8699,4848.0933
19:03:21.309,3207.8699,4848.0933
19:03:21.317,3207.8699,4731.8613
19:03:21.321,3207.8699,4731.8613
19:03:21.344,3207.8699,4731.8613
19:03:21.354,3207.8699,4731.8613
19:03:21.362,3207.8699,4731.8613
19:03:21.373,3207.8699,4694.8354
19:03:21.377,3207.8699,4694.8354
19:03:21.389,3207.8699,4694.8354
19:03:21.402,3207.8699,4658.385
