timestamp,SP 2[RPM],PV 2[RPM]
23:32:29.927,4818.5034,4719.9497
23:32:29.938,4818.5034,4719.9497
23:32:29.944,4818.5034,4719.9497
23:32:29.951,4818.5034,4672.8975
23:32:29.959,4818.5034,4672.8975
23:32:29.963,4818.5034,4672.8975
23:32:29.974,4818.5034,4672.8975
23:32:29.978,4818.5034,4672.8975
23:32:29.987,4818.5034,4628.201
23:32:29.994,4818.5034,4628.201
23:32:30.003,4818.5034,4628.201
23:32:30.005,4818.5034,4628.201
23:32:30.016,4818.5034,4628.201
23:32:30.021,4818.5034,4628.201
23:32:30.043,4818.5034,4573.171
23:32:30.044,4818.5034,4573.171
23:32:30.052,4818.5034,4573.171
23:32:30.059,4818.5034,4523.522
23:32:30.074,4818.5034,4523.522
23:32:30.088,4818.5034,4523.522
23:32:30.100,4818.5034,4523.522
23:32:30.102,4818.5034,4492.3633
23:32:30.115,4818.5034,4492.3633
23:32:30.116,4818.5034,4492.3633
23:32:30.121,4818.5034,4492.3633
23:32:30.131,4818.5034,4492.3633
23:32:30.140,4818.5034,4492.3633
23:32:30.145,4818.5034,4477.6123
23:32:30.160,4818.5034,4477.6123
23:32:30.170,4818.5034,4477.6123
23:32:30.172,4818.5034,4477.6123
23:32:30.173,4818.5034,4477.6123
23:32:30.186,4818.5034,4431.315
23:32:30.191,4818.5034,4431.315
23:32:30.200,4818.5034,4431.315
23:32:30.210,4818.5034,4431.315
23:32:30.214,4818.5034,4431.315
23:32:30.228,4818.5034,4419.564
23:32:30.240,4818.5034,4419.564
23:32:30.242,4818.5034,4419.564
23:32:30.250,4818.5034,4419.564
23:32:30.270,4818.5034,4419.564
23:32:30.280,4818.5034,4407.8755
23:32:30.290,4818.5034,4407.8755
23:32:30.299,4818.5034,4407.8755
23:32:30.313,4818.5034,4407.8755
23:32:30.330,4818.5034,4407.8755
23:32:30.350,4818.5034,4407.8755
23:32:30.368,4818.5034,4415.6606
23:32:30.373,4818.5034,4415.6606
23:32:30.389,4818.5034,4451.0386
23:32:30.396,4818.5034,4451.0386
23:32:30.400,4818.5034,4451.0386
23:32:30.406,4818.5034,4451.0386
23:32:30.415,4818.5034,4451.0386
23:32:30.435,4818.5034,4472.272
23:32:30.448,4818.5034,4472.272
23:32:30.450,4818.5034,4472.272
23:32:30.454,4818.5034,4472.272
23:32:30.461,4818.5034,4472.272
23:32:30.463,4818.5034,4472.272
23:32:30.468,4818.5034,4472.272
23:32:30.475,4818.5034,4492.3633
23:32:30.477,4818.5034,4492.3633
23:32:30.496,4818.5034,4492.3633
23:32:30.513,4818.5034,4526.2524
23:32:30.520,4818.5034,4526.2524
23:32:30.528,4818.5034,4526.2524
23:32:30.536,4818.5034,4526.2524
23:32:30.552,4818.5034,4526.2524
23:32:30.556,4818.5034,4526.2524
23:32:30.566,4818.5034,4526.2524
23:32:30.569,4818.5034,4556.501
23:32:30.570,4818.5034,4556.501
23:32:30.573,4818.5034,4556.501
23:32:30.591,4818.5034,4646.8403
23:32:30.595,4818.5034,4646.8403
23:32:30.598,4818.5034,4646.8403
23:32:30.607,4818.5034,4646.8403
23:32:30.620,4818.5034,4646.8403
23:32:30.630,4818.5034,4646.8403
23:32:30.650,4818.5034,4706.6206
23:32:30.661,4818.5034,4706.6206
23:32:30.662,4818.5034,4706.6206
23:32:30.675,4818.5034,4777.0703
23:32:30.681,4818.5034,4777.0703
23:32:30.690,4818.5034,4777.0703
23:32:30.705,4818.5034,4792.332
23:32:30.706,4818.5034,4792.332
23:32:30.707,4818.5034,4792.332
23:32:30.721,4818.5034,4792.332
23:32:30.732,4818.5034,4792.332
23:32:30.740,4818.5034,4792.332
23:32:30.746,4818.5034,4807.6924
23:32:30.750,4818.5034,4807.6924
23:32:30.764,4818.5034,4807.6924
23:32:30.765,4818.5034,4807.6924
23:32:30.767,4818.5034,4807.6924
23:32:30.780,4818.5034,4807.6924
23:32:30.782,4818.5034,4807.6924
23:32:30.792,4818.5034,4868.5493
23:32:30.807,4818.5034,4868.5493
23:32:30.810,4818.5034,4868.5493
23:32:30.823,4818.5034,4868.5493
23:32:30.827,4818.5034,4868.5493
23:32:30.841,4818.5034,4929.346
23:32:30.846,4818.5034,4929.346
23:32:30.852,4818.5034,4929.346
23:32:30.856,4818.5034,4929.346
23:32:30.860,4818.5034,4929.346
23:32:30.863,4818.5034,4929.346
23:32:30.875,4818.5034,4929.346
23:32:30.878,4818.5034,4995.005
23:32:30.890,4818.5034,4995.005
23:32:30.900,4818.5034,4995.005
23:32:30.906,4818.5034,4995.005
23:32:30.918,4818.5034,4995.005
23:32:30.930,4818.5034,5038.6294
23:32:30.948,4818.5034,5038.6294
23:32:30.968,4818.5034,5038.6294
23:32:30.989,4818.5034,5077.861
23:32:31.000,4818.5034,5077.861
23:32:31.020,4818.5034,5124.701
23:32:31.023,4818.5034,5124.701
23:32:31.033,4818.5034,5124.701
23:32:31.040,4818.5034,5124.701
23:32:31.048,4818.5034,5152.8687
23:32:31.052,4818.5034,5152.8687
23:32:31.072,4818.5034,5152.8687
23:32:31.074,4818.5034,5152.8687
23:32:31.089,4818.5034,5152.8687
23:32:31.090,4818.5034,5152.8687
23:32:31.092,4818.5034,5172.4136
23:32:31.096,4818.5034,5172.4136
23:32:31.106,4818.5034,5172.4136
23:32:31.110,4818.5034,5172.4136
23:32:31.125,4818.5034,5172.4136
23:32:31.132,4818.5034,5172.4136
23:32:31.142,4818.5034,5192.108
23:32:31.151,4818.5034,5192.108
23:32:31.161,4818.5034,5192.108
23:32:31.170,4818.5034,5192.108
23:32:31.181,4818.5034,5192.108
23:32:31.191,4818.5034,5192.108
23:32:31.197,4818.5034,5192.108
23:32:31.217,4818.5034,5202.9136
23:32:31.237,4818.5034,5202.9136
23:32:31.250,4818.5034,5202.9136
23:32:31.263,4818.5034,5204.7188
23:32:31.264,4818.5034,5204.7188
23:32:31.272,4818.5034,5208.3335
23:32:31.273,4818.5034,5208.3335
23:32:31.279,4818.5034,5208.3335
23:32:31.292,4818.5034,5208.3335
23:32:31.292,4818.5034,5208.3335
23:32:31.293,4818.5034,5208.3335
23:32:31.294,4818.5034,5208.3335
23:32:31.295,4818.5034,5208.3335
23:32:31.300,4818.5034,5208.3335
23:32:31.317,4818.5034,5192.108
23:32:31.334,4818.5034,5192.108
23:32:31.341,4818.5034,5192.108
23:32:31.357,4818.5034,5177.7705
23:32:31.358,4818.5034,5177.7705
23:32:31.377,4818.5034,5177.7705
23:32:31.378,4818.5034,5177.7705
23:32:31.379,4818.5034,5177.7705
23:32:31.382,4818.5034,5177.7705
23:32:31.396,4818.5034,5170.631
23:32:31.398,4818.5034,5170.631
23:32:31.424,4818.5034,5170.631
23:32:31.442,4818.5034,5170.631
23:32:31.443,4818.5034,5159.959
23:32:31.449,4818.5034,5159.959
23:32:31.457,4818.5034,5159.959
23:32:31.458,4818.5034,5159.959
23:32:31.464,4818.5034,5159.959
23:32:31.482,4818.5034,5151.0986
23:32:31.490,4818.5034,5151.0986
23:32:31.529,4818.5034,5151.0986
23:32:31.542,4818.5034,5142.2695
23:32:31.543,4818.5034,5142.2695
23:32:31.545,4818.5034,5142.2695
23:32:31.558,4818.5034,5119.454
23:32:31.563,4818.5034,5119.454
23:32:31.564,4818.5034,5119.454
23:32:31.569,4818.5034,5119.454
23:32:31.571,4818.5034,5119.454
23:32:31.578,4818.5034,5119.454
23:32:31.582,4818.5034,5119.454
23:32:31.592,4818.5034,5110.733
23:32:31.606,4818.5034,5110.733
23:32:31.608,4818.5034,5110.733
23:32:31.621,4818.5034,5110.733
23:32:31.631,4818.5034,5110.733
23:32:31.635,4818.5034,5081.301
23:32:31.648,4818.5034,5081.301
23:32:31.658,4818.5034,5081.301
23:32:31.663,4818.5034,5081.301
23:32:31.672,4818.5034,5081.301
23:32:31.691,4818.5034,5072.709
23:32:31.702,4818.5034,5072.709
23:32:31.708,4818.5034,5072.709
23:32:31.712,4818.5034,5072.709
23:32:31.724,4818.5034,5052.206
23:32:31.728,4818.5034,5052.206
23:32:31.746,4818.5034,5052.206
23:32:31.752,4818.5034,5052.206
23:32:31.783,4818.5034,5052.206
23:32:31.785,4818.5034,5031.8687
23:32:31.796,4818.5034,5031.8687
23:32:31.799,4818.5034,4981.734
23:32:31.809,4818.5034,4981.734
23:32:31.812,4818.5034,4981.734
23:32:31.816,4818.5034,4981.734
23:32:31.825,4818.5034,4981.734
23:32:31.827,4818.5034,4981.734
23:32:31.831,4818.5034,4981.734
23:32:31.843,4818.5034,4953.7646
23:32:31.844,4818.5034,4953.7646
23:32:31.867,4818.5034,4953.7646
23:32:31.869,4818.5034,4953.7646
23:32:31.870,4818.5034,4953.7646
23:32:31.882,4818.5034,4927.727
23:32:31.886,4818.5034,4927.727
23:32:31.896,4818.5034,4927.727
23:32:31.910,4818.5034,4927.727
23:32:31.921,4818.5034,4927.727
23:32:31.925,4818.5034,4903.563
23:32:31.926,4818.5034,4903.563
23:32:31.954,4818.5034,4903.563
23:32:31.956,4818.5034,4903.563
23:32:31.956,4818.5034,4903.563
23:32:31.966,4818.5034,4903.563
23:32:31.975,4818.5034,4881.2236
23:32:31.976,4818.5034,4881.2236
23:32:32.020,4818.5034,4881.2236
23:32:32.033,4818.5034,4881.2236
23:32:32.041,4818.5034,4881.2236
23:32:32.067,4818.5034,4848.0933
23:32:32.074,4818.5034,4848.0933
23:32:32.080,4818.5034,4848.0933
23:32:32.089,4818.5034,4803.0737
23:32:32.090,4818.5034,4803.0737
23:32:32.108,4818.5034,4803.0737
23:32:32.140,4818.5034,4793.864
23:32:32.150,4818.5034,4793.864
23:32:32.172,4818.5034,4755.8657
23:32:32.179,4818.5034,4755.8657
23:32:32.194,4818.5034,4755.8657
23:32:32.220,4818.5034,4754.3584
23:32:32.221,4818.5034,4754.3584
23:32:32.230,4818.5034,4754.3584
23:32:32.238,4818.5034,4733.3545
23:32:32.240,4818.5034,4733.3545
23:32:32.256,4818.5034,4733.3545
23:32:32.280,4818.5034,4733.3545
23:32:32.282,4818.5034,4733.3545
23:32:32.290,4818.5034,4719.9497
23:32:32.294,4818.5034,4719.9497
23:32:32.301,4818.5034,4719.9497
23:32:32.309,4818.5034,4711.055
23:32:32.310,4818.5034,4711.055
23:32:32.330,4818.5034,4711.055
23:32:32.340,4818.5034,4711.055
23:32:32.343,4818.5034,4711.055
23:32:32.344,4818.5034,4711.055
23:32:32.350,4818.5034,4711.055
23:32:32.363,4818.5034,4714.0166
23:32:32.371,4818.5034,4714.0166
23:32:32.373,4818.5034,4714.0166
23:32:32.387,4818.5034,4714.0166
23:32:32.412,4818.5034,4722.922
23:32:32.420,4818.5034,4722.922
23:32:32.437,4818.5034,4722.922
23:32:32.450,4818.5034,4722.922
23:32:32.471,4818.5034,4722.922
23:32:32.480,4818.5034,4722.922
23:32:32.487,4818.5034,4725.898
23:32:32.494,4818.5034,4725.898
23:32:32.504,4818.5034,4725.898
23:32:32.512,4818.5034,4725.898
23:32:32.531,4818.5034,4728.878
23:32:32.538,4818.5034,4728.878
23:32:32.544,4818.5034,4728.878
23:32:32.552,4818.5034,4743.833
23:32:32.560,4818.5034,4743.833
23:32:32.569,4818.5034,4743.833
23:32:32.578,4818.5034,4743.833
23:32:32.582,4818.5034,4743.833
23:32:32.590,4818.5034,4743.833
23:32:32.599,4818.5034,4754.3584
23:32:32.604,4818.5034,4754.3584
23:32:32.612,4818.5034,4754.3584
23:32:32.622,4818.5034,4754.3584
23:32:32.635,4818.5034,4754.3584
23:32:32.636,4818.5034,4778.5923
23:32:32.650,4818.5034,4778.5923
23:32:32.680,4818.5034,4778.5923
23:32:32.690,4818.5034,4778.5923
23:32:32.705,4818.5034,4800
23:32:32.706,4818.5034,4800
23:32:32.710,4818.5034,4800
23:32:32.722,4818.5034,4820.0513
23:32:32.730,4818.5034,4820.0513
23:32:32.744,4818.5034,4820.0513
23:32:32.748,4818.5034,4820.0513
23:32:32.750,4818.5034,4820.0513
23:32:32.767,4818.5034,4835.59
23:32:32.772,4818.5034,4835.59
23:32:32.788,4818.5034,4835.59
23:32:32.796,4818.5034,4835.59
23:32:32.806,4818.5034,4848.0933
23:32:32.819,4818.5034,4848.0933
23:32:32.821,4818.5034,4848.0933
23:32:32.833,4818.5034,4848.0933
23:32:32.836,4818.5034,4848.0933
23:32:32.841,4818.5034,4848.0933
23:32:32.849,4818.5034,4860.661
23:32:32.858,4818.5034,4860.661
23:32:32.892,4818.5034,4870.13
23:32:32.902,4818.5034,4870.13
23:32:32.905,4818.5034,4870.13
23:32:32.910,4818.5034,4870.13
23:32:32.922,4818.5034,4895.5615
23:32:32.940,4818.5034,4895.5615
23:32:32.962,4818.5034,4895.5615
23:32:32.964,4818.5034,4895.5615
23:32:32.968,4818.5034,4898.759
23:32:32.978,4818.5034,4898.759
23:32:32.997,4818.5034,4898.759
23:32:33.005,4818.5034,4898.759
23:32:33.010,4818.5034,4908.377
23:32:33.021,4818.5034,4908.377
23:32:33.036,4818.5034,4908.377
23:32:33.038,4818.5034,4908.377
23:32:33.063,4818.5034,4940.7114
23:32:33.081,4818.5034,4968.5327
23:32:33.087,4818.5034,4968.5327
23:32:33.097,4818.5034,4968.5327
23:32:33.108,4818.5034,4968.5327
23:32:33.110,4818.5034,4968.5327
23:32:33.112,4818.5034,4968.5327
23:32:33.124,4818.5034,4968.5327
23:32:33.125,4818.5034,4968.5327
23:32:33.130,4818.5034,4968.5327
23:32:33.138,4818.5034,4968.5327
23:32:33.139,4818.5034,4968.5327
23:32:33.141,4818.5034,4968.5327
23:32:33.152,4818.5034,4968.5327
23:32:33.156,4818.5034,4968.5327
23:32:33.166,4818.5034,4968.5327
23:32:33.190,4818.5034,4968.5327
23:32:33.200,4818.5034,4968.5327
23:32:33.204,4818.5034,4968.5327
23:32:33.208,4818.5034,4970.179
23:32:33.224,4818.5034,4970.179
23:32:33.240,4818.5034,4970.179
23:32:33.280,4818.5034,4970.179
23:32:33.295,4818.5034,4971.8267
23:32:33.307,4818.5034,4971.8267
23:32:33.312,4818.5034,4971.8267
23:32:33.320,4818.5034,4971.8267
23:32:33.325,4818.5034,4971.8267
23:32:33.326,4818.5034,4971.8267
23:32:33.327,4818.5034,4971.8267
23:32:33.340,4818.5034,4971.8267
23:32:33.353,4818.5034,4975.1245
23:32:33.360,4818.5034,4975.1245
23:32:33.368,4818.5034,4975.1245
23:32:33.368,4818.5034,4975.1245
23:32:33.388,4818.5034,4975.1245
23:32:33.403,4818.5034,4978.4272
23:32:33.420,4818.5034,4978.4272
23:32:33.429,4818.5034,4978.4272
23:32:33.432,4818.5034,4978.4272
23:32:33.438,4818.5034,4980.0796
23:32:33.444,4818.5034,4980.0796
23:32:33.458,4818.5034,4980.0796
23:32:33.465,4818.5034,4980.0796
23:32:33.471,4818.5034,4980.0796
23:32:33.483,4818.5034,4980.0796
23:32:33.490,4818.5034,4980.0796
23:32:33.495,4818.5034,4980.0796
23:32:33.502,4818.5034,4980.0796
23:32:33.511,4818.5034,4980.0796
23:32:33.540,4818.5034,4980.0796
23:32:33.548,4818.5034,4980.0796
23:32:33.554,4818.5034,4980.0796
23:32:33.557,4818.5034,4980.0796
23:32:33.567,4818.5034,4980.0796
23:32:33.570,4818.5034,4980.0796
23:32:33.582,4818.5034,4980.0796
23:32:33.586,4818.5034,4980.0796
23:32:33.596,4818.5034,4980.0796
23:32:33.601,4818.5034,4980.0796
23:32:33.609,4818.5034,4980.0796
23:32:33.629,4818.5034,4980.0796
23:32:33.630,4818.5034,4980.0796
23:32:33.636,4818.5034,4980.0796
23:32:33.649,4818.5034,4980.0796
23:32:33.651,4818.5034,4980.0796
23:32:33.656,4818.5034,4980.0796
23:32:33.666,4818.5034,4980.0796
23:32:33.670,4818.5034,4980.0796
23:32:33.682,4818.5034,4981.734
23:32:33.690,4818.5034,4981.734
23:32:33.699,4818.5034,4981.734
23:32:33.702,4818.5034,4981.734
23:32:33.708,4818.5034,4981.734
23:32:33.710,4818.5034,4981.734
23:32:33.725,4818.5034,4983.388
23:32:33.728,4818.5034,4983.388
23:32:33.731,4818.5034,4983.388
23:32:33.735,4818.5034,4983.388
23:32:33.739,4818.5034,4983.388
23:32:33.756,4818.5034,4983.388
23:32:33.765,4818.5034,4975.1245
23:32:33.776,4818.5034,4975.1245
23:32:33.810,4818.5034,4975.1245
23:32:33.821,4818.5034,4961.958
23:32:33.835,4818.5034,4947.2295
23:32:33.840,4818.5034,4947.2295
23:32:33.861,4818.5034,4947.2295
23:32:33.873,4818.5034,4947.2295
23:32:33.876,4818.5034,4947.2295
23:32:33.884,4818.5034,4935.834
23:32:33.888,4818.5034,4935.834
23:32:33.895,4818.5034,4935.834
23:32:33.899,4818.5034,4935.834
23:32:33.916,4818.5034,4935.834
23:32:33.924,4818.5034,4919.6455
23:32:33.938,4818.5034,4919.6455
23:32:33.946,4818.5034,4919.6455
23:32:33.954,4818.5034,4919.6455
23:32:33.957,4818.5034,4919.6455
23:32:33.983,4818.5034,4908.377
23:32:34.020,4818.5034,4893.9644
23:32:34.035,4818.5034,4893.9644
23:32:34.039,4818.5034,4893.9644
23:32:34.047,4818.5034,4879.6357
23:32:34.049,4818.5034,4879.6357
23:32:34.055,4818.5034,4879.6357
23:32:34.056,4818.5034,4879.6357
23:32:34.070,4818.5034,4879.6357
23:32:34.080,4818.5034,4879.6357
23:32:34.092,4818.5034,4876.463
23:32:34.100,4818.5034,4876.463
23:32:34.112,4818.5034,4876.463
23:32:34.113,4818.5034,4876.463
23:32:34.122,4818.5034,4868.5493
23:32:34.126,4818.5034,4868.5493
23:32:34.135,4818.5034,4868.5493
23:32:34.140,4818.5034,4868.5493
23:32:34.150,4818.5034,4868.5493
23:32:34.151,4818.5034,4868.5493
23:32:34.172,4818.5034,4857.513
23:32:34.178,4818.5034,4857.513
23:32:34.191,4818.5034,4857.513
23:32:34.193,4818.5034,4857.513
23:32:34.209,4818.5034,4857.513
23:32:34.213,4818.5034,4857.513
23:32:34.228,4818.5034,4851.229
23:32:34.237,4818.5034,4851.229
23:32:34.252,4818.5034,4851.229
23:32:34.270,4818.5034,4840.271
23:32:34.290,4818.5034,4840.271
23:32:34.294,4818.5034,4837.1494
23:32:34.330,4818.5034,4837.1494
23:32:34.333,4818.5034,4837.1494
23:32:34.341,4818.5034,4827.808
23:32:34.343,4818.5034,4827.808
23:32:34.351,4818.5034,4827.808
23:32:34.355,4818.5034,4827.808
23:32:34.365,4818.5034,4827.808
23:32:34.370,4818.5034,4827.808
23:32:34.384,4818.5034,4826.255
23:32:34.385,4818.5034,4826.255
23:32:34.393,4818.5034,4826.255
23:32:34.405,4818.5034,4826.255
23:32:34.414,4818.5034,4826.255
23:32:34.423,4818.5034,4816.9556
23:32:34.426,4818.5034,4816.9556
23:32:34.438,4818.5034,4816.9556
23:32:34.441,4818.5034,4816.9556
23:32:34.454,4818.5034,4816.9556
23:32:34.458,4818.5034,4816.9556
23:32:34.468,4818.5034,4816.9556
23:32:34.473,4818.5034,4816.9556
23:32:34.478,4818.5034,4816.9556
23:32:34.483,4818.5034,4816.9556
23:32:34.493,4818.5034,4816.9556
23:32:34.511,4818.5034,4816.9556
23:32:34.522,4818.5034,4816.9556
23:32:34.530,4818.5034,4816.9556
23:32:34.558,4818.5034,4820.0513
23:32:34.569,4818.5034,4820.0513
23:32:34.572,4818.5034,4820.0513
23:32:34.576,4818.5034,4820.0513
23:32:34.592,4818.5034,4820.0513
23:32:34.600,4818.5034,4820.0513
23:32:34.603,4818.5034,4859.0864
23:32:34.611,4818.5034,4859.0864
23:32:34.617,4818.5034,4859.0864
23:32:34.630,4818.5034,4859.0864
23:32:34.633,4818.5034,4859.0864
23:32:34.644,4818.5034,4865.391
23:32:34.658,4818.5034,4865.391
23:32:34.661,4818.5034,4865.391
23:32:34.674,4818.5034,4865.391
23:32:34.680,4818.5034,4865.391
23:32:34.688,4818.5034,4876.463
23:32:34.690,4818.5034,4876.463
23:32:34.702,4818.5034,4876.463
23:32:34.720,4818.5034,4876.463
23:32:34.731,4818.5034,4887.5854
23:32:34.750,4818.5034,4887.5854
23:32:34.755,4818.5034,4887.5854
23:32:34.762,4818.5034,4887.5854
23:32:34.767,4818.5034,4887.5854
23:32:34.768,4818.5034,4887.5854
23:32:34.779,4818.5034,4895.5615
23:32:34.810,4818.5034,4895.5615
23:32:34.828,4818.5034,4903.563
23:32:34.833,4818.5034,4903.563
23:32:34.841,4818.5034,4903.563
23:32:34.847,4818.5034,4903.563
23:32:34.853,4818.5034,4913.2
23:32:34.866,4818.5034,4913.2
23:32:34.882,4818.5034,4919.6455
23:32:34.890,4818.5034,4919.6455
23:32:34.896,4818.5034,4919.6455
23:32:34.908,4818.5034,4919.6455
23:32:34.910,4818.5034,4919.6455
23:32:34.930,4818.5034,4929.346
23:32:34.951,4818.5034,4929.346
23:32:34.953,4818.5034,4929.346
23:32:34.956,4818.5034,4929.346
23:32:34.972,4818.5034,4932.5874
23:32:34.982,4818.5034,4932.5874
23:32:34.995,4818.5034,4932.5874
23:32:35.010,4818.5034,4937.4585
23:32:35.012,4818.5034,4937.4585
23:32:35.023,4818.5034,4937.4585
23:32:35.024,4818.5034,4937.4585
23:32:35.028,4818.5034,4937.4585
23:32:35.035,4818.5034,4937.4585
23:32:35.048,4818.5034,4937.4585
23:32:35.060,4818.5034,4937.4585
23:32:35.064,4818.5034,4943.9683
23:32:35.079,4818.5034,4943.9683
23:32:35.100,4818.5034,4943.9683
23:32:35.107,4818.5034,4952.1294
23:32:35.120,4818.5034,4952.1294
23:32:35.122,4818.5034,4955.4014
23:32:35.135,4818.5034,4955.4014
23:32:35.150,4818.5034,4955.4014
23:32:35.173,4818.5034,4955.4014
23:32:35.178,4818.5034,4955.4014
23:32:35.181,4818.5034,4955.4014
23:32:35.192,4818.5034,4955.4014
23:32:35.207,4818.5034,4961.958
23:32:35.208,4818.5034,4961.958
23:32:35.230,4818.5034,4961.958
23:32:35.235,4818.5034,4961.958
23:32:35.252,4818.5034,4961.958
23:32:35.275,4818.5034,4963.6
23:32:35.284,4818.5034,4965.2437
23:32:35.288,4818.5034,4965.2437
23:32:35.299,4818.5034,4965.2437
23:32:35.302,4818.5034,4965.2437
23:32:35.320,4818.5034,4965.2437
23:32:35.331,4818.5034,4965.2437
23:32:35.335,4818.5034,4965.2437
23:32:35.341,4818.5034,4965.2437
23:32:35.344,4818.5034,4965.2437
23:32:35.354,4818.5034,4965.2437
23:32:35.356,4818.5034,4965.2437
23:32:35.368,4818.5034,4968.5327
23:32:35.371,4818.5034,4968.5327
23:32:35.382,4818.5034,4968.5327
23:32:35.383,4818.5034,4968.5327
23:32:35.402,4818.5034,4968.5327
23:32:35.410,4818.5034,4968.5327
23:32:35.412,4818.5034,4970.179
23:32:35.422,4818.5034,4970.179
23:32:35.431,4818.5034,4970.179
23:32:35.438,4818.5034,4970.179
23:32:35.441,4818.5034,4970.179
23:32:35.453,4818.5034,4971.8267
23:32:35.460,4818.5034,4971.8267
23:32:35.468,4818.5034,4971.8267
23:32:35.470,4818.5034,4971.8267
23:32:35.481,4818.5034,4971.8267
23:32:35.490,4818.5034,4971.8267
23:32:35.497,4818.5034,4971.8267
23:32:35.500,4818.5034,4971.8267
23:32:35.509,4818.5034,4971.8267
23:32:35.510,4818.5034,4971.8267
23:32:35.523,4818.5034,4971.8267
23:32:35.535,4818.5034,4971.8267
23:32:35.545,4818.5034,4973.475
23:32:35.549,4818.5034,4973.475
23:32:35.558,4818.5034,4973.475
23:32:35.565,4818.5034,4976.775
23:32:35.570,4818.5034,4976.775
23:32:35.580,4818.5034,4976.775
23:32:35.595,4818.5034,4976.775
23:32:35.601,4818.5034,4976.775
23:32:35.620,4818.5034,4980.0796
23:32:35.623,4818.5034,4980.0796
23:32:35.624,4818.5034,4980.0796
23:32:35.638,4818.5034,4980.0796
23:32:35.648,4818.5034,4980.0796
23:32:35.651,4818.5034,4980.0796
23:32:35.660,4818.5034,4980.0796
23:32:35.668,4818.5034,4980.0796
23:32:35.679,4818.5034,4980.0796
23:32:35.683,4818.5034,4980.0796
23:32:35.693,4818.5034,4980.0796
23:32:35.708,4818.5034,4983.388
23:32:35.714,4818.5034,4983.388
23:32:35.722,4818.5034,4983.388
23:32:35.735,4818.5034,4983.388
23:32:35.746,4818.5034,4983.388
23:32:35.754,4818.5034,4980.0796
23:32:35.759,4818.5034,4980.0796
23:32:35.763,4818.5034,4980.0796
23:32:35.772,4818.5034,4980.0796
23:32:35.777,4818.5034,4981.734
23:32:35.790,4818.5034,4981.734
23:32:35.791,4818.5034,4981.734
23:32:35.796,4818.5034,4981.734
23:32:35.807,4818.5034,4981.734
23:32:35.808,4818.5034,4981.734
23:32:35.819,4818.5034,4981.734
23:32:35.822,4818.5034,4981.734
23:32:35.833,4818.5034,4981.734
23:32:35.840,4818.5034,4981.734
23:32:35.849,4818.5034,4981.734
23:32:35.858,4818.5034,4981.734
23:32:35.865,4818.5034,4985.0444
23:32:35.866,4818.5034,4985.0444
23:32:35.870,4818.5034,4985.0444
23:32:35.882,4818.5034,4985.0444
23:32:35.890,4818.5034,4985.0444
23:32:35.904,4818.5034,4985.0444
23:32:35.905,4818.5034,4985.0444
23:32:35.907,4818.5034,4985.0444
23:32:35.912,4818.5034,4985.0444
23:32:35.922,4818.5034,4985.0444
23:32:35.931,4818.5034,4985.0444
23:32:35.936,4818.5034,4985.0444
23:32:35.941,4818.5034,4985.0444
23:32:35.952,4818.5034,4986.702
23:32:35.958,4818.5034,4986.702
23:32:35.965,4818.5034,4986.702
23:32:35.967,4818.5034,4986.702
23:32:35.981,4818.5034,4988.3604
23:32:35.984,4818.5034,4988.3604
23:32:35.993,4818.5034,4988.3604
23:32:35.997,4818.5034,4988.3604
23:32:36.007,4818.5034,4988.3604
23:32:36.010,4818.5034,4988.3604
23:32:36.020,4818.5034,4988.3604
23:32:36.021,4818.5034,4988.3604
23:32:36.034,4818.5034,4988.3604
23:32:36.042,4818.5034,4988.3604
23:32:36.052,4818.5034,4988.3604
23:32:36.061,4818.5034,4988.3604
23:32:36.072,4818.5034,4980.0796
23:32:36.075,4818.5034,4980.0796
23:32:36.076,4818.5034,4980.0796
23:32:36.088,4818.5034,4980.0796
23:32:36.116,4818.5034,4980.0796
23:32:36.126,4818.5034,4961.958
23:32:36.131,4818.5034,4961.958
23:32:36.138,4818.5034,4961.958
23:32:36.142,4818.5034,4961.958
23:32:36.149,4818.5034,4939.0845
23:32:36.161,4818.5034,4939.0845
23:32:36.168,4818.5034,4939.0845
23:32:36.187,4818.5034,4939.0845
23:32:36.202,4818.5034,4934.2104
23:32:36.210,4818.5034,4934.2104
23:32:36.228,4818.5034,4934.2104
23:32:36.231,4818.5034,4919.6455
23:32:36.244,4818.5034,4919.6455
23:32:36.266,4818.5034,4919.6455
23:32:36.280,4818.5034,4911.5913
23:32:36.284,4818.5034,4911.5913
23:32:36.288,4818.5034,4911.5913
23:32:36.299,4818.5034,4911.5913
23:32:36.302,4818.5034,4898.759
23:32:36.307,4818.5034,4898.759
23:32:36.316,4818.5034,4898.759
23:32:36.328,4818.5034,4898.759
23:32:36.330,4818.5034,4898.759
23:32:36.350,4818.5034,4889.178
23:32:36.358,4818.5034,4889.178
23:32:36.358,4818.5034,4889.178
23:32:36.372,4818.5034,4889.178
23:32:36.386,4818.5034,4879.6357
23:32:36.390,4818.5034,4879.6357
23:32:36.400,4818.5034,4879.6357
23:32:36.410,4818.5034,4879.6357
23:32:36.415,4818.5034,4879.6357
23:32:36.420,4818.5034,4879.6357
23:32:36.431,4818.5034,4871.712
23:32:36.433,4818.5034,4871.712
23:32:36.444,4818.5034,4871.712
23:32:36.450,4818.5034,4871.712
23:32:36.458,4818.5034,4871.712
