23:32:16.049,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
23:32:42.352,8917.955,6979.9907,38,1123,9247.843,7320.644,38,1123,9242.145,7349.339,37,1122,9357.455,7496.2515,37,1122
23:32:42.354,8917.955,6963.788,39,1124,9247.843,7317.073,38,1123,9242.145,7349.339,37,1122,9357.455,7496.2515,37,1122
23:32:42.360,8917.955,6963.788,39,1124,9247.843,7317.073,38,1123,9242.145,7349.339,37,1122,9357.455,7496.2515,37,1122
23:32:42.372,8917.955,6963.788,39,1124,9247.843,7317.073,38,1123,9242.145,7349.339,37,1122,9357.455,7507.5073,36,1121
23:32:42.380,8917.955,6963.788,39,1124,9247.843,7317.073,38,1123,9242.145,7349.339,37,1122,9357.455,7507.5073,36,1121
23:32:42.392,8917.955,6963.788,39,1124,9247.843,7317.073,38,1123,9242.145,7345.7397,37,1122,9357.455,7507.5073,36,1121
23:32:42.397,8917.955,6963.788,39,1124,9247.843,7317.073,38,1123,9242.145,7345.7397,37,1122,9357.455,7507.5073,36,1121
23:32:42.412,8917.955,6950.881,39,1124,9247.843,7313.506,38,1123,9242.145,7345.7397,37,1122,9357.455,7507.5073,36,1121
23:32:42.420,8917.955,6950.881,39,1124,9247.843,7313.506,38,1123,9242.145,7345.7397,37,1122,9357.455,7507.5073,36,1121
23:32:42.452,8917.955,6960.557,39,1124,9247.843,7309.9414,38,1123,9242.145,7349.339,37,1122,9357.455,7511.2666,36,1121
23:32:42.465,8917.955,6960.557,39,1124,9247.843,7309.9414,38,1123,9242.145,7342.144,38,1123,9357.455,7515.03,36,1121
23:32:42.471,8917.955,6950.881,39,1124,9247.843,7309.9414,38,1123,9242.145,7342.144,38,1123,9357.455,7515.03,36,1121
23:32:42.472,8917.955,6950.881,39,1124,9247.843,7309.9414,38,1123,9242.145,7342.144,38,1123,9357.455,7515.03,36,1121
23:32:42.476,8917.955,6950.881,39,1124,9247.843,7309.9414,38,1123,9242.145,7342.144,38,1123,9357.455,7515.03,36,1121
23:32:42.489,8917.955,6950.881,39,1124,9247.843,7313.506,38,1123,9242.145,7342.144,38,1123,9357.455,7515.03,36,1121
23:32:42.493,8917.955,6950.881,39,1124,9247.843,7313.506,38,1123,9242.145,7342.144,38,1123,9357.455,7515.03,36,1121
23:32:42.501,8917.955,6950.881,39,1124,9247.843,7313.506,38,1123,9242.145,7345.7397,37,1122,9357.455,7526.342,36,1121
23:32:42.508,8917.955,6950.881,39,1124,9247.843,7313.506,38,1123,9242.145,7345.7397,37,1122,9357.455,7526.342,36,1121
23:32:42.513,8917.955,6954.103,39,1124,9247.843,7313.506,38,1123,9242.145,7345.7397,37,1122,9357.455,7526.342,36,1121
23:32:42.522,8917.955,6954.103,39,1124,9247.843,7313.506,38,1123,9242.145,7345.7397,37,1122,9357.455,7526.342,36,1121
23:32:42.527,8917.955,6954.103,39,1124,9247.843,7309.9414,38,1123,9242.145,7345.7397,37,1122,9357.455,7526.342,36,1121
23:32:42.536,8917.955,6954.103,39,1124,9247.843,7309.9414,38,1123,9242.145,7345.7397,37,1122,9357.455,7526.342,36,1121
23:32:42.541,8917.955,6954.103,39,1124,9247.843,7309.9414,38,1123,9242.145,7342.144,38,1123,9357.455,7530.1206,36,1121
23:32:42.546,8917.955,6954.103,39,1124,9247.843,7309.9414,38,1123,9242.145,7342.144,38,1123,9357.455,7530.1206,36,1121
23:32:42.554,8917.955,6954.103,39,1124,9247.843,7309.9414,38,1123,9242.145,7342.144,38,1123,9357.455,7530.1206,36,1121
23:32:42.561,8917.955,6950.881,39,1124,9247.843,7309.9414,38,1123,9242.145,7342.144,38,1123,9357.455,7530.1206,36,1121
23:32:42.565,8917.955,6950.881,39,1124,9247.843,7309.9414,38,1123,9242.145,7342.144,38,1123,9357.455,7530.1206,36,1121
23:32:42.570,8917.955,6950.881,39,1124,9247.843,7306.381,38,1123,9242.145,7342.144,38,1123,9357.455,7530.1206,36,1121
23:32:42.583,8917.955,6950.881,39,1124,9247.843,7306.381,38,1123,9242.145,7345.7397,37,1122,9357.455,7533.9023,36,1121
23:32:42.599,8917.955,6950.881,39,1124,9247.843,7306.381,38,1123,9242.145,7345.7397,37,1122,9357.455,7533.9023,36,1121
23:32:42.615,8917.955,6944.445,39,1124,9247.843,7302.8237,38,1123,9242.145,7345.7397,37,1122,9357.455,7533.9023,36,1121
23:32:42.634,8917.955,6944.445,39,1124,9247.843,7302.8237,38,1123,9242.145,7342.144,38,1123,9357.455,7533.9023,36,1121
23:32:42.643,8917.955,6941.2314,39,1124,9247.843,7302.8237,38,1123,9242.145,7342.144,38,1123,9357.455,7533.9023,36,1121
23:32:42.659,8917.955,6941.2314,39,1124,9247.843,7302.8237,38,1123,9242.145,7342.144,38,1123,9357.455,7537.6885,36,1121
23:32:42.670,8917.955,6941.2314,39,1124,9247.843,7302.8237,38,1123,9242.145,7342.144,38,1123,9357.455,7537.6885,36,1121
23:32:42.676,8917.955,6941.2314,39,1124,9247.843,7302.8237,38,1123,9242.145,7345.7397,37,1122,9357.455,7537.6885,36,1121
23:32:42.678,8917.955,6941.2314,39,1124,9247.843,7302.8237,38,1123,9242.145,7345.7397,37,1122,9357.455,7537.6885,36,1121
23:32:42.684,8917.955,6941.2314,39,1124,9247.843,7302.8237,38,1123,9242.145,7345.7397,37,1122,9357.455,7537.6885,36,1121
23:32:42.691,8917.955,6941.2314,39,1124,9247.843,7309.9414,38,1123,9242.145,7345.7397,37,1122,9357.455,7537.6885,36,1121
23:32:42.710,8917.955,6941.2314,39,1124,9247.843,7309.9414,38,1123,9242.145,7345.7397,37,1122,9357.455,7522.5674,36,1121
23:32:42.720,8917.955,6941.2314,39,1124,9247.843,7309.9414,38,1123,9242.145,7342.144,38,1123,9357.455,7522.5674,36,1121
23:32:42.723,8917.955,6941.2314,39,1124,9247.843,7309.9414,38,1123,9242.145,7342.144,38,1123,9357.455,7522.5674,36,1121
23:32:42.745,8917.955,6938.0205,39,1124,9247.843,7324.2188,38,1123,9242.145,7331.378,38,1123,9357.455,7545.2715,36,1121
23:32:42.749,8917.955,6938.0205,39,1124,9247.843,7324.2188,38,1123,9242.145,7331.378,38,1123,9357.455,7545.2715,36,1121
23:32:42.753,8917.955,6938.0205,39,1124,9247.843,7324.2188,38,1123,9242.145,7331.378,38,1123,9357.455,7545.2715,36,1121
23:32:42.760,8917.955,6938.0205,39,1124,9247.843,7324.2188,38,1123,9242.145,7331.378,38,1123,9357.455,7545.2715,36,1121
23:32:42.772,8917.955,6928.4067,39,1124,9247.843,7334.9634,38,1123,9242.145,7331.378,38,1123,9357.455,7545.2715,36,1121
23:32:42.775,8917.955,6928.4067,39,1124,9247.843,7334.9634,38,1123,9242.145,7331.378,38,1123,9357.455,7545.2715,36,1121
23:32:42.789,8917.955,6928.4067,39,1124,9247.843,7334.9634,38,1123,9242.145,7342.144,38,1123,9357.455,7545.2715,36,1121
23:32:42.790,8917.955,6928.4067,39,1124,9247.843,7334.9634,38,1123,9242.145,7342.144,38,1123,9357.455,7545.2715,36,1121
23:32:42.795,8917.955,6928.4067,39,1124,9247.843,7334.9634,38,1123,9242.145,7342.144,38,1123,9357.455,7545.2715,36,1121
23:32:42.811,8917.955,6928.4067,39,1124,9247.843,7334.9634,38,1123,9242.145,7342.144,38,1123,9357.455,7545.2715,36,1121
23:32:42.816,8917.955,6928.4067,39,1124,9247.843,7334.9634,38,1123,9242.145,7342.144,38,1123,9357.455,7545.2715,36,1121
23:32:42.826,8917.955,6934.813,39,1124,9247.843,7342.144,38,1123,9242.145,7338.552,38,1123,9357.455,7552.87,36,1121
23:32:42.829,8917.955,6934.813,39,1124,9247.843,7342.144,38,1123,9242.145,7338.552,38,1123,9357.455,7552.87,36,1121
23:32:42.832,8917.955,6934.813,39,1124,9247.843,7342.144,38,1123,9242.145,7338.552,38,1123,9357.455,7552.87,36,1121
23:32:42.845,8917.955,6934.813,39,1124,9247.843,7342.144,38,1123,9242.145,7338.552,38,1123,9357.455,7552.87,36,1121
23:32:42.850,8917.955,6934.813,39,1124,9247.843,7342.144,38,1123,9242.145,7338.552,38,1123,9357.455,7552.87,36,1121
23:32:42.858,8917.955,6918.8193,39,1124,9247.843,7342.144,38,1123,9242.145,7338.552,38,1123,9357.455,7552.87,36,1121
23:32:42.861,8917.955,6918.8193,39,1124,9247.843,7342.144,38,1123,9242.145,7338.552,38,1123,9357.455,7552.87,36,1121
23:32:42.868,8917.955,6918.8193,39,1124,9247.843,7342.144,38,1123,9242.145,7334.9634,38,1123,9357.455,7556.6753,36,1121
23:32:42.883,8917.955,6918.8193,39,1124,9247.843,7356.5474,37,1122,9242.145,7334.9634,38,1123,9357.455,7556.6753,36,1121
23:32:42.907,8917.955,6931.608,39,1124,9247.843,7356.5474,37,1122,9242.145,7334.9634,38,1123,9357.455,7556.6753,36,1121
23:32:42.911,8917.955,6931.608,39,1124,9247.843,7367.387,37,1122,9242.145,7338.552,38,1123,9357.455,7560.484,35,1120
23:32:42.923,8917.955,6931.608,39,1124,9247.843,7367.387,37,1122,9242.145,7338.552,38,1123,9357.455,7560.484,35,1120
23:32:42.924,8917.955,6931.608,39,1124,9247.843,7367.387,37,1122,9242.145,7338.552,38,1123,9357.455,7560.484,35,1120
23:32:42.925,8917.955,6931.608,39,1124,9247.843,7367.387,37,1122,9242.145,7338.552,38,1123,9357.455,7560.484,35,1120
23:32:42.937,8917.955,6931.608,39,1124,9247.843,7367.387,37,1122,9242.145,7338.552,38,1123,9357.455,7560.484,35,1120
23:32:42.952,8917.955,6931.608,39,1124,9247.843,7371.008,37,1122,9242.145,7338.552,38,1123,9357.455,7560.484,35,1120
23:32:42.959,8917.955,6931.608,39,1124,9247.843,7371.008,37,1122,9242.145,7338.552,38,1123,9357.455,7560.484,35,1120
23:32:42.963,8917.955,6931.608,39,1124,9247.843,7371.008,37,1122,9242.145,7338.552,38,1123,9357.455,7560.484,35,1120
23:32:42.967,8917.955,6928.4067,39,1124,9247.843,7371.008,37,1122,9242.145,7338.552,38,1123,9357.455,7560.484,35,1120
23:32:42.977,8917.955,6928.4067,39,1124,9247.843,7371.008,37,1122,9242.145,7338.552,38,1123,9357.455,7560.484,35,1120
23:32:42.980,8917.955,6928.4067,39,1124,9247.843,7371.008,37,1122,9242.145,7338.552,38,1123,9357.455,7552.87,36,1121
23:32:42.987,8917.955,6928.4067,39,1124,9247.843,7371.008,37,1122,9242.145,7338.552,38,1123,9357.455,7552.87,36,1121
23:32:43.001,8917.955,6928.4067,39,1124,9247.843,7381.889,37,1122,9242.145,7334.9634,38,1123,9357.455,7552.87,36,1121
23:32:43.020,8917.955,6934.813,39,1124,9247.843,7381.889,37,1122,9242.145,7334.9634,38,1123,9357.455,7552.87,36,1121
23:32:43.037,8917.955,6934.813,39,1124,9247.843,7378.2593,37,1122,9242.145,7331.378,38,1123,9357.455,7568.1133,35,1120
23:32:43.050,8917.955,6954.103,39,1124,9247.843,7378.2593,37,1122,9242.145,7331.378,38,1123,9357.455,7568.1133,35,1120
23:32:43.064,8917.955,6954.103,39,1124,9247.843,7378.2593,37,1122,9242.145,7331.378,38,1123,9357.455,7568.1133,35,1120
23:32:43.068,8917.955,6954.103,39,1124,9247.843,7378.2593,37,1122,9242.145,7331.378,38,1123,9357.455,7568.1133,35,1120
23:32:43.071,8917.955,6954.103,39,1124,9247.843,7378.2593,37,1122,9242.145,7331.378,38,1123,9357.455,7568.1133,35,1120
23:32:43.078,8917.955,6954.103,39,1124,9247.843,7385.524,37,1122,9242.145,7331.378,38,1123,9357.455,7568.1133,35,1120
23:32:43.080,8917.955,6954.103,39,1124,9247.843,7385.524,37,1122,9242.145,7331.378,38,1123,9357.455,7568.1133,35,1120
23:32:43.092,8917.955,6963.788,39,1124,9247.843,7385.524,37,1122,9242.145,7331.378,38,1123,9357.455,7568.1133,35,1120
23:32:43.097,8917.955,6963.788,39,1124,9247.843,7385.524,37,1122,9242.145,7331.378,38,1123,9357.455,7568.1133,35,1120
23:32:43.117,8917.955,6963.788,39,1124,9247.843,7385.524,37,1122,9242.145,7331.378,38,1123,9357.455,7571.9336,35,1120
23:32:43.125,8917.955,6963.788,39,1124,9247.843,7392.804,37,1122,9242.145,7331.378,38,1123,9357.455,7571.9336,35,1120
23:32:43.126,8917.955,6963.788,39,1124,9247.843,7392.804,37,1122,9242.145,7331.378,38,1123,9357.455,7571.9336,35,1120
23:32:43.136,8917.955,6983.24,38,1123,9247.843,7392.804,37,1122,9242.145,7331.378,38,1123,9357.455,7571.9336,35,1120
23:32:43.140,8917.955,6983.24,38,1123,9247.843,7392.804,37,1122,9242.145,7331.378,38,1123,9357.455,7571.9336,35,1120
23:32:43.150,8917.955,6983.24,38,1123,9247.843,7392.804,37,1122,9242.145,7331.378,38,1123,9357.455,7571.9336,35,1120
23:32:43.160,8917.955,6983.24,38,1123,9247.843,7392.804,37,1122,9242.145,7331.378,38,1123,9357.455,7571.9336,35,1120
23:32:43.164,8917.955,6986.4927,38,1123,9247.843,7396.449,37,1122,9242.145,7331.378,38,1123,9357.455,7571.9336,35,1120
23:32:43.175,8917.955,6986.4927,38,1123,9247.843,7396.449,37,1122,9242.145,7331.378,38,1123,9357.455,7571.9336,35,1120
23:32:43.178,8917.955,6986.4927,38,1123,9247.843,7396.449,37,1122,9242.145,7331.378,38,1123,9357.455,7571.9336,35,1120
23:32:43.200,8917.955,6986.4927,38,1123,9247.843,7396.449,37,1122,9242.145,7324.2188,38,1123,9357.455,7571.9336,35,1120
23:32:43.207,8917.955,6986.4927,38,1123,9247.843,7392.804,37,1122,9242.145,7324.2188,38,1123,9357.455,7571.9336,35,1120
23:32:43.220,8917.955,6986.4927,38,1123,9247.843,7392.804,37,1122,9242.145,7324.2188,38,1123,9357.455,7568.1133,35,1120
23:32:43.230,8917.955,6986.4927,38,1123,9247.843,7392.804,37,1122,9242.145,7324.2188,38,1123,9357.455,7568.1133,35,1120
23:32:43.240,8917.955,6986.4927,38,1123,9247.843,7392.804,37,1122,9242.145,7331.378,38,1123,9357.455,7568.1133,35,1120
23:32:43.248,8917.955,7006.0723,38,1123,9247.843,7400.0986,36,1121,9242.145,7331.378,38,1123,9357.455,7568.1133,35,1120
23:32:43.257,8917.955,7006.0723,38,1123,9247.843,7400.0986,36,1121,9242.145,7331.378,38,1123,9357.455,7568.1133,35,1120
23:32:43.263,8917.955,7006.0723,38,1123,9247.843,7400.0986,36,1121,9242.145,7327.797,38,1123,9357.455,7575.758,35,1120
23:32:43.264,8917.955,7006.0723,38,1123,9247.843,7400.0986,36,1121,9242.145,7327.797,38,1123,9357.455,7575.758,35,1120
23:32:43.282,8917.955,7006.0723,38,1123,9247.843,7400.0986,36,1121,9242.145,7327.797,38,1123,9357.455,7575.758,35,1120
23:32:43.287,8917.955,7006.0723,38,1123,9247.843,7400.0986,36,1121,9242.145,7327.797,38,1123,9357.455,7575.758,35,1120
23:32:43.293,8917.955,7006.0723,38,1123,9247.843,7400.0986,36,1121,9242.145,7327.797,38,1123,9357.455,7575.758,35,1120
23:32:43.297,8917.955,7006.0723,38,1123,9247.843,7400.0986,36,1121,9242.145,7327.797,38,1123,9357.455,7575.758,35,1120
23:32:43.307,8917.955,7006.0723,38,1123,9247.843,7400.0986,36,1121,9242.145,7324.2188,38,1123,9357.455,7579.586,35,1120
23:32:43.309,8917.955,7006.0723,38,1123,9247.843,7400.0986,36,1121,9242.145,7324.2188,38,1123,9357.455,7579.586,35,1120
23:32:43.332,8917.955,7006.0723,38,1123,9247.843,7403.751,36,1121,9242.145,7324.2188,38,1123,9357.455,7579.586,35,1120
23:32:43.338,8917.955,7006.0723,38,1123,9247.843,7403.751,36,1121,9242.145,7324.2188,38,1123,9357.455,7579.586,35,1120
23:32:43.359,8917.955,7022.4717,37,1122,9247.843,7403.751,36,1121,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.372,8917.955,7022.4717,37,1122,9247.843,7403.751,36,1121,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.374,8917.955,7032.349,37,1122,9247.843,7411.067,36,1121,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.381,8917.955,7032.349,37,1122,9247.843,7411.067,36,1121,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.389,8917.955,7032.349,37,1122,9247.843,7411.067,36,1121,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.392,8917.955,7032.349,37,1122,9247.843,7411.067,36,1121,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.402,8917.955,7032.349,37,1122,9247.843,7414.7305,36,1121,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.416,8917.955,7032.349,37,1122,9247.843,7414.7305,36,1121,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.423,8917.955,7038.949,37,1122,9247.843,7414.7305,36,1121,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.430,8917.955,7038.949,37,1122,9247.843,7414.7305,36,1121,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.438,8917.955,7038.949,37,1122,9247.843,7414.7305,36,1121,9242.145,7331.378,38,1123,9357.455,7579.586,35,1120
23:32:43.447,8917.955,7032.349,37,1122,9247.843,7403.751,36,1121,9242.145,7331.378,38,1123,9357.455,7579.586,35,1120
23:32:43.470,8917.955,7032.349,37,1122,9247.843,7403.751,36,1121,9242.145,7331.378,38,1123,9357.455,7579.586,35,1120
23:32:43.476,8917.955,7032.349,37,1122,9247.843,7403.751,36,1121,9242.145,7334.9634,38,1123,9357.455,7568.1133,35,1120
23:32:43.490,8917.955,7048.8726,37,1122,9247.843,7392.804,37,1122,9242.145,7334.9634,38,1123,9357.455,7568.1133,35,1120
23:32:43.500,8917.955,7048.8726,37,1122,9247.843,7392.804,37,1122,9242.145,7334.9634,38,1123,9357.455,7568.1133,35,1120
23:32:43.504,8917.955,7048.8726,37,1122,9247.843,7392.804,37,1122,9242.145,7334.9634,38,1123,9357.455,7568.1133,35,1120
23:32:43.510,8917.955,7048.8726,37,1122,9247.843,7392.804,37,1122,9242.145,7334.9634,38,1123,9357.455,7568.1133,35,1120
23:32:43.518,8917.955,7048.8726,37,1122,9247.843,7392.804,37,1122,9242.145,7334.9634,38,1123,9357.455,7556.6753,36,1121
23:32:43.530,8917.955,7048.8726,37,1122,9247.843,7392.804,37,1122,9242.145,7334.9634,38,1123,9357.455,7556.6753,36,1121
23:32:43.533,8917.955,7052.1865,37,1122,9247.843,7385.524,37,1122,9242.145,7334.9634,38,1123,9357.455,7556.6753,36,1121
23:32:43.547,8917.955,7052.1865,37,1122,9247.843,7385.524,37,1122,9242.145,7309.9414,38,1123,9357.455,7575.758,35,1120
23:32:43.560,8917.955,7052.1865,37,1122,9247.843,7385.524,37,1122,9242.145,7309.9414,38,1123,9357.455,7575.758,35,1120
23:32:43.570,8917.955,7052.1865,37,1122,9247.843,7385.524,37,1122,9242.145,7309.9414,38,1123,9357.455,7575.758,35,1120
23:32:43.574,8917.955,7052.1865,37,1122,9247.843,7381.889,37,1122,9242.145,7309.9414,38,1123,9357.455,7575.758,35,1120
23:32:43.580,8917.955,7052.1865,37,1122,9247.843,7381.889,37,1122,9242.145,7309.9414,38,1123,9357.455,7575.758,35,1120
23:32:43.589,8917.955,7052.1865,37,1122,9247.843,7381.889,37,1122,9242.145,7317.073,38,1123,9357.455,7575.758,35,1120
23:32:43.600,8917.955,7052.1865,37,1122,9247.843,7381.889,37,1122,9242.145,7317.073,38,1123,9357.455,7575.758,35,1120
23:32:43.603,8917.955,7052.1865,37,1122,9247.843,7381.889,37,1122,9242.145,7317.073,38,1123,9357.455,7575.758,35,1120
23:32:43.610,8917.955,7052.1865,37,1122,9247.843,7381.889,37,1122,9242.145,7317.073,38,1123,9357.455,7575.758,35,1120
23:32:43.616,8917.955,7058.8237,37,1122,9247.843,7367.387,37,1122,9242.145,7317.073,38,1123,9357.455,7575.758,35,1120
23:32:43.620,8917.955,7058.8237,37,1122,9247.843,7367.387,37,1122,9242.145,7317.073,38,1123,9357.455,7575.758,35,1120
23:32:43.631,8917.955,7058.8237,37,1122,9247.843,7367.387,37,1122,9242.145,7320.644,38,1123,9357.455,7579.586,35,1120
23:32:43.640,8917.955,7058.8237,37,1122,9247.843,7367.387,37,1122,9242.145,7320.644,38,1123,9357.455,7579.586,35,1120
23:32:43.644,8917.955,7058.8237,37,1122,9247.843,7363.7705,37,1122,9242.145,7320.644,38,1123,9357.455,7579.586,35,1120
23:32:43.650,8917.955,7058.8237,37,1122,9247.843,7363.7705,37,1122,9242.145,7320.644,38,1123,9357.455,7579.586,35,1120
23:32:43.658,8917.955,7058.8237,37,1122,9247.843,7363.7705,37,1122,9242.145,7320.644,38,1123,9357.455,7579.586,35,1120
23:32:43.669,8917.955,7058.8237,37,1122,9247.843,7363.7705,37,1122,9242.145,7320.644,38,1123,9357.455,7579.586,35,1120
23:32:43.672,8917.955,7065.4727,37,1122,9247.843,7363.7705,37,1122,9242.145,7320.644,38,1123,9357.455,7564.2964,35,1120
23:32:43.680,8917.955,7065.4727,37,1122,9247.843,7363.7705,37,1122,9242.145,7320.644,38,1123,9357.455,7564.2964,35,1120
23:32:43.689,8917.955,7065.4727,37,1122,9247.843,7352.9414,37,1122,9242.145,7320.644,38,1123,9357.455,7564.2964,35,1120
23:32:43.692,8917.955,7065.4727,37,1122,9247.843,7352.9414,37,1122,9242.145,7320.644,38,1123,9357.455,7564.2964,35,1120
23:32:43.703,8917.955,7065.4727,37,1122,9247.843,7352.9414,37,1122,9242.145,7320.644,38,1123,9357.455,7564.2964,35,1120
23:32:43.730,8917.955,7068.8027,36,1121,9247.843,7352.9414,37,1122,9242.145,7317.073,38,1123,9357.455,7564.2964,35,1120
23:32:43.744,8917.955,7068.8027,36,1121,9247.843,7352.9414,37,1122,9242.145,7317.073,38,1123,9357.455,7564.2964,35,1120
23:32:43.761,8917.955,7068.8027,36,1121,9247.843,7352.9414,37,1122,9242.145,7317.073,38,1123,9357.455,7564.2964,35,1120
23:32:43.763,8917.955,7068.8027,36,1121,9247.843,7352.9414,37,1122,9242.145,7317.073,38,1123,9357.455,7564.2964,35,1120
23:32:43.770,8917.955,7068.8027,36,1121,9247.843,7352.9414,37,1122,9242.145,7317.073,38,1123,9357.455,7564.2964,35,1120
23:32:43.780,8917.955,7062.147,37,1122,9247.843,7345.7397,38,1123,9242.145,7331.378,38,1123,9357.455,7579.586,35,1120
23:32:43.789,8917.955,7062.147,37,1122,9247.843,7345.7397,38,1123,9242.145,7331.378,38,1123,9357.455,7579.586,35,1120
23:32:43.806,8917.955,7058.8237,37,1122,9247.843,7342.144,38,1123,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.820,8917.955,7058.8237,37,1122,9247.843,7342.144,38,1123,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.829,8917.955,7058.8237,37,1122,9247.843,7342.144,38,1123,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.834,8917.955,7058.8237,37,1122,9247.843,7342.144,38,1123,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.848,8917.955,7035.6475,37,1122,9247.843,7334.9634,38,1123,9242.145,7317.073,38,1123,9357.455,7579.586,35,1120
23:32:43.852,8917.955,7035.6475,37,1122,9247.843,7334.9634,38,1123,9242.145,7317.073,38,1123,9357.455,7579.586,35,1120
23:32:43.867,8917.955,7035.6475,37,1122,9247.843,7334.9634,38,1123,9242.145,7317.073,38,1123,9357.455,7579.586,35,1120
23:32:43.874,8917.955,7035.6475,37,1122,9247.843,7334.9634,38,1123,9242.145,7317.073,38,1123,9357.455,7579.586,35,1120
23:32:43.882,8917.955,7038.949,37,1122,9247.843,7334.9634,38,1123,9242.145,7324.2188,38,1123,9357.455,7579.586,35,1120
23:32:43.884,8917.955,7038.949,37,1122,9247.843,7334.9634,38,1123,9242.145,7324.2188,38,1123,9357.455,7579.586,35,1120
23:32:43.902,8917.955,7038.949,37,1122,9247.843,7327.797,38,1123,9242.145,7324.2188,38,1123,9357.455,7579.586,35,1120
23:32:43.913,8917.955,7038.949,37,1122,9247.843,7327.797,38,1123,9242.145,7324.2188,38,1123,9357.455,7579.586,35,1120
23:32:43.916,8917.955,7029.0537,37,1122,9247.843,7327.797,38,1123,9242.145,7313.506,38,1123,9357.455,7579.586,35,1120
23:32:43.918,8917.955,7029.0537,37,1122,9247.843,7327.797,38,1123,9242.145,7313.506,38,1123,9357.455,7579.586,35,1120
23:32:43.933,8917.955,7029.0537,37,1122,9247.843,7327.797,38,1123,9242.145,7313.506,38,1123,9357.455,7579.586,35,1120
23:32:43.935,8917.955,7029.0537,37,1122,9247.843,7327.797,38,1123,9242.145,7313.506,38,1123,9357.455,7579.586,35,1120
23:32:43.948,8917.955,7029.0537,37,1122,9247.843,7327.797,38,1123,9242.145,7313.506,38,1123,9357.455,7579.586,35,1120
23:32:43.953,8917.955,7029.0537,37,1122,9247.843,7327.797,38,1123,9242.145,7313.506,38,1123,9357.455,7579.586,35,1120
23:32:43.971,8917.955,7019.1855,37,1122,9247.843,7327.797,38,1123,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.974,8917.955,7019.1855,37,1122,9247.843,7327.797,38,1123,9242.145,7327.797,38,1123,9357.455,7579.586,35,1120
23:32:43.980,8917.955,7019.1855,37,1122,9247.843,7324.2188,38,1123,9242.145,7327.797,38,1123,9357.455,7568.1133,35,1120
23:32:43.985,8917.955,7019.1855,37,1122,9247.843,7324.2188,38,1123,9242.145,7327.797,38,1123,9357.455,7568.1133,35,1120
23:32:43.995,8917.955,7019.1855,37,1122,9247.843,7324.2188,38,1123,9242.145,7327.797,38,1123,9357.455,7568.1133,35,1120
23:32:43.996,8917.955,7019.1855,37,1122,9247.843,7324.2188,38,1123,9242.145,7327.797,38,1123,9357.455,7568.1133,35,1120
23:32:43.999,8917.955,7019.1855,37,1122,9247.843,7324.2188,38,1123,9242.145,7327.797,38,1123,9357.455,7568.1133,35,1120
23:32:44.009,8917.955,7012.6226,38,1123,9247.843,7324.2188,38,1123,9242.145,7324.2188,38,1123,9357.455,7568.1133,35,1120
23:32:44.013,8917.955,7012.6226,38,1123,9247.843,7324.2188,38,1123,9242.145,7324.2188,38,1123,9357.455,7568.1133,35,1120
23:32:44.022,8917.955,7012.6226,38,1123,9247.843,7317.073,38,1123,9242.145,7324.2188,38,1123,9357.455,7568.1133,35,1120
23:32:44.027,8917.955,7012.6226,38,1123,9247.843,7317.073,38,1123,9242.145,7324.2188,38,1123,9357.455,7568.1133,35,1120
23:32:44.036,8917.955,7012.6226,38,1123,9247.843,7317.073,38,1123,9242.145,7324.2188,38,1123,9357.455,7568.1133,35,1120
23:32:44.040,8917.955,7012.6226,38,1123,9247.843,7317.073,38,1123,9242.145,7324.2188,38,1123,9357.455,7568.1133,35,1120
23:32:44.042,8917.955,6986.4927,38,1123,9247.843,7317.073,38,1123,9242.145,7324.2188,38,1123,9357.455,7568.1133,35,1120
23:32:44.057,8917.955,6986.4927,38,1123,9247.843,7313.506,38,1123,9242.145,7324.2188,38,1123,9357.455,7568.1133,35,1120
23:32:44.067,8917.955,6986.4927,38,1123,9247.843,7313.506,38,1123,9242.145,7324.2188,38,1123,9357.455,7568.1133,35,1120
23:32:44.071,8917.955,6986.4927,38,1123,9247.843,7313.506,38,1123,9242.145,7324.2188,38,1123,9357.455,7568.1133,35,1120
