19:23:48.426,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
19:24:32.758,9677.419,9282.179,11,1166,9973.404,9652.51,9,1164,9980.04,9658.726,9,1164,10141.987,9940.358,6,1161
19:24:32.770,9677.419,9282.179,11,1166,9973.404,9652.51,9,1164,9980.04,9633.911,10,1165,10141.987,9927.2,6,1161
19:24:32.783,9677.419,9282.179,11,1166,9973.404,9652.51,9,1164,9980.04,9633.911,10,1165,10141.987,9927.2,6,1161
19:24:32.796,9677.419,9282.179,11,1166,9973.404,9652.51,9,1164,9980.04,9633.911,10,1165,10141.987,9927.2,6,1161
19:24:32.798,9677.419,9282.179,11,1166,9973.404,9652.51,9,1164,9980.04,9633.911,10,1165,10141.987,9927.2,6,1161
19:24:32.803,9677.419,9282.179,11,1166,9973.404,9652.51,9,1164,9980.04,9633.911,10,1165,10141.987,9927.2,6,1161
19:24:32.812,9677.419,9282.179,11,1166,9973.404,9652.51,9,1164,9980.04,9652.51,9,1164,10141.987,9927.2,6,1161
19:24:32.813,9677.419,9282.179,11,1166,9973.404,9652.51,9,1164,9980.04,9652.51,9,1164,10141.987,9927.2,6,1161
19:24:32.826,9677.419,9282.179,11,1166,9973.404,9652.51,9,1164,9980.04,9652.51,9,1164,10141.987,9927.2,6,1161
19:24:32.839,9677.419,9282.179,11,1166,9973.404,9652.51,9,1164,9980.04,9652.51,9,1164,10141.987,9927.2,6,1161
19:24:32.842,9677.419,9276.4375,12,1167,9973.404,9652.51,9,1164,9980.04,9652.51,9,1164,10141.987,9927.2,6,1161
19:24:32.854,9677.419,9276.4375,12,1167,9973.404,9652.51,9,1164,9980.04,9652.51,9,1164,10141.987,9946.95,5,1160
19:24:32.859,9677.419,9276.4375,12,1167,9973.404,9652.51,9,1164,9980.04,9652.51,9,1164,10141.987,9946.95,5,1160
19:24:32.869,9677.419,9276.4375,12,1167,9973.404,9646.303,9,1164,9980.04,9652.51,9,1164,10141.987,9946.95,5,1160
19:24:32.894,9677.419,9276.4375,12,1167,9973.404,9646.303,9,1164,9980.04,9652.51,9,1164,10141.987,9914.078,6,1161
19:24:32.897,9677.419,9276.4375,12,1167,9973.404,9646.303,9,1164,9980.04,9652.51,9,1164,10141.987,9914.078,6,1161
19:24:32.898,9677.419,9276.4375,12,1167,9973.404,9646.303,9,1164,9980.04,9621.553,10,1165,10141.987,9914.078,6,1161
19:24:32.905,9677.419,9276.4375,12,1167,9973.404,9646.303,9,1164,9980.04,9621.553,10,1165,10141.987,9914.078,6,1161
19:24:32.925,5666.793,9270.705,-108,1060,5832.037,9652.51,-114,1060,5795.9814,9621.553,-114,1060,5712.11,9914.078,-126,1060
19:24:32.934,5666.793,9270.705,-108,1060,5832.037,9652.51,-114,1060,5795.9814,9621.553,-114,1060,5712.11,9914.078,-126,1060
19:24:32.946,5666.793,9270.705,-108,1060,5832.037,9652.51,-114,1060,5795.9814,9621.553,-114,1060,5712.11,9927.2,-126,1060
19:24:32.952,5666.793,9270.705,-108,1060,5832.037,9652.51,-114,1060,5795.9814,9621.553,-114,1060,5712.11,9927.2,-126,1060
19:24:32.981,5666.793,9270.705,-108,1060,5832.037,9652.51,-114,1060,5795.9814,9640.103,-115,1060,5712.11,9927.2,-126,1060
19:24:32.985,5666.793,9270.705,-108,1060,5832.037,9652.51,-114,1060,5795.9814,9640.103,-115,1060,5712.11,9927.2,-126,1060
19:24:32.995,5666.793,9270.705,-108,1060,5832.037,9652.51,-114,1060,5795.9814,9652.51,-115,1060,5712.11,9914.078,-126,1060
19:24:33.001,5666.793,9264.979,-107,1060,5832.037,9652.51,-114,1060,5795.9814,9652.51,-115,1060,5712.11,9914.078,-126,1060
19:24:33.003,5666.793,9264.979,-107,1060,5832.037,9652.51,-114,1060,5795.9814,9652.51,-115,1060,5712.11,9914.078,-126,1060
19:24:33.014,5666.793,9264.979,-107,1060,5832.037,9652.51,-114,1060,5795.9814,9652.51,-115,1060,5712.11,9946.95,-127,1060
19:24:33.016,5666.793,9264.979,-107,1060,5832.037,9652.51,-114,1060,5795.9814,9652.51,-115,1060,5712.11,9946.95,-127,1060
19:24:33.057,5666.793,9230.769,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9652.51,-115,1060,5712.11,9946.95,-127,1060
19:24:33.064,5666.793,9230.769,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9652.51,-115,1060,5712.11,9946.95,-127,1060
19:24:33.071,5666.793,9230.769,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9652.51,-115,1060,5712.11,9946.95,-127,1060
19:24:33.076,5666.793,9230.769,-106,1060,5832.037,9658.726,-114,1060,5795.9814,9627.728,-114,1060,5712.11,9946.95,-127,1060
19:24:33.094,5666.793,9247.843,-107,1060,5832.037,9658.726,-114,1060,5795.9814,9627.728,-114,1060,5712.11,9946.95,-127,1060
19:24:33.121,5666.793,9247.843,-107,1060,5832.037,9652.51,-114,1060,5795.9814,9652.51,-115,1060,5712.11,9946.95,-127,1060
19:24:33.132,5666.793,9242.145,-107,1060,5832.037,9652.51,-114,1060,5795.9814,9652.51,-115,1060,5712.11,9946.95,-127,1060
19:24:33.134,5666.793,9242.145,-107,1060,5832.037,9652.51,-114,1060,5795.9814,9652.51,-115,1060,5712.11,9946.95,-127,1060
19:24:33.152,5666.793,9242.145,-107,1060,5832.037,9652.51,-114,1060,5795.9814,9633.911,-115,1060,5712.11,9946.95,-127,1060
19:24:33.163,5666.793,9242.145,-107,1060,5832.037,9652.51,-114,1060,5795.9814,9633.911,-115,1060,5712.11,9946.95,-127,1060
19:24:33.178,5666.793,9230.769,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9633.911,-115,1060,5712.11,9946.95,-127,1060
19:24:33.181,5666.793,9230.769,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9633.911,-115,1060,5712.11,9946.95,-127,1060
19:24:33.191,5666.793,9230.769,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.194,5666.793,9230.769,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.206,5666.793,9230.769,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.212,5666.793,9230.769,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.232,5666.793,9225.093,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.236,5666.793,9225.093,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.250,5666.793,9208.104,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.263,5666.793,9208.104,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.265,5666.793,9208.104,-106,1060,5832.037,9658.726,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.267,5666.793,9208.104,-106,1060,5832.037,9658.726,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.283,5666.793,9208.104,-106,1060,5832.037,9658.726,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.291,5666.793,9236.453,-107,1060,5832.037,9658.726,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.296,5666.793,9236.453,-107,1060,5832.037,9658.726,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.306,5666.793,9236.453,-107,1060,5832.037,9652.51,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.313,5666.793,9236.453,-107,1060,5832.037,9652.51,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.332,5666.793,9236.453,-107,1060,5832.037,9652.51,-114,1060,5795.9814,9658.726,-115,1060,5712.11,9946.95,-127,1060
19:24:33.355,5666.793,9225.093,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9671.18,-116,1060,5712.11,9946.95,-127,1060
19:24:33.359,5666.793,9225.093,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9671.18,-116,1060,5712.11,9946.95,-127,1060
19:24:33.367,5666.793,9225.093,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9671.18,-116,1060,5712.11,9946.95,-127,1060
19:24:33.371,5666.793,9225.093,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9671.18,-116,1060,5712.11,9946.95,-127,1060
19:24:33.379,5666.793,9202.454,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9671.18,-116,1060,5712.11,9946.95,-127,1060
19:24:33.383,5666.793,9202.454,-106,1060,5832.037,9652.51,-114,1060,5795.9814,9671.18,-116,1060,5712.11,9946.95,-127,1060
19:24:33.389,5666.793,9202.454,-106,1060,5832.037,9658.726,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.394,5666.793,9202.454,-106,1060,5832.037,9658.726,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.409,5666.793,9202.454,-106,1060,5832.037,9658.726,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.413,5666.793,9202.454,-106,1060,5832.037,9658.726,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.419,5666.793,9225.093,-106,1060,5832.037,9658.726,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.423,5666.793,9225.093,-106,1060,5832.037,9658.726,-114,1060,5795.9814,9664.948,-116,1060,5712.11,9946.95,-127,1060
19:24:33.436,5666.793,9225.093,-106,1060,5832.037,9523.81,-110,1060,5795.9814,9652.51,-115,1060,5712.11,9907.529,-125,1060
19:24:33.443,5666.793,9225.093,-106,1060,5832.037,9523.81,-110,1060,5795.9814,9652.51,-115,1060,5712.11,9907.529,-125,1060
19:24:33.445,5666.793,9225.093,-106,1060,5832.037,9523.81,-110,1060,5795.9814,9652.51,-115,1060,5712.11,9907.529,-125,1060
19:24:33.449,5666.793,9225.093,-106,1060,5832.037,9523.81,-110,1060,5795.9814,9652.51,-115,1060,5712.11,9907.529,-125,1060
19:24:33.460,5666.793,9202.454,-106,1060,5832.037,9523.81,-110,1060,5795.9814,9652.51,-115,1060,5712.11,9907.529,-125,1060
19:24:33.463,5666.793,9202.454,-106,1060,5832.037,9523.81,-110,1060,5795.9814,9652.51,-115,1060,5712.11,9907.529,-125,1060
19:24:33.474,5666.793,9202.454,-106,1060,5832.037,9345.795,-105,1060,5795.9814,9652.51,-115,1060,5712.11,9689.922,-119,1060
19:24:33.483,5666.793,9202.454,-106,1060,5832.037,9345.795,-105,1060,5795.9814,9652.51,-115,1060,5712.11,9689.922,-119,1060
19:24:33.489,5666.793,9202.454,-106,1060,5832.037,9345.795,-105,1060,5795.9814,9652.51,-115,1060,5712.11,9689.922,-119,1060
19:24:33.492,5666.793,9202.454,-106,1060,5832.037,9345.795,-105,1060,5795.9814,9652.51,-115,1060,5712.11,9689.922,-119,1060
19:24:33.503,5666.793,9236.453,-107,1060,5832.037,9047.044,-96,1060,5795.9814,9652.51,-115,1060,5712.11,9410.288,-110,1060
19:24:33.520,5666.793,9236.453,-107,1060,5832.037,9047.044,-96,1060,5795.9814,9652.51,-115,1060,5712.11,9410.288,-110,1060
19:24:33.524,5666.793,9236.453,-107,1060,5832.037,9047.044,-96,1060,5795.9814,9652.51,-115,1060,5712.11,9410.288,-110,1060
19:24:33.534,5666.793,9236.453,-107,1060,5832.037,9047.044,-96,1060,5795.9814,9487.666,-110,1060,5712.11,9410.288,-110,1060
19:24:33.542,5666.793,9236.453,-107,1060,5832.037,9047.044,-96,1060,5795.9814,9487.666,-110,1060,5712.11,9410.288,-110,1060
19:24:33.545,5666.793,9202.454,-106,1060,5832.037,9047.044,-96,1060,5795.9814,9487.666,-110,1060,5712.11,9410.288,-110,1060
19:24:33.549,5666.793,9202.454,-106,1060,5832.037,9047.044,-96,1060,5795.9814,9487.666,-110,1060,5712.11,9410.288,-110,1060
19:24:33.560,5666.793,9202.454,-106,1060,5832.037,8751.458,-87,1068,5795.9814,8965.93,-95,1060,5712.11,9225.093,-105,1060
19:24:33.573,5666.793,9202.454,-106,1060,5832.037,8751.458,-87,1068,5795.9814,8965.93,-95,1060,5712.11,9225.093,-105,1060
19:24:33.575,5666.793,9202.454,-106,1060,5832.037,8751.458,-87,1068,5795.9814,8965.93,-95,1060,5712.11,9225.093,-105,1060
19:24:33.590,5666.793,8923.26,-97,1060,5832.037,8751.458,-87,1068,5795.9814,8965.93,-95,1060,5712.11,9225.093,-105,1060
19:24:33.592,5666.793,8923.26,-97,1060,5832.037,8751.458,-87,1068,5795.9814,8965.93,-95,1060,5712.11,9225.093,-105,1060
19:24:33.606,5666.793,8923.26,-97,1060,5832.037,8571.429,-82,1073,5795.9814,8965.93,-95,1060,5712.11,8982.035,-98,1060
19:24:33.619,5666.793,8923.26,-97,1060,5832.037,8571.429,-82,1073,5795.9814,8965.93,-95,1060,5712.11,8982.035,-98,1060
19:24:33.620,5666.793,8860.012,-95,1060,5832.037,8571.429,-82,1073,5795.9814,8902.077,-93,1062,5712.11,8982.035,-98,1060
19:24:33.627,5666.793,8860.012,-95,1060,5832.037,8571.429,-82,1073,5795.9814,8902.077,-93,1062,5712.11,8982.035,-98,1060
19:24:33.643,5666.793,8860.012,-95,1060,5832.037,8571.429,-82,1073,5795.9814,8902.077,-93,1062,5712.11,8982.035,-98,1060
19:24:33.664,5666.793,8860.012,-95,1060,5832.037,8393.957,-76,1079,5795.9814,8902.077,-93,1062,5712.11,8912.656,-96,1060
19:24:33.666,5666.793,8860.012,-95,1060,5832.037,8393.957,-76,1079,5795.9814,8902.077,-93,1062,5712.11,8912.656,-96,1060
19:24:33.667,5666.793,8860.012,-95,1060,5832.037,8393.957,-76,1079,5795.9814,8902.077,-93,1062,5712.11,8912.656,-96,1060
19:24:33.677,5666.793,8508.225,-85,1070,5832.037,8282.717,-73,1082,5795.9814,8650.519,-85,1070,5712.11,8731.082,-90,1065
19:24:33.692,5666.793,8508.225,-85,1070,5832.037,8282.717,-73,1082,5795.9814,8650.519,-85,1070,5712.11,8731.082,-90,1065
19:24:33.696,5666.793,8508.225,-85,1070,5832.037,8282.717,-73,1082,5795.9814,8650.519,-85,1070,5712.11,8731.082,-90,1065
19:24:33.707,5666.793,8508.225,-85,1070,5832.037,8282.717,-73,1082,5795.9814,8398.656,-78,1077,5712.11,8731.082,-90,1065
19:24:33.720,5666.793,8259.912,-77,1078,5832.037,8051.5303,-66,1089,5795.9814,8398.656,-78,1077,5712.11,8561.644,-85,1070
19:24:33.725,5666.793,8259.912,-77,1078,5832.037,8051.5303,-66,1089,5795.9814,8398.656,-78,1077,5712.11,8561.644,-85,1070
19:24:33.735,5666.793,8259.912,-77,1078,5832.037,8051.5303,-66,1089,5795.9814,8398.656,-78,1077,5712.11,8561.644,-85,1070
19:24:33.747,5666.793,8259.912,-77,1078,5832.037,8051.5303,-66,1089,5795.9814,8152.174,-70,1085,5712.11,8561.644,-85,1070
19:24:33.749,5666.793,8259.912,-77,1078,5832.037,8051.5303,-66,1089,5795.9814,8152.174,-70,1085,5712.11,8561.644,-85,1070
19:24:33.755,5666.793,8259.912,-77,1078,5832.037,8051.5303,-66,1089,5795.9814,8152.174,-70,1085,5712.11,8561.644,-85,1070
19:24:33.762,5666.793,7995.7363,-69,1086,5832.037,7932.311,-63,1092,5795.9814,8152.174,-70,1085,5712.11,8384.572,-80,1075
19:24:33.779,5666.793,7995.7363,-69,1086,5832.037,7932.311,-63,1092,5795.9814,8152.174,-70,1085,5712.11,8384.572,-80,1075
19:24:33.801,5666.793,7602.636,-58,1097,5832.037,7932.311,-63,1092,5795.9814,7966.0117,-65,1090,5712.11,8384.572,-80,1075
19:24:33.815,5666.793,7602.636,-58,1097,5832.037,7820.646,-59,1096,5795.9814,7966.0117,-65,1090,5712.11,8147.7456,-73,1082
19:24:33.817,5666.793,7602.636,-58,1097,5832.037,7820.646,-59,1096,5795.9814,7966.0117,-65,1090,5712.11,8147.7456,-73,1082
19:24:33.818,5666.793,7602.636,-58,1097,5832.037,7820.646,-59,1096,5795.9814,7966.0117,-65,1090,5712.11,8147.7456,-73,1082
19:24:33.819,5666.793,7602.636,-58,1097,5832.037,7820.646,-59,1096,5795.9814,7966.0117,-65,1090,5712.11,8147.7456,-73,1082
19:24:33.823,5666.793,7602.636,-58,1097,5832.037,7820.646,-59,1096,5795.9814,7966.0117,-65,1090,5712.11,8147.7456,-73,1082
19:24:33.831,5666.793,7473.842,-54,1101,5832.037,7820.646,-59,1096,5795.9814,7841.087,-61,1094,5712.11,8147.7456,-73,1082
19:24:33.844,5666.793,7473.842,-54,1101,5832.037,7820.646,-59,1096,5795.9814,7841.087,-61,1094,5712.11,8147.7456,-73,1082
19:24:33.865,5666.793,7473.842,-54,1101,5832.037,7704.1597,-56,1099,5795.9814,7841.087,-61,1094,5712.11,7970.244,-67,1088
19:24:33.872,5666.793,7473.842,-54,1101,5832.037,7704.1597,-56,1099,5795.9814,7841.087,-61,1094,5712.11,7970.244,-67,1088
19:24:33.886,5666.793,7473.842,-54,1101,5832.037,7704.1597,-56,1099,5795.9814,7598.7847,-54,1101,5712.11,7970.244,-67,1088
19:24:33.888,5666.793,7201.1523,-46,1109,5832.037,7591.0938,-52,1103,5795.9814,7598.7847,-54,1101,5712.11,7853.404,-64,1091
19:24:33.893,5666.793,7201.1523,-46,1109,5832.037,7591.0938,-52,1103,5795.9814,7598.7847,-54,1101,5712.11,7853.404,-64,1091
19:24:33.906,5666.793,7201.1523,-46,1109,5832.037,7591.0938,-52,1103,5795.9814,7360.157,-46,1109,5712.11,7853.404,-64,1091
19:24:33.912,5666.793,7201.1523,-46,1109,5832.037,7591.0938,-52,1103,5795.9814,7360.157,-46,1109,5712.11,7853.404,-64,1091
19:24:33.920,5666.793,7025.761,-40,1115,5832.037,7591.0938,-52,1103,5795.9814,7360.157,-46,1109,5712.11,7853.404,-64,1091
19:24:33.947,5666.793,7025.761,-40,1115,5832.037,7481.2974,-49,1106,5795.9814,7360.157,-46,1109,5712.11,7618.0796,-57,1098
19:24:33.951,5666.793,7025.761,-40,1115,5832.037,7481.2974,-49,1106,5795.9814,7058.8237,-37,1118,5712.11,7618.0796,-57,1098
19:24:33.953,5666.793,7025.761,-40,1115,5832.037,7481.2974,-49,1106,5795.9814,7058.8237,-37,1118,5712.11,7618.0796,-57,1098
19:24:33.986,5666.793,6833.713,-35,1120,5832.037,7481.2974,-49,1106,5795.9814,7058.8237,-37,1118,5712.11,7618.0796,-57,1098
19:24:33.992,5666.793,6833.713,-35,1120,5832.037,7367.387,-46,1109,5795.9814,6999.533,-36,1119,5712.11,7392.804,-50,1105
19:24:34.002,5666.793,6833.713,-35,1120,5832.037,7367.387,-46,1109,5795.9814,6999.533,-36,1119,5712.11,7392.804,-50,1105
19:24:34.016,5666.793,6648.9365,-29,1126,5832.037,7146.2603,-39,1116,5795.9814,6999.533,-36,1119,5712.11,7278.02,-46,1109
19:24:34.020,5666.793,6648.9365,-29,1126,5832.037,7146.2603,-39,1116,5795.9814,6999.533,-36,1119,5712.11,7278.02,-46,1109
19:24:34.025,5666.793,6648.9365,-29,1126,5832.037,7146.2603,-39,1116,5795.9814,6999.533,-36,1119,5712.11,7278.02,-46,1109
19:24:34.034,5666.793,6648.9365,-29,1126,5832.037,7146.2603,-39,1116,5795.9814,6827.492,-30,1125,5712.11,7278.02,-46,1109
19:24:34.038,5666.793,6648.9365,-29,1126,5832.037,7146.2603,-39,1116,5795.9814,6827.492,-30,1125,5712.11,7278.02,-46,1109
19:24:34.049,5666.793,6396.5884,-21,1134,5832.037,6983.24,-34,1121,5795.9814,6827.492,-30,1125,5712.11,6996.2686,-38,1117
19:24:34.052,5666.793,6396.5884,-21,1134,5832.037,6983.24,-34,1121,5795.9814,6827.492,-30,1125,5712.11,6996.2686,-38,1117
19:24:34.074,5666.793,6396.5884,-21,1134,5832.037,6983.24,-34,1121,5795.9814,6538.797,-22,1133,5712.11,6996.2686,-38,1117
19:24:34.077,5666.793,6396.5884,-21,1134,5832.037,6983.24,-34,1121,5795.9814,6538.797,-22,1133,5712.11,6996.2686,-38,1117
19:24:34.087,5666.793,6396.5884,-21,1134,5832.037,6983.24,-34,1121,5795.9814,6538.797,-22,1133,5712.11,6996.2686,-38,1117
19:24:34.091,5666.793,6097.561,-12,1143,5832.037,6928.4067,-32,1123,5795.9814,6538.797,-22,1133,5712.11,6883.891,-35,1120
19:24:34.105,5666.793,6097.561,-12,1143,5832.037,6928.4067,-32,1123,5795.9814,6372.133,-17,1138,5712.11,6883.891,-35,1120
19:24:34.117,5666.793,6097.561,-12,1143,5832.037,6928.4067,-32,1123,5795.9814,6372.133,-17,1138,5712.11,6883.891,-35,1120
19:24:34.125,5666.793,5919.495,-7,1148,5832.037,6928.4067,-32,1123,5795.9814,6372.133,-17,1138,5712.11,6883.891,-35,1120
19:24:34.147,5666.793,5919.495,-7,1148,5832.037,6714.4136,-26,1129,5795.9814,6263.048,-14,1141,5712.11,6663.705,-28,1127
19:24:34.160,5666.793,5679.6665,0,1155,5832.037,6714.4136,-26,1129,5795.9814,6263.048,-14,1141,5712.11,6663.705,-28,1127
19:24:34.183,5666.793,5679.6665,0,1155,5832.037,6607.929,-23,1132,5795.9814,6263.048,-14,1141,5712.11,6499.134,-23,1132
19:24:34.189,5666.793,5679.6665,0,1155,5832.037,6607.929,-23,1132,5795.9814,6095.0835,-8,1147,5712.11,6499.134,-23,1132
19:24:34.203,5666.793,5569.996,2,1157,5832.037,6607.929,-23,1132,5795.9814,6095.0835,-8,1147,5712.11,6499.134,-23,1132
19:24:34.222,5666.793,5569.996,2,1157,5832.037,6448.839,-18,1137,5795.9814,6095.0835,-8,1147,5712.11,6281.407,-17,1138
19:24:34.229,5666.793,5569.996,2,1157,5832.037,6448.839,-18,1137,5795.9814,6095.0835,-8,1147,5712.11,6281.407,-17,1138
19:24:34.246,5666.793,5569.996,2,1157,5832.037,6448.839,-18,1137,5795.9814,5988.024,-5,1150,5712.11,6281.407,-17,1138
19:24:34.261,5666.793,5458.5156,6,1161,5832.037,6393.8623,-16,1139,5795.9814,5988.024,-5,1150,5712.11,6070.417,-10,1145
19:24:34.273,5666.793,5458.5156,6,1161,5832.037,6393.8623,-16,1139,5795.9814,5829.7705,-1,1154,5712.11,6070.417,-10,1145
19:24:34.288,5666.793,5239.2593,12,1167,5832.037,6393.8623,-16,1139,5795.9814,5829.7705,-1,1154,5712.11,6070.417,-10,1145
19:24:34.297,5666.793,5239.2593,12,1167,5832.037,6393.8623,-16,1139,5795.9814,5829.7705,-1,1154,5712.11,6070.417,-10,1145
19:24:34.315,5666.793,5239.2593,12,1167,5832.037,6082.725,-7,1148,5795.9814,5829.7705,-1,1154,5712.11,5914.8267,-6,1149
19:24:34.331,5666.793,5239.2593,12,1167,5832.037,6082.725,-7,1148,5795.9814,5664.653,3,1158,5712.11,5914.8267,-6,1149
19:24:34.342,5666.793,5108.9917,16,1171,5832.037,5917.1597,-2,1153,5795.9814,5664.653,3,1158,5712.11,5813.9536,-3,1152
19:24:34.349,5666.793,5108.9917,16,1171,5832.037,5917.1597,-2,1153,5795.9814,5586.5923,6,1161,5712.11,5813.9536,-3,1152
19:24:34.362,5666.793,5108.9917,16,1171,5832.037,5917.1597,-2,1153,5795.9814,5586.5923,6,1161,5712.11,5813.9536,-3,1152
19:24:34.365,5666.793,5053.908,18,1173,5832.037,5917.1597,-2,1153,5795.9814,5586.5923,6,1161,5712.11,5813.9536,-3,1152
19:24:34.378,5666.793,5053.908,18,1173,5832.037,5820.7217,0,1155,5795.9814,5586.5923,6,1161,5712.11,5656.109,1,1156
19:24:34.392,5666.793,5053.908,18,1173,5832.037,5820.7217,0,1155,5795.9814,5460.5024,10,1165,5712.11,5656.109,1,1156
19:24:34.395,5666.793,5053.908,18,1173,5832.037,5820.7217,0,1155,5795.9814,5460.5024,10,1165,5712.11,5656.109,1,1156
19:24:34.410,5666.793,5020.0806,19,1174,5832.037,5820.7217,0,1155,5795.9814,5460.5024,10,1165,5712.11,5656.109,1,1156
19:24:34.420,5666.793,5020.0806,19,1174,5832.037,5686.1255,4,1159,5795.9814,5460.5024,10,1165,5712.11,5588.674,3,1158
19:24:34.444,5666.793,5020.0806,19,1174,5832.037,5686.1255,4,1159,5795.9814,5421.0337,11,1166,5712.11,5588.674,3,1158
19:24:34.448,5666.793,5064.146,18,1173,5832.037,5686.1255,4,1159,5795.9814,5421.0337,11,1166,5712.11,5588.674,3,1158
19:24:34.449,5666.793,5064.146,18,1173,5832.037,5686.1255,4,1159,5795.9814,5421.0337,11,1166,5712.11,5588.674,3,1158
19:24:34.462,5666.793,5064.146,18,1173,5832.037,5673.222,4,1159,5795.9814,5421.0337,11,1166,5712.11,5502.568,6,1161
19:24:34.470,5666.793,5064.146,18,1173,5832.037,5673.222,4,1159,5795.9814,5421.0337,11,1166,5712.11,5502.568,6,1161
19:24:34.476,5666.793,5064.146,18,1173,5832.037,5673.222,4,1159,5795.9814,5403.4585,11,1166,5712.11,5502.568,6,1161
19:24:34.490,5666.793,5140.507,15,1170,5832.037,5673.222,4,1159,5795.9814,5403.4585,11,1166,5712.11,5502.568,6,1161
19:24:34.493,5666.793,5140.507,15,1170,5832.037,5673.222,4,1159,5795.9814,5403.4585,11,1166,5712.11,5502.568,6,1161
19:24:34.504,5666.793,5140.507,15,1170,5832.037,5673.222,4,1159,5795.9814,5403.4585,11,1166,5712.11,5502.568,6,1161
19:24:34.514,5666.793,5140.507,15,1170,5832.037,5668.9346,4,1159,5795.9814,5403.4585,11,1166,5712.11,5446.623,7,1162
19:24:34.520,5666.793,5140.507,15,1170,5832.037,5668.9346,4,1159,5795.9814,5407.354,11,1166,5712.11,5446.623,7,1162
19:24:34.529,5666.793,5140.507,15,1170,5832.037,5668.9346,4,1159,5795.9814,5407.354,11,1166,5712.11,5446.623,7,1162
19:24:34.534,5666.793,5326.7046,10,1165,5832.037,5692.599,4,1159,5795.9814,5407.354,11,1166,5712.11,5454.5454,7,1162
19:24:34.542,5666.793,5326.7046,10,1165,5832.037,5692.599,4,1159,5795.9814,5407.354,11,1166,5712.11,5454.5454,7,1162
19:24:34.548,5666.793,5326.7046,10,1165,5832.037,5692.599,4,1159,5795.9814,5407.354,11,1166,5712.11,5454.5454,7,1162
19:24:34.563,5666.793,5417.118,7,1162,5832.037,5692.599,4,1159,5795.9814,5611.6724,5,1160,5712.11,5454.5454,7,1162
19:24:34.571,5666.793,5417.118,7,1162,5832.037,5692.599,4,1159,5795.9814,5611.6724,5,1160,5712.11,5454.5454,7,1162
19:24:34.576,5666.793,5417.118,7,1162,5832.037,5718.643,3,1158,5795.9814,5611.6724,5,1160,5712.11,5468.4653,7,1162
19:24:34.584,5666.793,5417.118,7,1162,5832.037,5718.643,3,1158,5795.9814,5611.6724,5,1160,5712.11,5468.4653,7,1162
19:24:34.590,5666.793,5417.118,7,1162,5832.037,5718.643,3,1158,5795.9814,5861.6646,-1,1154,5712.11,5468.4653,7,1162
