01:38:26.692,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
01:39:17.889,12744.266,9541.984,80,1180,13077.594,9953.55,78,1178,13192.611,10033.445,78,1178,13586.956,10482.181,77,1177
01:39:17.899,12744.266,9541.984,80,1180,13077.594,9953.55,78,1178,13192.611,10026.738,79,1179,13586.956,10482.181,77,1177
01:39:17.903,12744.266,9541.984,80,1180,13077.594,9953.55,78,1178,13192.611,10026.738,79,1179,13586.956,10482.181,77,1177
01:39:17.912,12744.266,9541.984,80,1180,13077.594,9953.55,78,1178,13192.611,10026.738,79,1179,13586.956,10489.511,77,1177
01:39:17.917,12744.266,9541.984,80,1180,13077.594,9953.55,78,1178,13192.611,10026.738,79,1179,13586.956,10489.511,77,1177
01:39:17.932,12744.266,9548.059,79,1179,13077.594,9960.159,77,1177,13192.611,10026.738,79,1179,13586.956,10489.511,77,1177
01:39:17.937,12744.266,9548.059,79,1179,13077.594,9960.159,77,1177,13192.611,10026.738,79,1179,13586.956,10489.511,77,1177
01:39:17.949,12744.266,9541.984,80,1180,13077.594,9960.159,77,1177,13192.611,10067.114,78,1178,13586.956,10489.511,77,1177
01:39:17.960,12744.266,9541.984,80,1180,13077.594,9960.159,77,1177,13192.611,10067.114,78,1178,13586.956,10489.511,77,1177
01:39:17.980,12744.266,9541.984,80,1180,13077.594,9966.776,77,1177,13192.611,10073.875,77,1177,13586.956,10489.511,77,1177
01:39:17.984,12744.266,9541.984,80,1180,13077.594,9966.776,77,1177,13192.611,10073.875,77,1177,13586.956,10489.511,77,1177
01:39:17.994,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10073.875,77,1177,13586.956,10482.181,77,1177
01:39:18.000,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10073.875,77,1177,13586.956,10482.181,77,1177
01:39:18.012,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10033.445,78,1178,13586.956,10482.181,77,1177
01:39:18.017,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10033.445,78,1178,13586.956,10482.181,77,1177
01:39:18.026,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10033.445,78,1178,13586.956,10482.181,77,1177
01:39:18.031,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10033.445,78,1178,13586.956,10482.181,77,1177
01:39:18.042,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10033.445,78,1178,13586.956,10489.511,77,1177
01:39:18.051,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10067.114,78,1178,13586.956,10489.511,77,1177
01:39:18.063,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10067.114,78,1178,13586.956,10496.851,77,1177
01:39:18.065,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10067.114,78,1178,13586.956,10496.851,77,1177
01:39:18.076,12744.266,9529.86,80,1180,13077.594,9980.04,77,1177,13192.611,10067.114,78,1178,13586.956,10496.851,77,1177
01:39:18.078,12744.266,9529.86,80,1180,13077.594,9980.04,77,1177,13192.611,10067.114,78,1178,13586.956,10496.851,77,1177
01:39:18.091,12744.266,9529.86,80,1180,13077.594,9980.04,77,1177,13192.611,10067.114,78,1178,13586.956,10496.851,77,1177
01:39:18.094,12744.266,9529.86,80,1180,13077.594,9980.04,77,1177,13192.611,10067.114,78,1178,13586.956,10496.851,77,1177
01:39:18.104,12744.266,9529.86,80,1180,13077.594,9980.04,77,1177,13192.611,10067.114,78,1178,13586.956,10504.201,77,1177
01:39:18.119,12744.266,9511.731,80,1180,13077.594,9980.04,77,1177,13192.611,10067.114,78,1178,13586.956,10504.201,77,1177
01:39:18.139,12744.266,9511.731,80,1180,13077.594,9980.04,77,1177,13192.611,10060.363,78,1178,13586.956,10504.201,77,1177
01:39:18.147,12744.266,9511.731,80,1180,13077.594,9980.04,77,1177,13192.611,10060.363,78,1178,13586.956,10504.201,77,1177
01:39:18.157,12744.266,9511.731,80,1180,13077.594,9980.04,77,1177,13192.611,10060.363,78,1178,13586.956,10504.201,77,1177
01:39:18.161,12744.266,9541.984,80,1180,13077.594,9986.684,77,1177,13192.611,10060.363,78,1178,13586.956,10504.201,77,1177
01:39:18.164,12744.266,9541.984,80,1180,13077.594,9986.684,77,1177,13192.611,10060.363,78,1178,13586.956,10504.201,77,1177
01:39:18.180,12744.266,9541.984,80,1180,13077.594,9986.684,77,1177,13192.611,10046.886,78,1178,13586.956,10504.201,77,1177
01:39:18.189,12744.266,9541.984,80,1180,13077.594,9986.684,77,1177,13192.611,10046.886,78,1178,13586.956,10496.851,77,1177
01:39:18.192,12744.266,9541.984,80,1180,13077.594,9986.684,77,1177,13192.611,10046.886,78,1178,13586.956,10496.851,77,1177
01:39:18.209,12744.266,9511.731,80,1180,13077.594,9986.684,77,1177,13192.611,10046.886,78,1178,13586.956,10496.851,77,1177
01:39:18.214,12744.266,9511.731,80,1180,13077.594,9986.684,77,1177,13192.611,10046.886,78,1178,13586.956,10496.851,77,1177
01:39:18.222,12744.266,9511.731,80,1180,13077.594,9986.684,77,1177,13192.611,10053.62,78,1178,13586.956,10496.851,77,1177
01:39:18.226,12744.266,9511.731,80,1180,13077.594,9986.684,77,1177,13192.611,10053.62,78,1178,13586.956,10496.851,77,1177
01:39:18.242,12744.266,9535.919,80,1180,13077.594,9986.684,77,1177,13192.611,10053.62,78,1178,13586.956,10504.201,77,1177
01:39:18.253,12744.266,9535.919,80,1180,13077.594,9986.684,77,1177,13192.611,10053.62,78,1178,13586.956,10504.201,77,1177
01:39:18.262,12744.266,9535.919,80,1180,13077.594,9986.684,77,1177,13192.611,10033.445,78,1178,13586.956,10504.201,77,1177
01:39:18.266,12744.266,9535.919,80,1180,13077.594,9986.684,77,1177,13192.611,10033.445,78,1178,13586.956,10504.201,77,1177
01:39:18.283,12744.266,9529.86,80,1180,13077.594,9986.684,77,1177,13192.611,10033.445,78,1178,13586.956,10504.201,77,1177
01:39:18.286,12744.266,9529.86,80,1180,13077.594,9993.338,77,1177,13192.611,10033.445,78,1178,13586.956,10504.201,77,1177
01:39:18.306,12744.266,9529.86,80,1180,13077.594,9993.338,77,1177,13192.611,10033.445,78,1178,13586.956,10504.201,77,1177
01:39:18.312,12744.266,9529.86,80,1180,13077.594,9993.338,77,1177,13192.611,10033.445,78,1178,13586.956,10504.201,77,1177
01:39:18.321,12744.266,9548.059,79,1179,13077.594,9993.338,77,1177,13192.611,10033.445,78,1178,13586.956,10496.851,77,1177
01:39:18.338,12744.266,9548.059,79,1179,13077.594,9993.338,77,1177,13192.611,10033.445,78,1178,13586.956,10496.851,77,1177
01:39:18.341,12744.266,9548.059,79,1179,13077.594,9993.338,77,1177,13192.611,10033.445,78,1178,13586.956,10496.851,77,1177
01:39:18.352,12744.266,9541.984,80,1180,13077.594,9993.338,77,1177,13192.611,10033.445,78,1178,13586.956,10489.511,77,1177
01:39:18.355,12744.266,9541.984,80,1180,13077.594,9993.338,77,1177,13192.611,10033.445,78,1178,13586.956,10489.511,77,1177
01:39:18.366,12744.266,9541.984,80,1180,13077.594,9993.338,77,1177,13192.611,10033.445,78,1178,13586.956,10489.511,77,1177
01:39:18.368,12744.266,9541.984,80,1180,13077.594,9993.338,77,1177,13192.611,10033.445,78,1178,13586.956,10489.511,77,1177
01:39:18.380,12744.266,9541.984,80,1180,13077.594,9993.338,77,1177,13192.611,10020.04,79,1179,13586.956,10489.511,77,1177
01:39:18.393,12744.266,9541.984,80,1180,13077.594,9993.338,77,1177,13192.611,10020.04,79,1179,13586.956,10489.511,77,1177
01:39:18.405,12744.266,9541.984,80,1180,13077.594,9993.338,77,1177,13192.611,10020.04,79,1179,13586.956,10489.511,77,1177
01:39:18.412,12744.266,9517.767,80,1180,13077.594,9993.338,77,1177,13192.611,10020.04,79,1179,13586.956,10489.511,77,1177
01:39:18.422,12744.266,9517.767,80,1180,13077.594,9993.338,77,1177,13192.611,10020.04,79,1179,13586.956,10489.511,77,1177
01:39:18.438,12744.266,9541.984,80,1180,13077.594,10000.0,76,1176,13192.611,10020.04,79,1179,13586.956,10482.181,77,1177
01:39:18.450,12744.266,9541.984,80,1180,13077.594,10000.0,76,1176,13192.611,10020.04,79,1179,13586.956,10482.181,77,1177
01:39:18.464,12744.266,9541.984,80,1180,13077.594,9993.338,77,1177,13192.611,10033.445,78,1178,13586.956,10482.181,77,1177
01:39:18.479,12744.266,9548.059,79,1179,13077.594,9993.338,77,1177,13192.611,10033.445,78,1178,13586.956,10467.551,77,1177
01:39:18.480,12744.266,9548.059,79,1179,13077.594,9993.338,77,1177,13192.611,10033.445,78,1178,13586.956,10467.551,77,1177
01:39:18.500,12744.266,9548.059,79,1179,13077.594,9986.684,77,1177,13192.611,10020.04,79,1179,13586.956,10467.551,77,1177
01:39:18.507,12744.266,9548.059,79,1179,13077.594,9986.684,77,1177,13192.611,10020.04,79,1179,13586.956,10467.551,77,1177
01:39:18.513,12744.266,9548.059,79,1179,13077.594,9986.684,77,1177,13192.611,10020.04,79,1179,13586.956,10460.252,78,1178
01:39:18.523,12744.266,9548.059,79,1179,13077.594,9986.684,77,1177,13192.611,10020.04,79,1179,13586.956,10460.252,78,1178
01:39:18.531,12744.266,9548.059,79,1179,13077.594,9986.684,77,1177,13192.611,10020.04,79,1179,13586.956,10460.252,78,1178
01:39:18.535,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10013.352,79,1179,13586.956,10460.252,78,1178
01:39:18.540,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10013.352,79,1179,13586.956,10460.252,78,1178
01:39:18.550,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10013.352,79,1179,13586.956,10452.962,78,1178
01:39:18.563,12744.266,9541.984,80,1180,13077.594,9973.404,77,1177,13192.611,10013.352,79,1179,13586.956,10452.962,78,1178
01:39:18.580,12744.266,9541.984,80,1180,13077.594,9960.159,77,1177,13192.611,9986.684,80,1180,13586.956,10452.962,78,1178
01:39:18.591,12744.266,9541.984,80,1180,13077.594,9960.159,77,1177,13192.611,9986.684,80,1180,13586.956,10438.413,78,1178
01:39:18.595,12744.266,9541.984,80,1180,13077.594,9960.159,77,1177,13192.611,9986.684,80,1180,13586.956,10438.413,78,1178
01:39:18.605,12744.266,9517.767,80,1180,13077.594,9960.159,77,1177,13192.611,9986.684,80,1180,13586.956,10438.413,78,1178
01:39:18.613,12744.266,9517.767,80,1180,13077.594,9960.159,77,1177,13192.611,9986.684,80,1180,13586.956,10438.413,78,1178
01:39:18.620,12744.266,9517.767,80,1180,13077.594,9953.55,78,1178,13192.611,10000.0,79,1179,13586.956,10438.413,78,1178
01:39:18.643,12744.266,9517.767,80,1180,13077.594,9953.55,78,1178,13192.611,10000.0,79,1179,13586.956,10445.683,78,1178
01:39:18.648,12744.266,9541.984,80,1180,13077.594,9953.55,78,1178,13192.611,10000.0,79,1179,13586.956,10445.683,78,1178
01:39:18.651,12744.266,9541.984,80,1180,13077.594,9953.55,78,1178,13192.611,10000.0,79,1179,13586.956,10445.683,78,1178
01:39:18.663,12744.266,9541.984,80,1180,13077.594,9940.358,78,1178,13192.611,9993.338,79,1179,13586.956,10445.683,78,1178
01:39:18.668,12744.266,9541.984,80,1180,13077.594,9940.358,78,1178,13192.611,9993.338,79,1179,13586.956,10445.683,78,1178
01:39:18.677,12744.266,9541.984,80,1180,13077.594,9940.358,78,1178,13192.611,9993.338,79,1179,13586.956,10423.905,79,1179
01:39:18.679,12744.266,9541.984,80,1180,13077.594,9940.358,78,1178,13192.611,9993.338,79,1179,13586.956,10423.905,79,1179
01:39:18.682,12744.266,9541.984,80,1180,13077.594,9940.358,78,1178,13192.611,9993.338,79,1179,13586.956,10423.905,79,1179
01:39:18.700,12744.266,9541.984,80,1180,13077.594,9940.358,78,1178,13192.611,9993.338,79,1179,13586.956,10423.905,79,1179
01:39:18.720,12744.266,9541.984,80,1180,13077.594,9933.774,78,1178,13192.611,10006.671,79,1179,13586.956,10423.905,79,1179
01:39:18.726,12744.266,9541.984,80,1180,13077.594,9933.774,78,1178,13192.611,10006.671,79,1179,13586.956,10423.905,79,1179
01:39:18.743,12744.266,9511.731,80,1180,13077.594,9933.774,78,1178,13192.611,10006.671,79,1179,13586.956,10423.905,79,1179
01:39:18.746,12744.266,9511.731,80,1180,13077.594,9933.774,78,1178,13192.611,10006.671,79,1179,13586.956,10423.905,79,1179
01:39:18.754,12744.266,9511.731,80,1180,13077.594,9927.2,78,1178,13192.611,9993.338,79,1179,13586.956,10431.154,78,1178
01:39:18.763,12744.266,9511.731,80,1180,13077.594,9927.2,78,1178,13192.611,9993.338,79,1179,13586.956,10431.154,78,1178
01:39:18.770,12744.266,9511.731,80,1180,13077.594,9927.2,78,1178,13192.611,9993.338,79,1179,13586.956,10431.154,78,1178
01:39:18.777,12744.266,9548.059,79,1179,13077.594,9894.459,79,1179,13192.611,9986.684,80,1180,13586.956,10431.154,78,1178
01:39:18.779,12744.266,9548.059,79,1179,13077.594,9894.459,79,1179,13192.611,9986.684,80,1180,13586.956,10431.154,78,1178
01:39:18.783,12744.266,9548.059,79,1179,13077.594,9894.459,79,1179,13192.611,9986.684,80,1180,13586.956,10431.154,78,1178
01:39:18.794,12744.266,9548.059,79,1179,13077.594,9894.459,79,1179,13192.611,9986.684,80,1180,13586.956,10423.905,79,1179
01:39:18.810,12744.266,9548.059,79,1179,13077.594,9894.459,79,1179,13192.611,9986.684,80,1180,13586.956,10423.905,79,1179
01:39:18.830,12744.266,9541.984,80,1180,13077.594,9914.078,79,1179,13192.611,9980.04,80,1180,13586.956,10423.905,79,1179
01:39:18.832,12744.266,9541.984,80,1180,13077.594,9914.078,79,1179,13192.611,9980.04,80,1180,13586.956,10423.905,79,1179
01:39:18.835,12744.266,9541.984,80,1180,13077.594,9914.078,79,1179,13192.611,9980.04,80,1180,13586.956,10416.667,79,1179
01:39:18.848,12744.266,9541.984,80,1180,13077.594,9914.078,79,1179,13192.611,9980.04,80,1180,13586.956,10416.667,79,1179
01:39:18.865,12744.266,9541.984,80,1180,13077.594,9907.529,79,1179,13192.611,9986.684,80,1180,13586.956,10416.667,79,1179
01:39:18.867,12744.266,9541.984,80,1180,13077.594,9907.529,79,1179,13192.611,9986.684,80,1180,13586.956,10416.667,79,1179
01:39:18.882,12744.266,9541.984,80,1180,13077.594,9907.529,79,1179,13192.611,9986.684,80,1180,13586.956,10416.667,79,1179
01:39:18.887,12744.266,9541.984,80,1180,13077.594,9907.529,79,1179,13192.611,9986.684,80,1180,13586.956,10416.667,79,1179
01:39:18.897,12744.266,9541.984,80,1180,13077.594,9907.529,79,1179,13192.611,9986.684,80,1180,13586.956,10416.667,79,1179
01:39:18.901,12744.266,9541.984,80,1180,13077.594,9907.529,79,1179,13192.611,9986.684,80,1180,13586.956,10416.667,79,1179
01:39:18.904,12744.266,9541.984,80,1180,13077.594,9907.529,79,1179,13192.611,9980.04,80,1180,13586.956,10416.667,79,1179
01:39:18.906,12744.266,9541.984,80,1180,13077.594,9907.529,79,1179,13192.611,9980.04,80,1180,13586.956,10416.667,79,1179
01:39:18.932,12744.266,9541.984,80,1180,13077.594,9907.529,79,1179,13192.611,9980.04,80,1180,13586.956,10409.4375,79,1179
01:39:18.944,12744.266,9541.984,80,1180,13077.594,9907.529,79,1179,13192.611,9980.04,80,1180,13586.956,10409.4375,79,1179
01:39:18.955,12744.266,9548.059,79,1179,13077.594,9900.989,79,1179,13192.611,9980.04,80,1180,13586.956,10409.4375,79,1179
01:39:18.958,12744.266,9548.059,79,1179,13077.594,9900.989,79,1179,13192.611,9980.04,80,1180,13586.956,10409.4375,79,1179
01:39:18.965,12744.266,9548.059,79,1179,13077.594,9900.989,79,1179,13192.611,9980.04,80,1180,13586.956,10409.4375,79,1179
01:39:18.971,12744.266,9548.059,79,1179,13077.594,9900.989,79,1179,13192.611,9980.04,80,1180,13586.956,10409.4375,79,1179
01:39:18.980,12744.266,9535.919,80,1180,13077.594,9900.989,79,1179,13192.611,9980.04,80,1180,13586.956,10409.4375,79,1179
01:39:18.990,12744.266,9535.919,80,1180,13077.594,9900.989,79,1179,13192.611,9966.776,80,1180,13586.956,10409.4375,79,1179
01:39:19.000,12744.266,9535.919,80,1180,13077.594,9900.989,79,1179,13192.611,9966.776,80,1180,13586.956,10409.4375,79,1179
01:39:19.005,12744.266,9535.919,80,1180,13077.594,9900.989,79,1179,13192.611,9966.776,80,1180,13586.956,10380.623,80,1180
01:39:19.012,12744.266,9535.919,80,1180,13077.594,9900.989,79,1179,13192.611,9966.776,80,1180,13586.956,10380.623,80,1180
01:39:19.028,12744.266,9554.141,79,1179,13077.594,9900.989,79,1179,13192.611,10000.0,79,1179,13586.956,10380.623,80,1180
01:39:19.031,12744.266,9554.141,79,1179,13077.594,9900.989,79,1179,13192.611,10000.0,79,1179,13586.956,10380.623,80,1180
01:39:19.041,12744.266,9554.141,79,1179,13077.594,9900.989,79,1179,13192.611,10000.0,79,1179,13586.956,10380.623,80,1180
01:39:19.046,12744.266,9554.141,79,1179,13077.594,9900.989,79,1179,13192.611,10000.0,79,1179,13586.956,10380.623,80,1180
01:39:19.057,12744.266,9554.141,79,1179,13077.594,9900.989,79,1179,13192.611,10000.0,79,1179,13586.956,10409.4375,79,1179
01:39:19.061,12744.266,9554.141,79,1179,13077.594,9900.989,79,1179,13192.611,10000.0,79,1179,13586.956,10409.4375,79,1179
01:39:19.068,12744.266,9554.141,79,1179,13077.594,9894.459,79,1179,13192.611,9993.338,79,1179,13586.956,10409.4375,79,1179
01:39:19.073,12744.266,9554.141,79,1179,13077.594,9894.459,79,1179,13192.611,9993.338,79,1179,13586.956,10409.4375,79,1179
01:39:19.082,12744.266,9554.141,79,1179,13077.594,9894.459,79,1179,13192.611,9993.338,79,1179,13586.956,10409.4375,79,1179
01:39:19.087,12744.266,9554.141,79,1179,13077.594,9894.459,79,1179,13192.611,9993.338,79,1179,13586.956,10409.4375,79,1179
01:39:19.096,12744.266,9554.141,79,1179,13077.594,9894.459,79,1179,13192.611,9993.338,79,1179,13586.956,10409.4375,79,1179
01:39:19.117,12744.266,9554.141,79,1179,13077.594,9894.459,79,1179,13192.611,9993.338,79,1179,13586.956,10409.4375,79,1179
01:39:19.131,12744.266,9554.141,79,1179,13077.594,9894.459,79,1179,13192.611,10013.352,79,1179,13586.956,10409.4375,79,1179
01:39:19.137,12744.266,9554.141,79,1179,13077.594,9894.459,79,1179,13192.611,10013.352,79,1179,13586.956,10438.413,78,1178
01:39:19.140,12744.266,9554.141,79,1179,13077.594,9894.459,79,1179,13192.611,10013.352,79,1179,13586.956,10438.413,78,1178
01:39:19.154,12744.266,9554.141,79,1179,13077.594,9907.529,79,1179,13192.611,10013.352,79,1179,13586.956,10438.413,78,1178
01:39:19.167,12744.266,9554.141,79,1179,13077.594,9907.529,79,1179,13192.611,10013.352,79,1179,13586.956,10438.413,78,1178
01:39:19.171,12744.266,9554.141,79,1179,13077.594,9907.529,79,1179,13192.611,10013.352,79,1179,13586.956,10438.413,78,1178
01:39:19.176,12744.266,9560.2295,79,1179,13077.594,9907.529,79,1179,13192.611,10013.352,79,1179,13586.956,10438.413,78,1178
01:39:19.190,12744.266,9560.2295,79,1179,13077.594,9914.078,79,1179,13192.611,10013.352,79,1179,13586.956,10438.413,78,1178
01:39:19.202,12744.266,9560.2295,79,1179,13077.594,9914.078,79,1179,13192.611,10013.352,79,1179,13586.956,10438.413,78,1178
01:39:19.210,12744.266,9560.2295,79,1179,13077.594,9914.078,79,1179,13192.611,10013.352,79,1179,13586.956,10438.413,78,1178
01:39:19.212,12744.266,9560.2295,79,1179,13077.594,9914.078,79,1179,13192.611,10013.352,79,1179,13586.956,10438.413,78,1178
01:39:19.222,12744.266,9554.141,79,1179,13077.594,9914.078,79,1179,13192.611,10013.352,79,1179,13586.956,10423.905,79,1179
01:39:19.242,12744.266,9554.141,79,1179,13077.594,9920.635,78,1178,13192.611,10013.352,79,1179,13586.956,10423.905,79,1179
01:39:19.247,12744.266,9554.141,79,1179,13077.594,9920.635,78,1178,13192.611,10013.352,79,1179,13586.956,10423.905,79,1179
01:39:19.257,12744.266,9554.141,79,1179,13077.594,9920.635,78,1178,13192.611,10013.352,79,1179,13586.956,10423.905,79,1179
01:39:19.260,12744.266,9554.141,79,1179,13077.594,9920.635,78,1178,13192.611,10040.161,78,1178,13586.956,10438.413,78,1178
01:39:19.274,12744.266,9554.141,79,1179,13077.594,9933.774,78,1178,13192.611,10040.161,78,1178,13586.956,10438.413,78,1178
01:39:19.284,12744.266,9554.141,79,1179,13077.594,9933.774,78,1178,13192.611,10040.161,78,1178,13586.956,10438.413,78,1178
01:39:19.289,12744.266,9554.141,79,1179,13077.594,9933.774,78,1178,13192.611,10040.161,78,1178,13586.956,10474.86,77,1177
01:39:19.296,12744.266,9554.141,79,1179,13077.594,9933.774,78,1178,13192.611,10040.161,78,1178,13586.956,10474.86,77,1177
01:39:19.306,12744.266,9554.141,79,1179,13077.594,9933.774,78,1178,13192.611,10046.886,78,1178,13586.956,10474.86,77,1177
01:39:19.316,12744.266,9554.141,79,1179,13077.594,9946.95,78,1178,13192.611,10046.886,78,1178,13586.956,10474.86,77,1177
01:39:19.336,12744.266,9554.141,79,1179,13077.594,9946.95,78,1178,13192.611,10046.886,78,1178,13586.956,10474.86,77,1177
01:39:19.344,12744.266,9560.2295,79,1179,13077.594,9946.95,78,1178,13192.611,10046.886,78,1178,13586.956,10474.86,77,1177
01:39:19.373,12744.266,9560.2295,79,1179,13077.594,9953.55,78,1178,13192.611,10046.886,78,1178,13586.956,10482.181,77,1177
01:39:19.374,12744.266,9560.2295,79,1179,13077.594,9953.55,78,1178,13192.611,10046.886,78,1178,13586.956,10482.181,77,1177
01:39:19.378,12744.266,9560.2295,79,1179,13077.594,9953.55,78,1178,13192.611,10046.886,78,1178,13586.956,10482.181,77,1177
01:39:19.389,12744.266,9554.141,79,1179,13077.594,9953.55,78,1178,13192.611,10046.886,78,1178,13586.956,10482.181,77,1177
01:39:19.393,12744.266,9554.141,79,1179,13077.594,9953.55,78,1178,13192.611,10046.886,78,1178,13586.956,10482.181,77,1177
01:39:19.403,12744.266,9554.141,79,1179,13077.594,9953.55,78,1178,13192.611,10046.886,78,1178,13586.956,10482.181,77,1177
01:39:19.417,12744.266,9560.2295,79,1179,13077.594,9953.55,78,1178,13192.611,10046.886,78,1178,13586.956,10489.511,77,1177
01:39:19.422,12744.266,9560.2295,79,1179,13077.594,9953.55,78,1178,13192.611,10046.886,78,1178,13586.956,10489.511,77,1177
01:39:19.432,12744.266,9560.2295,79,1179,13077.594,9966.776,77,1177,13192.611,10060.363,78,1178,13586.956,10489.511,77,1177
01:39:19.440,12744.266,9560.2295,79,1179,13077.594,9966.776,77,1177,13192.611,10060.363,78,1178,13586.956,10489.511,77,1177
01:39:19.445,12744.266,9560.2295,79,1179,13077.594,9966.776,77,1177,13192.611,10060.363,78,1178,13586.956,10489.511,77,1177
01:39:19.447,12744.266,9560.2295,79,1179,13077.594,9966.776,77,1177,13192.611,10060.363,78,1178,13586.956,10489.511,77,1177
01:39:19.461,12744.266,9560.2295,79,1179,13077.594,9966.776,77,1177,13192.611,10060.363,78,1178,13586.956,10496.851,77,1177
01:39:19.477,12744.266,9560.2295,79,1179,13077.594,9966.776,77,1177,13192.611,10060.363,78,1178,13586.956,10496.851,77,1177
01:39:19.480,12744.266,9560.2295,79,1179,13077.594,9966.776,77,1177,13192.611,10060.363,78,1178,13586.956,10496.851,77,1177
01:39:19.490,12744.266,9560.2295,79,1179,13077.594,9973.404,77,1177,13192.611,10067.114,78,1178,13586.956,10467.551,77,1177
01:39:19.501,12744.266,9560.2295,79,1179,13077.594,9973.404,77,1177,13192.611,10067.114,78,1178,13586.956,10467.551,77,1177
01:39:19.522,12744.266,9548.059,79,1179,13077.594,9973.404,77,1177,13192.611,10067.114,78,1178,13586.956,10467.551,77,1177
01:39:19.536,12744.266,9548.059,79,1179,13077.594,9980.04,77,1177,13192.611,10067.114,78,1178,13586.956,10511.5625,76,1176
01:39:19.547,12744.266,9560.2295,79,1179,13077.594,9980.04,77,1177,13192.611,10067.114,78,1178,13586.956,10511.5625,76,1176
01:39:19.561,12744.266,9560.2295,79,1179,13077.594,9986.684,77,1177,13192.611,10094.213,77,1177,13586.956,10511.5625,76,1176
01:39:19.576,12744.266,9560.2295,79,1179,13077.594,9986.684,77,1177,13192.611,10094.213,77,1177,13586.956,10511.5625,76,1176
01:39:19.589,12744.266,9560.2295,79,1179,13077.594,9986.684,77,1177,13192.611,10094.213,77,1177,13586.956,10511.5625,76,1176
01:39:19.590,12744.266,9560.2295,79,1179,13077.594,9986.684,77,1177,13192.611,10094.213,77,1177,13586.956,10511.5625,76,1176
01:39:19.603,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10073.875,77,1177,13586.956,10511.5625,76,1176
01:39:19.618,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10073.875,77,1177,13586.956,10511.5625,76,1176
01:39:19.619,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10073.875,77,1177,13586.956,10511.5625,76,1176
01:39:19.631,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10073.875,77,1177,13586.956,10511.5625,76,1176
01:39:19.632,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10073.875,77,1177,13586.956,10511.5625,76,1176
01:39:19.646,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10060.363,78,1178,13586.956,10511.5625,76,1176
01:39:19.648,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10060.363,78,1178,13586.956,10511.5625,76,1176
01:39:19.652,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10060.363,78,1178,13586.956,10511.5625,76,1176
01:39:19.662,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10060.363,78,1178,13586.956,10518.934,76,1176
01:39:19.664,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10060.363,78,1178,13586.956,10518.934,76,1176
01:39:19.673,12744.266,9548.059,79,1179,13077.594,9993.338,77,1177,13192.611,10060.363,78,1178,13586.956,10518.934,76,1176
01:39:19.676,12744.266,9548.059,79,1179,13077.594,9993.338,77,1177,13192.611,10060.363,78,1178,13586.956,10518.934,76,1176
01:39:19.688,12744.266,9548.059,79,1179,13077.594,9993.338,77,1177,13192.611,10080.645,77,1177,13586.956,10518.934,76,1176
01:39:19.700,12744.266,9548.059,79,1179,13077.594,9993.338,77,1177,13192.611,10080.645,77,1177,13586.956,10518.934,76,1176
01:39:19.706,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10080.645,77,1177,13586.956,10526.316,76,1176
01:39:19.716,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10080.645,77,1177,13586.956,10526.316,76,1176
01:39:19.719,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10080.645,77,1177,13586.956,10526.316,76,1176
01:39:19.722,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10080.645,77,1177,13586.956,10526.316,76,1176
01:39:19.733,12744.266,9560.2295,79,1179,13077.594,9993.338,77,1177,13192.611,10073.875,77,1177,13586.956,10511.5625,76,1176
