timestamp,SP 2[RPM],PV 2[RPM]
01:51:22.283,13077.594,11933.174
01:51:22.285,13077.594,11933.174
01:51:22.292,13077.594,11933.174
01:51:22.300,13077.594,11933.174
01:51:22.312,13077.594,11933.174
01:51:22.333,13077.594,11933.174
01:51:22.340,13077.594,11933.174
01:51:22.354,13077.594,11933.174
01:51:22.362,13077.594,11933.174
01:51:22.374,13077.594,11942.675
01:51:22.382,13077.594,11942.675
01:51:22.394,13077.594,11942.675
01:51:22.396,13077.594,11942.675
01:51:22.398,13077.594,11942.675
01:51:22.402,13077.594,11942.675
01:51:22.414,13077.594,11933.174
01:51:22.422,13077.594,11933.174
01:51:22.434,13077.594,11933.174
01:51:22.440,13077.594,11933.174
01:51:22.449,13077.594,11933.174
01:51:22.450,13077.594,11933.174
01:51:22.454,13077.594,11933.174
01:51:22.464,13077.594,11942.675
01:51:22.469,13077.594,11942.675
01:51:22.474,13077.594,11942.675
01:51:22.482,13077.594,11942.675
01:51:22.494,13077.594,11942.675
01:51:22.497,13077.594,11942.675
01:51:22.504,13077.594,11942.675
01:51:22.508,13077.594,11942.675
01:51:22.524,13077.594,11942.675
01:51:22.526,13077.594,11942.675
01:51:22.532,13077.594,11942.675
01:51:22.544,13077.594,11942.675
01:51:22.551,13077.594,11942.675
01:51:22.564,13077.594,11942.675
01:51:22.570,13077.594,11942.675
01:51:22.584,13077.594,11933.174
01:51:22.587,13077.594,11933.174
01:51:22.592,13077.594,11933.174
01:51:22.600,13077.594,11933.174
01:51:22.602,13077.594,11933.174
01:51:22.614,13077.594,11933.174
01:51:22.622,13077.594,11933.174
01:51:22.628,13077.594,11933.174
01:51:22.638,13077.594,11933.174
01:51:22.643,13077.594,11933.174
01:51:22.646,13077.594,11933.174
01:51:22.658,13077.594,11933.174
01:51:22.666,13077.594,11933.174
01:51:22.671,13077.594,11933.174
01:51:22.685,13077.594,11933.174
01:51:22.688,13077.594,11933.174
01:51:22.699,13077.594,11942.675
01:51:22.716,13077.594,11942.675
01:51:22.722,13077.594,11942.675
01:51:22.728,13077.594,11942.675
01:51:22.730,13077.594,11942.675
01:51:22.744,13077.594,11942.675
01:51:22.749,13077.594,11942.675
01:51:22.757,13077.594,11942.675
01:51:22.762,13077.594,11942.675
01:51:22.778,13077.594,11942.675
01:51:22.785,13077.594,11942.675
01:51:22.793,13077.594,11942.675
01:51:22.807,13077.594,11942.675
01:51:22.817,13077.594,11942.675
01:51:22.828,13077.594,11942.675
01:51:22.838,13077.594,11942.675
01:51:22.842,13077.594,11942.675
01:51:22.857,13077.594,11942.675
01:51:22.870,13077.594,11942.675
01:51:22.881,13077.594,11942.675
01:51:22.885,13077.594,11942.675
01:51:22.898,13077.594,11942.675
01:51:22.898,13077.594,11933.174
01:51:22.906,13077.594,11933.174
01:51:22.912,13077.594,11933.174
01:51:22.924,13077.594,11933.174
01:51:22.926,13077.594,11933.174
01:51:22.931,13077.594,11933.174
01:51:22.948,13077.594,11933.174
01:51:22.956,13077.594,11933.174
01:51:22.969,13077.594,11933.174
01:51:22.978,13077.594,11933.174
01:51:22.983,13077.594,11933.174
01:51:23.001,13077.594,11933.174
01:51:23.018,13077.594,11933.174
01:51:23.025,13077.594,11933.174
01:51:23.039,13077.594,11933.174
01:51:23.049,13077.594,11933.174
01:51:23.053,13077.594,11933.174
01:51:23.062,13077.594,11933.174
01:51:23.073,13077.594,11942.675
01:51:23.075,13077.594,11942.675
01:51:23.084,13077.594,11942.675
01:51:23.086,13077.594,11942.675
01:51:23.098,13077.594,11942.675
01:51:23.100,13077.594,11942.675
01:51:23.122,13077.594,11942.675
01:51:23.137,13077.594,11942.675
01:51:23.151,13077.594,11942.675
01:51:23.164,13077.594,11942.675
01:51:23.180,13077.594,11942.675
01:51:23.186,13077.594,11942.675
01:51:23.195,13077.594,11942.675
01:51:23.206,13077.594,11942.675
01:51:23.223,13077.594,11942.675
01:51:23.231,13077.594,11942.675
01:51:23.243,13077.594,11942.675
01:51:23.247,13077.594,11942.675
01:51:23.264,13077.594,11942.675
01:51:23.270,13077.594,11942.675
01:51:23.279,13077.594,11952.191
01:51:23.282,13077.594,11952.191
01:51:23.304,13077.594,11952.191
01:51:23.306,13077.594,11942.675
01:51:23.314,13077.594,11942.675
01:51:23.321,13077.594,11942.675
01:51:23.324,13077.594,11942.675
01:51:23.344,13077.594,11942.675
01:51:23.348,13077.594,11942.675
01:51:23.353,13077.594,11942.675
01:51:23.355,13077.594,11942.675
01:51:23.364,13077.594,11942.675
01:51:23.368,13077.594,11942.675
01:51:23.384,13077.594,11942.675
01:51:23.392,13077.594,11942.675
01:51:23.404,13077.594,11942.675
01:51:23.406,13077.594,11942.675
01:51:23.412,13077.594,11942.675
01:51:23.421,13077.594,11942.675
01:51:23.433,13077.594,11942.675
01:51:23.435,13077.594,11942.675
01:51:23.444,13077.594,11942.675
01:51:23.449,13077.594,11942.675
01:51:23.464,13077.594,11942.675
01:51:23.471,13077.594,11942.675
01:51:23.494,13077.594,11942.675
01:51:23.512,13077.594,11933.174
01:51:23.521,13077.594,11933.174
01:51:23.540,13077.594,11933.174
01:51:23.559,13077.594,11933.174
01:51:23.560,13077.594,11933.174
01:51:23.576,13077.594,11933.174
01:51:23.580,13077.594,11933.174
01:51:23.592,13077.594,11933.174
01:51:23.604,13077.594,11933.174
01:51:23.621,13077.594,11933.174
01:51:23.632,13077.594,11933.174
01:51:23.637,13077.594,11933.174
01:51:23.638,13077.594,11933.174
01:51:23.652,13077.594,11933.174
01:51:23.672,13077.594,11942.675
01:51:23.677,13077.594,11942.675
01:51:23.697,13077.594,11942.675
01:51:23.708,13077.594,11942.675
01:51:23.720,13077.594,11942.675
01:51:23.732,13077.594,11942.675
01:51:23.736,13077.594,11942.675
01:51:23.748,13077.594,11942.675
01:51:23.767,13077.594,11942.675
01:51:23.776,13077.594,11942.675
01:51:23.780,13077.594,11942.675
01:51:23.790,13077.594,11933.174
01:51:23.794,13077.594,11933.174
01:51:23.808,13077.594,11933.174
01:51:23.822,13077.594,11933.174
01:51:23.832,13077.594,11933.174
01:51:23.834,13077.594,11933.174
01:51:23.847,13077.594,11933.174
01:51:23.857,13077.594,11933.174
01:51:23.861,13077.594,11933.174
01:51:23.871,13077.594,11933.174
01:51:23.875,13077.594,11933.174
01:51:23.894,13077.594,11933.174
01:51:23.906,13077.594,11933.174
01:51:23.915,13077.594,11933.174
01:51:23.942,13077.594,11942.675
01:51:23.948,13077.594,11942.675
01:51:23.962,13077.594,11933.174
01:51:23.982,13077.594,11933.174
01:51:23.993,13077.594,11933.174
01:51:24.000,13077.594,11933.174
01:51:24.010,13077.594,11942.675
01:51:24.033,13077.594,11942.675
01:51:24.039,13077.594,11942.675
01:51:24.055,13077.594,11942.675
01:51:24.066,11424.22,11942.675
01:51:24.070,10211.027,11942.675
01:51:24.076,10211.027,11942.675
01:51:24.078,10211.027,11942.675
01:51:24.079,10211.027,11942.675
01:51:24.080,10211.027,11942.675
01:51:24.089,10211.027,11942.675
01:51:24.112,10211.027,11942.675
01:51:24.114,10211.027,11942.675
01:51:24.119,10211.027,11942.675
01:51:24.127,10211.027,11933.174
01:51:24.142,10211.027,11933.174
01:51:24.155,10211.027,11933.174
01:51:24.162,10211.027,11933.174
01:51:24.175,10211.027,11933.174
01:51:24.200,10211.027,11933.174
01:51:24.220,10211.027,11933.174
01:51:24.221,10211.027,11933.174
01:51:24.226,10211.027,11933.174
01:51:24.229,10211.027,11933.174
01:51:24.241,10211.027,11933.174
01:51:24.245,10211.027,11933.174
01:51:24.255,10211.027,11933.174
01:51:24.257,10211.027,11933.174
01:51:24.268,10211.027,11933.174
01:51:24.292,10211.027,11923.688
01:51:24.295,10211.027,11923.688
01:51:24.311,10211.027,11923.688
01:51:24.324,10211.027,11933.174
01:51:24.352,10211.027,11933.174
01:51:24.366,10211.027,11933.174
01:51:24.382,10211.027,11933.174
01:51:24.383,10211.027,11933.174
01:51:24.409,10211.027,11933.174
01:51:24.432,10211.027,11933.174
01:51:24.436,10211.027,11933.174
01:51:24.453,10211.027,11933.174
01:51:24.455,10211.027,11923.688
01:51:24.469,10211.027,11923.688
01:51:24.471,10211.027,11933.174
01:51:24.478,10211.027,11933.174
01:51:24.485,10211.027,11933.174
01:51:24.500,10211.027,11923.688
01:51:24.501,10211.027,11923.688
01:51:24.502,10211.027,11923.688
01:51:24.514,10211.027,11923.688
01:51:24.522,10211.027,11923.688
01:51:24.528,10211.027,11923.688
01:51:24.542,10211.027,11933.174
01:51:24.552,10211.027,11933.174
01:51:24.556,10211.027,11933.174
01:51:24.562,10211.027,11933.174
01:51:24.571,10211.027,11933.174
01:51:24.581,10211.027,11933.174
01:51:24.584,10211.027,11923.688
01:51:24.592,10211.027,11923.688
01:51:24.598,10211.027,11923.688
01:51:24.604,10211.027,11923.688
01:51:24.612,10211.027,11923.688
01:51:24.622,10211.027,11923.688
01:51:24.626,10211.027,11923.688
01:51:24.632,10211.027,11923.688
01:51:24.640,10211.027,11923.688
01:51:24.642,10211.027,11923.688
01:51:24.654,10211.027,11923.688
01:51:24.662,10211.027,11923.688
01:51:24.668,10211.027,11933.174
01:51:24.672,10211.027,11933.174
01:51:24.682,10211.027,11933.174
01:51:24.696,10211.027,11933.174
01:51:24.708,10211.027,11933.174
01:51:24.710,10211.027,11933.174
01:51:24.716,10211.027,11933.174
01:51:24.726,10211.027,11933.174
01:51:24.733,10211.027,11933.174
01:51:24.740,10211.027,11942.675
01:51:24.752,10211.027,11942.675
01:51:24.755,10211.027,11942.675
01:51:24.762,10211.027,11942.675
01:51:24.767,10211.027,11942.675
01:51:24.772,10211.027,11942.675
01:51:24.781,10211.027,11933.174
01:51:24.796,10211.027,11933.174
01:51:24.815,10211.027,11933.174
01:51:24.824,10211.027,11942.675
01:51:24.825,10211.027,11942.675
01:51:24.838,10211.027,11942.675
01:51:24.852,10211.027,11942.675
01:51:24.853,10211.027,11942.675
01:51:24.859,10211.027,11942.675
01:51:24.868,10211.027,11933.174
01:51:24.880,10211.027,11933.174
01:51:24.882,10211.027,11933.174
01:51:24.897,10211.027,11933.174
01:51:24.916,10211.027,11933.174
01:51:24.932,10211.027,11933.174
01:51:24.962,10211.027,11933.174
01:51:24.973,10211.027,11933.174
01:51:24.988,10211.027,11933.174
01:51:25.000,10211.027,11942.675
01:51:25.014,10211.027,11942.675
01:51:25.032,10211.027,11942.675
01:51:25.033,10211.027,11942.675
01:51:25.042,10211.027,11942.675
01:51:25.045,10211.027,11952.191
01:51:25.054,10211.027,11952.191
01:51:25.062,10211.027,11952.191
01:51:25.068,10211.027,11952.191
01:51:25.077,10211.027,11952.191
01:51:25.080,10211.027,11952.191
01:51:25.100,10211.027,11942.675
01:51:25.114,10211.027,11942.675
01:51:25.123,10211.027,11942.675
01:51:25.132,10211.027,11942.675
01:51:25.145,10211.027,11942.675
01:51:25.167,10211.027,11942.675
01:51:25.170,10211.027,11942.675
01:51:25.182,10211.027,11942.675
01:51:25.189,10211.027,11933.174
01:51:25.207,10211.027,11933.174
01:51:25.217,10211.027,11933.174
01:51:25.230,10211.027,11942.675
01:51:25.237,10211.027,11942.675
01:51:25.241,10211.027,11942.675
01:51:25.253,10211.027,11942.675
01:51:25.259,10211.027,11942.675
01:51:25.265,10211.027,11942.675
01:51:25.273,10211.027,11942.675
01:51:25.283,10211.027,11942.675
01:51:25.287,10211.027,11942.675
01:51:25.294,10211.027,11942.675
01:51:25.295,10211.027,11942.675
01:51:25.301,10211.027,11942.675
01:51:25.309,10211.027,11942.675
01:51:25.312,10211.027,11942.675
01:51:25.327,10211.027,11942.675
01:51:25.345,10211.027,11942.675
01:51:25.366,10211.027,11942.675
01:51:25.372,10211.027,11942.675
01:51:25.382,10211.027,11942.675
01:51:25.385,10211.027,11942.675
01:51:25.393,10211.027,11942.675
01:51:25.412,10211.027,11942.675
01:51:25.420,10211.027,11942.675
01:51:25.422,10211.027,11942.675
01:51:25.432,10211.027,11942.675
01:51:25.454,10211.027,11942.675
01:51:25.460,10211.027,11942.675
01:51:25.467,10211.027,11952.191
01:51:25.469,10211.027,11952.191
01:51:25.486,10211.027,11952.191
01:51:25.489,10211.027,11952.191
01:51:25.501,10211.027,11952.191
01:51:25.504,10211.027,11952.191
01:51:25.522,10211.027,11952.191
01:51:25.524,10211.027,11952.191
01:51:25.530,10211.027,11952.191
01:51:25.538,10211.027,11952.191
01:51:25.539,10211.027,11952.191
01:51:25.546,10211.027,11952.191
01:51:25.552,10211.027,11952.191
01:51:25.564,10211.027,11952.191
01:51:25.569,10211.027,11952.191
01:51:25.584,10211.027,11952.191
01:51:25.597,10211.027,11952.191
01:51:25.601,10211.027,11952.191
01:51:25.606,10211.027,11952.191
01:51:25.614,10211.027,11952.191
01:51:25.617,10211.027,11952.191
01:51:25.628,10211.027,11952.191
01:51:25.642,10211.027,11952.191
01:51:25.646,10211.027,11952.191
01:51:25.656,10211.027,11952.191
01:51:25.660,10211.027,11952.191
01:51:25.670,10211.027,11952.191
01:51:25.680,10211.027,11952.191
01:51:25.694,10211.027,11952.191
01:51:25.698,10211.027,11942.675
01:51:25.700,10211.027,11942.675
01:51:25.724,10211.027,11942.675
01:51:25.728,10211.027,11942.675
01:51:25.731,10211.027,11942.675
01:51:25.742,10211.027,11952.191
01:51:25.747,10211.027,11952.191
01:51:25.763,10211.027,11952.191
01:51:25.770,10211.027,11952.191
01:51:25.784,10211.027,11952.191
01:51:25.792,10211.027,11952.191
01:51:25.794,10211.027,11952.191
01:51:25.803,10211.027,11952.191
01:51:25.806,10211.027,11952.191
01:51:25.816,10211.027,11952.191
01:51:25.821,10211.027,11942.675
01:51:25.824,10211.027,11942.675
01:51:25.840,10211.027,11942.675
01:51:25.842,10211.027,11942.675
01:51:25.846,10211.027,11942.675
01:51:25.854,10211.027,11942.675
01:51:25.862,10211.027,11952.191
01:51:25.863,10211.027,11952.191
01:51:25.881,10211.027,11952.191
01:51:25.890,10211.027,11952.191
01:51:25.913,10211.027,11952.191
01:51:25.918,10211.027,11952.191
01:51:25.919,10211.027,11952.191
01:51:25.922,10211.027,11952.191
01:51:25.933,10211.027,11952.191
01:51:25.936,10211.027,11952.191
01:51:25.947,10211.027,11952.191
01:51:25.949,10211.027,11952.191
01:51:25.961,10211.027,11952.191
01:51:25.964,10211.027,11952.191
01:51:25.975,10211.027,11952.191
01:51:25.982,10211.027,11952.191
01:51:25.990,10211.027,11952.191
01:51:25.993,10211.027,11952.191
01:51:26.004,10211.027,11952.191
01:51:26.012,10211.027,11952.191
01:51:26.017,10211.027,11952.191
01:51:26.022,10211.027,11952.191
01:51:26.032,10211.027,11952.191
01:51:26.042,10211.027,11952.191
01:51:26.045,10211.027,11952.191
01:51:26.048,10211.027,11952.191
01:51:26.063,10211.027,11952.191
01:51:26.092,10211.027,11952.191
01:51:26.094,10211.027,11952.191
01:51:26.103,10211.027,11961.723
01:51:26.107,10211.027,11961.723
01:51:26.125,10211.027,11961.723
01:51:26.131,10211.027,11961.723
01:51:26.146,10211.027,11952.191
01:51:26.152,10211.027,11952.191
01:51:26.159,10211.027,11952.191
01:51:26.162,10211.027,11952.191
01:51:26.179,10211.027,11952.191
01:51:26.182,10211.027,11952.191
01:51:26.201,10211.027,11961.723
01:51:26.202,10211.027,11961.723
01:51:26.212,10211.027,11961.723
01:51:26.234,10211.027,11952.191
01:51:26.240,10211.027,11952.191
01:51:26.241,10211.027,11952.191
01:51:26.263,10211.027,11952.191
01:51:26.292,10211.027,11952.191
01:51:26.312,10211.027,11952.191
01:51:26.327,10211.027,11952.191
01:51:26.329,10211.027,11952.191
01:51:26.362,10211.027,11952.191
01:51:26.364,10211.027,11952.191
01:51:26.377,10211.027,11952.191
01:51:26.382,10211.027,11952.191
01:51:26.386,10211.027,11942.675
01:51:26.392,10211.027,11942.675
01:51:26.403,10211.027,11942.675
01:51:26.412,10211.027,11942.675
01:51:26.430,10211.027,11942.675
01:51:26.431,10211.027,11942.675
01:51:26.432,10211.027,11942.675
01:51:26.434,10211.027,11942.675
01:51:26.451,10211.027,11914.217
01:51:26.457,10211.027,11914.217
01:51:26.472,10211.027,11914.217
01:51:26.479,10211.027,11904.762
01:51:26.485,10211.027,11904.762
01:51:26.493,10211.027,11904.762
01:51:26.499,10211.027,11904.762
01:51:26.505,10211.027,11876.485
01:51:26.506,10211.027,11876.485
01:51:26.522,10211.027,11876.485
01:51:26.523,10211.027,11876.485
01:51:26.542,10211.027,11876.485
01:51:26.552,10211.027,11876.485
01:51:26.567,10211.027,11876.485
01:51:26.572,10211.027,11876.485
01:51:26.588,10211.027,11876.485
01:51:26.602,10211.027,11838.99
01:51:26.632,10211.027,11838.99
01:51:26.635,10211.027,11820.331
01:51:26.649,10211.027,11820.331
01:51:26.663,10211.027,11820.331
01:51:26.677,10211.027,11820.331
01:51:26.681,10211.027,11820.331
01:51:26.691,10211.027,11820.331
01:51:26.695,10211.027,11820.331
01:51:26.706,10211.027,11820.331
01:51:26.712,10211.027,11820.331
01:51:26.721,10211.027,11792.453
01:51:26.732,10211.027,11792.453
01:51:26.734,10211.027,11792.453
01:51:26.748,10211.027,11792.453
01:51:26.752,10211.027,11792.453
01:51:26.762,10211.027,11773.939
01:51:26.772,10211.027,11773.939
01:51:26.776,10211.027,11773.939
01:51:26.782,10211.027,11773.939
01:51:26.791,10211.027,11764.706
01:51:26.804,10211.027,11764.706
01:51:26.814,10211.027,11764.706
01:51:26.819,10211.027,11764.706
01:51:26.826,10211.027,11764.706
01:51:26.833,10211.027,11746.281
01:51:26.842,10211.027,11746.281
01:51:26.846,10211.027,11746.281
01:51:26.852,10211.027,11746.281
01:51:26.862,10211.027,11746.281
01:51:26.875,10211.027,11718.75
01:51:26.882,10211.027,11718.75
01:51:26.889,10211.027,11718.75
01:51:26.892,10211.027,11718.75
01:51:26.903,10211.027,11718.75
01:51:26.917,10211.027,11700.468
01:51:26.922,10211.027,11700.468
01:51:26.930,10211.027,11700.468
01:51:26.942,10211.027,11700.468
01:51:26.948,10211.027,11700.468
01:51:26.955,10211.027,11700.468
01:51:26.964,10211.027,11664.074
01:51:26.972,10211.027,11664.074
01:51:26.980,10211.027,11664.074
01:51:26.983,10211.027,11664.074
01:51:26.995,10211.027,11645.963
01:51:27.002,10211.027,11645.963
01:51:27.014,10211.027,11645.963
01:51:27.018,10211.027,11645.963
01:51:27.034,10211.027,11645.963
01:51:27.036,10211.027,11645.963
01:51:27.044,10211.027,11627.907
01:51:27.052,10211.027,11627.907
01:51:27.061,10211.027,11627.907
01:51:27.064,10211.027,11627.907
01:51:27.075,10211.027,11627.907
01:51:27.079,10211.027,11627.907
01:51:27.094,10211.027,11609.907
01:51:27.096,10211.027,11609.907
01:51:27.099,10211.027,11609.907
01:51:27.124,10211.027,11609.907
01:51:27.132,10211.027,11609.907
01:51:27.141,10211.027,11591.963
01:51:27.148,10211.027,11591.963
01:51:27.164,10211.027,11591.963
01:51:27.166,10211.027,11574.074
01:51:27.172,10211.027,11574.074
01:51:27.189,10211.027,11574.074
01:51:27.203,10211.027,11556.24
01:51:27.208,10211.027,11556.24
01:51:27.212,10211.027,11556.24
01:51:27.223,10211.027,11556.24
01:51:27.240,10211.027,11547.344
01:51:27.242,10211.027,11547.344
01:51:27.244,10211.027,11547.344
01:51:27.254,10211.027,11547.344
01:51:27.260,10211.027,11547.344
01:51:27.266,10211.027,11547.344
01:51:27.268,10211.027,11547.344
01:51:27.284,10211.027,11520.737
01:51:27.292,10211.027,11520.737
01:51:27.301,10211.027,11520.737
01:51:27.310,10211.027,11520.737
01:51:27.334,10211.027,11511.8955
01:51:27.349,10211.027,11511.8955
01:51:27.372,10211.027,11511.8955
01:51:27.391,10211.027,11494.253
01:51:27.399,10211.027,11494.253
01:51:27.400,10211.027,11494.253
01:51:27.412,10211.027,11476.664
01:51:27.416,10211.027,11476.664
01:51:27.426,10211.027,11476.664
01:51:27.430,10211.027,11476.664
01:51:27.441,10211.027,11476.664
01:51:27.461,10211.027,11450.383
01:51:27.464,10211.027,11450.383
01:51:27.475,10211.027,11450.383
01:51:27.481,10211.027,11424.22
01:51:27.502,10211.027,11424.22
01:51:27.507,10211.027,11424.22
01:51:27.508,10211.027,11424.22
01:51:27.510,10211.027,11424.22
01:51:27.533,10211.027,11424.22
01:51:27.546,10211.027,11424.22
01:51:27.555,10211.027,11424.22
01:51:27.574,10211.027,11424.22
01:51:27.578,10211.027,11398.176
01:51:27.582,10211.027,11398.176
01:51:27.604,10211.027,11398.176
01:51:27.605,10211.027,11398.176
01:51:27.607,10211.027,11398.176
01:51:27.612,10211.027,11398.176
01:51:27.624,10211.027,11389.521
01:51:27.633,10211.027,11389.521
01:51:27.644,10211.027,11389.521
01:51:27.650,10211.027,11389.521
01:51:27.656,10211.027,11389.521
01:51:27.662,10211.027,11389.521
01:51:27.674,10211.027,11372.251
01:51:27.678,10211.027,11372.251
01:51:27.693,10211.027,11372.251
01:51:27.707,10211.027,11372.251
01:51:27.714,10211.027,11346.444
01:51:27.722,10211.027,11346.444
01:51:27.734,10211.027,11346.444
01:51:27.738,10211.027,11346.444
01:51:27.747,10211.027,11346.444
01:51:27.754,10211.027,11337.869
01:51:27.756,10211.027,11337.869
01:51:27.762,10211.027,11337.869
01:51:27.774,10211.027,11337.869
01:51:27.778,10211.027,11337.869
01:51:27.789,10211.027,11320.755
01:51:27.792,10211.027,11320.755
01:51:27.797,10211.027,11320.755
01:51:27.815,10211.027,11320.755
01:51:27.826,10211.027,11320.755
01:51:27.839,10211.027,11303.693
01:51:27.845,10211.027,11303.693
01:51:27.847,10211.027,11303.693
01:51:27.863,10211.027,11303.693
01:51:27.868,10211.027,11303.693
01:51:27.878,10211.027,11286.682
01:51:27.882,10211.027,11286.682
01:51:27.894,10211.027,11286.682
01:51:27.897,10211.027,11286.682
01:51:27.898,10211.027,11286.682
01:51:27.901,10211.027,11286.682
01:51:27.912,10211.027,11286.682
01:51:27.914,10211.027,11269.723
01:51:27.926,10211.027,11269.723
01:51:27.940,10211.027,11269.723
01:51:27.954,10211.027,11269.723
01:51:27.970,10211.027,11269.723
01:51:27.972,10211.027,11269.723
01:51:27.984,10211.027,11269.723
01:51:27.988,10211.027,11269.723
01:51:28.000,10211.027,11261.261
01:51:28.013,10211.027,11261.261
01:51:28.018,10211.027,11261.261
01:51:28.028,10211.027,11261.261
01:51:28.031,10211.027,11261.261
01:51:28.041,10211.027,11244.378
01:51:28.051,10211.027,11244.378
01:51:28.056,10211.027,11244.378
01:51:28.063,10211.027,11244.378
01:51:28.070,10211.027,11235.955
01:51:28.072,10211.027,11235.955
01:51:28.084,10211.027,11235.955
01:51:28.092,10211.027,11235.955
01:51:28.098,10211.027,11235.955
01:51:28.114,10211.027,11219.146
01:51:28.126,10211.027,11219.146
01:51:28.134,10211.027,11219.146
01:51:28.140,10211.027,11219.146
01:51:28.144,10211.027,11219.146
01:51:28.159,10211.027,11202.39
01:51:28.178,10211.027,11202.39
01:51:28.183,10211.027,11202.39
01:51:28.185,10211.027,11202.39
01:51:28.197,10211.027,11177.348
01:51:28.200,10211.027,11177.348
01:51:28.213,10211.027,11177.348
01:51:28.220,10211.027,11177.348
01:51:28.224,10211.027,11177.348
01:51:28.227,10211.027,11177.348
01:51:28.245,10211.027,11169.024
01:51:28.258,10211.027,11169.024
01:51:28.260,10211.027,11169.024
01:51:28.274,10211.027,11152.417
01:51:28.293,10211.027,11152.417
01:51:28.303,10211.027,11152.417
01:51:28.310,10211.027,11152.417
01:51:28.320,10211.027,11144.131
01:51:28.331,10211.027,11144.131
01:51:28.343,10211.027,11144.131
01:51:28.346,10211.027,11144.131
01:51:28.352,10211.027,11144.131
01:51:28.353,10211.027,11144.131
01:51:28.374,10211.027,11127.596
01:51:28.377,10211.027,11127.596
01:51:28.382,10211.027,11127.596
01:51:28.394,10211.027,11127.596
01:51:28.422,10211.027,11119.348
01:51:28.424,10211.027,11119.348
01:51:28.437,10211.027,11102.887
01:51:28.448,10211.027,11102.887
01:51:28.450,10211.027,11102.887
01:51:28.464,10211.027,11102.887
01:51:28.475,10211.027,11102.887
01:51:28.479,10211.027,11086.475
01:51:28.480,10211.027,11086.475
01:51:28.481,10211.027,11086.475
01:51:28.494,10211.027,11086.475
01:51:28.508,10211.027,11086.475
01:51:28.510,10211.027,11086.475
01:51:28.530,10211.027,11070.11
01:51:28.534,10211.027,11070.11
01:51:28.544,10211.027,11070.11
01:51:28.549,10211.027,11070.11
01:51:28.562,10211.027,11070.11
01:51:28.574,10211.027,11061.947
01:51:28.580,10211.027,11061.947
01:51:28.595,10211.027,11061.947
01:51:28.605,10211.027,11061.947
01:51:28.609,10211.027,11053.795
01:51:28.620,10211.027,11053.795
01:51:28.634,10211.027,11053.795
01:51:28.642,10211.027,11053.795
01:51:28.651,10211.027,11037.528
01:51:28.662,10211.027,11037.528
01:51:28.668,10211.027,11037.528
01:51:28.677,10211.027,11037.528
01:51:28.686,10211.027,11029.412
01:51:28.690,10211.027,11029.412
01:51:28.702,10211.027,11029.412
01:51:28.706,10211.027,11029.412
01:51:28.721,10211.027,11029.412
01:51:28.731,10211.027,11021.308
01:51:28.734,10211.027,11021.308
01:51:28.737,10211.027,11021.308
01:51:28.742,10211.027,11021.308
01:51:28.754,10211.027,11021.308
01:51:28.762,10211.027,11021.308
01:51:28.772,10211.027,11013.215
01:51:28.776,10211.027,11013.215
01:51:28.779,10211.027,11013.215
01:51:28.793,10211.027,11013.215
01:51:28.807,10211.027,11013.215
01:51:28.822,10211.027,11013.215
01:51:28.835,10211.027,11013.215
01:51:28.855,10211.027,10997.067
01:51:28.875,10211.027,10997.067
01:51:28.878,10211.027,10997.067
01:51:28.893,10211.027,10980.966
01:51:28.906,10211.027,10980.966
01:51:28.916,10211.027,10980.966
01:51:28.920,10211.027,10980.966
01:51:28.935,10211.027,10956.903
01:51:28.958,10211.027,10956.903
01:51:28.962,10211.027,10956.903
01:51:28.982,10211.027,10956.903
01:51:28.999,10211.027,10956.903
01:51:29.012,10211.027,10940.919
01:51:29.021,10211.027,10940.919
01:51:29.031,10211.027,10940.919
01:51:29.034,10211.027,10940.919
01:51:29.038,10211.027,10940.919
01:51:29.048,10211.027,10932.944
01:51:29.052,10211.027,10932.944
01:51:29.063,10211.027,10932.944
01:51:29.072,10211.027,10932.944
01:51:29.077,10211.027,10932.944
01:51:29.090,10211.027,10924.982
01:51:29.092,10211.027,10924.982
01:51:29.104,10211.027,10924.982
01:51:29.114,10211.027,10924.982
01:51:29.124,10211.027,10924.982
01:51:29.125,10211.027,10924.982
01:51:29.132,10211.027,10924.982
01:51:29.139,10211.027,10917.031
01:51:29.146,10211.027,10917.031
01:51:29.157,10211.027,10917.031
01:51:29.164,10211.027,10917.031
01:51:29.178,10211.027,10909.091
01:51:29.182,10211.027,10909.091
01:51:29.186,10211.027,10909.091
01:51:29.196,10211.027,10909.091
01:51:29.197,10211.027,10909.091
01:51:29.211,10211.027,10909.091
01:51:29.212,10211.027,10909.091
01:51:29.225,10211.027,10901.163
01:51:29.232,10211.027,10901.163
01:51:29.235,10211.027,10901.163
01:51:29.242,10211.027,10901.163
01:51:29.245,10211.027,10901.163
01:51:29.248,10211.027,10901.163
01:51:29.260,10211.027,10893.246
01:51:29.282,10211.027,10893.246
01:51:29.295,10211.027,10893.246
01:51:29.300,10211.027,10885.341
01:51:29.308,10211.027,10885.341
01:51:29.324,10211.027,10885.341
01:51:29.331,10211.027,10885.341
01:51:29.345,10211.027,10877.447
01:51:29.360,10211.027,10877.447
01:51:29.364,10211.027,10877.447
01:51:29.374,10211.027,10877.447
01:51:29.383,10211.027,10877.447
01:51:29.389,10211.027,10853.835
01:51:29.395,10211.027,10853.835
01:51:29.403,10211.027,10853.835
