timestamp,SP 2[RPM],PV 2[RPM]
01:39:20.340,9499.683,9914.078
01:39:20.360,9499.683,9914.078
01:39:20.369,9499.683,9914.078
01:39:20.379,9499.683,9914.078
01:39:20.384,9499.683,9907.529
01:39:20.389,9499.683,9907.529
01:39:20.402,9499.683,9907.529
01:39:20.406,9499.683,9907.529
01:39:20.413,9499.683,9907.529
01:39:20.415,9499.683,9907.529
01:39:20.430,9499.683,9907.529
01:39:20.440,9499.683,9907.529
01:39:20.441,9499.683,9907.529
01:39:20.454,9499.683,9907.529
01:39:20.462,9499.683,9836.066
01:39:20.466,9499.683,9836.066
01:39:20.474,9499.683,9836.066
01:39:20.476,9499.683,9836.066
01:39:20.485,9499.683,9836.066
01:39:20.488,9499.683,9836.066
01:39:20.502,9499.683,9578.544
01:39:20.512,9499.683,9578.544
01:39:20.526,9499.683,9578.544
01:39:20.530,9499.683,9578.544
01:39:20.542,9499.683,9179.927
01:39:20.544,9499.683,9179.927
01:39:20.559,9499.683,9179.927
01:39:20.562,9499.683,9179.927
01:39:20.569,9499.683,9179.927
01:39:20.572,9499.683,9179.927
01:39:20.583,9499.683,8987.418
01:39:20.590,9499.683,8987.418
01:39:20.597,9499.683,8987.418
01:39:20.599,9499.683,8987.418
01:39:20.610,9499.683,8987.418
01:39:20.612,9499.683,8987.418
01:39:20.625,9499.683,8844.339
01:39:20.627,9499.683,8844.339
01:39:20.630,9499.683,8844.339
01:39:20.639,9499.683,8844.339
01:39:20.641,9499.683,8844.339
01:39:20.653,9499.683,8844.339
01:39:20.667,9499.683,8660.508
01:39:20.670,9499.683,8660.508
01:39:20.681,9499.683,8660.508
01:39:20.690,9499.683,8660.508
01:39:20.695,9499.683,8571.429
01:39:20.700,9499.683,8571.429
01:39:20.712,9499.683,8571.429
01:39:20.721,9499.683,8571.429
01:39:20.723,9499.683,8571.429
01:39:20.737,9499.683,8571.429
01:39:20.740,9499.683,8571.429
01:39:20.756,9499.683,8347.245
01:39:20.760,9499.683,8347.245
01:39:20.783,9499.683,8178.844
01:39:20.786,9499.683,8178.844
01:39:20.795,9499.683,8178.844
01:39:20.820,9499.683,8178.844
01:39:20.827,9499.683,8178.844
01:39:20.829,9499.683,8178.844
01:39:20.830,9499.683,8178.844
01:39:20.839,9499.683,8008.5425
01:39:20.840,9499.683,8008.5425
01:39:20.854,9499.683,8008.5425
01:39:20.860,9499.683,8008.5425
01:39:20.867,9499.683,8008.5425
01:39:20.882,9499.683,7845.1885
01:39:20.899,9499.683,7845.1885
01:39:20.915,9499.683,7845.1885
01:39:20.930,9499.683,7845.1885
01:39:20.937,9499.683,7723.9956
01:39:20.953,9499.683,7723.9956
01:39:20.981,9499.683,7723.9956
01:39:20.987,9499.683,7723.9956
01:39:21.002,9499.683,7575.758
01:39:21.011,9499.683,7575.758
01:39:21.023,9499.683,7470.12
01:39:21.030,9499.683,7470.12
01:39:21.037,9499.683,7470.12
01:39:21.039,9499.683,7470.12
01:39:21.041,9499.683,7470.12
01:39:21.060,9499.683,7470.12
01:39:21.073,9499.683,7433.102
01:39:21.079,9499.683,7433.102
01:39:21.092,9499.683,7345.7397
01:39:21.099,9499.683,7345.7397
01:39:21.107,9499.683,7345.7397
01:39:21.110,9499.683,7345.7397
01:39:21.129,9499.683,7345.7397
01:39:21.140,9499.683,7256.8945
01:39:21.153,9499.683,7256.8945
01:39:21.160,9499.683,7256.8945
01:39:21.165,9499.683,7256.8945
01:39:21.168,9499.683,7256.8945
01:39:21.177,9499.683,7194.2446
01:39:21.191,9499.683,7194.2446
01:39:21.211,9499.683,7194.2446
01:39:21.214,9499.683,7194.2446
01:39:21.220,9499.683,7187.35
01:39:21.224,9499.683,7187.35
01:39:21.228,9499.683,7187.35
01:39:21.234,9499.683,7187.35
01:39:21.243,9499.683,7187.35
01:39:21.257,9499.683,7187.35
01:39:21.271,9499.683,7187.35
01:39:21.287,9499.683,7183.9077
01:39:21.302,9499.683,7180.469
01:39:21.311,9499.683,7180.469
01:39:21.320,9499.683,7180.469
01:39:21.325,9499.683,7180.469
01:39:21.335,9499.683,7180.469
01:39:21.339,9499.683,7180.469
01:39:21.360,9499.683,7197.6963
01:39:21.370,9499.683,7197.6963
01:39:21.390,9499.683,7242.8784
01:39:21.410,9499.683,7242.8784
01:39:21.425,9499.683,7242.8784
01:39:21.453,9499.683,7281.5527
01:39:21.465,9499.683,7281.5527
01:39:21.503,9499.683,7381.889
01:39:21.510,9499.683,7381.889
01:39:21.522,9499.683,7477.568
01:39:21.532,9499.683,7477.568
01:39:21.539,9499.683,7477.568
01:39:21.544,9499.683,7477.568
01:39:21.553,9499.683,7477.568
01:39:21.578,9499.683,7552.87
01:39:21.582,9499.683,7552.87
01:39:21.590,9499.683,7552.87
01:39:21.620,9499.683,7684.427
01:39:21.640,9499.683,7684.427
01:39:21.652,9499.683,7684.427
01:39:21.662,9499.683,7684.427
01:39:21.668,9499.683,7828.8096
01:39:21.675,9499.683,7828.8096
01:39:21.691,9499.683,7974.4814
01:39:21.709,9499.683,7974.4814
01:39:21.710,9499.683,7974.4814
01:39:21.723,9499.683,7974.4814
01:39:21.727,9499.683,8086.2534
01:39:21.739,9499.683,8086.2534
01:39:21.742,9499.683,8086.2534
01:39:21.753,9499.683,8086.2534
01:39:21.756,9499.683,8086.2534
01:39:21.767,9499.683,8125.677
01:39:21.769,9499.683,8125.677
01:39:21.782,9499.683,8125.677
01:39:21.799,9499.683,8125.677
01:39:21.810,9499.683,8250.825
01:39:21.814,9499.683,8250.825
01:39:21.824,9499.683,8250.825
01:39:21.832,9499.683,8250.825
01:39:21.840,9499.683,8282.717
01:39:21.842,9499.683,8282.717
01:39:21.856,9499.683,8282.717
01:39:21.860,9499.683,8282.717
01:39:21.868,9499.683,8282.717
01:39:21.873,9499.683,8282.717
01:39:21.883,9499.683,8282.717
01:39:21.886,9499.683,8282.717
01:39:21.898,9499.683,8342.603
01:39:21.907,9499.683,8342.603
01:39:21.910,9499.683,8342.603
01:39:21.914,9499.683,8342.603
01:39:21.938,9499.683,8412.788
01:39:21.951,9499.683,8412.788
01:39:21.968,9499.683,8412.788
01:39:21.971,9499.683,8412.788
01:39:21.980,9499.683,8412.788
01:39:21.989,9499.683,8465.012
01:39:21.992,9499.683,8465.012
01:39:22.002,9499.683,8465.012
01:39:22.007,9499.683,8465.012
01:39:22.022,9499.683,8465.012
01:39:22.032,9499.683,8465.012
01:39:22.040,9499.683,8508.225
01:39:22.049,9499.683,8508.225
01:39:22.051,9499.683,8542.141
01:39:22.061,9499.683,8542.141
01:39:22.065,9499.683,8542.141
01:39:22.091,9499.683,8542.141
01:39:22.095,9499.683,8542.141
01:39:22.106,9499.683,8542.141
01:39:22.127,9499.683,8547.009
01:39:22.151,9499.683,8551.882
01:39:22.160,9499.683,8551.882
01:39:22.176,9499.683,8551.882
01:39:22.191,9499.683,8551.882
01:39:22.203,9499.683,8551.882
01:39:22.207,9499.683,8551.882
01:39:22.217,9499.683,8551.882
01:39:22.220,9499.683,8551.882
01:39:22.229,9499.683,8522.728
01:39:22.236,9499.683,8522.728
01:39:22.256,9499.683,8522.728
01:39:22.264,9499.683,8522.728
01:39:22.266,9499.683,8493.771
01:39:22.269,9499.683,8493.771
01:39:22.280,9499.683,8493.771
01:39:22.292,9499.683,8493.771
01:39:22.294,9499.683,8493.771
01:39:22.310,9499.683,8493.771
01:39:22.312,9499.683,8469.792
01:39:22.317,9499.683,8469.792
01:39:22.324,9499.683,8469.792
01:39:22.330,9499.683,8469.792
01:39:22.339,9499.683,8469.792
01:39:22.342,9499.683,8469.792
01:39:22.351,9499.683,8469.792
01:39:22.354,9499.683,8469.792
01:39:22.365,9499.683,8426.966
01:39:22.368,9499.683,8426.966
01:39:22.379,9499.683,8426.966
01:39:22.381,9499.683,8426.966
01:39:22.390,9499.683,8426.966
01:39:22.393,9499.683,8356.545
01:39:22.394,9499.683,8356.545
01:39:22.407,9499.683,8356.545
01:39:22.413,9499.683,8356.545
01:39:22.422,9499.683,8356.545
01:39:22.429,9499.683,8356.545
01:39:22.438,9499.683,8356.545
01:39:22.448,9499.683,8356.545
01:39:22.463,9499.683,8269.02
01:39:22.486,9499.683,8169.9346
01:39:22.491,9499.683,8169.9346
01:39:22.501,9499.683,8169.9346
01:39:22.505,9499.683,8169.9346
01:39:22.508,9499.683,8169.9346
01:39:22.527,9499.683,8073.1973
01:39:22.533,9499.683,8073.1973
01:39:22.537,9499.683,8073.1973
01:39:22.549,9499.683,8073.1973
01:39:22.563,9499.683,8012.821
01:39:22.566,9499.683,8012.821
01:39:22.580,9499.683,8012.821
01:39:22.606,9499.683,8012.821
01:39:22.610,9499.683,8012.821
01:39:22.637,9499.683,7974.4814
01:39:22.666,9499.683,7882.291
01:39:22.671,9499.683,7882.291
01:39:22.685,9499.683,7882.291
01:39:22.694,9499.683,7882.291
01:39:22.707,9499.683,7832.8975
01:39:22.712,9499.683,7832.8975
01:39:22.721,9499.683,7832.8975
01:39:22.741,9499.683,7816.5713
01:39:22.749,9499.683,7816.5713
01:39:22.761,9499.683,7816.5713
01:39:22.763,9499.683,7816.5713
01:39:22.771,9499.683,7816.5713
01:39:22.777,9499.683,7804.3706
01:39:22.791,9499.683,7804.3706
01:39:22.793,9499.683,7804.3706
01:39:22.805,9499.683,7804.3706
01:39:22.809,9499.683,7804.3706
01:39:22.819,9499.683,7788.162
01:39:22.834,9499.683,7788.162
01:39:22.850,9499.683,7788.162
01:39:22.870,9499.683,7767.996
01:39:22.875,9499.683,7767.996
01:39:22.889,9499.683,7767.996
01:39:22.899,9499.683,7767.996
01:39:22.903,9499.683,7755.947
01:39:22.918,9499.683,7755.947
01:39:22.920,9499.683,7755.947
01:39:22.922,9499.683,7755.947
01:39:22.932,9499.683,7755.947
01:39:22.937,9499.683,7755.947
01:39:22.948,9499.683,7751.9385
01:39:22.951,9499.683,7751.9385
01:39:22.962,9499.683,7751.9385
01:39:22.963,9499.683,7751.9385
01:39:22.983,9499.683,7751.9385
01:39:22.990,9499.683,7747.934
01:39:22.996,9499.683,7747.934
01:39:23.005,9499.683,7747.934
01:39:23.017,9499.683,7747.934
01:39:23.033,9499.683,7747.934
01:39:23.046,9499.683,7747.934
01:39:23.052,9499.683,7747.934
01:39:23.061,9499.683,7755.947
01:39:23.065,9499.683,7755.947
01:39:23.074,9499.683,7755.947
01:39:23.080,9499.683,7755.947
01:39:23.088,9499.683,7755.947
01:39:23.090,9499.683,7755.947
01:39:23.102,9499.683,7767.996
01:39:23.111,9499.683,7767.996
01:39:23.120,9499.683,7767.996
01:39:23.122,9499.683,7767.996
01:39:23.130,9499.683,7767.996
01:39:23.137,9499.683,7767.996
01:39:23.145,9499.683,7792.208
01:39:23.150,9499.683,7792.208
01:39:23.159,9499.683,7792.208
01:39:23.176,9499.683,7792.208
01:39:23.194,9499.683,7824.7256
01:39:23.200,9499.683,7824.7256
01:39:23.202,9499.683,7824.7256
01:39:23.210,9499.683,7824.7256
01:39:23.215,9499.683,7824.7256
01:39:23.217,9499.683,7824.7256
01:39:23.228,9499.683,7890.584
01:39:23.232,9499.683,7890.584
01:39:23.243,9499.683,7890.584
01:39:23.250,9499.683,7890.584
01:39:23.257,9499.683,7890.584
01:39:23.265,9499.683,7890.584
01:39:23.272,9499.683,7928.119
01:39:23.281,9499.683,7928.119
01:39:23.286,9499.683,7928.119
01:39:23.289,9499.683,7928.119
01:39:23.300,9499.683,7928.119
01:39:23.314,9499.683,7966.0117
01:39:23.321,9499.683,7966.0117
01:39:23.328,9499.683,7966.0117
01:39:23.348,9499.683,7978.7236
01:39:23.357,9499.683,7978.7236
01:39:23.359,9499.683,7978.7236
01:39:23.360,9499.683,7978.7236
01:39:23.378,9499.683,7978.7236
01:39:23.385,9499.683,8021.39
01:39:23.391,9499.683,8021.39
01:39:23.399,9499.683,8021.39
01:39:23.402,9499.683,8021.39
01:39:23.413,9499.683,8021.39
01:39:23.419,9499.683,8021.39
01:39:23.427,9499.683,8047.211
01:39:23.431,9499.683,8047.211
01:39:23.441,9499.683,8047.211
01:39:23.455,9499.683,8047.211
01:39:23.461,9499.683,8047.211
01:39:23.480,9499.683,8064.516
01:39:23.483,9499.683,8064.516
01:39:23.492,9499.683,8064.516
01:39:23.505,9499.683,8064.516
01:39:23.510,9499.683,8064.516
01:39:23.513,9499.683,8064.516
01:39:23.515,9499.683,8064.516
01:39:23.525,9499.683,8086.2534
01:39:23.529,9499.683,8086.2534
01:39:23.540,9499.683,8086.2534
01:39:23.545,9499.683,8086.2534
01:39:23.550,9499.683,8086.2534
01:39:23.553,9499.683,8116.8833
01:39:23.557,9499.683,8116.8833
01:39:23.567,9499.683,8116.8833
01:39:23.585,9499.683,8116.8833
01:39:23.596,9499.683,8130.0815
01:39:23.631,9499.683,8130.0815
01:39:23.637,9499.683,8130.0815
01:39:23.644,9499.683,8130.0815
01:39:23.649,9499.683,8143.3228
01:39:23.671,9499.683,8143.3228
01:39:23.673,9499.683,8143.3228
01:39:23.677,9499.683,8143.3228
01:39:23.681,9499.683,8143.3228
01:39:23.689,9499.683,8174.3867
01:39:23.694,9499.683,8174.3867
01:39:23.712,9499.683,8174.3867
01:39:23.715,9499.683,8174.3867
01:39:23.722,9499.683,8183.3057
01:39:23.728,9499.683,8183.3057
01:39:23.745,9499.683,8183.3057
01:39:23.760,9499.683,8196.722
01:39:23.769,9499.683,8196.722
01:39:23.776,9499.683,8196.722
01:39:23.785,9499.683,8196.722
01:39:23.800,9499.683,8196.722
01:39:23.809,9499.683,8196.722
01:39:23.840,9499.683,8192.245
01:39:23.853,9499.683,8192.245
01:39:23.856,9499.683,8192.245
01:39:23.862,9499.683,8192.245
01:39:23.870,9499.683,8192.245
01:39:23.881,9499.683,8192.245
01:39:23.885,9499.683,8192.245
01:39:23.892,9499.683,8187.7734
01:39:23.899,9499.683,8187.7734
01:39:23.912,9499.683,8187.7734
01:39:23.915,9499.683,8187.7734
01:39:23.919,9499.683,8187.7734
01:39:23.934,9499.683,8183.3057
01:39:23.943,9499.683,8183.3057
01:39:23.955,9499.683,8183.3057
01:39:23.957,9499.683,8183.3057
01:39:23.961,9499.683,8183.3057
01:39:23.973,9499.683,8169.9346
01:39:23.990,9499.683,8169.9346
01:39:23.996,9499.683,8169.9346
01:39:24.010,9499.683,8169.9346
01:39:24.020,9499.683,8156.607
01:39:24.040,9499.683,8156.607
01:39:24.056,9499.683,8143.3228
01:39:24.060,9499.683,8143.3228
01:39:24.070,9499.683,8143.3228
01:39:24.078,9499.683,8143.3228
01:39:24.110,9499.683,8134.4907
01:39:24.138,9499.683,8121.278
01:39:24.150,9499.683,8121.278
01:39:24.152,9499.683,8121.278
01:39:24.157,9499.683,8121.278
01:39:24.160,9499.683,8121.278
01:39:24.176,9499.683,8099.3516
01:39:24.187,9499.683,8099.3516
01:39:24.192,9499.683,8099.3516
01:39:24.199,9499.683,8099.3516
01:39:24.218,9499.683,8086.2534
01:39:24.225,9499.683,8086.2534
01:39:24.233,9499.683,8086.2534
01:39:24.239,9499.683,8086.2534
01:39:24.252,9499.683,8086.2534
01:39:24.255,9499.683,8086.2534
01:39:24.257,9499.683,8055.854
01:39:24.268,9499.683,8055.854
01:39:24.291,9499.683,8055.854
01:39:24.300,9499.683,8055.854
01:39:24.306,9499.683,8055.854
01:39:24.324,9499.683,8038.5854
01:39:24.325,9499.683,8038.5854
01:39:24.327,9499.683,8038.5854
01:39:24.331,9499.683,8017.1025
01:39:24.338,9499.683,8017.1025
01:39:24.351,9499.683,8017.1025
01:39:24.358,9499.683,8017.1025
01:39:24.365,9499.683,8017.1025
01:39:24.373,9499.683,8017.1025
01:39:24.375,9499.683,7991.476
01:39:24.376,9499.683,7991.476
01:39:24.389,9499.683,7991.476
01:39:24.403,9499.683,7991.476
01:39:24.407,9499.683,7991.476
01:39:24.422,9499.683,7987.2207
01:39:24.429,9499.683,7987.2207
01:39:24.437,9499.683,7987.2207
01:39:24.442,9499.683,7987.2207
01:39:24.443,9499.683,7987.2207
01:39:24.452,9499.683,7987.2207
01:39:24.457,9499.683,7987.2207
01:39:24.465,9499.683,7978.7236
01:39:24.490,9499.683,7978.7236
01:39:24.505,9499.683,7978.7236
01:39:24.511,9499.683,7957.5596
01:39:24.522,9499.683,7957.5596
01:39:24.529,9499.683,7957.5596
01:39:24.550,9499.683,7940.709
01:39:24.553,9499.683,7940.709
01:39:24.559,9499.683,7940.709
01:39:24.568,9499.683,7940.709
01:39:24.589,9499.683,7936.508
01:39:24.606,9499.683,7936.508
01:39:24.627,9499.683,7928.119
01:39:24.631,9499.683,7928.119
01:39:24.640,9499.683,7928.119
01:39:24.651,9499.683,7928.119
01:39:24.659,9499.683,7932.311
01:39:24.672,9499.683,7932.311
01:39:24.682,9499.683,7932.311
01:39:24.722,9499.683,7932.311
01:39:24.728,9499.683,7932.311
01:39:24.757,9499.683,7940.709
01:39:24.792,9499.683,7940.709
01:39:24.797,9499.683,7944.915
01:39:24.800,9499.683,7944.915
01:39:24.817,9499.683,7944.915
01:39:24.820,9499.683,7944.915
01:39:24.825,9499.683,7949.1255
01:39:24.841,9499.683,7949.1255
01:39:24.847,9499.683,7949.1255
01:39:24.853,9499.683,7949.1255
01:39:24.860,9499.683,7949.1255
01:39:24.865,9499.683,7953.34
01:39:24.867,9499.683,7953.34
01:39:24.887,9499.683,7953.34
01:39:24.888,9499.683,7953.34
01:39:24.891,9499.683,7953.34
01:39:24.897,9499.683,7953.34
01:39:24.905,9499.683,7957.5596
01:39:24.910,9499.683,7957.5596
01:39:24.921,9499.683,7957.5596
01:39:24.931,9499.683,7957.5596
01:39:24.938,9499.683,7957.5596
01:39:24.948,9499.683,7957.5596
01:39:24.952,9499.683,7957.5596
01:39:24.960,9499.683,7957.5596
01:39:24.979,9499.683,7957.5596
01:39:24.988,9499.683,7957.5596
01:39:25.008,9499.683,7957.5596
01:39:25.033,9499.683,7957.5596
01:39:25.040,9499.683,7957.5596
01:39:25.080,9499.683,7974.4814
01:39:25.085,9499.683,7974.4814
01:39:25.102,9499.683,7991.476
01:39:25.105,9499.683,8000.0005
01:39:25.108,9499.683,8000.0005
01:39:25.119,9499.683,8000.0005
01:39:25.121,9499.683,8000.0005
01:39:25.139,9499.683,8000.0005
01:39:25.142,9499.683,8000.0005
01:39:25.162,9499.683,8017.1025
01:39:25.165,9499.683,8017.1025
01:39:25.175,9499.683,8017.1025
01:39:25.178,9499.683,8017.1025
01:39:25.210,9499.683,8029.9785
01:39:25.217,9499.683,8029.9785
01:39:25.230,9499.683,8029.9785
01:39:25.239,9499.683,8042.896
01:39:25.246,9499.683,8042.896
01:39:25.249,9499.683,8042.896
01:39:25.255,9499.683,8042.896
01:39:25.265,9499.683,8042.896
01:39:25.278,9499.683,8047.211
01:39:25.374,9499.683,8047.211
01:39:25.376,9499.683,8047.211
01:39:25.385,9499.683,8073.1973
01:39:25.389,9499.683,8073.1973
01:39:25.438,9499.683,8077.545
01:39:25.440,9499.683,8077.545
01:39:25.445,9499.683,8090.6147
01:39:25.457,9499.683,8090.6147
01:39:25.461,9499.683,8090.6147
01:39:25.472,9499.683,8094.981
01:39:25.476,9499.683,8094.981
01:39:25.486,9499.683,8094.981
01:39:25.500,9499.683,8094.981
01:39:25.512,9499.683,8094.981
01:39:25.516,9499.683,8103.728
01:39:25.521,9499.683,8103.728
01:39:25.531,9499.683,8103.728
01:39:25.533,9499.683,8103.728
01:39:25.543,9499.683,8103.728
01:39:25.545,9499.683,8103.728
01:39:25.564,9499.683,8116.8833
01:39:25.569,9499.683,8116.8833
01:39:25.571,9499.683,8116.8833
01:39:25.573,9499.683,8116.8833
01:39:25.590,9499.683,8116.8833
01:39:25.598,9499.683,8116.8833
01:39:25.600,9499.683,8116.8833
01:39:25.605,9499.683,8116.8833
01:39:25.637,9499.683,8116.8833
01:39:25.654,9499.683,8121.278
01:39:25.825,9499.683,8121.278
01:39:25.930,9499.683,8081.8965
01:39:25.970,9499.683,8060.1826
01:39:26.520,9499.683,8047.211
01:39:26.688,9499.683,8000.0005
01:39:26.702,9499.683,8000.0005
01:39:26.712,9499.683,8000.0005
01:39:26.726,9499.683,8000.0005
01:39:26.733,9499.683,7995.7363
01:39:26.752,9499.683,7995.7363
01:39:26.756,9499.683,7995.7363
01:39:26.758,9499.683,7995.7363
01:39:26.764,9499.683,7995.7363
01:39:26.771,9499.683,7995.7363
01:39:26.779,9499.683,8000.0005
01:39:26.785,9499.683,8000.0005
01:39:26.795,9499.683,8000.0005
01:39:26.797,9499.683,8000.0005
01:39:26.805,9499.683,7995.7363
01:39:26.813,9499.683,7995.7363
01:39:26.822,9499.683,7995.7363
01:39:26.827,9499.683,7995.7363
01:39:26.837,9499.683,7995.7363
01:39:26.843,9499.683,7995.7363
01:39:26.868,9499.683,7995.7363
01:39:26.878,9499.683,7995.7363
01:39:26.889,9499.683,7991.476
01:39:26.890,9499.683,7991.476
01:39:26.902,9499.683,7991.476
01:39:26.905,9499.683,7991.476
01:39:26.922,9499.683,7991.476
01:39:26.926,9499.683,7991.476
01:39:26.932,9499.683,7995.7363
01:39:26.938,9499.683,7995.7363
01:39:26.945,9499.683,7995.7363
01:39:26.948,9499.683,7995.7363
01:39:26.963,9499.683,7995.7363
01:39:26.973,9499.683,7995.7363
01:39:26.977,9499.683,7995.7363
01:39:26.987,9499.683,7995.7363
01:39:26.990,9499.683,7995.7363
01:39:27.002,9499.683,7995.7363
01:39:27.007,9499.683,7995.7363
01:39:27.016,9499.683,7995.7363
01:39:27.020,9499.683,7995.7363
01:39:27.029,9499.683,7995.7363
01:39:27.060,9499.683,7995.7363
01:39:27.062,9499.683,7995.7363
01:39:27.077,9499.683,7995.7363
01:39:27.086,9499.683,7991.476
01:39:27.091,9499.683,7991.476
01:39:27.155,9499.683,7991.476
01:39:27.158,9499.683,7991.476
01:39:27.166,9499.683,7991.476
01:39:27.180,9499.683,7991.476
01:39:27.183,9499.683,7991.476
01:39:27.199,9499.683,7991.476
01:39:27.200,9499.683,7991.476
01:39:27.205,9499.683,7991.476
01:39:27.222,9499.683,7991.476
01:39:27.231,9499.683,7991.476
01:39:27.250,9499.683,7991.476
01:39:27.257,9499.683,7991.476
01:39:27.265,9499.683,7991.476
01:39:27.271,9499.683,7991.476
01:39:27.290,9499.683,7991.476
01:39:27.299,9499.683,7991.476
01:39:27.304,9499.683,7991.476
01:39:27.310,9499.683,7987.2207
01:39:27.318,9499.683,7987.2207
01:39:27.321,9499.683,7987.2207
01:39:27.331,9499.683,7987.2207
01:39:27.349,9499.683,7987.2207
01:39:27.350,9499.683,7987.2207
01:39:27.354,9499.683,7987.2207
01:39:27.380,9499.683,7987.2207
01:39:27.410,9499.683,7987.2207
01:39:27.419,9499.683,7987.2207
01:39:27.429,9499.683,7987.2207
01:39:27.435,9499.683,7987.2207
01:39:27.439,9499.683,7987.2207
01:39:27.452,9499.683,7987.2207
01:39:27.460,9499.683,7987.2207
01:39:27.464,9499.683,7987.2207
01:39:27.470,9499.683,7987.2207
01:39:27.484,9499.683,7982.9697
01:39:27.496,9499.683,7982.9697
01:39:27.498,9499.683,7982.9697
01:39:27.503,9499.683,7982.9697
01:39:27.513,9499.683,7987.2207
01:39:27.517,9499.683,7987.2207
01:39:27.600,9499.683,7987.2207
01:39:27.640,9499.683,7982.9697
01:39:27.650,9499.683,7982.9697
01:39:27.662,9499.683,7987.2207
01:39:27.664,9499.683,7987.2207
01:39:27.668,9499.683,7987.2207
01:39:27.678,9499.683,7987.2207
01:39:27.682,9499.683,7978.7236
01:39:27.690,9499.683,7978.7236
01:39:27.703,9499.683,7978.7236
01:39:27.706,9499.683,7978.7236
01:39:27.722,9499.683,7978.7236
01:39:27.735,9499.683,7978.7236
01:39:27.742,9499.683,7982.9697
01:39:27.756,9499.683,7978.7236
01:39:27.760,9499.683,7978.7236
01:39:27.768,9499.683,7978.7236
01:39:27.773,9499.683,7978.7236
01:39:27.784,9499.683,7978.7236
01:39:27.788,9499.683,7978.7236
01:39:27.798,9499.683,7982.9697
01:39:27.805,9499.683,7982.9697
01:39:27.844,9499.683,7982.9697
01:39:27.850,9499.683,7982.9697
01:39:27.893,9499.683,7978.7236
01:39:27.898,9499.683,7978.7236
01:39:27.906,9499.683,7982.9697
01:39:27.910,9499.683,7982.9697
01:39:27.935,9499.683,7978.7236
01:39:27.940,9499.683,7978.7236
01:39:27.950,9499.683,7978.7236
01:39:27.960,9499.683,7978.7236
01:39:27.995,9499.683,7978.7236
01:39:27.997,9499.683,7978.7236
01:39:28.001,9499.683,7978.7236
01:39:28.005,9499.683,7978.7236
01:39:28.076,9499.683,7978.7236
01:39:28.080,9499.683,7978.7236
01:39:28.087,9499.683,7974.4814
01:39:28.094,9499.683,7974.4814
01:39:28.199,9499.683,7978.7236
01:39:28.275,9499.683,7982.9697
01:39:28.293,9499.683,7995.7363
01:39:28.303,9499.683,8012.821
01:39:28.307,9499.683,8012.821
01:39:28.321,9499.683,8012.821
01:39:28.329,9499.683,8012.821
01:39:28.340,9499.683,8012.821
01:39:28.345,9499.683,8021.39
01:39:28.347,9499.683,8021.39
01:39:28.361,9499.683,8021.39
01:39:28.369,9499.683,8021.39
01:39:28.380,9499.683,8021.39
01:39:28.389,9499.683,8017.1025
01:39:28.393,9499.683,8017.1025
01:39:28.403,9499.683,8017.1025
01:39:28.413,9499.683,8017.1025
01:39:28.417,9499.683,8017.1025
01:39:28.421,9499.683,8017.1025
01:39:28.436,4818.5034,8017.1025
01:39:28.440,4818.5034,8017.1025
01:39:28.442,4818.5034,8017.1025
01:39:28.452,4818.5034,8017.1025
01:39:28.526,4818.5034,8017.1025
01:39:28.531,4818.5034,8017.1025
01:39:28.550,4818.5034,8038.5854
01:39:28.560,4818.5034,8038.5854
01:39:28.571,4818.5034,8038.5854
01:39:28.581,4818.5034,8038.5854
01:39:28.592,4818.5034,8047.211
01:39:28.599,4818.5034,8047.211
01:39:28.640,4818.5034,8047.211
01:39:28.645,4818.5034,8051.5303
01:39:28.648,4818.5034,8051.5303
01:39:28.697,4818.5034,8064.516
01:39:28.701,4818.5034,8064.516
01:39:28.707,4818.5034,8073.1973
01:39:28.725,4818.5034,8073.1973
01:39:28.726,4818.5034,8073.1973
01:39:28.728,4818.5034,8073.1973
01:39:28.737,4818.5034,8073.1973
01:39:28.747,4818.5034,8073.1973
01:39:28.776,4818.5034,8081.8965
01:39:28.787,4818.5034,8081.8965
01:39:28.795,4818.5034,8086.2534
01:39:28.801,4818.5034,8086.2534
01:39:28.859,4818.5034,8086.2534
01:39:28.899,4818.5034,8094.981
01:39:28.904,4818.5034,8094.981
01:39:28.912,4818.5034,8090.6147
01:39:28.930,4818.5034,8090.6147
01:39:28.934,4818.5034,8090.6147
01:39:28.939,4818.5034,8090.6147
01:39:28.951,4818.5034,8086.2534
01:39:28.960,4818.5034,8086.2534
01:39:28.965,4818.5034,8086.2534
01:39:28.981,4818.5034,8086.2534
01:39:29.000,4818.5034,8086.2534
01:39:29.003,4818.5034,8086.2534
01:39:29.021,4818.5034,8086.2534
01:39:29.026,4818.5034,8086.2534
01:39:29.043,4818.5034,8081.8965
01:39:29.064,4818.5034,8073.1973
01:39:29.071,4818.5034,8073.1973
01:39:29.078,4818.5034,8073.1973
01:39:29.091,4818.5034,8064.516
01:39:29.097,4818.5034,8064.516
01:39:29.107,4818.5034,8064.516
01:39:29.111,4818.5034,8064.516
01:39:29.118,4818.5034,8064.516
01:39:29.124,4818.5034,8064.516
01:39:29.142,4818.5034,7907.222
01:39:29.163,4818.5034,7907.222
01:39:29.175,4818.5034,7907.222
01:39:29.182,4818.5034,7907.222
01:39:29.194,4818.5034,7907.222
01:39:29.220,4818.5034,7672.6343
