23:05:05.888,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
23:05:24.491,6957.329,5126.4526,18,1103,7242.8784,5438.7236,18,1103,7136.061,5424.9546,17,1102,7194.2446,5494.5054,16,1101
23:05:24.492,6957.329,5126.4526,18,1103,7242.8784,5438.7236,18,1103,7136.061,5424.9546,17,1102,7194.2446,5494.5054,16,1101
23:05:24.494,6957.329,5126.4526,18,1103,7242.8784,5438.7236,18,1103,7136.061,5424.9546,17,1102,7194.2446,5494.5054,16,1101
23:05:24.645,6957.329,5031.8687,19,1104,7242.8784,5397.625,18,1103,7136.061,5370.569,17,1102,7194.2446,5452.5625,17,1102
23:05:24.688,6957.329,4942.3394,20,1105,7242.8784,5315.3794,19,1104,7136.061,5183.1377,19,1104,7194.2446,5357.143,18,1103
23:05:24.694,6957.329,4942.3394,20,1105,7242.8784,5315.3794,19,1104,7136.061,5183.1377,19,1104,7194.2446,5357.143,18,1103
23:05:24.707,6957.329,4903.563,20,1105,7242.8784,5307.8555,19,1104,7136.061,5165.2896,19,1104,7194.2446,5345.6875,18,1103
23:05:24.708,6957.329,4903.563,20,1105,7242.8784,5307.8555,19,1104,7136.061,5165.2896,19,1104,7194.2446,5345.6875,18,1103
23:05:24.773,6957.329,4903.563,20,1105,7242.8784,5307.8555,19,1104,7136.061,5152.8687,19,1104,7194.2446,5339.9785,18,1103
23:05:24.775,6957.329,4903.563,20,1105,7242.8784,5307.8555,19,1104,7136.061,5152.8687,19,1104,7194.2446,5339.9785,18,1103
23:05:24.898,6957.329,4990.02,19,1104,7242.8784,5283.5503,19,1104,7136.061,5149.3306,19,1104,7194.2446,5330.49,18,1103
23:05:24.905,6957.329,5072.709,18,1103,7242.8784,5368.647,18,1103,7136.061,5242.922,18,1103,7194.2446,5403.4585,17,1102
23:05:24.927,6957.329,5144.0327,18,1103,7242.8784,5368.647,18,1103,7136.061,5274.2617,18,1103,7194.2446,5430.8467,17,1102
23:05:24.930,6957.329,5144.0327,18,1103,7242.8784,5368.647,18,1103,7136.061,5274.2617,18,1103,7194.2446,5430.8467,17,1102
23:05:24.936,6957.329,5144.0327,18,1103,7242.8784,5368.647,18,1103,7136.061,5274.2617,18,1103,7194.2446,5430.8467,17,1102
23:05:24.938,6957.329,5144.0327,18,1103,7242.8784,5368.647,18,1103,7136.061,5274.2617,18,1103,7194.2446,5430.8467,17,1102
23:05:24.952,6957.329,5175.984,17,1102,7242.8784,5405.406,18,1103,7136.061,5274.2617,18,1103,7194.2446,5430.8467,17,1102
23:05:24.953,6957.329,5175.984,17,1102,7242.8784,5405.406,18,1103,7136.061,5274.2617,18,1103,7194.2446,5430.8467,17,1102
23:05:24.967,6957.329,5175.984,17,1102,7242.8784,5405.406,18,1103,7136.061,5317.263,18,1103,7194.2446,5468.4653,17,1102
23:05:24.981,6957.329,5175.984,17,1102,7242.8784,5405.406,18,1103,7136.061,5317.263,18,1103,7194.2446,5468.4653,17,1102
23:05:24.986,6957.329,5175.984,17,1102,7242.8784,5405.406,18,1103,7136.061,5317.263,18,1103,7194.2446,5468.4653,17,1102
23:05:24.998,6957.329,5206.5254,17,1102,7242.8784,5440.6963,18,1103,7136.061,5317.263,18,1103,7194.2446,5468.4653,17,1102
23:05:25.004,6957.329,5206.5254,17,1102,7242.8784,5440.6963,18,1103,7136.061,5317.263,18,1103,7194.2446,5468.4653,17,1102
23:05:25.024,6957.329,5206.5254,17,1102,7242.8784,5440.6963,18,1103,7136.061,5391.8047,17,1102,7194.2446,5482.4565,17,1102
23:05:25.030,6957.329,5206.5254,17,1102,7242.8784,5440.6963,18,1103,7136.061,5391.8047,17,1102,7194.2446,5482.4565,17,1102
23:05:25.078,6957.329,5285.412,16,1101,7242.8784,5478.4517,17,1102,7136.061,5444.646,16,1101,7194.2446,5482.4565,17,1102
23:05:25.086,6957.329,5285.412,16,1101,7242.8784,5478.4517,17,1102,7136.061,5444.646,16,1101,7194.2446,5482.4565,17,1102
23:05:25.090,6957.329,5322.924,16,1101,7242.8784,5520.795,17,1102,7136.061,5472.455,16,1101,7194.2446,5586.5923,16,1101
23:05:25.092,6957.329,5322.924,16,1101,7242.8784,5520.795,17,1102,7136.061,5472.455,16,1101,7194.2446,5586.5923,16,1101
23:05:25.105,6957.329,5322.924,16,1101,7242.8784,5572.0654,16,1101,7136.061,5472.455,16,1101,7194.2446,5586.5923,16,1101
23:05:25.106,6957.329,5322.924,16,1101,7242.8784,5572.0654,16,1101,7136.061,5472.455,16,1101,7194.2446,5586.5923,16,1101
23:05:25.127,6957.329,5374.4175,15,1100,7242.8784,5572.0654,16,1101,7136.061,5504.587,16,1101,7194.2446,5586.5923,16,1101
23:05:25.131,6957.329,5374.4175,15,1100,7242.8784,5572.0654,16,1101,7136.061,5504.587,16,1101,7194.2446,5586.5923,16,1101
23:05:25.137,6957.329,5374.4175,15,1100,7242.8784,5572.0654,16,1101,7136.061,5504.587,16,1101,7194.2446,5622.189,15,1100
23:05:25.153,6957.329,5387.931,15,1100,7242.8784,5607.4766,16,1101,7136.061,5504.587,16,1101,7194.2446,5622.189,15,1100
23:05:25.158,6957.329,5387.931,15,1100,7242.8784,5607.4766,16,1101,7136.061,5504.587,16,1101,7194.2446,5622.189,15,1100
23:05:25.161,6957.329,5387.931,15,1100,7242.8784,5607.4766,16,1101,7136.061,5539.1436,15,1100,7194.2446,5662.514,15,1100
23:05:25.162,6957.329,5387.931,15,1100,7242.8784,5607.4766,16,1101,7136.061,5539.1436,15,1100,7194.2446,5662.514,15,1100
23:05:25.174,6957.329,5387.931,15,1100,7242.8784,5607.4766,16,1101,7136.061,5539.1436,15,1100,7194.2446,5662.514,15,1100
23:05:25.185,6957.329,5387.931,15,1100,7242.8784,5607.4766,16,1101,7136.061,5539.1436,15,1100,7194.2446,5662.514,15,1100
23:05:25.196,6957.329,5428.882,15,1100,7242.8784,5675.3687,15,1100,7136.061,5539.1436,15,1100,7194.2446,5662.514,15,1100
23:05:25.197,6957.329,5428.882,15,1100,7242.8784,5675.3687,15,1100,7136.061,5539.1436,15,1100,7194.2446,5662.514,15,1100
23:05:25.203,6957.329,5428.882,15,1100,7242.8784,5675.3687,15,1100,7136.061,5567.9287,15,1100,7194.2446,5688.282,15,1100
23:05:25.215,6957.329,5428.882,15,1100,7242.8784,5675.3687,15,1100,7136.061,5567.9287,15,1100,7194.2446,5688.282,15,1100
23:05:25.218,6957.329,5428.882,15,1100,7242.8784,5675.3687,15,1100,7136.061,5567.9287,15,1100,7194.2446,5688.282,15,1100
23:05:25.219,6957.329,5428.882,15,1100,7242.8784,5675.3687,15,1100,7136.061,5567.9287,15,1100,7194.2446,5688.282,15,1100
23:05:25.220,6957.329,5428.882,15,1100,7242.8784,5675.3687,15,1100,7136.061,5567.9287,15,1100,7194.2446,5688.282,15,1100
23:05:25.245,6957.329,5456.53,15,1100,7242.8784,5718.643,15,1100,7136.061,5567.9287,15,1100,7194.2446,5688.282,15,1100
23:05:25.255,6957.329,5456.53,15,1100,7242.8784,5718.643,15,1100,7136.061,5567.9287,15,1100,7194.2446,5688.282,15,1100
23:05:25.274,6957.329,5488.4736,14,1099,7242.8784,5744.925,14,1099,7136.061,5607.4766,15,1100,7194.2446,5731.754,14,1099
23:05:25.286,6957.329,5488.4736,14,1099,7242.8784,5744.925,14,1099,7136.061,5607.4766,15,1100,7194.2446,5731.754,14,1099
23:05:25.300,6957.329,5488.4736,14,1099,7242.8784,5744.925,14,1099,7136.061,5651.8467,14,1099,7194.2446,5731.754,14,1099
23:05:25.301,6957.329,5488.4736,14,1099,7242.8784,5744.925,14,1099,7136.061,5651.8467,14,1099,7194.2446,5731.754,14,1099
23:05:25.303,6957.329,5488.4736,14,1099,7242.8784,5782.575,14,1099,7136.061,5651.8467,14,1099,7194.2446,5764.7964,14,1099
23:05:25.317,6957.329,5488.4736,14,1099,7242.8784,5782.575,14,1099,7136.061,5651.8467,14,1099,7194.2446,5764.7964,14,1099
23:05:25.319,6957.329,5488.4736,14,1099,7242.8784,5782.575,14,1099,7136.061,5651.8467,14,1099,7194.2446,5764.7964,14,1099
23:05:25.320,6957.329,5488.4736,14,1099,7242.8784,5782.575,14,1099,7136.061,5651.8467,14,1099,7194.2446,5764.7964,14,1099
23:05:25.321,6957.329,5488.4736,14,1099,7242.8784,5782.575,14,1099,7136.061,5651.8467,14,1099,7194.2446,5764.7964,14,1099
23:05:25.338,6957.329,5510.654,14,1099,7242.8784,5782.575,14,1099,7136.061,5673.222,14,1099,7194.2446,5795.9814,13,1098
23:05:25.341,6957.329,5510.654,14,1099,7242.8784,5782.575,14,1099,7136.061,5673.222,14,1099,7194.2446,5795.9814,13,1098
23:05:25.352,6957.329,5510.654,14,1099,7242.8784,5820.7217,14,1099,7136.061,5673.222,14,1099,7194.2446,5795.9814,13,1098
23:05:25.354,6957.329,5510.654,14,1099,7242.8784,5820.7217,14,1099,7136.061,5673.222,14,1099,7194.2446,5795.9814,13,1098
23:05:25.361,6957.329,5510.654,14,1099,7242.8784,5820.7217,14,1099,7136.061,5673.222,14,1099,7194.2446,5795.9814,13,1098
23:05:25.362,6957.329,5510.654,14,1099,7242.8784,5820.7217,14,1099,7136.061,5673.222,14,1099,7194.2446,5795.9814,13,1098
23:05:25.377,6957.329,5576.2085,13,1098,7242.8784,5820.7217,14,1099,7136.061,5699.088,14,1099,7194.2446,5845.6743,13,1098
23:05:25.384,6957.329,5576.2085,13,1098,7242.8784,5820.7217,14,1099,7136.061,5699.088,14,1099,7194.2446,5845.6743,13,1098
23:05:25.403,6957.329,5576.2085,13,1098,7242.8784,5850.234,13,1098,7136.061,5699.088,14,1099,7194.2446,5845.6743,13,1098
23:05:25.423,6957.329,5601.195,13,1098,7242.8784,5850.234,13,1098,7136.061,5725.1914,14,1099,7194.2446,5850.234,13,1098
23:05:25.428,6957.329,5601.195,13,1098,7242.8784,5877.7427,13,1098,7136.061,5725.1914,14,1099,7194.2446,5850.234,13,1098
23:05:25.437,6957.329,5601.195,13,1098,7242.8784,5877.7427,13,1098,7136.061,5725.1914,14,1099,7194.2446,5850.234,13,1098
23:05:25.442,6957.329,5630.6304,13,1098,7242.8784,5877.7427,13,1098,7136.061,5773.672,13,1098,7194.2446,5850.234,13,1098
23:05:25.457,6957.329,5630.6304,13,1098,7242.8784,5877.7427,13,1098,7136.061,5773.672,13,1098,7194.2446,5907.8374,12,1097
23:05:25.470,6957.329,5630.6304,13,1098,7242.8784,5877.7427,13,1098,7136.061,5773.672,13,1098,7194.2446,5907.8374,12,1097
23:05:25.471,6957.329,5630.6304,13,1098,7242.8784,5898.545,13,1098,7136.061,5773.672,13,1098,7194.2446,5907.8374,12,1097
23:05:25.483,6957.329,5630.6304,13,1098,7242.8784,5898.545,13,1098,7136.061,5773.672,13,1098,7194.2446,5907.8374,12,1097
23:05:25.485,6957.329,5666.793,12,1097,7242.8784,5898.545,13,1098,7136.061,5809.4497,13,1098,7194.2446,5907.8374,12,1097
23:05:25.495,6957.329,5666.793,12,1097,7242.8784,5898.545,13,1098,7136.061,5809.4497,13,1098,7194.2446,5907.8374,12,1097
23:05:25.643,6957.329,5666.793,12,1097,7242.8784,5898.545,13,1098,7136.061,5809.4497,13,1098,7194.2446,5947.6606,12,1097
23:05:25.706,6957.329,5718.643,12,1097,7242.8784,5980.8613,12,1097,7136.061,5919.495,12,1097,7194.2446,6043.513,11,1096
23:05:25.714,6957.329,5718.643,12,1097,7242.8784,5980.8613,12,1097,7136.061,5919.495,12,1097,7194.2446,6043.513,11,1096
23:05:25.723,6957.329,5731.754,12,1097,7242.8784,6021.6777,12,1097,7136.061,5945.3037,11,1096,7194.2446,6129.955,10,1095
23:05:25.725,6957.329,5731.754,12,1097,7242.8784,6021.6777,12,1097,7136.061,5945.3037,11,1096,7194.2446,6129.955,10,1095
23:05:25.735,6957.329,5731.754,12,1097,7242.8784,6021.6777,12,1097,7136.061,5945.3037,11,1096,7194.2446,6129.955,10,1095
23:05:25.965,6957.329,5725.1914,12,1097,7242.8784,6021.6777,12,1097,7136.061,5959.4756,11,1096,7194.2446,6129.955,10,1095
23:05:25.985,6957.329,5701.2544,12,1097,7242.8784,6087.6626,11,1096,7136.061,5985.6343,11,1096,7194.2446,6180.4697,10,1095
23:05:25.990,6957.329,5701.2544,12,1097,7242.8784,6087.6626,11,1096,7136.061,5985.6343,11,1096,7194.2446,6180.4697,10,1095
23:05:25.999,6957.329,5701.2544,12,1097,7242.8784,6085.193,11,1096,7136.061,5985.6343,11,1096,7194.2446,6175.381,10,1095
23:05:26.005,6957.329,5701.2544,12,1097,7242.8784,6085.193,11,1096,7136.061,5985.6343,11,1096,7194.2446,6175.381,10,1095
23:05:26.015,6957.329,5681.818,12,1097,7242.8784,6085.193,11,1096,7136.061,5983.2466,11,1096,7194.2446,6175.381,10,1095
23:05:26.025,6957.329,5681.818,12,1097,7242.8784,6085.193,11,1096,7136.061,5983.2466,11,1096,7194.2446,6175.381,10,1095
23:05:26.029,6957.329,5681.818,12,1097,7242.8784,6085.193,11,1096,7136.061,5983.2466,11,1096,7194.2446,6175.381,10,1095
23:05:26.035,6957.329,5681.818,12,1097,7242.8784,6085.193,11,1096,7136.061,5983.2466,11,1096,7194.2446,6175.381,10,1095
23:05:26.043,6957.329,5681.818,12,1097,7242.8784,6072.8745,11,1096,7136.061,5983.2466,11,1096,7194.2446,6167.7637,10,1095
23:05:26.055,6957.329,5681.818,12,1097,7242.8784,6072.8745,11,1096,7136.061,5983.2466,11,1096,7194.2446,6167.7637,10,1095
23:05:26.058,6957.329,5683.9707,12,1097,7242.8784,6072.8745,11,1096,7136.061,5976.0957,11,1096,7194.2446,6167.7637,10,1095
23:05:26.061,6957.329,5683.9707,12,1097,7242.8784,6072.8745,11,1096,7136.061,5976.0957,11,1096,7194.2446,6167.7637,10,1095
23:05:26.071,6957.329,5683.9707,12,1097,7242.8784,6072.8745,11,1096,7136.061,5976.0957,11,1096,7194.2446,6167.7637,10,1095
23:05:26.082,6957.329,5683.9707,12,1097,7242.8784,6072.8745,11,1096,7136.061,5976.0957,11,1096,7194.2446,6167.7637,10,1095
23:05:26.085,6957.329,5683.9707,12,1097,7242.8784,6070.417,11,1096,7136.061,5976.0957,11,1096,7194.2446,6180.4697,10,1095
23:05:26.095,6957.329,5683.9707,12,1097,7242.8784,6070.417,11,1096,7136.061,5976.0957,11,1096,7194.2446,6180.4697,10,1095
23:05:26.099,6957.329,5681.818,12,1097,7242.8784,6070.417,11,1096,7136.061,5988.024,11,1096,7194.2446,6180.4697,10,1095
23:05:26.106,6957.329,5681.818,12,1097,7242.8784,6070.417,11,1096,7136.061,5988.024,11,1096,7194.2446,6180.4697,10,1095
23:05:26.114,6957.329,5681.818,12,1097,7242.8784,6070.417,11,1096,7136.061,5988.024,11,1096,7194.2446,6180.4697,10,1095
23:05:26.115,6957.329,5681.818,12,1097,7242.8784,6070.417,11,1096,7136.061,5988.024,11,1096,7194.2446,6180.4697,10,1095
23:05:26.148,6957.329,5681.818,12,1097,7242.8784,6063.056,11,1096,7136.061,5988.024,11,1096,7194.2446,6175.381,10,1095
23:05:26.155,6957.329,5681.818,12,1097,7242.8784,6063.056,11,1096,7136.061,5988.024,11,1096,7194.2446,6175.381,10,1095
23:05:26.165,6957.329,5673.222,12,1097,7242.8784,6053.2686,11,1096,7136.061,5988.024,11,1096,7194.2446,6157.6357,10,1095
23:05:26.167,6957.329,5673.222,12,1097,7242.8784,6053.2686,11,1096,7136.061,5988.024,11,1096,7194.2446,6157.6357,10,1095
23:05:26.450,6957.329,5651.8467,13,1098,7242.8784,6053.2686,11,1096,7136.061,5976.0957,11,1096,7194.2446,6157.6357,10,1095
23:05:26.451,6957.329,5651.8467,13,1098,7242.8784,6053.2686,11,1096,7136.061,5976.0957,11,1096,7194.2446,6157.6357,10,1095
23:05:26.463,6957.329,5555.5557,14,1099,7242.8784,6024.096,12,1097,7136.061,5891.5947,12,1097,7194.2446,6077.796,11,1096
23:05:26.465,6957.329,5555.5557,14,1099,7242.8784,6024.096,12,1097,7136.061,5891.5947,12,1097,7194.2446,6077.796,11,1096
23:05:26.705,6957.329,5547.3374,14,1099,7242.8784,6024.096,12,1097,7136.061,5875.441,12,1097,7194.2446,6077.796,11,1096
23:05:26.707,6957.329,5547.3374,14,1099,7242.8784,6024.096,12,1097,7136.061,5875.441,12,1097,7194.2446,6077.796,11,1096
23:05:26.708,6957.329,5490.483,14,1099,7242.8784,5921.832,13,1098,7136.061,5832.037,13,1098,7194.2446,6012.024,11,1096
23:05:26.709,6957.329,5490.483,14,1099,7242.8784,5921.832,13,1098,7136.061,5832.037,13,1098,7194.2446,6012.024,11,1096
23:05:26.714,6957.329,5490.483,14,1099,7242.8784,5921.832,13,1098,7136.061,5832.037,13,1098,7194.2446,6012.024,11,1096
23:05:26.722,6957.329,5490.483,14,1099,7242.8784,5921.832,13,1098,7136.061,5832.037,13,1098,7194.2446,6012.024,11,1096
23:05:26.728,6957.329,5490.483,14,1099,7242.8784,5921.832,13,1098,7136.061,5832.037,13,1098,7194.2446,6012.024,11,1096
23:05:26.743,6957.329,5490.483,14,1099,7242.8784,5914.8267,13,1098,7136.061,5832.037,13,1098,7194.2446,6016.8477,11,1096
23:05:26.750,6957.329,5490.483,14,1099,7242.8784,5914.8267,13,1098,7136.061,5832.037,13,1098,7194.2446,6016.8477,11,1096
23:05:26.752,6957.329,5490.483,14,1099,7242.8784,5914.8267,13,1098,7136.061,5825.2427,13,1098,7194.2446,6016.8477,11,1096
23:05:26.756,6957.329,5490.483,14,1099,7242.8784,5914.8267,13,1098,7136.061,5825.2427,13,1098,7194.2446,6016.8477,11,1096
23:05:26.784,6957.329,5484.4604,14,1099,7242.8784,5914.8267,13,1098,7136.061,5825.2427,13,1098,7194.2446,6016.8477,11,1096
23:05:26.803,6957.329,5484.4604,14,1099,7242.8784,5903.1875,13,1098,7136.061,5818.464,13,1098,7194.2446,6007.209,11,1096
23:05:26.845,6957.329,5476.4517,14,1099,7242.8784,5903.1875,13,1098,7136.061,5818.464,13,1098,7194.2446,6007.209,11,1096
23:05:26.858,6957.329,5476.4517,14,1099,7242.8784,5877.7427,13,1098,7136.061,5813.9536,13,1098,7194.2446,6004.804,11,1096
23:05:26.864,6957.329,5476.4517,14,1099,7242.8784,5877.7427,13,1098,7136.061,5813.9536,13,1098,7194.2446,5997.601,11,1096
23:05:26.890,6957.329,5470.4595,14,1099,7242.8784,5868.545,13,1098,7136.061,5811.7007,13,1098,7194.2446,5988.024,12,1097
23:05:26.892,6957.329,5470.4595,14,1099,7242.8784,5868.545,13,1098,7136.061,5811.7007,13,1098,7194.2446,5988.024,12,1097
23:05:27.106,6957.329,5470.4595,14,1099,7242.8784,5868.545,13,1098,7136.061,5811.7007,13,1098,7194.2446,5988.024,12,1097
23:05:27.111,6957.329,5470.4595,14,1099,7242.8784,5868.545,13,1098,7136.061,5811.7007,13,1098,7194.2446,5988.024,12,1097
23:05:27.160,6957.329,5456.53,15,1100,7242.8784,5829.7705,14,1099,7136.061,5789.271,13,1098,7194.2446,5973.716,12,1097
23:05:27.165,6957.329,5456.53,15,1100,7242.8784,5829.7705,14,1099,7136.061,5789.271,13,1098,7194.2446,5973.716,12,1097
23:05:27.179,6957.329,5480.453,14,1099,7242.8784,5818.464,14,1099,7136.061,5789.271,13,1098,7194.2446,5968.9614,12,1097
23:05:27.181,6957.329,5480.453,14,1099,7242.8784,5818.464,14,1099,7136.061,5789.271,13,1098,7194.2446,5968.9614,12,1097
23:05:27.185,6957.329,5480.453,14,1099,7242.8784,5818.464,14,1099,7136.061,5789.271,13,1098,7194.2446,5968.9614,12,1097
23:05:27.199,6957.329,5480.453,14,1099,7242.8784,5818.464,14,1099,7136.061,5789.271,13,1098,7194.2446,5968.9614,12,1097
23:05:27.201,6957.329,5480.453,14,1099,7242.8784,5818.464,14,1099,7136.061,5789.271,13,1098,7194.2446,5968.9614,12,1097
23:05:27.231,6957.329,5490.483,14,1099,7242.8784,5818.464,14,1099,7136.061,5784.805,13,1098,7194.2446,5968.9614,12,1097
23:05:27.246,6957.329,5490.483,14,1099,7242.8784,5813.9536,14,1099,7136.061,5769.231,13,1098,7194.2446,5964.215,12,1097
23:05:27.248,6957.329,5490.483,14,1099,7242.8784,5813.9536,14,1099,7136.061,5769.231,13,1098,7194.2446,5964.215,12,1097
23:05:27.254,6957.329,5500.5503,14,1099,7242.8784,5813.9536,14,1099,7136.061,5769.231,13,1098,7194.2446,5964.215,12,1097
23:05:27.262,6957.329,5500.5503,14,1099,7242.8784,5809.4497,14,1099,7136.061,5769.231,13,1098,7194.2446,5961.844,12,1097
23:05:27.268,6957.329,5500.5503,14,1099,7242.8784,5809.4497,14,1099,7136.061,5769.231,13,1098,7194.2446,5961.844,12,1097
23:05:27.331,6957.329,5500.5503,14,1099,7242.8784,5809.4497,14,1099,7136.061,5775.8955,13,1098,7194.2446,5961.844,12,1097
23:05:27.345,6957.329,5500.5503,14,1099,7242.8784,5809.4497,14,1099,7136.061,5775.8955,13,1098,7194.2446,5961.844,12,1097
23:05:27.486,6957.329,5512.679,14,1099,7242.8784,5802.708,14,1099,7136.061,5778.12,13,1098,7194.2446,5957.1084,12,1097
23:05:27.488,6957.329,5512.679,14,1099,7242.8784,5802.708,14,1099,7136.061,5778.12,13,1098,7194.2446,5957.1084,12,1097
23:05:27.495,6957.329,5553.4985,14,1099,7242.8784,5800.4644,14,1099,7136.061,5769.231,13,1098,7194.2446,5950.0195,12,1097
23:05:27.516,6957.329,5553.4985,14,1099,7242.8784,5800.4644,14,1099,7136.061,5769.231,13,1098,7194.2446,5950.0195,12,1097
23:05:27.529,6957.329,5553.4985,14,1099,7242.8784,5809.4497,14,1099,7136.061,5769.231,13,1098,7194.2446,5950.0195,12,1097
23:05:27.559,6957.329,5565.8623,13,1098,7242.8784,5809.4497,14,1099,7136.061,5758.1577,13,1098,7194.2446,5947.6606,12,1097
23:05:27.570,6957.329,5565.8623,13,1098,7242.8784,5825.2427,14,1099,7136.061,5758.1577,13,1098,7194.2446,5947.6606,12,1097
23:05:27.573,6957.329,5565.8623,13,1098,7242.8784,5825.2427,14,1099,7136.061,5758.1577,13,1098,7194.2446,5947.6606,12,1097
23:05:27.766,6957.329,5567.9287,13,1098,7242.8784,5825.2427,14,1099,7136.061,5758.1577,13,1098,7194.2446,5947.6606,12,1097
23:05:27.781,6957.329,5594.9272,13,1098,7242.8784,5880.047,13,1098,7136.061,5762.582,13,1098,7194.2446,5938.2427,12,1097
23:05:27.797,6957.329,5594.9272,13,1098,7242.8784,5880.047,13,1098,7136.061,5762.582,13,1098,7194.2446,5938.2427,12,1097
23:05:27.807,6957.329,5594.9272,13,1098,7242.8784,5889.2813,13,1098,7136.061,5762.582,13,1098,7194.2446,5938.2427,12,1097
23:05:27.815,6957.329,5594.9272,13,1098,7242.8784,5889.2813,13,1098,7136.061,5762.582,13,1098,7194.2446,5938.2427,12,1097
23:05:27.872,6957.329,5592.8413,13,1098,7242.8784,5889.2813,13,1098,7136.061,5749.329,13,1098,7194.2446,5924.1704,12,1097
23:05:27.880,6957.329,5592.8413,13,1098,7242.8784,5889.2813,13,1098,7136.061,5749.329,13,1098,7194.2446,5924.1704,12,1097
23:05:27.886,6957.329,5592.8413,13,1098,7242.8784,5889.2813,13,1098,7136.061,5749.329,13,1098,7194.2446,5924.1704,12,1097
23:05:27.900,6957.329,5599.1045,13,1098,7242.8784,5900.865,13,1098,7136.061,5758.1577,13,1098,7194.2446,5933.5444,12,1097
23:05:27.919,6957.329,5599.1045,13,1098,7242.8784,5900.865,13,1098,7136.061,5758.1577,13,1098,7194.2446,5933.5444,12,1097
23:05:27.920,6957.329,5601.195,13,1098,7242.8784,5910.1655,13,1098,7136.061,5758.1577,13,1098,7194.2446,5933.5444,12,1097
23:05:27.922,6957.329,5601.195,13,1098,7242.8784,5910.1655,13,1098,7136.061,5758.1577,13,1098,7194.2446,5933.5444,12,1097
23:05:27.947,6957.329,5601.195,13,1098,7242.8784,5910.1655,13,1098,7136.061,5760.3687,13,1098,7194.2446,5935.8926,12,1097
23:05:28.073,6957.329,5607.4766,13,1098,7242.8784,5912.495,13,1098,7136.061,5760.3687,13,1098,7194.2446,5935.8926,12,1097
23:05:28.075,6957.329,5607.4766,13,1098,7242.8784,5912.495,13,1098,7136.061,5760.3687,13,1098,7194.2446,5935.8926,12,1097
23:05:28.089,6957.329,5615.874,13,1098,7242.8784,5928.854,13,1098,7136.061,5755.9478,13,1098,7194.2446,5935.8926,12,1097
23:05:28.090,6957.329,5615.874,13,1098,7242.8784,5928.854,13,1098,7136.061,5755.9478,13,1098,7194.2446,5935.8926,12,1097
23:05:28.123,6957.329,5615.874,13,1098,7242.8784,5928.854,13,1098,7136.061,5755.9478,13,1098,7194.2446,5935.8926,12,1097
23:05:28.125,6957.329,5615.874,13,1098,7242.8784,5928.854,13,1098,7136.061,5755.9478,13,1098,7194.2446,5935.8926,12,1097
23:05:28.128,6957.329,5615.874,13,1098,7242.8784,5928.854,13,1098,7136.061,5755.9478,13,1098,7194.2446,5935.8926,12,1097
23:05:28.137,6957.329,5620.082,13,1098,7242.8784,5928.854,13,1098,7136.061,5755.9478,13,1098,7194.2446,5933.5444,12,1097
23:05:28.142,6957.329,5620.082,13,1098,7242.8784,5928.854,13,1098,7136.061,5755.9478,13,1098,7194.2446,5933.5444,12,1097
23:05:28.153,6957.329,5620.082,13,1098,7242.8784,5931.198,13,1098,7136.061,5755.9478,13,1098,7194.2446,5933.5444,12,1097
23:05:28.164,6957.329,5620.082,13,1098,7242.8784,5931.198,13,1098,7136.061,5755.9478,13,1098,7194.2446,5933.5444,12,1097
23:05:28.194,6957.329,5620.082,13,1098,7242.8784,5931.198,13,1098,7136.061,5755.9478,13,1098,7194.2446,5933.5444,12,1097
23:05:28.239,6957.329,5620.082,13,1098,7242.8784,5938.2427,13,1098,7136.061,5755.9478,13,1098,7194.2446,5931.198,12,1097
23:05:28.243,6957.329,5620.082,13,1098,7242.8784,5938.2427,13,1098,7136.061,5755.9478,13,1098,7194.2446,5931.198,12,1097
23:05:28.253,6957.329,5624.297,13,1098,7242.8784,5945.3037,12,1097,7136.061,5747.1265,13,1098,7194.2446,5931.198,12,1097
23:05:28.264,6957.329,5624.297,13,1098,7242.8784,5945.3037,12,1097,7136.061,5747.1265,13,1098,7194.2446,5931.198,12,1097
23:05:28.280,6957.329,5624.297,13,1098,7242.8784,5945.3037,12,1097,7136.061,5747.1265,13,1098,7194.2446,5931.198,12,1097
23:05:28.292,6957.329,5624.297,13,1098,7242.8784,5942.948,12,1097,7136.061,5747.1265,13,1098,7194.2446,5931.198,12,1097
23:05:28.345,6957.329,5626.4067,13,1098,7242.8784,5942.948,12,1097,7136.061,5751.5337,13,1098,7194.2446,5931.198,12,1097
23:05:28.348,6957.329,5626.4067,13,1098,7242.8784,5942.948,12,1097,7136.061,5751.5337,13,1098,7194.2446,5931.198,12,1097
23:05:28.352,6957.329,5630.6304,13,1098,7242.8784,5947.6606,12,1097,7136.061,5738.332,13,1098,7194.2446,5928.854,12,1097
23:05:28.353,6957.329,5630.6304,13,1098,7242.8784,5947.6606,12,1097,7136.061,5738.332,13,1098,7194.2446,5928.854,12,1097
23:05:28.355,6957.329,5630.6304,13,1098,7242.8784,5947.6606,12,1097,7136.061,5738.332,13,1098,7194.2446,5928.854,12,1097
