01:50:26.911,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
01:51:13.802,9487.666,2750.2751,-88,1060,9759.271,9596.929,79,1179,9696.187,9584.664,74,1174,9927.2,9887.937,70,1170
01:51:13.812,9487.666,2750.2751,-87,1060,9759.271,9596.929,79,1179,9696.187,9584.664,74,1174,9927.2,9887.937,70,1170
01:51:13.816,9487.666,2750.2751,-86,1060,9759.271,9603.072,79,1179,9696.187,9584.664,74,1174,9927.2,9887.937,70,1170
01:51:13.821,9487.666,2750.2751,-85,1060,9759.271,9603.072,79,1179,9696.187,9584.664,74,1174,9927.2,9887.937,70,1170
01:51:13.835,9487.666,2750.2751,-84,1060,9759.271,9603.072,79,1179,9696.187,9584.664,74,1174,9927.2,9894.459,69,1169
01:51:13.838,9487.666,2750.2751,-84,1060,9759.271,9603.072,79,1179,9696.187,9584.664,74,1174,9927.2,9894.459,69,1169
01:51:13.846,9487.666,2750.7795,-83,1060,9759.271,9603.072,79,1179,9696.187,9584.664,74,1174,9927.2,9894.459,69,1169
01:51:13.862,9487.666,2750.7795,-82,1060,9759.271,9603.072,79,1179,9696.187,9584.664,74,1174,9927.2,9894.459,69,1169
01:51:13.877,9487.666,2750.7795,-81,1060,9759.271,9603.072,79,1179,9696.187,9584.664,74,1174,9927.2,9894.459,69,1169
01:51:13.879,9487.666,2750.7795,-80,1060,9759.271,9603.072,79,1179,9696.187,9584.664,74,1174,9927.2,9894.459,69,1169
01:51:13.892,9487.666,2750.7795,-79,1060,9759.271,9609.225,79,1179,9696.187,9584.664,74,1174,9927.2,9894.459,69,1169
01:51:13.898,9487.666,2750.7795,-78,1060,9759.271,9609.225,79,1179,9696.187,9584.664,74,1174,9927.2,9894.459,69,1169
01:51:13.905,9487.666,2750.7795,-77,1060,9759.271,9609.225,79,1179,9696.187,9584.664,74,1174,9927.2,9894.459,69,1169
01:51:13.912,9487.666,2750.7795,-76,1060,9759.271,9609.225,79,1179,9696.187,9584.664,74,1174,9927.2,9894.459,69,1169
01:51:13.919,9487.666,2750.7795,-75,1060,9759.271,9609.225,79,1179,9696.187,9578.544,75,1175,9927.2,9887.937,70,1170
01:51:13.922,9487.666,2750.7795,-74,1060,9759.271,9609.225,79,1179,9696.187,9578.544,75,1175,9927.2,9887.937,70,1170
01:51:13.934,9487.666,2749.2668,-73,1060,9759.271,9615.385,79,1179,9696.187,9578.544,75,1175,9927.2,9887.937,70,1170
01:51:13.942,9487.666,2749.2668,-72,1060,9759.271,9615.385,79,1179,9696.187,9578.544,75,1175,9927.2,9887.937,70,1170
01:51:13.948,9487.666,2749.2668,-71,1060,9759.271,9615.385,79,1179,9696.187,9578.544,75,1175,9927.2,9874.917,70,1170
01:51:13.958,9487.666,2749.2668,-70,1060,9759.271,9615.385,79,1179,9696.187,9578.544,75,1175,9927.2,9874.917,70,1170
01:51:13.961,9487.666,2749.2668,-69,1060,9759.271,9615.385,79,1179,9696.187,9590.793,74,1174,9927.2,9874.917,70,1170
01:51:13.975,9487.666,2750.2751,-68,1060,9759.271,9627.728,79,1179,9696.187,9590.793,74,1174,9927.2,9874.917,70,1170
01:51:13.982,9487.666,2750.2751,-68,1060,9759.271,9627.728,79,1179,9696.187,9590.793,74,1174,9927.2,9874.917,70,1170
01:51:13.991,9487.666,2750.2751,-67,1060,9759.271,9627.728,79,1179,9696.187,9578.544,75,1175,9927.2,9861.934,70,1170
01:51:14.000,9487.666,2750.2751,-66,1060,9759.271,9627.728,79,1179,9696.187,9578.544,75,1175,9927.2,9861.934,70,1170
01:51:14.004,9487.666,2749.2668,-65,1060,9759.271,9640.103,78,1178,9696.187,9578.544,75,1175,9927.2,9861.934,70,1170
01:51:14.005,9487.666,2749.2668,-64,1060,9759.271,9640.103,79,1179,9696.187,9578.544,75,1175,9927.2,9861.934,70,1170
01:51:14.007,9487.666,2749.2668,-63,1060,9759.271,9640.103,79,1179,9696.187,9578.544,75,1175,9927.2,9861.934,70,1170
01:51:14.017,9487.666,2749.2668,-62,1060,9759.271,9640.103,79,1179,9696.187,9578.544,75,1175,9927.2,9861.934,70,1170
01:51:14.028,9487.666,2749.2668,-61,1060,9759.271,9640.103,79,1179,9696.187,9578.544,75,1175,9927.2,9861.934,70,1170
01:51:14.041,9487.666,2749.2668,-60,1060,9759.271,9640.103,79,1179,9696.187,9578.544,75,1175,9927.2,9855.454,70,1170
01:51:14.066,9487.666,2750.2751,-59,1060,9759.271,9652.51,78,1178,9696.187,9578.544,75,1175,9927.2,9855.454,70,1170
01:51:14.073,9487.666,2750.2751,-58,1060,9759.271,9652.51,78,1178,9696.187,9578.544,75,1175,9927.2,9855.454,70,1170
01:51:14.086,9487.666,2750.2751,-57,1060,9759.271,9652.51,78,1178,9696.187,9578.544,75,1175,9927.2,9848.982,71,1171
01:51:14.111,9487.666,2750.2751,-56,1060,9759.271,9658.726,78,1178,9696.187,9578.544,75,1175,9927.2,9848.982,71,1171
01:51:14.122,9487.666,2750.2751,-55,1060,9759.271,9658.726,78,1178,9696.187,9578.544,75,1175,9927.2,9829.62,71,1171
01:51:14.134,9487.666,2749.7708,-54,1060,9759.271,9664.948,78,1178,9696.187,9578.544,75,1175,9927.2,9829.62,71,1171
01:51:14.146,9487.666,2749.7708,-53,1060,9759.271,9664.948,78,1178,9696.187,9578.544,75,1175,9927.2,9829.62,71,1171
01:51:14.149,9487.666,2749.7708,-52,1060,9759.271,9664.948,78,1178,9696.187,9578.544,75,1175,9927.2,9829.62,71,1171
01:51:14.159,9487.666,2749.7708,-51,1060,9759.271,9664.948,78,1178,9696.187,9584.664,75,1175,9927.2,9836.066,71,1171
01:51:14.161,9487.666,2749.7708,-51,1060,9759.271,9664.948,78,1178,9696.187,9584.664,75,1175,9927.2,9836.066,71,1171
01:51:14.175,9487.666,2749.7708,-50,1060,9759.271,9671.18,78,1178,9696.187,9584.664,75,1175,9927.2,9836.066,71,1171
01:51:14.190,9487.666,2749.7708,-49,1060,9759.271,9671.18,78,1178,9696.187,9584.664,75,1175,9927.2,9836.066,71,1171
01:51:14.194,9487.666,2749.7708,-48,1060,9759.271,9671.18,78,1178,9696.187,9584.664,75,1175,9927.2,9836.066,71,1171
01:51:14.204,9487.666,2749.7708,-47,1060,9759.271,9671.18,78,1178,9696.187,9584.664,75,1175,9927.2,9829.62,71,1171
01:51:14.206,9487.666,2749.7708,-46,1060,9759.271,9671.18,78,1178,9696.187,9584.664,75,1175,9927.2,9829.62,71,1171
01:51:14.230,9487.666,2749.2668,-45,1060,9759.271,9683.666,78,1178,9696.187,9584.664,75,1175,9927.2,9829.62,71,1171
01:51:14.233,9487.666,2749.2668,-44,1060,9759.271,9683.666,78,1178,9696.187,9578.544,75,1175,9927.2,9829.62,71,1171
01:51:14.234,9487.666,2749.2668,-43,1060,9759.271,9683.666,78,1178,9696.187,9578.544,75,1175,9927.2,9829.62,71,1171
01:51:14.253,9487.666,2748.763,-42,1060,9759.271,9689.922,78,1178,9696.187,9578.544,75,1175,9927.2,9829.62,71,1171
01:51:14.260,9487.666,2748.763,-41,1060,9759.271,9689.922,78,1178,9696.187,9578.544,75,1175,9927.2,9829.62,71,1171
01:51:14.264,9487.666,2748.763,-40,1060,9759.271,9689.922,78,1178,9696.187,9578.544,75,1175,9927.2,9829.62,71,1171
01:51:14.275,9487.666,2748.763,-39,1061,9759.271,9689.922,78,1178,9696.187,9578.544,75,1175,9927.2,9823.183,71,1171
01:51:14.283,9487.666,2748.763,-38,1062,9759.271,9689.922,78,1178,9696.187,9578.544,75,1175,9927.2,9823.183,71,1171
01:51:14.289,9487.666,2748.2593,-37,1063,9759.271,9689.922,78,1178,9696.187,9578.544,75,1175,9927.2,9823.183,71,1171
01:51:14.293,9487.666,2748.2593,-36,1064,9759.271,9689.922,78,1178,9696.187,9578.544,75,1175,9927.2,9823.183,71,1171
01:51:14.314,9487.666,2748.2593,-35,1065,9759.271,9689.922,78,1178,9696.187,9578.544,75,1175,9927.2,9823.183,71,1171
01:51:14.324,9487.666,2748.2593,-34,1066,9759.271,9689.922,78,1178,9696.187,9578.544,75,1175,9927.2,9823.183,71,1171
01:51:14.334,9487.666,2747.2527,-33,1067,9759.271,9696.187,78,1178,9696.187,9596.929,75,1175,9927.2,9816.754,71,1171
01:51:14.342,9487.666,2747.2527,-33,1067,9759.271,9696.187,78,1178,9696.187,9596.929,75,1175,9927.2,9816.754,72,1172
01:51:14.349,9487.666,2747.2527,-32,1068,9759.271,9696.187,78,1178,9696.187,9596.929,75,1175,9927.2,9816.754,72,1172
01:51:14.352,9487.666,2747.2527,-31,1069,9759.271,9696.187,78,1178,9696.187,9596.929,75,1175,9927.2,9816.754,72,1172
01:51:14.364,9487.666,2747.2527,-30,1070,9759.271,9696.187,78,1178,9696.187,9584.664,75,1175,9927.2,9816.754,72,1172
01:51:14.371,9487.666,2747.2527,-29,1071,9759.271,9696.187,78,1178,9696.187,9584.664,75,1175,9927.2,9816.754,72,1172
01:51:14.382,9487.666,2747.7559,-28,1072,9759.271,9702.458,78,1178,9696.187,9584.664,75,1175,9927.2,9816.754,72,1172
01:51:14.385,9487.666,2747.7559,-27,1073,9759.271,9702.458,78,1178,9696.187,9584.664,75,1175,9927.2,9816.754,72,1172
01:51:14.394,9487.666,2747.7559,-26,1074,9759.271,9702.458,78,1178,9696.187,9584.664,75,1175,9927.2,9816.754,72,1172
01:51:14.398,9487.666,2747.7559,-25,1075,9759.271,9702.458,78,1178,9696.187,9584.664,75,1175,9927.2,9816.754,72,1172
01:51:14.404,9487.666,2747.7559,-24,1076,9759.271,9702.458,78,1178,9696.187,9590.793,75,1175,9927.2,9810.333,72,1172
01:51:14.409,9487.666,2747.7559,-23,1077,9759.271,9702.458,78,1178,9696.187,9590.793,75,1175,9927.2,9810.333,72,1172
01:51:14.416,9487.666,2748.2593,-22,1078,9759.271,9708.738,78,1178,9696.187,9590.793,75,1175,9927.2,9810.333,72,1172
01:51:14.425,9487.666,2748.2593,-21,1079,9759.271,9708.738,78,1178,9696.187,9590.793,75,1175,9927.2,9810.333,72,1172
01:51:14.432,9487.666,2748.2593,-20,1080,9759.271,9708.738,78,1178,9696.187,9590.793,75,1175,9927.2,9810.333,72,1172
01:51:14.433,9487.666,2748.2593,-19,1081,9759.271,9708.738,78,1178,9696.187,9590.793,75,1175,9927.2,9810.333,72,1172
01:51:14.442,9487.666,2748.2593,-18,1082,9759.271,9708.738,78,1178,9696.187,9578.544,75,1175,9927.2,9816.754,72,1172
01:51:14.443,9487.666,2748.2593,-17,1083,9759.271,9708.738,78,1178,9696.187,9578.544,76,1176,9927.2,9816.754,72,1172
01:51:14.457,9487.666,2747.2527,-17,1083,9759.271,9715.026,78,1178,9696.187,9578.544,76,1176,9927.2,9816.754,72,1172
01:51:14.459,9487.666,2747.2527,-16,1084,9759.271,9715.026,78,1178,9696.187,9578.544,76,1176,9927.2,9816.754,72,1172
01:51:14.471,9487.666,2747.2527,-15,1085,9759.271,9715.026,78,1178,9696.187,9578.544,76,1176,9927.2,9816.754,72,1172
01:51:14.482,9487.666,2747.2527,-14,1086,9759.271,9715.026,78,1178,9696.187,9578.544,76,1176,9927.2,9816.754,72,1172
01:51:14.496,9487.666,2747.2527,-13,1087,9759.271,9715.026,78,1178,9696.187,9584.664,75,1175,9927.2,9816.754,72,1172
01:51:14.499,9487.666,2747.7559,-12,1088,9759.271,9708.738,78,1178,9696.187,9584.664,75,1175,9927.2,9816.754,72,1172
01:51:14.510,9487.666,2747.7559,-11,1089,9759.271,9708.738,78,1178,9696.187,9584.664,76,1176,9927.2,9816.754,72,1172
01:51:14.515,9487.666,2747.7559,-10,1090,9759.271,9708.738,78,1178,9696.187,9615.385,75,1175,9927.2,9810.333,72,1172
01:51:14.521,9487.666,2747.7559,-9,1091,9759.271,9708.738,78,1178,9696.187,9615.385,75,1175,9927.2,9810.333,72,1172
01:51:14.529,9487.666,2748.2593,-8,1092,9759.271,9715.026,78,1178,9696.187,9615.385,75,1175,9927.2,9810.333,72,1172
01:51:14.544,9487.666,2748.2593,-7,1093,9759.271,9715.026,78,1178,9696.187,9615.385,75,1175,9927.2,9810.333,72,1172
01:51:14.548,9487.666,2748.2593,-6,1094,9759.271,9715.026,78,1178,9696.187,9615.385,75,1175,9927.2,9810.333,72,1172
01:51:14.559,9487.666,2748.2593,-5,1095,9759.271,9715.026,78,1178,9696.187,9615.385,75,1175,9927.2,9810.333,72,1172
01:51:14.561,9487.666,2748.2593,-4,1096,9759.271,9715.026,78,1178,9696.187,9615.385,75,1175,9927.2,9810.333,72,1172
01:51:14.574,9487.666,2747.7559,-3,1097,9759.271,9715.026,78,1178,9696.187,9615.385,75,1175,9927.2,9810.333,72,1172
01:51:14.576,9487.666,2747.7559,-2,1098,9759.271,9715.026,78,1178,9696.187,9615.385,75,1175,9927.2,9810.333,72,1172
01:51:14.587,9487.666,2747.7559,-1,1099,9759.271,9715.026,78,1178,9696.187,9615.385,75,1175,9927.2,9810.333,72,1172
01:51:14.592,9487.666,2747.7559,0,1100,9759.271,9715.026,78,1178,9696.187,9615.385,75,1175,9927.2,9810.333,72,1172
01:51:14.601,9487.666,2747.7559,0,1100,9759.271,9715.026,78,1178,9696.187,9621.553,75,1175,9927.2,9797.518,72,1172
01:51:14.604,9487.666,2747.7559,0,1100,9759.271,9715.026,78,1178,9696.187,9621.553,75,1175,9927.2,9797.518,72,1172
01:51:14.620,9487.666,2747.2527,1,1101,9759.271,9715.026,78,1178,9696.187,9621.553,75,1175,9927.2,9797.518,72,1172
01:51:14.652,9487.666,2747.2527,2,1102,9759.271,9721.322,78,1178,9696.187,9621.553,75,1175,9927.2,9823.183,72,1172
01:51:14.683,9487.666,2747.2527,3,1103,9759.271,9721.322,78,1178,9696.187,9621.553,75,1175,9927.2,9823.183,72,1172
01:51:14.685,9487.666,2747.2527,4,1104,9759.271,9721.322,78,1178,9696.187,9627.728,75,1175,9927.2,9823.183,72,1172
01:51:14.700,9487.666,2746.7498,5,1105,9759.271,9721.322,78,1178,9696.187,9627.728,75,1175,9927.2,9836.066,72,1172
01:51:14.712,9487.666,2746.7498,6,1106,9759.271,9721.322,78,1178,9696.187,9627.728,75,1175,9927.2,9836.066,72,1172
01:51:14.713,9487.666,2746.7498,7,1107,9759.271,9721.322,78,1178,9696.187,9627.728,75,1175,9927.2,9836.066,72,1172
01:51:14.724,9487.666,2746.7498,8,1108,9759.271,9721.322,78,1178,9696.187,9627.728,75,1175,9927.2,9836.066,72,1172
01:51:14.727,9487.666,2746.7498,9,1109,9759.271,9721.322,78,1178,9696.187,9621.553,75,1175,9927.2,9848.982,72,1172
01:51:14.740,9487.666,2746.7498,10,1110,9759.271,9721.322,78,1178,9696.187,9621.553,75,1175,9927.2,9848.982,72,1172
01:51:14.753,9487.666,2746.2468,11,1111,9759.271,9721.322,78,1178,9696.187,9621.553,75,1175,9927.2,9848.982,72,1172
01:51:14.755,9487.666,2746.2468,12,1112,9759.271,9721.322,78,1178,9696.187,9621.553,75,1175,9927.2,9848.982,72,1172
01:51:14.762,9487.666,2746.2468,13,1113,9759.271,9721.322,78,1178,9696.187,9621.553,75,1175,9927.2,9848.982,72,1172
01:51:14.772,9487.666,2746.2468,14,1114,9759.271,9721.322,78,1178,9696.187,9609.225,75,1175,9927.2,9861.934,71,1171
01:51:14.774,9487.666,2746.2468,15,1115,9759.271,9721.322,78,1178,9696.187,9609.225,75,1175,9927.2,9861.934,71,1171
01:51:14.784,9487.666,2745.7441,16,1116,9759.271,9727.626,78,1178,9696.187,9609.225,75,1175,9927.2,9861.934,71,1171
01:51:14.788,9487.666,2745.7441,17,1117,9759.271,9727.626,78,1178,9696.187,9609.225,75,1175,9927.2,9861.934,71,1171
01:51:14.798,9487.666,2745.7441,17,1117,9759.271,9727.626,78,1178,9696.187,9609.225,75,1175,9927.2,9861.934,71,1171
01:51:14.802,9487.666,2745.7441,18,1118,9759.271,9727.626,78,1178,9696.187,9609.225,75,1175,9927.2,9861.934,71,1171
01:51:14.831,9487.666,2745.7441,19,1119,9759.271,9727.626,78,1178,9696.187,9621.553,75,1175,9927.2,9868.421,71,1171
01:51:14.848,9487.666,2746.7498,20,1120,9759.271,9721.322,78,1178,9696.187,9633.911,75,1175,9927.2,9868.421,71,1171
01:51:14.850,9487.666,2746.7498,21,1121,9759.271,9721.322,78,1178,9696.187,9633.911,75,1175,9927.2,9868.421,71,1171
01:51:14.852,9487.666,2746.7498,22,1122,9759.271,9721.322,78,1178,9696.187,9633.911,75,1175,9927.2,9868.421,71,1171
01:51:14.864,9487.666,2746.7498,23,1123,9759.271,9721.322,78,1178,9696.187,9633.911,75,1175,9927.2,9868.421,71,1171
01:51:14.871,9487.666,2746.7498,24,1124,9759.271,9721.322,78,1178,9696.187,9633.911,75,1175,9927.2,9868.421,71,1171
01:51:14.885,9487.666,2746.7498,25,1125,9759.271,9727.626,78,1178,9696.187,9633.911,75,1175,9927.2,9881.423,71,1171
01:51:14.896,9487.666,2746.7498,26,1126,9759.271,9727.626,78,1178,9696.187,9627.728,75,1175,9927.2,9881.423,71,1171
01:51:14.909,9487.666,2746.7498,27,1127,9759.271,9727.626,78,1178,9696.187,9627.728,75,1175,9927.2,9881.423,71,1171
01:51:14.924,9487.666,2746.2468,28,1128,9759.271,9727.626,78,1178,9696.187,9627.728,75,1175,9927.2,9887.937,71,1171
01:51:14.930,9487.666,2746.2468,29,1129,9759.271,9727.626,78,1178,9696.187,9627.728,75,1175,9927.2,9887.937,71,1171
01:51:14.937,9487.666,2746.2468,30,1130,9759.271,9727.626,78,1178,9696.187,9633.911,75,1175,9927.2,9887.937,71,1171
01:51:14.948,9487.666,2746.2468,31,1131,9759.271,9727.626,78,1178,9696.187,9633.911,75,1175,9927.2,9887.937,71,1171
01:51:14.951,9487.666,2746.2468,32,1132,9759.271,9727.626,78,1178,9696.187,9633.911,75,1175,9927.2,9887.937,71,1171
01:51:14.958,9487.666,2746.2468,33,1133,9759.271,9727.626,78,1178,9696.187,9633.911,75,1175,9927.2,9887.937,71,1171
01:51:14.965,9487.666,2745.2415,33,1133,9759.271,9733.938,77,1177,9696.187,9633.911,75,1175,9927.2,9894.459,71,1171
01:51:14.979,9487.666,2745.2415,34,1134,9759.271,9733.938,77,1177,9696.187,9646.303,75,1175,9927.2,9894.459,71,1171
01:51:14.982,9487.666,2745.2415,35,1135,9759.271,9733.938,77,1177,9696.187,9646.303,75,1175,9927.2,9894.459,71,1171
01:51:14.993,9487.666,2745.2415,36,1136,9759.271,9733.938,77,1177,9696.187,9646.303,75,1175,9927.2,9887.937,71,1171
01:51:15.002,9487.666,2745.2415,37,1137,9759.271,9733.938,77,1177,9696.187,9646.303,75,1175,9927.2,9887.937,71,1171
01:51:15.007,9487.666,2745.7441,38,1138,9759.271,9727.626,78,1178,9696.187,9652.51,75,1175,9927.2,9887.937,71,1171
01:51:15.008,9487.666,2745.7441,39,1139,9759.271,9727.626,78,1178,9696.187,9652.51,75,1175,9927.2,9887.937,71,1171
01:51:15.012,9487.666,2745.7441,40,1140,9759.271,9727.626,78,1178,9696.187,9652.51,75,1175,9927.2,9887.937,71,1171
01:51:15.022,9487.666,2745.7441,41,1141,9759.271,9727.626,78,1178,9696.187,9652.51,75,1175,9927.2,9887.937,71,1171
01:51:15.028,9487.666,2745.7441,42,1142,9759.271,9727.626,78,1178,9696.187,9652.51,75,1175,9927.2,9887.937,71,1171
01:51:15.036,9487.666,2745.7441,43,1143,9759.271,9721.322,78,1178,9696.187,9652.51,75,1175,9927.2,9900.989,71,1171
01:51:15.038,9487.666,2745.7441,44,1144,9759.271,9721.322,78,1178,9696.187,9652.51,75,1175,9927.2,9900.989,71,1171
01:51:15.053,9487.666,2746.7498,45,1145,9759.271,9721.322,78,1178,9696.187,9646.303,75,1175,9927.2,9900.989,71,1171
01:51:15.063,9487.666,2746.7498,46,1146,9759.271,9721.322,78,1178,9696.187,9646.303,75,1175,9927.2,9900.989,71,1171
01:51:15.077,9487.666,2759.8894,46,1146,9759.271,9727.626,78,1178,9696.187,9646.303,75,1175,9927.2,9907.529,71,1171
01:51:15.102,9487.666,2759.8894,47,1147,9759.271,9727.626,78,1178,9696.187,9640.103,75,1175,9927.2,9907.529,71,1171
01:51:15.105,9487.666,2759.8894,48,1148,9759.271,9727.626,78,1178,9696.187,9640.103,75,1175,9927.2,9907.529,71,1171
01:51:15.118,9487.666,2759.8894,49,1149,9759.271,9727.626,78,1178,9696.187,9640.103,75,1175,9927.2,9907.529,71,1171
01:51:15.120,9487.666,2759.8894,50,1150,9759.271,9727.626,78,1178,9696.187,9640.103,75,1175,9927.2,9900.989,71,1171
01:51:15.131,9487.666,2759.8894,51,1151,9759.271,9727.626,78,1178,9696.187,9640.103,75,1175,9927.2,9900.989,71,1171
01:51:15.135,9487.666,2826.9885,51,1151,9759.271,9727.626,78,1178,9696.187,9640.103,75,1175,9927.2,9900.989,71,1171
01:51:15.150,9487.666,2826.9885,52,1152,9759.271,9727.626,78,1178,9696.187,9640.103,75,1175,9927.2,9900.989,71,1171
01:51:15.154,9487.666,2826.9885,53,1153,9759.271,9727.626,78,1178,9696.187,9640.103,75,1175,9927.2,9900.989,71,1171
01:51:15.178,9487.666,3029.079,54,1154,9759.271,9727.626,78,1178,9696.187,9646.303,75,1175,9927.2,9900.989,71,1171
01:51:15.193,9487.666,3029.079,50,1150,9759.271,9727.626,78,1178,9696.187,9646.303,75,1175,9927.2,9900.989,71,1171
01:51:15.210,9487.666,3290.195,46,1146,9759.271,9721.322,78,1178,9696.187,9646.303,75,1175,9927.2,9907.529,71,1171
01:51:15.227,9487.666,3290.195,47,1147,9759.271,9721.322,78,1178,9696.187,9646.303,75,1175,9927.2,9907.529,71,1171
01:51:15.236,9487.666,3290.195,48,1148,9759.271,9721.322,78,1178,9696.187,9646.303,75,1175,9927.2,9900.989,71,1171
01:51:15.249,9487.666,3489.1836,45,1145,9759.271,9721.322,78,1178,9696.187,9646.303,75,1175,9927.2,9900.989,71,1171
01:51:15.258,9487.666,3489.1836,46,1146,9759.271,9721.322,78,1178,9696.187,9646.303,75,1175,9927.2,9900.989,71,1171
01:51:15.263,9487.666,3489.1836,46,1146,9759.271,9721.322,78,1178,9696.187,9652.51,75,1175,9927.2,9900.989,71,1171
01:51:15.265,9487.666,3489.1836,47,1147,9759.271,9721.322,78,1178,9696.187,9652.51,75,1175,9927.2,9900.989,71,1171
01:51:15.286,9487.666,3489.1836,48,1148,9759.271,9721.322,78,1178,9696.187,9652.51,75,1175,9927.2,9914.078,71,1171
01:51:15.293,9487.666,3692.762,45,1145,9759.271,9721.322,78,1178,9696.187,9646.303,75,1175,9927.2,9914.078,71,1171
01:51:15.296,9487.666,3692.762,46,1146,9759.271,9721.322,78,1178,9696.187,9646.303,75,1175,9927.2,9914.078,71,1171
01:51:15.305,9487.666,3692.762,46,1146,9759.271,9721.322,78,1178,9696.187,9646.303,75,1175,9927.2,9914.078,71,1171
01:51:15.319,9487.666,3692.762,47,1147,9759.271,9721.322,78,1178,9696.187,9646.303,75,1175,9927.2,9914.078,71,1171
01:51:15.320,9487.666,3692.762,48,1148,9759.271,9721.322,78,1178,9696.187,9646.303,75,1175,9927.2,9914.078,71,1171
01:51:15.337,9487.666,3781.1948,47,1147,9759.271,9721.322,78,1178,9696.187,9640.103,75,1175,9927.2,9914.078,71,1171
01:51:15.348,9487.666,3781.1948,48,1148,9759.271,9721.322,78,1178,9696.187,9640.103,75,1175,9927.2,9914.078,71,1171
01:51:15.362,9487.666,3781.1948,49,1149,9759.271,9721.322,78,1178,9696.187,9640.103,75,1175,9927.2,9914.078,71,1171
01:51:15.366,9487.666,3781.1948,49,1149,9759.271,9721.322,78,1178,9696.187,9640.103,75,1175,9927.2,9914.078,71,1171
01:51:15.382,9487.666,4039.8596,45,1145,9759.271,9715.026,78,1178,9696.187,9640.103,75,1175,9927.2,9920.635,70,1170
01:51:15.400,9487.666,4039.8596,46,1146,9759.271,9715.026,78,1178,9696.187,9640.103,75,1175,9927.2,9920.635,70,1170
01:51:15.412,9487.666,4039.8596,47,1147,9759.271,9715.026,78,1178,9696.187,9640.103,75,1175,9927.2,9920.635,70,1170
01:51:15.413,9487.666,4124.2783,46,1146,9759.271,9715.026,78,1178,9696.187,9640.103,75,1175,9927.2,9920.635,70,1170
01:51:15.434,9487.666,4124.2783,46,1146,9759.271,9715.026,78,1178,9696.187,9640.103,75,1175,9927.2,9920.635,70,1170
01:51:15.452,9487.666,4124.2783,47,1147,9759.271,9715.026,78,1178,9696.187,9640.103,75,1175,9927.2,9920.635,70,1170
01:51:15.472,9487.666,4124.2783,48,1148,9759.271,9721.322,78,1178,9696.187,9640.103,75,1175,9927.2,9920.635,70,1170
01:51:15.489,9487.666,4389.816,43,1143,9759.271,9721.322,78,1178,9696.187,9633.911,75,1175,9927.2,9920.635,70,1170
01:51:15.493,9487.666,4389.816,44,1144,9759.271,9721.322,78,1178,9696.187,9633.911,75,1175,9927.2,9920.635,70,1170
01:51:15.515,9487.666,4389.816,45,1145,9759.271,9708.738,78,1178,9696.187,9633.911,75,1175,9927.2,9927.2,70,1170
01:51:15.522,9487.666,4389.816,45,1145,9759.271,9708.738,78,1178,9696.187,9633.911,75,1175,9927.2,9927.2,70,1170
01:51:15.527,9487.666,4646.8403,41,1141,9759.271,9708.738,78,1178,9696.187,9640.103,75,1175,9927.2,9927.2,70,1170
01:51:15.551,9487.666,4646.8403,42,1142,9759.271,9708.738,78,1178,9696.187,9640.103,75,1175,9927.2,9927.2,70,1170
01:51:15.552,9487.666,4646.8403,42,1142,9759.271,9708.738,78,1178,9696.187,9640.103,75,1175,9927.2,9927.2,70,1170
01:51:15.562,9487.666,4646.8403,43,1143,9759.271,9708.738,78,1178,9696.187,9633.911,75,1175,9927.2,9927.2,70,1170
01:51:15.581,9487.666,4965.2437,37,1137,9759.271,9708.738,78,1178,9696.187,9633.911,75,1175,9927.2,9927.2,70,1170
01:51:15.593,9487.666,4965.2437,38,1138,9759.271,9702.458,78,1178,9696.187,9633.911,75,1175,9927.2,9927.2,70,1170
01:51:15.608,9487.666,5128.205,35,1135,9759.271,9702.458,78,1178,9696.187,9640.103,75,1175,9927.2,9927.2,70,1170
01:51:15.612,9487.666,5128.205,36,1136,9759.271,9702.458,78,1178,9696.187,9640.103,75,1175,9927.2,9927.2,70,1170
01:51:15.631,9487.666,5128.205,37,1137,9759.271,9702.458,78,1178,9696.187,9640.103,75,1175,9927.2,9927.2,70,1170
01:51:15.633,9487.666,5128.205,37,1137,9759.271,9702.458,78,1178,9696.187,9640.103,75,1175,9927.2,9927.2,70,1170
01:51:15.643,9487.666,5128.205,38,1138,9759.271,9702.458,78,1178,9696.187,9640.103,75,1175,9927.2,9927.2,70,1170
01:51:15.652,9487.666,5502.568,31,1131,9759.271,9702.458,78,1178,9696.187,9640.103,75,1175,9927.2,9927.2,70,1170
01:51:15.666,9487.666,5502.568,31,1131,9759.271,9708.738,78,1178,9696.187,9640.103,75,1175,9927.2,9927.2,70,1170
01:51:15.669,9487.666,5502.568,32,1132,9759.271,9708.738,78,1178,9696.187,9640.103,75,1175,9927.2,9927.2,70,1170
01:51:15.681,9487.666,5502.568,33,1133,9759.271,9708.738,78,1178,9696.187,9640.103,75,1175,9927.2,9927.2,70,1170
01:51:15.682,9487.666,5502.568,33,1133,9759.271,9708.738,78,1178,9696.187,9640.103,75,1175,9927.2,9927.2,70,1170
