timestamp,SP 2[RPM],PV 2[RPM]
23:05:20.701,13077.594,8064.516
23:05:20.714,13077.594,8064.516
23:05:21.205,13077.594,8060.1826
23:05:21.228,13077.594,8060.1826
23:05:21.255,13077.594,8055.854
23:05:21.257,13077.594,8055.854
23:05:21.267,13077.594,8060.1826
23:05:21.272,13077.594,8060.1826
23:05:21.275,13077.594,8060.1826
23:05:21.279,13077.594,8060.1826
23:05:21.286,13077.594,8060.1826
23:05:21.291,13077.594,8060.1826
23:05:21.300,13077.594,8060.1826
23:05:21.305,13077.594,8060.1826
23:05:21.314,13077.594,8060.1826
23:05:21.316,13077.594,8060.1826
23:05:21.335,13077.594,8064.516
23:05:21.340,13077.594,8064.516
23:05:21.342,13077.594,8064.516
23:05:21.347,13077.594,8064.516
23:05:21.357,13077.594,8064.516
23:05:21.369,13077.594,8064.516
23:05:21.377,13077.594,8064.516
23:05:21.382,13077.594,8064.516
23:05:21.397,13077.594,8064.516
23:05:21.405,13077.594,8064.516
23:05:21.412,13077.594,8060.1826
23:05:21.449,13077.594,8060.1826
23:05:21.456,13077.594,8060.1826
23:05:21.467,13077.594,8064.516
23:05:21.475,13077.594,8064.516
23:05:21.486,13077.594,8064.516
23:05:21.492,13077.594,8064.516
23:05:21.504,13077.594,8060.1826
23:05:21.505,13077.594,8060.1826
23:05:21.505,13077.594,8060.1826
23:05:21.515,13077.594,8060.1826
23:05:21.518,13077.594,8060.1826
23:05:21.531,13077.594,8064.516
23:05:21.531,13077.594,8064.516
23:05:21.534,13077.594,8064.516
23:05:21.635,13077.594,8064.516
23:05:21.636,13077.594,8064.516
23:05:21.642,13077.594,8068.8545
23:05:21.643,13077.594,8068.8545
23:05:21.645,13077.594,8068.8545
23:05:21.648,13077.594,8068.8545
23:05:21.665,13077.594,8068.8545
23:05:21.667,13077.594,8068.8545
23:05:21.673,13077.594,8068.8545
23:05:21.683,13077.594,8068.8545
23:05:21.687,13077.594,8068.8545
23:05:21.700,13077.594,8068.8545
23:05:21.705,13077.594,8068.8545
23:05:21.723,13077.594,8068.8545
23:05:21.975,13077.594,8068.8545
23:05:22.095,13077.594,8068.8545
23:05:22.101,13077.594,8068.8545
23:05:22.125,13077.594,8073.1973
23:05:22.126,13077.594,8073.1973
23:05:22.175,13077.594,8073.1973
23:05:22.215,13077.594,8068.8545
23:05:22.229,13077.594,8068.8545
23:05:22.232,13077.594,8068.8545
23:05:22.238,13077.594,8068.8545
23:05:22.247,13077.594,8068.8545
23:05:22.252,13077.594,8068.8545
23:05:22.258,13077.594,8068.8545
23:05:22.266,13077.594,8068.8545
23:05:22.270,13077.594,8068.8545
23:05:22.289,13077.594,8068.8545
23:05:22.295,13077.594,8068.8545
23:05:22.352,13077.594,8068.8545
23:05:22.355,13077.594,8068.8545
23:05:22.371,13077.594,8064.516
23:05:22.376,13077.594,8064.516
23:05:22.381,13077.594,8064.516
23:05:22.398,13077.594,8064.516
23:05:22.412,13077.594,8064.516
23:05:22.414,13077.594,8064.516
23:05:22.424,13077.594,8064.516
23:05:22.427,13077.594,8064.516
23:05:22.436,13077.594,8064.516
23:05:22.459,13077.594,8064.516
23:05:22.462,13077.594,8064.516
23:05:22.608,13077.594,8064.516
23:05:22.614,13077.594,8064.516
23:05:22.876,13077.594,8060.1826
23:05:22.882,13077.594,8060.1826
23:05:22.914,7242.8784,8060.1826
23:05:22.918,7242.8784,8060.1826
23:05:22.942,7242.8784,8060.1826
23:05:22.946,7242.8784,8060.1826
23:05:22.980,7242.8784,8060.1826
23:05:22.987,7242.8784,8060.1826
23:05:22.990,7242.8784,8060.1826
23:05:23.052,7242.8784,8060.1826
23:05:23.056,7242.8784,8060.1826
23:05:23.079,7242.8784,8060.1826
23:05:23.086,7242.8784,8060.1826
23:05:23.399,7242.8784,8060.1826
23:05:23.405,7242.8784,8060.1826
23:05:23.406,7242.8784,8068.8545
23:05:23.416,7242.8784,8068.8545
23:05:23.528,7242.8784,8068.8545
23:05:23.533,7242.8784,8068.8545
23:05:23.712,7242.8784,8064.516
23:05:23.726,7242.8784,8064.516
23:05:23.735,7242.8784,7324.2188
23:05:23.738,7242.8784,7324.2188
23:05:23.801,7242.8784,7324.2188
23:05:23.807,7242.8784,7324.2188
23:05:23.839,7242.8784,7105.637
23:05:23.844,7242.8784,7105.637
23:05:24.072,7242.8784,6976.744
23:05:24.088,7242.8784,6145.023
23:05:24.097,7242.8784,6145.023
23:05:24.225,7242.8784,6145.023
23:05:24.228,7242.8784,6145.023
23:05:24.233,7242.8784,5857.087
23:05:24.235,7242.8784,5857.087
23:05:24.245,7242.8784,5716.4634
23:05:24.250,7242.8784,5716.4634
23:05:24.272,7242.8784,5716.4634
23:05:24.275,7242.8784,5716.4634
23:05:24.289,7242.8784,5636.9785
23:05:24.300,7242.8784,5636.9785
23:05:24.302,7242.8784,5636.9785
23:05:24.306,7242.8784,5636.9785
23:05:24.330,7242.8784,5559.674
23:05:24.335,7242.8784,5559.674
23:05:24.339,7242.8784,5559.674
23:05:24.352,7242.8784,5559.674
23:05:24.356,7242.8784,5559.674
23:05:24.370,7242.8784,5512.679
23:05:24.383,7242.8784,5512.679
23:05:24.393,7242.8784,5512.679
23:05:24.396,7242.8784,5512.679
23:05:24.405,7242.8784,5460.5024
23:05:24.406,7242.8784,5460.5024
23:05:24.410,7242.8784,5460.5024
23:05:24.415,7242.8784,5460.5024
23:05:24.425,7242.8784,5460.5024
23:05:24.431,7242.8784,5460.5024
23:05:24.491,7242.8784,5438.7236
23:05:24.492,7242.8784,5438.7236
23:05:24.494,7242.8784,5438.7236
23:05:24.645,7242.8784,5397.625
23:05:24.688,7242.8784,5315.3794
23:05:24.694,7242.8784,5315.3794
23:05:24.707,7242.8784,5307.8555
23:05:24.708,7242.8784,5307.8555
23:05:24.773,7242.8784,5307.8555
23:05:24.775,7242.8784,5307.8555
23:05:24.898,7242.8784,5283.5503
23:05:24.905,7242.8784,5368.647
23:05:24.927,7242.8784,5368.647
23:05:24.930,7242.8784,5368.647
23:05:24.936,7242.8784,5368.647
23:05:24.938,7242.8784,5368.647
23:05:24.952,7242.8784,5405.406
23:05:24.953,7242.8784,5405.406
23:05:24.967,7242.8784,5405.406
23:05:24.981,7242.8784,5405.406
23:05:24.986,7242.8784,5405.406
23:05:24.998,7242.8784,5440.6963
23:05:25.004,7242.8784,5440.6963
23:05:25.024,7242.8784,5440.6963
23:05:25.030,7242.8784,5440.6963
23:05:25.078,7242.8784,5478.4517
23:05:25.086,7242.8784,5478.4517
23:05:25.090,7242.8784,5520.795
23:05:25.092,7242.8784,5520.795
23:05:25.105,7242.8784,5572.0654
23:05:25.106,7242.8784,5572.0654
23:05:25.127,7242.8784,5572.0654
23:05:25.131,7242.8784,5572.0654
23:05:25.137,7242.8784,5572.0654
23:05:25.153,7242.8784,5607.4766
23:05:25.158,7242.8784,5607.4766
23:05:25.161,7242.8784,5607.4766
23:05:25.162,7242.8784,5607.4766
23:05:25.174,7242.8784,5607.4766
23:05:25.185,7242.8784,5607.4766
23:05:25.196,7242.8784,5675.3687
23:05:25.197,7242.8784,5675.3687
23:05:25.203,7242.8784,5675.3687
23:05:25.215,7242.8784,5675.3687
23:05:25.218,7242.8784,5675.3687
23:05:25.219,7242.8784,5675.3687
23:05:25.220,7242.8784,5675.3687
23:05:25.245,7242.8784,5718.643
23:05:25.255,7242.8784,5718.643
23:05:25.274,7242.8784,5744.925
23:05:25.286,7242.8784,5744.925
23:05:25.300,7242.8784,5744.925
23:05:25.301,7242.8784,5744.925
23:05:25.303,7242.8784,5782.575
23:05:25.317,7242.8784,5782.575
23:05:25.319,7242.8784,5782.575
23:05:25.320,7242.8784,5782.575
23:05:25.321,7242.8784,5782.575
23:05:25.338,7242.8784,5782.575
23:05:25.341,7242.8784,5782.575
23:05:25.352,7242.8784,5820.7217
23:05:25.354,7242.8784,5820.7217
23:05:25.361,7242.8784,5820.7217
23:05:25.362,7242.8784,5820.7217
23:05:25.377,7242.8784,5820.7217
23:05:25.384,7242.8784,5820.7217
23:05:25.403,7242.8784,5850.234
23:05:25.423,7242.8784,5850.234
23:05:25.428,7242.8784,5877.7427
23:05:25.437,7242.8784,5877.7427
23:05:25.442,7242.8784,5877.7427
23:05:25.457,7242.8784,5877.7427
23:05:25.470,7242.8784,5877.7427
23:05:25.471,7242.8784,5898.545
23:05:25.483,7242.8784,5898.545
23:05:25.485,7242.8784,5898.545
23:05:25.495,7242.8784,5898.545
23:05:25.643,7242.8784,5898.545
23:05:25.706,7242.8784,5980.8613
23:05:25.714,7242.8784,5980.8613
23:05:25.723,7242.8784,6021.6777
23:05:25.725,7242.8784,6021.6777
23:05:25.735,7242.8784,6021.6777
23:05:25.965,7242.8784,6021.6777
23:05:25.985,7242.8784,6087.6626
23:05:25.990,7242.8784,6087.6626
23:05:25.999,7242.8784,6085.193
23:05:26.005,7242.8784,6085.193
23:05:26.015,7242.8784,6085.193
23:05:26.025,7242.8784,6085.193
23:05:26.029,7242.8784,6085.193
23:05:26.035,7242.8784,6085.193
23:05:26.043,7242.8784,6072.8745
23:05:26.055,7242.8784,6072.8745
23:05:26.058,7242.8784,6072.8745
23:05:26.061,7242.8784,6072.8745
23:05:26.071,7242.8784,6072.8745
23:05:26.082,7242.8784,6072.8745
23:05:26.085,7242.8784,6070.417
23:05:26.095,7242.8784,6070.417
23:05:26.099,7242.8784,6070.417
23:05:26.106,7242.8784,6070.417
23:05:26.114,7242.8784,6070.417
23:05:26.115,7242.8784,6070.417
23:05:26.148,7242.8784,6063.056
23:05:26.155,7242.8784,6063.056
23:05:26.165,7242.8784,6053.2686
23:05:26.167,7242.8784,6053.2686
23:05:26.450,7242.8784,6053.2686
23:05:26.451,7242.8784,6053.2686
23:05:26.463,7242.8784,6024.096
23:05:26.465,7242.8784,6024.096
23:05:26.705,7242.8784,6024.096
23:05:26.707,7242.8784,6024.096
23:05:26.708,7242.8784,5921.832
23:05:26.709,7242.8784,5921.832
23:05:26.714,7242.8784,5921.832
23:05:26.722,7242.8784,5921.832
23:05:26.728,7242.8784,5921.832
23:05:26.743,7242.8784,5914.8267
23:05:26.750,7242.8784,5914.8267
23:05:26.752,7242.8784,5914.8267
23:05:26.756,7242.8784,5914.8267
23:05:26.784,7242.8784,5914.8267
23:05:26.803,7242.8784,5903.1875
23:05:26.845,7242.8784,5903.1875
23:05:26.858,7242.8784,5877.7427
23:05:26.864,7242.8784,5877.7427
23:05:26.890,7242.8784,5868.545
23:05:26.892,7242.8784,5868.545
23:05:27.106,7242.8784,5868.545
23:05:27.111,7242.8784,5868.545
23:05:27.160,7242.8784,5829.7705
23:05:27.165,7242.8784,5829.7705
23:05:27.179,7242.8784,5818.464
23:05:27.181,7242.8784,5818.464
23:05:27.185,7242.8784,5818.464
23:05:27.199,7242.8784,5818.464
23:05:27.201,7242.8784,5818.464
23:05:27.231,7242.8784,5818.464
23:05:27.246,7242.8784,5813.9536
23:05:27.248,7242.8784,5813.9536
23:05:27.254,7242.8784,5813.9536
23:05:27.262,7242.8784,5809.4497
23:05:27.268,7242.8784,5809.4497
23:05:27.331,7242.8784,5809.4497
23:05:27.345,7242.8784,5809.4497
23:05:27.486,7242.8784,5802.708
23:05:27.488,7242.8784,5802.708
23:05:27.495,7242.8784,5800.4644
23:05:27.516,7242.8784,5800.4644
23:05:27.529,7242.8784,5809.4497
23:05:27.559,7242.8784,5809.4497
23:05:27.570,7242.8784,5825.2427
23:05:27.573,7242.8784,5825.2427
23:05:27.766,7242.8784,5825.2427
23:05:27.781,7242.8784,5880.047
23:05:27.797,7242.8784,5880.047
23:05:27.807,7242.8784,5889.2813
23:05:27.815,7242.8784,5889.2813
23:05:27.872,7242.8784,5889.2813
23:05:27.880,7242.8784,5889.2813
23:05:27.886,7242.8784,5889.2813
23:05:27.900,7242.8784,5900.865
23:05:27.919,7242.8784,5900.865
23:05:27.920,7242.8784,5910.1655
23:05:27.922,7242.8784,5910.1655
23:05:27.947,7242.8784,5910.1655
23:05:28.073,7242.8784,5912.495
23:05:28.075,7242.8784,5912.495
23:05:28.089,7242.8784,5928.854
23:05:28.090,7242.8784,5928.854
23:05:28.123,7242.8784,5928.854
23:05:28.125,7242.8784,5928.854
23:05:28.128,7242.8784,5928.854
23:05:28.137,7242.8784,5928.854
23:05:28.142,7242.8784,5928.854
23:05:28.153,7242.8784,5931.198
23:05:28.164,7242.8784,5931.198
23:05:28.194,7242.8784,5931.198
23:05:28.239,7242.8784,5938.2427
23:05:28.243,7242.8784,5938.2427
23:05:28.253,7242.8784,5945.3037
23:05:28.264,7242.8784,5945.3037
23:05:28.280,7242.8784,5945.3037
23:05:28.292,7242.8784,5942.948
23:05:28.345,7242.8784,5942.948
23:05:28.348,7242.8784,5942.948
23:05:28.352,7242.8784,5947.6606
23:05:28.353,7242.8784,5947.6606
23:05:28.355,7242.8784,5947.6606
23:05:28.375,7242.8784,5950.0195
23:05:28.381,7242.8784,5950.0195
23:05:28.393,7242.8784,5950.0195
23:05:28.398,7242.8784,5950.0195
23:05:28.414,7242.8784,5950.0195
23:05:28.415,7242.8784,5950.0195
23:05:28.417,7242.8784,5950.0195
23:05:28.426,7242.8784,5950.0195
23:05:28.439,7242.8784,5954.7437
23:05:28.440,7242.8784,5954.7437
23:05:28.442,7242.8784,5954.7437
23:05:28.445,7242.8784,5954.7437
23:05:28.464,7242.8784,5957.1084
23:05:28.475,7242.8784,5957.1084
23:05:28.504,7242.8784,5957.1084
23:05:28.515,7242.8784,5957.1084
23:05:28.534,7242.8784,5959.4756
23:05:28.585,7242.8784,5961.844
23:05:28.601,7242.8784,5964.215
23:05:28.603,7242.8784,5964.215
23:05:28.605,7242.8784,5964.215
23:05:28.607,7242.8784,5964.215
23:05:28.610,7242.8784,5964.215
23:05:28.620,7242.8784,5964.215
23:05:28.635,7242.8784,5964.215
23:05:28.638,7242.8784,5964.215
23:05:28.647,7242.8784,5964.215
23:05:28.652,7242.8784,5964.215
23:05:28.658,7242.8784,5964.215
23:05:28.791,7242.8784,5966.587
23:05:28.796,7242.8784,5966.587
23:05:28.810,7242.8784,5968.9614
23:05:28.812,7242.8784,5968.9614
23:05:28.827,7242.8784,5968.9614
23:05:28.831,7242.8784,5968.9614
23:05:28.837,7242.8784,5968.9614
23:05:28.865,7242.8784,5971.3374
23:05:28.885,7242.8784,5971.3374
23:05:28.889,7242.8784,5971.3374
23:05:28.897,7242.8784,5971.3374
23:05:28.929,7242.8784,5973.716
23:05:28.965,7242.8784,5971.3374
23:05:28.969,7242.8784,5971.3374
23:05:28.980,7242.8784,5971.3374
23:05:28.995,7242.8784,5973.716
23:05:28.997,7242.8784,5973.716
23:05:29.013,7242.8784,5973.716
23:05:29.029,7242.8784,5973.716
23:05:29.035,7242.8784,5968.9614
23:05:29.044,7242.8784,5968.9614
23:05:29.045,7242.8784,5968.9614
23:05:29.047,7242.8784,5968.9614
23:05:29.056,7242.8784,5950.0195
23:05:29.057,7242.8784,5950.0195
23:05:29.067,7242.8784,5950.0195
23:05:29.073,7242.8784,5950.0195
23:05:29.091,7242.8784,5950.0195
23:05:29.096,7242.8784,5938.2427
23:05:29.221,7242.8784,5938.2427
23:05:29.236,7242.8784,5938.2427
23:05:29.378,7242.8784,5896.2266
23:05:29.395,7242.8784,5896.2266
23:05:29.415,7242.8784,5857.087
23:05:29.435,7242.8784,5850.234
23:05:29.475,7242.8784,5850.234
23:05:29.476,7242.8784,5850.234
23:05:29.476,7242.8784,5850.234
23:05:29.479,7242.8784,5841.1216
23:05:29.482,7242.8784,5841.1216
23:05:29.499,7242.8784,5841.1216
23:05:29.499,7242.8784,5841.1216
23:05:29.504,7242.8784,5841.1216
23:05:29.515,7242.8784,5836.5757
23:05:29.517,7242.8784,5836.5757
23:05:29.535,7242.8784,5836.5757
23:05:29.546,7242.8784,5836.5757
23:05:29.549,7242.8784,5829.7705
23:05:29.554,7242.8784,5829.7705
23:05:29.573,7242.8784,5829.7705
23:05:29.577,7242.8784,5829.7705
23:05:29.586,7242.8784,5829.7705
23:05:29.615,7242.8784,5825.2427
23:05:29.631,7242.8784,5818.464
23:05:29.634,7242.8784,5818.464
23:05:29.643,7242.8784,5818.464
23:05:29.646,7242.8784,5818.464
23:05:29.651,7242.8784,5818.464
23:05:29.655,7242.8784,5818.464
23:05:29.665,7242.8784,5813.9536
23:05:29.677,7242.8784,5813.9536
23:05:29.683,7242.8784,5813.9536
23:05:29.689,7242.8784,5813.9536
23:05:29.703,7242.8784,5813.9536
23:05:29.712,7242.8784,5809.4497
23:05:29.718,7242.8784,5809.4497
23:05:29.720,7242.8784,5809.4497
23:05:29.738,7242.8784,5809.4497
23:05:29.745,7242.8784,5809.4497
23:05:29.753,7242.8784,5804.9536
23:05:29.756,7242.8784,5804.9536
23:05:29.762,7242.8784,5804.9536
23:05:29.763,7242.8784,5804.9536
23:05:29.776,7242.8784,5804.9536
23:05:29.777,7242.8784,5804.9536
23:05:29.781,7242.8784,5804.9536
23:05:29.808,7242.8784,5804.9536
23:05:29.809,7242.8784,5804.9536
23:05:29.814,7242.8784,5804.9536
23:05:29.866,7242.8784,5804.9536
23:05:29.872,7242.8784,5804.9536
23:05:29.887,7242.8784,5813.9536
23:05:30.101,7242.8784,5818.464
23:05:30.102,7242.8784,5818.464
23:05:30.108,7242.8784,5818.464
23:05:30.445,7242.8784,5818.464
23:05:30.447,7242.8784,5868.545
23:05:30.466,10409.4375,5868.545
23:05:30.475,10409.4375,5889.2813
23:05:30.485,10409.4375,5889.2813
23:05:30.487,10409.4375,5889.2813
23:05:30.488,10409.4375,5889.2813
23:05:30.498,10409.4375,5889.2813
23:05:30.502,10409.4375,5924.1704
23:05:30.505,10409.4375,5924.1704
23:05:30.516,10409.4375,5924.1704
23:05:30.525,10409.4375,5924.1704
23:05:30.529,10409.4375,5924.1704
23:05:30.538,10409.4375,5924.1704
23:05:30.575,10409.4375,5926.5117
23:05:30.603,10409.4375,5933.5444
23:05:30.605,10409.4375,5933.5444
23:05:30.620,10409.4375,5938.2427
23:05:30.624,10409.4375,5938.2427
23:05:30.636,10409.4375,5938.2427
23:05:30.641,10409.4375,5938.2427
23:05:30.686,10409.4375,5940.594
23:05:30.746,10409.4375,5940.594
23:05:30.754,10409.4375,5940.594
23:05:30.761,10409.4375,5935.8926
23:05:30.768,10409.4375,5935.8926
23:05:30.779,10409.4375,5940.594
23:05:30.786,10409.4375,5940.594
23:05:30.798,10409.4375,5940.594
23:05:30.800,10409.4375,5940.594
23:05:30.802,10409.4375,5940.594
23:05:30.805,10409.4375,5940.594
23:05:30.830,10409.4375,5935.8926
23:05:30.840,10409.4375,5935.8926
23:05:30.858,10409.4375,5935.8926
23:05:30.866,10409.4375,5935.8926
23:05:30.872,10409.4375,5938.2427
23:05:30.876,10409.4375,5938.2427
23:05:30.886,10409.4375,5938.2427
23:05:30.891,10409.4375,5938.2427
23:05:30.900,10409.4375,5942.948
23:05:30.903,10409.4375,5942.948
23:05:30.915,10409.4375,5942.948
23:05:30.918,10409.4375,5942.948
23:05:30.940,10409.4375,5942.948
23:05:30.942,10409.4375,5942.948
23:05:30.955,10409.4375,5940.594
23:05:30.964,10409.4375,5940.594
23:05:31.045,10409.4375,5940.594
23:05:31.052,10409.4375,5940.594
23:05:31.060,10409.4375,5950.0195
23:05:31.065,10409.4375,5950.0195
23:05:31.075,10409.4375,6045.9487
23:05:31.076,10409.4375,6045.9487
23:05:31.082,10409.4375,6045.9487
23:05:31.082,10409.4375,6045.9487
23:05:31.097,10409.4375,6045.9487
23:05:31.111,10409.4375,6045.9487
23:05:31.114,10409.4375,6139.9917
23:05:31.116,10409.4375,6139.9917
23:05:31.128,10409.4375,6139.9917
23:05:31.135,10409.4375,6139.9917
23:05:31.147,10409.4375,6139.9917
23:05:31.151,10409.4375,6139.9917
23:05:31.167,10409.4375,6268.282
23:05:31.176,10409.4375,6268.282
23:05:31.182,10409.4375,6451.613
23:05:31.195,10409.4375,6451.613
23:05:31.201,10409.4375,6451.613
23:05:31.217,10409.4375,6451.613
23:05:31.221,10409.4375,6451.613
23:05:31.230,10409.4375,6605.02
23:05:31.235,10409.4375,6605.02
23:05:31.244,10409.4375,6605.02
23:05:31.250,10409.4375,6605.02
23:05:31.260,10409.4375,6605.02
23:05:31.263,10409.4375,6605.02
23:05:31.270,10409.4375,6687.4717
23:05:31.277,10409.4375,6687.4717
23:05:31.287,10409.4375,6687.4717
23:05:31.292,10409.4375,6687.4717
23:05:31.316,10409.4375,6687.4717
23:05:31.320,10409.4375,6687.4717
23:05:31.367,10409.4375,6805.807
23:05:31.378,10409.4375,6868.1313
23:05:31.381,10409.4375,6868.1313
23:05:31.394,10409.4375,6947.6616
23:05:31.396,10409.4375,6947.6616
23:05:31.407,10409.4375,6947.6616
23:05:31.408,10409.4375,6947.6616
23:05:31.420,10409.4375,6947.6616
23:05:31.421,10409.4375,6947.6616
23:05:31.430,10409.4375,6947.6616
23:05:31.435,10409.4375,7032.349
23:05:31.445,10409.4375,7032.349
23:05:31.455,10409.4375,7032.349
23:05:31.456,10409.4375,7032.349
23:05:31.465,10409.4375,7032.349
23:05:31.496,10409.4375,7075.471
23:05:31.528,10409.4375,7075.471
23:05:31.529,10409.4375,7075.471
23:05:31.538,10409.4375,7156.4893
23:05:31.550,10409.4375,7156.4893
23:05:31.564,10409.4375,7180.469
23:05:31.569,10409.4375,7180.469
23:05:31.577,10409.4375,7180.469
23:05:31.578,10409.4375,7180.469
23:05:31.642,10409.4375,7253.3853
23:05:31.657,10409.4375,7253.3853
23:05:31.765,10409.4375,7274.4907
23:05:31.771,10409.4375,7274.4907
23:05:31.777,10409.4375,7334.9634
23:05:31.779,10409.4375,7334.9634
23:05:31.790,10409.4375,7334.9634
23:05:31.791,10409.4375,7334.9634
23:05:31.795,10409.4375,7334.9634
23:05:31.807,10409.4375,7342.144
23:05:31.814,10409.4375,7342.144
23:05:31.816,10409.4375,7342.144
23:05:31.835,10409.4375,7342.144
23:05:31.841,10409.4375,7345.7397
23:05:31.848,10409.4375,7345.7397
23:05:31.856,10409.4375,7345.7397
23:05:31.893,10409.4375,7345.7397
23:05:31.901,10409.4375,7342.144
23:05:31.921,10409.4375,7342.144
23:05:31.922,10409.4375,7342.144
23:05:31.925,10409.4375,7342.144
23:05:31.935,10409.4375,7342.144
23:05:31.940,10409.4375,7342.144
23:05:31.958,10409.4375,7342.144
23:05:31.963,10409.4375,7342.144
23:05:31.969,10409.4375,7327.797
23:05:31.970,10409.4375,7327.797
23:05:31.984,10409.4375,7327.797
23:05:31.985,10409.4375,7327.797
23:05:31.995,10409.4375,7327.797
23:05:32.013,10409.4375,7327.797
23:05:32.019,10409.4375,7327.797
23:05:32.078,10409.4375,7313.506
23:05:32.085,10409.4375,7313.506
23:05:32.103,10409.4375,7285.0894
23:05:32.103,10409.4375,7285.0894
23:05:32.111,10409.4375,7285.0894
23:05:32.128,10409.4375,7267.4424
23:05:32.129,10409.4375,7267.4424
23:05:32.133,10409.4375,7267.4424
23:05:32.134,10409.4375,7267.4424
23:05:32.141,10409.4375,7267.4424
23:05:32.153,10409.4375,7267.4424
23:05:32.161,10409.4375,7267.4424
23:05:32.163,10409.4375,7253.3853
23:05:32.190,10409.4375,7253.3853
23:05:32.191,10409.4375,7253.3853
23:05:32.215,10409.4375,7249.8794
23:05:32.334,10409.4375,7249.8794
23:05:32.348,10409.4375,7215.0073
23:05:32.355,10409.4375,7215.0073
23:05:32.367,10409.4375,7204.611
23:05:32.383,10409.4375,7204.611
23:05:32.402,10409.4375,7180.469
23:05:32.419,10409.4375,7180.469
23:05:32.420,10409.4375,7180.469
23:05:32.422,10409.4375,7180.469
23:05:32.436,10409.4375,7180.469
23:05:32.454,10409.4375,7180.469
23:05:32.456,10409.4375,7180.469
23:05:32.470,10409.4375,7170.172
23:05:32.475,10409.4375,7170.172
23:05:32.497,10409.4375,7170.172
23:05:32.500,10409.4375,7170.172
23:05:32.507,10409.4375,7142.8574
23:05:32.508,10409.4375,7142.8574
23:05:32.515,10409.4375,7142.8574
23:05:32.527,10409.4375,7142.8574
23:05:32.527,10409.4375,7142.8574
23:05:32.529,10409.4375,7142.8574
23:05:32.535,10409.4375,7125.8906
23:05:32.536,10409.4375,7125.8906
23:05:32.539,10409.4375,7125.8906
23:05:32.547,10409.4375,7125.8906
23:05:32.566,10409.4375,7125.8906
23:05:32.570,10409.4375,7125.8906
23:05:32.585,10409.4375,7125.8906
23:05:32.588,10409.4375,7125.8906
23:05:32.589,10409.4375,7125.8906
23:05:32.591,10409.4375,7125.8906
23:05:32.592,10409.4375,7125.8906
23:05:32.597,10409.4375,7125.8906
23:05:32.611,10409.4375,7125.8906
23:05:32.615,10409.4375,7125.8906
23:05:32.617,10409.4375,7125.8906
23:05:32.626,10409.4375,7102.2725
23:05:32.635,10409.4375,7102.2725
23:05:32.656,10409.4375,7102.2725
23:05:32.675,10409.4375,7102.2725
23:05:32.681,10409.4375,7092.198
23:05:32.684,10409.4375,7092.198
23:05:32.696,10409.4375,7092.198
23:05:32.698,10409.4375,7088.8467
23:05:32.708,10409.4375,7088.8467
23:05:32.713,10409.4375,7088.8467
23:05:32.716,10409.4375,7088.8467
23:05:32.725,10409.4375,7088.8467
23:05:32.734,10409.4375,7088.8467
23:05:32.741,10409.4375,7085.498
23:05:32.742,10409.4375,7085.498
23:05:32.752,10409.4375,7085.498
23:05:32.755,10409.4375,7085.498
23:05:32.773,10409.4375,7085.498
23:05:32.792,10409.4375,7085.498
23:05:32.795,10409.4375,7085.498
23:05:32.805,10409.4375,7085.498
23:05:32.828,10409.4375,7085.498
23:05:32.842,10409.4375,7082.153
23:05:32.845,10409.4375,7082.153
23:05:32.853,10409.4375,7082.153
23:05:32.855,10409.4375,7082.153
23:05:32.870,10409.4375,7082.153
23:05:32.876,10409.4375,7082.153
23:05:32.951,10409.4375,7085.498
23:05:32.955,10409.4375,7085.498
23:05:32.956,10409.4375,7085.498
23:05:32.979,10409.4375,7085.498
23:05:32.997,10409.4375,7085.498
23:05:33.000,10409.4375,7085.498
23:05:33.014,10409.4375,7085.498
23:05:33.022,10409.4375,7085.498
23:05:33.024,10409.4375,7085.498
23:05:33.025,10409.4375,7085.498
23:05:33.039,10409.4375,7085.498
23:05:33.045,10409.4375,7085.498
23:05:33.133,10409.4375,7085.498
23:05:33.144,10409.4375,7085.498
23:05:33.149,10409.4375,7088.8467
23:05:33.155,10409.4375,7088.8467
23:05:33.157,10409.4375,7088.8467
23:05:33.164,10409.4375,7088.8467
23:05:33.177,10409.4375,7088.8467
23:05:33.179,10409.4375,7088.8467
23:05:33.181,10409.4375,7088.8467
23:05:33.195,10409.4375,7088.8467
23:05:33.197,10409.4375,7088.8467
23:05:33.205,10409.4375,7088.8467
23:05:33.217,10409.4375,7088.8467
23:05:33.222,10409.4375,7088.8467
23:05:33.230,10409.4375,7092.198
23:05:33.232,10409.4375,7092.198
23:05:33.233,10409.4375,7092.198
23:05:33.247,10409.4375,7092.198
23:05:33.251,10409.4375,7092.198
23:05:33.257,10409.4375,7092.198
23:05:33.267,10409.4375,7092.198
23:05:33.268,10409.4375,7092.198
23:05:33.272,10409.4375,7092.198
23:05:33.281,10409.4375,7088.8467
23:05:33.297,10409.4375,7088.8467
23:05:33.305,10409.4375,7088.8467
23:05:33.308,10409.4375,7088.8467
23:05:33.309,10409.4375,7088.8467
23:05:33.313,10409.4375,7088.8467
23:05:33.324,10409.4375,7088.8467
23:05:33.330,10409.4375,7088.8467
23:05:33.345,10409.4375,7088.8467
23:05:33.365,10409.4375,7085.498
23:05:33.371,10409.4375,7085.498
23:05:33.513,10409.4375,7085.498
23:05:33.517,10409.4375,7085.498
23:05:33.553,10409.4375,7085.498
