01:35:59.492,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
01:36:47.871,12744.266,9068.924,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:47.876,12744.266,9068.924,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:47.881,12744.266,9052.505,73,1173,13077.594,9457.756,72,1172,13192.611,9603.072,71,1171,13586.956,9887.937,73,1173
01:36:47.885,12744.266,9052.505,73,1173,13077.594,9457.756,72,1172,13192.611,9603.072,71,1171,13586.956,9887.937,73,1173
01:36:47.896,12744.266,9052.505,73,1173,13077.594,9457.756,72,1172,13192.611,9603.072,71,1171,13586.956,9887.937,73,1173
01:36:47.900,12744.266,9052.505,73,1173,13077.594,9457.756,72,1172,13192.611,9603.072,71,1171,13586.956,9887.937,73,1173
01:36:47.911,12744.266,9052.505,73,1173,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9881.423,74,1174
01:36:47.916,12744.266,9052.505,73,1173,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9881.423,74,1174
01:36:47.925,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9881.423,74,1174
01:36:47.931,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9881.423,74,1174
01:36:47.944,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9887.937,73,1173
01:36:47.956,12744.266,9052.505,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9887.937,73,1173
01:36:47.969,12744.266,9052.505,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9887.937,73,1173
01:36:47.977,12744.266,9052.505,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9887.937,73,1173
01:36:47.983,12744.266,9052.505,73,1173,13077.594,9457.756,72,1172,13192.611,9554.141,72,1172,13586.956,9900.989,73,1173
01:36:47.993,12744.266,9052.505,73,1173,13077.594,9457.756,72,1172,13192.611,9554.141,72,1172,13586.956,9900.989,73,1173
01:36:48.000,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9554.141,72,1172,13586.956,9900.989,73,1173
01:36:48.011,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9554.141,72,1172,13586.956,9900.989,73,1173
01:36:48.022,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9554.141,72,1172,13586.956,9900.989,73,1173
01:36:48.048,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9907.529,73,1173
01:36:48.055,12744.266,9047.044,73,1173,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9907.529,73,1173
01:36:48.072,12744.266,9047.044,73,1173,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9907.529,73,1173
01:36:48.075,12744.266,9047.044,73,1173,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9907.529,73,1173
01:36:48.079,12744.266,9047.044,73,1173,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9907.529,73,1173
01:36:48.095,12744.266,9041.592,74,1174,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9907.529,73,1173
01:36:48.101,12744.266,9041.592,74,1174,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9907.529,73,1173
01:36:48.107,12744.266,9041.592,74,1174,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9907.529,73,1173
01:36:48.110,12744.266,9041.592,74,1174,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9907.529,73,1173
01:36:48.129,12744.266,9041.592,74,1174,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9894.459,73,1173
01:36:48.151,12744.266,9019.844,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.159,12744.266,9019.844,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9914.078,73,1173
01:36:48.167,12744.266,9019.844,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9914.078,73,1173
01:36:48.177,12744.266,9030.705,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9914.078,73,1173
01:36:48.192,12744.266,9030.705,74,1174,13077.594,9457.756,72,1172,13192.611,9560.2295,72,1172,13586.956,9914.078,73,1173
01:36:48.200,12744.266,9030.705,74,1174,13077.594,9457.756,72,1172,13192.611,9560.2295,72,1172,13586.956,9914.078,73,1173
01:36:48.211,12744.266,9030.705,74,1174,13077.594,9457.756,72,1172,13192.611,9560.2295,72,1172,13586.956,9907.529,73,1173
01:36:48.226,12744.266,9030.705,74,1174,13077.594,9457.756,72,1172,13192.611,9560.2295,72,1172,13586.956,9907.529,73,1173
01:36:48.244,12744.266,9030.705,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9907.529,73,1173
01:36:48.258,12744.266,9030.705,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9907.529,73,1173
01:36:48.286,12744.266,9025.271,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9907.529,73,1173
01:36:48.296,12744.266,9025.271,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9900.989,73,1173
01:36:48.318,12744.266,9025.271,74,1174,13077.594,9463.723,72,1172,13192.611,9572.432,72,1172,13586.956,9900.989,73,1173
01:36:48.332,12744.266,9025.271,74,1174,13077.594,9463.723,72,1172,13192.611,9572.432,72,1172,13586.956,9900.989,73,1173
01:36:48.347,12744.266,9025.271,74,1174,13077.594,9463.723,72,1172,13192.611,9572.432,72,1172,13586.956,9900.989,73,1173
01:36:48.353,12744.266,9030.705,74,1174,13077.594,9463.723,72,1172,13192.611,9572.432,72,1172,13586.956,9900.989,73,1173
01:36:48.385,12744.266,9019.844,74,1174,13077.594,9463.723,72,1172,13192.611,9572.432,72,1172,13586.956,9900.989,73,1173
01:36:48.407,12744.266,9019.844,74,1174,13077.594,9463.723,72,1172,13192.611,9566.327,72,1172,13586.956,9900.989,73,1173
01:36:48.429,12744.266,9009.009,74,1174,13077.594,9463.723,72,1172,13192.611,9566.327,72,1172,13586.956,9907.529,73,1173
01:36:48.435,12744.266,9009.009,74,1174,13077.594,9463.723,72,1172,13192.611,9566.327,72,1172,13586.956,9907.529,73,1173
01:36:48.438,12744.266,9009.009,74,1174,13077.594,9463.723,72,1172,13192.611,9566.327,72,1172,13586.956,9907.529,73,1173
01:36:48.472,12744.266,9009.009,74,1174,13077.594,9463.723,72,1172,13192.611,9566.327,72,1172,13586.956,9907.529,73,1173
01:36:48.491,12744.266,9009.009,74,1174,13077.594,9463.723,72,1172,13192.611,9566.327,72,1172,13586.956,9907.529,73,1173
01:36:48.508,12744.266,9019.844,74,1174,13077.594,9463.723,72,1172,13192.611,9572.432,72,1172,13586.956,9907.529,73,1173
01:36:48.509,12744.266,9019.844,74,1174,13077.594,9463.723,72,1172,13192.611,9572.432,72,1172,13586.956,9907.529,73,1173
01:36:48.511,12744.266,9019.844,74,1174,13077.594,9463.723,72,1172,13192.611,9572.432,72,1172,13586.956,9907.529,73,1173
01:36:48.534,12744.266,9014.423,74,1174,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9900.989,73,1173
01:36:48.537,12744.266,9014.423,74,1174,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9900.989,73,1173
01:36:48.540,12744.266,9014.423,74,1174,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9900.989,73,1173
01:36:48.564,12744.266,9014.423,74,1174,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9900.989,73,1173
01:36:48.568,12744.266,9014.423,74,1174,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9900.989,73,1173
01:36:48.580,12744.266,9014.423,74,1174,13077.594,9457.756,72,1172,13192.611,9596.929,71,1171,13586.956,9907.529,73,1173
01:36:48.582,12744.266,9014.423,74,1174,13077.594,9457.756,72,1172,13192.611,9596.929,71,1171,13586.956,9907.529,73,1173
01:36:48.595,12744.266,9009.009,74,1174,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9907.529,73,1173
01:36:48.597,12744.266,9009.009,74,1174,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9907.529,73,1173
01:36:48.610,12744.266,9009.009,74,1174,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.614,12744.266,9009.009,74,1174,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.624,12744.266,9009.009,74,1174,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.644,12744.266,9019.844,74,1174,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.647,12744.266,9019.844,74,1174,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.654,12744.266,9019.844,74,1174,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.655,12744.266,9019.844,74,1174,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.657,12744.266,9019.844,74,1174,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.668,12744.266,9025.271,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.669,12744.266,9025.271,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.704,12744.266,9025.271,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.711,12744.266,9041.592,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.725,12744.266,9041.592,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.730,12744.266,9041.592,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.739,12744.266,9041.592,74,1174,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.754,12744.266,9047.044,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.758,12744.266,9047.044,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.767,12744.266,9047.044,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.779,12744.266,9047.044,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.782,12744.266,9047.044,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.796,12744.266,9047.044,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.797,12744.266,9047.044,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.810,12744.266,9047.044,73,1173,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.833,12744.266,9047.044,73,1173,13077.594,9463.723,72,1172,13192.611,9584.664,72,1172,13586.956,9894.459,73,1173
01:36:48.835,12744.266,9047.044,73,1173,13077.594,9463.723,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:48.842,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:48.851,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:48.866,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9596.929,71,1171,13586.956,9881.423,74,1174
01:36:48.871,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9596.929,71,1171,13586.956,9881.423,74,1174
01:36:48.880,12744.266,9063.444,73,1173,13077.594,9463.723,72,1172,13192.611,9596.929,71,1171,13586.956,9881.423,74,1174
01:36:48.891,12744.266,9063.444,73,1173,13077.594,9463.723,72,1172,13192.611,9596.929,71,1171,13586.956,9881.423,74,1174
01:36:48.894,12744.266,9063.444,73,1173,13077.594,9463.723,72,1172,13192.611,9596.929,71,1171,13586.956,9881.423,74,1174
01:36:48.901,12744.266,9063.444,73,1173,13077.594,9463.723,72,1172,13192.611,9596.929,71,1171,13586.956,9881.423,74,1174
01:36:48.908,12744.266,9063.444,73,1173,13077.594,9463.723,72,1172,13192.611,9596.929,71,1171,13586.956,9881.423,74,1174
01:36:48.911,12744.266,9063.444,73,1173,13077.594,9463.723,72,1172,13192.611,9596.929,71,1171,13586.956,9881.423,74,1174
01:36:48.922,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9596.929,71,1171,13586.956,9881.423,74,1174
01:36:48.926,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9596.929,71,1171,13586.956,9881.423,74,1174
01:36:48.936,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9596.929,71,1171,13586.956,9881.423,74,1174
01:36:48.939,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9596.929,71,1171,13586.956,9881.423,74,1174
01:36:48.956,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9881.423,74,1174
01:36:48.972,12744.266,9079.903,73,1173,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9881.423,74,1174
01:36:48.980,12744.266,9079.903,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9881.423,74,1174
01:36:48.984,12744.266,9079.903,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9881.423,74,1174
01:36:48.993,12744.266,9079.903,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9881.423,74,1174
01:36:49.001,12744.266,9079.903,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9881.423,74,1174
01:36:49.009,12744.266,9074.41,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9881.423,74,1174
01:36:49.010,12744.266,9074.41,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9881.423,74,1174
01:36:49.021,12744.266,9074.41,73,1173,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9881.423,74,1174
01:36:49.023,12744.266,9074.41,73,1173,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.031,12744.266,9074.41,73,1173,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.036,12744.266,9074.41,73,1173,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.042,12744.266,9074.41,73,1173,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.050,12744.266,9085.403,73,1173,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.061,12744.266,9085.403,73,1173,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.065,12744.266,9085.403,73,1173,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9874.917,74,1174
01:36:49.071,12744.266,9085.403,73,1173,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9874.917,74,1174
01:36:49.078,12744.266,9085.403,73,1173,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9874.917,74,1174
01:36:49.081,12744.266,9085.403,73,1173,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9874.917,74,1174
01:36:49.092,12744.266,9063.444,73,1173,13077.594,9463.723,72,1172,13192.611,9572.432,72,1172,13586.956,9874.917,74,1174
01:36:49.101,12744.266,9063.444,73,1173,13077.594,9463.723,72,1172,13192.611,9572.432,72,1172,13586.956,9874.917,74,1174
01:36:49.107,12744.266,9063.444,73,1173,13077.594,9463.723,72,1172,13192.611,9578.544,72,1172,13586.956,9887.937,73,1173
01:36:49.117,12744.266,9063.444,73,1173,13077.594,9463.723,72,1172,13192.611,9578.544,72,1172,13586.956,9887.937,73,1173
01:36:49.120,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9887.937,73,1173
01:36:49.131,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9887.937,73,1173
01:36:49.134,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9887.937,73,1173
01:36:49.136,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9887.937,73,1173
01:36:49.141,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9887.937,73,1173
01:36:49.148,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9881.423,74,1174
01:36:49.149,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9881.423,74,1174
01:36:49.161,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9881.423,74,1174
01:36:49.163,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9881.423,74,1174
01:36:49.171,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9881.423,74,1174
01:36:49.177,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9881.423,74,1174
01:36:49.181,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9578.544,72,1172,13586.956,9881.423,74,1174
01:36:49.191,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9881.423,74,1174
01:36:49.201,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9881.423,74,1174
01:36:49.205,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9881.423,74,1174
01:36:49.207,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9881.423,74,1174
01:36:49.219,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9881.423,74,1174
01:36:49.232,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9572.432,72,1172,13586.956,9881.423,74,1174
01:36:49.233,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9874.917,74,1174
01:36:49.241,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9874.917,74,1174
01:36:49.261,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9874.917,74,1174
01:36:49.272,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9584.664,72,1172,13586.956,9874.917,74,1174
01:36:49.276,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.281,12744.266,9101.942,72,1172,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.290,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.301,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.312,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.330,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.336,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.346,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9590.793,72,1172,13586.956,9887.937,73,1173
01:36:49.360,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9548.059,72,1172,13586.956,9881.423,74,1174
01:36:49.371,12744.266,9096.423,72,1172,13077.594,9457.756,72,1172,13192.611,9548.059,72,1172,13586.956,9881.423,74,1174
01:36:49.375,12744.266,9079.903,73,1173,13077.594,9463.723,72,1172,13192.611,9548.059,72,1172,13586.956,9881.423,74,1174
01:36:49.391,12744.266,9079.903,73,1173,13077.594,9463.723,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.406,12744.266,9074.41,73,1173,13077.594,9463.723,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.412,12744.266,9074.41,73,1173,13077.594,9463.723,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.417,12744.266,9074.41,73,1173,13077.594,9463.723,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.421,12744.266,9074.41,73,1173,13077.594,9463.723,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.431,12744.266,9074.41,73,1173,13077.594,9463.723,72,1172,13192.611,9541.984,73,1173,13586.956,9887.937,73,1173
01:36:49.445,12744.266,9063.444,73,1173,13077.594,9463.723,72,1172,13192.611,9541.984,73,1173,13586.956,9887.937,73,1173
01:36:49.451,12744.266,9063.444,73,1173,13077.594,9463.723,72,1172,13192.611,9541.984,73,1173,13586.956,9887.937,73,1173
01:36:49.458,12744.266,9063.444,73,1173,13077.594,9457.756,72,1172,13192.611,9541.984,73,1173,13586.956,9887.937,73,1173
01:36:49.471,12744.266,9063.444,73,1173,13077.594,9457.756,72,1172,13192.611,9541.984,73,1173,13586.956,9887.937,73,1173
01:36:49.481,12744.266,9063.444,73,1173,13077.594,9457.756,72,1172,13192.611,9548.059,72,1172,13586.956,9894.459,73,1173
01:36:49.488,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9548.059,72,1172,13586.956,9894.459,73,1173
01:36:49.500,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9548.059,72,1172,13586.956,9894.459,73,1173
01:36:49.511,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9548.059,72,1172,13586.956,9894.459,73,1173
01:36:49.516,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9548.059,72,1172,13586.956,9894.459,73,1173
01:36:49.521,12744.266,9057.971,73,1173,13077.594,9457.756,72,1172,13192.611,9548.059,72,1172,13586.956,9894.459,73,1173
01:36:49.530,12744.266,9057.971,73,1173,13077.594,9451.796,72,1172,13192.611,9548.059,72,1172,13586.956,9894.459,73,1173
01:36:49.541,12744.266,9057.971,73,1173,13077.594,9451.796,72,1172,13192.611,9548.059,72,1172,13586.956,9894.459,73,1173
01:36:49.545,12744.266,9057.971,73,1173,13077.594,9451.796,72,1172,13192.611,9548.059,72,1172,13586.956,9894.459,73,1173
01:36:49.559,12744.266,9057.971,73,1173,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.561,12744.266,9057.971,73,1173,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.573,12744.266,9057.971,73,1173,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.578,12744.266,9057.971,73,1173,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.588,12744.266,9057.971,73,1173,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.591,12744.266,9057.971,73,1173,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.601,12744.266,9057.971,73,1173,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.616,12744.266,9052.505,73,1173,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.621,12744.266,9052.505,73,1173,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.630,12744.266,9052.505,73,1173,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.631,12744.266,9052.505,73,1173,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.643,12744.266,9052.505,73,1173,13077.594,9451.796,72,1172,13192.611,9548.059,72,1172,13586.956,9894.459,73,1173
01:36:49.651,12744.266,9052.505,73,1173,13077.594,9451.796,72,1172,13192.611,9548.059,72,1172,13586.956,9894.459,73,1173
01:36:49.658,12744.266,9041.592,74,1174,13077.594,9451.796,72,1172,13192.611,9548.059,72,1172,13586.956,9894.459,73,1173
01:36:49.662,12744.266,9041.592,74,1174,13077.594,9451.796,72,1172,13192.611,9548.059,72,1172,13586.956,9894.459,73,1173
01:36:49.673,12744.266,9041.592,74,1174,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9900.989,73,1173
01:36:49.689,12744.266,9041.592,74,1174,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9900.989,73,1173
01:36:49.693,12744.266,9041.592,74,1174,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9900.989,73,1173
01:36:49.702,12744.266,9041.592,74,1174,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9900.989,73,1173
01:36:49.729,12744.266,9041.592,74,1174,13077.594,9451.796,72,1172,13192.611,9560.2295,72,1172,13586.956,9900.989,73,1173
01:36:49.752,12744.266,9009.009,74,1174,13077.594,9451.796,72,1172,13192.611,9560.2295,72,1172,13586.956,9900.989,73,1173
01:36:49.764,12744.266,9009.009,74,1174,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.772,12744.266,9025.271,74,1174,13077.594,9451.796,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.786,12744.266,9025.271,74,1174,13077.594,9457.756,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
01:36:49.787,12744.266,9025.271,74,1174,13077.594,9457.756,72,1172,13192.611,9566.327,72,1172,13586.956,9887.937,73,1173
