timestamp,SP 2[RPM],PV 2[RPM]
19:24:22.837,13077.594,11312.218
19:24:22.842,13077.594,11312.218
19:24:22.851,13077.594,11303.693
19:24:22.856,13077.594,11303.693
19:24:22.866,13077.594,11303.693
19:24:22.873,13077.594,11303.693
19:24:22.879,13077.594,11312.218
19:24:22.885,13077.594,11312.218
19:24:22.893,13077.594,11312.218
19:24:22.903,13077.594,11312.218
19:24:22.908,13077.594,11312.218
19:24:22.913,13077.594,11312.218
19:24:22.921,13077.594,11303.693
19:24:22.927,13077.594,11303.693
19:24:22.935,13077.594,11303.693
19:24:22.938,13077.594,11303.693
19:24:22.949,13077.594,11303.693
19:24:22.953,13077.594,11303.693
19:24:22.964,13077.594,11303.693
19:24:22.973,13077.594,11303.693
19:24:22.978,13077.594,11303.693
19:24:22.980,13077.594,11303.693
19:24:22.992,13077.594,11303.693
19:24:22.996,13077.594,11303.693
19:24:23.006,13077.594,11303.693
19:24:23.013,13077.594,11303.693
19:24:23.020,13077.594,11303.693
19:24:23.034,13077.594,11303.693
19:24:23.036,13077.594,11303.693
19:24:23.050,13077.594,11303.693
19:24:23.054,13077.594,11303.693
19:24:23.068,13077.594,11303.693
19:24:23.077,13077.594,11303.693
19:24:23.082,13077.594,11303.693
19:24:23.093,13077.594,11303.693
19:24:23.094,13077.594,11303.693
19:24:23.109,13077.594,11303.693
19:24:23.116,13077.594,11303.693
19:24:23.122,13077.594,11303.693
19:24:23.123,13077.594,11303.693
19:24:23.135,13077.594,11303.693
19:24:23.143,13077.594,11303.693
19:24:23.149,13077.594,11303.693
19:24:23.157,13077.594,11303.693
19:24:23.164,13077.594,11295.182
19:24:23.169,13077.594,11295.182
19:24:23.185,13077.594,11295.182
19:24:23.193,13077.594,11295.182
19:24:23.207,13077.594,11295.182
19:24:23.213,13077.594,11295.182
19:24:23.221,13077.594,11295.182
19:24:23.225,13077.594,11295.182
19:24:23.239,13077.594,11295.182
19:24:23.247,13077.594,11295.182
19:24:23.256,13077.594,11295.182
19:24:23.261,13077.594,11295.182
19:24:23.270,13077.594,11295.182
19:24:23.278,13077.594,11295.182
19:24:23.283,13077.594,11295.182
19:24:23.292,13077.594,11295.182
19:24:23.297,13077.594,11295.182
19:24:23.306,13077.594,11295.182
19:24:23.309,13077.594,11295.182
19:24:23.320,13077.594,11295.182
19:24:23.323,13077.594,11295.182
19:24:23.335,13077.594,11295.182
19:24:23.336,13077.594,11295.182
19:24:23.347,13077.594,11295.182
19:24:23.352,13077.594,11295.182
19:24:23.359,13077.594,11295.182
19:24:23.362,13077.594,11295.182
19:24:23.372,13077.594,11295.182
19:24:23.376,13077.594,11295.182
19:24:23.383,13077.594,11295.182
19:24:23.390,13077.594,11295.182
19:24:23.391,13077.594,11295.182
19:24:23.393,13077.594,11295.182
19:24:23.406,13077.594,11295.182
19:24:23.418,13077.594,11295.182
19:24:23.433,13077.594,11295.182
19:24:23.436,13077.594,11295.182
19:24:23.446,13077.594,11295.182
19:24:23.457,13077.594,11295.182
19:24:23.461,13077.594,11295.182
19:24:23.462,13077.594,11295.182
19:24:23.464,13077.594,11295.182
19:24:23.476,13077.594,11295.182
19:24:23.480,13077.594,11295.182
19:24:23.490,13077.594,11303.693
19:24:23.509,13077.594,11303.693
19:24:23.510,13077.594,11303.693
19:24:23.520,13077.594,11303.693
19:24:23.534,13077.594,11303.693
19:24:23.535,13077.594,11303.693
19:24:23.543,13077.594,11303.693
19:24:23.548,13077.594,11303.693
19:24:23.558,13077.594,11303.693
19:24:23.562,13077.594,11303.693
19:24:23.568,13077.594,11303.693
19:24:23.576,13077.594,11303.693
19:24:23.586,13077.594,11303.693
19:24:23.590,13077.594,11303.693
19:24:23.594,13077.594,11303.693
19:24:23.604,13077.594,11303.693
19:24:23.606,13077.594,11303.693
19:24:23.619,13077.594,11303.693
19:24:23.624,13077.594,11303.693
19:24:23.633,13077.594,11303.693
19:24:23.637,13077.594,11303.693
19:24:23.647,13077.594,11303.693
19:24:23.649,13077.594,11303.693
19:24:23.660,13077.594,11303.693
19:24:23.662,13077.594,11303.693
19:24:23.676,13077.594,11303.693
19:24:23.683,13077.594,11303.693
19:24:23.689,13077.594,11303.693
19:24:23.723,13077.594,11312.218
19:24:23.755,13077.594,11312.218
19:24:23.783,13077.594,11312.218
19:24:23.785,13077.594,11312.218
19:24:23.790,13077.594,11312.218
19:24:23.799,13077.594,11312.218
19:24:23.805,13077.594,11312.218
19:24:23.811,13077.594,11312.218
19:24:23.827,13077.594,11312.218
19:24:23.828,13077.594,11312.218
19:24:23.841,13077.594,11312.218
19:24:23.856,13077.594,11312.218
19:24:23.866,13077.594,11312.218
19:24:23.879,13077.594,11303.693
19:24:23.890,13077.594,11303.693
19:24:23.893,13077.594,11303.693
19:24:23.903,13077.594,11303.693
19:24:23.908,13077.594,11303.693
19:24:23.921,13077.594,11312.218
19:24:23.932,13077.594,11312.218
19:24:23.936,13077.594,11312.218
19:24:23.944,13077.594,11312.218
19:24:23.950,13077.594,11312.218
19:24:23.951,13077.594,11312.218
19:24:23.963,13077.594,11312.218
19:24:23.964,13077.594,11312.218
19:24:23.966,13077.594,11312.218
19:24:23.977,13077.594,11312.218
19:24:23.986,13077.594,11312.218
19:24:23.995,13077.594,11312.218
19:24:23.998,13077.594,11312.218
19:24:24.010,13077.594,11312.218
19:24:24.020,13077.594,11312.218
19:24:24.028,13077.594,11312.218
19:24:24.034,13077.594,11312.218
19:24:24.048,13077.594,11312.218
19:24:24.051,13077.594,11312.218
19:24:24.062,13077.594,11312.218
19:24:24.076,13077.594,11312.218
19:24:24.085,13077.594,11312.218
19:24:24.094,13077.594,11312.218
19:24:24.098,13077.594,11312.218
19:24:24.109,13077.594,11312.218
19:24:24.114,13077.594,11312.218
19:24:24.120,13077.594,11320.755
19:24:24.132,13077.594,11320.755
19:24:24.147,13077.594,11320.755
19:24:24.149,13077.594,11320.755
19:24:24.164,13077.594,11320.755
19:24:24.176,13077.594,11312.218
19:24:24.179,13077.594,11312.218
19:24:24.184,13077.594,11312.218
19:24:24.194,13077.594,11312.218
19:24:24.197,13077.594,11312.218
19:24:24.206,13077.594,11320.755
19:24:24.208,13077.594,11320.755
19:24:24.222,13077.594,11320.755
19:24:24.223,13077.594,11320.755
19:24:24.226,13077.594,11320.755
19:24:24.240,13077.594,11312.218
19:24:24.246,13077.594,11312.218
19:24:24.253,13077.594,11312.218
19:24:24.260,13077.594,11312.218
19:24:24.275,13077.594,11312.218
19:24:24.285,13077.594,11312.218
19:24:24.295,13077.594,11303.693
19:24:24.304,13077.594,11303.693
19:24:24.308,13077.594,11303.693
19:24:24.314,13077.594,11303.693
19:24:24.318,13077.594,11312.218
19:24:24.323,13077.594,11312.218
19:24:24.332,13077.594,11312.218
19:24:24.335,13077.594,11312.218
19:24:24.347,13077.594,11312.218
19:24:24.350,13077.594,11312.218
19:24:24.360,13077.594,11312.218
19:24:24.362,13077.594,11312.218
19:24:24.384,13077.594,11312.218
19:24:24.386,13077.594,11312.218
19:24:24.389,13077.594,11312.218
19:24:24.402,12155.592,11312.218
19:24:24.413,11235.955,11312.218
19:24:24.419,9973.404,11312.218
19:24:24.425,9973.404,11312.218
19:24:24.432,9973.404,11312.218
19:24:24.446,9973.404,11312.218
19:24:24.475,9973.404,11303.693
19:24:24.485,9973.404,11303.693
19:24:24.500,9973.404,11303.693
19:24:24.500,9973.404,11303.693
19:24:24.509,9973.404,11303.693
19:24:24.527,9973.404,11303.693
19:24:24.533,9973.404,11303.693
19:24:24.554,9973.404,11303.693
19:24:24.577,9973.404,11295.182
19:24:24.583,9973.404,11295.182
19:24:24.592,9973.404,11295.182
19:24:24.595,9973.404,11295.182
19:24:24.606,9973.404,11295.182
19:24:24.608,9973.404,11295.182
19:24:24.619,9973.404,11303.693
19:24:24.632,9973.404,11303.693
19:24:24.634,9973.404,11303.693
19:24:24.647,9973.404,11303.693
19:24:24.662,9973.404,11303.693
19:24:24.683,9973.404,11303.693
19:24:24.689,9973.404,11303.693
19:24:24.713,9973.404,11303.693
19:24:24.718,9973.404,11303.693
19:24:24.730,9973.404,11303.693
19:24:24.736,9973.404,11303.693
19:24:24.738,9973.404,11303.693
19:24:24.740,9973.404,11303.693
19:24:24.750,9973.404,11295.182
19:24:24.753,9973.404,11295.182
19:24:24.762,9973.404,11295.182
19:24:24.765,9973.404,11295.182
19:24:24.786,9973.404,11295.182
19:24:24.789,9973.404,11303.693
19:24:24.794,9973.404,11303.693
19:24:24.816,9973.404,11303.693
19:24:24.833,9973.404,11303.693
19:24:24.835,9973.404,11303.693
19:24:24.849,9973.404,11303.693
19:24:24.851,9973.404,11303.693
19:24:24.863,9973.404,11303.693
19:24:24.869,9973.404,11303.693
19:24:24.877,9973.404,11295.182
19:24:24.882,9973.404,11295.182
19:24:24.891,9973.404,11295.182
19:24:24.893,9973.404,11295.182
19:24:24.905,9973.404,11295.182
19:24:24.909,9973.404,11295.182
19:24:24.920,9973.404,11219.146
19:24:24.923,9973.404,11219.146
19:24:24.933,9973.404,11219.146
19:24:24.943,9973.404,11219.146
19:24:24.947,9973.404,11219.146
19:24:24.964,9973.404,11005.136
19:24:24.979,9973.404,11005.136
19:24:24.983,9973.404,11005.136
19:24:24.990,9973.404,11005.136
19:24:24.994,9973.404,11005.136
19:24:25.005,9973.404,10791.366
19:24:25.011,9973.404,10791.366
19:24:25.020,9973.404,10791.366
19:24:25.025,9973.404,10791.366
19:24:25.045,9973.404,10548.523
19:24:25.051,9973.404,10548.523
19:24:25.061,9973.404,10548.523
19:24:25.072,9973.404,10548.523
19:24:25.074,9973.404,10197.145
19:24:25.088,9973.404,10197.145
19:24:25.098,9973.404,10197.145
19:24:25.106,9973.404,10197.145
19:24:25.117,9973.404,10046.886
19:24:25.128,9973.404,10046.886
19:24:25.130,9973.404,10046.886
19:24:25.131,9973.404,10046.886
19:24:25.133,9973.404,10046.886
19:24:25.152,9973.404,10046.886
19:24:25.163,9973.404,9900.989
19:24:25.183,9973.404,9900.989
19:24:25.192,9973.404,9900.989
19:24:25.193,9973.404,9900.989
19:24:25.195,9973.404,9900.989
19:24:25.202,9973.404,9733.938
19:24:25.204,9973.404,9733.938
19:24:25.216,9973.404,9733.938
19:24:25.223,9973.404,9733.938
19:24:25.230,9973.404,9733.938
19:24:25.244,9973.404,9578.544
19:24:25.252,9973.404,9578.544
19:24:25.258,9973.404,9578.544
19:24:25.276,9973.404,9578.544
19:24:25.284,9973.404,9578.544
19:24:25.298,9973.404,9416.196
19:24:25.315,9973.404,9416.196
19:24:25.318,9973.404,9416.196
19:24:25.326,9973.404,9416.196
19:24:25.341,9973.404,9328.358
19:24:25.363,9973.404,9328.358
19:24:25.368,9973.404,9328.358
19:24:25.384,9973.404,9208.104
19:24:25.399,9973.404,9208.104
19:24:25.403,9973.404,9208.104
19:24:25.415,9973.404,9041.592
19:24:25.424,9973.404,9041.592
19:24:25.436,9973.404,9041.592
19:24:25.439,9973.404,9041.592
19:24:25.446,9973.404,8891.522
19:24:25.454,9973.404,8891.522
19:24:25.455,9973.404,8891.522
19:24:25.463,9973.404,8891.522
19:24:25.469,9973.404,8891.522
19:24:25.483,9973.404,8891.522
19:24:25.490,9973.404,8844.339
19:24:25.509,9973.404,8844.339
19:24:25.515,9973.404,8844.339
19:24:25.533,9973.404,8736.168
19:24:25.542,9973.404,8736.168
19:24:25.546,9973.404,8736.168
19:24:25.559,9973.404,8736.168
19:24:25.573,9973.404,8710.802
19:24:25.574,9973.404,8710.802
19:24:25.584,9973.404,8710.802
19:24:25.586,9973.404,8710.802
19:24:25.599,9973.404,8710.802
19:24:25.613,9973.404,8715.863
19:24:25.614,9973.404,8715.863
19:24:25.622,9973.404,8715.863
19:24:25.626,9973.404,8715.863
19:24:25.627,9973.404,8715.863
19:24:25.630,9973.404,8715.863
19:24:25.663,9973.404,8715.863
19:24:25.666,9973.404,8741.258
19:24:25.668,9973.404,8741.258
19:24:25.678,9973.404,8741.258
19:24:25.686,9973.404,8792.498
19:24:25.688,9973.404,8792.498
19:24:25.697,9973.404,8792.498
19:24:25.703,9973.404,8792.498
19:24:25.711,9973.404,8792.498
19:24:25.723,9973.404,8792.498
19:24:25.726,9973.404,8792.498
19:24:25.728,9973.404,8792.498
19:24:25.733,9973.404,8792.498
19:24:25.741,9973.404,8865.248
19:24:25.748,9973.404,8865.248
19:24:25.756,9973.404,8865.248
19:24:25.763,9973.404,8865.248
19:24:25.781,9973.404,8865.248
19:24:25.789,9973.404,8939.214
19:24:25.801,9973.404,8939.214
19:24:25.813,9973.404,8939.214
19:24:25.816,9973.404,8939.214
19:24:25.830,9973.404,9036.145
19:24:25.843,9973.404,9036.145
19:24:25.866,9973.404,9036.145
19:24:25.872,9973.404,9036.145
19:24:25.876,9973.404,9140.768
19:24:25.883,9973.404,9140.768
19:24:25.896,9973.404,9140.768
19:24:25.905,9973.404,9140.768
19:24:25.915,9973.404,9196.812
19:24:25.924,9973.404,9196.812
19:24:25.936,9973.404,9196.812
19:24:25.938,9973.404,9196.812
19:24:25.947,9973.404,9386.733
19:24:25.958,9973.404,9386.733
19:24:25.968,9973.404,9386.733
19:24:25.982,9973.404,9416.196
19:24:25.984,9973.404,9416.196
19:24:25.988,9973.404,9416.196
19:24:25.996,9973.404,9416.196
19:24:26.011,9973.404,9416.196
19:24:26.013,9973.404,9416.196
19:24:26.042,9973.404,9529.86
19:24:26.063,9973.404,9529.86
19:24:26.085,9973.404,9609.225
19:24:26.104,9973.404,9609.225
19:24:26.109,9973.404,9727.626
19:24:26.120,9973.404,9727.626
19:24:26.121,9973.404,9727.626
19:24:26.133,9973.404,9727.626
19:24:26.134,9973.404,9727.626
19:24:26.147,9973.404,9823.183
19:24:26.162,9973.404,9823.183
19:24:26.166,9973.404,9823.183
19:24:26.176,9973.404,9823.183
19:24:26.184,9973.404,9823.183
19:24:26.200,9973.404,9894.459
19:24:26.203,9973.404,9894.459
19:24:26.222,9973.404,9894.459
19:24:26.233,9973.404,9973.404
19:24:26.243,9973.404,9973.404
19:24:26.276,9973.404,10046.886
19:24:26.277,9973.404,10046.886
19:24:26.286,9973.404,10046.886
19:24:26.291,9973.404,10046.886
19:24:26.304,9973.404,10046.886
19:24:26.326,9973.404,10094.213
19:24:26.333,9973.404,10094.213
19:24:26.343,9973.404,10094.213
19:24:26.365,9973.404,10141.987
19:24:26.375,9973.404,10141.987
19:24:26.382,9973.404,10141.987
19:24:26.403,9973.404,10176.391
19:24:26.422,9973.404,10176.391
19:24:26.436,9973.404,10190.218
19:24:26.440,9973.404,10190.218
19:24:26.451,9973.404,10190.218
19:24:26.464,9973.404,10190.218
19:24:26.478,9973.404,10190.218
19:24:26.479,9973.404,10190.218
19:24:26.505,9973.404,10190.218
19:24:26.518,9973.404,10190.218
19:24:26.525,9973.404,10176.391
19:24:26.527,9973.404,10176.391
19:24:26.534,9973.404,10176.391
19:24:26.538,9973.404,10176.391
19:24:26.549,9973.404,10148.851
19:24:26.562,9973.404,10148.851
19:24:26.565,9973.404,10148.851
19:24:26.578,9973.404,10148.851
19:24:26.581,9973.404,10148.851
19:24:26.592,9973.404,10121.458
19:24:26.603,9973.404,10121.458
19:24:26.607,9973.404,10121.458
19:24:26.621,9973.404,10121.458
19:24:26.635,9973.404,10073.875
19:24:26.641,9973.404,10073.875
19:24:26.650,9973.404,10073.875
19:24:26.663,9973.404,10073.875
19:24:26.669,9973.404,10073.875
19:24:26.682,9973.404,10006.671
19:24:26.685,9973.404,10006.671
19:24:26.691,9973.404,10006.671
19:24:26.697,9973.404,10006.671
19:24:26.707,9973.404,10006.671
19:24:26.719,9973.404,9960.159
19:24:26.723,9973.404,9960.159
19:24:26.734,9973.404,9960.159
19:24:26.738,9973.404,9960.159
19:24:26.749,9973.404,9960.159
19:24:26.750,9973.404,9960.159
19:24:26.751,9973.404,9960.159
19:24:26.764,9973.404,9874.917
19:24:26.765,9973.404,9874.917
19:24:26.784,9973.404,9874.917
19:24:26.790,9973.404,9803.922
19:24:26.801,9973.404,9803.922
19:24:26.804,9973.404,9803.922
19:24:26.809,9973.404,9803.922
19:24:26.818,9973.404,9803.922
19:24:26.825,9973.404,9803.922
19:24:26.838,9973.404,9771.986
19:24:26.843,9973.404,9771.986
19:24:26.851,9973.404,9771.986
19:24:26.856,9973.404,9771.986
19:24:26.862,9973.404,9771.986
19:24:26.876,9973.404,9696.187
19:24:26.880,9973.404,9696.187
19:24:26.891,9973.404,9696.187
19:24:26.899,9973.404,9696.187
19:24:26.906,9973.404,9696.187
19:24:26.910,9973.404,9696.187
19:24:26.920,9973.404,9646.303
19:24:26.941,9973.404,9646.303
19:24:26.967,9973.404,9646.303
19:24:26.979,9973.404,9590.793
19:24:26.994,9973.404,9541.984
19:24:26.997,9973.404,9541.984
19:24:27.008,9973.404,9541.984
19:24:27.021,9973.404,9541.984
19:24:27.022,9973.404,9541.984
19:24:27.036,9973.404,9487.666
19:24:27.039,9973.404,9487.666
19:24:27.051,9973.404,9487.666
19:24:27.055,9973.404,9487.666
19:24:27.076,9973.404,9487.666
19:24:27.090,9973.404,9487.666
19:24:27.106,9973.404,9451.796
19:24:27.117,9973.404,9451.796
19:24:27.126,9973.404,9416.196
19:24:27.130,9973.404,9416.196
19:24:27.134,9973.404,9416.196
19:24:27.137,9973.404,9416.196
19:24:27.149,9973.404,9416.196
19:24:27.150,9973.404,9416.196
19:24:27.171,9973.404,9392.611
19:24:27.172,9973.404,9392.611
19:24:27.192,9973.404,9392.611
19:24:27.193,9973.404,9392.611
19:24:27.195,9973.404,9392.611
19:24:27.202,9973.404,9392.611
19:24:27.205,9973.404,9369.145
19:24:27.212,9973.404,9369.145
19:24:27.226,9973.404,9369.145
19:24:27.232,9973.404,9369.145
19:24:27.236,9973.404,9369.145
19:24:27.238,9973.404,9369.145
19:24:27.250,9973.404,9357.455
19:24:27.275,9973.404,9357.455
19:24:27.280,9973.404,9363.296
19:24:27.292,9973.404,9363.296
19:24:27.306,9973.404,9363.296
19:24:27.308,9973.404,9363.296
19:24:27.317,9973.404,9363.296
19:24:27.324,9973.404,9369.145
19:24:27.326,9973.404,9369.145
19:24:27.336,9973.404,9369.145
19:24:27.343,9973.404,9369.145
19:24:27.350,9973.404,9369.145
19:24:27.353,9973.404,9369.145
19:24:27.366,9973.404,9375
19:24:27.378,9973.404,9375
19:24:27.383,9973.404,9375
19:24:27.392,9973.404,9375
19:24:27.397,9973.404,9375
19:24:27.407,9973.404,9386.733
19:24:27.411,9973.404,9386.733
19:24:27.421,9973.404,9386.733
19:24:27.423,9973.404,9386.733
19:24:27.434,9973.404,9386.733
19:24:27.444,9973.404,9386.733
19:24:27.450,9973.404,9398.496
19:24:27.453,9973.404,9398.496
19:24:27.463,9973.404,9398.496
19:24:27.464,9973.404,9398.496
19:24:27.474,9973.404,9398.496
19:24:27.477,9973.404,9398.496
19:24:27.482,9973.404,9398.496
19:24:27.491,9973.404,9439.899
19:24:27.495,9973.404,9439.899
19:24:27.506,9973.404,9439.899
19:24:27.513,9973.404,9439.899
19:24:27.526,9973.404,9439.899
19:24:27.533,9973.404,9457.756
19:24:27.535,9973.404,9457.756
19:24:27.547,9973.404,9457.756
19:24:27.550,9973.404,9457.756
19:24:27.561,9973.404,9487.666
19:24:27.566,9973.404,9487.666
19:24:27.575,9973.404,9487.666
19:24:27.603,9973.404,9487.666
19:24:27.605,9973.404,9487.666
19:24:27.616,9973.404,9523.81
19:24:27.624,9973.404,9523.81
19:24:27.636,9973.404,9523.81
19:24:27.640,9973.404,9523.81
19:24:27.653,9973.404,9560.2295
19:24:27.654,9973.404,9560.2295
19:24:27.663,9973.404,9560.2295
19:24:27.667,9973.404,9560.2295
19:24:27.679,9973.404,9560.2295
19:24:27.683,9973.404,9560.2295
19:24:27.689,9973.404,9560.2295
19:24:27.698,9973.404,9590.793
19:24:27.709,9973.404,9590.793
19:24:27.713,9973.404,9590.793
19:24:27.723,9973.404,9621.553
19:24:27.743,9973.404,9621.553
19:24:27.751,9973.404,9621.553
19:24:27.763,9973.404,9621.553
19:24:27.779,9973.404,9658.726
19:24:27.793,9973.404,9658.726
19:24:27.813,9973.404,9677.419
19:24:27.822,9973.404,9677.419
19:24:27.823,9973.404,9677.419
19:24:27.829,9973.404,9677.419
19:24:27.836,9973.404,9677.419
19:24:27.836,9973.404,9677.419
19:24:27.850,9973.404,9708.738
19:24:27.853,9973.404,9708.738
19:24:27.864,9973.404,9708.738
19:24:27.867,9973.404,9708.738
19:24:27.877,9973.404,9708.738
19:24:27.893,9973.404,9733.938
19:24:27.906,9973.404,9733.938
19:24:27.921,9973.404,9733.938
19:24:27.943,9973.404,9759.271
19:24:27.947,9973.404,9759.271
19:24:27.973,9973.404,9759.271
19:24:27.977,9973.404,9778.356
19:24:27.992,9973.404,9778.356
19:24:28.000,9973.404,9778.356
19:24:28.007,9973.404,9791.123
19:24:28.015,9973.404,9791.123
19:24:28.022,9973.404,9791.123
19:24:28.028,9973.404,9791.123
19:24:28.042,9973.404,9791.123
19:24:28.049,9973.404,9797.518
19:24:28.063,9973.404,9797.518
19:24:28.067,9973.404,9797.518
19:24:28.082,9973.404,9797.518
19:24:28.093,9973.404,9803.922
19:24:28.110,9973.404,9803.922
19:24:28.118,9973.404,9803.922
19:24:28.123,9973.404,9803.922
19:24:28.129,9973.404,9803.922
19:24:28.135,9973.404,9803.922
19:24:28.140,9973.404,9803.922
19:24:28.149,9973.404,9803.922
19:24:28.162,9973.404,9803.922
19:24:28.164,9973.404,9803.922
19:24:28.169,9973.404,9803.922
19:24:28.199,9973.404,9803.922
19:24:28.223,9973.404,9791.123
19:24:28.228,9973.404,9791.123
19:24:28.232,9973.404,9791.123
19:24:28.242,9973.404,9791.123
19:24:28.252,9973.404,9791.123
19:24:28.276,9973.404,9784.736
19:24:28.291,9973.404,9784.736
19:24:28.311,9973.404,9778.356
19:24:28.314,9973.404,9778.356
19:24:28.322,9973.404,9778.356
19:24:28.323,9973.404,9778.356
19:24:28.325,9973.404,9778.356
19:24:28.336,9973.404,9771.986
19:24:28.340,9973.404,9771.986
19:24:28.346,9973.404,9771.986
19:24:28.348,9973.404,9771.986
19:24:28.360,9973.404,9771.986
19:24:28.370,9973.404,9771.986
19:24:28.375,9973.404,9771.986
19:24:28.381,9973.404,9771.986
19:24:28.388,9973.404,9740.26
19:24:28.390,9973.404,9740.26
19:24:28.403,9973.404,9740.26
19:24:28.417,9973.404,9740.26
19:24:28.421,9973.404,9740.26
19:24:28.430,9973.404,9715.026
19:24:28.445,9973.404,9715.026
19:24:28.462,9973.404,9689.922
19:24:28.472,9973.404,9689.922
19:24:28.484,9973.404,9689.922
19:24:28.493,9973.404,9689.922
19:24:28.507,9973.404,9683.666
19:24:28.515,9973.404,9683.666
19:24:28.521,9973.404,9683.666
19:24:28.533,9973.404,9683.666
19:24:28.534,9973.404,9683.666
19:24:28.555,9973.404,9671.18
19:24:28.560,9973.404,9671.18
19:24:28.576,9973.404,9671.18
19:24:28.579,9973.404,9671.18
19:24:28.583,9973.404,9671.18
19:24:28.592,9973.404,9652.51
19:24:28.596,9973.404,9652.51
19:24:28.607,9973.404,9652.51
19:24:28.614,9973.404,9652.51
19:24:28.620,9973.404,9633.911
19:24:28.623,9973.404,9633.911
19:24:28.634,9973.404,9633.911
19:24:28.640,9973.404,9633.911
19:24:28.655,9973.404,9633.911
19:24:28.660,9973.404,9633.911
19:24:28.666,9973.404,9621.553
19:24:28.672,9973.404,9621.553
19:24:28.677,9973.404,9621.553
19:24:28.679,9973.404,9621.553
19:24:28.692,9973.404,9621.553
19:24:28.703,9973.404,9621.553
19:24:28.706,9973.404,9615.385
19:24:28.717,9973.404,9615.385
19:24:28.721,9973.404,9615.385
19:24:28.725,9973.404,9615.385
19:24:28.734,9973.404,9615.385
19:24:28.740,9973.404,9615.385
19:24:28.748,9973.404,9609.225
19:24:28.755,9973.404,9609.225
19:24:28.762,9973.404,9609.225
19:24:28.766,9973.404,9609.225
19:24:28.776,9973.404,9609.225
19:24:28.781,9973.404,9609.225
19:24:28.790,9973.404,9596.929
19:24:28.800,9973.404,9596.929
19:24:28.815,9973.404,9596.929
19:24:28.816,9973.404,9596.929
19:24:28.819,9973.404,9596.929
19:24:28.830,9973.404,9596.929
19:24:28.832,9973.404,9584.664
19:24:28.838,9973.404,9584.664
19:24:28.847,9973.404,9584.664
19:24:28.861,9973.404,9584.664
19:24:28.876,9973.404,9584.664
19:24:28.884,9973.404,9584.664
19:24:28.896,9973.404,9584.664
19:24:28.903,9973.404,9584.664
19:24:28.915,9973.404,9572.432
19:24:28.919,9973.404,9572.432
19:24:28.924,9973.404,9572.432
19:24:28.933,9973.404,9572.432
19:24:28.935,9973.404,9572.432
19:24:28.948,9973.404,9572.432
19:24:28.952,9973.404,9572.432
19:24:28.961,9973.404,9572.432
19:24:28.965,9973.404,9572.432
19:24:28.975,9973.404,9572.432
19:24:28.984,9973.404,9572.432
19:24:28.994,9973.404,9572.432
19:24:28.997,9973.404,9572.432
19:24:29.005,9973.404,9572.432
19:24:29.034,9973.404,9566.327
19:24:29.048,9973.404,9572.432
19:24:29.051,9973.404,9572.432
19:24:29.057,9973.404,9572.432
19:24:29.060,9973.404,9572.432
19:24:29.074,9973.404,9572.432
19:24:29.082,9973.404,9584.664
19:24:29.098,9973.404,9584.664
19:24:29.103,9973.404,9584.664
19:24:29.117,9973.404,9584.664
19:24:29.136,9973.404,9584.664
19:24:29.154,9973.404,9584.664
19:24:29.165,9973.404,9584.664
19:24:29.168,9973.404,9584.664
19:24:29.183,9973.404,9596.929
19:24:29.186,9973.404,9596.929
19:24:29.194,9973.404,9596.929
19:24:29.211,9973.404,9596.929
19:24:29.222,9973.404,9596.929
19:24:29.239,9973.404,9596.929
19:24:29.247,9973.404,9596.929
19:24:29.263,9973.404,9596.929
19:24:29.275,9973.404,9596.929
19:24:29.295,9973.404,9596.929
19:24:29.297,9973.404,9596.929
19:24:29.298,9973.404,9603.072
19:24:29.303,9973.404,9603.072
19:24:29.316,9973.404,9603.072
19:24:29.323,9973.404,9603.072
19:24:29.336,9973.404,9603.072
19:24:29.337,9973.404,9603.072
19:24:29.340,9973.404,9609.225
19:24:29.346,9973.404,9609.225
19:24:29.382,9973.404,9609.225
19:24:29.393,9973.404,9609.225
19:24:29.401,9973.404,9609.225
19:24:29.404,9973.404,9609.225
19:24:29.407,9973.404,9609.225
19:24:29.421,9973.404,9615.385
19:24:29.422,9973.404,9615.385
19:24:29.428,9973.404,9615.385
19:24:29.442,9973.404,9615.385
19:24:29.444,9973.404,9615.385
19:24:29.445,9973.404,9615.385
19:24:29.449,9973.404,9615.385
19:24:29.458,9973.404,9633.911
19:24:29.483,9973.404,9633.911
19:24:29.486,9973.404,9633.911
19:24:29.493,9973.404,9633.911
19:24:29.504,9973.404,9652.51
19:24:29.512,9973.404,9652.51
19:24:29.528,9973.404,9652.51
19:24:29.532,9973.404,9652.51
19:24:29.545,9973.404,9652.51
19:24:29.546,9973.404,9652.51
19:24:29.557,9973.404,9652.51
19:24:29.560,9973.404,9652.51
19:24:29.574,9973.404,9652.51
19:24:29.586,9973.404,9652.51
19:24:29.599,9973.404,9671.18
19:24:29.621,9973.404,9671.18
19:24:29.627,9973.404,9671.18
19:24:29.628,9973.404,9671.18
19:24:29.643,9973.404,9671.18
19:24:29.657,9973.404,9671.18
19:24:29.670,9973.404,9671.18
19:24:29.695,9973.404,9671.18
19:24:29.698,9973.404,9671.18
19:24:29.710,9973.404,9671.18
19:24:29.712,9973.404,9671.18
19:24:29.727,9973.404,9671.18
19:24:29.732,9973.404,9671.18
19:24:29.741,9973.404,9671.18
19:24:29.742,9973.404,9671.18
19:24:29.753,9973.404,9671.18
