19:02:47.551,SP 1[RPM],PV 1[RPM],CV 1[µsec],R1[µsec],SP 2[RPM],PV 2[RPM],CV 2[µsec],R2[µsec],SP 3[RPM],PV 3[RPM],CV 3[µsec],R3[µsec],SP 4[RPM],PV 4[RPM],CV 4[µsec],R4[µsec]
19:03:43.215,7552.87,4851.229,135,1250,7812.5005,6967.0225,42,1197,7780.0825,5875.441,95,1250,7792.208,6678.5396,55,1210
19:03:43.231,7552.87,4851.229,135,1250,7812.5005,6696.428,55,1210,7780.0825,6323.778,72,1227,7792.208,6678.5396,55,1210
19:03:43.235,7552.87,4851.229,135,1250,7812.5005,6696.428,55,1210,7780.0825,6323.778,72,1227,7792.208,6678.5396,55,1210
19:03:43.248,7552.87,4851.229,135,1250,7812.5005,6696.428,55,1210,7780.0825,6323.778,72,1227,7792.208,6678.5396,55,1210
19:03:43.253,7552.87,4758.8833,139,1250,7812.5005,6696.428,55,1210,7780.0825,6323.778,72,1227,7792.208,6501.95,64,1219
19:03:43.256,7552.87,4758.8833,139,1250,7812.5005,6696.428,55,1210,7780.0825,6323.778,72,1227,7792.208,6501.95,64,1219
19:03:43.272,7552.87,4758.8833,139,1250,7812.5005,6374.841,71,1226,7780.0825,7720.0205,3,1158,7792.208,6501.95,64,1219
19:03:43.278,7552.87,4758.8833,139,1250,7812.5005,6374.841,71,1226,7780.0825,7720.0205,3,1158,7792.208,6501.95,64,1219
19:03:43.288,7552.87,4758.8833,139,1250,7812.5005,6374.841,71,1226,7780.0825,7720.0205,3,1158,7792.208,6501.95,64,1219
19:03:43.293,7552.87,4758.8833,139,1250,7812.5005,6374.841,71,1226,7780.0825,7720.0205,3,1158,7792.208,6501.95,64,1219
19:03:43.295,7552.87,4758.8833,139,1250,7812.5005,6374.841,71,1226,7780.0825,7720.0205,3,1158,7792.208,6501.95,64,1219
19:03:43.298,7552.87,5387.931,108,1250,7812.5005,6374.841,71,1226,7780.0825,7720.0205,3,1158,7792.208,6193.2285,79,1234
19:03:43.305,7552.87,5387.931,108,1250,7812.5005,6374.841,71,1226,7780.0825,7720.0205,3,1158,7792.208,6193.2285,79,1234
19:03:43.315,7552.87,5387.931,108,1250,7812.5005,5973.716,91,1246,7780.0825,8305.647,-26,1129,7792.208,6193.2285,79,1234
19:03:43.317,7552.87,5387.931,108,1250,7812.5005,5973.716,91,1246,7780.0825,8305.647,-26,1129,7792.208,6193.2285,79,1234
19:03:43.329,7552.87,6122.449,71,1226,7812.5005,5973.716,91,1246,7780.0825,8305.647,-26,1129,7792.208,5827.506,98,1250
19:03:43.333,7552.87,6122.449,71,1226,7812.5005,5973.716,91,1246,7780.0825,8305.647,-26,1129,7792.208,5827.506,98,1250
19:03:43.343,7552.87,6122.449,71,1226,7812.5005,5973.716,91,1246,7780.0825,8305.647,-26,1129,7792.208,5827.506,98,1250
19:03:43.349,7552.87,6122.449,71,1226,7812.5005,5973.716,91,1246,7780.0825,8305.647,-26,1129,7792.208,5827.506,98,1250
19:03:43.356,7552.87,6122.449,71,1226,7812.5005,6041.079,88,1243,7780.0825,9191.177,-70,1085,7792.208,5827.506,98,1250
19:03:43.375,7552.87,6787.33,38,1193,7812.5005,6041.079,88,1243,7780.0825,9191.177,-70,1085,7792.208,5889.2813,95,1250
19:03:43.382,7552.87,6787.33,38,1193,7812.5005,6041.079,88,1243,7780.0825,9191.177,-70,1085,7792.208,5889.2813,95,1250
19:03:43.391,7552.87,6787.33,38,1193,7812.5005,6041.079,88,1243,7780.0825,9191.177,-70,1085,7792.208,5889.2813,95,1250
19:03:43.405,7552.87,6787.33,38,1193,7812.5005,6155.109,82,1237,7780.0825,9823.183,-102,1060,7792.208,5889.2813,95,1250
19:03:43.413,7552.87,7492.507,3,1158,7812.5005,6155.109,82,1237,7780.0825,9823.183,-102,1060,7792.208,6105.006,84,1239
19:03:43.414,7552.87,7492.507,3,1158,7812.5005,6155.109,82,1237,7780.0825,9823.183,-102,1060,7792.208,6105.006,84,1239
19:03:43.423,7552.87,7492.507,3,1158,7812.5005,6155.109,82,1237,7780.0825,9823.183,-102,1060,7792.208,6105.006,84,1239
19:03:43.427,7552.87,7492.507,3,1158,7812.5005,6155.109,82,1237,7780.0825,9823.183,-102,1060,7792.208,6105.006,84,1239
19:03:43.436,7552.87,7492.507,3,1158,7812.5005,6454.389,67,1222,7780.0825,10231.924,-122,1060,7792.208,6105.006,84,1239
19:03:43.437,7552.87,7492.507,3,1158,7812.5005,6454.389,67,1222,7780.0825,10231.924,-122,1060,7792.208,6105.006,84,1239
19:03:43.455,7552.87,7727.9756,-8,1147,7812.5005,6454.389,67,1222,7780.0825,10231.924,-122,1060,7792.208,6402.049,69,1224
19:03:43.456,7552.87,7727.9756,-8,1147,7812.5005,6454.389,67,1222,7780.0825,10231.924,-122,1060,7792.208,6402.049,69,1224
19:03:43.463,7552.87,7727.9756,-8,1147,7812.5005,6454.389,67,1222,7780.0825,10231.924,-122,1060,7792.208,6402.049,69,1224
19:03:43.465,7552.87,7727.9756,-8,1147,7812.5005,6454.389,67,1222,7780.0825,10231.924,-122,1060,7792.208,6402.049,69,1224
19:03:43.475,7552.87,7727.9756,-8,1147,7812.5005,6454.389,67,1222,7780.0825,10231.924,-122,1060,7792.208,6402.049,69,1224
19:03:43.492,7552.87,8073.1973,-26,1129,7812.5005,6696.428,55,1210,7780.0825,10714.286,-146,1060,7792.208,6402.049,69,1224
19:03:43.495,7552.87,8073.1973,-26,1129,7812.5005,6696.428,55,1210,7780.0825,10714.286,-146,1060,7792.208,6402.049,69,1224
19:03:43.506,7552.87,8073.1973,-26,1129,7812.5005,6696.428,55,1210,7780.0825,11021.308,-155,1060,7792.208,6607.929,59,1214
19:03:43.507,7552.87,8073.1973,-26,1129,7812.5005,6696.428,55,1210,7780.0825,11021.308,-155,1060,7792.208,6607.929,59,1214
19:03:43.511,7552.87,8073.1973,-26,1129,7812.5005,6696.428,55,1210,7780.0825,11021.308,-155,1060,7792.208,6607.929,59,1214
19:03:43.515,7552.87,8073.1973,-26,1129,7812.5005,6696.428,55,1210,7780.0825,11021.308,-155,1060,7792.208,6607.929,59,1214
19:03:43.520,7552.87,8073.1973,-26,1129,7812.5005,6868.1313,47,1202,7780.0825,11021.308,-155,1060,7792.208,6607.929,59,1214
19:03:43.532,7552.87,8073.1973,-26,1129,7812.5005,6868.1313,47,1202,7780.0825,11021.308,-155,1060,7792.208,6607.929,59,1214
19:03:43.542,7552.87,8393.957,-42,1113,7812.5005,6868.1313,47,1202,7780.0825,11021.308,-155,1060,7792.208,6607.929,59,1214
19:03:43.546,7552.87,8393.957,-42,1113,7812.5005,6868.1313,47,1202,7780.0825,11021.308,-155,1060,7792.208,6607.929,59,1214
19:03:43.556,7552.87,8393.957,-42,1113,7812.5005,7132.668,33,1188,7780.0825,11219.146,-155,1060,7792.208,7042.254,37,1192
19:03:43.583,7552.87,8393.957,-42,1113,7812.5005,7132.668,33,1188,7780.0825,11219.146,-155,1060,7792.208,7042.254,37,1192
19:03:43.605,7552.87,8605.852,-52,1103,7812.5005,7418.3975,19,1174,7780.0825,11459.129,-155,1060,7792.208,7396.449,19,1174
19:03:43.616,7552.87,8605.852,-52,1103,7812.5005,7418.3975,19,1174,7780.0825,11459.129,-155,1060,7792.208,7396.449,19,1174
19:03:43.635,7552.87,9247.843,-84,1071,7812.5005,7418.3975,19,1174,7780.0825,11459.129,-155,1060,7792.208,7731.959,3,1158
19:03:43.654,7552.87,9247.843,-84,1071,7812.5005,7549.069,13,1168,7780.0825,11583.012,-155,1060,7792.208,7731.959,3,1158
19:03:43.655,7552.87,9247.843,-84,1071,7812.5005,7549.069,13,1168,7780.0825,11583.012,-155,1060,7792.208,7731.959,3,1158
19:03:43.675,7552.87,9590.793,-101,1060,7812.5005,7549.069,13,1168,7780.0825,11583.012,-155,1060,7792.208,8431.703,-31,1124
19:03:43.687,7552.87,9590.793,-101,1060,7812.5005,7849.294,-1,1154,7780.0825,11718.75,-155,1060,7792.208,8431.703,-31,1124
19:03:43.704,7552.87,9993.338,-122,1060,7812.5005,7849.294,-1,1154,7780.0825,11718.75,-155,1060,7792.208,8431.703,-31,1124
19:03:43.718,7552.87,9993.338,-122,1060,7812.5005,7849.294,-1,1154,7780.0825,11718.75,-155,1060,7792.208,8695.652,-45,1110
19:03:43.727,7552.87,9993.338,-122,1060,7812.5005,8086.2534,-13,1142,7780.0825,11848.341,-155,1060,7792.208,8695.652,-45,1110
19:03:43.733,7552.87,9993.338,-122,1060,7812.5005,8086.2534,-13,1142,7780.0825,11848.341,-155,1060,7792.208,8695.652,-45,1110
19:03:43.741,7552.87,10162.602,-130,1060,7812.5005,8086.2534,-13,1142,7780.0825,11848.341,-155,1060,7792.208,8695.652,-45,1110
19:03:43.746,7552.87,10162.602,-130,1060,7812.5005,8086.2534,-13,1142,7780.0825,11848.341,-155,1060,7792.208,8695.652,-45,1110
19:03:43.749,7552.87,10162.602,-130,1060,7812.5005,8086.2534,-13,1142,7780.0825,11885.896,-155,1060,7792.208,9036.145,-62,1093
19:03:43.750,7552.87,10162.602,-130,1060,7812.5005,8086.2534,-13,1142,7780.0825,11885.896,-155,1060,7792.208,9036.145,-62,1093
19:03:43.766,7552.87,10162.602,-130,1060,7812.5005,8474.576,-33,1122,7780.0825,11885.896,-155,1060,7792.208,9036.145,-62,1093
19:03:43.772,7552.87,10162.602,-130,1060,7812.5005,8474.576,-33,1122,7780.0825,11885.896,-155,1060,7792.208,9036.145,-62,1093
19:03:43.788,7552.87,10409.4375,-142,1060,7812.5005,8474.576,-33,1122,7780.0825,11885.896,-155,1060,7792.208,9036.145,-62,1093
19:03:43.792,7552.87,10409.4375,-142,1060,7812.5005,8474.576,-33,1122,7780.0825,11885.896,-155,1060,7792.208,9036.145,-62,1093
19:03:43.797,7552.87,10409.4375,-142,1060,7812.5005,8807.985,-49,1106,7780.0825,11709.602,-155,1060,7792.208,9615.385,-91,1064
19:03:43.805,7552.87,10409.4375,-142,1060,7812.5005,8807.985,-49,1106,7780.0825,11709.602,-155,1060,7792.208,9615.385,-91,1064
19:03:43.820,7552.87,10409.4375,-142,1060,7812.5005,8807.985,-49,1106,7780.0825,11709.602,-155,1060,7792.208,9615.385,-91,1064
19:03:43.821,7552.87,10409.4375,-142,1060,7812.5005,8807.985,-49,1106,7780.0825,11709.602,-155,1060,7792.208,9615.385,-91,1064
19:03:43.838,7552.87,10737.294,-155,1060,7812.5005,9270.705,-72,1083,7780.0825,11547.344,-155,1060,7792.208,10302.197,-125,1060
19:03:43.839,7552.87,10737.294,-155,1060,7812.5005,9270.705,-72,1083,7780.0825,11547.344,-155,1060,7792.208,10302.197,-125,1060
19:03:43.849,7552.87,10737.294,-155,1060,7812.5005,9270.705,-72,1083,7780.0825,11547.344,-155,1060,7792.208,10302.197,-125,1060
19:03:43.851,7552.87,10737.294,-155,1060,7812.5005,9270.705,-72,1083,7780.0825,11547.344,-155,1060,7792.208,10302.197,-125,1060
19:03:43.863,7552.87,10869.565,-155,1060,7812.5005,9270.705,-72,1083,7780.0825,11547.344,-155,1060,7792.208,10541.11,-137,1060
19:03:43.866,7552.87,10869.565,-155,1060,7812.5005,9270.705,-72,1083,7780.0825,11547.344,-155,1060,7792.208,10541.11,-137,1060
19:03:43.888,7552.87,10869.565,-155,1060,7812.5005,9541.984,-86,1069,7780.0825,11037.528,-155,1060,7792.208,10541.11,-137,1060
19:03:43.891,7552.87,10869.565,-155,1060,7812.5005,9541.984,-86,1069,7780.0825,11037.528,-155,1060,7792.208,10541.11,-137,1060
19:03:43.895,7552.87,10869.565,-155,1060,7812.5005,9541.984,-86,1069,7780.0825,11037.528,-155,1060,7792.208,10541.11,-137,1060
19:03:43.912,7552.87,10853.835,-155,1060,7812.5005,9541.984,-86,1069,7780.0825,11037.528,-155,1060,7792.208,10806.917,-150,1060
19:03:43.919,7552.87,10853.835,-155,1060,7812.5005,9541.984,-86,1069,7780.0825,11037.528,-155,1060,7792.208,10806.917,-150,1060
19:03:43.931,7552.87,10853.835,-155,1060,7812.5005,9927.2,-105,1060,7780.0825,10496.851,-135,1060,7792.208,10806.917,-150,1060
19:03:43.933,7552.87,10853.835,-155,1060,7812.5005,9927.2,-105,1060,7780.0825,10496.851,-135,1060,7792.208,10806.917,-150,1060
19:03:43.935,7552.87,10714.286,-155,1060,7812.5005,9927.2,-105,1060,7780.0825,10496.851,-135,1060,7792.208,10806.917,-150,1060
19:03:43.939,7552.87,10714.286,-155,1060,7812.5005,9927.2,-105,1060,7780.0825,10496.851,-135,1060,7792.208,10806.917,-150,1060
19:03:43.953,7552.87,10714.286,-155,1060,7812.5005,9927.2,-105,1060,7780.0825,10496.851,-135,1060,7792.208,11135.857,-155,1060
19:03:43.955,7552.87,10714.286,-155,1060,7812.5005,9927.2,-105,1060,7780.0825,10496.851,-135,1060,7792.208,11135.857,-155,1060
19:03:43.968,7552.87,10714.286,-155,1060,7812.5005,10281.014,-123,1060,7780.0825,10087.424,-115,1060,7792.208,11135.857,-155,1060
19:03:43.975,7552.87,10714.286,-155,1060,7812.5005,10281.014,-123,1060,7780.0825,10087.424,-115,1060,7792.208,11135.857,-155,1060
19:03:43.983,7552.87,10511.5625,-147,1060,7812.5005,10281.014,-123,1060,7780.0825,10087.424,-115,1060,7792.208,11135.857,-155,1060
19:03:43.986,7552.87,10511.5625,-147,1060,7812.5005,10281.014,-123,1060,7780.0825,10087.424,-115,1060,7792.208,11135.857,-155,1060
19:03:43.998,7552.87,10511.5625,-147,1060,7812.5005,10281.014,-123,1060,7780.0825,9907.529,-106,1060,7792.208,11295.182,-155,1060
19:03:44.001,7552.87,10511.5625,-147,1060,7812.5005,10281.014,-123,1060,7780.0825,9907.529,-106,1060,7792.208,11295.182,-155,1060
19:03:44.012,7552.87,10511.5625,-147,1060,7812.5005,10504.201,-134,1060,7780.0825,9907.529,-106,1060,7792.208,11295.182,-155,1060
19:03:44.017,7552.87,10511.5625,-147,1060,7812.5005,10504.201,-134,1060,7780.0825,9907.529,-106,1060,7792.208,11295.182,-155,1060
19:03:44.025,7552.87,10395.01,-142,1060,7812.5005,10504.201,-134,1060,7780.0825,9907.529,-106,1060,7792.208,11295.182,-155,1060
19:03:44.029,7552.87,10395.01,-142,1060,7812.5005,10504.201,-134,1060,7780.0825,9907.529,-106,1060,7792.208,11295.182,-155,1060
19:03:44.038,7552.87,10395.01,-142,1060,7812.5005,10504.201,-134,1060,7780.0825,9578.544,-89,1066,7792.208,11389.521,-155,1060
19:03:44.045,7552.87,10395.01,-142,1060,7812.5005,10504.201,-134,1060,7780.0825,9578.544,-89,1066,7792.208,11389.521,-155,1060
19:03:44.052,7552.87,10395.01,-142,1060,7812.5005,10638.298,-141,1060,7780.0825,9578.544,-89,1066,7792.208,11389.521,-155,1060
19:03:44.067,7552.87,10107.816,-127,1060,7812.5005,10638.298,-141,1060,7780.0825,9578.544,-89,1066,7792.208,11432.927,-155,1060
19:03:44.074,7552.87,10107.816,-127,1060,7812.5005,10638.298,-141,1060,7780.0825,9578.544,-89,1066,7792.208,11432.927,-155,1060
19:03:44.085,7552.87,10107.816,-127,1060,7812.5005,10638.298,-141,1060,7780.0825,9578.544,-89,1066,7792.208,11432.927,-155,1060
19:03:44.095,7552.87,10107.816,-127,1060,7812.5005,10653.409,-142,1060,7780.0825,9316.77,-76,1079,7792.208,11432.927,-155,1060
19:03:44.121,7552.87,9927.2,-118,1060,7812.5005,10653.409,-142,1060,7780.0825,9316.77,-76,1079,7792.208,11450.383,-155,1060
19:03:44.122,7552.87,9927.2,-118,1060,7812.5005,10653.409,-142,1060,7780.0825,9316.77,-76,1079,7792.208,11450.383,-155,1060
19:03:44.133,7552.87,9927.2,-118,1060,7812.5005,10645.848,-141,1060,7780.0825,9118.542,-66,1089,7792.208,11450.383,-155,1060
19:03:44.146,7552.87,9778.356,-111,1060,7812.5005,10645.848,-141,1060,7780.0825,9118.542,-66,1089,7792.208,11424.22,-155,1060
19:03:44.155,7552.87,9778.356,-111,1060,7812.5005,10645.848,-141,1060,7780.0825,9118.542,-66,1089,7792.208,11424.22,-155,1060
19:03:44.168,7552.87,9778.356,-111,1060,7812.5005,10645.848,-141,1060,7780.0825,8833.923,-52,1103,7792.208,11424.22,-155,1060
19:03:44.171,7552.87,9778.356,-111,1060,7812.5005,10645.848,-141,1060,7780.0825,8833.923,-52,1103,7792.208,11424.22,-155,1060
19:03:44.180,7552.87,9778.356,-111,1060,7812.5005,10600.707,-139,1060,7780.0825,8833.923,-52,1103,7792.208,11424.22,-155,1060
19:03:44.187,7552.87,9778.356,-111,1060,7812.5005,10600.707,-139,1060,7780.0825,8833.923,-52,1103,7792.208,11424.22,-155,1060
19:03:44.198,7552.87,9493.671,-97,1060,7812.5005,10600.707,-139,1060,7780.0825,8833.923,-52,1103,7792.208,11424.22,-155,1060
19:03:44.202,7552.87,9493.671,-97,1060,7812.5005,10548.523,-136,1060,7780.0825,8797.654,-50,1105,7792.208,11312.218,-155,1060
19:03:44.236,7552.87,9416.196,-93,1062,7812.5005,10548.523,-136,1060,7780.0825,8797.654,-50,1105,7792.208,11312.218,-155,1060
19:03:44.259,7552.87,9416.196,-93,1062,7812.5005,10467.551,-132,1060,7780.0825,8426.966,-32,1123,7792.208,11078.287,-155,1060
19:03:44.260,7552.87,9287.926,-86,1069,7812.5005,10467.551,-132,1060,7780.0825,8426.966,-32,1123,7792.208,11078.287,-155,1060
19:03:44.269,7552.87,9287.926,-86,1069,7812.5005,10467.551,-132,1060,7780.0825,8426.966,-32,1123,7792.208,11078.287,-155,1060
19:03:44.276,7552.87,9287.926,-86,1069,7812.5005,10467.551,-132,1060,7780.0825,8426.966,-32,1123,7792.208,10806.917,-150,1060
19:03:44.285,7552.87,9287.926,-86,1069,7812.5005,10467.551,-132,1060,7780.0825,8426.966,-32,1123,7792.208,10806.917,-150,1060
19:03:44.290,7552.87,9287.926,-86,1069,7812.5005,10366.275,-127,1060,7780.0825,8237.232,-22,1133,7792.208,10806.917,-150,1060
19:03:44.295,7552.87,9287.926,-86,1069,7812.5005,10366.275,-127,1060,7780.0825,8237.232,-22,1133,7792.208,10806.917,-150,1060
19:03:44.304,7552.87,9079.903,-76,1079,7812.5005,10366.275,-127,1060,7780.0825,8237.232,-22,1133,7792.208,10806.917,-150,1060
19:03:44.319,7552.87,9079.903,-76,1079,7812.5005,10366.275,-127,1060,7780.0825,8237.232,-22,1133,7792.208,10217.983,-121,1060
19:03:44.329,7552.87,9079.903,-76,1079,7812.5005,10366.275,-127,1060,7780.0825,8237.232,-22,1133,7792.208,10217.983,-121,1060
19:03:44.332,7552.87,9079.903,-76,1079,7812.5005,10190.218,-118,1060,7780.0825,7961.7837,-9,1146,7792.208,10217.983,-121,1060
19:03:44.349,7552.87,8891.522,-66,1089,7812.5005,10190.218,-118,1060,7780.0825,7961.7837,-9,1146,7792.208,10217.983,-121,1060
19:03:44.351,7552.87,8891.522,-66,1089,7812.5005,10190.218,-118,1060,7780.0825,7961.7837,-9,1146,7792.208,10217.983,-121,1060
19:03:44.361,7552.87,8891.522,-66,1089,7812.5005,10190.218,-118,1060,7780.0825,7923.93,-7,1148,7792.208,10033.445,-112,1060
19:03:44.362,7552.87,8891.522,-66,1089,7812.5005,10190.218,-118,1060,7780.0825,7923.93,-7,1148,7792.208,10033.445,-112,1060
19:03:44.375,7552.87,8891.522,-66,1089,7812.5005,10026.738,-110,1060,7780.0825,7923.93,-7,1148,7792.208,10033.445,-112,1060
19:03:44.379,7552.87,8891.522,-66,1089,7812.5005,10026.738,-110,1060,7780.0825,7923.93,-7,1148,7792.208,10033.445,-112,1060
19:03:44.392,7552.87,8685.582,-56,1099,7812.5005,10026.738,-110,1060,7780.0825,7923.93,-7,1148,7792.208,10033.445,-112,1060
19:03:44.403,7552.87,8685.582,-56,1099,7812.5005,9733.938,-96,1060,7780.0825,7800.312,-1,1154,7792.208,9721.322,-96,1060
19:03:44.418,7552.87,8685.582,-56,1099,7812.5005,9733.938,-96,1060,7780.0825,7800.312,-1,1154,7792.208,9721.322,-96,1060
19:03:44.428,7552.87,8685.582,-56,1099,7812.5005,9733.938,-96,1060,7780.0825,7800.312,-1,1154,7792.208,9721.322,-96,1060
19:03:44.435,7552.87,8417.509,-43,1112,7812.5005,9733.938,-96,1060,7780.0825,7800.312,-1,1154,7792.208,9410.288,-80,1075
19:03:44.436,7552.87,8417.509,-43,1112,7812.5005,9733.938,-96,1060,7780.0825,7800.312,-1,1154,7792.208,9410.288,-80,1075
19:03:44.449,7552.87,8417.509,-43,1112,7812.5005,9469.697,-82,1073,7780.0825,7676.561,5,1160,7792.208,9410.288,-80,1075
19:03:44.457,7552.87,8417.509,-43,1112,7812.5005,9469.697,-82,1073,7780.0825,7676.561,5,1160,7792.208,9410.288,-80,1075
19:03:44.459,7552.87,8152.174,-29,1126,7812.5005,9469.697,-82,1073,7780.0825,7676.561,5,1160,7792.208,9410.288,-80,1075
19:03:44.462,7552.87,8152.174,-29,1126,7812.5005,9469.697,-82,1073,7780.0825,7676.561,5,1160,7792.208,9410.288,-80,1075
19:03:44.484,7552.87,8152.174,-29,1126,7812.5005,9469.697,-82,1073,7780.0825,7676.561,5,1160,7792.208,9230.769,-71,1084
19:03:44.487,7552.87,8152.174,-29,1126,7812.5005,9299.442,-74,1081,7780.0825,7556.6753,11,1166,7792.208,9230.769,-71,1084
19:03:44.505,7552.87,8086.2534,-26,1129,7812.5005,9299.442,-74,1081,7780.0825,7556.6753,11,1166,7792.208,9230.769,-71,1084
19:03:44.519,7552.87,8086.2534,-26,1129,7812.5005,9299.442,-74,1081,7780.0825,7556.6753,11,1166,7792.208,8928.571,-56,1099
19:03:44.535,7552.87,8086.2534,-26,1129,7812.5005,9124.088,-65,1090,7780.0825,7260.4067,25,1180,7792.208,8928.571,-56,1099
19:03:44.541,7552.87,8086.2534,-26,1129,7812.5005,9124.088,-65,1090,7780.0825,7260.4067,25,1180,7792.208,8928.571,-56,1099
19:03:44.551,7552.87,7692.3086,-6,1149,7812.5005,9124.088,-65,1090,7780.0825,7260.4067,25,1180,7792.208,8928.571,-56,1099
19:03:44.556,7552.87,7692.3086,-6,1149,7812.5005,9124.088,-65,1090,7780.0825,7260.4067,25,1180,7792.208,8928.571,-56,1099
19:03:44.562,7552.87,7692.3086,-6,1149,7812.5005,9124.088,-65,1090,7780.0825,7260.4067,25,1180,7792.208,8746.355,-47,1108
19:03:44.564,7552.87,7692.3086,-6,1149,7812.5005,9124.088,-65,1090,7780.0825,7260.4067,25,1180,7792.208,8746.355,-47,1108
19:03:44.574,7552.87,7692.3086,-6,1149,7812.5005,8944.544,-56,1099,7780.0825,7019.1855,38,1193,7792.208,8746.355,-47,1108
19:03:44.580,7552.87,7692.3086,-6,1149,7812.5005,8944.544,-56,1099,7780.0825,7019.1855,38,1193,7792.208,8746.355,-47,1108
19:03:44.587,7552.87,7492.507,3,1158,7812.5005,8944.544,-56,1099,7780.0825,7019.1855,38,1193,7792.208,8746.355,-47,1108
19:03:44.591,7552.87,7492.507,3,1158,7812.5005,8944.544,-56,1099,7780.0825,7019.1855,38,1193,7792.208,8746.355,-47,1108
19:03:44.603,7552.87,7492.507,3,1158,7812.5005,8944.544,-56,1099,7780.0825,6784.2603,49,1204,7792.208,8685.582,-44,1111
19:03:44.620,7552.87,7492.507,3,1158,7812.5005,8823.529,-50,1105,7780.0825,6784.2603,49,1204,7792.208,8685.582,-44,1111
19:03:44.623,7552.87,7492.507,3,1158,7812.5005,8823.529,-50,1105,7780.0825,6784.2603,49,1204,7792.208,8685.582,-44,1111
19:03:44.645,7552.87,7418.3975,6,1161,7812.5005,8823.529,-50,1105,7780.0825,6784.2603,49,1204,7792.208,8685.582,-44,1111
19:03:44.658,7552.87,7418.3975,6,1161,7812.5005,8823.529,-50,1105,7780.0825,6784.2603,49,1204,7792.208,8566.533,-38,1117
19:03:44.663,7552.87,7418.3975,6,1161,7812.5005,8823.529,-50,1105,7780.0825,6784.2603,49,1204,7792.208,8566.533,-38,1117
19:03:44.673,7552.87,7166.7456,19,1174,7812.5005,8650.519,-41,1114,7780.0825,6628.3696,57,1212,7792.208,8328.706,-26,1129
19:03:44.685,7552.87,7166.7456,19,1174,7812.5005,8650.519,-41,1114,7780.0825,6628.3696,57,1212,7792.208,8328.706,-26,1129
19:03:44.702,7552.87,7166.7456,19,1174,7812.5005,8591.065,-38,1117,7780.0825,6446.068,66,1221,7792.208,8328.706,-26,1129
19:03:44.711,7552.87,6970.26,29,1184,7812.5005,8591.065,-38,1117,7780.0825,6446.068,66,1221,7792.208,8328.706,-26,1129
19:03:44.719,7552.87,6970.26,29,1184,7812.5005,8591.065,-38,1117,7780.0825,6446.068,66,1221,7792.208,8328.706,-26,1129
19:03:44.735,7552.87,6970.26,29,1184,7812.5005,8591.065,-38,1117,7780.0825,6446.068,66,1221,7792.208,8081.8965,-14,1141
19:03:44.745,7552.87,6970.26,29,1184,7812.5005,8591.065,-38,1117,7780.0825,6446.068,66,1221,7792.208,8081.8965,-14,1141
19:03:44.757,7552.87,6720.43,41,1196,7812.5005,8356.545,-27,1128,7780.0825,6339.814,72,1227,7792.208,8081.8965,-14,1141
19:03:44.761,7552.87,6720.43,41,1196,7812.5005,8356.545,-27,1128,7780.0825,6339.814,72,1227,7792.208,8081.8965,-14,1141
19:03:44.770,7552.87,6720.43,41,1196,7812.5005,8356.545,-27,1128,7780.0825,6347.863,71,1226,7792.208,7974.4814,-9,1146
19:03:44.775,7552.87,6720.43,41,1196,7812.5005,8356.545,-27,1128,7780.0825,6347.863,71,1226,7792.208,7974.4814,-9,1146
19:03:44.788,7552.87,6720.43,41,1196,7812.5005,8241.759,-21,1134,7780.0825,6347.863,71,1226,7792.208,7974.4814,-9,1146
19:03:44.792,7552.87,6476.684,53,1208,7812.5005,8241.759,-21,1134,7780.0825,6347.863,71,1226,7792.208,7974.4814,-9,1146
19:03:44.795,7552.87,6476.684,53,1208,7812.5005,8241.759,-21,1134,7780.0825,6347.863,71,1226,7792.208,7974.4814,-9,1146
19:03:44.807,7552.87,6476.684,53,1208,7812.5005,8125.677,-15,1140,7780.0825,6355.932,71,1226,7792.208,7849.294,-2,1153
19:03:44.810,7552.87,6476.684,53,1208,7812.5005,8125.677,-15,1140,7780.0825,6355.932,71,1226,7792.208,7849.294,-2,1153
19:03:44.828,7552.87,6476.684,53,1208,7812.5005,8125.677,-15,1140,7780.0825,6355.932,71,1226,7792.208,7849.294,-2,1153
19:03:44.833,7552.87,6476.684,53,1208,7812.5005,8125.677,-15,1140,7780.0825,6355.932,71,1226,7792.208,7849.294,-2,1153
19:03:44.840,7552.87,6172.8394,69,1224,7812.5005,8125.677,-15,1140,7780.0825,6355.932,71,1226,7792.208,7849.294,-2,1153
19:03:44.843,7552.87,6172.8394,69,1224,7812.5005,8125.677,-15,1140,7780.0825,6355.932,71,1226,7792.208,7849.294,-2,1153
19:03:44.851,7552.87,6172.8394,69,1224,7812.5005,7894.737,-4,1151,7780.0825,6404.7827,68,1223,7792.208,7735.9463,2,1157
19:03:44.860,7552.87,6172.8394,69,1224,7812.5005,7894.737,-4,1151,7780.0825,6404.7827,68,1223,7792.208,7735.9463,2,1157
19:03:44.875,7552.87,5997.601,77,1232,7812.5005,7894.737,-4,1151,7780.0825,6404.7827,68,1223,7792.208,7735.9463,2,1157
19:03:44.881,7552.87,5997.601,77,1232,7812.5005,7894.737,-4,1151,7780.0825,6404.7827,68,1223,7792.208,7735.9463,2,1157
19:03:44.906,7552.87,5997.601,77,1232,7812.5005,7668.7114,7,1162,7780.0825,6750.6753,51,1206,7792.208,7571.9336,11,1166
