timestamp,SP 2[RPM],PV 2[RPM]
01:36:25.872,4320.2764,5020.0806
01:36:25.881,4320.2764,5018.401
01:36:25.889,4320.2764,5018.401
01:36:25.898,4320.2764,5018.401
01:36:25.903,4320.2764,5018.401
01:36:25.917,4320.2764,5018.401
01:36:25.952,4320.2764,5021.7607
01:36:25.953,4320.2764,5021.7607
01:36:25.967,4320.2764,5021.7607
01:36:25.974,4320.2764,5021.7607
01:36:25.977,4320.2764,5023.443
01:36:25.980,4320.2764,5023.443
01:36:25.997,4320.2764,5023.443
01:36:26.001,4320.2764,5023.443
01:36:26.010,4320.2764,5023.443
01:36:26.012,4320.2764,5023.443
01:36:26.023,4320.2764,5023.443
01:36:26.028,4320.2764,5023.443
01:36:26.034,4320.2764,5023.443
01:36:26.035,4320.2764,5023.443
01:36:26.047,4320.2764,5023.443
01:36:26.060,4320.2764,5025.126
01:36:26.061,4320.2764,5025.126
01:36:26.063,4320.2764,5025.126
01:36:26.075,4320.2764,5025.126
01:36:26.077,4320.2764,5025.126
01:36:26.089,4320.2764,5025.126
01:36:26.093,4320.2764,5025.126
01:36:26.103,4320.2764,5025.126
01:36:26.105,4320.2764,5025.126
01:36:26.123,4320.2764,5025.126
01:36:26.124,4320.2764,5025.126
01:36:26.128,4320.2764,5025.126
01:36:26.136,4320.2764,5023.443
01:36:26.144,4320.2764,5023.443
01:36:26.145,4320.2764,5023.443
01:36:26.146,4320.2764,5023.443
01:36:26.164,4320.2764,5023.443
01:36:26.174,4320.2764,5021.7607
01:36:26.182,4320.2764,5021.7607
01:36:26.201,4320.2764,5021.7607
01:36:26.203,4320.2764,5021.7607
01:36:26.204,4320.2764,5021.7607
01:36:26.221,4320.2764,5021.7607
01:36:26.240,4320.2764,5021.7607
01:36:26.247,4320.2764,5021.7607
01:36:26.261,4320.2764,5021.7607
01:36:26.280,4320.2764,5021.7607
01:36:26.289,4320.2764,5021.7607
01:36:26.301,4320.2764,5021.7607
01:36:26.303,4320.2764,5023.443
01:36:26.321,4320.2764,5023.443
01:36:26.332,4320.2764,5023.443
01:36:26.346,4320.2764,5025.126
01:36:26.361,4320.2764,5025.126
01:36:26.364,4320.2764,5025.126
01:36:26.374,4320.2764,5025.126
01:36:26.401,4320.2764,5023.443
01:36:26.403,4320.2764,5023.443
01:36:26.416,4320.2764,5023.443
01:36:26.430,4320.2764,5023.443
01:36:26.451,4320.2764,5023.443
01:36:26.462,4320.2764,5025.126
01:36:26.471,4320.2764,5025.126
01:36:26.473,4320.2764,5025.126
01:36:26.483,4320.2764,5025.126
01:36:26.488,4320.2764,5025.126
01:36:26.491,4320.2764,5025.126
01:36:26.501,4320.2764,5028.495
01:36:26.503,4320.2764,5028.495
01:36:26.515,4320.2764,5028.495
01:36:26.519,4320.2764,5028.495
01:36:26.530,4320.2764,5028.495
01:36:26.532,4320.2764,5028.495
01:36:26.544,4320.2764,5026.81
01:36:26.552,4320.2764,5026.81
01:36:26.563,4320.2764,5026.81
01:36:26.573,4320.2764,5026.81
01:36:26.594,4320.2764,5026.81
01:36:26.598,4320.2764,5026.81
01:36:26.601,4320.2764,5026.81
01:36:26.604,4320.2764,5026.81
01:36:26.615,4320.2764,5026.81
01:36:26.629,4320.2764,5026.81
01:36:26.641,4320.2764,5026.81
01:36:26.643,4320.2764,5026.81
01:36:26.652,4320.2764,5026.81
01:36:26.681,4320.2764,5026.81
01:36:26.694,4320.2764,5020.0806
01:36:26.701,4320.2764,5020.0806
01:36:26.702,4320.2764,5020.0806
01:36:26.711,4320.2764,5020.0806
01:36:26.714,4320.2764,5005.005
01:36:26.729,4320.2764,5005.005
01:36:26.751,4320.2764,5005.005
01:36:26.753,4320.2764,5005.005
01:36:26.756,4320.2764,4985.0444
01:36:26.762,4320.2764,4985.0444
01:36:26.773,4320.2764,4985.0444
01:36:26.782,4320.2764,4985.0444
01:36:26.793,4320.2764,4970.179
01:36:26.798,4320.2764,4970.179
01:36:26.811,4320.2764,4970.179
01:36:26.814,4320.2764,4970.179
01:36:26.819,4320.2764,4970.179
01:36:26.826,4320.2764,4950.4946
01:36:26.844,4320.2764,4950.4946
01:36:26.863,4320.2764,4950.4946
01:36:26.864,4320.2764,4950.4946
01:36:26.867,4320.2764,4950.4946
01:36:26.870,4320.2764,4947.2295
01:36:26.881,4320.2764,4947.2295
01:36:26.882,4320.2764,4947.2295
01:36:26.897,4320.2764,4947.2295
01:36:26.912,4320.2764,4942.3394
01:36:26.921,4320.2764,4942.3394
01:36:26.927,4320.2764,4942.3394
01:36:26.931,4320.2764,4942.3394
01:36:26.942,4320.2764,4942.3394
01:36:26.951,4320.2764,4942.3394
01:36:26.956,4320.2764,4922.875
01:36:26.961,4320.2764,4922.875
01:36:26.970,4320.2764,4922.875
01:36:26.971,4320.2764,4922.875
01:36:26.984,4320.2764,4922.875
01:36:26.995,4320.2764,4922.875
01:36:26.999,4320.2764,4918.033
01:36:27.007,4320.2764,4918.033
01:36:27.012,4320.2764,4918.033
01:36:27.021,4320.2764,4918.033
01:36:27.026,4320.2764,4918.033
01:36:27.030,4320.2764,4918.033
01:36:27.041,4320.2764,4913.2
01:36:27.061,4320.2764,4913.2
01:36:27.069,4320.2764,4913.2
01:36:27.072,4320.2764,4913.2
01:36:27.091,4320.2764,4898.759
01:36:27.096,4320.2764,4898.759
01:36:27.121,4320.2764,4897.159
01:36:27.124,4320.2764,4897.159
01:36:27.138,4320.2764,4897.159
01:36:27.142,4320.2764,4897.159
01:36:27.153,4320.2764,4893.9644
01:36:27.156,4320.2764,4893.9644
01:36:27.167,4320.2764,4893.9644
01:36:27.169,4320.2764,4893.9644
01:36:27.180,4320.2764,4893.9644
01:36:27.186,4320.2764,4893.9644
01:36:27.186,4320.2764,4893.9644
01:36:27.194,4320.2764,4893.9644
01:36:27.197,4320.2764,4893.9644
01:36:27.210,4320.2764,4890.7725
01:36:27.218,4320.2764,4890.7725
01:36:27.223,4320.2764,4890.7725
01:36:27.245,4320.2764,4890.7725
01:36:27.252,4320.2764,4890.7725
01:36:27.266,4320.2764,4879.6357
01:36:27.271,4320.2764,4879.6357
01:36:27.284,4320.2764,4879.6357
01:36:27.291,4320.2764,4879.6357
01:36:27.296,4320.2764,4874.8784
01:36:27.298,4320.2764,4874.8784
01:36:27.311,4320.2764,4874.8784
01:36:27.330,4320.2764,4874.8784
01:36:27.333,4320.2764,4874.8784
01:36:27.345,4320.2764,4873.2944
01:36:27.358,4320.2764,4873.2944
01:36:27.362,4320.2764,4873.2944
01:36:27.374,4320.2764,4870.13
01:36:27.381,4320.2764,4870.13
01:36:27.386,4320.2764,4870.13
01:36:27.391,4320.2764,4870.13
01:36:27.400,4320.2764,4870.13
01:36:27.403,4320.2764,4870.13
01:36:27.414,4320.2764,4881.2236
01:36:27.421,4320.2764,4881.2236
01:36:27.428,4320.2764,4881.2236
01:36:27.430,4320.2764,4881.2236
01:36:27.435,4320.2764,4881.2236
01:36:27.442,4320.2764,4881.2236
01:36:27.447,4320.2764,4881.2236
01:36:27.456,4320.2764,4893.9644
01:36:27.470,4320.2764,4893.9644
01:36:27.471,4320.2764,4893.9644
01:36:27.485,4320.2764,4893.9644
01:36:27.506,4320.2764,4893.9644
01:36:27.509,4320.2764,4893.9644
01:36:27.513,4320.2764,4919.6455
01:36:27.514,4320.2764,4919.6455
01:36:27.526,4320.2764,4919.6455
01:36:27.530,4320.2764,4919.6455
01:36:27.541,4320.2764,4919.6455
01:36:27.542,4320.2764,4919.6455
01:36:27.561,4320.2764,4930.967
01:36:27.570,4320.2764,4930.967
01:36:27.584,4320.2764,4930.967
01:36:27.592,4320.2764,4930.967
01:36:27.602,4320.2764,4937.4585
01:36:27.614,4320.2764,4937.4585
01:36:27.621,4320.2764,4937.4585
01:36:27.628,4320.2764,4947.2295
01:36:27.642,4320.2764,4947.2295
01:36:27.645,4320.2764,4947.2295
01:36:27.656,4320.2764,4947.2295
01:36:27.668,4320.2764,4947.2295
01:36:27.670,4320.2764,4957.039
01:36:27.677,4320.2764,4957.039
01:36:27.683,4320.2764,4957.039
01:36:27.691,4320.2764,4957.039
01:36:27.694,4320.2764,4957.039
01:36:27.697,4320.2764,4957.039
01:36:27.699,4320.2764,4957.039
01:36:27.723,4320.2764,4966.887
01:36:27.728,4320.2764,4966.887
01:36:27.732,4320.2764,4966.887
01:36:27.740,4320.2764,4966.887
01:36:27.743,4320.2764,4966.887
01:36:27.754,4320.2764,4973.475
01:36:27.763,4320.2764,4973.475
01:36:27.767,4320.2764,4973.475
01:36:27.768,4320.2764,4973.475
01:36:27.781,4320.2764,4973.475
01:36:27.807,4320.2764,4981.734
01:36:27.815,4320.2764,4981.734
01:36:27.818,4320.2764,4981.734
01:36:27.827,4320.2764,4981.734
01:36:27.827,4320.2764,4981.734
01:36:27.833,4320.2764,4981.734
01:36:27.847,4320.2764,4985.0444
01:36:27.848,4320.2764,4985.0444
01:36:27.852,4320.2764,4985.0444
01:36:27.854,4320.2764,4985.0444
01:36:27.866,4320.2764,4985.0444
01:36:27.866,4320.2764,4985.0444
01:36:27.871,4320.2764,4985.0444
01:36:27.886,4320.2764,4988.3604
01:36:27.892,4320.2764,4988.3604
01:36:27.903,4320.2764,4988.3604
01:36:27.906,4320.2764,4988.3604
01:36:27.912,4320.2764,4988.3604
01:36:27.919,4320.2764,4988.3604
01:36:27.933,4320.2764,4990.02
01:36:27.935,4320.2764,4990.02
01:36:27.936,4320.2764,4990.02
01:36:27.941,4320.2764,4990.02
01:36:27.953,4320.2764,4996.669
01:36:27.959,4320.2764,4996.669
01:36:27.973,4320.2764,4996.669
01:36:27.979,4320.2764,4996.669
01:36:27.993,4320.2764,4996.669
01:36:27.999,4320.2764,4996.669
01:36:28.013,4320.2764,4998.334
01:36:28.021,4320.2764,4998.334
01:36:28.029,4320.2764,4998.334
01:36:28.035,4320.2764,4998.334
01:36:28.053,4320.2764,4998.334
01:36:28.061,4320.2764,4998.334
01:36:28.072,4320.2764,4998.334
01:36:28.077,4320.2764,4998.334
01:36:28.093,4320.2764,5000
01:36:28.101,4320.2764,5000
01:36:28.110,4320.2764,5000
01:36:28.119,4320.2764,5000
01:36:28.133,4320.2764,5001.6675
01:36:28.134,4320.2764,5001.6675
01:36:28.136,4320.2764,5001.6675
01:36:28.141,4320.2764,5001.6675
01:36:28.154,4320.2764,5001.6675
01:36:28.161,4320.2764,5001.6675
01:36:28.169,4320.2764,5003.3354
01:36:28.175,4320.2764,5003.3354
01:36:28.201,4320.2764,5003.3354
01:36:28.208,4320.2764,5010.02
01:36:28.209,4320.2764,5010.02
01:36:28.221,4320.2764,5010.02
01:36:28.222,4320.2764,5010.02
01:36:28.223,4320.2764,5010.02
01:36:28.235,4320.2764,5010.02
01:36:28.251,4320.2764,5010.02
01:36:28.270,4320.2764,5010.02
01:36:28.277,4320.2764,5010.02
01:36:28.301,4320.2764,5010.02
01:36:28.306,4320.2764,5010.02
01:36:28.321,4320.2764,5010.02
01:36:28.323,4320.2764,5010.02
01:36:28.341,4320.2764,5010.02
01:36:28.348,4320.2764,5010.02
01:36:28.349,4320.2764,5010.02
01:36:28.351,4320.2764,5010.02
01:36:28.362,4320.2764,5011.6943
01:36:28.364,4320.2764,5011.6943
01:36:28.376,4320.2764,5011.6943
01:36:28.379,4320.2764,5011.6943
01:36:28.390,4320.2764,5011.6943
01:36:28.396,4320.2764,5011.6943
01:36:28.404,4320.2764,5011.6943
01:36:28.411,4320.2764,5011.6943
01:36:28.418,4320.2764,5011.6943
01:36:28.420,4320.2764,5011.6943
01:36:28.432,4320.2764,5011.6943
01:36:28.441,4320.2764,5011.6943
01:36:28.446,4320.2764,5018.401
01:36:28.460,4320.2764,5018.401
01:36:28.471,4320.2764,5018.401
01:36:28.476,4320.2764,5018.401
01:36:28.476,4320.2764,5018.401
01:36:28.493,4320.2764,5020.0806
01:36:28.494,4320.2764,5020.0806
01:36:28.502,4320.2764,5020.0806
01:36:28.508,4320.2764,5020.0806
01:36:28.519,4320.2764,5020.0806
01:36:28.521,4320.2764,5020.0806
01:36:28.531,4320.2764,5021.7607
01:36:28.541,4320.2764,5021.7607
01:36:28.553,4320.2764,5021.7607
01:36:28.572,4320.2764,5021.7607
01:36:28.578,4320.2764,5021.7607
01:36:28.586,4320.2764,5021.7607
01:36:28.593,4320.2764,5021.7607
01:36:28.598,4320.2764,5021.7607
01:36:28.609,4320.2764,5025.126
01:36:28.612,4320.2764,5025.126
01:36:28.618,4320.2764,5025.126
01:36:28.620,4320.2764,5025.126
01:36:28.633,4320.2764,5025.126
01:36:28.641,4320.2764,5025.126
01:36:28.647,4320.2764,5023.443
01:36:28.653,4320.2764,5023.443
01:36:28.663,4320.2764,5023.443
01:36:28.666,4320.2764,5023.443
01:36:28.676,4320.2764,5023.443
01:36:28.696,4320.2764,5023.443
01:36:28.711,4320.2764,5023.443
01:36:28.713,4320.2764,5023.443
01:36:28.714,4320.2764,5023.443
01:36:28.720,4320.2764,5023.443
01:36:28.722,4320.2764,5023.443
01:36:28.735,4320.2764,5023.443
01:36:28.737,4320.2764,5023.443
01:36:28.748,4320.2764,5025.126
01:36:28.751,4320.2764,5025.126
01:36:28.762,4320.2764,5025.126
01:36:28.763,4320.2764,5025.126
01:36:28.783,4320.2764,5025.126
01:36:28.792,4320.2764,5025.126
01:36:28.793,4320.2764,5025.126
01:36:28.811,4320.2764,5025.126
01:36:28.816,4320.2764,5025.126
01:36:28.835,4320.2764,5025.126
01:36:28.845,4320.2764,5025.126
01:36:28.845,4320.2764,5025.126
01:36:28.881,4320.2764,5025.126
01:36:28.900,4320.2764,5025.126
01:36:28.915,4320.2764,5025.126
01:36:28.941,4320.2764,5026.81
01:36:28.961,4320.2764,5026.81
01:36:28.964,4320.2764,5026.81
01:36:28.973,4320.2764,5026.81
01:36:29.001,4320.2764,5028.495
01:36:29.015,4320.2764,5028.495
01:36:29.022,4320.2764,5028.495
01:36:29.041,4320.2764,5028.495
01:36:29.057,4320.2764,5028.495
01:36:29.065,4320.2764,5028.495
01:36:29.088,4320.2764,5028.495
01:36:29.103,4320.2764,5028.495
01:36:29.104,4320.2764,5028.495
01:36:29.120,4320.2764,5030.1816
01:36:29.135,4320.2764,5030.1816
01:36:29.142,4320.2764,5030.1816
01:36:29.145,4320.2764,5030.1816
01:36:29.157,4320.2764,5030.1816
01:36:29.159,4320.2764,5030.1816
01:36:29.165,4320.2764,5030.1816
01:36:29.174,4320.2764,5030.1816
01:36:29.187,4320.2764,5030.1816
01:36:29.188,4320.2764,5030.1816
01:36:29.196,4320.2764,5030.1816
01:36:29.201,4320.2764,5028.495
01:36:29.218,4320.2764,5028.495
01:36:29.229,4320.2764,5028.495
01:36:29.233,4320.2764,5028.495
01:36:29.244,4320.2764,5028.495
01:36:29.247,4320.2764,5028.495
01:36:29.249,4320.2764,5028.495
01:36:29.257,4320.2764,5028.495
01:36:29.258,4320.2764,5028.495
01:36:29.272,4320.2764,5001.6675
01:36:29.276,4320.2764,5001.6675
01:36:29.285,4320.2764,5001.6675
01:36:29.290,4320.2764,5001.6675
01:36:29.300,4320.2764,5001.6675
01:36:29.308,4320.2764,5001.6675
01:36:29.314,4320.2764,4985.0444
01:36:29.322,4320.2764,4985.0444
01:36:29.328,4320.2764,4985.0444
01:36:29.331,4320.2764,4985.0444
01:36:29.343,4320.2764,4985.0444
01:36:29.346,4320.2764,4985.0444
01:36:29.359,4320.2764,4973.475
01:36:29.362,4320.2764,4973.475
01:36:29.373,4320.2764,4973.475
01:36:29.376,4320.2764,4973.475
01:36:29.387,4320.2764,4973.475
01:36:29.388,4320.2764,4973.475
01:36:29.401,4320.2764,4957.039
01:36:29.404,4320.2764,4957.039
01:36:29.415,4320.2764,4957.039
01:36:29.419,4320.2764,4957.039
01:36:29.436,4320.2764,4957.039
01:36:29.437,4320.2764,4957.039
01:36:29.441,4320.2764,4957.039
01:36:29.453,4320.2764,4953.7646
01:36:29.457,4320.2764,4953.7646
01:36:29.461,4320.2764,4953.7646
01:36:29.474,4320.2764,4932.5874
01:36:29.481,4320.2764,4932.5874
01:36:29.511,4320.2764,4932.5874
01:36:29.514,4320.2764,4932.5874
01:36:29.518,4320.2764,4926.1084
01:36:29.519,4320.2764,4926.1084
01:36:29.526,4320.2764,4926.1084
01:36:29.541,4320.2764,4926.1084
01:36:29.546,4320.2764,4926.1084
01:36:29.556,4320.2764,4926.1084
01:36:29.560,4320.2764,4919.6455
01:36:29.572,4320.2764,4919.6455
01:36:29.586,4320.2764,4919.6455
01:36:29.588,4320.2764,4919.6455
01:36:29.588,4320.2764,4919.6455
01:36:29.592,4320.2764,4919.6455
01:36:29.596,4320.2764,4919.6455
01:36:29.603,4320.2764,4906.7715
01:36:29.606,4320.2764,4906.7715
01:36:29.611,4320.2764,4906.7715
01:36:29.623,4320.2764,4906.7715
01:36:29.632,4320.2764,4906.7715
01:36:29.636,4320.2764,4906.7715
01:36:29.641,4320.2764,4906.7715
01:36:29.650,4320.2764,4903.563
01:36:29.655,4320.2764,4903.563
01:36:29.659,4320.2764,4903.563
01:36:29.664,4320.2764,4903.563
01:36:29.674,4320.2764,4893.9644
01:36:29.678,4320.2764,4893.9644
01:36:29.691,4320.2764,4893.9644
01:36:29.696,4320.2764,4893.9644
01:36:29.714,4320.2764,4893.9644
01:36:29.719,4320.2764,4890.7725
01:36:29.721,4320.2764,4890.7725
01:36:29.732,4320.2764,4890.7725
01:36:29.746,4320.2764,4890.7725
01:36:29.754,4320.2764,4890.7725
01:36:29.759,4320.2764,4885.993
01:36:29.765,4320.2764,4885.993
01:36:29.779,4320.2764,4885.993
01:36:29.798,4320.2764,4885.993
01:36:29.817,4320.2764,4879.6357
01:36:29.829,4320.2764,4879.6357
01:36:29.830,4320.2764,4879.6357
01:36:29.844,4320.2764,4874.8784
01:36:29.847,4320.2764,4874.8784
01:36:29.857,4320.2764,4874.8784
01:36:29.860,4320.2764,4874.8784
01:36:29.871,4320.2764,4874.8784
01:36:29.877,4320.2764,4874.8784
01:36:29.885,4320.2764,4873.2944
01:36:29.892,4320.2764,4873.2944
01:36:29.909,4320.2764,4873.2944
01:36:29.913,4320.2764,4873.2944
01:36:29.921,4320.2764,4873.2944
01:36:29.931,4320.2764,4868.5493
01:36:29.941,4320.2764,4868.5493
01:36:29.945,4320.2764,4868.5493
01:36:29.955,4320.2764,4871.712
01:36:29.963,4320.2764,4871.712
01:36:29.972,4320.2764,4871.712
01:36:29.984,4320.2764,4871.712
01:36:30.000,4320.2764,4871.712
01:36:30.015,4320.2764,4884.4023
01:36:30.020,4320.2764,4884.4023
01:36:30.032,4320.2764,4884.4023
01:36:30.039,4320.2764,4884.4023
01:36:30.047,4320.2764,4905.1665
01:36:30.052,4320.2764,4905.1665
01:36:30.056,4320.2764,4905.1665
01:36:30.060,4320.2764,4905.1665
01:36:30.069,4320.2764,4905.1665
01:36:30.072,4320.2764,4905.1665
01:36:30.084,4320.2764,4909.984
01:36:30.087,4320.2764,4909.984
01:36:30.098,4320.2764,4909.984
01:36:30.111,4320.2764,4909.984
01:36:30.121,4320.2764,4909.984
01:36:30.125,4320.2764,4919.6455
01:36:30.140,4320.2764,4919.6455
01:36:30.161,4320.2764,4919.6455
01:36:30.168,4320.2764,4932.5874
01:36:30.169,4320.2764,4932.5874
01:36:30.191,4320.2764,4932.5874
01:36:30.195,4320.2764,4932.5874
01:36:30.219,4320.2764,4943.9683
01:36:30.226,4320.2764,4943.9683
01:36:30.227,4320.2764,4943.9683
01:36:30.241,4320.2764,4953.7646
01:36:30.261,4320.2764,4953.7646
01:36:30.267,4320.2764,4953.7646
01:36:30.281,4320.2764,4957.039
01:36:30.294,4320.2764,4957.039
01:36:30.297,4320.2764,4957.039
01:36:30.309,4320.2764,4957.039
01:36:30.313,4320.2764,4957.039
01:36:30.323,4320.2764,4965.2437
01:36:30.327,4320.2764,4965.2437
01:36:30.338,4320.2764,4965.2437
01:36:30.391,4320.2764,4965.2437
01:36:30.403,4320.2764,4965.2437
01:36:30.403,4320.2764,4965.2437
01:36:30.424,4320.2764,4973.475
01:36:30.433,4320.2764,4973.475
01:36:30.451,4320.2764,4973.475
01:36:30.465,4320.2764,4978.4272
01:36:30.475,4320.2764,4978.4272
01:36:30.484,4320.2764,4978.4272
01:36:30.498,4320.2764,4978.4272
01:36:30.503,4320.2764,4985.0444
01:36:30.511,4320.2764,4985.0444
01:36:30.521,4320.2764,4985.0444
01:36:30.531,4320.2764,4985.0444
01:36:30.545,4320.2764,4985.0444
01:36:30.550,4320.2764,4985.0444
01:36:30.559,4320.2764,4985.0444
01:36:30.571,4320.2764,4985.0444
01:36:30.573,4320.2764,4985.0444
01:36:30.587,4320.2764,4988.3604
01:36:30.588,4320.2764,4988.3604
01:36:30.597,4320.2764,4988.3604
01:36:30.605,4320.2764,4988.3604
01:36:30.614,4320.2764,4988.3604
01:36:30.620,4320.2764,4990.02
01:36:30.622,4320.2764,4990.02
01:36:30.641,4320.2764,4990.02
01:36:30.664,4320.2764,4990.02
01:36:30.686,4320.2764,4995.005
01:36:30.699,4320.2764,4995.005
01:36:30.720,4320.2764,5001.6675
01:36:30.736,4320.2764,5001.6675
01:36:30.739,4320.2764,5001.6675
01:36:30.757,4320.2764,5001.6675
01:36:30.762,4320.2764,5001.6675
01:36:30.767,4320.2764,5003.3354
01:36:30.781,4320.2764,5003.3354
01:36:30.801,4320.2764,5003.3354
01:36:30.811,4320.2764,5006.676
01:36:30.818,4320.2764,5006.676
01:36:30.822,4320.2764,5006.676
01:36:30.830,4320.2764,5006.676
01:36:30.839,4320.2764,5006.676
01:36:30.842,4320.2764,5006.676
01:36:30.846,4320.2764,5006.676
01:36:30.848,4320.2764,5006.676
01:36:30.850,4320.2764,5006.676
01:36:30.861,4320.2764,5006.676
01:36:30.875,4320.2764,5006.676
01:36:30.876,4320.2764,5006.676
01:36:30.900,4320.2764,5006.676
01:36:30.901,4320.2764,5006.676
01:36:30.915,4320.2764,5006.676
01:36:30.919,4320.2764,5013.369
01:36:30.932,4320.2764,5013.369
01:36:30.933,4320.2764,5013.369
01:36:30.938,4320.2764,5013.369
01:36:30.949,4320.2764,5013.369
01:36:30.959,4320.2764,5013.369
01:36:30.961,4320.2764,5013.369
01:36:30.971,4320.2764,5013.369
01:36:30.975,4320.2764,5013.369
01:36:30.979,4320.2764,5013.369
01:36:30.999,4320.2764,5013.369
01:36:31.009,4320.2764,5015.045
01:36:31.016,4320.2764,5015.045
01:36:31.033,4320.2764,5015.045
01:36:31.038,4320.2764,5015.045
01:36:31.045,4320.2764,5016.7227
01:36:31.048,4320.2764,5016.7227
01:36:31.059,4320.2764,5016.7227
01:36:31.070,4320.2764,5016.7227
01:36:31.083,4320.2764,5016.7227
01:36:31.093,4320.2764,5016.7227
01:36:31.101,4320.2764,5016.7227
01:36:31.113,4320.2764,5016.7227
01:36:31.115,4320.2764,5016.7227
01:36:31.117,4320.2764,5016.7227
01:36:31.126,4320.2764,5016.7227
01:36:31.134,4320.2764,5018.401
01:36:31.155,4320.2764,5018.401
01:36:31.157,4320.2764,5018.401
01:36:31.182,4320.2764,5018.401
01:36:31.185,4320.2764,5018.401
01:36:31.191,4320.2764,5018.401
01:36:31.201,4320.2764,5020.0806
01:36:31.211,4320.2764,5020.0806
01:36:31.214,4320.2764,5020.0806
01:36:31.220,4320.2764,5020.0806
01:36:31.233,4320.2764,5021.7607
01:36:31.242,4320.2764,5021.7607
01:36:31.243,4320.2764,5021.7607
01:36:31.244,4320.2764,5021.7607
01:36:31.246,6637.168,5021.7607
01:36:31.247,6637.168,5021.7607
01:36:31.248,6637.168,5021.7607
01:36:31.248,6637.168,5021.7607
01:36:31.258,9759.271,5021.7607
01:36:31.277,9759.271,5021.7607
01:36:31.282,9759.271,5021.7607
01:36:31.309,9759.271,5021.7607
01:36:31.321,9759.271,5021.7607
01:36:31.342,9759.271,5021.7607
01:36:31.359,9759.271,5023.443
01:36:31.369,9759.271,5023.443
01:36:31.376,9759.271,5023.443
01:36:31.381,9759.271,5023.443
01:36:31.391,9759.271,5026.81
01:36:31.402,9759.271,5026.81
01:36:31.405,9759.271,5026.81
01:36:31.412,9759.271,5026.81
01:36:31.420,9759.271,5026.81
01:36:31.424,9759.271,5026.81
01:36:31.434,9759.271,5026.81
01:36:31.449,9759.271,5026.81
01:36:31.471,9759.271,5028.495
01:36:31.478,9759.271,5028.495
01:36:31.480,9759.271,5028.495
01:36:31.498,9759.271,5028.495
01:36:31.505,9759.271,5028.495
01:36:31.509,9759.271,5026.81
01:36:31.510,9759.271,5026.81
01:36:31.521,9759.271,5026.81
01:36:31.550,9759.271,5028.495
01:36:31.554,9759.271,5028.495
01:36:31.563,9759.271,5028.495
01:36:31.567,9759.271,5028.495
01:36:31.588,9759.271,5028.495
01:36:31.589,9759.271,5028.495
01:36:31.590,9759.271,5028.495
01:36:31.602,9759.271,5028.495
01:36:31.605,9759.271,5028.495
01:36:31.609,9759.271,5028.495
01:36:31.620,9759.271,5028.495
01:36:31.638,9759.271,5028.495
01:36:31.646,9759.271,5028.495
01:36:31.648,9759.271,5028.495
01:36:31.662,9759.271,5028.495
01:36:31.669,9759.271,5028.495
01:36:31.687,9759.271,5028.495
01:36:31.694,9759.271,5028.495
01:36:31.697,9759.271,5028.495
01:36:31.702,9759.271,5028.495
01:36:31.811,9759.271,5028.495
01:36:31.816,9759.271,5028.495
01:36:31.828,9759.271,5088.1953
01:36:31.839,9759.271,5088.1953
01:36:31.846,9759.271,6188.1187
01:36:31.846,9759.271,6188.1187
01:36:31.853,9759.271,6188.1187
01:36:31.860,9759.271,6188.1187
01:36:31.870,9759.271,6188.1187
01:36:31.883,9759.271,6896.552
01:36:31.894,9759.271,6896.552
01:36:31.896,9759.271,6896.552
01:36:31.899,9759.271,6896.552
01:36:31.909,9759.271,6896.552
01:36:31.911,9759.271,6896.552
01:36:31.916,9759.271,6896.552
01:36:31.930,9759.271,7488.7676
01:36:31.951,9759.271,7488.7676
01:36:31.961,9759.271,7800.312
01:36:31.991,9759.271,7932.311
01:36:32.002,9759.271,7932.311
01:36:32.016,9759.271,7932.311
01:36:32.023,9759.271,7932.311
01:36:32.040,9759.271,8169.9346
01:36:32.055,9759.271,8169.9346
01:36:32.063,9759.271,8169.9346
01:36:32.070,9759.271,8169.9346
01:36:32.079,9759.271,8469.792
01:36:32.081,9759.271,8469.792
01:36:32.098,9759.271,8469.792
01:36:32.109,9759.271,8469.792
01:36:32.126,9759.271,8680.555
01:36:32.135,9759.271,8680.555
01:36:32.136,9759.271,8680.555
01:36:32.143,9759.271,8680.555
01:36:32.145,9759.271,8680.555
01:36:32.158,9759.271,8823.529
01:36:32.167,9759.271,8823.529
01:36:32.172,9759.271,8823.529
01:36:32.181,9759.271,8823.529
01:36:32.187,9759.271,8823.529
01:36:32.211,9759.271,8923.26
01:36:32.215,9759.271,8923.26
01:36:32.229,9759.271,9019.844
01:36:32.234,9759.271,9019.844
01:36:32.243,9759.271,9019.844
01:36:32.245,9759.271,9019.844
01:36:32.257,9759.271,9019.844
01:36:32.258,9759.271,9019.844
01:36:32.262,9759.271,9019.844
01:36:32.283,9759.271,9101.942
01:36:32.292,9759.271,9101.942
01:36:32.306,9759.271,9101.942
01:36:32.308,9759.271,9101.942
01:36:32.311,9759.271,9101.942
01:36:32.323,9759.271,9202.454
01:36:32.325,9759.271,9202.454
01:36:32.328,9759.271,9202.454
01:36:32.329,9759.271,9202.454
01:36:32.341,9759.271,9202.454
01:36:32.344,9759.271,9202.454
01:36:32.358,9759.271,9293.681
01:36:32.360,9759.271,9293.681
01:36:32.373,9759.271,9293.681
01:36:32.382,9759.271,9293.681
01:36:32.383,9759.271,9293.681
01:36:32.392,9759.271,9293.681
