18:37:51.151;0.03956128,-0.074754275,8.045244,0.31342387,-0.3530141,-0.0024744272,-18.830448,-37.285465,9.088899,220.96974,0.0,0.0,0.0,0.0,1007.98,29.6,43.967438,9999999.0,43.967438,9999999.0,0.20192263,-0.4533003,-0.21798067,-0.5323554,-0.28172895,17.291622,-17.50604,-1.5984594,0.060791016
18:37:51.168;0.03931047,-0.067464866,8.045099,0.31342387,-0.41404927,-0.0024744272,-18.836359,-37.29877,9.111119,220.97073,0.0,0.0,0.0,0.0,1007.98,29.6,43.967438,9999999.0,43.967438,9999999.0,-0.4483146,-0.45225114,-0.21246873,-0.48045588,-0.27995017,17.297264,-17.513493,-1.598504,0.059799194
18:37:51.194;0.039109822,-0.061633337,8.052645,0.1303184,-0.47508442,0.119595885,-18.841087,-37.291016,9.092095,220.96014,0.0,0.0,0.0,0.0,1007.89996,29.6,44.635933,9999999.0,44.635933,9999999.0,-0.44865593,-0.4573532,-0.20687462,-0.43851674,-0.27826193,17.300652,-17.525845,-1.5985683,0.070388794
18:37:51.270;0.031287856,-0.06462956,8.043358,0.31342387,-0.41404927,-0.0024744272,-18.84487,-37.284813,9.076877,220.95169,0.0,0.0,0.0,0.0,1007.98,29.6,43.967438,9999999.0,43.967438,9999999.0,-0.43406963,-0.46068394,-0.19225278,-0.4603666,-0.22286652,17.324472,-17.557312,-1.5894791,0.07884216
18:37:51.284;0.032691732,-0.06702654,8.051251,0.31342387,-0.5361196,-0.06350958,-18.847897,-37.298252,9.083101,220.9563,0.0,0.0,0.0,0.0,1007.89996,29.6,44.635933,9999999.0,44.635933,9999999.0,-0.4567095,-0.45958364,-0.186957,-0.4769715,-0.23263751,17.328861,-17.564817,-1.5895138,0.07423401
18:37:51.329;0.033814833,-0.06894413,8.042243,0.43549418,-0.3530141,-0.24661505,-18.868717,-37.309002,9.088081,220.93747,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.44101,-0.4525757,-0.18415739,-0.49116594,-0.24089853,17.34846,-17.580704,-1.5923717,0.093063354
18:37:51.365;0.034713313,-0.07047819,8.042698,0.31342387,-0.3530141,-0.1855799,-18.885374,-37.3176,9.092065,220.92242,0.0,0.0,0.0,0.0,1007.86,29.6,44.9715,9999999.0,44.9715,9999999.0,-0.44281507,-0.45101285,-0.18677096,-0.5020656,-0.24728489,17.359428,-17.59306,-1.6010032,0.10810852
18:37:51.404;0.04309354,-0.071705446,8.050723,0.37445903,-0.04783833,0.05856073,-18.880299,-37.30608,9.095252,220.9215,0.0,0.0,0.0,0.0,1007.89996,29.6,44.635933,9999999.0,44.635933,9999999.0,-0.43751973,-0.43677813,-0.18812948,-0.510296,-0.3066751,17.374407,-17.594973,-1.6084263,0.10903931
18:37:51.449;0.042136278,-0.0650258,8.049482,0.1303184,-0.41404927,-0.0024744272,-18.87624,-37.296864,9.097801,220.92076,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.4316799,-0.44689834,-0.17964631,-0.4628337,-0.29991123,17.38014,-17.613192,-1.6058496,0.10977173
18:37:51.554;0.049031913,-0.06734353,8.05615,0.37445903,-0.2309438,-0.0024744272,-18.836191,-37.30789,9.099841,220.97658,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.4086402,-0.43143186,-0.17523134,-0.47893083,-0.34870115,17.419832,-17.637672,-1.6061119,0.053955078
18:37:51.659;0.046886977,-0.069197714,8.053823,0.49652934,-0.16990864,0.05856073,-18.859352,-37.279915,9.083073,220.93092,0.0,0.0,0.0,0.0,1007.89996,29.6,44.635933,9999999.0,44.635933,9999999.0,-0.38204217,-0.3983893,-0.16998672,-0.49225965,-0.333543,17.471472,-17.655342,-1.6063693,0.099609375
18:37:51.749;0.045171026,-0.078342505,8.059624,0.25238872,-0.2309438,-0.1855799,-18.859482,-37.29433,9.069658,220.9397,0.0,0.0,0.0,0.0,1007.89996,29.6,44.635933,9999999.0,44.635933,9999999.0,-0.3790517,-0.39848825,-0.15954784,-0.55690974,-0.3211018,17.49444,-17.676357,-1.6010402,0.09083557
18:37:51.799;0.043798268,-0.077996895,8.071925,0.5575645,-0.29197896,-0.06350958,-18.859585,-37.287464,9.077327,220.93532,0.0,0.0,0.0,0.0,1008.08997,29.6,43.047928,9999999.0,43.047928,9999999.0,-0.37427,-0.38730896,-0.16354601,-0.5536087,-0.31086934,17.522318,-17.690956,-1.6103193,0.095214844
18:37:51.833;0.04270006,-0.070058964,8.066443,0.25238872,-0.41404927,-0.12454474,-18.859669,-37.28197,9.083462,220.93181,0.0,0.0,0.0,0.0,1007.98,29.6,43.967438,9999999.0,43.967438,9999999.0,-0.38110533,-0.393345,-0.16041675,-0.4976079,-0.30328336,17.5309,-17.705034,-1.6124786,0.098724365
18:37:51.912;0.041821495,-0.06370862,8.069719,0.37445903,-0.29197896,-0.0024744272,-18.841335,-37.29598,9.069969,220.96292,0.0,0.0,0.0,0.0,1007.83997,29.6,45.137966,9999999.0,45.137966,9999999.0,-0.36553392,-0.38676676,-0.16549844,-0.45232183,-0.2969247,17.560482,-17.7281,-1.6223177,0.067611694
18:37:51.934;0.04111864,-0.06628978,8.064679,0.49652934,-0.29197896,-0.12454474,-18.826668,-37.307182,9.077576,220.9878,0.0,0.0,0.0,0.0,1007.98,29.6,43.967438,9999999.0,43.967438,9999999.0,-0.37774506,-0.38232756,-0.16138703,-0.47094122,-0.29211634,17.571405,-17.734524,-1.6223722,0.04273987
18:37:51.962;0.040556356,-0.06835472,8.068308,0.31342387,-0.3530141,-0.0024744272,-18.814934,-37.316147,9.08366,221.00769,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.3757885,-0.3837193,-0.16111995,-0.4853922,-0.2879916,17.580181,-17.744408,-1.6258594,0.022842407
18:37:52.029;0.04010653,-0.07000667,8.071211,0.43549418,-0.41404927,0.2416662,-18.805548,-37.304916,9.070128,221.01225,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.35738924,-0.38312185,-0.15769443,-0.4969436,-0.28469452,17.60936,-17.772148,-1.6260252,0.01828003
18:37:52.111;0.039746672,-0.06366678,8.073534,0.43549418,-0.47508442,-0.0024744272,-18.816439,-37.314335,9.059303,221.00473,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.3499261,-0.386281,-0.13484101,-0.45181182,-0.28206077,17.644634,-17.81063,-1.6064502,0.025802612
18:37:52.124;0.03179734,-0.066256315,8.067731,0.37445903,-0.3530141,-0.12454474,-18.843552,-37.303467,9.050643,220.96483,0.0,0.0,0.0,0.0,1008.02997,29.6,43.549957,9999999.0,43.549957,9999999.0,-0.38319534,-0.38454503,-0.13086163,-0.4705279,-0.225811,17.649502,-17.81522,-1.6064824,0.065704346
18:37:52.149;0.033099316,-0.06832794,8.078411,0.06928325,-0.41404927,-0.0024744272,-18.865242,-37.294773,9.043715,220.93292,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.3847807,-0.39233,-0.12946558,-0.48459733,-0.23474576,17.651302,-17.825985,-1.6097206,0.09761047
18:37:52.201;0.0341409,-0.07764669,8.071632,0.43549418,-0.59715474,-0.06350958,-18.864193,-37.28782,9.038172,220.9299,0.0,0.0,0.0,0.0,1007.98,29.6,43.967438,9999999.0,43.967438,9999999.0,-0.37374032,-0.40095797,-0.12498731,-0.5511463,-0.24233355,17.673513,-17.85644,-1.6098468,0.100631714
18:37:52.225;0.034974165,-0.06977879,8.06621,0.37445903,-0.41404927,-0.0024744272,-18.863354,-37.282257,9.033737,220.92747,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.39367723,-0.40091625,-0.121982396,-0.49563465,-0.24841711,17.682875,-17.86679,-1.6114346,0.10305786
18:37:52.251;0.035640776,-0.07114592,8.069532,0.61859965,-0.29197896,0.119595885,-18.862682,-37.296207,9.0301895,220.93694,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.3872387,-0.3919945,-0.11773386,-0.50513655,-0.25304732,17.698957,-17.874382,-1.611499,0.09359741
18:37:52.274;0.036174066,-0.07223963,8.064529,0.25238872,-0.41404927,-0.0024744272,-18.862146,-37.307365,9.027351,220.94449,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.38897747,-0.3952647,-0.11107981,-0.5132195,-0.25699258,17.70451,-17.883492,-1.6088679,0.08604431
18:37:52.305;0.028939253,-0.06545315,8.052866,0.31342387,-0.16990864,-0.0024744272,-18.861717,-37.31629,9.025082,220.95053,0.0,0.0,0.0,0.0,1007.89996,29.6,44.635933,9999999.0,44.635933,9999999.0,-0.38684407,-0.3885534,-0.10733578,-0.46568295,-0.2058938,17.714539,-17.88893,-1.608947,0.08000183
18:37:52.354;0.030812848,-0.060023963,8.051196,0.43549418,-0.41404927,-0.0024744272,-18.861374,-37.305035,9.023266,220.944,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.36841282,-0.38531262,-0.10357724,-0.42714533,-0.21927033,17.735878,-17.909218,-1.6090683,0.08653259
18:37:52.388;0.03997317,-0.055680618,8.065184,0.37445903,-0.10887349,-0.0024744272,-18.8611,-37.314426,9.003412,220.95013,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.37340733,-0.37513945,-0.099977754,-0.3955489,-0.28396386,17.748236,-17.912811,-1.6091499,0.08039856
18:37:52.426;0.031978536,-0.05220594,8.053389,0.37445903,-0.41404927,-0.0024744272,-18.86088,-37.32194,8.98753,220.95505,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.36112002,-0.37386692,-0.09656064,-0.37141067,-0.2275051,17.762465,-17.928545,-1.609244,0.07548523
18:37:52.500;0.033244275,-0.05708764,8.036291,0.37445903,-0.29197896,0.05856073,-18.842304,-37.309555,9.011623,220.97012,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.34700692,-0.36626747,-0.09360311,-0.4070034,-0.23701203,17.790548,-17.950443,-1.6094296,0.060409546
18:37:52.533;0.034256864,-0.060993005,8.037936,0.43549418,-0.47508442,-0.0024744272,-18.845844,-37.318043,9.012499,220.97104,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.35355338,-0.36673012,-0.08864732,-0.43475625,-0.24418026,17.80492,-17.966122,-1.6074971,0.05949402
18:37:52.573;0.042728383,-0.0641173,8.039252,0.25238872,-0.3530141,-0.12454474,-18.848675,-37.324833,9.013199,220.97177,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.35864085,-0.37139645,-0.08579614,-0.45694807,-0.3045128,17.815016,-17.980242,-1.607596,0.058761597
18:37:52.631;0.041844152,-0.06661673,8.040305,0.25238872,-0.3530141,-0.12454474,-18.81414,-37.311867,9.01376,221.00603,0.0,0.0,0.0,0.0,1007.86,29.6,44.9715,9999999.0,44.9715,9999999.0,-0.35936406,-0.3778596,-0.090547174,-0.47469822,-0.29817143,17.829401,-18.000364,-1.6146951,0.024505615
18:37:52.653;0.041136768,-0.053293385,8.041147,0.49652934,-0.04783833,0.05856073,-18.823313,-37.319893,9.032608,220.99974,0.0,0.0,0.0,0.0,1007.86,29.6,44.9715,9999999.0,44.9715,9999999.0,-0.3667051,-0.3663113,-0.09092763,-0.37972212,-0.2931038,17.84082,-18.001465,-1.6175596,0.030792236
18:37:52.689;0.04057086,-0.050296154,8.049482,0.37445903,-0.29197896,0.05856073,-18.83065,-37.326313,9.047687,220.99474,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.3529341,-0.3619519,-0.08632711,-0.3579961,-0.2887731,17.854301,-18.011976,-1.6154513,0.03579712
18:37:52.736;0.04011813,-0.055559814,8.04849,0.37445903,-0.29197896,-0.06350958,-18.818121,-37.33145,9.041349,221.01323,0.0,0.0,0.0,0.0,1007.83997,29.6,45.137966,9999999.0,45.137966,9999999.0,-0.34574243,-0.35770172,-0.081614584,-0.39550933,-0.28558475,17.871527,-18.025408,-1.6127576,0.017303467
18:37:52.768;0.03975595,-0.05977074,8.055357,0.43549418,-0.41404927,0.05856073,-18.808098,-37.33556,9.03628,221.02803,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.34539303,-0.35712504,-0.08192391,-0.42512164,-0.28276426,17.885462,-18.038658,-1.6147898,0.0025024414
18:37:52.800;0.039466206,-0.055478036,8.076174,0.49652934,-0.47508442,-0.06350958,-18.818478,-37.33885,9.032224,221.01736,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.34179628,-0.3559242,-0.07812822,-0.39357367,-0.27998105,17.901848,-18.054337,-1.6128573,0.013168335
18:37:52.820;0.03923441,-0.05970532,8.069842,0.43549418,-0.59715474,-0.0024744272,-18.826782,-37.34148,9.028979,221.00882,0.0,0.0,0.0,0.0,1007.83997,29.6,45.137966,9999999.0,45.137966,9999999.0,-0.3487479,-0.35904828,-0.07737618,-0.4238943,-0.27855402,17.910557,-18.06628,-1.6141275,0.021713257
18:37:52.870;0.039048973,-0.055425704,8.0801,0.25238872,-0.3530141,-0.06350958,-18.833426,-37.361984,9.026383,221.01334,0.0,0.0,0.0,0.0,1007.86,29.6,44.9715,9999999.0,44.9715,9999999.0,-0.3473605,-0.36324868,-0.07560597,-0.39301148,-0.27688658,17.923176,-18.083931,-1.6142513,0.017196655
18:37:52.913;0.038900625,-0.059663452,8.095968,0.25238872,-0.41404927,-0.0024744272,-18.820341,-37.341587,9.024307,221.01677,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.35379264,-0.3696707,-0.07649488,-0.42223024,-0.27529308,17.934029,-18.101734,-1.6169822,0.013763428
18:37:52.971;0.038781945,-0.055392206,8.078016,0.37445903,-0.29197896,-0.12454474,-18.809874,-37.32527,9.022646,221.01952,0.0,0.0,0.0,0.0,1007.89996,29.6,44.635933,9999999.0,44.635933,9999999.0,-0.34885055,-0.3639709,-0.074885294,-0.3928753,-0.2750641,17.955748,-18.11867,-1.6171257,0.011016846
18:37:52.987;0.046348445,-0.05197521,8.086639,0.25238872,-0.41404927,-0.1855799,-18.819899,-37.312218,9.021317,220.99919,0.0,0.0,0.0,0.0,1007.89996,29.6,44.635933,9999999.0,44.635933,9999999.0,-0.36009893,-0.36595684,-0.07471362,-0.3682457,-0.32837948,17.959785,-18.125294,-1.6191185,0.031341553
18:37:53.041;0.037078757,-0.049241614,8.070554,0.31342387,-0.29197896,-0.06350958,-18.827919,-37.301773,9.020253,220.98293,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.34935,-0.36279297,-0.08190622,-0.349576,-0.26322874,17.976397,-18.140768,-1.6289542,0.047607422
18:37:53.081;0.03732445,-0.05471618,8.057685,0.1303184,-0.29197896,-0.06350958,-18.834335,-37.311817,9.037803,220.98128,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.35820985,-0.36779913,-0.081772566,-0.3890602,-0.26539496,17.98161,-18.152447,-1.6314945,0.04925537
18:37:53.159;0.037521005,-0.059095837,8.055052,0.31342387,-0.47508442,-0.0024744272,-18.857868,-37.338253,9.051842,220.96881,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.34458464,-0.37981156,-0.0838196,-0.42033803,-0.2668787,18.00637,-18.189978,-1.6365118,0.0617218
18:37:53.209;0.045339696,-0.054938115,8.052945,0.1303184,-0.41404927,0.05856073,-18.839895,-37.3226,9.063073,220.98112,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.37364706,-0.39291406,-0.081276305,-0.39086613,-0.3225758,18.012886,-18.21068,-1.6366355,0.04940796
18:37:53.242;0.0439332,-0.059273385,8.05126,0.19135356,-0.41404927,-0.0024744272,-18.825516,-37.32848,9.072059,221.00235,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.38730335,-0.39920032,-0.07719327,-0.4217977,-0.31263354,18.019201,-18.224344,-1.634703,0.028182983
18:37:53.300;0.042808007,-0.0627416,8.0499115,0.31342387,-0.3530141,0.05856073,-18.814013,-37.333183,9.0792465,221.01933,0.0,0.0,0.0,0.0,1007.89996,29.6,44.635933,9999999.0,44.635933,9999999.0,-0.38233235,-0.40084457,-0.075566046,-0.44655216,-0.3046767,18.03738,-18.24482,-1.6348466,0.011199951
18:37:53.339;0.04190785,-0.065516174,8.041171,0.31342387,-0.5361196,-0.12454474,-18.80481,-37.300148,9.103397,221.01021,0.0,0.0,0.0,0.0,1007.89996,29.6,44.635933,9999999.0,44.635933,9999999.0,-0.39018473,-0.4088434,-0.07141004,-0.4668059,-0.29859352,18.049604,-18.265728,-1.6325628,0.020324707
18:37:53.410;0.041187726,-0.06773583,8.041841,0.25238872,-0.41404927,-0.0024744272,-18.797447,-37.292118,9.104318,221.01427,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.39275694,-0.41958007,-0.07832234,-0.48258036,-0.29343763,18.067524,-18.295126,-1.6414055,0.01626587
18:37:53.427;0.04827307,-0.069511555,8.042376,0.37445903,-0.3530141,-0.06350958,-18.791557,-37.285694,9.105054,221.01752,0.0,0.0,0.0,0.0,1007.98,29.6,43.967438,9999999.0,43.967438,9999999.0,-0.4148539,-0.41931587,-0.076536804,-0.49519545,-0.34389177,18.07389,-18.301126,-1.6414475,0.013015747
18:37:53.463;0.046279904,-0.070932135,8.058126,0.31342387,-0.41404927,-0.0024744272,-18.805246,-37.280556,9.105643,220.99757,0.0,0.0,0.0,0.0,1007.98,29.6,43.967438,9999999.0,43.967438,9999999.0,-0.40995854,-0.422948,-0.076587506,-0.50432813,-0.3290481,18.085175,-18.316032,-1.6437339,0.032958984
18:37:53.496;0.044685367,-0.0720686,8.055405,0.43549418,-0.2309438,-0.0024744272,-18.816196,-37.276443,9.106114,220.98161,0.0,0.0,0.0,0.0,1007.86,29.6,44.9715,9999999.0,44.9715,9999999.0,-0.41065678,-0.41626874,-0.07415739,-0.5125817,-0.3178182,18.099546,-18.323654,-1.6438155,0.048919678
18:37:53.523;0.035748295,-0.072977774,8.060888,0.43549418,-0.3530141,-0.0024744272,-18.824957,-37.291553,9.124891,220.98022,0.0,0.0,0.0,0.0,1007.86,29.6,44.9715,9999999.0,44.9715,9999999.0,-0.4076477,-0.41322526,-0.0717287,-0.51869756,-0.25408232,18.110434,-18.33248,-1.6438774,0.050308228
18:37:53.573;0.036260083,-0.06604367,8.057614,0.43549418,-0.16990864,-0.12454474,-18.831966,-37.285244,9.084713,220.96774,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.3921601,-0.39813197,-0.06916443,-0.46960554,-0.25782642,18.13308,-18.341314,-1.644006,0.06278992
18:37:53.608;0.03666951,-0.06815782,8.062656,0.43549418,-0.41404927,0.05856073,-18.819174,-37.280197,9.05257,220.98029,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.38577214,-0.3966585,-0.070803985,-0.48433444,-0.260574,18.147451,-18.354979,-1.648116,0.050247192
18:37:53.675;0.036997054,-0.06984915,8.074351,0.25238872,-0.2309438,-0.24661505,-18.82734,-37.276157,9.063656,220.96779,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.38181883,-0.39482296,-0.06423055,-0.49563357,-0.26252028,18.164614,-18.370684,-1.6441338,0.06274414
18:37:53.728;0.037259087,-0.063540764,8.068384,0.43549418,-0.41404927,-0.06350958,-18.833872,-37.272926,9.072525,220.9578,0.0,0.0,0.0,0.0,1007.89996,29.6,44.635933,9999999.0,44.635933,9999999.0,-0.37333107,-0.3926617,-0.074300356,-0.45120603,-0.26457676,18.187695,-18.392628,-1.6572044,0.07273865
18:37:53.767;0.037468717,-0.0661555,8.078934,0.19135356,-0.16990864,-0.0024744272,-18.839098,-37.27034,9.07962,220.9498,0.0,0.0,0.0,0.0,1007.86,29.6,44.9715,9999999.0,44.9715,9999999.0,-0.3866906,-0.39093158,-0.07368924,-0.46915913,-0.26571724,18.195349,-18.399424,-1.6597447,0.08073425
18:37:53.803;0.037636418,-0.06824729,8.079712,0.19135356,-0.2309438,-0.0024744272,-18.824879,-37.28667,9.066896,220.97731,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.38604093,-0.3918054,-0.0712383,-0.48394623,-0.26688024,18.202238,-18.407738,-1.6598338,0.053222656
18:37:53.836;0.045432024,-0.062259275,8.072673,0.31342387,-0.2309438,0.05856073,-18.831903,-37.281338,9.056717,220.96541,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.38267055,-0.38893467,-0.06859107,-0.44186932,-0.3224407,18.212582,-18.41536,-1.6599154,0.06512451
18:37:53.859;0.044007063,-0.057468865,8.067041,0.43549418,-0.29197896,-0.0024744272,-18.837523,-37.27707,9.0485735,220.95589,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.37950307,-0.38474515,-0.06440638,-0.4081569,-0.31254706,18.222597,-18.422075,-1.6585685,0.074645996
18:37:53.901;0.042867094,-0.061297983,8.070198,0.49652934,-0.16990864,-0.06350958,-18.842018,-37.273655,9.042059,220.94827,0.0,0.0,0.0,0.0,1007.98,29.6,43.967438,9999999.0,43.967438,9999999.0,-0.36580333,-0.37140083,-0.061572477,-0.43518123,-0.30433077,18.242954,-18.42904,-1.65867,0.08226013
18:37:53.931;0.049616568,-0.064361274,8.080385,0.37445903,-0.41404927,-0.06350958,-18.827215,-37.270924,9.018447,220.9647,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.3620907,-0.37405798,-0.06089168,-0.45634976,-0.35180178,18.254189,-18.441462,-1.6605753,0.065826416
18:37:53.963;0.0473547,-0.06681191,8.088534,0.31342387,-0.29197896,-0.0024744272,-18.815372,-37.268738,8.9995575,220.97786,0.0,0.0,0.0,0.0,1007.98,29.6,43.967438,9999999.0,43.967438,9999999.0,-0.36590564,-0.37473863,-0.060674284,-0.47324863,-0.33542553,18.264532,-18.451097,-1.6626711,0.05267334
18:37:53.997;0.05320665,-0.06877242,8.072069,0.25238872,-0.29197896,0.18063104,-18.842697,-37.28539,9.021246,220.9547,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.36884415,-0.37846273,-0.058024097,-0.48812622,-0.37764314,18.272861,-18.460733,-1.6627527,0.07583618
18:37:54.046;0.050226763,-0.06267938,8.074221,0.43549418,-0.47508442,0.119595885,-18.827759,-37.28031,9.038597,220.96985,0.0,0.0,0.0,0.0,1008.07,29.6,43.21439,9999999.0,43.21439,9999999.0,-0.35887635,-0.38164037,-0.04697603,-0.44476396,-0.35640067,18.2942,-18.484013,-1.6539018,0.060684204
18:37:54.096;0.047842856,-0.0654664,8.06828,0.43549418,-0.41404927,-0.1855799,-18.815807,-37.27625,9.052478,220.98198,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.36196598,-0.38180977,-0.039205242,-0.46488222,-0.3397343,18.315975,-18.504715,-1.647922,0.048553467
18:37:54.115;0.038274284,-0.067696005,8.055866,0.31342387,-0.41404927,0.05856073,-18.824646,-37.273,9.026782,220.96913,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.3779668,-0.38356122,-0.04064861,-0.4814579,-0.27220672,18.32193,-18.512583,-1.651448,0.061401367
18:37:54.160;0.030619428,-0.0694797,8.0535965,0.43549418,-0.41404927,0.05856073,-18.831717,-37.2704,9.006226,220.95888,0.0,0.0,0.0,0.0,1008.00995,29.6,43.716423,9999999.0,43.716423,9999999.0,-0.36614358,-0.3818426,-0.035762616,-0.49428424,-0.21782693,18.341963,-18.53163,-1.6487542,0.07165527
18:37:54.191;0.024495542,-0.0632452,8.067103,0.37445903,-0.41404927,0.05856073,-18.837374,-37.268322,9.026581,220.95065,0.0,0.0,0.0,0.0,1007.82,29.6,45.30443,9999999.0,45.30443,9999999.0,-0.3718133,-0.3804353,-0.031670693,-0.44918132,-0.1739712,18.35357,-18.544466,-1.6469388,0.07987976
18:37:54.226;0.027257878,-0.058257606,8.054925,0.31342387,-0.3530141,-0.06350958,-18.8419,-37.26666,9.042865,220.94409,0.0,0.0,0.0,0.0,1007.98,29.6,43.967438,9999999.0,43.967438,9999999.0,-0.37036383,-0.37894264,-0.027299829,-0.4143847,-0.1938832,18.36454,-18.556822,-1.6448891,0.08644104
18:37:54.264;0.029467748,-0.05426753,8.045182,0.25238872,-0.5361196,0.05856073,-18.82712,-37.265327,9.037492,220.96136,0.0,0.0,0.0,0.0,1007.86,29.6,44.9715,9999999.0,44.9715,9999999.0,-0.36969423,-0.38646257,-0.027735569,-0.38647133,-0.20985624,18.37413,-18.577194,-1.6473025,0.06916809
18:37:54.285;0.031235645,-0.06639836,8.037388,0.19135356,-0.3530141,-0.0024744272,-18.815296,-37.264263,9.033194,220.97519,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.38426158,-0.38829458,-0.024868805,-0.4733168,-0.22265947,18.378149,-18.584608,-1.6460727,0.055343628
18:37:54.322;0.024988515,-0.06844158,8.038814,0.31342387,-0.41404927,-0.0024744272,-18.805838,-37.263412,9.011354,220.98625,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.37891987,-0.3899168,-0.023575533,-0.48779583,-0.17809592,18.389746,-18.599928,-1.6461643,0.044281006
18:37:54.349;0.027652258,-0.07007615,8.039954,0.43549418,-0.3530141,-0.12454474,-18.798271,-37.26273,8.993883,220.9951,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.38100955,-0.3863252,-0.022458455,-0.4993738,-0.19705227,18.401068,-18.609106,-1.6462287,0.03543091
18:37:54.409;0.029783253,-0.07138381,8.048529,0.31342387,-0.29197896,0.119595885,-18.810617,-37.262184,8.998306,220.97963,0.0,0.0,0.0,0.0,1007.86,29.6,44.9715,9999999.0,44.9715,9999999.0,-0.37002522,-0.38431942,-0.028436504,-0.5081495,-0.2120114,18.420187,-18.626917,-1.6538259,0.05090332
18:37:54.441;0.031488046,-0.06476849,8.047727,0.19135356,-0.3530141,0.18063104,-18.802094,-37.26175,9.001845,220.9898,0.0,0.0,0.0,0.0,1007.92,29.6,44.46947,9999999.0,44.46947,9999999.0,-0.38004184,-0.38764897,-0.023419937,-0.46110573,-0.2241707,18.426119,-18.637861,-1.6501184,0.040725708
18:37:54.486;0.04051333,-0.05947624,8.054747,0.25238872,-0.59715474,-0.0024744272,-18.795275,-37.2614,9.004677,220.99796,0.0,0.0,0.0,0.0,1007.95996,29.6,44.1339,9999999.0,44.1339,9999999.0,-0.3769795,-0.4021231,-0.014157142,-0.42305893,-0.28817293,18.437729,-18.66533,-1.6418093,0.032577515
