timestamp,R3[µsec],R3[RPM]
17:35:09.744,1100,6019.2617
17:35:09.762,1100,6016.8477
17:35:09.780,1100,6016.8477
17:35:09.796,1100,6014.4346
17:35:09.810,1100,6014.4346
17:35:09.829,1100,6014.4346
17:35:09.846,1100,6009.6157
17:35:09.862,1100,6009.6157
17:35:09.879,1100,6007.209
17:35:09.896,1100,6007.209
17:35:09.909,1100,6002.401
17:35:09.926,1100,6002.401
17:35:09.947,1100,6002.401
17:35:09.959,1100,5983.2466
17:35:09.978,1100,5983.2466
17:35:09.996,1100,5995.204
17:35:10.010,1100,5995.204
17:35:10.025,1100,5995.204
17:35:10.043,1100,5990.4155
17:35:10.059,1100,5990.4155
17:35:10.079,1100,5988.024
17:35:10.093,1100,5988.024
17:35:10.110,1100,5988.024
17:35:10.126,1100,5985.6343
17:35:10.145,1100,5985.6343
17:35:10.159,1100,5983.2466
17:35:10.175,1100,5983.2466
17:35:10.193,1100,5983.2466
17:35:10.213,1100,5973.716
17:35:10.226,1100,5973.716
17:35:10.243,1100,5978.4775
17:35:10.259,1100,5978.4775
17:35:10.276,1100,5976.0957
17:35:10.293,1100,5976.0957
17:35:10.309,1100,5976.0957
17:35:10.326,1100,5973.716
17:35:10.343,1100,5973.716
17:35:10.359,1100,5973.716
17:35:10.377,1100,5973.716
17:35:10.396,1100,5973.716
17:35:10.409,1250,5971.3374
17:35:10.430,1250,5971.3374
17:35:10.442,1250,5971.3374
17:35:10.463,1250,5971.3374
17:35:10.476,1250,5971.3374
17:35:10.492,1250,5971.3374
17:35:10.510,1250,5971.3374
17:35:10.529,1250,5968.9614
17:35:10.552,1250,5968.9614
17:35:10.569,1250,5964.215
17:35:10.577,1250,5964.215
17:35:10.594,1250,5964.215
17:35:10.613,1250,5968.9614
17:35:10.630,1250,5968.9614
17:35:10.642,1250,5968.9614
17:35:10.659,1250,5968.9614
17:35:10.676,1250,5968.9614
17:35:10.696,1250,5959.4756
17:35:10.711,1250,5959.4756
17:35:10.729,1250,5966.587
17:35:10.742,1250,5966.587
17:35:10.761,1250,5966.587
17:35:10.775,1250,5964.215
17:35:10.793,1250,5964.215
17:35:10.809,1250,5964.215
17:35:10.830,1250,5964.215
17:35:10.843,1250,5957.1084
17:35:10.869,1250,5957.1084
17:35:10.879,1250,5961.844
17:35:10.896,1250,5961.844
17:35:10.912,1250,5961.844
17:35:10.929,1250,5961.844
17:35:10.946,1250,5961.844
17:35:10.966,1250,5961.844
17:35:10.977,1250,7055.504
17:35:10.995,1250,7055.504
17:35:11.010,1250,8431.703
17:35:11.030,1250,8431.703
17:35:11.042,1250,8431.703
17:35:11.059,1250,8965.93
17:35:11.079,1250,8965.93
17:35:11.096,1250,9596.929
17:35:11.110,1250,9596.929
17:35:11.129,1250,9596.929
17:35:11.142,1250,9933.774
17:35:11.160,1250,9933.774
17:35:11.179,1250,10431.154
17:35:11.196,1250,10431.154
17:35:11.210,1250,10853.835
17:35:11.227,1250,10853.835
17:35:11.255,1250,10853.835
17:35:11.273,1250,11177.348
17:35:11.289,1250,11177.348
17:35:11.296,1250,11398.176
17:35:11.313,1250,11398.176
17:35:11.329,1250,11398.176
17:35:11.350,1250,11645.963
17:35:11.360,1250,11645.963
17:35:11.379,1250,11746.281
17:35:11.396,1250,11746.281
17:35:11.408,1250,11867.089
17:35:11.429,1250,11867.089
17:35:11.446,1250,11867.089
17:35:11.459,1250,11971.269
17:35:11.475,1250,11971.269
17:35:11.492,1250,12048.192
17:35:11.509,1250,12048.192
17:35:11.526,1250,12048.192
17:35:11.543,1250,12135.923
17:35:11.559,1250,12135.923
17:35:11.576,1250,12195.122
17:35:11.593,1250,12195.122
17:35:11.609,1250,12195.122
17:35:11.628,1250,12224.938
17:35:11.646,1250,12224.938
17:35:11.660,1250,12305.168
17:35:11.679,1250,12305.168
17:35:11.696,1250,12305.168
17:35:11.713,1250,12345.679
17:35:11.730,1250,12345.679
17:35:11.747,1250,12376.237
17:35:11.762,1250,12376.237
17:35:11.780,1250,12417.219
17:35:11.792,1250,12417.219
17:35:11.810,1250,12417.219
17:35:11.830,1250,12448.133
17:35:11.845,1250,12448.133
17:35:11.862,1250,12458.473
17:35:11.879,1250,12458.473
17:35:11.897,1250,12458.473
17:35:11.913,1250,12500.001
17:35:11.928,1250,12500.001
17:35:11.945,1250,12520.867
17:35:11.963,1250,12520.867
17:35:11.980,1250,12520.867
17:35:11.997,1250,12531.328
17:35:12.014,1250,12531.328
17:35:12.029,1250,12541.806
17:35:12.046,1250,12541.806
17:35:12.062,1250,12562.814
17:35:12.079,1250,12562.814
17:35:12.093,1250,12562.814
17:35:12.113,1250,12573.345
17:35:12.126,1250,12573.345
17:35:12.142,1250,12573.345
17:35:12.159,1250,12583.893
17:35:12.176,1250,12583.893
17:35:12.196,1250,12594.458
17:35:12.214,1250,12594.458
17:35:12.229,1250,12605.042
17:35:12.246,1250,12605.042
17:35:12.259,1250,12605.042
17:35:12.277,1250,12605.042
17:35:12.296,1250,12605.042
17:35:12.309,1250,12615.644
17:35:12.330,1250,12615.644
17:35:12.346,1250,12615.644
17:35:12.362,1250,12583.893
17:35:12.380,1250,12583.893
17:35:12.396,1250,12636.9
17:35:12.410,1250,12636.9
17:35:12.426,1250,12636.9
17:35:12.446,1250,12636.9
17:35:12.460,1250,12636.9
17:35:12.479,1250,12636.9
17:35:12.496,1250,12636.9
17:35:12.513,1250,12636.9
17:35:12.529,1250,12636.9
17:35:12.543,1250,12636.9
17:35:12.559,1250,12647.556
17:35:12.579,1250,12647.556
17:35:12.593,1250,12647.556
17:35:12.613,1250,12647.556
17:35:12.629,1250,12647.556
17:35:12.646,1250,12647.556
17:35:12.662,1250,12647.556
17:35:12.679,1250,12647.556
17:35:12.696,1250,12647.556
17:35:12.711,1250,12658.229
17:35:12.726,1250,12658.229
17:35:12.746,1250,12658.229
17:35:12.762,1250,12658.229
17:35:12.778,1250,12658.229
17:35:12.792,1250,12647.556
17:35:12.813,1250,12647.556
17:35:12.830,1250,12647.556
17:35:12.842,1250,12658.229
17:35:12.859,1250,12658.229
17:35:12.876,1250,12636.9
17:35:12.893,1250,12636.9
17:35:12.909,1250,12636.9
17:35:12.927,1250,12658.229
17:35:12.947,1250,12658.229
17:35:12.963,1250,12658.229
17:35:12.977,1250,12658.229
17:35:12.996,1250,12668.918
17:35:13.009,1250,12668.918
17:35:13.027,1250,12668.918
17:35:13.046,1250,12668.918
17:35:13.060,1250,12668.918
17:35:13.080,1250,12668.918
17:35:13.096,1250,12668.918
17:35:13.115,1250,12668.918
17:35:13.131,1250,12658.229
17:35:13.148,1250,12658.229
17:35:13.162,1250,12668.918
17:35:13.176,1250,12668.918
17:35:13.194,1250,12668.918
17:35:13.210,1250,12658.229
17:35:13.227,1250,12658.229
17:35:13.246,1250,12668.918
17:35:13.259,1250,12668.918
17:35:13.279,1250,12668.918
17:35:13.292,1250,12668.918
17:35:13.311,1250,12668.918
17:35:13.328,1250,12658.229
17:35:13.343,1250,12658.229
17:35:13.361,1250,12658.229
17:35:13.379,1250,12668.918
17:35:13.397,1250,12668.918
17:35:13.413,1250,12668.918
17:35:13.429,1250,12668.918
17:35:13.443,1250,12658.229
17:35:13.459,1250,12658.229
17:35:13.484,1250,12658.229
17:35:13.501,1250,12668.918
17:35:13.519,1250,12668.918
17:35:13.538,1250,12668.918
17:35:13.555,1250,12668.918
17:35:13.576,1250,12658.229
17:35:13.590,1250,12658.229
17:35:13.603,1250,12658.229
17:35:13.613,1250,12658.229
17:35:13.626,1250,12658.229
17:35:13.646,1250,12658.229
17:35:13.660,1250,12668.918
17:35:13.678,1250,12668.918
17:35:13.693,1250,12668.918
17:35:13.710,1250,12668.918
17:35:13.727,1250,12668.918
17:35:13.743,1250,12668.918
17:35:13.760,1250,12668.918
17:35:13.777,1250,12658.229
17:35:13.793,1250,12658.229
17:35:13.812,1250,12658.229
17:35:13.827,1250,12658.229
17:35:13.843,1250,12658.229
17:35:13.860,1250,12668.918
17:35:13.879,1250,12668.918
17:35:13.894,1250,12668.918
17:35:13.915,1250,12668.918
17:35:13.930,1250,12668.918
17:35:13.947,1250,12668.918
17:35:13.969,1250,12668.918
17:35:13.984,1250,12658.229
17:35:13.994,1250,12658.229
17:35:14.018,1250,12668.918
17:35:14.030,1250,12668.918
17:35:14.045,1250,12668.918
17:35:14.062,1250,12668.918
17:35:14.078,1250,12668.918
17:35:14.095,1250,12668.918
17:35:14.114,1250,12668.918
17:35:14.129,1250,12668.918
17:35:14.145,1250,12668.918
17:35:14.168,1250,12668.918
17:35:14.185,1250,12668.918
17:35:14.203,1250,12668.918
17:35:14.219,1250,12647.556
17:35:14.231,1250,12647.556
17:35:14.247,1250,12647.556
17:35:14.263,1250,12668.918
17:35:14.280,1250,12668.918
17:35:14.300,1250,12668.918
17:35:14.313,1250,12668.918
17:35:14.332,1250,12668.918
17:35:14.351,1250,12668.918
17:35:14.366,1250,12668.918
17:35:14.384,1250,12658.229
17:35:14.396,1250,12658.229
17:35:14.414,1250,12658.229
17:35:14.431,1250,12668.918
17:35:14.446,1250,12668.918
17:35:14.472,1250,12668.918
17:35:14.485,1250,12668.918
17:35:14.503,1250,12658.229
17:35:14.517,1250,12658.229
17:35:14.529,1250,12658.229
17:35:14.553,1250,12636.9
17:35:14.569,1250,12636.9
17:35:14.584,1250,12668.918
17:35:14.596,1250,12668.918
17:35:14.612,1250,12668.918
17:35:14.629,1250,12658.229
17:35:14.650,1250,12658.229
17:35:14.663,1250,12668.918
17:35:14.680,1250,12668.918
17:35:14.701,1250,12668.918
17:35:14.717,1250,12658.229
17:35:14.733,1250,12658.229
17:35:14.746,1250,12658.229
17:35:14.768,1250,12658.229
17:35:14.785,1250,12658.229
17:35:14.801,1250,12658.229
17:35:14.818,1250,12658.229
17:35:14.839,1250,12668.918
17:35:14.862,1250,12668.918
17:35:14.886,1250,12668.918
17:35:14.895,1250,12668.918
17:35:14.911,1250,12668.918
17:35:14.927,1250,12668.918
17:35:14.938,1250,12668.918
17:35:14.952,1250,12668.918
17:35:14.964,1250,12668.918
17:35:14.980,1250,12668.918
17:35:14.995,1250,12668.918
17:35:15.016,1250,12668.918
17:35:15.029,1250,12668.918
17:35:15.050,1250,12668.918
17:35:15.062,1250,12668.918
17:35:15.079,1250,12668.918
17:35:15.096,1250,12668.918
17:35:15.112,1250,12679.628
17:35:15.129,1250,12679.628
17:35:15.151,1250,12679.628
17:35:15.168,1250,12668.918
17:35:15.180,1250,12668.918
17:35:15.201,1250,12668.918
17:35:15.212,1250,12668.918
17:35:15.229,1250,12668.918
17:35:15.255,1250,12668.918
17:35:15.268,1250,12668.918
17:35:15.280,1250,12668.918
17:35:15.295,1250,12668.918
17:35:15.318,1250,12668.918
17:35:15.329,1250,12668.918
17:35:15.350,1250,12668.918
17:35:15.368,1250,12668.918
17:35:15.380,1250,12668.918
17:35:15.401,1250,12668.918
17:35:15.413,1250,12668.918
17:35:15.429,1250,12668.918
17:35:15.444,1250,12668.918
17:35:15.461,1250,12668.918
17:35:15.478,1250,12668.918
17:35:15.495,1250,12668.918
17:35:15.513,1250,12668.918
17:35:15.529,1250,12679.628
17:35:15.544,1250,12679.628
17:35:15.562,1250,12679.628
17:35:15.579,1250,12668.918
17:35:15.596,1250,12668.918
17:35:15.612,1250,12668.918
17:35:15.628,1250,12668.918
17:35:15.646,1250,12636.9
17:35:15.662,1250,12636.9
17:35:15.678,1250,12636.9
17:35:15.697,1250,12668.918
17:35:15.711,1250,12668.918
17:35:15.727,1250,12626.263
17:35:15.745,1250,12626.263
17:35:15.762,1250,12626.263
17:35:15.779,1250,12668.918
17:35:15.797,1250,12668.918
17:35:15.812,1250,12668.918
17:35:15.829,1250,12668.918
17:35:15.845,1250,12679.628
17:35:15.867,1250,12679.628
17:35:15.880,1250,12679.628
17:35:15.895,1250,12668.918
17:35:15.911,1250,12668.918
17:35:15.928,1250,12668.918
17:35:15.951,1250,12668.918
17:35:15.967,1250,12679.628
17:35:15.978,1250,12679.628
17:35:15.997,1250,12679.628
17:35:16.015,1250,12668.918
17:35:16.028,1250,12668.918
17:35:16.045,1250,12668.918
17:35:16.061,1250,12658.229
17:35:16.078,1250,12658.229
17:35:16.095,1250,12668.918
17:35:16.112,1250,12668.918
17:35:16.128,1250,12668.918
17:35:16.145,1250,12668.918
17:35:16.161,1250,12668.918
17:35:16.177,1250,12679.628
17:35:16.195,1250,12679.628
17:35:16.212,1250,12636.9
17:35:16.228,1250,12636.9
17:35:16.245,1250,12636.9
17:35:16.265,1250,12668.918
17:35:16.280,1250,12668.918
17:35:16.297,1250,12668.918
17:35:16.315,1250,12668.918
17:35:16.330,1250,12668.918
17:35:16.345,1250,12668.918
17:35:16.362,1250,12668.918
17:35:16.381,1250,12668.918
17:35:16.396,1250,12668.918
17:35:16.417,1250,12668.918
17:35:16.430,1250,12668.918
17:35:16.445,1250,12668.918
17:35:16.464,1250,12679.628
17:35:16.479,1250,12679.628
17:35:16.495,1250,12668.918
17:35:16.517,1250,12668.918
17:35:16.531,1250,12679.628
17:35:16.548,1250,12679.628
17:35:16.562,1250,12679.628
17:35:16.579,1250,12668.918
17:35:16.597,1250,12668.918
17:35:16.617,1250,12668.918
17:35:16.629,1250,12668.918
17:35:16.648,1250,12668.918
17:35:16.667,1250,12668.918
17:35:16.684,1250,12668.918
17:35:16.698,1250,12668.918
17:35:16.713,1250,12668.918
17:35:16.730,1250,12668.918
17:35:16.747,1250,12679.628
17:35:16.762,1250,12679.628
17:35:16.779,1250,12668.918
17:35:16.795,1250,12668.918
17:35:16.811,1250,12668.918
17:35:16.830,1250,12668.918
17:35:16.849,1250,12668.918
17:35:16.866,1250,12679.628
17:35:16.878,1250,12679.628
17:35:16.900,1250,12679.628
17:35:16.913,1250,12668.918
17:35:16.929,1250,12668.918
17:35:16.946,1250,12668.918
17:35:16.961,1250,12668.918
17:35:16.978,1250,12668.918
17:35:16.993,1250,12668.918
17:35:16.998,1250,12668.918
17:35:17.011,1250,12668.918
17:35:17.029,1250,12679.628
17:35:17.044,1250,12679.628
17:35:17.061,1250,12679.628
17:35:17.079,1250,12658.229
17:35:17.102,1250,12658.229
17:35:17.118,1250,12668.918
17:35:17.130,1250,12668.918
17:35:17.150,1250,12668.918
17:35:17.168,1250,12668.918
17:35:17.184,1250,12668.918
17:35:17.201,1250,12679.628
17:35:17.217,1250,12679.628
17:35:17.230,1250,12668.918
17:35:17.246,1250,12668.918
17:35:17.263,1250,12668.918
17:35:17.279,1250,12668.918
17:35:17.296,1250,12668.918
17:35:17.316,1250,12679.628
17:35:17.338,1250,12679.628
17:35:17.356,1250,12679.628
17:35:17.372,1250,12679.628
17:35:17.388,1250,12658.229
17:35:17.408,1250,12658.229
17:35:17.426,1250,12658.229
17:35:17.439,1250,12679.628
17:35:17.451,1250,12679.628
17:35:17.463,1250,12679.628
17:35:17.479,1250,12679.628
17:35:17.496,1250,12679.628
17:35:17.511,1250,12668.918
17:35:17.528,1250,12668.918
17:35:17.546,1250,12668.918
17:35:17.561,1250,12668.918
17:35:17.578,1250,12668.918
17:35:17.597,1250,12679.628
17:35:17.615,1250,12679.628
17:35:17.629,1250,12668.918
17:35:17.645,1250,12668.918
17:35:17.663,1250,12668.918
17:35:17.685,1250,12636.9
17:35:17.697,1250,12636.9
17:35:17.718,1250,12668.918
17:35:17.732,1250,12668.918
17:35:17.750,1250,12668.918
17:35:17.764,1250,12636.9
17:35:17.779,1250,12636.9
17:35:17.801,1250,12668.918
17:35:17.817,1250,12668.918
17:35:17.834,1250,12668.918
17:35:17.846,1250,12668.918
17:35:17.861,1250,12668.918
17:35:17.878,1250,12668.918
17:35:17.896,1250,12668.918
17:35:17.912,1250,12658.229
17:35:17.929,1250,12658.229
17:35:17.946,1250,12658.229
17:35:17.962,1250,12647.556
17:35:17.979,1250,12647.556
17:35:17.995,1250,12668.918
17:35:18.013,1250,12668.918
17:35:18.030,1250,12668.918
17:35:18.045,1250,12679.628
17:35:18.063,1250,12679.628
17:35:18.079,1250,12668.918
17:35:18.095,1250,12668.918
17:35:18.113,1250,12668.918
17:35:18.129,1250,12668.918
17:35:18.146,1250,12668.918
17:35:18.164,1250,12679.628
17:35:18.178,1250,12679.628
17:35:18.195,1250,12668.918
17:35:18.211,1250,12668.918
17:35:18.228,1250,12668.918
17:35:18.245,1250,12668.918
17:35:18.265,1250,12668.918
17:35:18.280,1250,12668.918
17:35:18.296,1250,12668.918
17:35:18.317,1250,12668.918
17:35:18.332,1250,12668.918
17:35:18.347,1250,12668.918
17:35:18.368,1250,12668.918
17:35:18.381,1250,12668.918
17:35:18.400,1250,12679.628
17:35:18.412,1250,12679.628
17:35:18.428,1250,12679.628
17:35:18.446,1250,12668.918
17:35:18.462,1250,12668.918
17:35:18.478,1250,12668.918
17:35:18.495,1250,12668.918
17:35:18.513,1250,12668.918
17:35:18.532,1250,12668.918
17:35:18.549,1250,12668.918
17:35:18.563,1250,12668.918
17:35:18.579,1250,12668.918
17:35:18.596,1250,12668.918
17:35:18.617,1250,12668.918
17:35:18.629,1250,12668.918
17:35:18.646,1250,12668.918
17:35:18.663,1250,12668.918
17:35:18.679,1250,12668.918
17:35:18.696,1250,12668.918
17:35:18.717,1250,12668.918
17:35:18.734,1250,12668.918
17:35:18.748,1250,12668.918
17:35:18.762,1250,12668.918
17:35:18.780,1250,12668.918
17:35:18.800,1250,12668.918
17:35:18.810,1250,12647.556
17:35:18.828,1250,12647.556
17:35:18.849,1250,12679.628
17:35:18.861,1250,12679.628
17:35:18.879,1250,12679.628
17:35:18.897,1250,12636.9
17:35:18.916,1250,12636.9
17:35:18.930,1250,12668.918
17:35:18.948,1250,12668.918
17:35:18.967,1250,12668.918
17:35:18.982,1250,12668.918
17:35:18.995,1250,12668.918
17:35:19.012,1250,12679.628
17:35:19.029,1250,12679.628
17:35:19.049,1250,12679.628
17:35:19.065,1250,12668.918
17:35:19.080,1250,12668.918
17:35:19.102,1250,12679.628
17:35:19.115,1250,12679.628
17:35:19.129,1250,12658.229
17:35:19.150,1250,12658.229
17:35:19.163,1250,12658.229
17:35:19.179,1250,12668.918
17:35:19.200,1250,12668.918
17:35:19.214,1250,12679.628
17:35:19.229,1250,12679.628
17:35:19.247,1250,12679.628
17:35:19.262,1250,12679.628
17:35:19.280,1250,12679.628
17:35:19.295,1250,12679.628
17:35:19.312,1250,12679.628
17:35:19.329,1250,12668.918
17:35:19.344,1250,12668.918
17:35:19.363,1250,12668.918
17:35:19.380,1250,12668.918
17:35:19.400,1250,12668.918
17:35:19.413,1250,12668.918
17:35:19.430,1250,12668.918
17:35:19.445,1250,12668.918
17:35:19.464,1250,12658.229
17:35:19.477,1250,12658.229
17:35:19.496,1250,12668.918
17:35:19.512,1250,12668.918
17:35:19.533,1250,12668.918
17:35:19.546,1250,12679.628
17:35:19.570,1250,12679.628
17:35:19.584,1250,12668.918
17:35:19.607,1250,12668.918
17:35:19.621,1250,12668.918
17:35:19.642,1250,12668.918
17:35:19.667,1250,12668.918
17:35:19.681,1250,12668.918
17:35:19.694,1250,12679.628
17:35:19.711,1250,12679.628
17:35:19.728,1250,12679.628
17:35:19.744,1250,12679.628
17:35:19.762,1250,12679.628
17:35:19.779,1250,12668.918
17:35:19.795,1250,12668.918
17:35:19.812,1250,12668.918
17:35:19.829,1250,12679.628
17:35:19.846,1250,12679.628
17:35:19.862,1250,12679.628
17:35:19.878,1250,12679.628
17:35:19.896,1250,12679.628
17:35:19.912,1250,12668.918
17:35:19.929,1250,12668.918
17:35:19.946,1250,12668.918
17:35:19.964,1250,12668.918
17:35:19.979,1250,12679.628
17:35:20.000,1250,12679.628
17:35:20.017,1250,12679.628
17:35:20.033,1250,12668.918
17:35:20.045,1250,12668.918
17:35:20.068,1250,12668.918
17:35:20.080,1250,12668.918
17:35:20.099,1250,12668.918
17:35:20.117,1250,12658.229
17:35:20.135,1250,12658.229
17:35:20.149,1250,12668.918
17:35:20.163,1250,12668.918
17:35:20.178,1250,12668.918
17:35:20.201,1250,12679.628
17:35:20.213,1250,12679.628
17:35:20.238,1250,12658.229
17:35:20.250,1250,12658.229
17:35:20.263,1250,12668.918
17:35:20.280,1250,12668.918
17:35:20.294,1250,12668.918
17:35:20.313,1250,12679.628
17:35:20.331,1250,12679.628
17:35:20.346,1250,12679.628
17:35:20.366,1250,12679.628
17:35:20.380,1250,12679.628
17:35:20.400,1250,12679.628
17:35:20.414,1250,12679.628
17:35:20.430,1250,12668.918
17:35:20.447,1250,12668.918
17:35:20.463,1250,12668.918
17:35:20.483,1250,12668.918
17:35:20.500,1250,12668.918
17:35:20.515,1250,12668.918
17:35:20.530,1250,12668.918
17:35:20.551,1250,12668.918
17:35:20.565,1250,12668.918
17:35:20.579,1250,12668.918
17:35:20.596,1250,12668.918
17:35:20.613,1250,12668.918
17:35:20.630,1250,12668.918
17:35:20.646,1250,12668.918
17:35:20.663,1250,12668.918
17:35:20.679,1250,12668.918
17:35:20.700,1250,12668.918
17:35:20.711,1250,12668.918
17:35:20.727,1250,12668.918
17:35:20.745,1250,12668.918
17:35:20.762,1250,12668.918
17:35:20.778,1250,12668.918
17:35:20.795,1250,12658.229
17:35:20.812,1250,12658.229
17:35:20.829,1250,12658.229
17:35:20.848,1250,12668.918
17:35:20.863,1250,12668.918
17:35:20.879,1250,12668.918
17:35:20.896,1250,12668.918
17:35:20.912,1250,12668.918
17:35:20.930,1250,12668.918
17:35:20.951,1250,12668.918
17:35:20.970,1250,12658.229
17:35:20.986,1250,12658.229
17:35:20.998,1250,12668.918
17:35:21.017,1250,12668.918
17:35:21.038,1250,12668.918
17:35:21.053,1250,12668.918
17:35:21.070,1250,12668.918
17:35:21.088,1250,12668.918
17:35:21.104,1250,12668.918
17:35:21.120,1250,12647.556
17:35:21.136,1250,12647.556
17:35:21.154,1250,12647.556
17:35:21.169,1250,12668.918
17:35:21.183,1250,12668.918
17:35:21.200,1250,12679.628
17:35:21.213,1250,12679.628
17:35:21.230,1250,12679.628
17:35:21.245,1250,12668.918
17:35:21.267,1250,12668.918
17:35:21.279,1250,12658.229
17:35:21.296,1250,12658.229
17:35:21.316,1250,12658.229
17:35:21.334,1250,12668.918
17:35:21.351,1250,12668.918
17:35:21.368,1250,12636.9
17:35:21.385,1250,12636.9
17:35:21.401,1250,12668.918
17:35:21.416,1250,12668.918
17:35:21.429,1250,12668.918
17:35:21.446,1250,12668.918
17:35:21.464,1250,12668.918
17:35:21.479,1250,12668.918
17:35:21.496,1250,12668.918
17:35:21.516,1250,12668.918
17:35:21.528,1250,12679.628
17:35:21.544,1250,12679.628
17:35:21.562,1250,12679.628
17:35:21.579,1250,12679.628
17:35:21.596,1250,12679.628
17:35:21.612,1250,12679.628
17:35:21.628,1250,12679.628
17:35:21.644,1250,12679.628
17:35:21.661,1250,12679.628
17:35:21.679,1250,12679.628
17:35:21.703,1250,12668.918
17:35:21.723,1250,12668.918
17:35:21.736,1250,12668.918
17:35:21.757,1250,12668.918
17:35:21.775,1250,12668.918
17:35:21.789,1250,12668.918
17:35:21.808,1250,12668.918
17:35:21.821,1250,12668.918
17:35:21.834,1250,12668.918
17:35:21.851,1250,12679.628
17:35:21.865,1250,12679.628
17:35:21.880,1250,12679.628
17:35:21.896,1250,12647.556
17:35:21.915,1250,12647.556
17:35:21.928,1250,12668.918
17:35:21.945,1250,12668.918
17:35:21.962,1250,12668.918
17:35:21.981,1250,12679.628
17:35:21.996,1250,12679.628
17:35:22.013,1250,12679.628
17:35:22.030,1250,12679.628
17:35:22.047,1250,12679.628
17:35:22.067,1250,12679.628
17:35:22.080,1250,12679.628
17:35:22.099,1250,12668.918
17:35:22.116,1250,12668.918
17:35:22.130,1250,12668.918
17:35:22.151,1250,12668.918
17:35:22.168,1250,12668.918
17:35:22.180,1250,12679.628
17:35:22.200,1250,12679.628
17:35:22.219,1250,12679.628
17:35:22.234,1250,12679.628
17:35:22.246,1250,12679.628
17:35:22.267,1250,12658.229
17:35:22.284,1250,12658.229
17:35:22.296,1250,12679.628
17:35:22.317,1250,12679.628
17:35:22.329,1250,12679.628
17:35:22.350,1250,12679.628
17:35:22.369,1250,12679.628
17:35:22.387,1250,12679.628
17:35:22.403,1250,12679.628
17:35:22.419,1100,12679.628
17:35:22.430,1100,12679.628
17:35:22.447,1100,12679.628
17:35:22.468,1100,12679.628
17:35:22.484,1100,12679.628
17:35:22.497,1100,12658.229
17:35:22.516,1100,12658.229
17:35:22.533,1100,12658.229
17:35:22.548,1100,12668.918
17:35:22.568,1100,12668.918
17:35:22.585,1100,12668.918
17:35:22.598,1100,12668.918
17:35:22.615,1100,12668.918
17:35:22.633,1100,12668.918
17:35:22.650,1100,12668.918
17:35:22.667,1100,12679.628
17:35:22.685,1100,12679.628
17:35:22.700,1100,12679.628
17:35:22.719,1100,12679.628
17:35:22.735,1100,12679.628
17:35:22.751,1100,12647.556
17:35:22.769,1100,12647.556
17:35:22.783,1100,12679.628
17:35:22.802,1100,12679.628
17:35:22.818,1100,12679.628
17:35:22.835,1100,12679.628
17:35:22.856,1100,12679.628
17:35:22.869,1100,12679.628
17:35:22.884,1100,12679.628
17:35:22.902,1100,12679.628
17:35:22.919,1100,12626.263
17:35:22.932,1100,12626.263
17:35:22.949,1100,12325.391
17:35:22.964,1100,12325.391
17:35:22.984,1100,12325.391
17:35:22.998,1100,11952.191
17:35:23.013,1100,11952.191
17:35:23.029,1100,11574.074
17:35:23.045,1100,11574.074
17:35:23.068,1100,11574.074
17:35:23.084,1100,11398.176
17:35:23.098,1100,11398.176
17:35:23.117,1100,11185.683
17:35:23.131,1100,11185.683
17:35:23.151,1100,10799.137
17:35:23.162,1100,10799.137
17:35:23.184,1100,10799.137
17:35:23.199,1100,10585.744
17:35:23.213,1100,10585.744
17:35:23.229,1100,10217.983
17:35:23.245,1100,10217.983
17:35:23.264,1100,10217.983
17:35:23.279,1100,9855.454
17:35:23.296,1100,9855.454
17:35:23.313,1100,9572.432
17:35:23.329,1100,9572.432
17:35:23.346,1100,9572.432
17:35:23.363,1100,9287.926
17:35:23.379,1100,9287.926
17:35:23.395,1100,9101.942
17:35:23.418,1100,9101.942
17:35:23.435,1100,9014.423
17:35:23.447,1100,9014.423
17:35:23.471,1100,9014.423
17:35:23.486,1100,8797.654
17:35:23.498,1100,8797.654
17:35:23.509,1100,8797.654
17:35:23.523,1100,8625.647
17:35:23.537,1100,8625.647
17:35:23.556,1100,8508.225
17:35:23.574,1100,8508.225
17:35:23.589,1100,8273.58
17:35:23.604,1100,8273.58
17:35:23.620,1100,8273.58
17:35:23.649,1100,8161.0444
17:35:23.666,1100,8161.0444
17:35:23.680,1100,8090.6147
17:35:23.698,1100,8090.6147
17:35:23.714,1100,7974.4814
17:35:23.728,1100,7974.4814
17:35:23.744,1100,7974.4814
17:35:23.765,1100,7915.567
17:35:23.783,1100,7915.567
17:35:23.795,1100,7849.294
17:35:23.816,1100,7849.294
17:35:23.829,1100,7849.294
17:35:23.844,1100,7784.12
17:35:23.862,1100,7784.12
17:35:23.880,1100,7688.365
17:35:23.898,1100,7688.365
17:35:23.913,1100,7568.1133
17:35:23.929,1100,7568.1133
17:35:23.946,1100,7568.1133
17:35:23.961,1100,7511.2666
17:35:23.978,1100,7511.2666
17:35:23.998,1100,7425.7427
17:35:24.011,1100,7425.7427
17:35:24.028,1100,7425.7427
17:35:24.045,1100,7367.387
17:35:24.061,1100,7367.387
17:35:24.078,1100,7292.173
17:35:24.094,1100,7292.173
17:35:24.111,1100,7292.173
17:35:24.133,1100,7190.796
17:35:24.153,1100,7190.796
17:35:24.168,1100,7142.8574
17:35:24.184,1100,7142.8574
17:35:24.200,1100,7098.9116
17:35:24.213,1100,7098.9116
17:35:24.230,1100,7098.9116
