timestamp,R4[µsec],R4[RPM]
17:26:51.243,1212,11485.451
17:26:51.256,1212,11485.451
17:26:51.273,1212,11529.593
17:26:51.291,1212,11529.593
17:26:51.308,1212,11574.074
17:26:51.325,1212,11574.074
17:26:51.342,1212,11574.074
17:26:51.359,1212,11618.899
17:26:51.375,1212,11618.899
17:26:51.392,1212,11655.012
17:26:51.408,1212,11655.012
17:26:51.423,1212,11655.012
17:26:51.440,1212,11691.349
17:26:51.460,1212,11691.349
17:26:51.477,1212,11709.602
17:26:51.490,1212,11709.602
17:26:51.507,1212,11709.602
17:26:51.526,1212,11700.468
17:26:51.541,1212,11700.468
17:26:51.557,1212,11764.706
17:26:51.578,1212,11764.706
17:26:51.594,1212,11783.189
17:26:51.607,1212,11783.189
17:26:51.625,1212,11783.189
17:26:51.642,1212,11801.73
17:26:51.659,1212,11801.73
17:26:51.677,1212,11811.023
17:26:51.689,1212,11811.023
17:26:51.708,1212,11811.023
17:26:51.725,1212,11829.653
17:26:51.740,1212,11829.653
17:26:51.758,1212,11829.653
17:26:51.775,1225,11829.653
17:26:51.792,1225,11857.708
17:26:51.807,1225,11857.708
17:26:51.827,1225,11857.708
17:26:51.842,1225,11857.708
17:26:51.859,1225,11857.708
17:26:51.875,1225,11867.089
17:26:51.891,1225,11867.089
17:26:51.909,1225,11867.089
17:26:51.925,1225,11885.896
17:26:51.944,1225,11885.896
17:26:51.959,1225,11885.896
17:26:51.974,1225,11885.896
17:26:51.991,1225,11885.896
17:26:52.010,1225,11895.321
17:26:52.026,1225,11895.321
17:26:52.042,1225,11895.321
17:26:52.057,1225,11895.321
17:26:52.074,1225,11895.321
17:26:52.097,1225,11895.321
17:26:52.112,1225,11895.321
17:26:52.128,1225,11904.762
17:26:52.145,1225,11904.762
17:26:52.166,1225,11904.762
17:26:52.180,1225,11904.762
17:26:52.191,1225,11904.762
17:26:52.207,1225,11952.191
17:26:52.224,1225,11952.191
17:26:52.241,1225,12000
17:26:52.258,1225,12000
17:26:52.274,1225,12000
17:26:52.290,1225,12067.578
17:26:52.307,1225,12067.578
17:26:52.324,1225,12106.537
17:26:52.341,1225,12106.537
17:26:52.358,1225,12126.112
17:26:52.375,1225,12126.112
17:26:52.393,1225,12126.112
17:26:52.409,1225,12195.122
17:26:52.424,1225,12195.122
17:26:52.443,1225,12195.122
17:26:52.459,1225,12175.325
17:26:52.476,1225,12175.325
17:26:52.493,1225,12254.902
17:26:52.519,1225,12254.902
17:26:52.533,1225,12274.959
17:26:52.541,1225,12274.959
17:26:52.560,1225,12274.959
17:26:52.574,1225,12295.082
17:26:52.593,1225,12295.082
17:26:52.608,1225,12305.168
17:26:52.623,1225,12305.168
17:26:52.640,1225,12305.168
17:26:52.658,1225,12335.527
17:26:52.677,1225,12335.527
17:26:52.692,1225,12335.527
17:26:52.709,1225,12335.527
17:26:52.728,1225,12335.527
17:26:52.743,1225,12325.391
17:26:52.759,1225,12325.391
17:26:52.775,1225,12366.034
17:26:52.795,1237,12366.034
17:26:52.810,1237,12345.679
17:26:52.825,1237,12345.679
17:26:52.844,1237,12345.679
17:26:52.859,1237,12396.694
17:26:52.878,1237,12396.694
17:26:52.891,1237,12417.219
17:26:52.907,1237,12417.219
17:26:52.926,1237,12417.219
17:26:52.940,1237,12417.219
17:26:52.957,1237,12417.219
17:26:52.974,1237,12386.457
17:26:52.993,1237,12386.457
17:26:53.009,1237,12386.457
17:26:53.024,1237,12396.694
17:26:53.040,1237,12396.694
17:26:53.057,1237,12437.811
17:26:53.078,1237,12437.811
17:26:53.090,1237,12448.133
17:26:53.109,1237,12448.133
17:26:53.127,1237,12448.133
17:26:53.143,1237,12448.133
17:26:53.158,1237,12448.133
17:26:53.175,1237,12437.811
17:26:53.191,1237,12437.811
17:26:53.207,1237,12437.811
17:26:53.225,1237,12458.473
17:26:53.240,1237,12458.473
17:26:53.258,1237,12437.811
17:26:53.274,1237,12437.811
17:26:53.291,1237,12437.811
17:26:53.309,1237,12520.867
17:26:53.327,1237,12520.867
17:26:53.343,1237,12541.806
17:26:53.358,1237,12541.806
17:26:53.378,1237,12541.806
17:26:53.392,1237,12520.867
17:26:53.409,1237,12520.867
17:26:53.428,1237,12562.814
17:26:53.441,1237,12562.814
17:26:53.459,1237,12626.263
17:26:53.474,1237,12626.263
17:26:53.491,1237,12626.263
17:26:53.510,1237,12658.229
17:26:53.528,1237,12658.229
17:26:53.540,1237,12668.918
17:26:53.558,1237,12668.918
17:26:53.574,1237,12668.918
17:26:53.595,1237,12690.355
17:26:53.611,1237,12690.355
17:26:53.630,1237,12626.263
17:26:53.640,1237,12626.263
17:26:53.659,1237,12626.263
17:26:53.676,1237,12722.6455
17:26:53.691,1237,12722.6455
17:26:53.710,1237,12733.446
17:26:53.724,1237,12733.446
17:26:53.742,1237,12733.446
17:26:53.757,1237,12733.446
17:26:53.776,1250,12733.446
17:26:53.791,1250,12755.103
17:26:53.811,1250,12755.103
17:26:53.825,1250,12776.831
17:26:53.842,1250,12776.831
17:26:53.858,1250,12776.831
17:26:53.875,1250,12776.831
17:26:53.890,1250,12776.831
17:26:53.908,1250,12787.725
17:26:53.926,1250,12787.725
17:26:53.941,1250,12722.6455
17:26:53.959,1250,12722.6455
17:26:53.974,1250,12722.6455
17:26:53.991,1250,12755.103
17:26:54.007,1250,12755.103
17:26:54.023,1250,12809.565
17:26:54.045,1250,12809.565
17:26:54.064,1250,12809.565
17:26:54.073,1250,12820.513
17:26:54.090,1250,12820.513
17:26:54.108,1250,12744.266
17:26:54.125,1250,12744.266
17:26:54.142,1250,12744.266
17:26:54.162,1250,12820.513
17:26:54.175,1250,12820.513
17:26:54.193,1250,12820.513
17:26:54.209,1250,12820.513
17:26:54.223,1250,12820.513
17:26:54.245,1250,12875.536
17:26:54.260,1250,12875.536
17:26:54.274,1250,12897.678
17:26:54.292,1250,12897.678
17:26:54.309,1250,12942.192
17:26:54.337,1250,12942.192
17:26:54.348,1250,12964.563
17:26:54.357,1250,12964.563
17:26:54.376,1250,12964.563
17:26:54.391,1250,12919.897
17:26:54.407,1250,12919.897
17:26:54.424,1250,12919.897
17:26:54.441,1250,12953.368
17:26:54.459,1250,12953.368
17:26:54.476,1250,13100.437
17:26:54.494,1250,13100.437
17:26:54.509,1250,13100.437
17:26:54.529,1250,13100.437
17:26:54.544,1250,13100.437
17:26:54.558,1250,13134.852
17:26:54.576,1250,13134.852
17:26:54.599,1250,13134.852
17:26:54.611,1250,13100.437
17:26:54.631,1250,13100.437
17:26:54.651,1250,13169.448
17:26:54.661,1250,13169.448
17:26:54.680,1250,13146.363
17:26:54.692,1250,13146.363
17:26:54.708,1250,13146.363
17:26:54.724,1250,13204.226
17:26:54.742,1250,13204.226
17:26:54.758,1250,13215.858
17:26:54.775,1250,13215.858
17:26:54.792,1237,13215.858
17:26:54.809,1237,13215.858
17:26:54.824,1237,13215.858
17:26:54.842,1237,13227.514
17:26:54.859,1237,13227.514
17:26:54.875,1237,13227.514
17:26:54.891,1237,13239.188
17:26:54.909,1237,13239.188
17:26:54.927,1237,13239.188
17:26:54.945,1237,13239.188
17:26:54.961,1237,13227.514
17:26:54.985,1237,13227.514
17:26:54.997,1237,13227.514
17:26:55.019,1237,13227.514
17:26:55.044,1237,13181.019
17:26:55.054,1237,13181.019
17:26:55.065,1237,13262.6
17:26:55.080,1237,13262.6
17:26:55.092,1237,13262.6
17:26:55.107,1237,13262.6
17:26:55.126,1237,13262.6
17:26:55.143,1237,13262.6
17:26:55.159,1237,13262.6
17:26:55.175,1237,13262.6
17:26:55.192,1237,13250.883
17:26:55.209,1237,13250.883
17:26:55.225,1237,13239.188
17:26:55.240,1237,13239.188
17:26:55.260,1237,13239.188
17:26:55.274,1237,13192.611
17:26:55.290,1237,13192.611
17:26:55.311,1237,13169.448
17:26:55.325,1237,13169.448
17:26:55.343,1237,13134.852
17:26:55.359,1237,13134.852
17:26:55.377,1237,13134.852
17:26:55.393,1237,13077.594
17:26:55.412,1237,13077.594
17:26:55.428,1237,13054.83
17:26:55.441,1237,13054.83
17:26:55.459,1237,13054.83
17:26:55.477,1237,13043.478
17:26:55.494,1237,13043.478
17:26:55.509,1237,12931.034
17:26:55.527,1237,12931.034
17:26:55.544,1237,13009.54
17:26:55.558,1237,13009.54
17:26:55.575,1237,13009.54
17:26:55.594,1237,12998.268
17:26:55.607,1237,12998.268
17:26:55.625,1237,12975.779
17:26:55.641,1237,12975.779
17:26:55.657,1237,12975.779
17:26:55.679,1237,12964.563
17:26:55.694,1237,12964.563
17:26:55.709,1237,12908.778
17:26:55.724,1237,12908.778
17:26:55.744,1237,12908.778
17:26:55.757,1237,12942.192
17:26:55.777,1237,12942.192
17:26:55.790,1225,12942.192
17:26:55.808,1225,12942.192
17:26:55.825,1225,12942.192
17:26:55.844,1225,12853.47
17:26:55.857,1225,12853.47
17:26:55.877,1225,12908.778
17:26:55.893,1225,12908.778
17:26:55.909,1225,12908.778
17:26:55.928,1225,12897.678
17:26:55.943,1225,12897.678
17:26:55.959,1225,12908.778
17:26:55.974,1225,12908.778
17:26:55.995,1225,12908.778
17:26:56.009,1225,12875.536
17:26:56.026,1225,12875.536
17:26:56.044,1225,12842.466
17:26:56.059,1225,12842.466
17:26:56.078,1225,12886.598
17:26:56.093,1225,12886.598
17:26:56.109,1225,12886.598
17:26:56.128,1225,12787.725
17:26:56.145,1225,12787.725
17:26:56.158,1225,12886.598
17:26:56.178,1225,12886.598
17:26:56.191,1225,12886.598
17:26:56.208,1225,12875.536
17:26:56.226,1225,12875.536
17:26:56.243,1225,12755.103
17:26:56.258,1225,12755.103
17:26:56.279,1225,12755.103
17:26:56.292,1225,12798.636
17:26:56.309,1225,12798.636
17:26:56.328,1225,12690.355
17:26:56.345,1225,12690.355
17:26:56.359,1225,12733.446
17:26:56.374,1225,12733.446
17:26:56.391,1225,12733.446
17:26:56.408,1225,12658.229
17:26:56.425,1225,12658.229
17:26:56.444,1225,12690.355
17:26:56.460,1225,12690.355
17:26:56.477,1225,12690.355
17:26:56.491,1225,12647.556
17:26:56.514,1225,12647.556
17:26:56.525,1225,12636.9
17:26:56.544,1225,12636.9
17:26:56.560,1225,12636.9
17:26:56.578,1225,12626.263
17:26:56.590,1225,12626.263
17:26:56.609,1225,12573.345
17:26:56.625,1225,12573.345
17:26:56.643,1225,12605.042
17:26:56.658,1225,12605.042
17:26:56.681,1225,12605.042
17:26:56.693,1225,12594.458
17:26:56.707,1225,12594.458
17:26:56.731,1225,12573.345
17:26:56.745,1225,12573.345
17:26:56.759,1225,12573.345
17:26:56.776,1225,12562.814
17:26:56.794,1212,12562.814
17:26:56.809,1212,12562.814
17:26:56.825,1212,12562.814
17:26:56.844,1212,12562.814
17:26:56.863,1212,12479.201
17:26:56.876,1212,12479.201
17:26:56.894,1212,12489.593
17:26:56.909,1212,12489.593
17:26:56.928,1212,12531.328
17:26:56.944,1212,12531.328
17:26:56.958,1212,12531.328
17:26:56.977,1212,12531.328
17:26:56.992,1212,12531.328
17:26:57.010,1212,12500.001
17:26:57.025,1212,12500.001
17:26:57.044,1212,12500.001
17:26:57.059,1212,12520.867
17:26:57.078,1212,12520.867
17:26:57.094,1212,12510.425
17:26:57.108,1212,12510.425
17:26:57.125,1212,12520.867
17:26:57.141,1212,12520.867
17:26:57.159,1212,12520.867
17:26:57.178,1212,12500.001
17:26:57.195,1212,12500.001
17:26:57.208,1212,12479.201
17:26:57.226,1212,12479.201
17:26:57.243,1212,12479.201
17:26:57.258,1212,12437.811
17:26:57.276,1212,12437.811
17:26:57.292,1212,12386.457
17:26:57.309,1212,12386.457
17:26:57.329,1212,12386.457
17:26:57.341,1212,12355.848
17:26:57.358,1212,12355.848
17:26:57.377,1212,12315.271
17:26:57.395,1212,12315.271
17:26:57.410,1212,12315.271
17:26:57.426,1212,12274.959
17:26:57.445,1212,12274.959
17:26:57.470,1212,12234.91
17:26:57.487,1212,12234.91
17:26:57.508,1212,12214.983
17:26:57.520,1212,12214.983
17:26:57.537,1212,12165.45
17:26:57.552,1212,12165.45
17:26:57.569,1212,12165.45
17:26:57.578,1212,12175.325
17:26:57.591,1212,12175.325
17:26:57.609,1212,12175.325
17:26:57.625,1212,12155.592
17:26:57.644,1212,12155.592
17:26:57.659,1212,12135.923
17:26:57.678,1212,12135.923
17:26:57.694,1212,12126.112
17:26:57.708,1212,12126.112
17:26:57.724,1212,12126.112
17:26:57.741,1212,12077.294
17:26:57.758,1212,12077.294
17:26:57.779,1212,12077.294
17:26:57.792,1200,12096.774
17:26:57.808,1200,12096.774
17:26:57.825,1200,12087.026
17:26:57.842,1200,12087.026
17:26:57.859,1200,12077.294
17:26:57.874,1200,12077.294
17:26:57.892,1200,12077.294
17:26:57.909,1200,12067.578
17:26:57.925,1200,12067.578
17:26:57.942,1200,12048.192
17:26:57.959,1200,12048.192
17:26:57.976,1200,12048.192
17:26:57.994,1200,12048.192
17:26:58.008,1200,12048.192
17:26:58.024,1200,12048.192
17:26:58.043,1200,12048.192
17:26:58.059,1200,12048.192
17:26:58.076,1200,12000
17:26:58.091,1200,12000
17:26:58.109,1200,12028.869
17:26:58.127,1200,12028.869
17:26:58.141,1200,12028.869
17:26:58.159,1200,12028.869
17:26:58.176,1200,12028.869
17:26:58.191,1200,12028.869
17:26:58.208,1200,12028.869
17:26:58.225,1200,12019.231
17:26:58.241,1200,12019.231
17:26:58.258,1200,12019.231
17:26:58.276,1200,11942.675
17:26:58.291,1200,11942.675
17:26:58.308,1200,11933.174
17:26:58.330,1200,11933.174
17:26:58.343,1200,11904.762
17:26:58.361,1200,11904.762
17:26:58.382,1200,11904.762
17:26:58.399,1200,11867.089
17:26:58.411,1200,11867.089
17:26:58.425,1200,11829.653
17:26:58.442,1200,11829.653
17:26:58.459,1200,11829.653
17:26:58.477,1200,11792.453
17:26:58.494,1200,11792.453
17:26:58.508,1200,11792.453
17:26:58.527,1200,11792.453
17:26:58.544,1200,11792.453
17:26:58.559,1200,11764.706
17:26:58.580,1200,11764.706
17:26:58.592,1200,11709.602
17:26:58.609,1200,11709.602
17:26:58.628,1200,11709.602
17:26:58.648,1200,11727.912
17:26:58.660,1200,11727.912
17:26:58.675,1200,11682.243
17:26:58.693,1200,11682.243
17:26:58.709,1200,11700.468
17:26:58.729,1200,11700.468
17:26:58.742,1200,11700.468
17:26:58.760,1200,11691.349
17:26:58.775,1200,11691.349
17:26:58.795,1187,11691.349
17:26:58.809,1187,11673.151
17:26:58.830,1187,11673.151
17:26:58.843,1187,11664.074
17:26:58.860,1187,11664.074
17:26:58.878,1187,11655.012
17:26:58.895,1187,11655.012
17:26:58.914,1187,11655.012
17:26:58.930,1187,11645.963
17:26:58.946,1187,11645.963
17:26:58.959,1187,11636.928
17:26:58.980,1187,11636.928
17:26:58.992,1187,11636.928
17:26:59.009,1187,11636.928
17:26:59.025,1187,11636.928
17:26:59.041,1187,11618.899
17:26:59.059,1187,11618.899
17:26:59.078,1187,11618.899
17:26:59.092,1187,11618.899
17:26:59.109,1187,11618.899
17:26:59.125,1187,11609.907
17:26:59.141,1187,11609.907
17:26:59.159,1187,11618.899
17:26:59.175,1187,11618.899
17:26:59.192,1187,11618.899
17:26:59.215,1187,11600.929
17:26:59.230,1187,11600.929
17:26:59.247,1187,11609.907
17:26:59.261,1187,11609.907
17:26:59.275,1187,11609.907
17:26:59.294,1187,11520.737
17:26:59.309,1187,11520.737
17:26:59.324,1187,11503.067
17:26:59.341,1187,11503.067
17:26:59.358,1187,11503.067
17:26:59.375,1187,11459.129
17:26:59.394,1187,11459.129
17:26:59.410,1187,11389.521
17:26:59.428,1187,11389.521
17:26:59.442,1187,11363.636
17:26:59.460,1187,11363.636
17:26:59.476,1187,11363.636
17:26:59.492,1187,11337.869
17:26:59.508,1187,11337.869
17:26:59.530,1187,11303.693
17:26:59.542,1187,11303.693
17:26:59.565,1187,11303.693
17:26:59.577,1187,11278.195
17:26:59.592,1187,11278.195
17:26:59.614,1187,11261.261
17:26:59.633,1187,11261.261
17:26:59.644,1187,11227.545
17:26:59.660,1187,11227.545
17:26:59.676,1187,11227.545
17:26:59.697,1187,11202.39
17:26:59.711,1187,11202.39
17:26:59.726,1187,11177.348
17:26:59.744,1187,11177.348
17:26:59.758,1187,11177.348
17:26:59.776,1187,11169.024
17:26:59.793,1175,11169.024
17:26:59.812,1175,11111.111
17:26:59.827,1175,11111.111
17:26:59.842,1175,11111.111
17:26:59.863,1175,11111.111
17:26:59.878,1175,11111.111
17:26:59.894,1175,11102.887
17:26:59.911,1175,11102.887
17:26:59.924,1175,11102.887
17:26:59.947,1175,11094.675
17:26:59.959,1175,11094.675
17:26:59.976,1175,11086.475
17:26:59.994,1175,11086.475
17:27:00.019,1175,11037.528
17:27:00.035,1175,11037.528
17:27:00.045,1175,11037.528
17:27:00.059,1175,11045.655
17:27:00.078,1175,11045.655
17:27:00.099,1175,11053.795
17:27:00.110,1175,11053.795
17:27:00.134,1175,11053.795
17:27:00.153,1175,11013.215
17:27:00.179,1175,11013.215
17:27:00.202,1175,11037.528
17:27:00.214,1175,11029.412
17:27:00.230,1175,11029.412
17:27:00.246,1175,11029.412
17:27:00.260,1175,11021.308
17:27:00.274,1175,11021.308
17:27:00.294,1175,11021.308
17:27:00.309,1175,11013.215
17:27:00.327,1175,11013.215
17:27:00.348,1175,10989.011
17:27:00.360,1175,10989.011
17:27:00.380,1175,10917.031
17:27:00.394,1175,10917.031
17:27:00.409,1175,10917.031
17:27:00.429,1175,10893.246
17:27:00.443,1175,10893.246
17:27:00.458,1175,10877.447
17:27:00.476,1175,10877.447
17:27:00.495,1175,10877.447
17:27:00.510,1175,10838.151
17:27:00.531,1175,10838.151
17:27:00.549,1175,10806.917
17:27:00.561,1175,10806.917
17:27:00.576,1175,10806.917
17:27:00.592,1175,10775.862
17:27:00.608,1175,10775.862
17:27:00.625,1175,10775.862
17:27:00.642,1175,10775.862
17:27:00.657,1175,10775.862
17:27:00.675,1175,10760.401
17:27:00.693,1175,10760.401
17:27:00.708,1175,10729.613
17:27:00.725,1175,10729.613
17:27:00.747,1175,10683.761
17:27:00.765,1175,10683.761
17:27:00.779,1175,10691.375
17:27:00.793,1162,10691.375
17:27:00.809,1162,10691.375
17:27:00.827,1162,10668.563
17:27:00.845,1162,10668.563
17:27:00.859,1162,10668.563
17:27:00.877,1162,10653.409
17:27:00.893,1162,10653.409
17:27:00.909,1162,10630.759
17:27:00.929,1162,10630.759
17:27:00.948,1162,10615.711
17:27:00.959,1162,10615.711
17:27:00.975,1162,10615.711
17:27:00.993,1162,10600.707
17:27:01.010,1162,10600.707
17:27:01.024,1162,10570.824
17:27:01.043,1162,10570.824
17:27:01.059,1162,10570.824
17:27:01.075,1162,10570.824
17:27:01.092,1162,10570.824
17:27:01.109,1162,10555.947
17:27:01.125,1162,10555.947
17:27:01.143,1162,10555.947
17:27:01.158,1162,10548.523
17:27:01.176,1162,10548.523
17:27:01.192,1162,10548.523
17:27:01.209,1162,10548.523
17:27:01.226,1162,10541.11
17:27:01.245,1162,10541.11
17:27:01.265,1162,10541.11
17:27:01.282,1162,10526.316
17:27:01.299,1162,10526.316
17:27:01.311,1162,10511.5625
17:27:01.328,1162,10511.5625
17:27:01.344,1162,10511.5625
17:27:01.364,1162,10467.551
17:27:01.375,1162,10467.551
17:27:01.395,1162,10395.01
17:27:01.408,1162,10395.01
17:27:01.429,1162,10395.01
17:27:01.442,1162,10344.827
17:27:01.459,1162,10344.827
17:27:01.475,1162,10288.065
17:27:01.492,1162,10288.065
17:27:01.511,1162,10252.905
17:27:01.532,1162,10252.905
17:27:01.553,1162,10252.905
17:27:01.571,1162,10204.081
17:27:01.589,1162,10204.081
17:27:01.610,1162,10162.602
17:27:01.627,1162,10128.292
17:27:01.639,1162,10128.292
17:27:01.653,1162,10128.292
17:27:01.668,1162,10128.292
17:27:01.682,1162,10067.114
17:27:01.693,1162,10067.114
17:27:01.709,1162,10067.114
17:27:01.726,1162,10067.114
17:27:01.742,1162,10067.114
17:27:01.759,1162,10033.445
17:27:01.776,1162,10033.445
17:27:01.793,1150,10013.352
17:27:01.809,1150,10013.352
17:27:01.825,1150,10013.352
17:27:01.843,1150,9980.04
17:27:01.863,1150,9980.04
17:27:01.880,1150,9973.404
17:27:01.898,1150,9973.404
17:27:01.915,1150,9946.95
17:27:01.933,1150,9946.95
17:27:01.947,1150,9946.95
17:27:01.965,1150,9927.2
17:27:01.982,1150,9927.2
17:27:01.994,1150,9914.078
17:27:02.011,1150,9914.078
17:27:02.030,1150,9914.078
17:27:02.043,1150,9900.989
17:27:02.063,1150,9900.989
17:27:02.078,1150,9887.937
17:27:02.094,1150,9887.937
17:27:02.109,1150,9887.937
17:27:02.126,1150,9874.917
17:27:02.144,1150,9874.917
17:27:02.159,1150,9874.917
17:27:02.178,1150,9861.934
17:27:02.192,1150,9861.934
17:27:02.211,1150,9855.454
17:27:02.226,1150,9855.454
17:27:02.248,1150,9836.066
17:27:02.259,1150,9836.066
17:27:02.281,1150,9836.066
17:27:02.294,1150,9797.518
17:27:02.310,1150,9797.518
17:27:02.331,1150,9746.589
17:27:02.348,1150,9746.589
17:27:02.365,1150,9702.458
17:27:02.378,1150,9702.458
17:27:02.393,1150,9702.458
17:27:02.409,1150,9652.51
17:27:02.427,1150,9652.51
17:27:02.444,1150,9652.51
17:27:02.459,1150,9609.225
17:27:02.479,1150,9609.225
17:27:02.496,1150,9566.327
17:27:02.509,1150,9566.327
17:27:02.527,1150,9566.327
17:27:02.549,1150,9541.984
17:27:02.564,1150,9541.984
17:27:02.577,1150,9511.731
17:27:02.596,1150,9511.731
17:27:02.610,1150,9481.669
17:27:02.626,1150,9481.669
17:27:02.648,1150,9481.669
17:27:02.660,1150,9457.756
17:27:02.675,1150,9457.756
17:27:02.693,1150,9433.963
17:27:02.709,1150,9433.963
17:27:02.725,1150,9433.963
17:27:02.744,1150,9404.389
17:27:02.759,1150,9404.389
17:27:02.776,1150,9375
17:27:02.794,1137,9375
17:27:02.811,1137,9375
17:27:02.826,1137,9369.145
17:27:02.844,1137,9369.145
17:27:02.863,1137,9351.621
17:27:02.876,1137,9351.621
17:27:02.893,1137,9339.975
17:27:02.911,1137,9339.975
17:27:02.927,1137,9339.975
17:27:02.948,1137,9328.358
17:27:02.959,1137,9328.358
17:27:02.984,1137,9305.21
17:27:02.995,1137,9305.21
17:27:03.011,1137,9305.21
17:27:03.027,1137,9299.442
17:27:03.048,1137,9299.442
17:27:03.065,1137,9287.926
17:27:03.082,1137,9287.926
17:27:03.098,1137,9270.705
17:27:03.116,1137,9270.705
17:27:03.128,1137,9270.705
17:27:03.144,1137,9270.705
17:27:03.161,1137,9270.705
17:27:03.176,1137,9253.547
17:27:03.198,1137,9253.547
17:27:03.210,1137,9253.547
17:27:03.227,1137,9253.547
17:27:03.244,1137,9253.547
17:27:03.260,1137,9247.843
17:27:03.277,1137,9247.843
17:27:03.298,1137,9247.843
17:27:03.310,1137,9242.145
17:27:03.327,1137,9242.145
17:27:03.342,1137,9196.812
17:27:03.360,1137,9196.812
17:27:03.377,1137,9196.812
17:27:03.393,1137,9129.642
17:27:03.411,1137,9129.642
17:27:03.431,1137,9085.403
17:27:03.449,1137,9085.403
17:27:03.465,1137,9085.403
17:27:03.477,1137,9014.423
17:27:03.499,1137,9014.423
17:27:03.515,1137,8955.225
17:27:03.532,1137,8955.225
17:27:03.547,1137,8912.656
17:27:03.563,1137,8912.656
17:27:03.580,1137,8912.656
17:27:03.594,1137,8870.491
17:27:03.611,1137,8870.491
17:27:03.632,1137,8844.339
17:27:03.648,1137,8844.339
17:27:03.670,1137,8844.339
17:27:03.688,1137,8797.654
17:27:03.707,1137,8797.654
17:27:03.732,1137,8761.682
17:27:03.748,1137,8720.931
17:27:03.762,1137,8720.931
17:27:03.778,1125,8720.931
17:27:03.792,1125,8680.555
17:27:03.813,1125,8680.555
17:27:03.829,1125,8680.555
17:27:03.844,1125,8665.511
17:27:03.859,1125,8665.511
17:27:03.874,1125,8625.647
17:27:03.892,1125,8625.647
17:27:03.909,1125,8625.647
17:27:03.925,1125,8586.147
17:27:03.942,1125,8586.147
17:27:03.959,1125,8576.329
17:27:03.974,1125,8576.329
17:27:03.992,1125,8561.644
17:27:04.009,1125,8561.644
17:27:04.025,1125,8561.644
17:27:04.045,1125,8532.423
17:27:04.060,1125,8532.423
17:27:04.075,1125,8527.572
17:27:04.093,1125,8527.572
17:27:04.111,1125,8527.572
17:27:04.130,1125,8517.888
17:27:04.147,1125,8517.888
17:27:04.158,1125,8493.771
17:27:04.177,1125,8493.771
17:27:04.191,1125,8493.771
17:27:04.210,1125,8479.367
17:27:04.227,1125,8479.367
17:27:04.244,1125,8465.012
17:27:04.260,1125,8465.012
17:27:04.277,1125,8460.237
17:27:04.292,1125,8460.237
17:27:04.313,1125,8460.237
17:27:04.326,1125,8426.966
17:27:04.343,1125,8426.966
17:27:04.359,1125,8389.262
17:27:04.378,1125,8389.262
17:27:04.396,1125,8389.262
17:27:04.417,1125,8328.706
17:27:04.432,1125,8328.706
17:27:04.443,1125,8264.463
17:27:04.461,1125,8264.463
17:27:04.476,1125,8210.181
17:27:04.494,1125,8210.181
17:27:04.510,1125,8210.181
17:27:04.530,1125,8143.3228
17:27:04.548,1125,8143.3228
17:27:04.565,1125,8121.278
17:27:04.578,1125,8121.278
17:27:04.595,1125,8121.278
17:27:04.610,1125,8086.2534
17:27:04.633,1125,8086.2534
17:27:04.650,1125,8017.1025
17:27:04.666,1125,8017.1025
17:27:04.677,1125,8017.1025
17:27:04.692,1125,7991.476
17:27:04.709,1125,7991.476
17:27:04.726,1125,7949.1255
17:27:04.744,1125,7949.1255
17:27:04.760,1125,7949.1255
17:27:04.777,1125,7953.34
17:27:04.793,1137,7953.34
17:27:04.809,1137,7936.508
17:27:04.825,1137,7936.508
17:27:04.843,1137,7936.508
17:27:04.863,1137,7932.311
17:27:04.880,1137,7932.311
17:27:04.897,1137,7919.7466
17:27:04.910,1137,7919.7466
17:27:04.929,1137,7915.567
17:27:04.949,1137,7915.567
17:27:04.962,1137,7915.567
17:27:04.977,1137,7898.8945
17:27:04.993,1137,7898.8945
17:27:05.016,1137,7894.737
17:27:05.034,1137,7894.737
17:27:05.048,1137,7890.584
17:27:05.062,1137,7890.584
17:27:05.079,1137,7890.584
17:27:05.093,1137,7882.291
17:27:05.111,1137,7882.291
17:27:05.131,1137,7882.291
17:27:05.147,1137,7869.885
17:27:05.160,1137,7869.885
17:27:05.181,1137,7865.758
17:27:05.194,1137,7865.758
17:27:05.208,1137,7865.758
17:27:05.227,1137,7849.294
17:27:05.249,1137,7849.294
17:27:05.264,1137,7841.087
17:27:05.279,1137,7841.087
17:27:05.298,1137,7828.8096
17:27:05.315,1137,7828.8096
17:27:05.330,1137,7828.8096
17:27:05.343,1137,7812.5005
17:27:05.366,1137,7812.5005
17:27:05.381,1137,7804.3706
17:27:05.397,1137,7804.3706
17:27:05.411,1137,7804.3706
17:27:05.427,1137,7882.291
17:27:05.443,1137,7882.291
17:27:05.466,1137,7911.392
17:27:05.478,1137,7911.392
17:27:05.493,1137,7911.392
17:27:05.515,1137,7953.34
17:27:05.527,1137,7953.34
17:27:05.544,1137,8042.896
17:27:05.560,1137,8042.896
17:27:05.579,1137,8064.516
17:27:05.593,1137,8064.516
17:27:05.615,1137,8064.516
17:27:05.634,1137,8077.545
17:27:05.649,1137,8077.545
17:27:05.668,1137,8099.3516
17:27:05.686,1137,8099.3516
17:27:05.705,1137,8116.8833
17:27:05.726,1137,8116.8833
17:27:05.744,1137,8138.9043
17:27:05.759,1137,8138.9043
17:27:05.774,1137,8138.9043
17:27:05.790,1150,8169.9346
17:27:05.805,1150,8169.9346
