timestamp,R4[µsec],R4[RPM]
17:36:57.837,1100,5973.716
17:36:57.856,1100,5973.716
17:36:57.872,1100,5973.716
17:36:57.889,1100,5971.3374
17:36:57.906,1100,5971.3374
17:36:57.922,1100,5957.1084
17:36:57.936,1100,5957.1084
17:36:57.955,1100,5957.1084
17:36:57.971,1100,5966.587
17:36:57.987,1100,5966.587
17:36:58.003,1100,5961.844
17:36:58.018,1100,5961.844
17:36:58.036,1100,5954.7437
17:36:58.058,1100,5954.7437
17:36:58.074,1100,5959.4756
17:36:58.086,1100,5959.4756
17:36:58.109,1100,5959.4756
17:36:58.123,1100,5959.4756
17:36:58.139,1100,5959.4756
17:36:58.155,1250,5959.4756
17:36:58.172,1250,5954.7437
17:36:58.186,1250,5954.7437
17:36:58.203,1250,5952.381
17:36:58.219,1250,5952.381
17:36:58.240,1250,5952.381
17:36:58.256,1250,5952.381
17:36:58.270,1250,5952.381
17:36:58.286,1250,5954.7437
17:36:58.303,1250,5954.7437
17:36:58.319,1250,5954.7437
17:36:58.339,1250,5950.0195
17:36:58.356,1250,5950.0195
17:36:58.373,1250,5947.6606
17:36:58.387,1250,5947.6606
17:36:58.405,1250,5945.3037
17:36:58.422,1250,5945.3037
17:36:58.440,1250,5945.3037
17:36:58.453,1250,5942.948
17:36:58.469,1250,5942.948
17:36:58.489,1250,5942.948
17:36:58.506,1250,5942.948
17:36:58.519,1250,5942.948
17:36:58.539,1250,5933.5444
17:36:58.555,1250,5933.5444
17:36:58.570,1250,5938.2427
17:36:58.589,1250,5938.2427
17:36:58.610,1250,5938.2427
17:36:58.623,1250,5938.2427
17:36:58.638,1250,5938.2427
17:36:58.654,1250,5931.198
17:36:58.669,1250,5931.198
17:36:58.688,1250,6407.5186
17:36:58.705,1250,6407.5186
17:36:58.719,1250,6407.5186
17:36:58.738,1250,7743.934
17:36:58.756,1250,7743.934
17:36:58.770,1250,8875.74
17:36:58.785,1250,8875.74
17:36:58.804,1250,8875.74
17:36:58.823,1250,9548.059
17:36:58.838,1250,9548.059
17:36:58.855,1250,9914.078
17:36:58.870,1250,9914.078
17:36:58.893,1250,9914.078
17:36:58.904,1250,10438.413
17:36:58.923,1250,10438.413
17:36:58.939,1250,11013.215
17:36:58.956,1250,11013.215
17:36:58.972,1250,11269.723
17:36:58.986,1250,11269.723
17:36:59.013,1250,11269.723
17:36:59.027,1250,11467.89
17:36:59.042,1250,11467.89
17:36:59.063,1250,11718.75
17:36:59.077,1250,11718.75
17:36:59.089,1250,11895.321
17:36:59.103,1250,11895.321
17:36:59.120,1250,11895.321
17:36:59.136,1250,11971.269
17:36:59.153,1250,11971.269
17:36:59.170,1250,11971.269
17:36:59.189,1250,12057.878
17:36:59.206,1250,12057.878
17:36:59.220,1250,12135.923
17:36:59.238,1250,12135.923
17:36:59.252,1250,12305.168
17:36:59.269,1250,12305.168
17:36:59.289,1250,12305.168
17:36:59.302,1250,12315.271
17:36:59.320,1250,12315.271
17:36:59.336,1250,12468.829
17:36:59.356,1250,12468.829
17:36:59.371,1250,12468.829
17:36:59.386,1250,12489.593
17:36:59.402,1250,12489.593
17:36:59.420,1250,12583.893
17:36:59.440,1250,12583.893
17:36:59.452,1250,12583.893
17:36:59.470,1250,12658.229
17:36:59.487,1250,12658.229
17:36:59.506,1250,12711.864
17:36:59.522,1250,12711.864
17:36:59.536,1250,12744.266
17:36:59.556,1250,12744.266
17:36:59.571,1250,12744.266
17:36:59.586,1250,12776.831
17:36:59.603,1250,12776.831
17:36:59.623,1250,12776.831
17:36:59.638,1250,12820.513
17:36:59.655,1250,12820.513
17:36:59.669,1250,12809.565
17:36:59.688,1250,12809.565
17:36:59.705,1250,12886.598
17:36:59.722,1250,12886.598
17:36:59.740,1250,12886.598
17:36:59.756,1250,12908.778
17:36:59.770,1250,12908.778
17:36:59.788,1250,12853.47
17:36:59.807,1250,12853.47
17:36:59.822,1250,12853.47
17:36:59.837,1250,12919.897
17:36:59.855,1250,12919.897
17:36:59.871,1250,12886.598
17:36:59.888,1250,12886.598
17:36:59.905,1250,12886.598
17:36:59.921,1250,12964.563
17:36:59.938,1250,12964.563
17:36:59.955,1250,12964.563
17:36:59.973,1250,12964.563
17:36:59.989,1250,12975.779
17:37:00.006,1250,12975.779
17:37:00.025,1250,12975.779
17:37:00.040,1250,12942.192
17:37:00.055,1250,12942.192
17:37:00.069,1250,12998.268
17:37:00.089,1250,12998.268
17:37:00.104,1250,12998.268
17:37:00.123,1250,12953.368
17:37:00.139,1250,12953.368
17:37:00.160,1250,13009.54
17:37:00.174,1250,13009.54
17:37:00.189,1250,13009.54
17:37:00.204,1250,13009.54
17:37:00.227,1250,13009.54
17:37:00.240,1250,12964.563
17:37:00.256,1250,12964.563
17:37:00.278,1250,12964.563
17:37:00.295,1250,12964.563
17:37:00.312,1250,13020.833
17:37:00.336,1250,13020.833
17:37:00.356,1250,13020.833
17:37:00.373,1250,13020.833
17:37:00.390,1250,13020.833
17:37:00.403,1250,13009.54
17:37:00.424,1250,13009.54
17:37:00.436,1250,13054.83
17:37:00.456,1250,13054.83
17:37:00.469,1250,13054.83
17:37:00.486,1250,13054.83
17:37:00.505,1250,13054.83
17:37:00.519,1250,13043.478
17:37:00.539,1250,13043.478
17:37:00.552,1250,13043.478
17:37:00.572,1250,13009.54
17:37:00.586,1250,13009.54
17:37:00.603,1250,13043.478
17:37:00.621,1250,13043.478
17:37:00.636,1250,13009.54
17:37:00.655,1250,13009.54
17:37:00.670,1250,13009.54
17:37:00.689,1250,13043.478
17:37:00.703,1250,13043.478
17:37:00.719,1250,13054.83
17:37:00.736,1250,13054.83
17:37:00.752,1250,13054.83
17:37:00.772,1250,13043.478
17:37:00.787,1250,13043.478
17:37:00.803,1250,13043.478
17:37:00.821,1250,13043.478
17:37:00.836,1250,13043.478
17:37:00.853,1250,13043.478
17:37:00.870,1250,13043.478
17:37:00.887,1250,13043.478
17:37:00.906,1250,13043.478
17:37:00.921,1250,13043.478
17:37:00.939,1250,13043.478
17:37:00.956,1250,13043.478
17:37:00.969,1250,13043.478
17:37:00.987,1250,13043.478
17:37:01.003,1250,13043.478
17:37:01.020,1250,13043.478
17:37:01.037,1250,13043.478
17:37:01.053,1250,12998.268
17:37:01.070,1250,12998.268
17:37:01.086,1250,13020.833
17:37:01.103,1250,13020.833
17:37:01.120,1250,13020.833
17:37:01.137,1250,13043.478
17:37:01.153,1250,13043.478
17:37:01.170,1250,13054.83
17:37:01.187,1250,13054.83
17:37:01.204,1250,13054.83
17:37:01.220,1250,13043.478
17:37:01.237,1250,13043.478
17:37:01.258,1250,13054.83
17:37:01.273,1250,13054.83
17:37:01.290,1250,13032.1455
17:37:01.307,1250,13032.1455
17:37:01.320,1250,13032.1455
17:37:01.340,1250,13066.202
17:37:01.356,1250,13066.202
17:37:01.371,1250,13043.478
17:37:01.389,1250,13043.478
17:37:01.407,1250,13043.478
17:37:01.420,1250,13032.1455
17:37:01.437,1250,13032.1455
17:37:01.454,1250,13054.83
17:37:01.471,1250,13054.83
17:37:01.486,1250,13054.83
17:37:01.504,1250,13066.202
17:37:01.521,1250,13066.202
17:37:01.539,1250,13077.594
17:37:01.554,1250,13077.594
17:37:01.571,1250,13066.202
17:37:01.586,1250,13066.202
17:37:01.604,1250,13066.202
17:37:01.623,1250,13066.202
17:37:01.638,1250,13066.202
17:37:01.654,1250,13066.202
17:37:01.671,1250,13066.202
17:37:01.688,1250,13066.202
17:37:01.706,1250,13032.1455
17:37:01.720,1250,13032.1455
17:37:01.737,1250,13054.83
17:37:01.754,1250,13054.83
17:37:01.771,1250,13054.83
17:37:01.788,1250,13043.478
17:37:01.805,1250,13043.478
17:37:01.823,1250,13054.83
17:37:01.838,1250,13054.83
17:37:01.858,1250,13054.83
17:37:01.875,1250,13043.478
17:37:01.889,1250,13043.478
17:37:01.907,1250,13043.478
17:37:01.920,1250,13043.478
17:37:01.940,1250,13043.478
17:37:01.954,1250,13043.478
17:37:01.971,1250,13043.478
17:37:01.988,1250,12987.014
17:37:02.007,1250,12987.014
17:37:02.024,1250,13043.478
17:37:02.040,1250,13043.478
17:37:02.056,1250,13043.478
17:37:02.070,1250,13020.833
17:37:02.088,1250,13020.833
17:37:02.103,1250,13032.1455
17:37:02.120,1250,13032.1455
17:37:02.136,1250,13032.1455
17:37:02.157,1250,13032.1455
17:37:02.170,1250,13032.1455
17:37:02.189,1250,13043.478
17:37:02.206,1250,13043.478
17:37:02.221,1250,12998.268
17:37:02.239,1250,12998.268
17:37:02.253,1250,12998.268
17:37:02.272,1250,13043.478
17:37:02.286,1250,13043.478
17:37:02.305,1250,13032.1455
17:37:02.320,1250,13032.1455
17:37:02.339,1250,13032.1455
17:37:02.354,1250,13032.1455
17:37:02.371,1250,13032.1455
17:37:02.389,1250,13032.1455
17:37:02.404,1250,13032.1455
17:37:02.421,1250,13032.1455
17:37:02.437,1250,13032.1455
17:37:02.453,1250,13032.1455
17:37:02.471,1250,13032.1455
17:37:02.487,1250,13032.1455
17:37:02.505,1250,13032.1455
17:37:02.522,1250,13032.1455
17:37:02.539,1250,13032.1455
17:37:02.553,1250,13032.1455
17:37:02.570,1250,13032.1455
17:37:02.588,1250,13032.1455
17:37:02.608,1250,13032.1455
17:37:02.625,1250,13032.1455
17:37:02.641,1250,13032.1455
17:37:02.657,1250,13032.1455
17:37:02.671,1250,13032.1455
17:37:02.690,1250,13032.1455
17:37:02.711,1250,13009.54
17:37:02.728,1250,13009.54
17:37:02.744,1250,13009.54
17:37:02.767,1250,13043.478
17:37:02.784,1250,13043.478
17:37:02.804,1250,13032.1455
17:37:02.822,1250,13032.1455
17:37:02.837,1250,13032.1455
17:37:02.850,1250,13032.1455
17:37:02.878,1250,13032.1455
17:37:02.889,1250,13032.1455
17:37:02.907,1250,13032.1455
17:37:02.920,1250,13032.1455
17:37:02.939,1250,13032.1455
17:37:02.956,1250,13032.1455
17:37:02.973,1250,13032.1455
17:37:02.987,1250,13032.1455
17:37:03.007,1250,13043.478
17:37:03.027,1250,13043.478
17:37:03.040,1250,13032.1455
17:37:03.055,1250,13032.1455
17:37:03.071,1250,13032.1455
17:37:03.089,1250,13020.833
17:37:03.106,1250,13020.833
17:37:03.120,1250,13032.1455
17:37:03.140,1250,13032.1455
17:37:03.157,1250,13043.478
17:37:03.170,1250,13043.478
17:37:03.188,1250,13043.478
17:37:03.203,1250,12998.268
17:37:03.220,1250,12998.268
17:37:03.238,1250,13009.54
17:37:03.254,1250,13009.54
17:37:03.270,1250,13009.54
17:37:03.289,1250,13032.1455
17:37:03.304,1250,13032.1455
17:37:03.321,1250,13043.478
17:37:03.338,1250,13043.478
17:37:03.354,1250,13043.478
17:37:03.372,1250,13043.478
17:37:03.389,1250,13043.478
17:37:03.407,1250,13043.478
17:37:03.426,1250,13043.478
17:37:03.440,1250,13043.478
17:37:03.457,1250,13043.478
17:37:03.475,1250,13043.478
17:37:03.490,1250,13043.478
17:37:03.503,1250,13043.478
17:37:03.522,1250,13032.1455
17:37:03.540,1250,13032.1455
17:37:03.556,1250,13032.1455
17:37:03.576,1250,12998.268
17:37:03.590,1250,12998.268
17:37:03.604,1250,13009.54
17:37:03.623,1250,13009.54
17:37:03.639,1250,13009.54
17:37:03.655,1250,13043.478
17:37:03.671,1250,13043.478
17:37:03.689,1250,13043.478
17:37:03.704,1250,13043.478
17:37:03.727,1250,12998.268
17:37:03.739,1250,12998.268
17:37:03.756,1250,12998.268
17:37:03.771,1250,13043.478
17:37:03.788,1250,13043.478
17:37:03.806,1250,13054.83
17:37:03.823,1250,13054.83
17:37:03.839,1250,13054.83
17:37:03.855,1250,12998.268
17:37:03.875,1250,12998.268
17:37:03.889,1250,13054.83
17:37:03.911,1250,13054.83
17:37:03.927,1250,13043.478
17:37:03.940,1250,13043.478
17:37:03.961,1250,13043.478
17:37:03.982,1250,13043.478
17:37:03.995,1250,13043.478
17:37:04.013,1250,13054.83
17:37:04.028,1250,13054.83
17:37:04.043,1250,13054.83
17:37:04.061,1250,13054.83
17:37:04.080,1250,13054.83
17:37:04.094,1250,13020.833
17:37:04.109,1250,13020.833
17:37:04.126,1250,13020.833
17:37:04.140,1250,13066.202
17:37:04.158,1250,13066.202
17:37:04.176,1250,13066.202
17:37:04.188,1250,13066.202
17:37:04.211,1250,13066.202
17:37:04.229,1250,13020.833
17:37:04.252,1250,13020.833
17:37:04.263,1250,13043.478
17:37:04.289,1250,13043.478
17:37:04.307,1250,13043.478
17:37:04.320,1250,13066.202
17:37:04.345,1250,13066.202
17:37:04.361,1250,13077.594
17:37:04.379,1250,13077.594
17:37:04.402,1250,13077.594
17:37:04.422,1250,13077.594
17:37:04.435,1250,13066.202
17:37:04.450,1250,13066.202
17:37:04.468,1250,13066.202
17:37:04.483,1250,13066.202
17:37:04.512,1250,13066.202
17:37:04.538,1250,13054.83
17:37:04.563,1250,13054.83
17:37:04.580,1250,13054.83
17:37:04.601,1250,13054.83
17:37:04.624,1250,13066.202
17:37:04.639,1250,13066.202
17:37:04.672,1250,13043.478
17:37:04.689,1250,13043.478
17:37:04.704,1250,13066.202
17:37:04.717,1250,13066.202
17:37:04.732,1250,13066.202
17:37:04.748,1250,13043.478
17:37:04.765,1250,13043.478
17:37:04.782,1250,13066.202
17:37:04.796,1250,13066.202
17:37:04.817,1250,13066.202
17:37:04.833,1250,13066.202
17:37:04.849,1250,13066.202
17:37:04.865,1250,13032.1455
17:37:04.880,1250,13032.1455
17:37:04.897,1250,13032.1455
17:37:04.915,1250,13043.478
17:37:04.932,1250,13043.478
17:37:04.948,1250,13043.478
17:37:04.964,1250,13043.478
17:37:04.982,1250,13043.478
17:37:04.998,1250,13054.83
17:37:05.014,1250,13054.83
17:37:05.028,1250,13020.833
17:37:05.042,1250,13020.833
17:37:05.076,1250,13020.833
17:37:05.091,1250,13054.83
17:37:05.124,1250,13054.83
17:37:05.142,1250,13043.478
17:37:05.167,1250,13054.83
17:37:05.182,1250,13054.83
17:37:05.197,1250,13043.478
17:37:05.212,1250,13043.478
17:37:05.226,1250,13043.478
17:37:05.244,1250,13054.83
17:37:05.260,1250,13054.83
17:37:05.273,1250,13043.478
17:37:05.291,1250,13043.478
17:37:05.304,1250,13043.478
17:37:05.321,1250,13043.478
17:37:05.338,1250,13043.478
17:37:05.355,1250,13043.478
17:37:05.371,1250,13043.478
17:37:05.390,1250,13043.478
17:37:05.407,1250,13020.833
17:37:05.424,1250,13020.833
17:37:05.443,1250,13043.478
17:37:05.457,1250,13043.478
17:37:05.478,1250,13043.478
17:37:05.489,1250,13009.54
17:37:05.511,1250,13009.54
17:37:05.527,1250,13043.478
17:37:05.539,1250,13043.478
17:37:05.556,1250,13043.478
17:37:05.573,1250,13043.478
17:37:05.590,1250,13043.478
17:37:05.610,1250,13020.833
17:37:05.624,1250,13020.833
17:37:05.648,1250,13020.833
17:37:05.667,1250,13043.478
17:37:05.685,1250,13054.83
17:37:05.699,1250,13054.83
17:37:05.711,1250,13054.83
17:37:05.723,1250,13043.478
17:37:05.739,1250,13043.478
17:37:05.756,1250,13043.478
17:37:05.776,1250,13054.83
17:37:05.793,1250,13054.83
17:37:05.813,1250,13020.833
17:37:05.826,1250,13020.833
17:37:05.844,1250,13020.833
17:37:05.859,1250,13043.478
17:37:05.872,1250,13043.478
17:37:05.889,1250,13054.83
17:37:05.904,1250,13054.83
17:37:05.923,1250,13054.83
17:37:05.942,1250,13054.83
17:37:05.958,1250,13054.83
17:37:05.971,1250,13032.1455
17:37:05.989,1250,13032.1455
17:37:06.005,1250,13054.83
17:37:06.022,1250,13054.83
17:37:06.039,1250,13054.83
17:37:06.061,1250,13043.478
17:37:06.072,1250,13043.478
17:37:06.089,1250,13066.202
17:37:06.105,1250,13066.202
17:37:06.124,1250,13066.202
17:37:06.140,1250,12987.014
17:37:06.162,1250,12987.014
17:37:06.174,1250,13054.83
17:37:06.190,1250,13054.83
17:37:06.209,1250,13054.83
17:37:06.226,1250,12998.268
17:37:06.240,1250,12998.268
17:37:06.261,1250,13066.202
17:37:06.275,1250,13066.202
17:37:06.292,1250,13066.202
17:37:06.305,1250,13066.202
17:37:06.325,1250,13066.202
17:37:06.339,1250,13054.83
17:37:06.362,1250,13054.83
17:37:06.378,1250,13066.202
17:37:06.390,1250,13066.202
17:37:06.410,1250,13066.202
17:37:06.427,1250,13043.478
17:37:06.442,1250,13043.478
17:37:06.458,1250,13066.202
17:37:06.477,1250,13066.202
17:37:06.490,1250,12998.268
17:37:06.511,1250,12998.268
17:37:06.523,1250,12998.268
17:37:06.540,1250,12987.014
17:37:06.554,1250,12987.014
17:37:06.580,1250,12987.014
17:37:06.591,1250,13066.202
17:37:06.606,1250,13066.202
17:37:06.626,1250,13066.202
17:37:06.646,1250,13066.202
17:37:06.657,1250,13009.54
17:37:06.677,1250,13009.54
17:37:06.692,1250,13054.83
17:37:06.706,1250,13054.83
17:37:06.726,1250,13054.83
17:37:06.743,1250,13054.83
17:37:06.762,1250,13054.83
17:37:06.782,1250,13066.202
17:37:06.801,1250,13066.202
17:37:06.817,1250,13066.202
17:37:06.831,1250,13066.202
17:37:06.850,1250,13066.202
17:37:06.864,1250,13066.202
17:37:06.880,1250,13066.202
17:37:06.896,1250,13066.202
17:37:06.912,1250,13043.478
17:37:06.930,1250,13043.478
17:37:06.942,1250,13054.83
17:37:06.957,1250,13054.83
17:37:06.980,1250,13054.83
17:37:06.996,1250,13054.83
17:37:07.008,1250,13054.83
17:37:07.027,1250,13054.83
17:37:07.040,1250,13054.83
17:37:07.059,1250,13054.83
17:37:07.083,1250,13009.54
17:37:07.101,1250,13009.54
17:37:07.123,1250,13020.833
17:37:07.137,1250,13020.833
17:37:07.156,1250,13066.202
17:37:07.172,1250,13066.202
17:37:07.184,1250,13032.1455
17:37:07.201,1250,13032.1455
17:37:07.214,1250,13032.1455
17:37:07.230,1250,13077.594
17:37:07.245,1250,13077.594
17:37:07.259,1250,13077.594
17:37:07.272,1250,13066.202
17:37:07.288,1250,13066.202
17:37:07.308,1250,13066.202
17:37:07.322,1250,13066.202
17:37:07.339,1250,13066.202
17:37:07.356,1250,13054.83
17:37:07.373,1250,13054.83
17:37:07.390,1250,13043.478
17:37:07.405,1250,13043.478
17:37:07.423,1250,13043.478
17:37:07.440,1250,13066.202
17:37:07.456,1250,13066.202
17:37:07.472,1250,13054.83
17:37:07.489,1250,13054.83
17:37:07.505,1250,13054.83
17:37:07.523,1250,13077.594
17:37:07.539,1250,13077.594
17:37:07.558,1250,13077.594
17:37:07.573,1250,13077.594
17:37:07.590,1250,13066.202
17:37:07.605,1250,13066.202
17:37:07.623,1250,13066.202
17:37:07.644,1250,13077.594
17:37:07.657,1250,13077.594
17:37:07.677,1250,13066.202
17:37:07.690,1250,13066.202
17:37:07.714,1250,13066.202
17:37:07.728,1250,13054.83
17:37:07.745,1250,13054.83
17:37:07.762,1250,13066.202
17:37:07.776,1250,13066.202
17:37:07.791,1250,13009.54
17:37:07.806,1250,13009.54
17:37:07.823,1250,13009.54
17:37:07.839,1250,13066.202
17:37:07.855,1250,13066.202
17:37:07.877,1250,13066.202
17:37:07.889,1250,13066.202
17:37:07.908,1250,13066.202
17:37:07.926,1250,13054.83
17:37:07.940,1250,13054.83
17:37:07.960,1250,13066.202
17:37:07.978,1250,13066.202
17:37:07.995,1250,13066.202
17:37:08.010,1250,13043.478
17:37:08.026,1250,13043.478
17:37:08.040,1250,13043.478
17:37:08.063,1250,13043.478
17:37:08.076,1250,13043.478
17:37:08.090,1250,13066.202
17:37:08.110,1250,13066.202
17:37:08.129,1250,13043.478
17:37:08.144,1250,13043.478
17:37:08.157,1250,13066.202
17:37:08.172,1250,13066.202
17:37:08.190,1250,13066.202
17:37:08.211,1250,13066.202
17:37:08.225,1250,13066.202
17:37:08.243,1250,13054.83
17:37:08.259,1250,13054.83
17:37:08.274,1250,13054.83
17:37:08.291,1250,13066.202
17:37:08.309,1250,13066.202
17:37:08.327,1250,13066.202
17:37:08.341,1250,13066.202
17:37:08.360,1250,13066.202
17:37:08.379,1250,13066.202
17:37:08.394,1250,13066.202
17:37:08.406,1250,12998.268
17:37:08.424,1250,12998.268
17:37:08.439,1250,12998.268
17:37:08.460,1250,13054.83
17:37:08.477,1250,13054.83
17:37:08.492,1250,13043.478
17:37:08.507,1250,13043.478
17:37:08.527,1250,13066.202
17:37:08.545,1250,13066.202
17:37:08.559,1250,13066.202
17:37:08.579,1250,13066.202
17:37:08.593,1250,13066.202
17:37:08.604,1250,13066.202
17:37:08.628,1250,13066.202
17:37:08.639,1250,13066.202
17:37:08.656,1250,13066.202
17:37:08.671,1250,13066.202
17:37:08.689,1250,13020.833
17:37:08.709,1250,13020.833
17:37:08.728,1250,13009.54
17:37:08.745,1250,13009.54
17:37:08.761,1250,13009.54
17:37:08.778,1250,13054.83
17:37:08.790,1250,13054.83
17:37:08.805,1250,13054.83
17:37:08.823,1250,13054.83
17:37:08.840,1250,13054.83
17:37:08.857,1250,13066.202
17:37:08.874,1250,13066.202
17:37:08.894,1250,13066.202
17:37:08.913,1250,13066.202
17:37:08.932,1250,13066.202
17:37:08.955,1250,13066.202
17:37:08.975,1250,13066.202
17:37:08.986,1250,13066.202
17:37:09.016,1250,13066.202
17:37:09.043,1250,13020.833
17:37:09.057,1250,13009.54
17:37:09.072,1250,13009.54
17:37:09.090,1250,13009.54
17:37:09.109,1250,13054.83
17:37:09.125,1250,13054.83
17:37:09.142,1250,13043.478
17:37:09.160,1250,13043.478
17:37:09.177,1250,13043.478
17:37:09.198,1250,13054.83
17:37:09.207,1250,13054.83
17:37:09.228,1250,13066.202
17:37:09.244,1250,13066.202
17:37:09.258,1250,13054.83
17:37:09.272,1250,13054.83
17:37:09.288,1250,13054.83
17:37:09.310,1250,13009.54
17:37:09.326,1250,13009.54
17:37:09.340,1250,13009.54
17:37:09.359,1250,13009.54
17:37:09.372,1250,13009.54
17:37:09.391,1250,13043.478
17:37:09.406,1250,13043.478
17:37:09.427,1250,13043.478
17:37:09.440,1250,13043.478
17:37:09.456,1250,13043.478
17:37:09.477,1250,13043.478
17:37:09.492,1250,13043.478
17:37:09.506,1250,13043.478
17:37:09.526,1250,13043.478
17:37:09.546,1250,13043.478
17:37:09.559,1250,13043.478
17:37:09.572,1250,13043.478
17:37:09.590,1250,13043.478
17:37:09.606,1250,13054.83
17:37:09.623,1250,13054.83
17:37:09.644,1250,13054.83
17:37:09.660,1250,12987.014
17:37:09.676,1250,12987.014
17:37:09.692,1250,13054.83
17:37:09.709,1250,13054.83
17:37:09.728,1250,13043.478
17:37:09.743,1250,13043.478
17:37:09.758,1250,13043.478
17:37:09.772,1250,13043.478
17:37:09.796,1250,13043.478
17:37:09.811,1250,13043.478
17:37:09.827,1250,13043.478
17:37:09.845,1250,13043.478
17:37:09.859,1250,13054.83
17:37:09.873,1250,13054.83
17:37:09.890,1250,13043.478
17:37:09.910,1250,13043.478
17:37:09.927,1250,13043.478
17:37:09.945,1250,13043.478
17:37:09.962,1250,13043.478
17:37:09.979,1250,13043.478
17:37:10.004,1250,13043.478
17:37:10.018,1250,12987.014
17:37:10.031,1250,12987.014
17:37:10.046,1250,12987.014
17:37:10.060,1250,13054.83
17:37:10.075,1250,13054.83
17:37:10.088,1250,13043.478
17:37:10.105,1250,13043.478
17:37:10.123,1250,13043.478
17:37:10.143,1250,13009.54
17:37:10.161,1250,13009.54
17:37:10.179,1100,13054.83
17:37:10.197,1100,13054.83
17:37:10.212,1100,13043.478
17:37:10.229,1100,13043.478
17:37:10.243,1100,13043.478
17:37:10.260,1100,13043.478
17:37:10.272,1100,13043.478
17:37:10.293,1100,13043.478
17:37:10.305,1100,13043.478
17:37:10.323,1100,13043.478
17:37:10.341,1100,12998.268
17:37:10.356,1100,12998.268
17:37:10.374,1100,12998.268
17:37:10.389,1100,13043.478
17:37:10.411,1100,13043.478
17:37:10.422,1100,13043.478
17:37:10.443,1100,13043.478
17:37:10.460,1100,13043.478
17:37:10.473,1100,13043.478
17:37:10.490,1100,13043.478
17:37:10.506,1100,13020.833
17:37:10.522,1100,13020.833
17:37:10.539,1100,13043.478
17:37:10.561,1100,13043.478
17:37:10.574,1100,13043.478
17:37:10.589,1100,13043.478
17:37:10.610,1100,13043.478
17:37:10.627,1100,13043.478
17:37:10.640,1100,13043.478
17:37:10.657,1100,13043.478
17:37:10.678,1100,12853.47
17:37:10.694,1100,12853.47
17:37:10.707,1100,12668.918
17:37:10.728,1100,12668.918
17:37:10.743,1100,12376.237
17:37:10.756,1100,12376.237
17:37:10.771,1100,12376.237
17:37:10.787,1100,12096.774
17:37:10.805,1100,12096.774
17:37:10.827,1100,11700.468
17:37:10.845,1100,11700.468
17:37:10.856,1100,11529.593
17:37:10.872,1100,11529.593
17:37:10.888,1100,11529.593
17:37:10.910,1100,11152.417
17:37:10.926,1100,11152.417
17:37:10.944,1100,10989.011
17:37:10.956,1100,10989.011
17:37:10.973,1100,10989.011
17:37:10.993,1100,10578.279
17:37:11.006,1100,10578.279
17:37:11.026,1100,10578.279
17:37:11.039,1100,10373.444
17:37:11.057,1100,10373.444
17:37:11.073,1100,10033.445
17:37:11.090,1100,10033.445
17:37:11.110,1100,9791.123
17:37:11.127,1100,9791.123
17:37:11.142,1100,9791.123
17:37:11.160,1100,9615.385
17:37:11.177,1100,9615.385
17:37:11.192,1100,9433.963
17:37:11.207,1100,9433.963
17:37:11.222,1100,9433.963
17:37:11.238,1100,9168.704
17:37:11.259,1100,9168.704
17:37:11.274,1100,8955.225
17:37:11.289,1100,8955.225
17:37:11.310,1100,8833.923
17:37:11.327,1100,8833.923
17:37:11.347,1100,8833.923
17:37:11.363,1100,8715.863
17:37:11.381,1100,8715.863
17:37:11.399,1100,8561.644
17:37:11.412,1100,8561.644
17:37:11.427,1100,8561.644
17:37:11.444,1100,8484.163
17:37:11.460,1100,8484.163
17:37:11.473,1100,8264.463
17:37:11.489,1100,8264.463
17:37:11.509,1100,8264.463
17:37:11.522,1100,8156.607
17:37:11.541,1100,8156.607
17:37:11.556,1100,8090.6147
17:37:11.572,1100,8090.6147
17:37:11.590,1100,8090.6147
17:37:11.605,1100,7923.93
17:37:11.623,1100,7923.93
17:37:11.639,1100,7800.312
17:37:11.655,1100,7800.312
17:37:11.679,1100,7800.312
17:37:11.695,1100,7731.959
17:37:11.711,1100,7731.959
17:37:11.728,1100,7645.26
17:37:11.742,1100,7645.26
17:37:11.775,1100,7645.26
17:37:11.788,1100,7587.254
17:37:11.792,1100,7587.254
17:37:11.810,1100,7499.9995
17:37:11.827,1100,7499.9995
17:37:11.839,1100,7381.889
17:37:11.858,1100,7381.889
17:37:11.871,1100,7381.889
17:37:11.890,1100,7345.7397
17:37:11.909,1100,7345.7397
17:37:11.921,1100,7345.7397
17:37:11.944,1100,7242.8784
17:37:11.959,1100,7242.8784
17:37:11.975,1100,7190.796
17:37:11.993,1100,7190.796
17:37:12.007,1100,7105.637
17:37:12.025,1100,7105.637
17:37:12.039,1100,7105.637
17:37:12.061,1100,7082.153
17:37:12.074,1100,7082.153
17:37:12.089,1100,7015.9023
17:37:12.104,1100,7015.9023
17:37:12.127,1100,7015.9023
17:37:12.143,1100,7015.9023
17:37:12.160,1100,7015.9023
17:37:12.179,1250,7015.9023
17:37:12.197,1250,7015.9023
17:37:12.211,1250,6996.2686
17:37:12.227,1250,6996.2686
17:37:12.239,1250,6858.711
17:37:12.262,1250,6858.711
17:37:12.277,1250,6778.129
17:37:12.289,1250,6778.129
17:37:12.310,1250,6778.129
17:37:12.327,1250,6732.4956
17:37:12.339,1250,6732.4956
17:37:12.359,1250,6732.4956
17:37:12.376,1250,6625.4414
17:37:12.389,1250,6625.4414
17:37:12.405,1250,6567.426
