timestamp, distanceCentimeters
16-06-30 00:18:04.819,56.3001
16-06-30 00:18:04.893,56.301174
16-06-30 00:18:04.966,56.297935
16-06-30 00:18:05.041,56.299015
16-06-30 00:18:05.113,56.297935
16-06-30 00:18:05.226,56.297935
16-06-30 00:18:05.251,56.30225
16-06-30 00:18:05.387,56.301174
16-06-30 00:18:05.397,56.30225
16-06-30 00:18:05.489,56.304413
16-06-30 00:18:05.500,56.3001
16-06-30 00:18:05.642,56.3001
16-06-30 00:18:05.652,56.301174
16-06-30 00:18:05.790,56.301174
16-06-30 00:18:05.800,56.3001
16-06-30 00:18:05.936,56.296852
16-06-30 00:18:05.946,56.3001
16-06-30 00:18:06.081,56.296852
16-06-30 00:18:06.090,56.294693
16-06-30 00:18:06.229,56.301174
16-06-30 00:18:06.239,56.295776
16-06-30 00:18:06.450,56.295776
16-06-30 00:18:06.467,56.301174
16-06-30 00:18:06.491,56.3001
16-06-30 00:18:06.573,56.303333
16-06-30 00:18:06.690,56.30225
16-06-30 00:18:06.700,56.297935
16-06-30 00:18:06.839,56.294693
16-06-30 00:18:06.848,56.297935
16-06-30 00:18:06.986,56.297935
16-06-30 00:18:06.996,56.303333
16-06-30 00:18:07.120,56.297935
16-06-30 00:18:07.131,56.296852
16-06-30 00:18:07.279,56.3001
16-06-30 00:18:07.289,56.297935
16-06-30 00:18:07.396,56.292534
16-06-30 00:18:07.471,56.297935
16-06-30 00:18:07.584,56.30225
16-06-30 00:18:07.595,56.3001
16-06-30 00:18:07.734,56.301174
16-06-30 00:18:07.744,56.301174
16-06-30 00:18:07.889,56.3001
16-06-30 00:18:07.899,56.3001
16-06-30 00:18:08.022,56.3001
16-06-30 00:18:08.033,56.3001
16-06-30 00:18:08.172,56.297935
16-06-30 00:18:08.182,56.297935
16-06-30 00:18:08.322,56.295776
16-06-30 00:18:08.332,56.299015
16-06-30 00:18:08.439,56.294693
16-06-30 00:18:08.515,56.296852
16-06-30 00:18:08.590,56.296852
16-06-30 00:18:08.692,56.297935
16-06-30 00:18:08.718,56.299015
16-06-30 00:18:08.865,56.3001
16-06-30 00:18:08.874,56.299015
16-06-30 00:18:08.967,56.295776
16-06-30 00:18:08.978,56.3001
16-06-30 00:18:09.120,56.295776
16-06-30 00:18:09.129,56.295776
16-06-30 00:18:09.276,56.299015
16-06-30 00:18:09.285,56.297935
16-06-30 00:18:09.406,56.294693
16-06-30 00:18:09.416,56.303333
16-06-30 00:18:09.554,56.295776
16-06-30 00:18:09.564,56.3001
16-06-30 00:18:09.676,56.301174
16-06-30 00:18:09.752,56.303333
16-06-30 00:18:09.828,56.30225
16-06-30 00:18:09.993,56.297935
16-06-30 00:18:10.004,56.297935
16-06-30 00:18:10.104,56.295776
16-06-30 00:18:10.117,56.295776
16-06-30 00:18:10.246,56.299015
16-06-30 00:18:10.256,56.295776
16-06-30 00:18:10.371,56.3001
16-06-30 00:18:10.448,56.297935
16-06-30 00:18:10.459,56.295776
16-06-30 00:18:10.603,56.30225
16-06-30 00:18:10.616,56.294693
16-06-30 00:18:10.746,56.3001
16-06-30 00:18:10.756,56.299015
16-06-30 00:18:10.902,56.299015
16-06-30 00:18:10.912,56.299015
16-06-30 00:18:11.061,56.299015
16-06-30 00:18:11.077,56.296852
16-06-30 00:18:11.224,56.3001
16-06-30 00:18:11.233,56.297935
16-06-30 00:18:11.333,56.3001
16-06-30 00:18:11.342,56.299015
16-06-30 00:18:11.488,56.3001
16-06-30 00:18:11.497,56.301174
16-06-30 00:18:11.626,56.299015
16-06-30 00:18:11.636,56.299015
16-06-30 00:18:11.754,56.296852
16-06-30 00:18:11.832,56.301174
16-06-30 00:18:11.843,56.30225
16-06-30 00:18:11.985,56.303333
16-06-30 00:18:11.995,56.299015
16-06-30 00:18:12.170,56.30225
16-06-30 00:18:12.188,56.304413
16-06-30 00:18:12.216,56.306572
16-06-30 00:18:12.339,56.30225
16-06-30 00:18:12.456,56.3001
16-06-30 00:18:12.466,56.304413
16-06-30 00:18:12.592,56.3001
16-06-30 00:18:12.602,56.30225
16-06-30 00:18:12.721,56.304413
16-06-30 00:18:12.732,56.301174
16-06-30 00:18:12.878,56.301174
16-06-30 00:18:12.888,56.301174
16-06-30 00:18:13.030,56.30225
16-06-30 00:18:13.040,56.303333
16-06-30 00:18:13.168,56.303333
16-06-30 00:18:13.178,56.306572
16-06-30 00:18:13.392,56.3001
16-06-30 00:18:13.402,56.297935
16-06-30 00:18:13.411,56.299015
16-06-30 00:18:13.558,56.301174
16-06-30 00:18:13.568,56.303333
16-06-30 00:18:13.691,56.301174
16-06-30 00:18:13.700,56.305496
16-06-30 00:18:13.829,56.3001
16-06-30 00:18:13.839,56.303333
16-06-30 00:18:13.957,56.3001
16-06-30 00:18:13.967,56.30225
16-06-30 00:18:14.111,56.301174
16-06-30 00:18:14.121,56.299015
16-06-30 00:18:14.248,56.303333
16-06-30 00:18:14.259,56.299015
16-06-30 00:18:14.493,56.306572
16-06-30 00:18:14.503,56.303333
16-06-30 00:18:14.608,56.303333
16-06-30 00:18:14.620,56.303333
16-06-30 00:18:14.742,56.307655
16-06-30 00:18:14.752,56.305496
16-06-30 00:18:14.901,56.306572
16-06-30 00:18:14.911,56.306572
16-06-30 00:18:15.040,56.306572
16-06-30 00:18:15.051,56.305496
16-06-30 00:18:15.171,56.304413
16-06-30 00:18:15.182,56.309814
16-06-30 00:18:15.336,56.309814
16-06-30 00:18:15.346,56.305496
16-06-30 00:18:15.561,56.304413
16-06-30 00:18:15.571,56.30225
16-06-30 00:18:15.679,56.305496
16-06-30 00:18:15.690,56.305496
16-06-30 00:18:15.810,56.305496
16-06-30 00:18:15.820,56.305496
16-06-30 00:18:15.967,56.30225
16-06-30 00:18:15.978,56.303333
16-06-30 00:18:16.106,56.303333
16-06-30 00:18:16.118,56.305496
16-06-30 00:18:16.237,56.30225
16-06-30 00:18:16.248,56.299015
16-06-30 00:18:16.392,56.3001
16-06-30 00:18:16.401,56.3001
16-06-30 00:18:16.638,56.30225
16-06-30 00:18:16.649,56.296852
16-06-30 00:18:16.754,56.3001
16-06-30 00:18:16.763,56.297935
16-06-30 00:18:16.891,56.296852
16-06-30 00:18:16.902,56.30225
16-06-30 00:18:17.020,56.297935
16-06-30 00:18:17.101,56.306572
16-06-30 00:18:17.111,56.303333
16-06-30 00:18:17.266,56.304413
16-06-30 00:18:17.276,56.305496
16-06-30 00:18:17.406,56.305496
16-06-30 00:18:17.416,56.303333
16-06-30 00:18:17.626,56.304413
16-06-30 00:18:17.637,56.301174
16-06-30 00:18:17.744,56.301174
16-06-30 00:18:17.754,56.3001
16-06-30 00:18:17.888,56.301174
16-06-30 00:18:17.899,56.301174
16-06-30 00:18:18.022,56.301174
16-06-30 00:18:18.032,56.304413
16-06-30 00:18:18.165,56.301174
16-06-30 00:18:18.175,56.304413
16-06-30 00:18:18.299,56.301174
16-06-30 00:18:18.309,56.301174
16-06-30 00:18:18.459,56.305496
16-06-30 00:18:18.469,56.303333
16-06-30 00:18:18.659,56.301174
16-06-30 00:18:18.696,56.3001
16-06-30 00:18:18.714,56.301174
16-06-30 00:18:18.758,56.301174
16-06-30 00:18:18.933,56.296852
16-06-30 00:18:18.944,56.3001
16-06-30 00:18:19.047,56.301174
16-06-30 00:18:19.057,56.297935
16-06-30 00:18:19.183,56.3001
16-06-30 00:18:19.193,56.3001
16-06-30 00:18:19.331,56.3001
16-06-30 00:18:19.341,56.301174
16-06-30 00:18:19.463,56.303333
16-06-30 00:18:19.473,56.299015
16-06-30 00:18:19.657,56.301174
16-06-30 00:18:19.680,56.304413
16-06-30 00:18:19.705,56.304413
16-06-30 00:18:19.821,56.306572
16-06-30 00:18:19.948,56.3001
16-06-30 00:18:19.957,56.301174
16-06-30 00:18:20.062,56.3001
16-06-30 00:18:20.072,56.297935
16-06-30 00:18:20.205,56.296852
16-06-30 00:18:20.215,56.295776
16-06-30 00:18:20.341,56.293617
16-06-30 00:18:20.351,56.296852
16-06-30 00:18:20.501,56.3001
16-06-30 00:18:20.511,56.3001
16-06-30 00:18:20.695,56.30225
16-06-30 00:18:20.717,56.301174
16-06-30 00:18:20.743,56.30225
16-06-30 00:18:20.802,56.301174
16-06-30 00:18:20.979,56.296852
16-06-30 00:18:20.990,56.299015
16-06-30 00:18:21.095,56.297935
16-06-30 00:18:21.104,56.301174
16-06-30 00:18:21.234,56.303333
16-06-30 00:18:21.244,56.301174
16-06-30 00:18:21.382,56.301174
16-06-30 00:18:21.392,56.299015
16-06-30 00:18:21.517,56.3001
16-06-30 00:18:21.526,56.3001
16-06-30 00:18:21.779,56.301174
16-06-30 00:18:21.789,56.30225
16-06-30 00:18:21.800,56.299015
16-06-30 00:18:21.930,56.305496
16-06-30 00:18:21.940,56.30225
16-06-30 00:18:22.046,56.304413
16-06-30 00:18:22.056,56.301174
16-06-30 00:18:22.192,56.303333
16-06-30 00:18:22.202,56.303333
16-06-30 00:18:22.331,56.305496
16-06-30 00:18:22.341,56.301174
16-06-30 00:18:22.475,56.304413
16-06-30 00:18:22.485,56.307655
16-06-30 00:18:22.612,56.304413
16-06-30 00:18:22.625,56.30873
16-06-30 00:18:22.848,56.303333
16-06-30 00:18:22.859,56.30225
16-06-30 00:18:22.970,56.304413
16-06-30 00:18:22.980,56.303333
16-06-30 00:18:23.110,56.303333
16-06-30 00:18:23.120,56.303333
16-06-30 00:18:23.257,56.30225
16-06-30 00:18:23.267,56.3001
16-06-30 00:18:23.383,56.303333
16-06-30 00:18:23.393,56.310894
16-06-30 00:18:23.518,56.303333
16-06-30 00:18:23.529,56.307655
16-06-30 00:18:23.720,56.306572
16-06-30 00:18:23.741,56.304413
16-06-30 00:18:23.764,56.305496
16-06-30 00:18:23.887,56.306572
16-06-30 00:18:23.897,56.306572
16-06-30 00:18:24.006,56.303333
16-06-30 00:18:24.143,56.304413
16-06-30 00:18:24.152,56.304413
16-06-30 00:18:24.261,56.305496
16-06-30 00:18:24.271,56.304413
16-06-30 00:18:24.407,56.306572
16-06-30 00:18:24.418,56.30225
16-06-30 00:18:24.546,56.304413
16-06-30 00:18:24.556,56.3001
16-06-30 00:18:24.749,56.301174
16-06-30 00:18:24.783,56.3001
16-06-30 00:18:24.805,56.30225
16-06-30 00:18:24.908,56.299015
16-06-30 00:18:25.041,56.3001
16-06-30 00:18:25.052,56.304413
16-06-30 00:18:25.162,56.3001
16-06-30 00:18:25.172,56.30225
16-06-30 00:18:25.310,56.295776
16-06-30 00:18:25.320,56.299015
16-06-30 00:18:25.455,56.303333
16-06-30 00:18:25.465,56.303333
16-06-30 00:18:25.596,56.294693
16-06-30 00:18:25.605,56.297935
16-06-30 00:18:25.833,56.297935
16-06-30 00:18:25.844,56.30225
16-06-30 00:18:25.958,56.3001
16-06-30 00:18:25.968,56.299015
16-06-30 00:18:26.101,56.296852
16-06-30 00:18:26.111,56.30225
16-06-30 00:18:26.221,56.303333
16-06-30 00:18:26.231,56.30225
16-06-30 00:18:26.296,56.303333
16-06-30 00:18:26.429,56.295776
16-06-30 00:18:26.440,56.296852
16-06-30 00:18:26.602,56.296852
16-06-30 00:18:26.612,56.299015
16-06-30 00:18:26.818,56.295776
16-06-30 00:18:26.828,56.297935
16-06-30 00:18:26.943,56.301174
16-06-30 00:18:26.953,56.296852
16-06-30 00:18:27.097,56.297935
16-06-30 00:18:27.107,56.297935
16-06-30 00:18:27.247,56.299015
16-06-30 00:18:27.257,56.297935
16-06-30 00:18:27.374,56.297935
16-06-30 00:18:27.384,56.299015
16-06-30 00:18:27.545,56.30225
16-06-30 00:18:27.555,56.3001
16-06-30 00:18:27.756,56.296852
16-06-30 00:18:27.766,56.296852
16-06-30 00:18:27.883,56.297935
16-06-30 00:18:27.893,56.296852
16-06-30 00:18:28.006,56.295776
16-06-30 00:18:28.016,56.295776
16-06-30 00:18:28.159,56.303333
16-06-30 00:18:28.170,56.297935
16-06-30 00:18:28.305,56.294693
16-06-30 00:18:28.315,56.296852
16-06-30 00:18:28.454,56.301174
16-06-30 00:18:28.465,56.303333
16-06-30 00:18:28.616,56.303333
16-06-30 00:18:28.643,56.301174
16-06-30 00:18:28.837,56.294693
16-06-30 00:18:28.847,56.299015
16-06-30 00:18:28.856,56.301174
16-06-30 00:18:28.994,56.304413
16-06-30 00:18:29.004,56.30225
16-06-30 00:18:29.117,56.30225
16-06-30 00:18:29.126,56.304413
16-06-30 00:18:29.270,56.294693
16-06-30 00:18:29.280,56.297935
16-06-30 00:18:29.425,56.299015
16-06-30 00:18:29.434,56.296852
16-06-30 00:18:29.546,56.296852
16-06-30 00:18:29.556,56.297935
16-06-30 00:18:29.789,56.295776
16-06-30 00:18:29.799,56.301174
16-06-30 00:18:29.919,56.301174
16-06-30 00:18:29.928,56.297935
16-06-30 00:18:30.068,56.301174
16-06-30 00:18:30.077,56.3001
16-06-30 00:18:30.194,56.294693
16-06-30 00:18:30.204,56.299015
16-06-30 00:18:30.349,56.3001
16-06-30 00:18:30.360,56.297935
16-06-30 00:18:30.496,56.3001
16-06-30 00:18:30.506,56.293617
16-06-30 00:18:30.712,56.297935
16-06-30 00:18:30.723,56.30225
16-06-30 00:18:30.733,56.3001
16-06-30 00:18:30.826,56.30225
16-06-30 00:18:30.969,56.3001
16-06-30 00:18:30.978,56.301174
16-06-30 00:18:31.093,56.299015
16-06-30 00:18:31.103,56.3001
16-06-30 00:18:31.251,56.297935
16-06-30 00:18:31.261,56.296852
16-06-30 00:18:31.407,56.295776
16-06-30 00:18:31.417,56.3001
16-06-30 00:18:31.549,56.301174
16-06-30 00:18:31.567,56.297935
16-06-30 00:18:31.773,56.304413
16-06-30 00:18:31.783,56.299015
16-06-30 00:18:31.792,56.30225
16-06-30 00:18:31.935,56.304413
16-06-30 00:18:31.945,56.295776
16-06-30 00:18:32.062,56.299015
16-06-30 00:18:32.071,56.299015
16-06-30 00:18:32.189,56.304413
16-06-30 00:18:32.198,56.3001
16-06-30 00:18:32.348,56.30225
16-06-30 00:18:32.359,56.301174
16-06-30 00:18:32.498,56.303333
16-06-30 00:18:32.508,56.3001
16-06-30 00:18:32.721,56.306572
16-06-30 00:18:32.730,56.304413
16-06-30 00:18:32.739,56.303333
16-06-30 00:18:32.915,56.3001
16-06-30 00:18:32.927,56.3001
16-06-30 00:18:32.937,56.3001
16-06-30 00:18:33.029,56.305496
16-06-30 00:18:33.177,56.303333
16-06-30 00:18:33.186,56.307655
16-06-30 00:18:33.303,56.303333
16-06-30 00:18:33.313,56.30225
16-06-30 00:18:33.458,56.299015
16-06-30 00:18:33.468,56.299015
16-06-30 00:18:33.709,56.303333
16-06-30 00:18:33.722,56.304413
16-06-30 00:18:33.732,56.304413
16-06-30 00:18:33.741,56.301174
16-06-30 00:18:33.835,56.304413
16-06-30 00:18:34.006,56.3001
16-06-30 00:18:34.017,56.301174
16-06-30 00:18:34.026,56.301174
16-06-30 00:18:34.091,56.3001
16-06-30 00:18:34.266,56.299015
16-06-30 00:18:34.276,56.299015
16-06-30 00:18:34.391,56.296852
16-06-30 00:18:34.401,56.295776
16-06-30 00:18:34.639,56.297935
16-06-30 00:18:34.652,56.297935
16-06-30 00:18:34.662,56.293617
16-06-30 00:18:34.807,56.299015
16-06-30 00:18:34.819,56.299015
16-06-30 00:18:34.829,56.296852
16-06-30 00:18:34.918,56.294693
16-06-30 00:18:35.060,56.291454
16-06-30 00:18:35.070,56.293617
16-06-30 00:18:35.213,56.292534
16-06-30 00:18:35.223,56.292534
16-06-30 00:18:35.409,56.296852
16-06-30 00:18:35.428,56.295776
16-06-30 00:18:35.454,56.294693
16-06-30 00:18:35.552,56.292534
16-06-30 00:18:35.563,56.295776
16-06-30 00:18:35.713,56.293617
16-06-30 00:18:35.723,56.294693
16-06-30 00:18:35.893,56.291454
16-06-30 00:18:35.903,56.297935
16-06-30 00:18:36.020,56.292534
16-06-30 00:18:36.030,56.295776
16-06-30 00:18:36.151,56.299015
16-06-30 00:18:36.162,56.296852
16-06-30 00:18:36.367,56.295776
16-06-30 00:18:36.384,56.294693
16-06-30 00:18:36.421,56.3001
16-06-30 00:18:36.480,56.301174
16-06-30 00:18:36.660,56.296852
16-06-30 00:18:36.671,56.3001
16-06-30 00:18:36.680,56.296852
16-06-30 00:18:36.747,56.297935
16-06-30 00:18:36.923,56.293617
16-06-30 00:18:36.933,56.294693
16-06-30 00:18:37.053,56.296852
16-06-30 00:18:37.063,56.299015
16-06-30 00:18:37.186,56.297935
16-06-30 00:18:37.195,56.296852
16-06-30 00:18:37.445,56.295776
16-06-30 00:18:37.456,56.299015
16-06-30 00:18:37.467,56.3001
16-06-30 00:18:37.477,56.296852
16-06-30 00:18:37.598,56.299015
16-06-30 00:18:37.753,56.294693
16-06-30 00:18:37.764,56.295776
16-06-30 00:18:37.773,56.299015
16-06-30 00:18:37.841,56.299015
16-06-30 00:18:38.016,56.297935
16-06-30 00:18:38.026,56.295776
16-06-30 00:18:38.145,56.295776
16-06-30 00:18:38.155,56.3001
16-06-30 00:18:38.388,56.299015
16-06-30 00:18:38.398,56.305496
16-06-30 00:18:38.406,56.299015
16-06-30 00:18:38.558,56.294693
16-06-30 00:18:38.569,56.297935
16-06-30 00:18:38.579,56.301174
16-06-30 00:18:38.675,56.30225
16-06-30 00:18:38.824,56.299015
16-06-30 00:18:38.833,56.297935
16-06-30 00:18:38.954,56.3001
16-06-30 00:18:38.964,56.3001
16-06-30 00:18:39.201,56.299015
16-06-30 00:18:39.212,56.30225
16-06-30 00:18:39.346,56.301174
16-06-30 00:18:39.357,56.295776
16-06-30 00:18:39.480,56.30225
16-06-30 00:18:39.490,56.301174
16-06-30 00:18:39.613,56.297935
16-06-30 00:18:39.623,56.3001
16-06-30 00:18:39.749,56.3001
16-06-30 00:18:39.759,56.305496
16-06-30 00:18:39.911,56.303333
16-06-30 00:18:39.922,56.299015
16-06-30 00:18:40.133,56.30225
16-06-30 00:18:40.144,56.303333
16-06-30 00:18:40.157,56.299015
16-06-30 00:18:40.257,56.3001
16-06-30 00:18:40.412,56.30225
16-06-30 00:18:40.423,56.301174
16-06-30 00:18:40.546,56.3001
16-06-30 00:18:40.556,56.299015
16-06-30 00:18:40.683,56.296852
16-06-30 00:18:40.693,56.297935
16-06-30 00:18:40.814,56.3001
16-06-30 00:18:40.824,56.303333
16-06-30 00:18:41.064,56.297935
16-06-30 00:18:41.074,56.297935
16-06-30 00:18:41.083,56.296852
16-06-30 00:18:41.154,56.299015
16-06-30 00:18:41.337,56.297935
16-06-30 00:18:41.356,56.299015
16-06-30 00:18:41.365,56.297935
16-06-30 00:18:41.459,56.301174
16-06-30 00:18:41.610,56.299015
16-06-30 00:18:41.620,56.297935
16-06-30 00:18:41.745,56.301174
16-06-30 00:18:41.755,56.301174
16-06-30 00:18:41.974,56.299015
16-06-30 00:18:41.984,56.3001
16-06-30 00:18:41.993,56.297935
16-06-30 00:18:42.186,56.3001
16-06-30 00:18:42.197,56.296852
16-06-30 00:18:42.206,56.293617
16-06-30 00:18:42.386,56.297935
16-06-30 00:18:42.397,56.3001
16-06-30 00:18:42.407,56.299015
16-06-30 00:18:42.501,56.3001
16-06-30 00:18:42.666,56.299015
16-06-30 00:18:42.677,56.3001
16-06-30 00:18:42.892,56.294693
16-06-30 00:18:42.902,56.297935
16-06-30 00:18:42.911,56.299015
16-06-30 00:18:43.068,56.299015
16-06-30 00:18:43.078,56.294693
16-06-30 00:18:43.209,56.293617
16-06-30 00:18:43.219,56.299015
16-06-30 00:18:43.345,56.299015
16-06-30 00:18:43.355,56.301174
16-06-30 00:18:43.488,56.3001
16-06-30 00:18:43.498,56.303333
16-06-30 00:18:43.662,56.3001
16-06-30 00:18:43.689,56.299015
16-06-30 00:18:43.710,56.299015
16-06-30 00:18:43.812,56.297935
16-06-30 00:18:43.823,56.297935
16-06-30 00:18:43.982,56.3001
16-06-30 00:18:43.992,56.30225
16-06-30 00:18:44.176,56.3001
16-06-30 00:18:44.187,56.299015
16-06-30 00:18:44.196,56.294693
16-06-30 00:18:44.264,56.301174
16-06-30 00:18:44.444,56.301174
16-06-30 00:18:44.455,56.30225
16-06-30 00:18:44.677,56.30225
16-06-30 00:18:44.687,56.303333
16-06-30 00:18:44.696,56.303333
16-06-30 00:18:44.853,56.301174
16-06-30 00:18:44.864,56.3001
16-06-30 00:18:44.875,56.3001
16-06-30 00:18:44.971,56.297935
16-06-30 00:18:45.126,56.3001
16-06-30 00:18:45.136,56.297935
16-06-30 00:18:45.265,56.3001
16-06-30 00:18:45.275,56.295776
16-06-30 00:18:45.497,56.295776
16-06-30 00:18:45.507,56.296852
16-06-30 00:18:45.517,56.299015
16-06-30 00:18:45.587,56.294693
16-06-30 00:18:45.780,56.301174
16-06-30 00:18:45.791,56.296852
16-06-30 00:18:45.801,56.299015
16-06-30 00:18:45.900,56.295776
16-06-30 00:18:46.056,56.295776
16-06-30 00:18:46.067,56.3001
16-06-30 00:18:46.204,56.304413
16-06-30 00:18:46.215,56.301174
16-06-30 00:18:46.435,56.30225
16-06-30 00:18:46.445,56.301174
16-06-30 00:18:46.454,56.3001
16-06-30 00:18:46.615,56.3001
16-06-30 00:18:46.626,56.304413
16-06-30 00:18:46.636,56.294693
16-06-30 00:18:46.740,56.301174
16-06-30 00:18:46.905,56.299015
16-06-30 00:18:46.915,56.30225
16-06-30 00:18:46.926,56.301174
16-06-30 00:18:47.024,56.30225
16-06-30 00:18:47.273,56.299015
16-06-30 00:18:47.283,56.297935
16-06-30 00:18:47.292,56.3001
16-06-30 00:18:47.498,56.296852
16-06-30 00:18:47.508,56.296852
16-06-30 00:18:47.518,56.294693
16-06-30 00:18:47.719,56.297935
16-06-30 00:18:47.729,56.299015
16-06-30 00:18:47.737,56.297935
16-06-30 00:18:47.894,56.301174
16-06-30 00:18:47.905,56.301174
16-06-30 00:18:48.067,56.297935
16-06-30 00:18:48.091,56.301174
16-06-30 00:18:48.109,56.3001
16-06-30 00:18:48.317,56.296852
16-06-30 00:18:48.327,56.297935
16-06-30 00:18:48.335,56.296852
16-06-30 00:18:48.498,56.301174
16-06-30 00:18:48.509,56.299015
16-06-30 00:18:48.517,56.303333
16-06-30 00:18:48.587,56.303333
16-06-30 00:18:48.780,56.299015
16-06-30 00:18:48.791,56.30225
16-06-30 00:18:48.800,56.299015
16-06-30 00:18:48.898,56.296852
16-06-30 00:18:49.161,56.297935
16-06-30 00:18:49.172,56.296852
16-06-30 00:18:49.181,56.295776
16-06-30 00:18:49.345,56.296852
16-06-30 00:18:49.356,56.299015
16-06-30 00:18:49.365,56.295776
16-06-30 00:18:49.472,56.306572
16-06-30 00:18:49.635,56.299015
16-06-30 00:18:49.647,56.299015
16-06-30 00:18:49.656,56.299015
16-06-30 00:18:49.760,56.296852
16-06-30 00:18:50.019,56.301174
16-06-30 00:18:50.029,56.301174
16-06-30 00:18:50.038,56.295776
16-06-30 00:18:50.205,56.297935
16-06-30 00:18:50.216,56.3001
16-06-30 00:18:50.225,56.296852
16-06-30 00:18:50.296,56.297935
16-06-30 00:18:50.489,56.297935
16-06-30 00:18:50.500,56.301174
16-06-30 00:18:50.510,56.3001
16-06-30 00:18:50.580,56.301174
16-06-30 00:18:50.870,56.297935
16-06-30 00:18:50.880,56.294693
16-06-30 00:18:50.889,56.301174
16-06-30 00:18:50.898,56.299015
16-06-30 00:18:51.094,56.303333
16-06-30 00:18:51.104,56.303333
16-06-30 00:18:51.114,56.299015
16-06-30 00:18:51.282,56.30225
16-06-30 00:18:51.294,56.299015
16-06-30 00:18:51.303,56.297935
16-06-30 00:18:51.411,56.297935
16-06-30 00:18:51.672,56.297935
16-06-30 00:18:51.682,56.296852
16-06-30 00:18:51.691,56.295776
16-06-30 00:18:51.699,56.295776
16-06-30 00:18:51.902,56.295776
16-06-30 00:18:51.913,56.294693
16-06-30 00:18:51.921,56.296852
16-06-30 00:18:52.087,56.295776
16-06-30 00:18:52.098,56.295776
16-06-30 00:18:52.106,56.296852
16-06-30 00:18:52.181,56.297935
16-06-30 00:18:52.407,56.295776
16-06-30 00:18:52.424,56.299015
16-06-30 00:18:52.448,56.294693
16-06-30 00:18:52.493,56.295776
16-06-30 00:18:52.634,56.294693
16-06-30 00:18:52.645,56.294693
16-06-30 00:18:52.848,56.299015
16-06-30 00:18:52.857,56.296852
16-06-30 00:18:52.866,56.294693
16-06-30 00:18:53.030,56.296852
16-06-30 00:18:53.041,56.3001
16-06-30 00:18:53.050,56.296852
16-06-30 00:18:53.122,56.297935
16-06-30 00:18:53.426,56.295776
16-06-30 00:18:53.436,56.299015
16-06-30 00:18:53.445,56.297935
16-06-30 00:18:53.454,56.297935
16-06-30 00:18:53.659,56.297935
16-06-30 00:18:53.672,56.301174
16-06-30 00:18:53.681,56.297935
16-06-30 00:18:53.851,56.295776
16-06-30 00:18:53.861,56.293617
16-06-30 00:18:53.870,56.292534
16-06-30 00:18:53.941,56.294693
16-06-30 00:18:54.242,56.293617
16-06-30 00:18:54.252,56.294693
16-06-30 00:18:54.261,56.292534
16-06-30 00:18:54.270,56.299015
16-06-30 00:18:54.472,56.297935
16-06-30 00:18:54.482,56.304413
16-06-30 00:18:54.491,56.294693
16-06-30 00:18:54.660,56.296852
16-06-30 00:18:54.674,56.294693
16-06-30 00:18:54.683,56.295776
16-06-30 00:18:54.876,56.301174
16-06-30 00:18:54.887,56.3001
16-06-30 00:18:54.896,56.296852
16-06-30 00:18:54.973,56.295776
16-06-30 00:18:55.237,56.295776
16-06-30 00:18:55.248,56.295776
16-06-30 00:18:55.257,56.3001
16-06-30 00:18:55.265,56.294693
16-06-30 00:18:55.337,56.30225
16-06-30 00:18:55.576,56.297935
16-06-30 00:18:55.586,56.296852
16-06-30 00:18:55.596,56.294693
16-06-30 00:18:55.606,56.297935
16-06-30 00:18:55.744,56.297935
16-06-30 00:18:55.755,56.299015
16-06-30 00:18:55.989,56.30225
16-06-30 00:18:56.001,56.301174
16-06-30 00:18:56.208,56.301174
16-06-30 00:18:56.219,56.3001
16-06-30 00:18:56.229,56.30225
16-06-30 00:18:56.238,56.296852
16-06-30 00:18:56.376,56.296852
16-06-30 00:18:56.386,56.295776
16-06-30 00:18:56.585,56.295776
16-06-30 00:18:56.596,56.295776
16-06-30 00:18:56.605,56.299015
16-06-30 00:18:56.768,56.299015
16-06-30 00:18:56.982,56.297935
16-06-30 00:18:56.992,56.299015
16-06-30 00:18:57.003,56.296852
16-06-30 00:18:57.013,56.3001
16-06-30 00:18:57.152,56.3001
16-06-30 00:18:57.163,56.299015
16-06-30 00:18:57.302,56.297935
16-06-30 00:18:57.312,56.297935
16-06-30 00:18:57.612,56.296852
16-06-30 00:18:57.622,56.301174
16-06-30 00:18:57.631,56.294693
16-06-30 00:18:57.640,56.299015
16-06-30 00:18:57.718,56.299015
16-06-30 00:18:57.962,56.295776
16-06-30 00:18:57.974,56.299015
16-06-30 00:18:57.983,56.3001
16-06-30 00:18:57.992,56.296852
16-06-30 00:18:58.096,56.299015
16-06-30 00:18:58.335,56.295776
16-06-30 00:18:58.358,56.301174
16-06-30 00:18:58.367,56.297935
16-06-30 00:18:58.394,56.3001
16-06-30 00:18:58.423,56.297935
16-06-30 00:18:58.529,56.293617
16-06-30 00:18:58.812,56.295776
16-06-30 00:18:58.822,56.295776
16-06-30 00:18:58.831,56.294693
16-06-30 00:18:58.840,56.295776
16-06-30 00:18:59.045,56.297935
16-06-30 00:18:59.055,56.299015
16-06-30 00:18:59.065,56.296852
16-06-30 00:18:59.076,56.295776
16-06-30 00:18:59.308,56.295776
16-06-30 00:18:59.317,56.295776
16-06-30 00:18:59.327,56.295776
16-06-30 00:18:59.580,56.297935
16-06-30 00:18:59.591,56.3001
16-06-30 00:18:59.600,56.294693
16-06-30 00:18:59.609,56.297935
