timestamp, distanceCentimeters
16-06-29 22:16:34.353,18.23465
16-06-29 22:16:34.513,18.23573
16-06-29 22:16:34.696,18.23681
16-06-29 22:16:34.898,18.23357
16-06-29 22:16:35.087,18.23465
16-06-29 22:16:35.247,18.23573
16-06-29 22:16:35.472,18.23465
16-06-29 22:16:35.624,18.23357
16-06-29 22:16:35.785,18.23573
16-06-29 22:16:35.972,18.23573
16-06-29 22:16:36.170,18.23573
16-06-29 22:16:36.338,18.23573
16-06-29 22:16:36.500,18.23465
16-06-29 22:16:36.684,18.23465
16-06-29 22:16:36.884,18.23681
16-06-29 22:16:37.074,18.23573
16-06-29 22:16:37.236,18.23573
16-06-29 22:16:37.481,18.23465
16-06-29 22:16:37.619,18.23465
16-06-29 22:16:37.781,18.232492
16-06-29 22:16:37.970,18.23465
16-06-29 22:16:38.167,18.23357
16-06-29 22:16:38.340,18.23357
16-06-29 22:16:38.504,18.23573
16-06-29 22:16:38.692,18.23357
16-06-29 22:16:38.885,18.23573
16-06-29 22:16:39.051,18.23573
16-06-29 22:16:39.226,18.23573
16-06-29 22:16:39.414,18.23573
16-06-29 22:16:39.582,18.23465
16-06-29 22:16:39.771,18.23357
16-06-29 22:16:39.938,18.23573
16-06-29 22:16:40.122,18.23465
16-06-29 22:16:40.286,18.23465
16-06-29 22:16:40.478,18.23465
16-06-29 22:16:40.658,18.23681
16-06-29 22:16:40.828,18.23465
16-06-29 22:16:41.001,18.23465
16-06-29 22:16:41.226,18.23681
16-06-29 22:16:41.371,18.23789
16-06-29 22:16:41.563,18.23681
16-06-29 22:16:41.726,18.23573
16-06-29 22:16:41.916,18.23681
16-06-29 22:16:42.083,18.23789
16-06-29 22:16:42.255,18.23573
16-06-29 22:16:42.456,18.23573
16-06-29 22:16:42.625,18.23573
16-06-29 22:16:42.821,18.23681
16-06-29 22:16:42.974,18.23681
16-06-29 22:16:43.174,18.23681
16-06-29 22:16:43.343,18.23681
16-06-29 22:16:43.504,18.23681
16-06-29 22:16:43.729,18.23681
16-06-29 22:16:43.875,18.23681
16-06-29 22:16:44.039,18.23681
16-06-29 22:16:44.246,18.23789
16-06-29 22:16:44.409,18.240051
16-06-29 22:16:44.580,18.23681
16-06-29 22:16:44.769,18.23465
16-06-29 22:16:44.976,18.23465
16-06-29 22:16:45.143,18.23573
16-06-29 22:16:45.307,18.23573
16-06-29 22:16:45.500,18.23789
16-06-29 22:16:45.669,18.23573
16-06-29 22:16:45.860,18.23573
16-06-29 22:16:46.024,18.23573
16-06-29 22:16:46.212,18.23465
16-06-29 22:16:46.381,18.23465
16-06-29 22:16:46.568,18.23465
16-06-29 22:16:46.755,18.23573
16-06-29 22:16:46.911,18.23465
16-06-29 22:16:47.124,18.23789
16-06-29 22:16:47.265,18.23573
16-06-29 22:16:47.463,18.23573
16-06-29 22:16:47.630,18.23681
16-06-29 22:16:47.796,18.23573
16-06-29 22:16:47.979,18.23573
16-06-29 22:16:48.150,18.23681
16-06-29 22:16:48.346,18.23357
16-06-29 22:16:48.526,18.23465
16-06-29 22:16:48.705,18.23573
16-06-29 22:16:48.874,18.23681
16-06-29 22:16:49.042,18.23573
16-06-29 22:16:49.241,18.23573
16-06-29 22:16:49.415,18.23357
16-06-29 22:16:49.583,18.23573
16-06-29 22:16:49.771,18.23465
16-06-29 22:16:49.952,18.23465
16-06-29 22:16:50.129,18.23465
16-06-29 22:16:50.305,18.23465
16-06-29 22:16:50.511,18.23357
16-06-29 22:16:50.660,18.23465
16-06-29 22:16:50.840,18.23465
16-06-29 22:16:51.078,18.23357
16-06-29 22:16:51.232,18.23573
16-06-29 22:16:51.386,18.23681
16-06-29 22:16:51.534,18.23357
16-06-29 22:16:51.750,18.23573
16-06-29 22:16:51.909,18.23465
16-06-29 22:16:52.092,18.23465
16-06-29 22:16:52.275,18.23465
16-06-29 22:16:52.488,18.23465
16-06-29 22:16:52.652,18.23465
16-06-29 22:16:52.803,18.23465
16-06-29 22:16:52.964,18.23681
16-06-29 22:16:53.172,18.23573
16-06-29 22:16:53.330,18.23573
16-06-29 22:16:53.511,18.23357
16-06-29 22:16:53.707,18.23465
16-06-29 22:16:53.904,18.23357
16-06-29 22:16:54.056,18.23465
16-06-29 22:16:54.255,18.23465
16-06-29 22:16:54.467,18.23465
16-06-29 22:16:54.620,18.23681
16-06-29 22:16:54.773,18.23681
16-06-29 22:16:54.964,18.23681
16-06-29 22:16:55.182,18.23681
16-06-29 22:16:55.340,18.23789
16-06-29 22:16:55.490,18.23573
16-06-29 22:16:55.686,18.23573
16-06-29 22:16:55.874,18.23357
16-06-29 22:16:56.023,18.23573
16-06-29 22:16:56.198,18.23573
16-06-29 22:16:56.408,18.23681
16-06-29 22:16:56.561,18.23573
16-06-29 22:16:56.741,18.23681
16-06-29 22:16:56.930,18.23465
16-06-29 22:16:57.140,18.23465
16-06-29 22:16:57.293,18.23573
16-06-29 22:16:57.447,18.23465
16-06-29 22:16:57.656,18.23465
16-06-29 22:16:57.834,18.23573
16-06-29 22:16:57.985,18.23465
16-06-29 22:16:58.162,18.232492
16-06-29 22:16:58.373,18.23465
16-06-29 22:16:58.528,18.23357
16-06-29 22:16:58.709,18.23573
16-06-29 22:16:58.891,18.23357
16-06-29 22:16:59.107,18.23465
16-06-29 22:16:59.274,18.23573
16-06-29 22:16:59.429,18.23357
16-06-29 22:16:59.668,18.23465
16-06-29 22:16:59.824,18.23573
16-06-29 22:16:59.979,18.23465
16-06-29 22:17:00.180,18.23573
16-06-29 22:17:00.395,18.23465
16-06-29 22:17:00.552,18.23573
16-06-29 22:17:00.705,18.23573
16-06-29 22:17:00.862,18.23465
16-06-29 22:17:01.090,18.23573
16-06-29 22:17:01.246,18.23465
16-06-29 22:17:01.437,18.23357
16-06-29 22:17:01.640,18.23465
16-06-29 22:17:01.811,18.23573
16-06-29 22:17:01.969,18.23681
16-06-29 22:17:02.153,18.23465
16-06-29 22:17:02.380,18.23465
16-06-29 22:17:02.536,18.23573
16-06-29 22:17:02.691,18.23357
16-06-29 22:17:02.882,18.23465
16-06-29 22:17:03.105,18.23573
16-06-29 22:17:03.263,18.23465
16-06-29 22:17:03.424,18.23573
16-06-29 22:17:03.635,18.23357
16-06-29 22:17:03.797,18.23357
16-06-29 22:17:03.955,18.23357
16-06-29 22:17:04.142,18.232492
16-06-29 22:17:04.372,18.23573
16-06-29 22:17:04.530,18.23357
16-06-29 22:17:04.714,18.23465
16-06-29 22:17:04.928,18.23465
16-06-29 22:17:05.097,18.23465
16-06-29 22:17:05.253,18.23357
16-06-29 22:17:05.442,18.23357
16-06-29 22:17:05.664,18.23573
16-06-29 22:17:05.823,18.23573
16-06-29 22:17:06.006,18.23573
16-06-29 22:17:06.207,18.23681
16-06-29 22:17:06.380,18.23357
16-06-29 22:17:06.536,18.23465
16-06-29 22:17:06.722,18.23465
16-06-29 22:17:06.939,18.23573
16-06-29 22:17:07.104,18.23681
16-06-29 22:17:07.259,18.23681
16-06-29 22:17:07.492,18.23789
16-06-29 22:17:07.659,18.23789
16-06-29 22:17:07.814,18.23789
16-06-29 22:17:07.966,18.23573
16-06-29 22:17:08.176,18.23681
16-06-29 22:17:08.335,18.23573
16-06-29 22:17:08.524,18.23357
16-06-29 22:17:08.706,18.23465
16-06-29 22:17:08.907,18.23573
16-06-29 22:17:09.069,18.23357
16-06-29 22:17:09.224,18.23465
16-06-29 22:17:09.467,18.23681
16-06-29 22:17:09.628,18.23465
16-06-29 22:17:09.786,18.23573
16-06-29 22:17:09.943,18.23681
16-06-29 22:17:10.155,18.23573
16-06-29 22:17:10.318,18.23465
16-06-29 22:17:10.479,18.23357
16-06-29 22:17:10.635,18.23357
16-06-29 22:17:10.862,18.23789
16-06-29 22:17:11.029,18.23681
16-06-29 22:17:11.187,18.23465
16-06-29 22:17:11.412,18.23573
16-06-29 22:17:11.577,18.23573
16-06-29 22:17:11.743,18.23465
16-06-29 22:17:11.904,18.23573
16-06-29 22:17:12.121,18.23681
16-06-29 22:17:12.284,18.23789
16-06-29 22:17:12.449,18.23573
16-06-29 22:17:12.608,18.23681
16-06-29 22:17:12.828,18.23681
16-06-29 22:17:13.000,18.23681
16-06-29 22:17:13.159,18.23573
16-06-29 22:17:13.378,18.23681
16-06-29 22:17:13.541,18.23573
16-06-29 22:17:13.700,18.23681
16-06-29 22:17:13.859,18.23681
16-06-29 22:17:14.074,18.23573
16-06-29 22:17:14.233,18.238972
16-06-29 22:17:14.429,18.23789
16-06-29 22:17:14.636,18.23573
16-06-29 22:17:14.790,18.23573
16-06-29 22:17:14.970,18.23465
16-06-29 22:17:15.119,18.23465
16-06-29 22:17:15.299,18.23573
16-06-29 22:17:15.484,18.23573
16-06-29 22:17:15.660,18.23573
16-06-29 22:17:15.836,18.23681
16-06-29 22:17:16.024,18.23465
16-06-29 22:17:16.200,18.23573
16-06-29 22:17:16.378,18.23573
16-06-29 22:17:16.563,18.23573
16-06-29 22:17:16.739,18.23573
16-06-29 22:17:16.939,18.23573
16-06-29 22:17:17.092,18.23573
16-06-29 22:17:17.273,18.23789
16-06-29 22:17:17.476,18.23573
16-06-29 22:17:17.646,18.23465
16-06-29 22:17:17.796,18.23465
16-06-29 22:17:17.979,18.23573
16-06-29 22:17:18.152,18.23465
16-06-29 22:17:18.330,18.23357
16-06-29 22:17:18.512,18.23357
16-06-29 22:17:18.690,18.23573
16-06-29 22:17:18.869,18.23573
16-06-29 22:17:19.048,18.238972
16-06-29 22:17:19.227,18.23573
16-06-29 22:17:19.396,18.23465
16-06-29 22:17:19.572,18.23573
16-06-29 22:17:19.769,18.23465
16-06-29 22:17:19.927,18.23573
16-06-29 22:17:20.106,18.23573
16-06-29 22:17:20.312,18.23465
16-06-29 22:17:20.468,18.23573
16-06-29 22:17:20.646,18.23573
16-06-29 22:17:20.854,18.23465
16-06-29 22:17:21.014,18.23357
16-06-29 22:17:21.167,18.23465
16-06-29 22:17:21.346,18.23465
16-06-29 22:17:21.521,18.23681
16-06-29 22:17:21.706,18.23357
16-06-29 22:17:21.885,18.23573
16-06-29 22:17:22.077,18.23465
16-06-29 22:17:22.265,18.23357
16-06-29 22:17:22.447,18.23465
16-06-29 22:17:22.626,18.23465
16-06-29 22:17:22.780,18.23573
16-06-29 22:17:22.969,18.23465
16-06-29 22:17:23.156,18.23573
16-06-29 22:17:23.340,18.23573
16-06-29 22:17:23.497,18.23573
16-06-29 22:17:23.694,18.23573
16-06-29 22:17:23.855,18.23681
16-06-29 22:17:24.039,18.23681
16-06-29 22:17:24.269,18.23681
16-06-29 22:17:24.439,18.23465
16-06-29 22:17:24.602,18.232492
16-06-29 22:17:24.785,18.23573
16-06-29 22:17:24.984,18.23573
16-06-29 22:17:25.151,18.23357
16-06-29 22:17:25.311,18.23465
16-06-29 22:17:25.531,18.23573
16-06-29 22:17:25.696,18.23681
16-06-29 22:17:25.859,18.23681
16-06-29 22:17:26.115,18.23573
16-06-29 22:17:26.253,18.23465
16-06-29 22:17:26.417,18.23465
16-06-29 22:17:26.578,18.23465
16-06-29 22:17:26.796,18.23573
16-06-29 22:17:26.960,18.23573
16-06-29 22:17:27.126,18.23573
16-06-29 22:17:27.338,18.23681
16-06-29 22:17:27.505,18.23465
16-06-29 22:17:27.666,18.23573
16-06-29 22:17:27.854,18.23465
16-06-29 22:17:28.047,18.23681
16-06-29 22:17:28.210,18.23357
16-06-29 22:17:28.375,18.23465
16-06-29 22:17:28.600,18.23573
16-06-29 22:17:28.764,18.23573
16-06-29 22:17:28.931,18.23789
16-06-29 22:17:29.158,18.23573
16-06-29 22:17:29.327,18.23465
16-06-29 22:17:29.496,18.23465
16-06-29 22:17:29.683,18.23465
16-06-29 22:17:29.856,18.23357
16-06-29 22:17:30.020,18.23465
16-06-29 22:17:30.182,18.23681
16-06-29 22:17:30.417,18.23465
16-06-29 22:17:30.556,18.23573
16-06-29 22:17:30.719,18.23465
16-06-29 22:17:30.910,18.23681
16-06-29 22:17:31.112,18.23573
16-06-29 22:17:31.272,18.23573
16-06-29 22:17:31.439,18.23465
16-06-29 22:17:31.663,18.23465
16-06-29 22:17:31.796,18.23681
16-06-29 22:17:31.962,18.23681
16-06-29 22:17:32.181,18.23573
16-06-29 22:17:32.353,18.23573
16-06-29 22:17:32.522,18.23681
16-06-29 22:17:32.685,18.23789
16-06-29 22:17:32.889,18.23573
16-06-29 22:17:33.058,18.23465
16-06-29 22:17:33.230,18.23573
16-06-29 22:17:33.447,18.23681
16-06-29 22:17:33.610,18.23681
16-06-29 22:17:33.776,18.23573
16-06-29 22:17:33.975,18.23681
16-06-29 22:17:34.128,18.23573
16-06-29 22:17:34.294,18.23573
16-06-29 22:17:34.468,18.23465
16-06-29 22:17:34.703,18.23573
16-06-29 22:17:34.845,18.23357
16-06-29 22:17:35.013,18.23465
16-06-29 22:17:35.221,18.23573
16-06-29 22:17:35.385,18.23357
16-06-29 22:17:35.555,18.23681
16-06-29 22:17:35.722,18.23573
16-06-29 22:17:35.946,18.23573
16-06-29 22:17:36.089,18.23573
16-06-29 22:17:36.255,18.23789
16-06-29 22:17:36.491,18.23681
16-06-29 22:17:36.627,18.23681
16-06-29 22:17:36.796,18.23573
16-06-29 22:17:36.966,18.23465
16-06-29 22:17:37.199,18.23681
16-06-29 22:17:37.343,18.23465
16-06-29 22:17:37.514,18.23357
16-06-29 22:17:37.737,18.23357
16-06-29 22:17:37.874,18.23573
16-06-29 22:17:38.044,18.23465
16-06-29 22:17:38.211,18.23465
16-06-29 22:17:38.443,18.23465
16-06-29 22:17:38.583,18.23465
16-06-29 22:17:38.750,18.23573
16-06-29 22:17:38.989,18.23573
16-06-29 22:17:39.125,18.23681
16-06-29 22:17:39.293,18.23573
16-06-29 22:17:39.466,18.23573
16-06-29 22:17:39.671,18.23681
16-06-29 22:17:39.839,18.23681
16-06-29 22:17:40.005,18.23681
16-06-29 22:17:40.238,18.23573
16-06-29 22:17:40.370,18.23681
16-06-29 22:17:40.541,18.23573
16-06-29 22:17:40.754,18.23573
16-06-29 22:17:40.937,18.23465
16-06-29 22:17:41.116,18.23573
16-06-29 22:17:41.285,18.23573
16-06-29 22:17:41.497,18.23681
16-06-29 22:17:41.664,18.23465
16-06-29 22:17:41.832,18.23465
16-06-29 22:17:42.068,18.23573
16-06-29 22:17:42.203,18.23465
16-06-29 22:17:42.375,18.23573
16-06-29 22:17:42.594,18.23465
16-06-29 22:17:42.753,18.23789
16-06-29 22:17:42.926,18.23573
16-06-29 22:17:43.096,18.23573
16-06-29 22:17:43.290,18.23681
16-06-29 22:17:43.438,18.23573
16-06-29 22:17:43.610,18.23573
16-06-29 22:17:43.841,18.23573
16-06-29 22:17:43.978,18.23573
16-06-29 22:17:44.149,18.23465
16-06-29 22:17:44.319,18.23465
16-06-29 22:17:44.534,18.23573
16-06-29 22:17:44.705,18.23681
16-06-29 22:17:44.876,18.238972
16-06-29 22:17:45.115,18.23681
16-06-29 22:17:45.257,18.23681
16-06-29 22:17:45.432,18.23681
16-06-29 22:17:45.656,18.23465
16-06-29 22:17:45.767,18.23465
16-06-29 22:17:45.936,18.23681
16-06-29 22:17:46.106,18.23573
16-06-29 22:17:46.336,18.23681
16-06-29 22:17:46.481,18.23465
16-06-29 22:17:46.651,18.23357
16-06-29 22:17:46.880,18.23465
16-06-29 22:17:47.019,18.23573
16-06-29 22:17:47.198,18.23573
16-06-29 22:17:47.420,18.23465
16-06-29 22:17:47.574,18.23573
16-06-29 22:17:47.743,18.23573
16-06-29 22:17:47.911,18.23573
16-06-29 22:17:48.139,18.23465
16-06-29 22:17:48.309,18.23465
16-06-29 22:17:48.481,18.23573
16-06-29 22:17:48.672,18.23465
16-06-29 22:17:48.847,18.23357
16-06-29 22:17:49.020,18.23357
16-06-29 22:17:49.251,18.23465
16-06-29 22:17:49.362,18.23357
16-06-29 22:17:49.540,18.23465
16-06-29 22:17:49.713,18.23465
16-06-29 22:17:49.917,18.23357
16-06-29 22:17:50.089,18.23573
16-06-29 22:17:50.262,18.23465
16-06-29 22:17:50.507,18.23573
16-06-29 22:17:50.617,18.23573
16-06-29 22:17:50.790,18.23573
16-06-29 22:17:51.032,18.23573
16-06-29 22:17:51.182,18.23681
16-06-29 22:17:51.327,18.23573
16-06-29 22:17:51.501,18.23465
16-06-29 22:17:51.732,18.23573
16-06-29 22:17:51.870,18.23681
16-06-29 22:17:52.043,18.23465
16-06-29 22:17:52.273,18.23465
16-06-29 22:17:52.425,18.23573
16-06-29 22:17:52.562,18.23573
16-06-29 22:17:52.734,18.23465
16-06-29 22:17:52.940,18.23465
16-06-29 22:17:53.114,18.23357
16-06-29 22:17:53.294,18.23465
16-06-29 22:17:53.498,18.23357
16-06-29 22:17:53.648,18.23465
16-06-29 22:17:53.821,18.23465
16-06-29 22:17:54.064,18.23465
16-06-29 22:17:54.175,18.232492
16-06-29 22:17:54.348,18.23357
16-06-29 22:17:54.524,18.23357
16-06-29 22:17:54.757,18.23465
16-06-29 22:17:54.932,18.23573
16-06-29 22:17:55.103,18.23357
16-06-29 22:17:55.315,18.23465
16-06-29 22:17:55.466,18.23465
16-06-29 22:17:55.638,18.23465
16-06-29 22:17:55.868,18.23573
16-06-29 22:17:56.006,18.23357
16-06-29 22:17:56.180,18.23465
16-06-29 22:17:56.410,18.23465
16-06-29 22:17:56.526,18.23465
16-06-29 22:17:56.701,18.23465
16-06-29 22:17:56.874,18.23465
16-06-29 22:17:57.092,18.23465
16-06-29 22:17:57.237,18.23573
16-06-29 22:17:57.412,18.23357
16-06-29 22:17:57.656,18.23573
16-06-29 22:17:57.807,18.23357
16-06-29 22:17:57.945,18.23573
16-06-29 22:17:58.180,18.23357
16-06-29 22:17:58.334,18.23573
16-06-29 22:17:58.516,18.23681
16-06-29 22:17:58.727,18.23681
16-06-29 22:17:58.867,18.23573
16-06-29 22:17:59.047,18.23357
16-06-29 22:17:59.233,18.23681
16-06-29 22:17:59.445,18.23681
16-06-29 22:17:59.600,18.23465
16-06-29 22:17:59.779,18.23573
16-06-29 22:18:00.028,18.23465
16-06-29 22:18:00.142,18.23465
16-06-29 22:18:00.285,18.23573
16-06-29 22:18:00.460,18.23573
16-06-29 22:18:00.646,18.23573
16-06-29 22:18:00.818,18.23465
16-06-29 22:18:00.991,18.23573
16-06-29 22:18:01.182,18.23573
16-06-29 22:18:01.356,18.23573
16-06-29 22:18:01.529,18.23573
16-06-29 22:18:01.728,18.23573
16-06-29 22:18:01.900,18.23681
16-06-29 22:18:02.070,18.23681
16-06-29 22:18:02.264,18.23681
16-06-29 22:18:02.436,18.23573
16-06-29 22:18:02.604,18.23573
16-06-29 22:18:02.783,18.23465
16-06-29 22:18:02.952,18.23573
16-06-29 22:18:03.120,18.23573
16-06-29 22:18:03.314,18.23573
16-06-29 22:18:03.485,18.23573
16-06-29 22:18:03.652,18.23573
16-06-29 22:18:03.828,18.23573
16-06-29 22:18:03.995,18.23681
16-06-29 22:18:04.160,18.23573
16-06-29 22:18:04.355,18.23465
16-06-29 22:18:04.525,18.23681
16-06-29 22:18:04.695,18.23573
16-06-29 22:18:04.889,18.23681
16-06-29 22:18:05.092,18.23465
16-06-29 22:18:05.262,18.23465
16-06-29 22:18:05.460,18.23573
16-06-29 22:18:05.632,18.23573
16-06-29 22:18:05.804,18.23357
16-06-29 22:18:05.986,18.23465
16-06-29 22:18:06.159,18.23465
16-06-29 22:18:06.327,18.23681
16-06-29 22:18:06.528,18.23465
16-06-29 22:18:06.701,18.23573
16-06-29 22:18:06.870,18.23465
16-06-29 22:18:07.075,18.23465
16-06-29 22:18:07.248,18.23789
16-06-29 22:18:07.430,18.23681
16-06-29 22:18:07.601,18.23573
16-06-29 22:18:07.774,18.23573
16-06-29 22:18:07.944,18.23681
16-06-29 22:18:08.128,18.23681
16-06-29 22:18:08.308,18.23681
16-06-29 22:18:08.480,18.23573
16-06-29 22:18:08.679,18.23681
16-06-29 22:18:08.852,18.23573
16-06-29 22:18:09.027,18.23465
16-06-29 22:18:09.188,18.23789
16-06-29 22:18:09.362,18.23573
16-06-29 22:18:09.536,18.23465
16-06-29 22:18:09.733,18.23465
16-06-29 22:18:09.906,18.23681
16-06-29 22:18:10.078,18.23681
16-06-29 22:18:10.243,18.23681
16-06-29 22:18:10.420,18.23681
16-06-29 22:18:10.604,18.23573
16-06-29 22:18:10.808,18.23681
16-06-29 22:18:10.986,18.23681
16-06-29 22:18:11.158,18.23573
16-06-29 22:18:11.344,18.23573
16-06-29 22:18:11.527,18.23573
16-06-29 22:18:11.701,18.23465
16-06-29 22:18:11.869,18.23465
16-06-29 22:18:12.041,18.23465
16-06-29 22:18:12.212,18.23357
16-06-29 22:18:12.387,18.23573
16-06-29 22:18:12.562,18.23465
16-06-29 22:18:12.734,18.23573
16-06-29 22:18:12.945,18.23573
16-06-29 22:18:13.116,18.23465
16-06-29 22:18:13.313,18.23465
16-06-29 22:18:13.451,18.23573
16-06-29 22:18:13.624,18.23573
16-06-29 22:18:13.798,18.23573
16-06-29 22:18:13.997,18.23573
16-06-29 22:18:14.168,18.23573
16-06-29 22:18:14.360,18.23573
16-06-29 22:18:14.538,18.23573
16-06-29 22:18:14.711,18.23573
16-06-29 22:18:14.913,18.23465
16-06-29 22:18:15.066,18.23465
16-06-29 22:18:15.235,18.23465
16-06-29 22:18:15.427,18.23573
16-06-29 22:18:15.637,18.23357
16-06-29 22:18:15.773,18.23573
16-06-29 22:18:15.971,18.23573
16-06-29 22:18:16.151,18.23681
16-06-29 22:18:16.324,18.23573
16-06-29 22:18:16.536,18.23573
16-06-29 22:18:16.693,18.23573
16-06-29 22:18:16.831,18.23573
16-06-29 22:18:17.027,18.23357
16-06-29 22:18:17.204,18.23465
16-06-29 22:18:17.381,18.23573
16-06-29 22:18:17.588,18.23573
16-06-29 22:18:17.742,18.23573
16-06-29 22:18:17.913,18.23465
16-06-29 22:18:18.111,18.23573
16-06-29 22:18:18.287,18.23465
16-06-29 22:18:18.462,18.23573
16-06-29 22:18:18.662,18.23573
16-06-29 22:18:18.839,18.23465
16-06-29 22:18:19.014,18.23789
16-06-29 22:18:19.217,18.23465
16-06-29 22:18:19.393,18.23573
16-06-29 22:18:19.569,18.23681
16-06-29 22:18:19.785,18.23573
16-06-29 22:18:19.961,18.23681
16-06-29 22:18:20.141,18.23465
16-06-29 22:18:20.293,18.23465
16-06-29 22:18:20.472,18.23681
16-06-29 22:18:20.661,18.23681
16-06-29 22:18:20.841,18.23465
16-06-29 22:18:21.019,18.23789
16-06-29 22:18:21.231,18.23681
16-06-29 22:18:21.373,18.23681
16-06-29 22:18:21.553,18.23573
16-06-29 22:18:21.758,18.23573
16-06-29 22:18:21.915,18.23681
16-06-29 22:18:22.096,18.23789
16-06-29 22:18:22.303,18.23573
16-06-29 22:18:22.456,18.23573
16-06-29 22:18:22.640,18.23465
16-06-29 22:18:22.835,18.23573
16-06-29 22:18:22.985,18.23681
16-06-29 22:18:23.168,18.23357
16-06-29 22:18:23.404,18.23789
16-06-29 22:18:23.522,18.23573
16-06-29 22:18:23.703,18.23681
16-06-29 22:18:23.879,18.23573
16-06-29 22:18:24.055,18.23573
16-06-29 22:18:24.237,18.23681
16-06-29 22:18:24.428,18.23465
16-06-29 22:18:24.595,18.23573
16-06-29 22:18:24.739,18.23573
16-06-29 22:18:24.968,18.23573
16-06-29 22:18:25.131,18.23573
16-06-29 22:18:25.271,18.23465
16-06-29 22:18:25.506,18.23465
16-06-29 22:18:25.665,18.23681
16-06-29 22:18:25.804,18.23573
16-06-29 22:18:26.037,18.23573
16-06-29 22:18:26.195,18.23573
16-06-29 22:18:26.374,18.23573
16-06-29 22:18:26.609,18.23681
16-06-29 22:18:26.722,18.23573
16-06-29 22:18:26.901,18.23465
16-06-29 22:18:27.139,18.23573
16-06-29 22:18:27.252,18.23573
16-06-29 22:18:27.431,18.23465
16-06-29 22:18:27.663,18.23573
16-06-29 22:18:27.777,18.23573
16-06-29 22:18:27.959,18.23573
16-06-29 22:18:28.202,18.23465
16-06-29 22:18:28.316,18.23357
16-06-29 22:18:28.496,18.23573
16-06-29 22:18:28.719,18.23681
16-06-29 22:18:28.864,18.23573
16-06-29 22:18:29.020,18.23681
16-06-29 22:18:29.267,18.23573
16-06-29 22:18:29.381,18.23357
16-06-29 22:18:29.564,18.23681
16-06-29 22:18:29.795,18.23681
16-06-29 22:18:29.913,18.23465
16-06-29 22:18:30.096,18.23465
16-06-29 22:18:30.332,18.23789
16-06-29 22:18:30.447,18.23465
16-06-29 22:18:30.631,18.23573
16-06-29 22:18:30.870,18.23573
16-06-29 22:18:30.993,18.23681
16-06-29 22:18:31.179,18.23573
16-06-29 22:18:31.415,18.23465
16-06-29 22:18:31.531,18.23465
16-06-29 22:18:31.713,18.23465
16-06-29 22:18:31.949,18.23573
16-06-29 22:18:32.064,18.23465
16-06-29 22:18:32.246,18.23573
16-06-29 22:18:32.474,18.23357
16-06-29 22:18:32.590,18.23681
16-06-29 22:18:32.775,18.23465
16-06-29 22:18:33.014,18.23573
16-06-29 22:18:33.130,18.23789
16-06-29 22:18:33.314,18.23465
16-06-29 22:18:33.558,18.23573
16-06-29 22:18:33.677,18.23573
16-06-29 22:18:33.820,18.23681
16-06-29 22:18:34.056,18.23681
16-06-29 22:18:34.176,18.23681
16-06-29 22:18:34.359,18.23573
16-06-29 22:18:34.599,18.23573
16-06-29 22:18:34.739,18.23573
16-06-29 22:18:34.897,18.23681
16-06-29 22:18:35.111,18.23573
16-06-29 22:18:35.281,18.23573
16-06-29 22:18:35.469,18.23357
16-06-29 22:18:35.631,18.23357
16-06-29 22:18:35.790,18.23573
16-06-29 22:18:35.975,18.23465
16-06-29 22:18:36.216,18.23573
16-06-29 22:18:36.335,18.23573
16-06-29 22:18:36.520,18.23573
16-06-29 22:18:36.757,18.23573
16-06-29 22:18:36.876,18.23573
16-06-29 22:18:37.060,18.23681
16-06-29 22:18:37.293,18.23573
16-06-29 22:18:37.411,18.23789
16-06-29 22:18:37.595,18.23465
16-06-29 22:18:37.831,18.23465
16-06-29 22:18:37.955,18.23681
16-06-29 22:18:38.115,18.23681
16-06-29 22:18:38.336,18.23465
16-06-29 22:18:38.495,18.23573
16-06-29 22:18:38.652,18.23681
16-06-29 22:18:38.864,18.23681
16-06-29 22:18:39.052,18.23789
16-06-29 22:18:39.209,18.23681
16-06-29 22:18:39.443,18.23573
16-06-29 22:18:39.580,18.23357
16-06-29 22:18:39.772,18.23789
16-06-29 22:18:39.914,18.23573
16-06-29 22:18:40.140,18.23465
16-06-29 22:18:40.284,18.23789
16-06-29 22:18:40.469,18.23573
16-06-29 22:18:40.688,18.23573
16-06-29 22:18:40.834,18.23573
16-06-29 22:18:41.022,18.23681
16-06-29 22:18:41.214,18.23573
16-06-29 22:18:41.404,18.23573
16-06-29 22:18:41.594,18.23465
16-06-29 22:18:41.768,18.23465
16-06-29 22:18:41.957,18.23681
16-06-29 22:18:42.143,18.23357
16-06-29 22:18:42.329,18.23681
16-06-29 22:18:42.521,18.23465
16-06-29 22:18:42.708,18.23573
16-06-29 22:18:42.884,18.23573
16-06-29 22:18:43.077,18.23573
16-06-29 22:18:43.264,18.23573
16-06-29 22:18:43.440,18.23573
16-06-29 22:18:43.604,18.23573
16-06-29 22:18:43.806,18.23465
16-06-29 22:18:43.982,18.23681
16-06-29 22:18:44.143,18.23573
16-06-29 22:18:44.395,18.23465
16-06-29 22:18:44.519,18.23681
16-06-29 22:18:44.696,18.23465
16-06-29 22:18:44.876,18.23465
16-06-29 22:18:45.090,18.23465
16-06-29 22:18:45.253,18.23573
16-06-29 22:18:45.400,18.23357
16-06-29 22:18:45.664,18.23681
16-06-29 22:18:45.788,18.23573
16-06-29 22:18:45.953,18.23681
16-06-29 22:18:46.159,18.23573
