15:17:16.356;-0.076614454,-0.49799395,8.0445175,0.05933702,0.058437943,0.29099083,11.04,-22.954,8.832,244.97163,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.74,25.9,20.918882,41.400272,21.332886,0.41400272,-1.8335353,0.5204574,0.049160115,-3.542201,0.54461515,-0.015495807,0.006211315,0.004579425,0.1844635
15:17:16.369;-0.076614454,-0.49799395,8.0445175,0.05933702,0.058437943,0.29099083,11.04,-22.954,8.832,244.97163,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,41.400272,21.332886,0.41400272,-1.8669527,0.52168506,0.0539294,-3.542201,0.54461515,-0.014724426,0.006971008,0.008362306,0.1844635
15:17:16.383;-0.22984336,-0.45968673,7.929596,-0.1848036,-0.124667525,-0.44143105,10.856,-22.954,8.740001,244.6922,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,41.400272,21.332886,0.41400272,-1.898477,0.54269093,0.06104748,-3.3163915,1.6575011,-0.017311677,0.0052256626,0.012436178,0.4638977
15:17:16.397;-0.22984336,-0.45968673,7.929596,-0.1848036,-0.124667525,-0.44143105,10.856,-22.954,8.740001,244.6922,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.86,25.9,19.917461,38.84299,21.307312,0.3884299,-1.9293708,0.5632767,0.05793517,-3.3163915,1.6575011,-0.019898929,0.003480317,0.0062561426,0.4638977
15:17:16.411;-0.11492168,-0.49799395,8.082825,0.05933702,0.058437943,0.04685022,10.856,-22.954,8.740001,244.6922,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,38.84299,21.307312,0.3884299,-1.9604744,0.5690736,0.054846205,-3.5252597,0.8130356,-0.019068211,0.0042984486,7.610768E-5,0.4638977
15:17:16.425;-0.11492168,-0.49799395,8.082825,0.05933702,0.058437943,0.04685022,10.856,-22.954,8.740001,244.6922,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,38.84299,21.307312,0.3884299,-1.990956,0.5747546,0.058565076,-3.5252597,0.8130356,-0.018237494,0.00511658,7.3201075E-4,0.4638977
15:17:16.439;-0.11492168,-0.5363012,8.0445175,-0.0016981363,0.1194731,-0.07522009,10.948,-23.046,8.740001,244.83905,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,38.84299,21.307312,0.3884299,-2.0274336,0.58123153,0.06115468,-3.813687,0.816643,-0.018261269,0.0067892037,0.0013879138,0.31704712
15:17:16.453;-0.11492168,-0.5363012,8.0445175,-0.0016981363,0.1194731,-0.07522009,10.948,-23.046,8.740001,244.83905,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,38.84299,21.307312,0.3884299,-2.0631819,0.58757895,0.06202869,-3.813687,0.816643,-0.018285044,0.008461827,3.3483247E-4,0.31704712
15:17:16.468;-0.15322891,-0.45968673,8.00621,-0.12376845,-0.124667525,-0.25832558,10.948,-23.046,8.740001,244.83905,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,38.84299,21.307312,0.3884299,-2.0893266,0.5960096,0.06289615,-3.2855017,1.0946337,-0.020017803,0.006716482,-7.182489E-4,0.31704712
15:17:16.481;-0.15322891,-0.45968673,8.00621,-0.12376845,-0.124667525,-0.25832558,10.948,-23.046,8.740001,244.83905,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.8,25.9,20.416851,38.84299,21.307312,0.3884299,-2.1149483,0.60427165,0.06121285,-3.2855017,1.0946337,-0.021750562,0.0049711363,-0.004334807,0.31704712
