15:10:18.146;-0.11492168,-0.49799395,7.967903,-0.06273329,0.058437943,0.16892053,12.328,-22.494001,8.740001,246.9202,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.771976,20.455181,0.5377198,-1.4166133,0.36582983,-0.7237281,-3.5759635,0.8247152,-0.03046761,0.0023167483,0.0025211195,-1.9973297
15:10:18.160;-0.11492168,-0.49799395,7.967903,-0.06273329,0.058437943,0.16892053,12.328,-22.494001,8.740001,246.9202,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.74,25.9,20.918882,53.771976,20.455181,0.5377198,-1.460661,0.3758093,-0.74688256,-3.5759635,0.8247152,-0.031345878,0.0031348795,0.004886007,-1.9973297
15:10:18.175;-0.11492168,-0.49799395,7.967903,0.120372176,0.24154341,-0.07522009,12.236,-22.31,8.740001,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.74,25.9,20.918882,53.702854,20.45449,0.53702855,-1.5013156,0.3881014,-0.76663935,-3.5759635,0.8247152,-0.029660668,0.0065164873,0.007250895,-1.8506012
15:10:18.189;-0.11492168,-0.49799395,7.967903,0.120372176,0.24154341,-0.07522009,12.236,-22.31,8.740001,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.74,25.9,20.918882,53.702854,20.45449,0.53702855,-1.541157,0.40014762,-0.78935057,-3.5759635,0.8247152,-0.027975459,0.009898095,0.0061978134,-1.8506012
15:10:18.203;-0.15322891,-0.45968673,7.967903,-0.1848036,0.1194731,-0.13625525,12.236,-22.31,8.740001,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.702854,20.45449,0.53702855,-1.5788944,0.41578138,-0.8116076,-3.3012567,1.0998777,-0.03056271,0.011570719,0.005144732,-1.8506012
15:10:18.217;-0.15322891,-0.45968673,7.967903,-0.1848036,0.1194731,-0.13625525,12.236,-22.31,8.740001,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.702854,20.45449,0.53702855,-1.6160582,0.43121955,-0.8343904,-3.3012567,1.0998777,-0.033334766,0.013362816,0.0031009035,-1.8506012
15:10:18.238;-0.11492168,-0.49799395,8.00621,-0.06273329,0.058437943,0.04685022,12.236,-22.401999,8.832,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.702854,20.45449,0.53702855,-1.6562061,0.4402135,-0.8575685,-3.558901,0.8207849,-0.034652166,0.014590012,2.3954338E-4,-1.8530884
15:10:18.245;-0.11492168,-0.49799395,8.00621,-0.06273329,0.058437943,0.04685022,12.236,-22.401999,8.832,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.702854,20.45449,0.53702855,-1.6946903,0.4482258,-0.8771575,-3.558901,0.8207849,-0.0350913,0.014999078,5.674949E-4,-1.8530884
15:10:18.261;-0.11492168,-0.49799395,8.00621,-0.30687392,0.18050826,-0.1972904,12.236,-22.401999,8.832,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.702854,20.45449,0.53702855,-1.7367864,0.45850736,-0.89594156,-3.558901,0.8207849,-0.04000128,0.01788721,0.0013170985,-1.8530884
15:10:18.275;-0.11492168,-0.49799395,8.00621,-0.30687392,0.18050826,-0.1972904,12.236,-22.401999,8.832,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.771976,20.455181,0.5377198,-1.7774389,0.46822947,-0.9177913,-3.558901,0.8207849,-0.044297516,0.020414326,-0.0014449672,-1.8530884
15:10:18.289;-0.15322891,-0.49799395,8.00621,0.05933702,0.1194731,0.04685022,12.144,-22.31,8.832,246.631,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.771976,20.455181,0.5377198,-1.8122482,0.48239046,-0.9363049,-3.5586169,1.0943217,-0.0434668,0.02208695,-0.0042070327,-1.7081299
15:10:18.304;-0.15322891,-0.49799395,8.00621,0.05933702,0.1194731,0.04685022,12.144,-22.31,8.832,246.631,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.771976,20.455181,0.5377198,-1.8463033,0.49638534,-0.9510527,-3.5586169,1.0943217,-0.042576745,0.023879046,-0.0035042795,-1.7081299
15:10:18.318;-0.11492168,-0.49799395,8.00621,-0.0016981363,0.058437943,-0.014184937,12.144,-22.31,8.832,246.631,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.72,25.9,21.085346,53.702854,20.45449,0.53702855,-1.8805785,0.5036751,-0.9655515,-3.558901,0.8207849,-0.04260052,0.024697177,-0.0028483765,-1.7081299
15:10:18.331;-0.11492168,-0.49799395,8.00621,-0.0016981363,0.058437943,-0.014184937,12.144,-22.31,8.832,246.631,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.74,25.9,20.918882,53.702854,20.45449,0.53702855,-1.9141666,0.5107618,-0.9805838,-3.558901,0.8207849,-0.042622596,0.02545687,-0.0030327807,-1.7081299
15:10:18.347;-0.076614454,-0.45968673,8.00621,-0.12376845,-0.0025972128,-0.13625525,12.144,-22.31,8.832,246.631,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.74,25.9,20.918882,53.702854,20.45449,0.53702855,-1.9434217,0.5114557,-0.99534327,-3.2859519,0.5473668,-0.044479124,0.02541791,-0.0032455549,-1.7081299
15:10:18.360;-0.076614454,-0.45968673,8.00621,-0.12376845,-0.0025972128,-0.13625525,12.144,-22.31,8.832,246.631,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.74,25.9,20.918882,53.771976,20.455181,0.5377198,-1.9719704,0.5121383,-1.0114684,-3.2859519,0.5473668,-0.046211883,0.02538155,-0.0051531284,-1.7081299
15:10:18.374;-0.15322891,-0.49799395,8.082825,0.05933702,0.1194731,0.04685022,12.236,-22.31,8.740001,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.771976,20.455181,0.5377198,-2.0022166,0.52521455,-1.0301205,-3.5249834,1.0839909,-0.045381166,0.027054174,-0.007060702,-1.8506012
15:10:18.388;-0.15322891,-0.49799395,8.082825,0.05933702,0.1194731,0.04685022,12.236,-22.31,8.740001,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.771976,20.455181,0.5377198,-2.0318577,0.53802925,-1.0458874,-3.5249834,1.0839909,-0.04455045,0.028726798,-0.006404799,-1.8506012
15:10:18.402;-0.11492168,-0.49799395,8.00621,-0.12376845,-0.06363237,-0.07522009,12.236,-22.31,8.740001,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.771976,20.455181,0.5377198,-2.0640967,0.5428113,-1.0613388,-3.558901,0.8207849,-0.046283208,0.027835945,-0.005748896,-1.8506012
15:10:18.416;-0.11492168,-0.49799395,8.00621,-0.12376845,-0.06363237,-0.07522009,12.236,-22.31,8.740001,246.77347,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.702854,20.45449,0.53702855,-2.095691,0.5474977,-1.078156,-3.558901,0.8207849,-0.048015967,0.026945092,-0.0068019773,-1.8506012
15:10:18.432;-0.15322891,-0.45968673,8.00621,-0.06273329,-0.0025972128,0.04685022,12.328,-22.401999,8.832,246.91809,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.702854,20.45449,0.53702855,-2.120471,0.5583997,-1.0976769,-3.2855017,1.0946337,-0.049019698,0.026903536,-0.008005499,-1.995224
15:10:18.447;-0.15322891,-0.45968673,8.00621,-0.06273329,-0.0025972128,0.04685022,12.328,-22.401999,8.832,246.91809,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.702854,20.45449,0.53702855,-2.1446323,0.56908876,-1.1149851,-3.2855017,1.0946337,-0.049897965,0.026867175,-0.007349596,-1.995224
15:10:18.461;-0.15322891,-0.45968673,7.929596,0.05933702,0.058437943,0.107885376,12.328,-22.401999,8.832,246.91809,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.771976,20.455181,0.5377198,-2.167269,0.5806122,-1.1319472,-3.3171632,1.105172,-0.049067248,0.027685307,-0.006693693,-1.995224
15:10:18.476;-0.15322891,-0.45968673,7.929596,0.05933702,0.058437943,0.107885376,12.328,-22.401999,8.832,246.91809,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.771976,20.455181,0.5377198,-2.1893365,0.5920197,-1.1475211,-3.3171632,1.105172,-0.048117854,0.028620314,-0.0049675265,-1.995224
15:10:18.490;-0.15322891,-0.5363012,8.0445175,-0.0016981363,0.058437943,0.107885376,12.236,-22.401999,8.648,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.771976,20.455181,0.5377198,-2.2218409,0.60275704,-1.1601522,-3.8133852,1.0888,-0.04814163,0.029438445,-0.0034571313,-1.8530884
15:10:18.503;-0.15322891,-0.5363012,8.0445175,-0.0016981363,0.058437943,0.107885376,12.236,-22.401999,8.648,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.771976,20.455181,0.5377198,-2.2536936,0.6132224,-1.1726364,-3.8133852,1.0888,-0.048163705,0.030198138,-0.0020546215,-1.8530884
15:10:18.517;-0.15322891,-0.49799395,8.00621,-0.12376845,0.058437943,-0.014184937,12.236,-22.401999,8.648,246.77596,1000,1000,1000,1000,0.0,0.0,0.0,0.0,1010.77997,25.9,20.583313,53.771976,20.455181,0.5377198,-2.28149,0.62364614,-1.1847652,-3.5586169,1.0943217,-0.049896464,0.03101627,-5.4422615E-4,-1.8530884
