timestamp,rotationsPerMinute
19:56:13.496,2677.1372
19:56:13.543,2680.4863
19:56:13.566,2680.007
19:56:13.610,2677.1372
19:56:13.663,2672.8438
19:56:13.693,2679.5286
19:56:13.728,2675.7046
19:56:13.764,2679.0498
19:56:13.813,2678.5715
19:56:13.846,2677.1372
19:56:13.883,2678.5715
19:56:13.943,2679.0498
19:56:13.977,2679.0498
19:56:14.014,2679.0498
19:56:14.060,2677.6152
19:56:14.097,2678.5715
19:56:14.142,2678.5715
19:56:14.180,2679.0498
19:56:14.216,2679.0498
19:56:14.262,2677.1372
19:56:14.296,2679.5286
19:56:14.346,2678.5715
19:56:14.382,2674.2734
19:56:14.429,2679.5286
19:56:14.476,2679.5286
19:56:14.529,2676.182
19:56:14.576,2680.007
19:56:14.627,2680.4863
19:56:14.675,2678.5715
19:56:14.712,2679.5286
19:56:14.762,2680.4863
19:56:14.800,2680.007
19:56:14.846,2677.6152
19:56:14.893,2680.007
19:56:14.927,2680.4863
19:56:14.962,2676.6597
19:56:15.008,2680.007
19:56:15.045,2680.007
19:56:15.094,2678.0933
19:56:15.128,2675.2275
19:56:15.176,2680.007
19:56:15.211,2679.5286
19:56:15.261,2678.0933
19:56:15.299,2680.007
19:56:15.346,2671.4158
19:56:15.396,2676.182
19:56:15.447,2679.0498
19:56:15.495,2678.5715
19:56:15.544,2678.0933
19:56:15.578,2674.7505
19:56:15.635,2678.5715
19:56:15.727,2679.5286
19:56:15.764,2672.8438
19:56:15.796,2679.5286
19:56:16.189,2674.7505
19:56:16.393,2673.32
19:56:16.424,2672.8438
19:56:16.449,2678.5715
19:56:16.479,2676.6597
19:56:16.509,2671.4158
19:56:16.544,2677.6152
19:56:16.564,2676.182
19:56:16.597,2678.5715
19:56:16.627,2678.5715
19:56:16.660,2676.6597
19:56:16.695,2679.0498
19:56:16.728,2677.1372
19:56:16.760,2677.6152
19:56:16.793,2673.32
19:56:16.811,2678.5715
19:56:16.842,2678.5715
19:56:16.878,2674.7505
19:56:16.899,2678.5715
19:56:16.928,2678.5715
19:56:16.958,2675.7046
19:56:16.991,2678.5715
19:56:17.028,2679.0498
19:56:17.050,2678.0933
19:56:17.080,2672.8438
19:56:17.113,2679.0498
19:56:17.147,2678.5715
19:56:17.180,2678.5715
19:56:17.228,2678.5715
19:56:17.261,2675.7046
19:56:17.296,2672.3677
19:56:17.312,2679.5286
19:56:17.344,2680.007
19:56:17.376,2678.5715
19:56:17.409,2675.7046
19:56:17.442,2679.5286
19:56:17.474,2680.4863
19:56:17.497,2679.5286
19:56:17.528,2675.7046
19:56:17.558,2679.0498
19:56:17.591,2680.007
19:56:17.614,2680.007
19:56:17.644,2678.5715
19:56:17.682,2676.182
19:56:17.711,2679.5286
19:56:17.746,2679.5286
19:56:17.780,2679.5286
19:56:17.822,2676.6597
19:56:17.847,2673.32
19:56:17.878,2679.5286
19:56:17.914,2677.6152
19:56:17.956,2673.7969
19:56:17.983,2679.5286
19:56:18.025,2680.4863
19:56:18.048,2680.4863
19:56:18.077,2678.5715
19:56:18.111,2675.2275
19:56:18.141,2678.0933
19:56:18.175,2678.5715
19:56:18.225,2673.7969
19:56:18.245,2678.0933
19:56:18.266,2676.6597
19:56:18.298,2669.9893
19:56:18.330,2676.6597
19:56:18.360,2670.4646
19:56:18.394,2676.6597
19:56:18.426,2671.4158
19:56:18.459,2668.0898
19:56:18.494,2671.8916
19:56:18.512,2676.6597
19:56:18.546,2672.3677
19:56:18.579,2674.7505
19:56:18.613,2672.8438
19:56:18.641,2675.7046
19:56:18.678,2673.7969
19:56:18.709,2675.2275
19:56:18.746,2676.6597
19:56:18.777,2675.7046
19:56:18.812,2674.2734
19:56:18.844,2674.7505
19:56:18.876,2676.6597
19:56:18.909,2676.182
19:56:18.942,2674.7505
19:56:18.977,2676.182
19:56:19.010,2675.2275
19:56:19.042,2676.6597
19:56:19.078,2676.182
19:56:19.110,2677.1372
19:56:19.141,2677.6152
19:56:19.174,2672.8438
19:56:19.208,2676.182
19:56:19.244,2677.1372
19:56:19.277,2677.1372
19:56:19.327,2671.8916
19:56:19.358,2672.8438
19:56:19.383,2676.6597
19:56:19.415,2673.7969
19:56:19.447,2676.182
19:56:19.479,2674.7505
19:56:19.511,2676.6597
19:56:19.545,2676.182
19:56:19.578,2677.1372
19:56:19.624,2671.4158
19:56:19.658,2676.6597
19:56:19.696,2672.8438
19:56:19.729,2675.7046
19:56:19.761,2676.6597
19:56:19.793,2677.1372
19:56:19.831,2672.3677
19:56:19.864,2677.1372
19:56:19.910,2675.2275
19:56:19.942,2677.1372
19:56:19.979,2672.3677
19:56:20.014,2676.6597
19:56:20.056,2673.32
19:56:20.092,2672.3677
19:56:20.126,2675.2275
19:56:20.158,2669.5142
19:56:20.192,2675.2275
19:56:20.229,2673.7969
19:56:20.265,2674.7505
19:56:20.308,2670.9402
19:56:20.343,2675.2275
19:56:20.376,2673.7969
19:56:20.411,2675.2275
19:56:20.446,2670.4646
19:56:20.476,2675.2275
19:56:20.510,2667.615
19:56:20.548,2673.32
19:56:20.593,2670.4646
19:56:20.629,2674.7505
19:56:20.661,2675.7046
19:56:20.694,2676.6597
19:56:20.726,2676.182
19:56:20.760,2676.182
19:56:20.810,2674.7505
19:56:20.845,2674.2734
19:56:20.879,2676.182
19:56:20.925,2674.7505
19:56:20.960,2675.7046
19:56:20.995,2675.2275
19:56:21.031,2672.3677
19:56:21.075,2676.6597
19:56:21.113,2676.6597
19:56:21.159,2673.7969
19:56:21.194,2677.6152
19:56:21.230,2671.4158
19:56:21.264,2677.6152
19:56:21.312,2674.7505
19:56:21.347,2676.182
19:56:21.393,2669.9893
19:56:21.430,2676.6597
19:56:21.465,2676.6597
19:56:21.509,2672.3677
19:56:21.545,2676.6597
19:56:21.579,2677.1372
19:56:21.626,2677.1372
19:56:21.663,2671.4158
19:56:21.709,2673.7969
19:56:21.745,2676.6597
19:56:21.785,2677.1372
19:56:21.828,2676.6597
19:56:21.862,2676.6597
19:56:21.895,2670.4646
19:56:21.941,2675.2275
19:56:21.979,2669.9893
19:56:22.011,2676.182
19:56:22.059,2675.7046
19:56:22.095,2676.182
19:56:22.146,2675.2275
19:56:22.180,2671.8916
19:56:22.216,2674.7505
19:56:22.263,2668.5642
19:56:22.298,2674.2734
19:56:22.333,2670.4646
19:56:22.376,2673.7969
19:56:22.408,2673.32
19:56:22.441,2666.1929
19:56:22.475,2669.9893
19:56:22.508,2673.32
19:56:22.542,2669.5142
19:56:22.580,2673.7969
19:56:22.615,2673.32
19:56:22.658,2675.2275
19:56:22.697,2675.2275
19:56:22.732,2672.8438
19:56:22.767,2675.7046
19:56:22.809,2671.4158
19:56:22.847,2669.5142
19:56:22.895,2675.7046
19:56:22.945,2675.7046
19:56:22.981,2676.6597
19:56:23.024,2675.2275
19:56:23.061,2671.8916
19:56:23.097,2668.5642
19:56:23.140,2674.7505
19:56:23.180,2674.7505
19:56:23.225,2675.2275
19:56:23.278,2675.7046
19:56:23.297,2675.2275
19:56:23.343,2674.7505
19:56:23.378,2672.8438
19:56:23.426,2674.7505
19:56:23.479,2672.3677
19:56:23.499,2674.2734
19:56:23.543,2672.3677
19:56:23.577,2675.2275
19:56:23.629,2668.0898
19:56:23.661,2674.7505
19:56:23.709,2671.4158
19:56:23.745,2669.5142
19:56:23.792,2675.2275
19:56:23.842,2673.7969
19:56:23.892,2675.7046
19:56:23.930,2676.182
19:56:23.962,2670.9402
19:56:24.008,2675.7046
19:56:24.042,2675.7046
19:56:24.082,2677.1372
19:56:24.128,2676.6597
19:56:24.175,2675.7046
19:56:24.213,2675.7046
19:56:24.259,2672.8438
19:56:24.295,2668.5642
19:56:24.340,2673.7969
19:56:24.375,2673.7969
19:56:24.413,2669.5142
19:56:24.461,2674.2734
19:56:24.512,2668.5642
19:56:24.558,2674.7505
19:56:24.595,2669.039
19:56:24.645,2675.2275
19:56:24.691,2674.2734
19:56:24.741,2675.2275
19:56:24.779,2674.7505
19:56:24.814,2669.5142
19:56:24.859,2675.2275
19:56:24.897,2671.4158
19:56:24.944,2675.2275
19:56:24.994,2674.7505
19:56:25.031,2675.7046
19:56:25.076,2676.6597
19:56:25.131,2672.3677
19:56:25.161,2672.3677
19:56:25.208,2670.9402
19:56:25.263,2675.7046
19:56:25.309,2676.6597
19:56:25.345,2672.3677
19:56:25.396,2674.7505
19:56:25.430,2677.6152
19:56:25.477,2673.7969
19:56:25.529,2677.1372
19:56:25.579,2678.0933
19:56:25.631,2677.1372
19:56:25.679,2677.6152
19:56:25.710,2671.8916
19:56:25.759,2678.0933
19:56:25.808,2677.6152
19:56:25.845,2678.0933
19:56:25.999,2678.0933
19:56:26.044,2678.0933
19:56:26.093,2678.0933
19:56:26.131,2678.5715
19:56:26.164,2679.0498
19:56:26.277,2676.6597
19:56:26.448,2674.7505
19:56:26.514,2677.6152
19:56:26.628,2677.6152
19:56:26.664,2678.5715
19:56:26.710,2677.6152
19:56:26.759,2674.2734
19:56:26.858,2674.2734
19:56:26.908,2676.6597
19:56:26.945,2676.6597
19:56:26.980,2673.32
19:56:27.059,2676.6597
19:56:27.145,2675.7046
19:56:27.179,2671.4158
19:56:27.257,2678.0933
19:56:27.311,2676.6597
19:56:27.347,2677.1372
19:56:27.396,2670.9402
19:56:27.431,2673.32
19:56:27.513,2676.6597
19:56:27.559,2677.1372
19:56:27.609,2672.8438
19:56:27.694,2676.182
19:56:27.781,2675.7046
19:56:27.858,2675.7046
19:56:27.891,2676.182
19:56:28.046,2678.0933
19:56:28.103,2675.7046
19:56:28.141,2678.5715
19:56:28.213,2673.32
19:56:28.258,2677.6152
19:56:28.312,2677.6152
19:56:28.361,2676.6597
19:56:28.428,2676.182
19:56:28.477,2677.1372
19:56:28.625,2676.6597
19:56:28.658,2676.182
19:56:28.758,2674.7505
19:56:28.987,2675.7046
19:56:30.154,2675.7046
19:56:30.193,2671.8916
19:56:30.223,2676.6597
19:56:30.248,2671.8916
19:56:30.279,2677.1372
19:56:30.310,2672.3677
19:56:30.341,2676.6597
19:56:30.364,2673.32
19:56:30.392,2676.182
19:56:30.426,2673.32
19:56:30.460,2676.182
19:56:30.493,2671.8916
19:56:30.512,2676.182
19:56:30.541,2669.9893
19:56:30.577,2675.2275
19:56:30.608,2675.7046
19:56:30.628,2672.8438
19:56:30.660,2674.7505
19:56:30.691,2668.0898
19:56:30.725,2672.3677
19:56:30.744,2674.7505
19:56:30.780,2674.2734
19:56:30.810,2671.8916
19:56:30.838,2674.7505
19:56:30.864,2674.7505
19:56:30.897,2672.8438
19:56:30.940,2674.2734
19:56:30.975,2672.3677
19:56:30.996,2673.32
19:56:31.046,2674.2734
19:56:31.082,2670.4646
19:56:31.110,2674.2734
19:56:31.147,2669.9893
19:56:31.177,2674.2734
19:56:31.199,2674.2734
19:56:31.228,2669.9893
19:56:31.264,2674.2734
19:56:31.295,2674.2734
19:56:31.326,2669.5142
19:56:31.359,2674.7505
19:56:31.382,2674.7505
19:56:31.415,2669.9893
19:56:31.460,2674.7505
19:56:31.491,2674.7505
19:56:31.526,2673.7969
19:56:31.558,2673.7969
19:56:31.594,2669.039
19:56:31.627,2673.7969
19:56:31.655,2674.7505
19:56:31.680,2669.5142
19:56:31.711,2674.7505
19:56:31.740,2674.7505
19:56:31.776,2670.4646
19:56:31.806,2674.2734
19:56:31.842,2673.7969
19:56:31.875,2669.9893
19:56:31.897,2668.0898
19:56:31.928,2673.32
19:56:31.976,2670.4646
19:56:31.998,2674.7505
19:56:32.028,2671.8916
19:56:32.058,2675.2275
19:56:32.090,2668.0898
19:56:32.124,2672.3677
19:56:32.160,2674.2734
19:56:32.190,2671.8916
19:56:32.223,2669.9893
19:56:32.247,2673.7969
19:56:32.279,2673.7969
19:56:32.309,2668.5642
19:56:32.344,2673.32
19:56:32.377,2674.2734
19:56:32.410,2672.8438
19:56:32.443,2673.7969
19:56:32.477,2674.2734
19:56:32.512,2669.039
19:56:32.541,2672.3677
19:56:32.579,2673.7969
19:56:32.613,2671.4158
19:56:32.644,2674.7505
19:56:32.678,2673.32
19:56:32.711,2670.4646
19:56:32.745,2673.7969
19:56:32.778,2673.7969
19:56:32.813,2669.039
19:56:32.845,2672.8438
19:56:32.878,2671.4158
19:56:32.913,2670.9402
19:56:32.944,2668.0898
19:56:32.978,2670.9402
19:56:33.010,2673.7969
19:56:33.044,2672.8438
19:56:33.078,2672.3677
19:56:33.110,2672.8438
19:56:33.143,2673.7969
19:56:33.165,2673.32
19:56:33.195,2668.5642
19:56:33.228,2671.4158
19:56:33.259,2673.32
19:56:33.294,2673.32
19:56:33.327,2666.1929
19:56:33.360,2670.9402
19:56:33.391,2674.2734
19:56:33.428,2674.2734
19:56:33.460,2671.4158
19:56:33.494,2675.2275
19:56:33.515,2673.32
19:56:33.562,2674.7505
19:56:33.582,2670.4646
19:56:33.612,2674.7505
19:56:33.644,2675.2275
19:56:33.680,2668.5642
19:56:33.708,2673.7969
19:56:33.744,2674.2734
19:56:33.780,2669.5142
19:56:33.808,2674.7505
19:56:33.860,2669.039
19:56:33.897,2672.8438
19:56:33.931,2673.7969
19:56:33.977,2669.9893
19:56:34.025,2672.3677
19:56:34.046,2671.8916
19:56:34.081,2669.9893
19:56:34.110,2673.32
19:56:34.146,2674.2734
19:56:34.182,2670.4646
19:56:34.228,2674.7505
19:56:34.258,2674.7505
19:56:34.294,2675.2275
19:56:34.325,2671.8916
19:56:34.361,2675.2275
19:56:34.394,2673.7969
19:56:34.428,2675.2275
19:56:34.463,2669.5142
19:56:34.508,2673.7969
19:56:34.541,2674.2734
19:56:34.575,2675.2275
19:56:34.610,2674.2734
19:56:34.660,2672.3677
19:56:34.694,2675.7046
19:56:34.729,2673.32
19:56:34.762,2674.7505
19:56:34.809,2670.9402
19:56:34.844,2675.2275
19:56:34.878,2671.8916
19:56:34.915,2673.7969
19:56:34.959,2673.7969
19:56:34.991,2673.7969
19:56:35.030,2671.4158
19:56:35.064,2672.8438
19:56:35.098,2667.615
19:56:35.139,2671.8916
19:56:35.178,2672.3677
19:56:35.225,2671.8916
19:56:35.259,2672.3677
19:56:35.294,2667.1409
19:56:35.312,2670.4646
19:56:35.345,2672.3677
19:56:35.378,2670.9402
19:56:35.413,2672.8438
19:56:35.444,2668.0898
19:56:35.477,2672.3677
19:56:35.513,2673.7969
19:56:35.546,2671.4158
19:56:35.582,2673.7969
19:56:35.624,2674.2734
19:56:35.678,2673.32
19:56:35.723,2673.7969
19:56:35.758,2672.3677
19:56:35.796,2673.32
19:56:35.841,2673.7969
19:56:35.874,2670.9402
19:56:35.914,2672.8438
19:56:35.962,2672.3677
19:56:35.994,2667.1409
19:56:36.029,2669.9893
19:56:36.077,2672.8438
19:56:36.108,2673.32
19:56:36.145,2668.5642
19:56:36.181,2672.3677
19:56:36.225,2673.7969
19:56:36.259,2668.0898
19:56:36.295,2669.9893
19:56:36.331,2673.7969
19:56:36.379,2669.5142
19:56:36.409,2672.8438
19:56:36.445,2673.7969
19:56:36.494,2671.8916
19:56:36.527,2674.2734
19:56:36.562,2674.2734
19:56:36.611,2673.7969
19:56:36.659,2673.32
19:56:36.694,2669.9893
19:56:36.731,2672.8438
19:56:36.795,2672.3677
19:56:36.810,2672.8438
19:56:36.845,2669.039
19:56:36.880,2671.8916
19:56:36.927,2673.32
19:56:36.974,2666.1929
19:56:37.010,2669.039
19:56:37.045,2674.2734
19:56:37.094,2673.7969
19:56:37.127,2669.039
19:56:37.161,2674.2734
19:56:37.208,2668.5642
19:56:37.242,2672.8438
19:56:37.291,2673.7969
19:56:37.329,2673.7969
19:56:37.376,2666.6667
19:56:37.408,2672.8438
19:56:37.458,2669.5142
19:56:37.495,2671.4158
19:56:37.542,2672.8438
19:56:37.574,2672.8438
19:56:37.610,2666.1929
19:56:37.659,2668.5642
19:56:37.694,2673.32
19:56:37.729,2672.3677
19:56:37.777,2672.8438
19:56:37.822,2671.4158
19:56:37.859,2673.32
19:56:37.897,2666.6667
19:56:37.946,2669.5142
19:56:37.994,2673.7969
19:56:38.028,2672.8438
19:56:38.075,2672.3677
19:56:38.123,2673.7969
19:56:38.173,2672.3677
19:56:38.211,2674.2734
19:56:38.245,2671.8916
19:56:38.281,2673.7969
19:56:38.311,2673.32
19:56:38.347,2669.039
19:56:38.394,2672.8438
19:56:38.429,2673.32
19:56:38.473,2667.615
19:56:38.509,2673.7969
19:56:38.544,2673.7969
19:56:38.595,2668.0898
19:56:38.658,2674.2734
19:56:38.691,2670.9402
19:56:38.728,2672.3677
19:56:38.761,2673.7969
19:56:38.797,2674.2734
19:56:38.845,2674.7505
19:56:38.891,2669.9893
19:56:38.930,2674.7505
19:56:38.976,2669.039
19:56:39.012,2673.7969
19:56:39.082,2667.615
19:56:39.148,2674.2734
19:56:39.197,2670.9402
19:56:39.301,2674.7505
19:56:39.841,2674.2734
19:56:39.868,2675.2275
19:56:39.895,2675.2275
19:56:39.922,2673.7969
19:56:39.957,2675.2275
19:56:39.980,2668.5642
19:56:40.010,2673.32
19:56:40.043,2674.2734
19:56:40.076,2668.0898
19:56:40.114,2672.3677
19:56:40.142,2673.7969
19:56:40.175,2674.2734
19:56:40.196,2670.9402
19:56:40.224,2674.2734
19:56:40.257,2674.2734
19:56:40.296,2669.9893
19:56:40.325,2674.7505
19:56:40.359,2673.7969
19:56:40.392,2668.5642
19:56:40.414,2672.8438
19:56:40.445,2674.2734
19:56:40.476,2666.6667
19:56:40.507,2670.9402
19:56:40.544,2673.7969
19:56:40.575,2673.32
19:56:40.595,2668.5642
19:56:40.625,2671.8916
19:56:40.661,2673.7969
19:56:40.691,2670.9402
19:56:40.728,2674.2734
19:56:40.759,2674.2734
19:56:40.792,2670.4646
19:56:40.823,2673.32
19:56:40.846,2670.9402
19:56:40.880,2671.4158
19:56:40.907,2667.615
19:56:40.931,2671.4158
19:56:40.959,2673.32
19:56:40.993,2673.32
19:56:41.027,2673.7969
19:56:41.058,2670.9402
19:56:41.090,2673.7969
19:56:41.126,2673.32
19:56:41.159,2668.5642
19:56:41.178,2672.3677
19:56:41.209,2672.3677
19:56:41.242,2673.7969
19:56:41.276,2669.5142
19:56:41.294,2673.7969
19:56:41.327,2673.32
19:56:41.359,2673.7969
19:56:41.393,2669.9893
19:56:41.427,2674.2734
19:56:41.457,2673.7969
19:56:41.490,2671.4158
19:56:41.513,2673.7969
19:56:41.545,2672.8438
19:56:41.577,2667.615
19:56:41.611,2671.4158
19:56:41.644,2673.7969
19:56:41.677,2673.32
19:56:41.709,2672.8438
19:56:41.740,2669.5142
19:56:41.765,2670.9402
19:56:41.796,2673.32
19:56:41.829,2667.1409
19:56:41.859,2671.4158
19:56:41.893,2674.7505
19:56:41.930,2674.2734
19:56:41.959,2674.7505
19:56:41.990,2674.7505
19:56:42.027,2671.8916
19:56:42.056,2674.7505
19:56:42.092,2675.2275
19:56:42.122,2674.2734
19:56:42.148,2675.2275
19:56:42.180,2669.9893
19:56:42.226,2675.2275
19:56:42.259,2673.7969
19:56:42.292,2675.2275
19:56:42.330,2670.9402
19:56:42.357,2675.2275
19:56:42.393,2668.5642
19:56:42.427,2673.32
19:56:42.461,2672.8438
19:56:42.478,2674.2734
19:56:42.511,2674.7505
19:56:42.541,2669.5142
19:56:42.576,2672.8438
19:56:42.607,2675.2275
19:56:42.642,2671.8916
19:56:42.676,2675.2275
19:56:42.727,2669.9893
19:56:42.759,2676.182
19:56:42.794,2675.2275
19:56:42.830,2675.7046
19:56:42.861,2675.2275
19:56:42.893,2671.8916
19:56:42.928,2675.7046
19:56:42.960,2670.4646
19:56:42.992,2674.7505
19:56:43.027,2674.7505
19:56:43.057,2673.7969
19:56:43.092,2674.7505
19:56:43.127,2669.9893
19:56:43.159,2674.7505
19:56:43.193,2670.9402
19:56:43.222,2674.2734
19:56:43.257,2674.7505
19:56:43.290,2670.4646
19:56:43.324,2672.8438
19:56:43.360,2669.5142
19:56:43.394,2671.8916
19:56:43.424,2672.8438
19:56:43.473,2673.32
19:56:43.508,2667.615
19:56:43.542,2671.4158
19:56:43.577,2674.2734
19:56:43.607,2670.4646
19:56:43.641,2674.2734
19:56:43.674,2674.2734
19:56:43.712,2669.5142
19:56:43.747,2673.7969
19:56:43.790,2667.1409
19:56:43.812,2670.9402
19:56:43.844,2672.8438
19:56:43.895,2673.32
19:56:43.926,2672.8438
19:56:43.965,2668.5642
19:56:43.996,2669.9893
19:56:44.027,2671.8916
19:56:44.058,2672.8438
19:56:44.093,2672.8438
19:56:44.124,2673.32
19:56:44.158,2670.4646
19:56:44.193,2673.7969
19:56:44.242,2667.615
19:56:44.276,2669.9893
19:56:44.313,2670.9402
19:56:44.358,2667.615
19:56:44.391,2670.9402
19:56:44.425,2673.7969
19:56:44.462,2667.1409
19:56:44.512,2670.9402
19:56:44.547,2673.7969
19:56:44.579,2668.0898
19:56:44.609,2671.4158
19:56:44.642,2673.32
19:56:44.675,2673.32
19:56:44.712,2669.039
19:56:44.747,2671.8916
19:56:44.793,2673.32
19:56:44.829,2672.3677
19:56:44.864,2668.5642
19:56:44.910,2670.4646
19:56:44.942,2672.8438
19:56:44.977,2673.32
19:56:45.014,2668.0898
19:56:45.057,2670.9402
19:56:45.091,2673.7969
19:56:45.129,2673.32
19:56:45.175,2670.4646
19:56:45.209,2674.2734
19:56:45.245,2667.615
19:56:45.263,2671.4158
19:56:45.296,2673.32
19:56:45.344,2671.4158
19:56:45.377,2668.0898
19:56:45.423,2672.8438
19:56:45.458,2674.7505
19:56:45.491,2672.3677
19:56:45.545,2675.2275
19:56:45.577,2674.7505
19:56:45.615,2675.2275
19:56:45.645,2675.7046
19:56:45.691,2670.9402
19:56:45.730,2675.2275
19:56:45.784,2674.2734
19:56:45.811,2675.7046
19:56:45.844,2672.8438
19:56:45.861,2675.7046
19:56:45.897,2670.9402
19:56:45.931,2675.2275
19:56:45.975,2675.2275
19:56:46.010,2674.2734
19:56:46.058,2668.0898
19:56:46.094,2673.7969
19:56:46.125,2669.9893
19:56:46.161,2675.2275
19:56:46.207,2674.2734
19:56:46.245,2675.2275
19:56:46.282,2675.2275
19:56:46.330,2672.8438
19:56:46.380,2668.0898
19:56:46.423,2673.32
19:56:46.450,2668.5642
19:56:46.493,2673.7969
19:56:46.525,2674.7505
19:56:46.559,2669.5142
19:56:46.595,2674.2734
19:56:46.629,2670.9402
19:56:46.675,2675.2275
19:56:46.728,2671.8916
19:56:46.776,2674.7505
19:56:46.812,2675.2275
19:56:46.858,2675.2275
19:56:46.900,2675.2275
19:56:46.928,2670.4646
19:56:46.965,2674.7505
19:56:47.010,2674.7505
19:56:47.041,2674.2734
19:56:47.059,2673.7969
19:56:47.095,2669.9893
19:56:47.128,2673.32
19:56:47.175,2673.32
19:56:47.210,2669.9893
19:56:47.247,2674.7505
19:56:47.307,2671.4158
19:56:47.344,2671.8916
19:56:47.425,2674.2734
19:56:47.461,2671.8916
19:56:47.512,2673.32
19:56:47.576,2670.9402
19:56:47.625,2674.2734
19:56:47.693,2673.7969
19:56:47.743,2674.2734
19:56:47.809,2674.2734
19:56:47.860,2673.7969
19:56:47.909,2674.2734
19:56:47.979,2674.7505
19:56:48.023,2669.5142
19:56:48.080,2675.2275
19:56:48.128,2675.2275
19:56:48.181,2675.2275
19:56:48.228,2674.7505
19:56:48.295,2673.7969
19:56:48.360,2668.5642
19:56:48.409,2674.7505
19:56:48.477,2673.7969
19:56:48.546,2668.5642
19:56:48.592,2674.2734
19:56:48.641,2671.8916
19:56:48.692,2668.0898
19:56:48.746,2675.2275
19:56:48.797,2668.5642
19:56:48.860,2674.2734
19:56:48.910,2674.2734
19:56:48.959,2669.5142
19:56:49.011,2674.2734
19:56:49.059,2669.039
19:56:49.096,2675.2275
19:56:49.142,2674.7505
19:56:49.177,2674.2734
19:56:49.229,2671.4158
19:56:49.276,2674.2734
19:56:49.312,2672.3677
19:56:49.359,2668.0898
19:56:49.410,2673.7969
19:56:49.446,2674.2734
19:56:49.493,2671.4158
19:56:49.628,2674.2734
19:56:49.680,2669.039
19:56:49.727,2672.3677
19:56:49.797,2673.7969
19:56:49.829,2669.5142
19:56:49.909,2674.7505
19:56:49.978,2674.7505
19:56:50.045,2674.2734
19:56:50.094,2668.0898
19:56:50.226,2673.32
19:56:50.345,2671.8916
19:56:50.392,2667.1409
19:56:50.432,2670.4646
19:56:50.477,2672.3677
19:56:50.510,2672.3677
19:56:50.626,2672.3677
19:56:50.761,2672.8438
19:56:50.813,2669.039
19:56:50.942,2671.8916
19:56:51.060,2669.039
19:56:51.180,2671.8916
19:56:51.214,2665.245
19:56:51.379,2668.5642
19:56:51.461,2672.8438
19:56:51.545,2673.32
19:56:51.579,2671.4158
19:56:51.628,2671.4158
19:56:51.678,2665.245
19:56:51.744,2665.245
19:56:51.793,2665.245
19:56:51.891,2665.719
19:56:51.942,2667.1409
19:56:52.011,2669.039
19:56:52.075,2669.5142
19:56:52.124,2670.4646
19:56:52.179,2671.4158
19:56:52.226,2670.9402
19:56:52.262,2671.8916
19:56:52.326,2671.8916
19:56:52.409,2671.4158
19:56:52.617,2665.245
19:56:52.689,2671.8916
19:56:53.846,2671.4158
19:56:53.874,2672.8438
19:56:53.908,2671.8916
19:56:53.942,2670.4646
19:56:53.976,2672.8438
19:56:54.010,2673.32
19:56:54.040,2673.32
19:56:54.074,2669.039
19:56:54.107,2672.8438
19:56:54.137,2673.7969
19:56:54.160,2672.8438
19:56:54.189,2668.0898
19:56:54.214,2671.4158
19:56:54.241,2673.32
19:56:54.276,2673.32
19:56:54.308,2666.1929
19:56:54.342,2669.9893
19:56:54.377,2673.32
19:56:54.405,2672.8438
19:56:54.439,2669.039
19:56:54.461,2672.3677
19:56:54.498,2673.7969
19:56:54.526,2673.32
19:56:54.556,2669.5142
19:56:54.587,2672.8438
19:56:54.609,2673.32
19:56:54.640,2672.8438
19:56:54.677,2668.0898
19:56:54.706,2670.9402
19:56:54.737,2672.3677
19:56:54.759,2672.3677
19:56:54.789,2672.8438
19:56:54.822,2666.1929
19:56:54.859,2667.615
19:56:54.882,2669.5142
19:56:54.911,2671.8916
19:56:54.939,2671.8916
19:56:54.973,2671.4158
19:56:55.006,2671.8916
19:56:55.038,2671.8916
19:56:55.060,2665.245
19:56:55.090,2667.1409
19:56:55.123,2669.039
19:56:55.154,2671.4158
19:56:55.179,2672.8438
19:56:55.212,2673.32
19:56:55.240,2665.719
19:56:55.274,2668.0898
19:56:55.306,2669.039
19:56:55.328,2668.5642
19:56:55.357,2671.4158
19:56:55.391,2670.9402
19:56:55.423,2671.4158
19:56:55.455,2671.4158
19:56:55.478,2672.3677
19:56:55.507,2671.8916
19:56:55.540,2671.8916
19:56:55.575,2670.4646
19:56:55.606,2669.9893
19:56:55.628,2667.1409
19:56:55.659,2669.039
19:56:55.689,2670.4646
19:56:55.722,2671.8916
19:56:55.757,2672.8438
19:56:55.779,2671.8916
19:56:55.809,2671.4158
19:56:55.842,2671.8916
19:56:55.876,2665.719
19:56:55.909,2668.5642
19:56:55.940,2669.9893
19:56:55.976,2671.4158
19:56:56.007,2671.4158
19:56:56.039,2670.9402
19:56:56.072,2670.4646
19:56:56.097,2671.4158
19:56:56.139,2670.9402
19:56:56.162,2670.9402
19:56:56.191,2671.4158
19:56:56.223,2671.4158
19:56:56.264,2671.4158
19:56:56.292,2667.1409
19:56:56.323,2668.0898
19:56:56.360,2669.5142
19:56:56.393,2669.9893
19:56:56.440,2670.9402
19:56:56.475,2670.9402
19:56:56.524,2670.9402
19:56:56.544,2672.8438
19:56:56.577,2671.4158
19:56:56.607,2671.4158
19:56:56.640,2671.4158
19:56:56.673,2664.2983
19:56:56.707,2664.2983
19:56:56.740,2664.772
19:56:56.763,2664.2983
19:56:56.805,2662.8794
