timestamp,rotationsPerMinute
22:33:10.440,5751.5337
22:33:10.469,5744.925
22:33:10.503,5744.925
22:33:10.534,5742.7256
22:33:10.583,5742.7256
22:33:10.617,5755.9478
22:33:10.650,5753.7397
22:33:10.684,5760.3687
22:33:10.731,5760.3687
22:33:10.772,5760.3687
22:33:10.817,5753.7397
22:33:10.866,5764.7964
22:33:10.887,5758.1577
22:33:10.934,5753.7397
22:33:10.984,5767.0127
22:33:11.018,5771.4507
22:33:11.069,5767.0127
22:33:11.118,5764.7964
22:33:11.154,5775.8955
22:33:11.200,5782.575
22:33:11.250,5778.12
22:33:11.285,5778.12
22:33:11.320,5782.575
22:33:11.382,5782.575
22:33:11.405,5784.805
22:33:11.450,5787.037
22:33:11.498,5789.271
22:33:11.537,5778.12
22:33:11.588,5775.8955
22:33:11.637,5771.4507
22:33:11.687,5769.231
22:33:11.735,5767.0127
22:33:11.766,5769.231
22:33:11.805,5769.231
22:33:11.853,5771.4507
22:33:11.902,5769.231
22:33:11.952,5760.3687
22:33:12.001,5747.1265
22:33:12.052,5744.925
22:33:12.069,5751.5337
22:33:12.118,5758.1577
22:33:12.165,5742.7256
22:33:12.200,5764.7964
22:33:12.249,5767.0127
22:33:12.287,5762.582
22:33:12.335,5751.5337
22:33:12.369,5747.1265
22:33:12.415,5736.1377
22:33:12.456,5733.945
22:33:12.507,5727.377
22:33:12.538,5720.824
22:33:12.621,5720.824
22:33:12.687,5733.945
22:33:12.906,5731.754
22:33:13.302,5738.332
22:33:13.332,5782.575
22:33:13.358,5789.271
22:33:13.385,5789.271
22:33:13.418,5784.805
22:33:13.439,5793.743
22:33:13.467,5787.037
22:33:13.487,5780.3467
22:33:13.518,5778.12
22:33:13.537,5767.0127
22:33:13.569,5769.231
22:33:13.598,5773.672
22:33:13.625,5773.672
22:33:13.648,5775.8955
22:33:13.672,5769.231
22:33:13.701,5764.7964
22:33:13.722,5767.0127
22:33:13.769,5764.7964
22:33:13.802,5764.7964
22:33:13.834,5764.7964
22:33:13.851,5764.7964
22:33:13.882,5758.1577
22:33:13.906,5769.231
22:33:13.933,5773.672
22:33:13.956,5775.8955
22:33:13.982,5775.8955
22:33:14.015,5780.3467
22:33:14.035,5780.3467
22:33:14.068,5782.575
22:33:14.101,5771.4507
22:33:14.132,5789.271
22:33:14.164,5782.575
22:33:14.184,5784.805
22:33:14.217,5787.037
22:33:14.251,5787.037
22:33:14.282,5793.743
22:33:14.302,5789.271
22:33:14.335,5789.271
22:33:14.364,5789.271
22:33:14.386,5791.506
22:33:14.415,5791.506
22:33:14.448,5780.3467
22:33:14.482,5789.271
22:33:14.502,5789.271
22:33:14.532,5793.743
22:33:14.568,5793.743
22:33:14.603,5775.8955
22:33:14.634,5782.575
22:33:14.668,5782.575
22:33:14.700,5787.037
22:33:14.720,5780.3467
22:33:14.751,5780.3467
22:33:14.788,5778.12
22:33:14.816,5782.575
22:33:14.848,5778.12
22:33:14.881,5769.231
22:33:14.900,5762.582
22:33:14.934,5767.0127
22:33:14.955,5764.7964
22:33:14.986,5773.672
22:33:15.030,5767.0127
22:33:15.064,5780.3467
22:33:15.086,5782.575
22:33:15.115,5784.805
22:33:15.151,5782.575
22:33:15.185,5791.506
22:33:15.216,5784.805
22:33:15.249,5795.9814
22:33:15.271,5789.271
22:33:15.300,5782.575
22:33:15.353,5784.805
22:33:15.383,5780.3467
22:33:15.417,5782.575
22:33:15.450,5784.805
22:33:15.484,5775.8955
22:33:15.521,5771.4507
22:33:15.553,5764.7964
22:33:15.583,5764.7964
22:33:15.618,5749.329
22:33:15.648,5738.332
22:33:15.685,5742.7256
22:33:15.717,5747.1265
22:33:15.752,5747.1265
22:33:15.784,5747.1265
22:33:15.814,5738.332
22:33:15.852,5742.7256
22:33:15.883,5738.332
22:33:15.919,5733.945
22:33:15.952,5731.754
22:33:15.981,5727.377
22:33:16.016,5738.332
22:33:16.035,5742.7256
22:33:16.066,5742.7256
22:33:16.105,5749.329
22:33:16.123,5751.5337
22:33:16.168,5755.9478
22:33:16.190,5751.5337
22:33:16.220,5755.9478
22:33:16.249,5749.329
22:33:16.281,5751.5337
22:33:16.315,5749.329
22:33:16.348,5747.1265
22:33:16.384,5751.5337
22:33:16.417,5751.5337
22:33:16.451,5758.1577
22:33:16.483,5760.3687
22:33:16.518,5769.231
22:33:16.548,5771.4507
22:33:16.584,5775.8955
22:33:16.614,5780.3467
22:33:16.650,5782.575
22:33:16.684,5775.8955
22:33:16.720,5782.575
22:33:16.750,5782.575
22:33:16.782,5789.271
22:33:16.816,5784.805
22:33:16.849,5787.037
22:33:16.884,5789.271
22:33:16.919,5793.743
22:33:16.949,5789.271
22:33:16.983,5789.271
22:33:17.019,5791.506
22:33:17.050,5784.805
22:33:17.083,5789.271
22:33:17.114,5782.575
22:33:17.153,5778.12
22:33:17.185,5764.7964
22:33:17.221,5755.9478
22:33:17.251,5749.329
22:33:17.285,5740.5283
22:33:17.318,5742.7256
22:33:17.348,5747.1265
22:33:17.384,5753.7397
22:33:17.418,5758.1577
22:33:17.457,5760.3687
22:33:17.504,5767.0127
22:33:17.535,5762.582
22:33:17.568,5780.3467
22:33:17.587,5780.3467
22:33:17.630,5782.575
22:33:17.665,5775.8955
22:33:17.699,5778.12
22:33:17.732,5782.575
22:33:17.771,5784.805
22:33:17.803,5789.271
22:33:17.847,5773.672
22:33:17.881,5771.4507
22:33:17.915,5780.3467
22:33:17.966,5787.037
22:33:17.998,5780.3467
22:33:18.032,5780.3467
22:33:18.067,5782.575
22:33:18.105,5773.672
22:33:18.149,5782.575
22:33:18.182,5787.037
22:33:18.218,5789.271
22:33:18.251,5787.037
22:33:18.284,5778.12
22:33:18.316,5782.575
22:33:18.352,5773.672
22:33:18.397,5787.037
22:33:18.419,5782.575
22:33:18.457,5784.805
22:33:18.497,5789.271
22:33:18.532,5789.271
22:33:18.565,5793.743
22:33:18.601,5787.037
22:33:18.637,5789.271
22:33:18.672,5793.743
22:33:18.708,5789.271
22:33:18.748,5789.271
22:33:18.781,5791.506
22:33:18.818,5793.743
22:33:18.850,5793.743
22:33:18.885,5787.037
22:33:18.918,5782.575
22:33:18.953,5782.575
22:33:18.987,5787.037
22:33:19.032,5782.575
22:33:19.071,5784.805
22:33:19.104,5780.3467
22:33:19.152,5778.12
22:33:19.186,5778.12
22:33:19.232,5782.575
22:33:19.265,5784.805
22:33:19.298,5784.805
22:33:19.335,5784.805
22:33:19.371,5787.037
22:33:19.418,5791.506
22:33:19.454,5798.2217
22:33:19.499,5793.743
22:33:19.531,5778.12
22:33:19.569,5773.672
22:33:19.599,5764.7964
22:33:19.635,5773.672
22:33:19.680,5771.4507
22:33:19.704,5769.231
22:33:19.736,5769.231
22:33:19.786,5769.231
22:33:19.822,5778.12
22:33:19.865,5780.3467
22:33:19.907,5784.805
22:33:19.947,5787.037
22:33:19.999,5793.743
22:33:20.033,5795.9814
22:33:20.071,5798.2217
22:33:20.119,5780.3467
22:33:20.164,5787.037
22:33:20.185,5775.8955
22:33:20.236,5775.8955
22:33:20.270,5760.3687
22:33:20.318,5747.1265
22:33:20.351,5740.5283
22:33:20.399,5716.4634
22:33:20.423,5712.11
22:33:20.465,5707.7627
22:33:20.488,5709.9355
22:33:20.531,5716.4634
22:33:20.564,5716.4634
22:33:20.619,5731.754
22:33:20.669,5723.007
22:33:20.700,5731.754
22:33:20.737,5733.945
22:33:20.781,5738.332
22:33:20.832,5733.945
22:33:20.869,5749.329
22:33:20.916,5747.1265
22:33:20.953,5738.332
22:33:20.988,5742.7256
22:33:21.038,5747.1265
22:33:21.066,5736.1377
22:33:21.101,5742.7256
22:33:21.151,5736.1377
22:33:21.199,5753.7397
22:33:21.250,5753.7397
22:33:21.284,5760.3687
22:33:21.334,5764.7964
22:33:21.368,5762.582
22:33:21.418,5767.0127
22:33:21.468,5771.4507
22:33:21.501,5767.0127
22:33:21.548,5769.231
22:33:21.588,5767.0127
22:33:21.635,5769.231
22:33:21.680,5775.8955
22:33:21.715,5780.3467
22:33:21.765,5784.805
22:33:21.818,5787.037
22:33:21.864,5791.506
22:33:21.903,5787.037
22:33:21.950,5791.506
22:33:21.999,5795.9814
22:33:22.037,5787.037
22:33:22.085,5782.575
22:33:22.130,5782.575
22:33:22.168,5784.805
22:33:22.198,5784.805
22:33:22.238,5775.8955
22:33:22.284,5767.0127
22:33:22.337,5778.12
22:33:22.388,5784.805
22:33:22.437,5787.037
22:33:22.485,5784.805
22:33:22.532,5787.037
22:33:22.583,5791.506
22:33:22.620,5795.9814
22:33:22.673,5793.743
22:33:22.702,5802.708
22:33:22.750,5802.708
22:33:22.790,5800.4644
22:33:22.835,5807.201
22:33:22.885,5811.7007
22:33:22.935,5809.4497
22:33:22.984,5813.9536
22:33:23.030,5813.9536
22:33:23.086,5809.4497
22:33:23.121,5791.506
22:33:23.166,5795.9814
22:33:23.216,5807.201
22:33:23.269,5798.2217
22:33:23.304,5778.12
22:33:23.352,5780.3467
22:33:23.398,5775.8955
22:33:23.469,5762.582
22:33:23.502,5767.0127
22:33:23.554,5773.672
22:33:23.600,5764.7964
22:33:23.632,5758.1577
22:33:23.682,5758.1577
22:33:23.730,5755.9478
22:33:23.752,5758.1577
22:33:23.798,5755.9478
22:33:23.848,5747.1265
22:33:23.899,5749.329
22:33:23.933,5762.582
22:33:23.982,5769.231
22:33:24.036,5773.672
22:33:24.084,5775.8955
22:33:24.135,5780.3467
22:33:24.186,5782.575
22:33:24.233,5778.12
22:33:24.282,5769.231
22:33:24.335,5764.7964
22:33:24.384,5769.231
22:33:24.435,5762.582
22:33:24.486,5760.3687
22:33:24.547,5767.0127
22:33:24.601,5773.672
22:33:24.652,5758.1577
22:33:24.688,5753.7397
22:33:24.747,5760.3687
22:33:24.787,5758.1577
22:33:24.836,5764.7964
22:33:24.890,5758.1577
22:33:24.934,5767.0127
22:33:24.981,5771.4507
22:33:25.014,5773.672
22:33:25.067,5771.4507
22:33:25.105,5775.8955
22:33:25.150,5775.8955
22:33:25.199,5778.12
22:33:25.250,5773.672
22:33:25.300,5775.8955
22:33:25.351,5784.805
22:33:25.402,5784.805
22:33:25.449,5778.12
22:33:25.499,5784.805
22:33:25.548,5789.271
22:33:25.585,5793.743
22:33:25.634,5795.9814
22:33:25.682,5782.575
22:33:25.733,5789.271
22:33:25.788,5775.8955
22:33:25.836,5773.672
22:33:25.888,5775.8955
22:33:25.938,5780.3467
22:33:25.983,5778.12
22:33:26.050,5782.575
22:33:26.102,5769.231
22:33:26.149,5784.805
22:33:26.198,5771.4507
22:33:26.238,5780.3467
22:33:26.298,5780.3467
22:33:26.338,5789.271
22:33:26.387,5789.271
22:33:26.451,5791.506
22:33:26.499,5795.9814
22:33:26.568,5789.271
22:33:26.603,5782.575
22:33:26.649,5775.8955
22:33:26.733,5773.672
22:33:26.788,5773.672
22:33:26.952,5767.0127
22:33:28.141,5780.3467
22:33:28.168,5738.332
22:33:28.198,5751.5337
22:33:28.221,5755.9478
22:33:28.248,5758.1577
22:33:28.281,5758.1577
22:33:28.302,5753.7397
22:33:28.331,5751.5337
22:33:28.352,5755.9478
22:33:28.384,5758.1577
22:33:28.416,5760.3687
22:33:28.437,5762.582
22:33:28.463,5744.925
22:33:28.485,5758.1577
22:33:28.518,5762.582
22:33:28.538,5755.9478
22:33:28.578,5753.7397
22:33:28.601,5753.7397
22:33:28.633,5755.9478
22:33:28.662,5762.582
22:33:28.682,5767.0127
22:33:28.715,5769.231
22:33:28.738,5771.4507
22:33:28.766,5773.672
22:33:28.799,5773.672
22:33:28.830,5769.231
22:33:28.855,5760.3687
22:33:28.884,5775.8955
22:33:28.915,5773.672
22:33:28.946,5771.4507
22:33:28.968,5769.231
22:33:28.998,5769.231
22:33:29.031,5764.7964
22:33:29.053,5758.1577
22:33:29.080,5762.582
22:33:29.114,5762.582
22:33:29.139,5758.1577
22:33:29.167,5749.329
22:33:29.198,5744.925
22:33:29.223,5738.332
22:33:29.252,5740.5283
22:33:29.280,5731.754
22:33:29.303,5744.925
22:33:29.330,5744.925
22:33:29.362,5740.5283
22:33:29.385,5736.1377
22:33:29.415,5738.332
22:33:29.448,5733.945
22:33:29.467,5729.5645
22:33:29.500,5720.824
22:33:29.531,5720.824
22:33:29.555,5727.377
22:33:29.583,5733.945
22:33:29.616,5738.332
22:33:29.649,5742.7256
22:33:29.683,5747.1265
22:33:29.714,5738.332
22:33:29.749,5747.1265
22:33:29.779,5744.925
22:33:29.804,5731.754
22:33:29.831,5733.945
22:33:29.867,5729.5645
22:33:29.888,5718.643
22:33:29.917,5714.286
22:33:29.951,5716.4634
22:33:29.985,5725.1914
22:33:30.014,5725.1914
22:33:30.049,5727.377
22:33:30.073,5731.754
22:33:30.101,5727.377
22:33:30.133,5731.754
22:33:30.167,5738.332
22:33:30.200,5738.332
22:33:30.233,5740.5283
22:33:30.267,5744.925
22:33:30.298,5751.5337
22:33:30.324,5744.925
22:33:30.351,5747.1265
22:33:30.382,5753.7397
22:33:30.417,5760.3687
22:33:30.451,5753.7397
22:33:30.484,5767.0127
22:33:30.516,5764.7964
22:33:30.547,5749.329
22:33:30.583,5751.5337
22:33:30.615,5740.5283
22:33:30.649,5733.945
22:33:30.672,5716.4634
22:33:30.700,5725.1914
22:33:30.733,5729.5645
22:33:30.768,5738.332
22:33:30.797,5733.945
22:33:30.831,5720.824
22:33:30.867,5718.643
22:33:30.888,5701.2544
22:33:30.918,5718.643
22:33:30.950,5718.643
22:33:30.985,5731.754
22:33:31.017,5733.945
22:33:31.049,5731.754
22:33:31.085,5733.945
22:33:31.120,5736.1377
22:33:31.150,5747.1265
22:33:31.183,5751.5337
22:33:31.218,5751.5337
22:33:31.250,5747.1265
22:33:31.284,5751.5337
22:33:31.317,5751.5337
22:33:31.350,5742.7256
22:33:31.381,5751.5337
22:33:31.416,5744.925
22:33:31.451,5751.5337
22:33:31.481,5753.7397
22:33:31.516,5749.329
22:33:31.553,5749.329
22:33:31.582,5753.7397
22:33:31.619,5762.582
22:33:31.648,5767.0127
22:33:31.684,5758.1577
22:33:31.715,5760.3687
22:33:31.750,5778.12
22:33:31.781,5780.3467
22:33:31.821,5782.575
22:33:31.864,5787.037
22:33:31.885,5789.271
22:33:31.937,5784.805
22:33:31.965,5793.743
22:33:31.987,5791.506
22:33:32.022,5791.506
22:33:32.049,5787.037
22:33:32.087,5780.3467
22:33:32.118,5789.271
22:33:32.164,5793.743
22:33:32.188,5798.2217
22:33:32.223,5789.271
22:33:32.266,5782.575
22:33:32.301,5782.575
22:33:32.337,5789.271
22:33:32.383,5782.575
22:33:32.415,5793.743
22:33:32.451,5795.9814
22:33:32.485,5795.9814
22:33:32.520,5798.2217
22:33:32.552,5789.271
22:33:32.584,5791.506
22:33:32.617,5793.743
22:33:32.650,5798.2217
22:33:32.687,5800.4644
22:33:32.720,5802.708
22:33:32.766,5804.9536
22:33:32.816,5804.9536
22:33:32.847,5802.708
22:33:32.882,5809.4497
22:33:32.916,5811.7007
22:33:32.952,5809.4497
22:33:32.997,5813.9536
22:33:33.020,5813.9536
22:33:33.062,5816.2075
22:33:33.083,5816.2075
22:33:33.119,5818.464
22:33:33.162,5818.464
22:33:33.186,5820.7217
22:33:33.231,5811.7007
22:33:33.268,5802.708
22:33:33.301,5804.9536
22:33:33.335,5795.9814
22:33:33.381,5807.201
22:33:33.415,5809.4497
22:33:33.451,5789.271
22:33:33.486,5795.9814
22:33:33.522,5789.271
22:33:33.567,5789.271
22:33:33.602,5787.037
22:33:33.638,5780.3467
22:33:33.683,5791.506
22:33:33.719,5793.743
22:33:33.762,5793.743
22:33:33.797,5795.9814
22:33:33.847,5798.2217
22:33:33.884,5800.4644
22:33:33.917,5804.9536
22:33:33.955,5804.9536
22:33:33.997,5807.201
22:33:34.034,5789.271
22:33:34.073,5791.506
22:33:34.114,5804.9536
22:33:34.147,5791.506
22:33:34.186,5787.037
22:33:34.231,5789.271
22:33:34.266,5769.231
22:33:34.316,5771.4507
22:33:34.349,5780.3467
22:33:34.383,5784.805
22:33:34.418,5787.037
22:33:34.451,5782.575
22:33:34.484,5787.037
22:33:34.532,5778.12
22:33:34.566,5791.506
22:33:34.613,5782.575
22:33:34.662,5798.2217
22:33:34.698,5789.271
22:33:34.748,5791.506
22:33:34.781,5784.805
22:33:34.831,5795.9814
22:33:34.867,5795.9814
22:33:34.918,5782.575
22:33:34.966,5782.575
22:33:34.998,5791.506
22:33:35.037,5795.9814
22:33:35.081,5789.271
22:33:35.119,5791.506
22:33:35.157,5791.506
22:33:35.220,5798.2217
22:33:35.248,5793.743
22:33:35.282,5793.743
22:33:35.321,5795.9814
22:33:35.364,5791.506
22:33:35.397,5791.506
22:33:35.434,5789.271
22:33:35.483,5784.805
22:33:35.516,5771.4507
22:33:35.565,5773.672
22:33:35.603,5775.8955
22:33:35.648,5780.3467
22:33:35.684,5775.8955
22:33:35.721,5782.575
22:33:35.765,5782.575
22:33:35.817,5773.672
22:33:35.856,5764.7964
22:33:35.898,5762.582
22:33:35.933,5758.1577
22:33:35.981,5764.7964
22:33:36.016,5773.672
22:33:36.067,5778.12
22:33:36.099,5773.672
22:33:36.149,5780.3467
22:33:36.197,5782.575
22:33:36.252,5773.672
22:33:36.298,5771.4507
22:33:36.334,5767.0127
22:33:36.381,5773.672
22:33:36.431,5758.1577
22:33:36.470,5751.5337
22:33:36.534,5736.1377
22:33:36.566,5731.754
22:33:36.617,5725.1914
22:33:36.666,5738.332
22:33:36.750,5733.945
22:33:36.814,5738.332
22:33:36.832,5729.5645
22:33:36.884,5738.332
22:33:36.932,5738.332
22:33:36.954,5742.7256
22:33:37.001,5738.332
22:33:37.047,5733.945
22:33:37.086,5740.5283
22:33:37.133,5744.925
22:33:37.184,5740.5283
22:33:37.230,5758.1577
22:33:37.268,5758.1577
22:33:37.298,5760.3687
22:33:37.334,5762.582
22:33:37.421,5767.0127
22:33:37.468,5760.3687
22:33:37.510,5753.7397
22:33:37.637,5769.231
22:33:38.275,5773.672
22:33:38.321,5780.3467
22:33:38.348,5789.271
22:33:38.374,5782.575
22:33:38.398,5771.4507
22:33:38.433,5764.7964
22:33:38.454,5758.1577
22:33:38.483,5751.5337
22:33:38.503,5753.7397
22:33:38.530,5760.3687
22:33:38.561,5760.3687
22:33:38.583,5764.7964
22:33:38.613,5767.0127
22:33:38.644,5769.231
22:33:38.665,5764.7964
22:33:38.698,5762.582
22:33:38.720,5758.1577
22:33:38.750,5764.7964
22:33:38.780,5762.582
22:33:38.804,5760.3687
22:33:38.832,5742.7256
22:33:38.865,5749.329
22:33:38.898,5747.1265
22:33:38.919,5749.329
22:33:38.947,5755.9478
22:33:38.972,5760.3687
22:33:39.001,5762.582
22:33:39.033,5762.582
22:33:39.063,5764.7964
22:33:39.082,5762.582
22:33:39.116,5767.0127
22:33:39.150,5764.7964
22:33:39.183,5764.7964
22:33:39.201,5767.0127
22:33:39.233,5767.0127
22:33:39.254,5767.0127
22:33:39.283,5764.7964
22:33:39.314,5762.582
22:33:39.345,5771.4507
22:33:39.382,5773.672
22:33:39.416,5760.3687
22:33:39.447,5742.7256
22:33:39.482,5753.7397
22:33:39.503,5753.7397
22:33:39.531,5758.1577
22:33:39.563,5744.925
22:33:39.597,5749.329
22:33:39.617,5753.7397
22:33:39.654,5755.9478
22:33:39.681,5755.9478
22:33:39.716,5753.7397
22:33:39.748,5755.9478
22:33:39.778,5747.1265
22:33:39.801,5731.754
22:33:39.834,5742.7256
22:33:39.862,5736.1377
22:33:39.887,5740.5283
22:33:39.920,5749.329
22:33:39.950,5755.9478
22:33:39.983,5753.7397
22:33:40.003,5751.5337
22:33:40.033,5753.7397
22:33:40.065,5747.1265
22:33:40.100,5751.5337
22:33:40.131,5755.9478
22:33:40.164,5760.3687
22:33:40.197,5762.582
22:33:40.229,5767.0127
22:33:40.253,5773.672
22:33:40.284,5775.8955
22:33:40.314,5780.3467
22:33:40.348,5767.0127
22:33:40.370,5769.231
22:33:40.401,5769.231
22:33:40.433,5771.4507
22:33:40.464,5764.7964
22:33:40.498,5769.231
22:33:40.534,5771.4507
22:33:40.564,5773.672
22:33:40.599,5767.0127
22:33:40.630,5753.7397
22:33:40.664,5764.7964
22:33:40.698,5769.231
22:33:40.734,5773.672
22:33:40.765,5769.231
22:33:40.796,5771.4507
22:33:40.820,5762.582
22:33:40.864,5775.8955
22:33:40.888,5778.12
22:33:40.917,5782.575
22:33:40.948,5784.805
22:33:40.981,5775.8955
22:33:41.013,5789.271
22:33:41.054,5780.3467
22:33:41.081,5775.8955
22:33:41.115,5778.12
22:33:41.150,5780.3467
22:33:41.183,5773.672
22:33:41.213,5755.9478
22:33:41.250,5758.1577
22:33:41.282,5753.7397
22:33:41.316,5751.5337
22:33:41.354,5753.7397
22:33:41.398,5747.1265
22:33:41.429,5744.925
22:33:41.454,5740.5283
22:33:41.484,5740.5283
22:33:41.519,5733.945
22:33:41.552,5740.5283
22:33:41.585,5731.754
22:33:41.616,5747.1265
22:33:41.649,5753.7397
22:33:41.680,5758.1577
22:33:41.714,5738.332
22:33:41.747,5731.754
22:33:41.784,5736.1377
22:33:41.815,5731.754
22:33:41.848,5742.7256
22:33:41.884,5749.329
22:33:41.914,5755.9478
22:33:41.947,5751.5337
22:33:41.983,5755.9478
22:33:42.015,5762.582
22:33:42.049,5764.7964
22:33:42.081,5762.582
22:33:42.114,5764.7964
22:33:42.152,5769.231
22:33:42.183,5764.7964
22:33:42.219,5769.231
22:33:42.253,5755.9478
22:33:42.298,5767.0127
22:33:42.331,5771.4507
22:33:42.365,5773.672
22:33:42.398,5773.672
22:33:42.437,5769.231
22:33:42.481,5767.0127
22:33:42.514,5771.4507
22:33:42.550,5773.672
22:33:42.583,5778.12
22:33:42.631,5778.12
22:33:42.666,5784.805
22:33:42.698,5791.506
22:33:42.734,5767.0127
22:33:42.764,5784.805
22:33:42.797,5775.8955
22:33:42.835,5760.3687
22:33:42.867,5751.5337
22:33:42.899,5764.7964
22:33:42.932,5767.0127
22:33:42.968,5758.1577
22:33:43.015,5771.4507
22:33:43.048,5775.8955
22:33:43.095,5780.3467
22:33:43.115,5782.575
22:33:43.162,5775.8955
22:33:43.198,5773.672
22:33:43.235,5775.8955
22:33:43.285,5780.3467
22:33:43.317,5778.12
22:33:43.355,5778.12
22:33:43.397,5771.4507
22:33:43.430,5784.805
22:33:43.467,5780.3467
22:33:43.517,5780.3467
22:33:43.548,5775.8955
22:33:43.584,5769.231
22:33:43.619,5762.582
22:33:43.665,5744.925
22:33:43.712,5764.7964
22:33:43.747,5767.0127
22:33:43.784,5762.582
22:33:43.818,5767.0127
22:33:43.850,5773.672
22:33:43.896,5771.4507
22:33:43.931,5767.0127
22:33:43.964,5764.7964
22:33:43.997,5764.7964
22:33:44.031,5751.5337
22:33:44.070,5758.1577
22:33:44.116,5760.3687
22:33:44.164,5755.9478
22:33:44.200,5751.5337
22:33:44.248,5744.925
22:33:44.281,5744.925
22:33:44.320,5747.1265
22:33:44.372,5749.329
22:33:44.404,5742.7256
22:33:44.436,5742.7256
22:33:44.472,5749.329
22:33:44.517,5753.7397
22:33:44.553,5758.1577
22:33:44.598,5758.1577
22:33:44.635,5755.9478
22:33:44.668,5758.1577
22:33:44.715,5760.3687
22:33:44.750,5753.7397
22:33:44.782,5751.5337
22:33:44.817,5762.582
22:33:44.848,5760.3687
22:33:44.881,5760.3687
22:33:44.919,5764.7964
22:33:44.964,5760.3687
22:33:45.001,5760.3687
22:33:45.037,5751.5337
22:33:45.083,5758.1577
22:33:45.117,5762.582
22:33:45.154,5758.1577
22:33:45.199,5769.231
22:33:45.248,5758.1577
22:33:45.283,5747.1265
22:33:45.334,5760.3687
22:33:45.366,5755.9478
22:33:45.414,5751.5337
22:33:45.452,5755.9478
22:33:45.497,5758.1577
22:33:45.534,5751.5337
22:33:45.580,5749.329
22:33:45.604,5736.1377
22:33:45.648,5738.332
22:33:45.681,5742.7256
22:33:45.720,5751.5337
22:33:45.768,5755.9478
22:33:45.797,5758.1577
22:33:45.831,5764.7964
22:33:45.865,5769.231
22:33:45.902,5771.4507
22:33:45.950,5775.8955
22:33:45.986,5767.0127
22:33:46.021,5775.8955
22:33:46.054,5775.8955
22:33:46.099,5773.672
22:33:46.134,5773.672
22:33:46.169,5773.672
22:33:46.215,5773.672
22:33:46.251,5780.3467
22:33:46.298,5780.3467
22:33:46.332,5782.575
22:33:46.381,5789.271
22:33:46.422,5787.037
22:33:46.465,5775.8955
22:33:46.516,5780.3467
22:33:46.564,5789.271
22:33:46.616,5784.805
22:33:46.654,5787.037
22:33:46.699,5771.4507
22:33:46.746,5775.8955
22:33:46.784,5769.231
22:33:46.831,5773.672
22:33:46.884,5769.231
22:33:46.914,5771.4507
22:33:46.954,5764.7964
22:33:47.000,5778.12
22:33:47.049,5782.575
22:33:47.083,5784.805
22:33:47.120,5773.672
22:33:47.164,5775.8955
22:33:47.214,5778.12
22:33:47.264,5773.672
22:33:47.316,5775.8955
22:33:47.351,5778.12
22:33:47.397,5782.575
22:33:47.435,5778.12
22:33:47.488,5789.271
22:33:47.538,5784.805
22:33:47.583,5784.805
22:33:47.630,5789.271
22:33:47.670,5791.506
22:33:47.717,5793.743
22:33:47.765,5784.805
22:33:47.798,5784.805
22:33:47.848,5782.575
22:33:47.895,5778.12
22:33:47.932,5782.575
22:33:47.981,5784.805
22:33:48.033,5789.271
22:33:48.069,5784.805
22:33:48.114,5787.037
22:33:48.154,5791.506
22:33:48.200,5787.037
22:33:48.247,5795.9814
22:33:48.287,5791.506
22:33:48.332,5778.12
22:33:48.381,5778.12
22:33:48.431,5780.3467
22:33:48.470,5778.12
22:33:48.532,5769.231
22:33:48.568,5775.8955
22:33:48.615,5762.582
22:33:48.668,5755.9478
22:33:48.717,5751.5337
22:33:48.768,5749.329
22:33:48.816,5753.7397
22:33:48.867,5762.582
22:33:48.916,5767.0127
22:33:48.963,5762.582
22:33:49.013,5762.582
22:33:49.062,5764.7964
22:33:49.087,5762.582
22:33:49.136,5767.0127
22:33:49.181,5767.0127
22:33:49.214,5753.7397
22:33:49.265,5764.7964
22:33:49.320,5771.4507
22:33:49.368,5771.4507
22:33:49.418,5775.8955
22:33:49.468,5775.8955
22:33:49.515,5767.0127
22:33:49.567,5780.3467
22:33:49.619,5775.8955
22:33:49.670,5771.4507
22:33:49.715,5769.231
22:33:49.764,5758.1577
22:33:49.814,5751.5337
22:33:49.864,5764.7964
22:33:49.914,5764.7964
22:33:49.967,5742.7256
22:33:50.029,5753.7397
22:33:50.079,5753.7397
22:33:50.130,5747.1265
22:33:50.180,5749.329
22:33:50.233,5738.332
22:33:50.271,5740.5283
22:33:50.320,5716.4634
22:33:50.366,5733.945
22:33:50.398,5740.5283
22:33:50.448,5727.377
22:33:50.497,5718.643
22:33:50.547,5727.377
22:33:50.597,5723.007
22:33:50.646,5720.824
22:33:50.702,5716.4634
22:33:50.746,5720.824
22:33:50.795,5725.1914
22:33:50.848,5723.007
22:33:50.897,5731.754
22:33:50.948,5740.5283
22:33:51.001,5747.1265
22:33:51.064,5755.9478
22:33:51.114,5758.1577
22:33:51.165,5760.3687
22:33:51.214,5764.7964
22:33:51.266,5764.7964
22:33:51.330,5755.9478
22:33:51.385,5764.7964
22:33:51.435,5767.0127
22:33:51.499,5762.582
22:33:51.534,5764.7964
22:33:51.583,5769.231
22:33:51.632,5773.672
22:33:51.683,5773.672
22:33:51.732,5780.3467
22:33:51.813,5767.0127
22:33:51.865,5760.3687
22:33:52.004,5755.9478
22:33:52.088,5755.9478
22:33:53.413,5769.231
22:33:53.446,5755.9478
22:33:53.477,5725.1914
22:33:53.499,5729.5645
22:33:53.528,5723.007
22:33:53.551,5738.332
22:33:53.583,5742.7256
