timestamp,rotationsPerMinute
15:38:06.019,5370.569
15:38:06.038,5368.647
15:38:06.072,5370.569
15:38:06.102,5370.569
15:38:06.134,5368.647
15:38:06.159,5370.569
15:38:06.185,5368.647
15:38:06.217,5370.569
15:38:06.249,5370.569
15:38:06.285,5368.647
15:38:06.314,5370.569
15:38:06.335,5370.569
15:38:06.366,5368.647
15:38:06.397,5370.569
15:38:06.423,5370.569
15:38:06.452,5368.647
15:38:06.485,5370.569
15:38:06.519,5370.569
15:38:06.555,5362.889
15:38:06.588,5368.647
15:38:06.619,5370.569
15:38:06.653,5370.569
15:38:06.684,5370.569
15:38:06.715,5370.569
15:38:06.752,5370.569
15:38:06.782,5372.4927
15:38:06.818,5372.4927
15:38:06.852,5374.4175
15:38:06.881,5372.4927
15:38:06.900,5370.569
15:38:06.932,5370.569
15:38:06.969,5370.569
15:38:06.998,5370.569
15:38:07.031,5372.4927
15:38:07.065,5372.4927
15:38:07.104,5372.4927
15:38:07.122,5370.569
15:38:07.151,5370.569
15:38:07.204,5370.569
15:38:07.237,5370.569
15:38:07.274,5370.569
15:38:07.289,5372.4927
15:38:07.337,5372.4927
15:38:07.356,5372.4927
15:38:07.372,5368.647
15:38:07.402,5368.647
15:38:07.432,5370.569
15:38:07.464,5368.647
15:38:07.498,5370.569
15:38:07.533,5370.569
15:38:07.568,5370.569
15:38:07.589,5370.569
15:38:07.620,5370.569
15:38:07.650,5370.569
15:38:07.684,5368.647
15:38:07.720,5368.647
15:38:07.750,5368.647
15:38:07.782,5368.647
15:38:07.820,5368.647
15:38:07.852,5368.647
15:38:07.892,5368.647
15:38:07.918,5370.569
15:38:07.952,5372.4927
15:38:07.986,5370.569
15:38:08.018,5372.4927
15:38:08.053,5372.4927
15:38:08.088,5374.4175
15:38:08.119,5374.4175
15:38:08.151,5372.4927
15:38:08.186,5374.4175
15:38:08.217,5374.4175
15:38:08.252,5372.4927
15:38:08.286,5372.4927
15:38:08.317,5370.569
15:38:08.350,5370.569
15:38:08.384,5370.569
15:38:08.416,5370.569
15:38:08.451,5372.4927
15:38:08.487,5372.4927
15:38:08.521,5372.4927
15:38:08.552,5372.4927
15:38:08.587,5372.4927
15:38:08.634,5372.4927
15:38:08.670,5370.569
15:38:08.717,5370.569
15:38:08.740,5370.569
15:38:08.773,5368.647
15:38:08.802,5368.647
15:38:08.838,5368.647
15:38:08.872,5368.647
15:38:08.917,5368.647
15:38:08.950,5366.726
15:38:08.985,5366.726
15:38:09.020,5364.8066
15:38:09.065,5366.726
15:38:09.103,5366.726
15:38:09.137,5366.726
15:38:09.168,5368.647
15:38:09.200,5368.647
15:38:09.233,5366.726
15:38:09.269,5366.726
15:38:09.305,5366.726
15:38:09.350,5368.647
15:38:09.389,5368.647
15:38:09.418,5368.647
15:38:09.451,5366.726
15:38:09.489,5366.726
15:38:09.519,5366.726
15:38:09.552,5368.647
15:38:09.584,5368.647
15:38:09.620,5366.726
15:38:09.652,5368.647
15:38:09.684,5368.647
15:38:09.722,5364.8066
15:38:09.766,5357.143
15:38:09.801,5360.9727
15:38:09.832,5360.9727
15:38:09.869,5360.9727
15:38:09.899,5362.889
15:38:09.935,5362.889
15:38:09.968,5362.889
15:38:09.998,5360.9727
15:38:10.035,5362.889
15:38:10.073,5362.889
15:38:10.121,5362.889
15:38:10.168,5362.889
15:38:10.205,5362.889
15:38:10.249,5364.8066
15:38:10.284,5366.726
15:38:10.332,5364.8066
15:38:10.366,5364.8066
15:38:10.399,5366.726
15:38:10.436,5364.8066
15:38:10.473,5368.647
15:38:10.515,5368.647
15:38:10.549,5368.647
15:38:10.582,5368.647
15:38:10.624,5366.726
15:38:10.668,5370.569
15:38:10.700,5370.569
15:38:10.738,5370.569
15:38:10.782,5372.4927
15:38:10.816,5372.4927
15:38:10.866,5374.4175
15:38:10.903,5374.4175
15:38:10.939,5374.4175
15:38:10.982,5374.4175
15:38:11.020,5374.4175
15:38:11.065,5376.344
15:38:11.099,5376.344
15:38:11.152,5376.344
15:38:11.184,5374.4175
15:38:11.220,5378.272
15:38:11.269,5378.272
15:38:11.301,5380.2007
15:38:11.333,5380.2007
15:38:11.366,5382.1313
15:38:11.402,5380.2007
15:38:11.438,5380.2007
15:38:11.482,5380.2007
15:38:11.518,5380.2007
15:38:11.570,5382.1313
15:38:11.603,5382.1313
15:38:11.648,5382.1313
15:38:11.669,5382.1313
15:38:11.714,5382.1313
15:38:11.749,5382.1313
15:38:11.783,5380.2007
15:38:11.830,5382.1313
15:38:11.868,5382.1313
15:38:11.902,5380.2007
15:38:11.948,5382.1313
15:38:11.988,5382.1313
15:38:12.032,5380.2007
15:38:12.068,5380.2007
15:38:12.102,5380.2007
15:38:12.149,5380.2007
15:38:12.180,5378.272
15:38:12.218,5380.2007
15:38:12.268,5378.272
15:38:12.306,5378.272
15:38:12.350,5380.2007
15:38:12.387,5378.272
15:38:12.433,5378.272
15:38:12.471,5378.272
15:38:12.518,5376.344
15:38:12.565,5376.344
15:38:12.602,5378.272
15:38:12.651,5376.344
15:38:12.687,5378.272
15:38:12.732,5376.344
15:38:12.780,5378.272
15:38:12.802,5376.344
15:38:12.852,5378.272
15:38:12.898,5374.4175
15:38:12.934,5372.4927
15:38:12.981,5374.4175
15:38:13.024,5370.569
15:38:13.066,5370.569
15:38:13.117,5370.569
15:38:13.166,5370.569
15:38:13.217,5370.569
15:38:13.263,5372.4927
15:38:13.305,5370.569
15:38:13.352,5370.569
15:38:13.403,5370.569
15:38:13.452,5370.569
15:38:13.484,5372.4927
15:38:13.535,5374.4175
15:38:13.566,5374.4175
15:38:13.620,5374.4175
15:38:13.665,5374.4175
15:38:13.699,5376.344
15:38:13.752,5376.344
15:38:13.802,5376.344
15:38:13.836,5376.344
15:38:13.882,5376.344
15:38:13.932,5374.4175
15:38:13.970,5378.272
15:38:14.020,5376.344
15:38:14.065,5376.344
15:38:14.106,5374.4175
15:38:14.150,5376.344
15:38:14.189,5374.4175
15:38:14.239,5374.4175
15:38:14.283,5372.4927
15:38:14.321,5372.4927
15:38:14.371,5372.4927
15:38:14.422,5372.4927
15:38:14.468,5372.4927
15:38:14.519,5370.569
15:38:14.552,5368.647
15:38:14.599,5368.647
15:38:14.639,5368.647
15:38:14.687,5366.726
15:38:14.732,5366.726
15:38:14.780,5366.726
15:38:14.819,5366.726
15:38:14.866,5366.726
15:38:14.900,5366.726
15:38:14.951,5366.726
15:38:14.986,5368.647
15:38:15.034,5368.647
15:38:15.068,5370.569
15:38:15.114,5370.569
15:38:15.134,5370.569
15:38:15.182,5372.4927
15:38:15.214,5372.4927
15:38:15.248,5372.4927
15:38:15.302,5372.4927
15:38:15.338,5372.4927
15:38:15.370,5374.4175
15:38:15.418,5372.4927
15:38:15.468,5372.4927
15:38:15.518,5374.4175
15:38:15.550,5374.4175
15:38:15.599,5372.4927
15:38:15.652,5376.344
15:38:15.698,5374.4175
15:38:15.749,5374.4175
15:38:15.814,5372.4927
15:38:15.870,5372.4927
15:38:15.931,5374.4175
15:38:15.982,5362.889
15:38:16.031,5372.4927
15:38:16.085,5370.569
15:38:16.134,5370.569
15:38:16.152,5370.569
15:38:16.199,5370.569
15:38:16.250,5370.569
15:38:16.302,5370.569
15:38:16.349,5370.569
15:38:16.402,5372.4927
15:38:16.452,5372.4927
15:38:16.499,5372.4927
15:38:16.549,5372.4927
15:38:16.588,5372.4927
15:38:16.633,5370.569
15:38:16.689,5368.647
15:38:16.723,5370.569
15:38:16.782,5370.569
15:38:16.832,5370.569
15:38:16.883,5368.647
15:38:16.933,5368.647
15:38:16.987,5370.569
15:38:17.040,5368.647
15:38:17.083,5370.569
15:38:17.134,5368.647
15:38:17.171,5370.569
15:38:17.216,5370.569
15:38:17.268,5370.569
15:38:17.319,5372.4927
15:38:17.352,5372.4927
15:38:17.406,5372.4927
15:38:17.469,5372.4927
15:38:17.518,5370.569
15:38:17.582,5370.569
15:38:17.632,5370.569
15:38:17.683,5368.647
15:38:17.735,5368.647
15:38:17.783,5368.647
15:38:17.834,5368.647
15:38:17.885,5366.726
15:38:17.951,5366.726
15:38:17.986,5366.726
15:38:18.034,5366.726
15:38:18.098,5366.726
15:38:18.137,5368.647
15:38:18.202,5368.647
15:38:18.253,5368.647
15:38:18.299,5370.569
15:38:18.366,5370.569
15:38:18.422,5370.569
15:38:18.505,5368.647
15:38:18.554,5368.647
15:38:18.638,5370.569
15:38:18.721,5368.647
15:38:19.911,5368.647
15:38:19.945,5366.726
15:38:19.966,5368.647
15:38:19.997,5366.726
15:38:20.019,5368.647
15:38:20.047,5368.647
15:38:20.071,5368.647
15:38:20.098,5368.647
15:38:20.130,5368.647
15:38:20.154,5368.647
15:38:20.185,5368.647
15:38:20.214,5368.647
15:38:20.237,5368.647
15:38:20.264,5368.647
15:38:20.297,5368.647
15:38:20.316,5368.647
15:38:20.354,5368.647
15:38:20.384,5366.726
15:38:20.411,5366.726
15:38:20.437,5366.726
15:38:20.467,5366.726
15:38:20.500,5366.726
15:38:20.532,5364.8066
15:38:20.555,5364.8066
15:38:20.585,5364.8066
15:38:20.619,5364.8066
15:38:20.648,5366.726
15:38:20.670,5366.726
15:38:20.697,5364.8066
15:38:20.729,5364.8066
15:38:20.754,5364.8066
15:38:20.784,5366.726
15:38:20.814,5366.726
15:38:20.840,5366.726
15:38:20.867,5366.726
15:38:20.897,5366.726
15:38:20.932,5364.8066
15:38:20.963,5364.8066
15:38:20.986,5364.8066
15:38:21.014,5364.8066
15:38:21.037,5364.8066
15:38:21.065,5364.8066
15:38:21.097,5366.726
15:38:21.136,5364.8066
15:38:21.170,5364.8066
15:38:21.200,5364.8066
15:38:21.237,5366.726
15:38:21.267,5366.726
15:38:21.301,5366.726
15:38:21.335,5368.647
15:38:21.353,5366.726
15:38:21.387,5366.726
15:38:21.415,5366.726
15:38:21.447,5366.726
15:38:21.483,5366.726
15:38:21.502,5364.8066
15:38:21.532,5364.8066
15:38:21.569,5366.726
15:38:21.598,5366.726
15:38:21.633,5366.726
15:38:21.664,5366.726
15:38:21.716,5368.647
15:38:21.732,5368.647
15:38:21.756,5366.726
15:38:21.784,5366.726
15:38:21.817,5368.647
15:38:21.851,5368.647
15:38:21.882,5368.647
15:38:21.906,5370.569
15:38:21.936,5370.569
15:38:21.967,5370.569
15:38:22.014,5368.647
15:38:22.034,5368.647
15:38:22.064,5368.647
15:38:22.100,5370.569
15:38:22.132,5368.647
15:38:22.171,5368.647
15:38:22.202,5368.647
15:38:22.232,5368.647
15:38:22.265,5366.726
15:38:22.296,5364.8066
15:38:22.315,5366.726
15:38:22.350,5364.8066
15:38:22.382,5364.8066
15:38:22.418,5366.726
15:38:22.448,5364.8066
15:38:22.482,5362.889
15:38:22.515,5364.8066
15:38:22.553,5355.2305
15:38:22.588,5364.8066
15:38:22.620,5364.8066
15:38:22.651,5366.726
15:38:22.685,5366.726
15:38:22.715,5368.647
15:38:22.750,5368.647
15:38:22.781,5368.647
15:38:22.812,5368.647
15:38:22.835,5370.569
15:38:22.867,5370.569
15:38:22.905,5368.647
15:38:22.938,5370.569
15:38:22.969,5370.569
15:38:23.001,5360.9727
15:38:23.034,5370.569
15:38:23.073,5372.4927
15:38:23.118,5372.4927
15:38:23.146,5372.4927
15:38:23.182,5370.569
15:38:23.217,5372.4927
15:38:23.251,5370.569
15:38:23.283,5368.647
15:38:23.319,5368.647
15:38:23.365,5368.647
15:38:23.397,5368.647
15:38:23.431,5370.569
15:38:23.466,5368.647
15:38:23.504,5368.647
15:38:23.532,5368.647
15:38:23.568,5368.647
15:38:23.600,5368.647
15:38:23.632,5366.726
15:38:23.666,5368.647
15:38:23.703,5368.647
15:38:23.733,5366.726
15:38:23.771,5370.569
15:38:23.804,5366.726
15:38:23.850,5366.726
15:38:23.881,5366.726
15:38:23.918,5366.726
15:38:23.951,5366.726
15:38:23.985,5368.647
15:38:24.017,5368.647
15:38:24.049,5366.726
15:38:24.083,5364.8066
15:38:24.116,5366.726
15:38:24.151,5366.726
15:38:24.187,5364.8066
15:38:24.220,5366.726
15:38:24.264,5364.8066
15:38:24.300,5366.726
15:38:24.346,5366.726
15:38:24.381,5366.726
15:38:24.420,5370.569
15:38:24.463,5370.569
15:38:24.498,5370.569
15:38:24.534,5368.647
15:38:24.568,5370.569
15:38:24.602,5368.647
15:38:24.636,5370.569
15:38:24.673,5370.569
15:38:24.719,5370.569
15:38:24.749,5370.569
15:38:24.783,5368.647
15:38:24.816,5368.647
15:38:24.852,5366.726
15:38:24.900,5368.647
15:38:24.932,5366.726
15:38:24.983,5366.726
15:38:25.015,5366.726
15:38:25.050,5366.726
15:38:25.082,5366.726
15:38:25.102,5366.726
15:38:25.147,5368.647
15:38:25.181,5368.647
15:38:25.217,5366.726
15:38:25.268,5364.8066
15:38:25.300,5364.8066
15:38:25.333,5366.726
15:38:25.367,5366.726
15:38:25.405,5366.726
15:38:25.451,5366.726
15:38:25.482,5366.726
15:38:25.533,5366.726
15:38:25.565,5366.726
15:38:25.600,5364.8066
15:38:25.647,5366.726
15:38:25.672,5366.726
15:38:25.718,5366.726
15:38:25.749,5366.726
15:38:25.783,5366.726
15:38:25.818,5366.726
15:38:25.854,5368.647
15:38:25.900,5368.647
15:38:25.932,5368.647
15:38:25.967,5366.726
15:38:26.004,5364.8066
15:38:26.050,5364.8066
15:38:26.084,5366.726
15:38:26.132,5366.726
15:38:26.171,5366.726
15:38:26.219,5368.647
15:38:26.250,5366.726
15:38:26.288,5368.647
15:38:26.317,5368.647
15:38:26.353,5368.647
15:38:26.387,5366.726
15:38:26.433,5366.726
15:38:26.468,5366.726
15:38:26.501,5364.8066
15:38:26.548,5366.726
15:38:26.585,5366.726
15:38:26.618,5366.726
15:38:26.666,5364.8066
15:38:26.702,5366.726
15:38:26.739,5366.726
15:38:26.785,5366.726
15:38:26.832,5364.8066
15:38:26.867,5364.8066
15:38:26.902,5364.8066
15:38:26.933,5364.8066
15:38:26.981,5366.726
15:38:27.001,5366.726
15:38:27.049,5368.647
15:38:27.101,5366.726
15:38:27.132,5368.647
15:38:27.183,5368.647
15:38:27.218,5368.647
15:38:27.268,5366.726
15:38:27.301,5366.726
15:38:27.349,5366.726
15:38:27.399,5366.726
15:38:27.434,5364.8066
15:38:27.484,5366.726
15:38:27.521,5364.8066
15:38:27.565,5364.8066
15:38:27.613,5364.8066
15:38:27.650,5364.8066
15:38:27.702,5366.726
15:38:27.735,5366.726
15:38:27.781,5368.647
15:38:27.834,5366.726
15:38:27.882,5366.726
15:38:27.932,5366.726
15:38:27.983,5368.647
15:38:28.022,5368.647
15:38:28.072,5368.647
15:38:28.117,5370.569
15:38:28.166,5370.569
15:38:28.201,5372.4927
15:38:28.247,5372.4927
15:38:28.286,5372.4927
15:38:28.333,5372.4927
15:38:28.382,5370.569
15:38:28.423,5370.569
15:38:28.469,5372.4927
15:38:28.518,5372.4927
15:38:28.564,5372.4927
15:38:28.602,5372.4927
15:38:28.651,5370.569
15:38:28.681,5370.569
15:38:28.733,5370.569
15:38:28.789,5372.4927
15:38:28.836,5370.569
15:38:28.867,5370.569
15:38:28.917,5370.569
15:38:28.954,5368.647
15:38:29.001,5370.569
15:38:29.051,5372.4927
15:38:29.100,5370.569
15:38:29.132,5370.569
15:38:29.214,5370.569
15:38:29.250,5368.647
15:38:29.317,5368.647
15:38:29.388,5370.569
15:38:29.924,5370.569
15:38:30.032,5370.569
15:38:30.051,5366.726
15:38:30.082,5366.726
15:38:30.115,5366.726
15:38:30.135,5368.647
15:38:30.167,5368.647
15:38:30.187,5368.647
15:38:30.217,5368.647
15:38:30.250,5364.8066
15:38:30.267,5366.726
15:38:30.298,5366.726
15:38:30.321,5366.726
15:38:30.349,5366.726
15:38:30.381,5364.8066
15:38:30.415,5366.726
15:38:30.432,5364.8066
15:38:30.450,5366.726
15:38:30.482,5368.647
15:38:30.503,5364.8066
15:38:30.532,5366.726
15:38:30.566,5366.726
15:38:30.585,5364.8066
15:38:30.618,5366.726
15:38:30.649,5364.8066
15:38:30.680,5366.726
15:38:30.706,5366.726
15:38:30.734,5366.726
15:38:30.763,5366.726
15:38:30.782,5362.889
15:38:30.816,5366.726
15:38:30.846,5366.726
15:38:30.865,5364.8066
15:38:30.900,5364.8066
15:38:30.918,5362.889
15:38:30.954,5364.8066
15:38:30.989,5364.8066
15:38:31.017,5364.8066
15:38:31.047,5366.726
15:38:31.065,5368.647
15:38:31.098,5370.569
15:38:31.133,5368.647
15:38:31.155,5368.647
15:38:31.185,5370.569
15:38:31.214,5372.4927
15:38:31.238,5372.4927
15:38:31.268,5372.4927
15:38:31.297,5374.4175
15:38:31.331,5374.4175
15:38:31.365,5374.4175
15:38:31.385,5372.4927
15:38:31.415,5372.4927
15:38:31.448,5372.4927
15:38:31.468,5374.4175
15:38:31.497,5372.4927
15:38:31.536,5374.4175
15:38:31.568,5374.4175
15:38:31.598,5368.647
15:38:31.633,5370.569
15:38:31.667,5368.647
15:38:31.700,5368.647
15:38:31.733,5368.647
15:38:31.752,5370.569
15:38:31.780,5368.647
15:38:31.805,5368.647
15:38:31.835,5366.726
15:38:31.866,5366.726
15:38:31.896,5368.647
15:38:31.932,5366.726
15:38:31.962,5368.647
15:38:31.996,5368.647
15:38:32.032,5366.726
15:38:32.068,5366.726
15:38:32.088,5368.647
15:38:32.118,5368.647
15:38:32.148,5366.726
15:38:32.181,5368.647
15:38:32.214,5366.726
15:38:32.247,5366.726
15:38:32.266,5366.726
15:38:32.298,5366.726
15:38:32.330,5368.647
15:38:32.364,5368.647
15:38:32.397,5368.647
15:38:32.431,5368.647
15:38:32.463,5368.647
15:38:32.498,5368.647
15:38:32.529,5368.647
15:38:32.552,5366.726
15:38:32.581,5366.726
15:38:32.614,5368.647
15:38:32.648,5368.647
15:38:32.681,5368.647
15:38:32.717,5370.569
15:38:32.736,5370.569
15:38:32.769,5370.569
15:38:32.799,5372.4927
15:38:32.832,5372.4927
15:38:32.868,5370.569
15:38:32.900,5372.4927
15:38:32.932,5370.569
15:38:32.967,5368.647
15:38:33.000,5370.569
15:38:33.032,5370.569
15:38:33.066,5368.647
15:38:33.100,5368.647
15:38:33.132,5368.647
15:38:33.164,5368.647
15:38:33.203,5370.569
15:38:33.248,5370.569
15:38:33.281,5370.569
15:38:33.315,5368.647
15:38:33.348,5370.569
15:38:33.382,5370.569
15:38:33.418,5370.569
15:38:33.447,5370.569
15:38:33.485,5370.569
15:38:33.519,5370.569
15:38:33.549,5372.4927
15:38:33.580,5372.4927
15:38:33.618,5374.4175
15:38:33.655,5374.4175
15:38:33.682,5374.4175
15:38:33.717,5376.344
15:38:33.749,5376.344
15:38:33.781,5370.569
15:38:33.816,5376.344
15:38:33.851,5374.4175
15:38:33.888,5376.344
15:38:33.932,5376.344
15:38:33.968,5378.272
15:38:33.997,5378.272
15:38:34.019,5376.344
15:38:34.063,5376.344
15:38:34.097,5376.344
15:38:34.131,5378.272
15:38:34.166,5376.344
15:38:34.212,5378.272
15:38:34.247,5378.272
15:38:34.279,5378.272
15:38:34.300,5378.272
15:38:34.332,5376.344
15:38:34.368,5374.4175
15:38:34.407,5374.4175
15:38:34.449,5374.4175
15:38:34.479,5372.4927
15:38:34.504,5372.4927
15:38:34.547,5374.4175
15:38:34.580,5370.569
15:38:34.613,5370.569
15:38:34.632,5370.569
15:38:34.670,5366.726
15:38:34.713,5368.647
15:38:34.747,5368.647
15:38:34.783,5368.647
15:38:34.814,5366.726
15:38:34.849,5366.726
15:38:34.897,5366.726
15:38:34.930,5366.726
15:38:34.965,5366.726
15:38:34.998,5366.726
15:38:35.033,5368.647
15:38:35.080,5368.647
15:38:35.117,5368.647
15:38:35.148,5370.569
15:38:35.182,5370.569
15:38:35.217,5370.569
15:38:35.251,5370.569
15:38:35.287,5370.569
15:38:35.333,5368.647
15:38:35.369,5368.647
15:38:35.402,5370.569
15:38:35.438,5370.569
15:38:35.481,5370.569
15:38:35.514,5366.726
15:38:35.547,5366.726
15:38:35.583,5364.8066
15:38:35.618,5366.726
15:38:35.664,5364.8066
15:38:35.698,5366.726
15:38:35.734,5368.647
15:38:35.782,5368.647
15:38:35.816,5368.647
15:38:35.862,5368.647
15:38:35.884,5370.569
15:38:35.930,5370.569
15:38:35.963,5368.647
15:38:36.000,5370.569
15:38:36.050,5370.569
15:38:36.082,5370.569
15:38:36.119,5368.647
15:38:36.163,5370.569
15:38:36.197,5370.569
15:38:36.246,5370.569
15:38:36.283,5372.4927
15:38:36.319,5370.569
15:38:36.364,5370.569
15:38:36.403,5370.569
15:38:36.434,5368.647
15:38:36.479,5370.569
15:38:36.502,5370.569
15:38:36.546,5368.647
15:38:36.566,5368.647
15:38:36.617,5368.647
15:38:36.649,5370.569
15:38:36.687,5368.647
15:38:36.733,5370.569
15:38:36.769,5368.647
15:38:36.815,5370.569
15:38:36.853,5368.647
15:38:36.916,5370.569
15:38:36.940,5368.647
15:38:36.980,5366.726
15:38:37.016,5368.647
15:38:37.053,5370.569
15:38:37.097,5368.647
15:38:37.147,5370.569
15:38:37.196,5368.647
15:38:37.231,5370.569
15:38:37.282,5368.647
15:38:37.318,5370.569
15:38:37.349,5368.647
15:38:37.387,5368.647
15:38:37.431,5368.647
15:38:37.481,5370.569
15:38:37.519,5370.569
15:38:37.568,5368.647
15:38:37.601,5368.647
15:38:37.649,5368.647
15:38:37.683,5368.647
15:38:37.729,5368.647
15:38:37.765,5368.647
15:38:37.813,5368.647
15:38:37.852,5370.569
15:38:37.898,5370.569
15:38:37.937,5368.647
15:38:37.983,5370.569
15:38:38.033,5372.4927
15:38:38.065,5370.569
15:38:38.103,5372.4927
15:38:38.132,5372.4927
15:38:38.182,5372.4927
15:38:38.218,5372.4927
15:38:38.251,5372.4927
15:38:38.297,5374.4175
15:38:38.350,5372.4927
15:38:38.397,5372.4927
15:38:38.432,5368.647
15:38:38.481,5368.647
15:38:38.521,5368.647
15:38:38.564,5366.726
15:38:38.598,5366.726
15:38:38.647,5366.726
15:38:38.681,5362.889
15:38:38.734,5364.8066
15:38:38.770,5364.8066
15:38:38.803,5364.8066
15:38:38.852,5366.726
15:38:38.900,5366.726
15:38:38.950,5366.726
15:38:39.001,5368.647
15:38:39.054,5368.647
15:38:39.100,5368.647
15:38:39.133,5368.647
15:38:39.204,5368.647
15:38:39.231,5368.647
15:38:39.281,5368.647
15:38:39.320,5368.647
15:38:39.367,5366.726
15:38:39.415,5366.726
15:38:39.464,5366.726
15:38:39.499,5364.8066
15:38:39.552,5364.8066
15:38:39.603,5364.8066
15:38:39.662,5364.8066
15:38:39.687,5364.8066
15:38:39.735,5364.8066
15:38:39.784,5362.889
15:38:39.831,5364.8066
15:38:39.870,5364.8066
15:38:39.917,5362.889
15:38:39.966,5362.889
15:38:40.014,5362.889
15:38:40.065,5364.8066
15:38:40.115,5364.8066
15:38:40.167,5366.726
15:38:40.216,5364.8066
15:38:40.263,5366.726
15:38:40.319,5366.726
15:38:40.365,5364.8066
15:38:40.412,5364.8066
15:38:40.455,5364.8066
15:38:40.498,5366.726
15:38:40.546,5364.8066
15:38:40.584,5362.889
15:38:40.635,5360.9727
15:38:40.686,5360.9727
15:38:40.732,5362.889
15:38:40.783,5360.9727
15:38:40.830,5362.889
15:38:40.881,5360.9727
15:38:40.933,5362.889
15:38:40.968,5362.889
15:38:41.031,5360.9727
15:38:41.080,5362.889
15:38:41.133,5362.889
15:38:41.183,5359.057
15:38:41.232,5360.9727
15:38:41.283,5360.9727
15:38:41.332,5360.9727
15:38:41.380,5360.9727
15:38:41.404,5359.057
15:38:41.449,5359.057
15:38:41.498,5359.057
15:38:41.549,5359.057
15:38:41.598,5360.9727
15:38:41.649,5360.9727
15:38:41.703,5360.9727
15:38:41.748,5362.889
15:38:41.798,5362.889
15:38:41.862,5362.889
15:38:41.901,5362.889
15:38:41.950,5362.889
15:38:41.999,5360.9727
15:38:42.052,5360.9727
15:38:42.099,5360.9727
15:38:42.150,5362.889
15:38:42.202,5362.889
15:38:42.253,5360.9727
15:38:42.301,5362.889
15:38:42.369,5362.889
15:38:42.413,5362.889
15:38:42.470,5362.889
15:38:42.514,5362.889
15:38:42.580,5360.9727
15:38:42.630,5360.9727
15:38:42.680,5360.9727
15:38:42.731,5359.057
15:38:42.763,5359.057
15:38:42.816,5359.057
15:38:42.881,5360.9727
15:38:42.929,5360.9727
15:38:42.983,5359.057
15:38:43.036,5359.057
15:38:43.087,5359.057
15:38:43.148,5359.057
15:38:43.202,5360.9727
15:38:43.268,5360.9727
15:38:43.332,5360.9727
15:38:43.385,5362.889
15:38:43.454,5362.889
15:38:43.503,5364.8066
15:38:43.588,5364.8066
15:38:43.645,5364.8066
15:38:44.893,5366.726
15:38:44.926,5366.726
15:38:44.951,5364.8066
15:38:44.979,5366.726
15:38:45.004,5364.8066
15:38:45.031,5364.8066
15:38:45.064,5366.726
15:38:45.084,5366.726
15:38:45.116,5366.726
15:38:45.145,5368.647
15:38:45.168,5368.647
15:38:45.196,5368.647
15:38:45.218,5360.9727
15:38:45.249,5368.647
15:38:45.285,5370.569
15:38:45.302,5370.569
15:38:45.329,5370.569
15:38:45.353,5368.647
15:38:45.381,5368.647
15:38:45.405,5370.569
15:38:45.435,5368.647
15:38:45.462,5368.647
15:38:45.495,5366.726
15:38:45.518,5366.726
15:38:45.550,5366.726
15:38:45.582,5366.726
15:38:45.602,5366.726
15:38:45.637,5366.726
15:38:45.670,5366.726
15:38:45.696,5366.726
15:38:45.729,5366.726
15:38:45.761,5366.726
15:38:45.780,5366.726
15:38:45.813,5366.726
15:38:45.835,5366.726
15:38:45.864,5368.647
15:38:45.895,5366.726
15:38:45.931,5368.647
15:38:45.962,5368.647
15:38:45.986,5366.726
15:38:46.015,5364.8066
15:38:46.045,5366.726
15:38:46.078,5364.8066
15:38:46.103,5364.8066
15:38:46.132,5364.8066
15:38:46.162,5364.8066
15:38:46.183,5364.8066
15:38:46.220,5364.8066
15:38:46.248,5364.8066
15:38:46.268,5362.889
15:38:46.298,5364.8066
15:38:46.330,5362.889
15:38:46.353,5364.8066
15:38:46.398,5364.8066
15:38:46.428,5364.8066
15:38:46.452,5364.8066
15:38:46.483,5364.8066
15:38:46.513,5364.8066
15:38:46.533,5364.8066
15:38:46.564,5362.889
15:38:46.599,5364.8066
15:38:46.632,5366.726
15:38:46.664,5366.726
15:38:46.696,5368.647
15:38:46.731,5368.647
15:38:46.752,5368.647
15:38:46.783,5364.8066
15:38:46.814,5364.8066
15:38:46.847,5364.8066
15:38:46.878,5366.726
15:38:46.900,5366.726
15:38:46.929,5368.647
15:38:46.964,5366.726
15:38:46.985,5368.647
15:38:47.015,5357.143
15:38:47.050,5366.726
15:38:47.082,5366.726
15:38:47.114,5364.8066
15:38:47.147,5364.8066
15:38:47.167,5366.726
15:38:47.200,5368.647
15:38:47.232,5368.647
15:38:47.266,5368.647
15:38:47.296,5368.647
15:38:47.330,5366.726
15:38:47.363,5366.726
15:38:47.398,5366.726
15:38:47.418,5364.8066
15:38:47.448,5364.8066
15:38:47.480,5366.726
15:38:47.519,5366.726
15:38:47.552,5366.726
15:38:47.581,5366.726
15:38:47.616,5364.8066
15:38:47.648,5366.726
15:38:47.681,5366.726
15:38:47.714,5366.726
15:38:47.750,5366.726
15:38:47.782,5364.8066
15:38:47.812,5366.726
15:38:47.835,5368.647
15:38:47.882,5366.726
15:38:47.916,5366.726
15:38:47.949,5366.726
15:38:47.980,5364.8066
15:38:48.013,5364.8066
15:38:48.034,5364.8066
15:38:48.064,5364.8066
15:38:48.099,5362.889
15:38:48.128,5364.8066
15:38:48.165,5364.8066
15:38:48.198,5362.889
15:38:48.234,5364.8066
15:38:48.263,5364.8066
15:38:48.296,5366.726
15:38:48.333,5366.726
15:38:48.365,5366.726
