timestamp,rotationsPerMinute
16-08-29 23:03:45.239,6885.6694
16-08-29 23:03:45.315,6915.2305
16-08-29 23:03:45.392,6882.2637
16-08-29 23:03:45.469,6956.522
16-08-29 23:03:45.474,6899.575
16-08-29 23:03:45.561,6883.398
16-08-29 23:03:45.722,6884.7803
16-08-29 23:03:45.800,6947.057
16-08-29 23:03:45.886,6915.33
16-08-29 23:03:45.970,6937.7695
16-08-29 23:03:46.055,6949.823
16-08-29 23:03:46.136,6904.19
16-08-29 23:03:46.225,6883.1514
16-08-29 23:03:46.301,6965.9106
16-08-29 23:03:46.378,6907.866
16-08-29 23:03:46.464,6883.1514
16-08-29 23:03:46.546,6966.4663
16-08-29 23:03:46.629,6898.93
16-08-29 23:03:46.631,6939.575
16-08-29 23:03:46.713,6894.422
16-08-29 23:03:46.795,6937.6694
16-08-29 23:03:46.874,6912.3926
16-08-29 23:03:46.959,6882.4604
16-08-29 23:03:47.037,6890.4634
16-08-29 23:03:47.115,6945.65
16-08-29 23:03:47.195,6915.879
16-08-29 23:03:47.277,6939.073
16-08-29 23:03:47.392,6957.53
16-08-29 23:03:47.400,6883.2993
16-08-29 23:03:47.490,6883.4966
16-08-29 23:03:47.591,6911.198
16-08-29 23:03:47.681,6905.829
16-08-29 23:03:47.759,6955.2114
16-08-29 23:03:47.839,6884.6323
16-08-29 23:03:47.921,6902.452
16-08-29 23:03:47.924,6942.887
16-08-29 23:03:48.026,6899.923
16-08-29 23:03:48.111,6942.837
16-08-29 23:03:48.192,6904.1406
16-08-29 23:03:48.273,6912.592
16-08-29 23:03:48.353,6883.4473
16-08-29 23:03:48.431,6917.3735
16-08-29 23:03:48.434,6886.706
16-08-29 23:03:48.520,6948.0127
16-08-29 23:03:48.612,6885.126
16-08-29 23:03:48.695,6954.808
16-08-29 23:03:48.784,6904.5376
16-08-29 23:03:48.868,6883.4966
16-08-29 23:03:48.871,6957.3794
16-08-29 23:03:48.969,6883.201
16-08-29 23:03:49.222,6957.833
16-08-29 23:03:49.410,6904.091
16-08-29 23:03:49.412,6896.106
16-08-29 23:03:49.514,6942.687
16-08-29 23:03:49.612,6954.607
16-08-29 23:03:50.013,6973.197
16-08-29 23:03:50.018,6923.0103
16-08-29 23:03:50.097,6888.881
16-08-29 23:03:50.193,6890.5127
16-08-29 23:03:50.285,6933.8613
16-08-29 23:03:50.388,6947.0073
16-08-29 23:03:50.471,0.0
16-08-29 23:03:50.552,6882.7563
16-08-29 23:03:50.634,6952.9946
16-08-29 23:03:50.715,6971.9307
16-08-29 23:03:50.797,6954.708
16-08-29 23:03:50.883,6887.2993
16-08-29 23:03:50.973,6968.4897
16-08-29 23:03:51.064,6887.151
16-08-29 23:03:51.384,6950.226
16-08-29 23:03:51.389,0.0
16-08-29 23:03:51.393,6946.454
16-08-29 23:03:51.471,6940.1265
16-08-29 23:03:51.549,6962.9805
16-08-29 23:03:51.625,6891.4526
16-08-29 23:03:51.703,6881.918
16-08-29 23:03:51.802,6883.398
16-08-29 23:03:51.888,6952.441
16-08-29 23:03:51.970,6882.9043
16-08-29 23:03:52.061,6945.65
16-08-29 23:03:52.142,6883.25
16-08-29 23:03:52.221,6937.218
16-08-29 23:03:52.300,6962.8794
16-08-29 23:03:52.391,6917.2744
16-08-29 23:03:52.479,6887.6455
16-08-29 23:03:52.569,6937.9707
16-08-29 23:03:52.652,6883.8423
16-08-29 23:03:52.655,6906.773
16-08-29 23:03:52.734,6924.808
16-08-29 23:03:52.811,6948.8677
16-08-29 23:03:52.890,6882.1147
16-08-29 23:03:52.973,6902.403
16-08-29 23:03:53.064,6918.5195
16-08-29 23:03:53.161,6912.1934
16-08-29 23:03:53.238,6907.7676
16-08-29 23:03:53.333,6925.407
16-08-29 23:03:53.428,6909.3574
16-08-29 23:03:53.433,6918.5195
16-08-29 23:03:53.719,6975.6797
16-08-29 23:03:53.722,6940.177
16-08-29 23:03:53.804,6942.787
16-08-29 23:03:53.897,6881.5234
16-08-29 23:03:53.985,6892.244
16-08-29 23:03:53.989,6883.398
16-08-29 23:03:54.079,6883.3486
16-08-29 23:03:54.172,6940.6284
16-08-29 23:03:54.268,6952.1387
16-08-29 23:03:54.274,6912.6914
16-08-29 23:03:54.377,6896.106
16-08-29 23:03:54.477,6883.0034
16-08-29 23:03:54.584,6963.5356
16-08-29 23:03:54.590,6919.4175
16-08-29 23:03:54.683,6896.5024
16-08-29 23:03:54.789,6887.1016
16-08-29 23:03:54.887,6883.4966
16-08-29 23:03:54.893,6954.103
16-08-29 23:03:54.997,6902.7007
16-08-29 23:03:55.119,6882.8555
16-08-29 23:03:55.122,6906.028
16-08-29 23:03:55.219,6883.0034
16-08-29 23:03:55.307,6912.4424
16-08-29 23:03:55.399,6882.51
16-08-29 23:03:55.402,6962.93
16-08-29 23:03:55.573,6899.8228
16-08-29 23:03:55.576,6964.2427
16-08-29 23:03:55.666,6912.8906
16-08-29 23:03:55.830,6940.8296
16-08-29 23:03:55.833,6968.388
16-08-29 23:03:55.936,6882.806
16-08-29 23:03:55.940,6947.7617
16-08-29 23:03:56.050,6972.5884
16-08-29 23:03:56.154,6902.006
16-08-29 23:03:56.158,6882.8555
16-08-29 23:03:56.343,6891.106
16-08-29 23:03:56.352,6897.096
16-08-29 23:03:56.436,6882.9536
16-08-29 23:03:56.521,6958.1855
16-08-29 23:03:56.608,6890.1665
16-08-29 23:03:56.694,6883.201
16-08-29 23:03:56.826,6948.818
16-08-29 23:03:56.831,6964.8496
16-08-29 23:03:56.949,6894.372
16-08-29 23:03:56.951,6882.7563
16-08-29 23:03:57.054,6883.398
16-08-29 23:03:57.145,6947.51
16-08-29 23:03:57.231,6959.447
16-08-29 23:03:57.314,6903.8423
16-08-29 23:03:57.317,6942.3853
16-08-29 23:03:57.398,6960.304
16-08-29 23:03:57.489,6941.582
16-08-29 23:03:57.584,6917.922
16-08-29 23:03:57.669,6883.9907
16-08-29 23:03:57.761,6944.3945
16-08-29 23:03:57.854,6969.8555
16-08-29 23:03:57.943,6882.214
16-08-29 23:03:57.947,6941.08
16-08-29 23:03:58.032,6963.99
16-08-29 23:03:58.117,6883.25
16-08-29 23:03:58.202,6891.7993
16-08-29 23:03:58.284,6882.7563
16-08-29 23:03:58.386,6947.2085
16-08-29 23:03:58.468,6967.124
16-08-29 23:03:58.552,6885.521
16-08-29 23:03:58.554,6883.4966
16-08-29 23:03:58.925,6955.4126
16-08-29 23:03:58.927,6894.6694
16-08-29 23:03:58.930,6888.585
16-08-29 23:03:59.022,6882.411
16-08-29 23:03:59.126,6963.5356
16-08-29 23:03:59.225,6972.538
16-08-29 23:03:59.228,6883.5464
16-08-29 23:03:59.323,6943.8916
16-08-29 23:03:59.420,6895.115
16-08-29 23:03:59.518,6883.4473
16-08-29 23:03:59.626,6957.076
16-08-29 23:03:59.632,6885.7183
16-08-29 23:03:59.733,6882.214
16-08-29 23:03:59.836,6944.796
16-08-29 23:03:59.839,6899.4766
16-08-29 23:03:59.929,6883.398
16-08-29 23:04:00.015,6951.0313
16-08-29 23:04:00.114,6967.326
16-08-29 23:04:00.204,6902.9487
16-08-29 23:04:00.210,6889.128
16-08-29 23:04:00.298,6963.3335
16-08-29 23:04:00.391,6923.5093
16-08-29 23:04:00.491,6907.5186
16-08-29 23:04:00.607,6939.5254
16-08-29 23:04:00.611,6888.782
16-08-29 23:04:00.709,6883.645
16-08-29 23:04:00.805,6910.5513
16-08-29 23:04:00.809,6940.478
16-08-29 23:04:00.905,6882.9536
16-08-29 23:04:00.999,6915.0815
16-08-29 23:04:01.090,6931.7085
16-08-29 23:04:01.278,6912.641
16-08-29 23:04:01.396,0.0
16-08-29 23:04:01.399,6915.43
16-08-29 23:04:01.487,6888.782
16-08-29 23:04:01.578,6961.062
16-08-29 23:04:01.678,6917.223
16-08-29 23:04:01.682,6902.055
16-08-29 23:04:01.965,6883.941
16-08-29 23:04:01.969,6916.626
16-08-29 23:04:01.971,6886.706
16-08-29 23:04:02.055,6913.3384
16-08-29 23:04:02.143,6885.6196
16-08-29 23:04:02.235,6950.478
16-08-29 23:04:02.320,6904.1406
16-08-29 23:04:02.323,6963.738
16-08-29 23:04:02.405,6909.955
16-08-29 23:04:02.501,6883.2993
16-08-29 23:04:02.598,6914.882
16-08-29 23:04:02.699,6887.695
16-08-29 23:04:02.704,6882.51
16-08-29 23:04:02.794,6948.818
16-08-29 23:04:02.878,6955.312
16-08-29 23:04:02.972,6891.7993
16-08-29 23:04:03.056,6882.9043
16-08-29 23:04:03.058,6942.4355
16-08-29 23:04:03.142,6964.7485
16-08-29 23:04:03.224,6908.91
16-08-29 23:04:03.310,6888.683
16-08-29 23:04:03.394,6898.1377
16-08-29 23:04:03.592,6886.6567
16-08-29 23:04:03.596,6883.0034
16-08-29 23:04:03.682,6947.7617
16-08-29 23:04:03.767,6905.4316
16-08-29 23:04:03.896,6889.0786
16-08-29 23:04:03.899,6882.5586
16-08-29 23:04:03.997,6953.347
16-08-29 23:04:04.085,6893.828
16-08-29 23:04:04.178,6883.201
16-08-29 23:04:04.181,6941.683
16-08-29 23:04:04.282,6951.4346
16-08-29 23:04:04.368,6890.414
16-08-29 23:04:04.462,6882.6084
16-08-29 23:04:04.566,6949.773
16-08-29 23:04:04.572,6885.4224
16-08-29 23:04:04.670,6942.6367
16-08-29 23:04:04.756,6968.2363
16-08-29 23:04:04.850,6912.4917
16-08-29 23:04:04.855,6882.7563
16-08-29 23:04:04.940,6948.264
16-08-29 23:04:05.027,6961.1626
16-08-29 23:04:05.122,6903.892
16-08-29 23:04:05.214,6895.561
16-08-29 23:04:05.219,6883.4966
16-08-29 23:04:05.307,6882.2637
16-08-29 23:04:05.413,6881.1284
16-08-29 23:04:05.515,6964.1416
16-08-29 23:04:05.517,6917.2744
16-08-29 23:04:05.606,6907.6177
16-08-29 23:04:05.690,6905.63
16-08-29 23:04:05.781,6883.0034
16-08-29 23:04:05.918,6883.6943
16-08-29 23:04:06.032,6882.51
16-08-29 23:04:06.034,6969.703
16-08-29 23:04:06.123,6918.0713
16-08-29 23:04:06.217,6887.151
16-08-29 23:04:06.304,6882.9043
16-08-29 23:04:06.399,6942.6367
16-08-29 23:04:06.403,6916.8755
16-08-29 23:04:06.505,6894.1743
16-08-29 23:04:06.602,6882.6084
16-08-29 23:04:06.690,6909.706
16-08-29 23:04:06.694,6889.9194
16-08-29 23:04:06.789,6882.066
16-08-29 23:04:06.886,6945.299
16-08-29 23:04:07.000,6907.4683
16-08-29 23:04:07.004,6885.472
16-08-29 23:04:07.114,6937.6196
16-08-29 23:04:07.222,6888.535
16-08-29 23:04:07.224,6907.3696
16-08-29 23:04:07.317,6905.63
16-08-29 23:04:07.405,6938.221
16-08-29 23:04:07.494,6907.916
16-08-29 23:04:07.581,6909.805
16-08-29 23:04:07.667,6957.177
16-08-29 23:04:07.771,6959.951
16-08-29 23:04:07.773,6883.201
16-08-29 23:04:07.856,6893.8774
16-08-29 23:04:07.945,6893.3823
16-08-29 23:04:08.093,6915.33
16-08-29 23:04:08.096,6884.731
16-08-29 23:04:08.210,6942.285
16-08-29 23:04:08.308,6886.9043
16-08-29 23:04:08.342,6954.959
16-08-29 23:04:08.426,6895.759
16-08-29 23:04:08.517,6940.9297
16-08-29 23:04:08.612,6969.046
16-08-29 23:04:08.615,6943.4395
16-08-29 23:04:08.701,6888.436
16-08-29 23:04:08.792,6963.738
16-08-29 23:04:08.887,6883.25
16-08-29 23:04:08.974,6961.869
16-08-29 23:04:08.978,6939.8765
16-08-29 23:04:09.068,6916.576
16-08-29 23:04:09.156,6892.6895
16-08-29 23:04:09.253,6882.6084
16-08-29 23:04:09.350,6916.5264
16-08-29 23:04:09.354,6947.4595
16-08-29 23:04:09.452,6915.1313
16-08-29 23:04:09.545,6935.1133
16-08-29 23:04:09.641,6914.035
16-08-29 23:04:09.743,6922.261
16-08-29 23:04:09.748,6972.994
16-08-29 23:04:09.865,6896.849
16-08-29 23:04:09.960,6883.3486
16-08-29 23:04:09.963,6964.0405
16-08-29 23:04:10.049,6885.323
16-08-29 23:04:10.136,6882.3125
16-08-29 23:04:10.224,6882.7075
16-08-29 23:04:10.311,6912.791
16-08-29 23:04:10.401,6913.0894
16-08-29 23:04:10.491,6903.4453
16-08-29 23:04:10.798,6895.066
16-08-29 23:04:10.800,6885.472
16-08-29 23:04:10.802,6949.1196
16-08-29 23:04:10.916,6890.76
16-08-29 23:04:10.926,6883.0034
16-08-29 23:04:11.033,6903.3457
16-08-29 23:04:11.133,6947.912
16-08-29 23:04:11.218,6883.596
16-08-29 23:04:11.307,6939.927
16-08-29 23:04:11.311,6942.6367
16-08-29 23:04:11.397,6898.1377
16-08-29 23:04:11.487,6945.1978
16-08-29 23:04:11.581,6907.668
16-08-29 23:04:11.697,6882.1147
16-08-29 23:04:11.699,6899.1787
16-08-29 23:04:11.829,6883.793
16-08-29 23:04:11.834,6967.1743
16-08-29 23:04:11.942,6902.006
16-08-29 23:04:12.037,6882.806
16-08-29 23:04:12.040,6908.314
16-08-29 23:04:12.126,6886.212
16-08-29 23:04:12.211,6932.1587
16-08-29 23:04:12.298,6962.7783
16-08-29 23:04:12.383,6883.941
16-08-29 23:04:12.470,6883.25
16-08-29 23:04:12.476,6956.4717
16-08-29 23:04:12.563,6972.994
16-08-29 23:04:12.653,6918.919
16-08-29 23:04:12.743,6889.4243
16-08-29 23:04:12.863,6886.361
16-08-29 23:04:12.867,6953.549
16-08-29 23:04:12.956,6918.57
16-08-29 23:04:13.046,6882.9043
16-08-29 23:04:13.160,6882.3125
16-08-29 23:04:13.163,6945.902
16-08-29 23:04:13.266,6966.4663
16-08-29 23:04:13.389,6910.3525
16-08-29 23:04:13.393,6912.0444
16-08-29 23:04:13.513,6941.4316
16-08-29 23:04:13.610,6891.502
16-08-29 23:04:13.613,6895.115
16-08-29 23:04:13.706,6957.984
16-08-29 23:04:13.803,6883.201
16-08-29 23:04:13.901,6911.646
16-08-29 23:04:13.904,6908.8604
16-08-29 23:04:14.001,6940.4277
16-08-29 23:04:14.094,6883.2993
16-08-29 23:04:14.214,6894.818
16-08-29 23:04:14.216,6908.512
16-08-29 23:04:14.308,6911.049
16-08-29 23:04:14.400,6910.6016
16-08-29 23:04:14.493,6913.737
16-08-29 23:04:14.596,6881.918
16-08-29 23:04:14.598,6912.542
16-08-29 23:04:14.704,6882.9043
16-08-29 23:04:14.812,6896.948
16-08-29 23:04:14.814,6944.696
16-08-29 23:04:14.904,6909.2583
16-08-29 23:04:14.995,6883.398
16-08-29 23:04:15.199,6942.3853
16-08-29 23:04:15.295,6956.9756
16-08-29 23:04:15.299,6887.2505
16-08-29 23:04:15.391,6914.4336
16-08-29 23:04:15.486,6900.6167
16-08-29 23:04:15.578,6886.6567
16-08-29 23:04:15.668,6882.9043
16-08-29 23:04:15.768,6914.185
16-08-29 23:04:15.771,6890.3647
16-08-29 23:04:15.867,6883.102
16-08-29 23:04:15.961,6959.245
16-08-29 23:04:16.053,6891.255
16-08-29 23:04:16.057,6883.7437
16-08-29 23:04:16.154,6941.683
16-08-29 23:04:16.243,6959.7495
16-08-29 23:04:16.334,6889.672
16-08-29 23:04:16.428,6881.5723
16-08-29 23:04:16.432,6948.365
16-08-29 23:04:16.541,6963.6875
16-08-29 23:04:16.644,6918.5195
16-08-29 23:04:16.646,6883.645
16-08-29 23:04:16.741,6941.783
16-08-29 23:04:16.843,6910.054
16-08-29 23:04:16.949,6886.6074
16-08-29 23:04:16.952,6882.9043
16-08-29 23:04:17.066,6964.1924
16-08-29 23:04:17.159,6916.377
16-08-29 23:04:17.164,6885.126
16-08-29 23:04:17.281,6916.1274
16-08-29 23:04:17.474,6883.201
16-08-29 23:04:17.476,6901.113
16-08-29 23:04:17.564,6882.806
16-08-29 23:04:17.652,6944.243
16-08-29 23:04:17.745,6920.0166
16-08-29 23:04:17.747,6913.8364
16-08-29 23:04:17.836,6895.1646
16-08-29 23:04:17.924,6882.51
16-08-29 23:04:18.017,6964.294
16-08-29 23:04:18.116,6917.6724
16-08-29 23:04:18.120,6908.512
16-08-29 23:04:18.214,6882.6084
16-08-29 23:04:18.385,6883.0522
16-08-29 23:04:18.387,6915.7285
16-08-29 23:04:18.485,6885.521
16-08-29 23:04:18.487,6938.1704
16-08-29 23:04:18.580,6911.895
16-08-29 23:04:18.671,6882.362
16-08-29 23:04:18.771,6958.287
16-08-29 23:04:18.773,6893.3325
16-08-29 23:04:18.863,6915.6294
16-08-29 23:04:18.957,6882.8555
16-08-29 23:04:19.053,6960.355
16-08-29 23:04:19.169,6906.177
16-08-29 23:04:19.173,6952.7935
16-08-29 23:04:19.656,6910.8506
16-08-29 23:04:19.747,6883.2993
16-08-29 23:04:19.862,6913.7866
16-08-29 23:04:19.865,6913.1396
16-08-29 23:04:19.962,6884.6816
16-08-29 23:04:20.065,6915.978
16-08-29 23:04:20.069,6882.7563
16-08-29 23:04:20.163,6943.7915
16-08-29 23:04:20.265,6966.3657
16-08-29 23:04:20.370,6904.1406
16-08-29 23:04:20.373,6955.312
16-08-29 23:04:20.473,6910.9995
16-08-29 23:04:20.570,6882.3125
16-08-29 23:04:20.669,6956.018
16-08-29 23:04:20.671,6883.102
16-08-29 23:04:20.762,6956.875
16-08-29 23:04:20.854,6907.2207
16-08-29 23:04:21.103,6954.103
16-08-29 23:04:21.105,6971.0195
16-08-29 23:04:21.107,6918.3706
16-08-29 23:04:21.220,6965.2036
16-08-29 23:04:21.322,6890.4634
16-08-29 23:04:21.423,6911.4473
16-08-29 23:04:21.428,6913.3384
16-08-29 23:04:21.518,6940.88
16-08-29 23:04:21.622,6899.575
16-08-29 23:04:21.627,6947.309
16-08-29 23:04:21.741,6884.0894
16-08-29 23:04:21.869,6966.3657
16-08-29 23:04:21.872,6883.596
16-08-29 23:04:22.068,6961.314
16-08-29 23:04:22.163,6882.411
16-08-29 23:04:22.166,6913.5376
16-08-29 23:04:22.264,6968.1353
16-08-29 23:04:22.357,6882.806
16-08-29 23:04:22.453,6909.159
16-08-29 23:04:22.560,6888.6343
16-08-29 23:04:22.562,6942.887
16-08-29 23:04:22.655,6916.925
16-08-29 23:04:22.752,6951.485
16-08-29 23:04:22.849,6906.5244
16-08-29 23:04:22.853,6944.093
16-08-29 23:04:22.949,6950.0254
16-08-29 23:04:23.054,6969.349
16-08-29 23:04:23.175,6883.7437
16-08-29 23:04:23.178,6960.7085
16-08-29 23:04:23.279,6898.683
16-08-29 23:04:23.380,6939.5254
16-08-29 23:04:23.384,6889.771
16-08-29 23:04:23.479,6944.8467
16-08-29 23:04:23.584,6912.741
16-08-29 23:04:23.590,6952.9946
16-08-29 23:04:23.688,6904.637
16-08-29 23:04:23.801,6881.77
16-08-29 23:04:23.917,6912.2935
16-08-29 23:04:23.919,6960.355
16-08-29 23:04:24.033,6902.452
16-08-29 23:04:24.136,6880.6846
16-08-29 23:04:24.140,6914.4336
16-08-29 23:04:24.292,6882.6084
16-08-29 23:04:24.296,6914.2847
16-08-29 23:04:24.394,6955.2617
16-08-29 23:04:24.503,6904.438
16-08-29 23:04:24.602,6966.4663
16-08-29 23:04:24.606,6890.3145
16-08-29 23:04:24.716,6942.3853
16-08-29 23:04:24.810,6891.8975
16-08-29 23:04:24.906,6883.398
16-08-29 23:04:24.912,6946.254
16-08-29 23:04:25.013,6899.1294
16-08-29 23:04:25.115,6955.5137
16-08-29 23:04:25.211,6907.3696
16-08-29 23:04:25.213,6882.6084
16-08-29 23:04:25.307,6891.552
16-08-29 23:04:25.399,6883.0522
16-08-29 23:04:25.523,6886.7563
16-08-29 23:04:25.527,6936.9175
16-08-29 23:04:25.633,6916.0776
16-08-29 23:04:25.740,6896.8984
16-08-29 23:04:25.745,6882.4604
16-08-29 23:04:25.837,6954.708
16-08-29 23:04:25.954,6882.9043
16-08-29 23:04:25.956,6949.0693
16-08-29 23:04:26.053,6907.419
16-08-29 23:04:26.154,6882.3125
16-08-29 23:04:26.158,6965.961
16-08-29 23:04:26.252,6940.5786
16-08-29 23:04:26.361,6904.5874
16-08-29 23:04:26.505,6890.265
16-08-29 23:04:26.601,6948.918
16-08-29 23:04:26.705,6883.0034
16-08-29 23:04:26.708,6952.5415
16-08-29 23:04:26.807,6907.568
16-08-29 23:04:26.903,6883.201
16-08-29 23:04:26.910,6960.304
16-08-29 23:04:27.016,6882.51
16-08-29 23:04:27.132,6953.851
16-08-29 23:04:27.226,6886.212
16-08-29 23:04:27.228,6937.368
16-08-29 23:04:27.344,6955.7656
16-08-29 23:04:27.482,6967.68
16-08-29 23:04:27.487,6888.9795
16-08-29 23:04:27.619,6882.066
16-08-29 23:04:27.621,6943.691
16-08-29 23:04:27.721,6966.062
16-08-29 23:04:27.821,6882.658
16-08-29 23:04:27.825,6948.064
16-08-29 23:04:27.931,6916.5264
16-08-29 23:04:28.041,6954.959
16-08-29 23:04:28.044,6903.743
16-08-29 23:04:28.140,6882.164
16-08-29 23:04:28.240,6949.773
16-08-29 23:04:28.342,6902.1543
16-08-29 23:04:28.346,6883.4966
16-08-29 23:04:28.444,6944.3945
16-08-29 23:04:28.618,0.0
16-08-29 23:04:28.781,6901.4106
16-08-29 23:04:28.783,6894.0757
16-08-29 23:04:28.882,6940.378
16-08-29 23:04:28.975,6915.6294
16-08-29 23:04:29.081,6882.6084
16-08-29 23:04:29.085,6901.0635
16-08-29 23:04:29.194,6882.8555
16-08-29 23:04:29.307,6969.8555
16-08-29 23:04:29.310,6896.7505
16-08-29 23:04:29.398,6943.2896
16-08-29 23:04:29.491,6882.7563
16-08-29 23:04:29.585,6969.552
16-08-29 23:04:29.588,6883.1514
16-08-29 23:04:29.685,6963.435
16-08-29 23:04:29.783,6883.398
16-08-29 23:04:29.886,6964.3945
16-08-29 23:04:29.890,6898.1875
16-08-29 23:04:29.986,6913.9854
16-08-29 23:04:30.087,6883.6943
16-08-29 23:04:30.205,6894.125
16-08-29 23:04:30.208,6951.585
16-08-29 23:04:30.310,6889.969
16-08-29 23:04:30.434,6950.881
16-08-29 23:04:30.437,6904.637
16-08-29 23:04:30.611,6962.4253
16-08-29 23:04:30.613,6896.552
16-08-29 23:04:30.716,6882.9043
16-08-29 23:04:30.720,6910.651
16-08-29 23:04:30.834,6887.3984
16-08-29 23:04:30.974,6936.767
16-08-29 23:04:30.977,6902.3037
16-08-29 23:04:31.075,6883.102
16-08-29 23:04:31.077,6956.7734
16-08-29 23:04:31.176,6891.4033
16-08-29 23:04:31.272,6882.9043
16-08-29 23:04:31.367,6904.5874
16-08-29 23:04:31.464,6909.159
16-08-29 23:04:31.570,6944.7456
16-08-29 23:04:31.573,6911.049
16-08-29 23:04:31.675,6883.25
16-08-29 23:04:31.789,6913.289
16-08-29 23:04:31.794,6883.201
16-08-29 23:04:31.902,6967.9326
16-08-29 23:04:32.014,6942.837
16-08-29 23:04:32.018,6914.035
16-08-29 23:04:32.117,6884.731
16-08-29 23:04:32.224,6914.5835
16-08-29 23:04:32.227,6882.658
16-08-29 23:04:32.331,6959.901
16-08-29 23:04:32.444,6901.51
16-08-29 23:04:32.446,6913.587
16-08-29 23:04:32.549,6883.0522
16-08-29 23:04:32.652,6967.1743
16-08-29 23:04:32.779,6950.78
16-08-29 23:04:32.781,6963.031
16-08-29 23:04:32.898,6883.0034
16-08-29 23:04:33.058,6882.066
16-08-29 23:04:33.061,6959.447
16-08-29 23:04:33.164,6884.188
16-08-29 23:04:33.289,6890.1665
16-08-29 23:04:33.291,6952.491
16-08-29 23:04:33.393,6901.51
16-08-29 23:04:33.524,6946.6553
16-08-29 23:04:33.527,6939.174
16-08-29 23:04:33.643,6901.0635
16-08-29 23:04:33.645,6912.6914
16-08-29 23:04:33.759,6882.2637
16-08-29 23:04:33.876,6913.4873
16-08-29 23:04:33.879,6882.214
16-08-29 23:04:33.990,6885.966
16-08-29 23:04:34.093,6954.254
16-08-29 23:04:34.097,6904.4883
16-08-29 23:04:34.205,6961.9194
16-08-29 23:04:34.324,6900.816
16-08-29 23:04:34.328,6914.5835
16-08-29 23:04:34.440,6882.2637
16-08-29 23:04:34.556,6906.5737
16-08-29 23:04:34.558,6883.201
16-08-29 23:04:34.654,6953.3975
16-08-29 23:04:34.753,6939.8765
16-08-29 23:04:34.853,6890.76
16-08-29 23:04:34.856,6915.5303
16-08-29 23:04:34.961,6898.8315
16-08-29 23:04:35.086,6881.77
16-08-29 23:04:35.287,6896.106
16-08-29 23:04:35.290,6905.829
16-08-29 23:04:35.421,6910.452
16-08-29 23:04:35.423,6948.0127
16-08-29 23:04:35.532,6890.908
16-08-29 23:04:35.633,6882.066
16-08-29 23:04:35.737,6911.696
16-08-29 23:04:35.740,6882.8555
16-08-29 23:04:35.845,6881.967
16-08-29 23:04:35.944,6913.7866
16-08-29 23:04:35.947,6885.2246
16-08-29 23:04:36.056,6946.505
16-08-29 23:04:36.167,6883.102
16-08-29 23:04:36.172,6966.4663
16-08-29 23:04:36.278,6882.362
16-08-29 23:04:36.401,6912.6914
16-08-29 23:04:36.403,6967.8823
16-08-29 23:04:36.510,6890.0186
16-08-29 23:04:36.610,6949.421
16-08-29 23:04:36.613,6897.543
16-08-29 23:04:36.726,6937.368
16-08-29 23:04:36.852,6891.4033
16-08-29 23:04:36.854,6943.5903
16-08-29 23:04:36.964,6904.786
16-08-29 23:04:37.075,6882.066
16-08-29 23:04:37.079,6912.6914
16-08-29 23:04:37.182,6954.5054
16-08-29 23:04:37.286,6895.66
16-08-29 23:04:37.431,6888.9795
16-08-29 23:04:37.436,6882.3125
16-08-29 23:04:37.548,6948.918
16-08-29 23:04:37.666,6898.385
16-08-29 23:04:37.669,6882.362
16-08-29 23:04:37.766,6882.51
16-08-29 23:04:37.889,6903.247
16-08-29 23:04:37.891,6957.833
16-08-29 23:04:38.007,6910.8506
16-08-29 23:04:38.112,0.0
16-08-29 23:04:38.117,6882.1147
16-08-29 23:04:38.219,6904.19
16-08-29 23:04:38.343,6943.5903
16-08-29 23:04:38.345,6898.634
16-08-29 23:04:38.441,6915.2305
16-08-29 23:04:38.556,6882.4604
16-08-29 23:04:38.558,6881.77
16-08-29 23:04:38.660,6909.5073
16-08-29 23:04:38.756,6944.947
16-08-29 23:04:38.763,6882.6084
16-08-29 23:04:38.856,6913.4873
16-08-29 23:04:38.949,6960.6577
16-08-29 23:04:39.042,6882.9536
16-08-29 23:04:39.137,6913.0396
16-08-29 23:04:39.142,6905.3823
16-08-29 23:04:39.235,6909.557
16-08-29 23:04:39.474,0.0
16-08-29 23:04:39.595,6888.0903
16-08-29 23:04:39.600,6906.5244
16-08-29 23:04:39.725,6883.0522
16-08-29 23:04:39.736,6949.3203
16-08-29 23:04:39.847,6890.76
16-08-29 23:04:39.962,6902.899
16-08-29 23:04:39.965,6957.8833
16-08-29 23:04:40.072,6881.967
16-08-29 23:04:40.179,6884.6816
16-08-29 23:04:40.183,6909.955
16-08-29 23:04:40.282,6882.214
16-08-29 23:04:40.381,6910.8
16-08-29 23:04:40.485,6937.368
16-08-29 23:04:40.489,6905.282
16-08-29 23:04:40.591,6914.2344
16-08-29 23:04:40.694,6958.8916
16-08-29 23:04:40.698,6892.3926
16-08-29 23:04:40.811,6904.3887
16-08-29 23:04:40.915,6900.816
16-08-29 23:04:40.917,6882.1147
16-08-29 23:04:41.013,6903.048
16-08-29 23:04:41.112,6902.2046
16-08-29 23:04:41.225,6950.7295
16-08-29 23:04:41.232,6942.737
16-08-29 23:04:41.331,6881.8687
16-08-29 23:04:41.539,6956.9253
16-08-29 23:04:41.541,6882.5586
16-08-29 23:04:41.664,6895.7095
16-08-29 23:04:41.667,6890.76
16-08-29 23:04:41.781,6898.7324
16-08-29 23:04:41.784,6900.121
16-08-29 23:04:41.885,6960.304
