18:27:25.184;-0.03877192,-0.5888685,8.010478,-0.040279627,0.13526237,-0.17800456,7.8885117,-4.0771627,5.873659,310.43573,0.0,0.0,0.0,0.0,1006.35,29.3,57.604214,73.608154,57.33623,0.73608154,-3.7971594,-0.13066614,-0.07529183,-4.2043314,0.27657175,-0.04465907,0.06570637,-0.005252725,-0.56518555
18:27:25.195;-0.03867898,-0.5860165,8.0096245,-0.040279627,0.13526237,-0.17800456,7.8932095,-4.07133,5.8765273,310.48306,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.779148,-0.12941532,-0.06491768,-4.184486,0.27594522,-0.045102146,0.06719426,-0.0072107753,-0.6125183
18:27:25.204;-0.046266075,-0.5760734,8.016603,0.02075553,-0.0478431,-0.17800456,7.8785677,-4.085064,5.897222,310.36093,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.7120516,-0.074413866,0.024200425,-4.110143,0.32981595,-0.044915345,0.06676367,-0.008812816,-0.49038696
18:27:25.215;-0.05233575,-0.568119,8.022186,0.02075553,-0.0478431,-0.17800456,7.866854,-4.096051,5.913778,310.2631,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.6530943,-0.029795706,0.055634458,-4.0507507,0.3728515,-0.044687033,0.0662374,-0.010770866,-0.3925476
18:27:25.226;-0.05719149,-0.5617554,8.026652,0.02075553,-0.0478431,-0.17800456,7.8574834,-4.1048408,5.9270225,310.18472,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.6059165,0.0058724284,0.06063734,-4.0032887,0.4072408,-0.04445872,0.065711126,-0.012728916,-0.31417847
18:27:25.235;-0.05341464,-0.564326,8.030226,-0.16234994,0.13526237,-0.11696941,7.849987,-4.1118727,5.9376183,310.12198,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.617358,-0.019460171,0.054525264,-4.019777,0.38017103,-0.04591987,0.06692848,-0.014330956,-0.25143433
18:27:25.246;-0.050393157,-0.56638247,8.033084,-0.16234994,0.13526237,-0.11696941,7.84399,-4.117498,5.9460945,310.07178,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.6317687,-0.040361702,0.044613015,-4.032956,0.35853323,-0.04754337,0.06828111,-0.01550065,-0.20123291
18:27:25.256;-0.047975972,-0.5680277,8.035371,-0.16234994,0.13526237,-0.11696941,7.839192,-4.1219983,5.9528756,310.03156,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.6433578,-0.057075918,0.034023937,-4.0434923,0.3412345,-0.049329218,0.069768995,-0.016787313,-0.16101074
18:27:25.266;-0.046042223,-0.5846667,8.0601845,-0.2233851,0.074227214,0.06613606,7.8169537,-4.1255984,5.9583006,309.94382,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.7398207,-0.08012116,0.051902484,-4.1487665,0.3264297,-0.05156307,0.07051127,-0.017957008,-0.073272705
18:27:25.275;-0.044495225,-0.59797794,8.080035,-0.2233851,0.074227214,0.06613606,7.799163,-4.1284785,5.962641,309.87335,0.0,0.0,0.0,0.0,1006.35,29.3,57.604214,73.608154,57.33623,0.73608154,-3.817463,-0.09849152,0.052502897,-4.2325,0.31465334,-0.053573534,0.07117931,-0.017361782,-0.0028076172
18:27:25.287;-0.043257624,-0.6086269,8.095916,-0.2233851,0.074227214,0.06613606,7.78493,-4.1307826,5.9661126,309.81683,0.0,0.0,0.0,0.0,1006.35,29.3,57.604214,73.53904,57.33554,0.7353904,-3.8793778,-0.113101095,0.04622665,-4.2991786,0.30527514,-0.056254156,0.07207003,-0.01656815,0.053710938
18:27:25.296;-0.042267546,-0.6171461,8.085636,-0.2233851,0.13526237,-0.17800456,7.7735443,-4.132626,5.96889,309.77148,0.0,0.0,0.0,0.0,1006.35,29.3,57.604214,73.53904,57.33554,0.7353904,-3.9396722,-0.12508166,0.037768357,-4.3646483,0.2986415,-0.058041237,0.07315213,-0.016039062,0.09906006
18:27:25.306;-0.041475482,-0.62396145,8.077413,-0.2233851,0.13526237,-0.17800456,7.7644353,-4.134101,5.9711123,309.73517,0.0,0.0,0.0,0.0,1006.35,29.3,57.604214,73.53904,57.33554,0.7353904,-3.988154,-0.13468948,0.028132584,-4.417136,0.29332298,-0.06027509,0.074504755,-0.017819108,0.13537598
18:27:25.317;-0.040841833,-0.6294137,8.070833,-0.2233851,0.13526237,-0.17800456,7.7571483,-4.1352806,5.97289,309.70605,0.0,0.0,0.0,0.0,1006.52997,29.3,56.098118,73.53904,57.33554,0.7353904,-4.0270157,-0.14238456,0.018645596,-4.4591985,0.28906077,-0.06295571,0.0761279,-0.019955164,0.16448975
18:27:25.326;-0.04033491,-0.62611413,8.06557,0.081790686,0.013192058,-0.30007488,7.7513185,-4.1178246,5.955912,309.7887,0.0,0.0,0.0,0.0,1006.52997,29.3,56.098118,73.608154,57.33623,0.73608154,-4.009093,-0.14379823,-0.042776603,-4.4388,0.28566724,-0.062301382,0.07623344,-0.021557204,0.081848145
18:27:25.336;-0.039929375,-0.6234744,8.061359,0.081790686,0.013192058,-0.30007488,7.746655,-4.10386,5.94233,309.855,0.0,0.0,0.0,0.0,1006.52997,29.3,56.098118,73.608154,57.33623,0.73608154,-3.9945123,-0.14478388,-0.06667459,-4.4224606,0.2829491,-0.061483476,0.07636536,-0.024257878,0.015533447
18:27:25.347;-0.039604947,-0.6213627,8.057991,0.081790686,0.013192058,-0.30007488,7.742924,-4.092688,5.9314637,309.90817,0.0,0.0,0.0,0.0,1006.52997,29.3,56.098118,73.608154,57.33623,0.73608154,-3.982819,-0.1455709,-0.073847495,-4.4093766,0.28077242,-0.06050199,0.07652366,-0.027858777,-0.037628174
18:27:25.356;-0.04700685,-0.6273347,8.055296,0.081790686,0.13526237,0.005100906,7.739939,-4.0837507,5.922771,309.95078,0.0,0.0,0.0,0.0,1006.37,29.3,57.43775,73.608154,57.33623,0.73608154,-4.022227,-0.102097094,-0.073504746,-4.453048,0.33333763,-0.05976587,0.07774102,-0.03055945,-0.08023071
18:27:25.367;-0.05292837,-0.6321123,8.053141,0.081790686,0.13526237,0.005100906,7.737551,-4.0766006,5.915817,309.9849,0.0,0.0,0.0,0.0,1006.37,29.3,57.43775,73.608154,57.33623,0.73608154,-4.049319,-0.06691405,-0.069063365,-4.487999,0.37541005,-0.058866173,0.07922891,-0.03050334,-0.114349365
18:27:25.378;-0.057665586,-0.6359344,8.051416,0.081790686,0.13526237,0.005100906,7.735641,-4.0708804,5.9102535,310.01224,0.0,0.0,0.0,0.0,1006.37,29.3,57.43775,73.608154,57.33623,0.73608154,-4.070973,-0.038775712,-0.06342717,-4.5159683,0.40908092,-0.057966474,0.080716796,-0.03044723,-0.14169312
18:27:25.388;-0.053793915,-0.63133067,8.050036,-0.46752572,0.19629753,0.005100906,7.715713,-4.0847044,5.9058027,309.87103,0.0,0.0,0.0,0.0,1006.37,29.3,57.43775,73.608154,57.33623,0.73608154,-4.040116,-0.060287,0.02369072,-4.48419,0.3816981,-0.06264173,0.08267977,-0.030396221,-4.8828125E-4
18:27:25.399;-0.050696578,-0.62764764,8.048933,-0.46752572,0.19629753,0.005100906,7.6997705,-4.0957637,5.902242,309.7578,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.608154,57.33623,0.73608154,-4.019423,-0.07792154,0.05328541,-4.4587555,0.35978317,-0.06778452,0.084839046,-0.03034011,0.11273193
18:27:25.410;-0.04821871,-0.62470126,8.04805,-0.46752572,0.19629753,0.005100906,7.6870165,-4.104611,5.8993936,309.66708,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.608154,57.33623,0.73608154,-4.002868,-0.09204981,0.05686508,-4.438402,0.34224567,-0.0729273,0.08699832,-0.030284,0.2034607
18:27:25.420;-0.04623641,-0.6146827,8.039682,0.02075553,0.13526237,-0.05593425,7.676813,-4.1116886,5.8971148,309.5944,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.608154,57.33623,0.73608154,-3.9440138,-0.09857389,0.04966248,-4.372033,0.32854694,-0.072719745,0.088350944,-0.030232992,0.27615356
18:27:25.430;-0.044650573,-0.6066678,8.032988,0.02075553,0.13526237,-0.05593425,7.6686506,-4.117351,5.895292,309.53616,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.608154,57.33623,0.73608154,-3.896784,-0.103734344,0.038548842,-4.3188305,0.31756535,-0.07251219,0.08970357,-0.030792335,0.3343811
18:27:25.441;-0.043381903,-0.6002559,8.027632,0.02075553,0.13526237,-0.05593425,7.6621203,-4.121881,5.8938336,309.48953,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.608154,57.33623,0.73608154,-3.8589296,-0.10785517,0.026886044,-4.276199,0.3087656,-0.07228388,0.091191456,-0.031407613,0.38101196
18:27:25.450;-0.042366967,-0.60278785,8.038671,-0.16234994,0.379403,0.06613606,7.656896,-4.125505,5.892667,309.4522,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.608154,57.33623,0.73608154,-3.870399,-0.11568761,0.01614901,-4.288297,0.30112317,-0.07374503,0.09460608,-0.031911023,0.41833496
18:27:25.460;-0.041555017,-0.6048134,8.047502,-0.16234994,0.379403,0.06613606,7.652717,-4.128404,5.8917336,309.42233,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.608154,57.33623,0.73608154,-3.8798876,-0.1220873,0.0073880283,-4.2979517,0.2950245,-0.07536852,0.09840011,-0.031249663,0.44821167
18:27:25.470;-0.04090546,-0.60643387,8.054566,-0.16234994,0.379403,0.06613606,7.6493735,-4.1307235,5.890987,309.3984,0.0,0.0,0.0,0.0,1006.41,29.3,57.10218,73.608154,57.33623,0.73608154,-3.8874648,-0.12722728,3.6275387E-4,-4.30566,0.29015535,-0.07699202,0.10219414,-0.030588303,0.47213745
18:27:25.493;-0.040385813,-0.6077302,8.060218,-0.040279627,-0.0478431,-0.11696941,7.6650987,-4.132579,5.8903894,309.43683,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.8934505,-0.1318155,-0.033563025,-4.3118167,0.2862662,-0.077918455,0.10109375,-0.029067174,0.43371582
18:27:25.501;-0.039970096,-0.6087673,8.064739,-0.040279627,-0.0478431,-0.11696941,7.677679,-4.1340632,5.8899117,309.46747,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.8982718,-0.13501772,-0.047044314,-4.3167357,0.28315887,-0.078200415,0.10075884,-0.029885959,0.40307617
18:27:25.511;-0.03963752,-0.60959697,8.0683565,-0.16234994,0.013192058,-0.11696941,7.687743,-4.1352506,5.889529,309.49194,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.9022806,-0.13760561,-0.05134602,-4.320667,0.2806755,-0.07998627,0.10090396,-0.031172622,0.37860107
18:27:25.522;-0.03937146,-0.6102607,8.07125,-0.16234994,0.013192058,-0.11696941,7.6957946,-4.1362004,5.8892236,309.51147,0.0,0.0,0.0,0.0,1006.43,29.3,56.93572,73.608154,57.33623,0.73608154,-3.9053514,-0.13970056,-0.05160979,-4.3238096,0.27869046,-0.08160976,0.10103588,-0.032342315,0.35906982
