timestamp, xDegreesPerSec, yDegreesPerSec, zDegreesPerSec
16-06-29 01:19:12.628,-3.8452148, 2.9907227, -0.4272461
16-06-29 01:19:12.807,-4.0283203, 2.9907227, -0.61035156
16-06-29 01:19:12.994,-3.90625, 3.112793, -0.8544922
16-06-29 01:19:13.158,-4.0893555, 3.1738281, -0.9765625
16-06-29 01:19:13.340,-4.0893555, 2.9296875, -1.3427734
16-06-29 01:19:13.520,-3.8452148, 3.112793, -1.159668
16-06-29 01:19:13.694,-3.9672852, 2.8686523, -0.91552734
16-06-29 01:19:13.882,-4.0893555, 3.112793, -0.61035156
16-06-29 01:19:14.051,-3.9672852, 3.112793, -0.5493164
16-06-29 01:19:14.231,-3.7841797, 2.8686523, -0.7324219
16-06-29 01:19:14.410,-4.1503906, 2.9296875, -1.0375977
16-06-29 01:19:14.597,-3.90625, 3.0517578, -0.7324219
16-06-29 01:19:14.774,-3.7841797, 3.0517578, -0.36621094
16-06-29 01:19:14.937,-3.7841797, 3.0517578, -0.5493164
16-06-29 01:19:15.121,-3.8452148, 2.9296875, -0.5493164
16-06-29 01:19:15.305,-4.0283203, 3.112793, -0.9765625
16-06-29 01:19:15.468,-3.90625, 2.9907227, -1.2207031
16-06-29 01:19:15.662,-4.0283203, 2.9296875, -0.9765625
16-06-29 01:19:15.828,-4.1503906, 2.9907227, -0.7324219
16-06-29 01:19:16.009,-4.0283203, 3.0517578, -0.79345703
16-06-29 01:19:16.190,-3.8452148, 3.112793, -0.7324219
16-06-29 01:19:16.360,-3.8452148, 2.8686523, -0.48828125
16-06-29 01:19:16.547,-3.8452148, 2.9907227, -0.7324219
16-06-29 01:19:16.730,-4.0283203, 2.9296875, -1.0375977
16-06-29 01:19:16.888,-3.90625, 3.112793, -1.0986328
16-06-29 01:19:17.068,-3.9672852, 2.8686523, -0.9765625
16-06-29 01:19:17.255,-3.90625, 3.0517578, -0.9765625
16-06-29 01:19:17.436,-3.8452148, 3.112793, -0.61035156
16-06-29 01:19:17.615,-4.0283203, 2.9296875, -0.79345703
16-06-29 01:19:17.786,-3.9672852, 3.0517578, -0.9765625
16-06-29 01:19:17.965,-3.9672852, 3.1738281, -1.0375977
16-06-29 01:19:18.137,-3.9672852, 2.9296875, -1.0375977
16-06-29 01:19:18.332,-3.7841797, 3.112793, -1.2207031
16-06-29 01:19:18.496,-4.1503906, 3.3569336, -0.91552734
16-06-29 01:19:18.672,-4.1503906, 2.9296875, -0.6713867
16-06-29 01:19:18.858,-3.9672852, 2.9907227, -0.61035156
16-06-29 01:19:19.031,-3.90625, 3.112793, -0.48828125
16-06-29 01:19:19.204,-4.1503906, 3.0517578, -0.91552734
16-06-29 01:19:19.387,-4.0893555, 2.9296875, -1.2817383
16-06-29 01:19:19.557,-4.0283203, 3.0517578, -1.0375977
16-06-29 01:19:19.748,-3.90625, 3.0517578, -0.91552734
16-06-29 01:19:19.916,-3.8452148, 2.9907227, -0.79345703
16-06-29 01:19:20.091,-3.90625, 3.1738281, -0.5493164
16-06-29 01:19:20.269,-3.90625, 3.1738281, -0.5493164
16-06-29 01:19:20.452,-3.8452148, 3.112793, -0.6713867
16-06-29 01:19:20.628,-3.9672852, 2.9907227, -1.159668
16-06-29 01:19:20.817,-3.8452148, 3.1738281, -1.2207031
16-06-29 01:19:20.989,-3.7841797, 2.8076172, -0.8544922
16-06-29 01:19:21.171,-3.8452148, 2.8686523, -0.6713867
16-06-29 01:19:21.352,-4.0893555, 2.9907227, -0.5493164
16-06-29 01:19:21.535,-3.90625, 2.9907227, -0.5493164
16-06-29 01:19:21.704,-4.1503906, 3.0517578, -1.0375977
16-06-29 01:19:21.884,-3.9672852, 2.9907227, -0.9765625
16-06-29 01:19:22.068,-3.9672852, 2.9907227, -1.0375977
16-06-29 01:19:22.230,-4.0283203, 3.112793, -1.0986328
16-06-29 01:19:22.413,-3.90625, 2.9296875, -0.9765625
16-06-29 01:19:22.592,-3.9672852, 2.8686523, -0.61035156
16-06-29 01:19:22.773,-3.9672852, 2.9296875, -0.7324219
16-06-29 01:19:22.954,-4.0283203, 3.112793, -0.7324219
16-06-29 01:19:23.138,-4.0283203, 3.112793, -0.9765625
16-06-29 01:19:23.298,-3.90625, 3.0517578, -0.8544922
16-06-29 01:19:23.479,-3.7841797, 2.9907227, -1.0986328
16-06-29 01:19:23.662,-4.0283203, 3.0517578, -1.0986328
16-06-29 01:19:23.819,-4.0283203, 3.0517578, -0.8544922
16-06-29 01:19:24.008,-3.9672852, 2.8686523, -0.79345703
16-06-29 01:19:24.185,-3.90625, 3.4179688, -0.8544922
16-06-29 01:19:24.365,-3.9672852, 3.0517578, -0.4272461
16-06-29 01:19:24.542,-3.7841797, 2.9296875, -0.91552734
16-06-29 01:19:24.735,-4.0283203, 3.1738281, -1.0986328
16-06-29 01:19:24.902,-3.90625, 3.112793, -1.159668
16-06-29 01:19:25.074,-3.8452148, 3.112793, -0.9765625
16-06-29 01:19:25.269,-4.0283203, 2.9296875, -0.8544922
16-06-29 01:19:25.425,-3.7841797, 3.0517578, -0.5493164
16-06-29 01:19:25.619,-3.9672852, 3.112793, -0.61035156
16-06-29 01:19:25.793,-3.90625, 3.4179688, -0.7324219
16-06-29 01:19:25.988,-3.7841797, 3.2348633, -1.159668
16-06-29 01:19:26.154,-3.9672852, 2.9907227, -1.159668
16-06-29 01:19:26.325,-3.7231445, 3.1738281, -0.91552734
16-06-29 01:19:26.491,-3.7231445, 2.9296875, -0.7324219
16-06-29 01:19:26.685,-3.7841797, 3.0517578, -0.61035156
16-06-29 01:19:26.854,-4.0893555, 2.9907227, -0.9765625
16-06-29 01:19:27.038,-3.90625, 3.0517578, -0.91552734
16-06-29 01:19:27.204,-3.90625, 2.9296875, -0.8544922
16-06-29 01:19:27.396,-3.90625, 2.9296875, -0.61035156
16-06-29 01:19:27.572,-3.7841797, 2.9296875, -0.61035156
16-06-29 01:19:27.748,-3.90625, 2.9907227, -0.9765625
16-06-29 01:19:27.932,-3.9672852, 3.0517578, -1.2207031
16-06-29 01:19:28.115,-3.7231445, 3.0517578, -0.6713867
16-06-29 01:19:28.307,-4.0283203, 2.8076172, -0.48828125
16-06-29 01:19:28.462,-4.0893555, 2.9907227, -0.61035156
16-06-29 01:19:28.653,-3.90625, 3.0517578, -0.7324219
16-06-29 01:19:28.823,-3.90625, 3.1738281, -0.8544922
16-06-29 01:19:28.992,-3.7841797, 3.1738281, -1.0986328
16-06-29 01:19:29.195,-3.9672852, 3.0517578, -0.79345703
16-06-29 01:19:29.369,-3.90625, 3.112793, -0.5493164
16-06-29 01:19:29.537,-3.9672852, 3.0517578, -0.5493164
16-06-29 01:19:29.716,-3.9672852, 2.9296875, -0.79345703
16-06-29 01:19:29.889,-4.0283203, 2.9296875, -0.61035156
16-06-29 01:19:30.056,-3.6621094, 2.9296875, -0.7324219
16-06-29 01:19:30.245,-3.90625, 3.0517578, -1.0375977
16-06-29 01:19:30.426,-3.90625, 3.112793, -1.0986328
16-06-29 01:19:30.598,-3.90625, 2.9296875, -1.2207031
16-06-29 01:19:30.777,-3.8452148, 3.0517578, -1.0986328
16-06-29 01:19:30.971,-4.0283203, 2.746582, -0.9765625
16-06-29 01:19:31.133,-3.90625, 2.9296875, -0.61035156
16-06-29 01:19:31.307,-3.9672852, 2.8686523, -0.61035156
16-06-29 01:19:31.497,-3.7231445, 3.112793, -0.79345703
16-06-29 01:19:31.665,-4.0283203, 2.9907227, -0.9765625
16-06-29 01:19:31.839,-3.9672852, 2.9907227, -1.2817383
16-06-29 01:19:32.037,-3.9672852, 2.9907227, -1.0375977
16-06-29 01:19:32.199,-3.7841797, 2.9296875, -0.91552734
16-06-29 01:19:32.378,-3.9672852, 2.9907227, -0.48828125
16-06-29 01:19:32.567,-4.1503906, 2.9907227, -0.5493164
16-06-29 01:19:32.728,-4.0283203, 3.112793, -0.5493164
16-06-29 01:19:32.926,-3.9672852, 3.1738281, -0.91552734
16-06-29 01:19:33.099,-3.90625, 2.8686523, -0.9765625
16-06-29 01:19:33.275,-4.0283203, 2.9907227, -1.159668
16-06-29 01:19:33.455,-4.211426, 3.112793, -0.8544922
16-06-29 01:19:33.624,-4.0893555, 3.1738281, -0.6713867
16-06-29 01:19:33.790,-3.90625, 3.112793, -0.4272461
16-06-29 01:19:33.988,-4.0283203, 3.0517578, -0.61035156
16-06-29 01:19:34.156,-4.0283203, 3.0517578, -0.79345703
16-06-29 01:19:34.336,-4.0283203, 3.1738281, -1.0375977
16-06-29 01:19:34.519,-4.0283203, 2.9296875, -1.2817383
16-06-29 01:19:34.699,-4.0283203, 2.8686523, -0.91552734
16-06-29 01:19:34.863,-3.8452148, 2.8686523, -0.91552734
16-06-29 01:19:35.045,-4.0283203, 3.0517578, -0.91552734
16-06-29 01:19:35.234,-3.9672852, 2.9907227, -0.6713867
16-06-29 01:19:35.394,-3.7841797, 2.9296875, -0.6713867
16-06-29 01:19:35.573,-4.0283203, 2.9296875, -1.0375977
16-06-29 01:19:35.767,-3.9672852, 3.1738281, -1.2207031
16-06-29 01:19:35.932,-3.9672852, 2.8076172, -0.8544922
16-06-29 01:19:36.114,-3.90625, 3.112793, -0.6713867
16-06-29 01:19:36.306,-4.0283203, 2.9296875, -0.48828125
16-06-29 01:19:36.471,-4.0283203, 3.1738281, -0.7324219
16-06-29 01:19:36.663,-3.90625, 2.9907227, -1.0986328
16-06-29 01:19:36.823,-3.8452148, 3.2958984, -1.159668
16-06-29 01:19:36.998,-3.8452148, 2.8076172, -1.2207031
16-06-29 01:19:37.175,-3.9672852, 3.1738281, -0.91552734
16-06-29 01:19:37.368,-4.0283203, 3.0517578, -0.7324219
16-06-29 01:19:37.540,-3.90625, 2.8076172, -0.61035156
16-06-29 01:19:37.717,-4.1503906, 2.8686523, -0.5493164
16-06-29 01:19:37.908,-3.7231445, 2.9907227, -0.61035156
16-06-29 01:19:38.069,-3.9672852, 2.9296875, -0.7324219
16-06-29 01:19:38.257,-3.9672852, 3.0517578, -1.159668
16-06-29 01:19:38.421,-4.0283203, 3.112793, -0.91552734
16-06-29 01:19:38.609,-4.0283203, 3.2348633, -0.91552734
16-06-29 01:19:38.774,-4.1503906, 3.2348633, -0.61035156
16-06-29 01:19:38.962,-3.9672852, 3.0517578, -0.6713867
16-06-29 01:19:39.126,-3.7841797, 2.9907227, -0.6713867
16-06-29 01:19:39.321,-3.8452148, 3.0517578, -0.79345703
16-06-29 01:19:39.504,-3.9672852, 2.9907227, -0.8544922
16-06-29 01:19:39.667,-3.8452148, 3.112793, -1.0375977
16-06-29 01:19:39.853,-3.9672852, 3.0517578, -0.91552734
16-06-29 01:19:40.039,-3.9672852, 3.112793, -0.9765625
16-06-29 01:19:40.221,-3.90625, 2.9296875, -0.7324219
16-06-29 01:19:40.387,-3.9672852, 3.112793, -0.48828125
16-06-29 01:19:40.556,-4.0893555, 3.0517578, -0.8544922
16-06-29 01:19:40.756,-3.90625, 3.0517578, -1.0375977
16-06-29 01:19:40.908,-4.0283203, 3.112793, -0.9765625
16-06-29 01:19:41.093,-3.8452148, 3.0517578, -0.8544922
16-06-29 01:19:41.288,-3.8452148, 2.8076172, -0.79345703
16-06-29 01:19:41.458,-3.9672852, 2.8076172, -0.6713867
16-06-29 01:19:41.625,-4.1503906, 2.9907227, -0.7324219
16-06-29 01:19:41.810,-4.0283203, 2.9907227, -0.9765625
16-06-29 01:19:41.984,-3.9672852, 2.8686523, -1.159668
16-06-29 01:19:42.172,-3.9672852, 2.9296875, -1.0375977
16-06-29 01:19:42.347,-3.90625, 3.0517578, -0.91552734
16-06-29 01:19:42.517,-4.0893555, 3.112793, -0.9765625
16-06-29 01:19:42.702,-4.0283203, 3.3569336, -0.6713867
16-06-29 01:19:42.886,-4.1503906, 2.9907227, -0.5493164
16-06-29 01:19:43.053,-3.9672852, 3.2348633, -0.8544922
16-06-29 01:19:43.226,-4.0283203, 2.8076172, -0.9765625
16-06-29 01:19:43.408,-3.8452148, 2.8686523, -1.159668
16-06-29 01:19:43.573,-3.7841797, 3.112793, -1.0375977
16-06-29 01:19:43.776,-3.9672852, 2.9907227, -0.61035156
16-06-29 01:19:43.958,-4.0893555, 3.0517578, -0.5493164
16-06-29 01:19:44.125,-3.8452148, 3.112793, -1.0986328
16-06-29 01:19:44.304,-4.0283203, 3.112793, -1.159668
16-06-29 01:19:44.488,-3.9672852, 3.0517578, -1.0375977
16-06-29 01:19:44.669,-3.8452148, 3.0517578, -1.0986328
16-06-29 01:19:44.825,-4.0283203, 2.9296875, -0.7324219
16-06-29 01:19:45.018,-3.6621094, 3.112793, -0.6713867
16-06-29 01:19:45.202,-3.90625, 3.112793, -0.7324219
16-06-29 01:19:45.377,-4.0283203, 2.9296875, -0.91552734
16-06-29 01:19:45.552,-3.9672852, 2.8686523, -0.91552734
16-06-29 01:19:45.738,-3.9672852, 2.8686523, -0.9765625
16-06-29 01:19:45.910,-4.211426, 2.8686523, -0.79345703
16-06-29 01:19:46.080,-3.8452148, 2.9296875, -0.6713867
16-06-29 01:19:46.278,-4.0283203, 3.2348633, -0.7324219
16-06-29 01:19:46.429,-4.0893555, 2.9296875, -0.7324219
16-06-29 01:19:46.612,-4.211426, 3.0517578, -1.0375977
16-06-29 01:19:46.806,-3.8452148, 3.0517578, -0.9765625
16-06-29 01:19:46.985,-3.8452148, 3.112793, -0.91552734
16-06-29 01:19:47.141,-4.0893555, 3.112793, -0.9765625
16-06-29 01:19:47.339,-3.90625, 2.9907227, -0.48828125
16-06-29 01:19:47.491,-3.8452148, 3.0517578, -0.48828125
16-06-29 01:19:47.673,-3.8452148, 2.9296875, -0.8544922
16-06-29 01:19:47.866,-3.8452148, 3.1738281, -0.91552734
16-06-29 01:19:48.045,-3.90625, 3.1738281, -0.9765625
16-06-29 01:19:48.223,-4.0283203, 3.0517578, -1.0986328
16-06-29 01:19:48.394,-4.0893555, 2.8686523, -1.0375977
16-06-29 01:19:48.573,-3.9672852, 2.9907227, -0.91552734
16-06-29 01:19:48.753,-3.9672852, 2.9296875, -0.48828125
16-06-29 01:19:48.924,-4.0283203, 3.0517578, -0.7324219
16-06-29 01:19:49.097,-4.0283203, 2.9296875, -0.79345703
16-06-29 01:19:49.276,-3.9672852, 2.9296875, -1.159668
16-06-29 01:19:49.488,-3.9672852, 2.8076172, -1.0375977
16-06-29 01:19:49.623,-4.0283203, 2.9907227, -1.2817383
16-06-29 01:19:49.817,-3.8452148, 3.0517578, -0.6713867
16-06-29 01:19:50.005,-3.90625, 3.112793, -0.79345703
16-06-29 01:19:50.161,-4.0283203, 2.8686523, -0.48828125
16-06-29 01:19:50.365,-4.0893555, 3.0517578, -0.7324219
16-06-29 01:19:50.528,-4.0893555, 2.9907227, -0.79345703
16-06-29 01:19:50.690,-3.9672852, 3.1738281, -1.0375977
16-06-29 01:19:50.898,-3.9672852, 3.2958984, -1.2207031
16-06-29 01:19:51.071,-3.8452148, 3.112793, -1.2207031
16-06-29 01:19:51.231,-3.90625, 3.112793, -1.0986328
16-06-29 01:19:51.425,-4.0893555, 3.0517578, -0.5493164
16-06-29 01:19:51.620,-3.9672852, 2.8686523, -0.7324219
16-06-29 01:19:51.782,-4.0893555, 2.9296875, -0.8544922
16-06-29 01:19:51.955,-4.0283203, 3.0517578, -1.159668
16-06-29 01:19:52.135,-3.9672852, 3.0517578, -1.0375977
16-06-29 01:19:52.323,-3.9672852, 3.0517578, -0.5493164
16-06-29 01:19:52.480,-4.0283203, 2.8076172, -0.61035156
16-06-29 01:19:52.658,-3.8452148, 2.9296875, -0.79345703
16-06-29 01:19:52.847,-3.9672852, 2.9907227, -0.91552734
16-06-29 01:19:53.015,-3.90625, 3.112793, -1.3427734
16-06-29 01:19:53.199,-3.9672852, 3.112793, -1.159668
16-06-29 01:19:53.385,-3.7841797, 2.9296875, -0.79345703
16-06-29 01:19:53.541,-4.211426, 3.0517578, -0.8544922
16-06-29 01:19:53.735,-3.8452148, 3.2348633, -0.61035156
16-06-29 01:19:53.915,-3.90625, 3.2958984, -0.79345703
16-06-29 01:19:54.107,-3.9672852, 2.746582, -0.7324219
16-06-29 01:19:54.262,-4.0893555, 3.1738281, -0.91552734
16-06-29 01:19:54.443,-3.9672852, 2.9907227, -1.0986328
16-06-29 01:19:54.630,-3.9672852, 2.8686523, -0.61035156
16-06-29 01:19:54.800,-3.90625, 2.9907227, -0.7324219
16-06-29 01:19:54.977,-4.0893555, 3.0517578, -0.7324219
16-06-29 01:19:55.159,-3.8452148, 2.9296875, -1.0986328
16-06-29 01:19:55.342,-3.9672852, 2.8686523, -0.79345703
16-06-29 01:19:55.514,-4.0283203, 2.9296875, -0.48828125
16-06-29 01:19:55.700,-4.0893555, 3.112793, -0.61035156
16-06-29 01:19:55.858,-4.0283203, 2.8686523, -0.8544922
16-06-29 01:19:56.044,-4.0283203, 2.9907227, -0.8544922
16-06-29 01:19:56.240,-4.0283203, 3.1738281, -1.0375977
16-06-29 01:19:56.410,-4.0283203, 2.9296875, -0.9765625
16-06-29 01:19:56.595,-3.8452148, 2.9907227, -1.0375977
16-06-29 01:19:56.777,-3.90625, 3.1738281, -0.8544922
16-06-29 01:19:56.932,-3.9672852, 3.0517578, -0.6713867
16-06-29 01:19:57.118,-3.90625, 2.9296875, -0.5493164
16-06-29 01:19:57.313,-3.7841797, 3.112793, -0.7324219
16-06-29 01:19:57.478,-3.9672852, 3.112793, -0.79345703
16-06-29 01:19:57.641,-3.9672852, 3.112793, -1.2207031
16-06-29 01:19:57.832,-3.90625, 2.9296875, -0.9765625
16-06-29 01:19:57.996,-3.90625, 2.8686523, -1.3427734
16-06-29 01:19:58.193,-4.211426, 3.0517578, -0.91552734
16-06-29 01:19:58.361,-4.1503906, 2.9296875, -0.6713867
16-06-29 01:19:58.525,-4.1503906, 2.8076172, -0.7324219
16-06-29 01:19:58.723,-3.90625, 3.0517578, -0.48828125
16-06-29 01:19:58.912,-3.9672852, 3.0517578, -0.7324219
16-06-29 01:19:59.065,-3.90625, 3.112793, -1.0986328
16-06-29 01:19:59.266,-3.8452148, 2.8686523, -1.0375977
16-06-29 01:19:59.441,-3.90625, 2.9907227, -0.91552734
16-06-29 01:19:59.608,-3.90625, 2.9296875, -0.91552734
16-06-29 01:19:59.794,-3.8452148, 3.112793, -0.91552734
16-06-29 01:19:59.974,-4.0283203, 3.2348633, -0.7324219
16-06-29 01:20:00.127,-3.90625, 2.8686523, -0.5493164
16-06-29 01:20:00.314,-4.0893555, 3.112793, -0.91552734
16-06-29 01:20:00.497,-4.0283203, 2.9907227, -1.0375977
16-06-29 01:20:00.665,-3.7231445, 2.9907227, -1.159668
16-06-29 01:20:00.866,-3.8452148, 2.9296875, -0.91552734
16-06-29 01:20:01.043,-3.9672852, 3.1738281, -0.61035156
16-06-29 01:20:01.214,-4.0893555, 3.0517578, -0.5493164
16-06-29 01:20:01.384,-4.0283203, 2.9907227, -0.7324219
16-06-29 01:20:01.575,-3.8452148, 2.8686523, -1.0375977
16-06-29 01:20:01.744,-4.0893555, 3.0517578, -1.0986328
16-06-29 01:20:01.909,-3.7841797, 3.1738281, -0.79345703
16-06-29 01:20:02.121,-3.8452148, 3.112793, -0.61035156
16-06-29 01:20:02.295,-3.9672852, 2.9907227, -0.48828125
16-06-29 01:20:02.464,-4.0893555, 3.0517578, -0.79345703
16-06-29 01:20:02.632,-3.7231445, 2.9907227, -0.9765625
16-06-29 01:20:02.833,-4.0283203, 2.9907227, -1.2207031
16-06-29 01:20:02.980,-3.90625, 3.112793, -0.79345703
16-06-29 01:20:03.182,-4.0893555, 3.0517578, -1.0375977
16-06-29 01:20:03.358,-3.90625, 3.112793, -0.61035156
16-06-29 01:20:03.528,-3.9672852, 2.9907227, -0.6713867
16-06-29 01:20:03.711,-4.0893555, 3.112793, -0.48828125
16-06-29 01:20:03.890,-3.8452148, 2.9296875, -1.159668
16-06-29 01:20:04.068,-4.0893555, 3.0517578, -1.2207031
16-06-29 01:20:04.247,-3.90625, 2.746582, -0.9765625
16-06-29 01:20:04.429,-4.0893555, 2.8076172, -0.7324219
16-06-29 01:20:04.601,-3.8452148, 2.9907227, -0.6713867
16-06-29 01:20:04.767,-3.90625, 3.112793, -0.5493164
16-06-29 01:20:04.966,-3.8452148, 2.9907227, -0.79345703
16-06-29 01:20:05.123,-3.9672852, 3.0517578, -1.2207031
16-06-29 01:20:05.296,-4.0893555, 2.9296875, -1.0986328
16-06-29 01:20:05.478,-3.8452148, 3.1738281, -0.91552734
16-06-29 01:20:05.648,-4.0893555, 3.1738281, -0.79345703
16-06-29 01:20:05.850,-4.0283203, 2.9907227, -0.6713867
16-06-29 01:20:06.013,-3.90625, 3.112793, -0.48828125
16-06-29 01:20:06.188,-3.90625, 3.112793, -0.6713867
16-06-29 01:20:06.388,-3.9672852, 3.0517578, -0.5493164
16-06-29 01:20:06.560,-4.0893555, 2.9296875, -0.91552734
16-06-29 01:20:06.731,-3.8452148, 3.112793, -1.2207031
16-06-29 01:20:06.909,-3.9672852, 2.9296875, -1.0986328
16-06-29 01:20:07.083,-3.90625, 2.9907227, -1.2207031
16-06-29 01:20:07.261,-4.0283203, 3.3569336, -0.6713867
16-06-29 01:20:07.434,-4.0893555, 3.112793, -0.5493164
16-06-29 01:20:07.623,-3.90625, 3.0517578, -0.61035156
16-06-29 01:20:07.802,-4.0283203, 2.8686523, -1.0986328
16-06-29 01:20:07.990,-4.0893555, 3.0517578, -1.2817383
16-06-29 01:20:08.148,-4.0283203, 2.8076172, -1.159668
16-06-29 01:20:08.326,-4.0283203, 2.9907227, -1.159668
16-06-29 01:20:08.511,-3.9672852, 2.9296875, -0.8544922
16-06-29 01:20:08.697,-4.0893555, 3.2958984, -0.61035156
16-06-29 01:20:08.857,-4.272461, 2.9907227, -0.61035156
16-06-29 01:20:09.041,-4.211426, 2.8076172, -0.5493164
16-06-29 01:20:09.204,-4.0283203, 2.8686523, -0.48828125
16-06-29 01:20:09.386,-3.90625, 3.0517578, -0.7324219
16-06-29 01:20:09.562,-3.90625, 3.0517578, -0.91552734
16-06-29 01:20:09.733,-3.9672852, 2.8686523, -1.0375977
16-06-29 01:20:09.917,-3.8452148, 2.9907227, -1.0375977
16-06-29 01:20:10.120,-4.0893555, 2.9907227, -1.0986328
16-06-29 01:20:10.279,-3.90625, 3.0517578, -0.6713867
16-06-29 01:20:10.469,-4.0283203, 3.112793, -0.6713867
16-06-29 01:20:10.648,-3.8452148, 2.9907227, -0.79345703
16-06-29 01:20:10.825,-3.9672852, 2.9907227, -1.159668
16-06-29 01:20:10.986,-3.90625, 3.0517578, -1.0986328
16-06-29 01:20:11.164,-3.8452148, 2.9296875, -0.7324219
16-06-29 01:20:11.388,-3.9672852, 2.9907227, -0.7324219
16-06-29 01:20:11.575,-3.9672852, 2.9907227, -0.91552734
16-06-29 01:20:11.740,-3.9672852, 3.0517578, -0.9765625
16-06-29 01:20:11.930,-3.9672852, 2.9907227, -1.0986328
16-06-29 01:20:12.132,-3.7231445, 2.9907227, -0.8544922
16-06-29 01:20:12.280,-4.0283203, 3.0517578, -1.0375977
16-06-29 01:20:12.444,-4.0283203, 3.112793, -0.6713867
16-06-29 01:20:12.641,-4.0283203, 3.112793, -0.48828125
16-06-29 01:20:12.795,-3.9672852, 2.8076172, -0.7324219
16-06-29 01:20:12.995,-4.0893555, 3.1738281, -0.9765625
16-06-29 01:20:13.186,-3.90625, 3.0517578, -1.0375977
16-06-29 01:20:13.358,-4.211426, 2.9296875, -1.0986328
16-06-29 01:20:13.519,-3.9672852, 2.9296875, -1.0986328
16-06-29 01:20:13.711,-4.0283203, 3.0517578, -0.8544922
16-06-29 01:20:13.879,-3.6010742, 2.9907227, -0.5493164
16-06-29 01:20:14.051,-3.7841797, 2.9907227, -0.4272461
16-06-29 01:20:14.242,-3.90625, 2.8076172, -0.61035156
16-06-29 01:20:14.407,-4.0893555, 3.112793, -0.91552734
16-06-29 01:20:14.588,-3.9672852, 2.9296875, -1.2817383
16-06-29 01:20:14.773,-4.0283203, 3.112793, -1.159668
16-06-29 01:20:14.969,-4.0283203, 3.0517578, -0.61035156
16-06-29 01:20:15.133,-3.90625, 3.112793, -0.6713867
16-06-29 01:20:15.299,-3.8452148, 2.9907227, -1.0986328
16-06-29 01:20:15.503,-3.7841797, 2.9907227, -1.159668
16-06-29 01:20:15.667,-4.0283203, 3.1738281, -0.9765625
16-06-29 01:20:15.854,-3.9672852, 3.0517578, -0.7324219
16-06-29 01:20:16.012,-3.9672852, 2.9907227, -0.6713867
16-06-29 01:20:16.187,-4.0893555, 2.9907227, -0.36621094
16-06-29 01:20:16.371,-3.9672852, 2.9296875, -0.6713867
16-06-29 01:20:16.565,-4.1503906, 3.112793, -0.8544922
16-06-29 01:20:16.725,-3.7231445, 2.9907227, -1.0375977
16-06-29 01:20:16.913,-3.8452148, 2.9907227, -1.2207031
16-06-29 01:20:17.101,-4.0283203, 3.0517578, -1.159668
16-06-29 01:20:17.277,-4.0283203, 2.9296875, -0.61035156
16-06-29 01:20:17.439,-3.9672852, 3.0517578, -0.8544922
16-06-29 01:20:17.637,-3.7841797, 2.9296875, -0.91552734
16-06-29 01:20:17.796,-4.1503906, 2.9296875, -0.91552734
16-06-29 01:20:17.971,-3.9672852, 2.8686523, -0.8544922
16-06-29 01:20:18.155,-4.0893555, 3.112793, -0.79345703
16-06-29 01:20:18.344,-4.0283203, 3.1738281, -0.6713867
16-06-29 01:20:18.502,-3.9672852, 2.9907227, -0.6713867
16-06-29 01:20:18.703,-3.90625, 3.112793, -0.7324219
16-06-29 01:20:18.888,-3.90625, 2.9296875, -1.0986328
16-06-29 01:20:19.032,-4.211426, 3.0517578, -0.91552734
16-06-29 01:20:19.219,-3.9672852, 3.1738281, -1.159668
16-06-29 01:20:19.415,-3.8452148, 2.9907227, -1.0375977
16-06-29 01:20:19.599,-4.0283203, 2.8686523, -1.2207031
16-06-29 01:20:19.783,-4.0893555, 2.9296875, -0.79345703
16-06-29 01:20:19.940,-4.0893555, 2.9907227, -0.8544922
16-06-29 01:20:20.146,-3.7231445, 2.9296875, -0.79345703
16-06-29 01:20:20.283,-3.90625, 3.0517578, -0.6713867
16-06-29 01:20:20.478,-3.7841797, 3.112793, -0.5493164
16-06-29 01:20:20.645,-3.8452148, 2.9907227, -0.7324219
16-06-29 01:20:20.844,-3.8452148, 2.9907227, -0.61035156
16-06-29 01:20:21.008,-4.0893555, 2.8076172, -0.7324219
16-06-29 01:20:21.199,-3.9672852, 2.9296875, -0.91552734
16-06-29 01:20:21.391,-3.8452148, 2.9296875, -1.159668
16-06-29 01:20:21.563,-3.90625, 2.9296875, -0.79345703
16-06-29 01:20:21.732,-3.90625, 3.0517578, -0.6713867
16-06-29 01:20:21.903,-3.9672852, 2.9296875, -0.79345703
16-06-29 01:20:22.093,-3.90625, 2.9296875, -0.7324219
16-06-29 01:20:22.268,-3.9672852, 3.112793, -1.0986328
16-06-29 01:20:22.438,-3.7841797, 3.0517578, -1.2817383
16-06-29 01:20:22.641,-3.8452148, 3.112793, -0.9765625
16-06-29 01:20:22.807,-3.7231445, 2.9907227, -0.8544922
16-06-29 01:20:22.988,-3.9672852, 3.112793, -0.8544922
16-06-29 01:20:23.160,-3.8452148, 2.9907227, -0.7324219
16-06-29 01:20:23.327,-4.0893555, 3.0517578, -0.61035156
16-06-29 01:20:23.528,-4.0283203, 2.8076172, -0.5493164
16-06-29 01:20:23.677,-3.9672852, 2.9296875, -0.7324219
16-06-29 01:20:23.870,-3.90625, 3.1738281, -0.9765625
16-06-29 01:20:24.044,-3.90625, 2.9296875, -0.9765625
16-06-29 01:20:24.213,-4.211426, 3.112793, -1.2207031
16-06-29 01:20:24.391,-3.7841797, 3.1738281, -0.9765625
