timestamp, xMicroTeslas, yMicroTeslas, zMicroTeslas, headingDegrees
16-07-21 15:47:28.439,-47.012, -9.384001, 14.904, 169.0456
16-07-21 15:47:28.618,-47.104, -9.292001, 14.812, 168.91644
16-07-21 15:47:28.637,-47.012, -9.384001, 14.995999, 169.0456
16-07-21 15:47:28.745,-46.920002, -9.568, 14.904, 169.28305
16-07-21 15:47:28.766,-46.920002, -9.476, 14.995999, 169.17514
16-07-21 15:47:28.878,-46.736, -9.568, 15.088001, 169.32721
16-07-21 15:47:28.898,-46.828003, -9.568, 15.18, 169.30508
16-07-21 15:47:29.008,-46.736, -9.660001, 15.18, 169.4354
16-07-21 15:47:29.081,-46.736, -9.660001, 15.272, 169.4354
16-07-21 15:47:29.145,-46.736, -9.752, 15.18, 169.54352
16-07-21 15:47:29.221,-46.736, -9.844, 15.18, 169.65158
16-07-21 15:47:29.404,-46.644, -9.752, 15.272, 169.56613
16-07-21 15:47:29.478,-46.644, -10.028, 15.18, 169.89056
16-07-21 15:47:29.546,-46.46, -9.936001, 15.272, 169.82874
16-07-21 15:47:29.612,-46.552002, -10.12, 15.18, 170.022
16-07-21 15:47:29.691,-46.368, -10.12, 15.18, 170.06918
16-07-21 15:47:29.764,-46.46, -10.028, 15.088001, 169.9372
16-07-21 15:47:29.830,-46.46, -10.212001, 15.18, 170.15381
16-07-21 15:47:29.904,-46.368, -10.212001, 15.088001, 170.17764
16-07-21 15:47:29.969,-46.46, -10.12, 15.18, 170.04556
16-07-21 15:47:30.047,-46.46, -10.12, 14.995999, 170.04556
16-07-21 15:47:30.128,-46.46, -10.304, 14.995999, 170.262
16-07-21 15:47:30.314,-46.276, -10.304, 14.995999, 170.31015
16-07-21 15:47:30.333,-46.46, -10.304, 14.995999, 170.262
16-07-21 15:47:30.449,-46.276, -10.304, 14.995999, 170.31015
16-07-21 15:47:30.467,-46.276, -10.212001, 15.088001, 170.20157
16-07-21 15:47:30.582,-46.46, -10.212001, 14.995999, 170.15381
16-07-21 15:47:30.601,-46.276, -10.304, 14.995999, 170.31015
16-07-21 15:47:30.715,-46.276, -10.396, 14.995999, 170.41864
16-07-21 15:47:30.782,-46.368, -10.396, 14.995999, 170.39432
16-07-21 15:47:30.847,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:30.924,-46.276, -10.304, 14.995999, 170.31015
16-07-21 15:47:31.121,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:31.139,-46.276, -10.304, 14.904, 170.31015
16-07-21 15:47:31.250,-46.368, -10.396, 14.904, 170.39432
16-07-21 15:47:31.269,-46.184002, -10.396, 14.904, 170.44305
16-07-21 15:47:31.385,-46.276, -10.488001, 14.995999, 170.52704
16-07-21 15:47:31.405,-46.184002, -10.304, 14.904, 170.33435
16-07-21 15:47:31.519,-46.276, -10.396, 14.995999, 170.41864
16-07-21 15:47:31.587,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:31.664,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:31.738,-46.184002, -10.396, 14.904, 170.44305
16-07-21 15:47:31.925,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:31.943,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:32.056,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:32.075,-46.276, -10.212001, 14.904, 170.20157
16-07-21 15:47:32.201,-46.184002, -10.488001, 14.904, 170.55164
16-07-21 15:47:32.220,-46.276, -10.304, 14.995999, 170.31015
16-07-21 15:47:32.338,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:32.357,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:32.474,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:32.493,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:32.733,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:32.752,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:32.875,-46.184002, -10.304, 14.812, 170.33435
16-07-21 15:47:32.894,-46.184002, -10.488001, 14.812, 170.55164
16-07-21 15:47:33.015,-46.184002, -10.304, 14.812, 170.33435
16-07-21 15:47:33.034,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:33.154,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:33.224,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:33.294,-46.276, -10.488001, 14.904, 170.52704
16-07-21 15:47:33.484,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:33.560,-46.184002, -10.396, 14.904, 170.44305
16-07-21 15:47:33.579,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:33.707,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:33.726,-46.368, -10.304, 14.72, 170.28604
16-07-21 15:47:33.853,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:33.872,-46.184002, -10.304, 14.72, 170.33435
16-07-21 15:47:33.997,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:34.017,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:34.259,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:34.278,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:34.383,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:34.401,-46.368, -10.396, 14.72, 170.39432
16-07-21 15:47:34.527,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:34.545,-46.184002, -10.488001, 14.812, 170.55164
16-07-21 15:47:34.671,-46.276, -10.488001, 14.904, 170.52704
16-07-21 15:47:34.691,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:34.805,-46.368, -10.488001, 14.904, 170.5025
16-07-21 15:47:34.822,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:35.077,-46.276, -10.58, 14.72, 170.63531
16-07-21 15:47:35.096,-46.184002, -10.396, 14.72, 170.44305
16-07-21 15:47:35.218,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:35.237,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:35.353,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:35.371,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:35.499,-46.368, -10.304, 14.812, 170.28604
16-07-21 15:47:35.517,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:35.768,-46.276, -10.304, 14.904, 170.31015
16-07-21 15:47:35.786,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:35.805,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:35.881,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:36.021,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:36.039,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:36.172,-46.184002, -10.396, 14.904, 170.44305
16-07-21 15:47:36.190,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:36.435,-46.184002, -10.396, 14.72, 170.44305
16-07-21 15:47:36.453,-46.184002, -10.396, 14.904, 170.44305
16-07-21 15:47:36.568,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:36.586,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:36.711,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:36.730,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:36.852,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:36.870,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:37.116,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:37.134,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:37.253,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:37.270,-46.184002, -10.304, 14.72, 170.33435
16-07-21 15:47:37.387,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:37.405,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:37.530,-46.276, -10.488001, 14.904, 170.52704
16-07-21 15:47:37.549,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:37.675,-46.184002, -10.488001, 14.812, 170.55164
16-07-21 15:47:37.693,-46.092, -10.488001, 14.72, 170.57632
16-07-21 15:47:37.941,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:37.961,-46.368, -10.488001, 14.812, 170.5025
16-07-21 15:47:37.980,-46.184002, -10.396, 14.72, 170.44305
16-07-21 15:47:38.061,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:38.215,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:38.233,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:38.361,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:38.381,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:38.612,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:38.630,-46.184002, -10.488001, 14.904, 170.55164
16-07-21 15:47:38.649,-46.276, -10.488001, 14.904, 170.52704
16-07-21 15:47:38.730,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:38.883,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:38.901,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:39.032,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:39.051,-46.276, -10.304, 14.904, 170.31015
16-07-21 15:47:39.301,-46.276, -10.58, 14.72, 170.63531
16-07-21 15:47:39.319,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:39.337,-46.184002, -10.488001, 14.812, 170.55164
16-07-21 15:47:39.420,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:39.576,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:39.594,-46.184002, -10.488001, 14.904, 170.55164
16-07-21 15:47:39.714,-46.276, -10.396, 14.628, 170.41864
16-07-21 15:47:39.732,-46.184002, -10.304, 14.72, 170.33435
16-07-21 15:47:40.016,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:40.037,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:40.055,-46.184002, -10.396, 14.904, 170.44305
16-07-21 15:47:40.238,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:40.256,-46.184002, -10.488001, 14.812, 170.55164
16-07-21 15:47:40.274,-46.368, -10.396, 14.72, 170.39432
16-07-21 15:47:40.318,-46.184002, -10.304, 14.812, 170.33435
16-07-21 15:47:40.512,-46.184002, -10.488001, 14.812, 170.55164
16-07-21 15:47:40.531,-46.184002, -10.488001, 14.812, 170.55164
16-07-21 15:47:40.549,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:40.754,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:40.918,-46.184002, -10.304, 14.72, 170.33435
16-07-21 15:47:40.937,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:40.954,-46.368, -10.396, 14.904, 170.39432
16-07-21 15:47:41.036,-46.184002, -10.488001, 14.812, 170.55164
16-07-21 15:47:41.193,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:41.211,-46.368, -10.396, 14.72, 170.39432
16-07-21 15:47:41.229,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:41.427,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:41.589,-46.368, -10.488001, 14.72, 170.5025
16-07-21 15:47:41.607,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:41.625,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:41.706,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:41.864,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:41.881,-46.368, -10.396, 14.628, 170.39432
16-07-21 15:47:42.137,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:42.155,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:42.173,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:42.337,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:42.355,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:42.372,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:42.671,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:42.692,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:42.709,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:42.881,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:42.899,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:42.916,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:42.959,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:43.165,-46.092, -10.488001, 14.812, 170.57632
16-07-21 15:47:43.184,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:43.202,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:43.247,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:43.583,-46.368, -10.396, 14.904, 170.39432
16-07-21 15:47:43.601,-46.276, -10.488001, 14.995999, 170.52704
16-07-21 15:47:43.618,-46.368, -10.304, 14.72, 170.28604
16-07-21 15:47:43.636,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:43.764,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:43.782,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:44.023,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:44.043,-46.184002, -10.396, 14.72, 170.44305
16-07-21 15:47:44.178,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:44.195,-46.368, -10.488001, 14.812, 170.5025
16-07-21 15:47:44.418,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:44.437,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:44.454,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:44.472,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:44.718,-46.184002, -10.304, 14.904, 170.33435
16-07-21 15:47:44.736,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:44.954,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:44.972,-46.184002, -10.396, 14.904, 170.44305
16-07-21 15:47:44.989,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:45.007,-46.368, -10.488001, 14.72, 170.5025
16-07-21 15:47:45.148,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:45.168,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:45.509,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:45.526,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:45.544,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:45.561,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:45.579,-46.368, -10.396, 14.72, 170.39432
16-07-21 15:47:45.754,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:45.772,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:46.116,-46.368, -10.488001, 14.72, 170.5025
16-07-21 15:47:46.134,-46.184002, -10.488001, 14.812, 170.55164
16-07-21 15:47:46.152,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:46.171,-46.276, -10.488001, 14.904, 170.52704
16-07-21 15:47:46.217,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:46.597,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:46.615,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:46.632,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:46.650,-46.368, -10.304, 14.812, 170.28604
16-07-21 15:47:46.670,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:46.854,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:46.872,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:46.889,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:47.066,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:47.084,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:47.101,-46.092, -10.396, 14.812, 170.46753
16-07-21 15:47:47.429,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:47.446,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:47.464,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:47.600,-46.184002, -10.488001, 14.904, 170.55164
16-07-21 15:47:47.618,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:48.021,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:48.039,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:48.056,-46.368, -10.396, 14.904, 170.39432
16-07-21 15:47:48.074,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:48.091,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:48.187,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:48.206,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:48.562,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:48.581,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:48.598,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:48.616,-46.184002, -10.304, 14.812, 170.33435
16-07-21 15:47:48.810,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:48.828,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:48.845,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:49.300,-46.368, -10.488001, 14.812, 170.5025
16-07-21 15:47:49.318,-46.184002, -10.304, 14.812, 170.33435
16-07-21 15:47:49.337,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:49.355,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:49.372,-46.276, -10.488001, 14.904, 170.52704
16-07-21 15:47:49.389,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:49.533,-46.184002, -10.396, 14.904, 170.44305
16-07-21 15:47:49.552,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:49.570,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:49.977,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:49.995,-46.368, -10.488001, 14.812, 170.5025
16-07-21 15:47:50.012,-46.368, -10.488001, 14.812, 170.5025
16-07-21 15:47:50.030,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:50.047,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:50.409,-46.276, -10.488001, 14.904, 170.52704
16-07-21 15:47:50.426,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:50.444,-46.184002, -10.488001, 14.812, 170.55164
16-07-21 15:47:50.461,-46.276, -10.58, 14.812, 170.63531
16-07-21 15:47:50.663,-46.368, -10.396, 14.72, 170.39432
16-07-21 15:47:50.681,-46.276, -10.212001, 14.812, 170.20157
16-07-21 15:47:50.699,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:50.716,-46.368, -10.304, 14.812, 170.28604
16-07-21 15:47:51.182,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:51.200,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:51.217,-46.276, -10.304, 14.904, 170.31015
16-07-21 15:47:51.234,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:51.252,-46.184002, -10.304, 14.72, 170.33435
16-07-21 15:47:51.270,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:51.681,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:51.698,-46.368, -10.396, 14.72, 170.39432
16-07-21 15:47:51.716,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:51.733,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:51.751,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:52.050,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:52.067,-46.276, -10.212001, 14.904, 170.20157
16-07-21 15:47:52.085,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:52.102,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:52.126,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:52.511,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:52.529,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:52.546,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:52.563,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:52.581,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:52.959,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:52.977,-46.184002, -10.304, 14.812, 170.33435
16-07-21 15:47:52.997,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:53.014,-46.368, -10.304, 14.904, 170.28604
16-07-21 15:47:53.032,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:53.553,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:53.572,-46.368, -10.488001, 14.812, 170.5025
16-07-21 15:47:53.590,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:53.609,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:53.628,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:53.645,-46.368, -10.396, 14.72, 170.39432
16-07-21 15:47:53.663,-46.46, -10.488001, 14.812, 170.47809
16-07-21 15:47:54.224,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:54.242,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:54.260,-46.46, -10.488001, 14.72, 170.47809
16-07-21 15:47:54.279,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:54.299,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:54.316,-46.46, -10.396, 14.72, 170.37009
16-07-21 15:47:54.334,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:54.352,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:54.386,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:54.459,-46.368, -10.488001, 14.72, 170.5025
16-07-21 15:47:54.524,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:54.604,-46.276, -10.488001, 14.904, 170.52704
16-07-21 15:47:54.669,-46.276, -10.58, 14.72, 170.63531
16-07-21 15:47:54.738,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:54.818,-46.276, -10.488001, 14.904, 170.52704
16-07-21 15:47:54.884,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:54.964,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:55.030,-46.184002, -10.488001, 14.904, 170.55164
16-07-21 15:47:55.111,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:55.177,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:55.251,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:55.320,-46.276, -10.58, 14.812, 170.63531
16-07-21 15:47:55.387,-46.276, -10.304, 14.904, 170.31015
16-07-21 15:47:55.467,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:55.534,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:55.614,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:55.684,-46.184002, -10.396, 14.904, 170.44305
16-07-21 15:47:55.750,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:55.831,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:55.900,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:55.968,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:56.048,-46.276, -10.488001, 14.904, 170.52704
16-07-21 15:47:56.117,-46.276, -10.396, 14.995999, 170.41864
16-07-21 15:47:56.186,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:56.268,-46.184002, -10.396, 14.904, 170.44305
16-07-21 15:47:56.337,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:56.406,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:56.477,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:56.545,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:56.627,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:56.819,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:56.892,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:56.963,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:57.034,-46.368, -10.488001, 14.904, 170.5025
16-07-21 15:47:57.107,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:57.180,-46.276, -10.304, 14.904, 170.31015
16-07-21 15:47:57.250,-46.184002, -10.488001, 14.812, 170.55164
16-07-21 15:47:57.322,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:57.393,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:57.465,-46.276, -10.396, 14.904, 170.41864
16-07-21 15:47:57.549,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:57.621,-46.184002, -10.488001, 14.812, 170.55164
16-07-21 15:47:57.693,-46.276, -10.396, 14.72, 170.41864
16-07-21 15:47:57.766,-46.184002, -10.488001, 14.904, 170.55164
16-07-21 15:47:57.839,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:57.911,-46.276, -10.58, 14.812, 170.63531
16-07-21 15:47:57.972,-46.184002, -10.58, 14.904, 170.66013
16-07-21 15:47:58.046,-46.184002, -10.488001, 14.904, 170.55164
16-07-21 15:47:58.119,-46.276, -10.488001, 14.904, 170.52704
16-07-21 15:47:58.192,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:58.264,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:58.338,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:58.540,-46.092, -10.396, 14.904, 170.46753
16-07-21 15:47:58.614,-46.276, -10.58, 14.904, 170.63531
16-07-21 15:47:58.681,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:58.755,-46.368, -10.488001, 14.812, 170.5025
16-07-21 15:47:58.829,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:47:58.905,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:47:58.970,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:47:59.045,-46.276, -10.488001, 14.995999, 170.52704
16-07-21 15:47:59.122,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:59.187,-46.276, -10.488001, 14.72, 170.52704
16-07-21 15:47:59.261,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:59.335,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:59.412,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:59.478,-46.276, -10.488001, 14.995999, 170.52704
16-07-21 15:47:59.550,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:59.627,-46.368, -10.396, 14.812, 170.39432
16-07-21 15:47:59.693,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:59.768,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:47:59.946,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:48:00.021,-46.276, -10.488001, 14.904, 170.52704
16-07-21 15:48:00.084,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:48:00.148,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:48:00.218,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:48:00.294,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:48:00.363,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:48:00.438,-46.184002, -10.396, 14.812, 170.44305
16-07-21 15:48:00.508,-46.276, -10.396, 14.812, 170.41864
16-07-21 15:48:00.583,-46.276, -10.488001, 14.812, 170.52704
16-07-21 15:48:00.653,-46.276, -10.488001, 14.904, 170.52704
16-07-21 15:48:00.730,-46.276, -10.304, 14.812, 170.31015
16-07-21 15:48:00.798,-46.276, -10.488001, 14.812, 170.52704
