[16-07-21_15:33:37.027][[µT]X, Y, Z, Direção]-13.616, 17.848, 15.364, 105.09674
[16-07-21_15:33:37.041][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.364, 105.325806
[16-07-21_15:33:37.055][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:37.069][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:37.191][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:37.444][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:37.459][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:37.472][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.547999, 105.4261
[16-07-21_15:33:37.650][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:37.665][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.456, 105.61164
[16-07-21_15:33:37.679][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:37.953][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:37.967][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.364, 105.325806
[16-07-21_15:33:37.981][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:38.161][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:38.175][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:38.189][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.456, 105.325806
[16-07-21_15:33:38.461][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:38.475][[µT]X, Y, Z, Direção]-13.708, 17.94, 15.364, 105.140755
[16-07-21_15:33:38.489][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:38.658][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.547999, 105.4261
[16-07-21_15:33:38.672][[µT]X, Y, Z, Direção]-13.892001, 17.848, 15.456, 105.65264
[16-07-21_15:33:38.685][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.456, 105.61164
[16-07-21_15:33:38.973][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:38.989][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:39.003][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.364, 105.61164
[16-07-21_15:33:39.016][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:39.349][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:39.363][[µT]X, Y, Z, Direção]-13.616, 17.848, 15.456, 105.09674
[16-07-21_15:33:39.377][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:39.390][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:39.632][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.364, 105.61164
[16-07-21_15:33:39.646][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:39.660][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.272, 105.46826
[16-07-21_15:33:39.673][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.456, 105.61164
[16-07-21_15:33:39.853][[µT]X, Y, Z, Direção]-13.708, 17.94, 15.364, 105.140755
[16-07-21_15:33:40.072][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:40.086][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:40.100][[µT]X, Y, Z, Direção]-13.892001, 17.94, 15.364, 105.50995
[16-07-21_15:33:40.114][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:40.289][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:40.304][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:40.482][[µT]X, Y, Z, Direção]-13.616, 17.756, 15.364, 105.23963
[16-07-21_15:33:40.496][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:40.510][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:40.796][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.364, 105.61164
[16-07-21_15:33:40.810][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:40.825][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:40.841][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:41.072][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:41.086][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:41.100][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:41.467][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:41.483][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.364, 105.61164
[16-07-21_15:33:41.496][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:41.510][[µT]X, Y, Z, Direção]-13.708, 17.94, 15.364, 105.140755
[16-07-21_15:33:41.524][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:41.569][[µT]X, Y, Z, Direção]-13.708, 17.94, 15.456, 105.140755
[16-07-21_15:33:41.994][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.547999, 105.46826
[16-07-21_15:33:42.008][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.272, 105.28297
[16-07-21_15:33:42.023][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:42.038][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:42.052][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:42.066][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:42.297][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:42.312][[µT]X, Y, Z, Direção]-13.616, 17.848, 15.456, 105.09674
[16-07-21_15:33:42.326][[µT]X, Y, Z, Direção]-13.616, 17.848, 15.456, 105.09674
[16-07-21_15:33:42.642][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:42.657][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.364, 105.61164
[16-07-21_15:33:42.673][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:42.688][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:42.932][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.272, 105.28297
[16-07-21_15:33:42.946][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:42.960][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:42.974][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:43.302][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.547999, 105.28297
[16-07-21_15:33:43.316][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:43.330][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:43.344][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:43.812][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:43.828][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:43.843][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:43.857][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:43.873][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.272, 105.61164
[16-07-21_15:33:43.888][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:43.902][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:44.234][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:44.255][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.456, 105.325806
[16-07-21_15:33:44.270][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:44.288][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:44.773][[µT]X, Y, Z, Direção]-13.708, 18.032001, 15.272, 104.99946
[16-07-21_15:33:44.791][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:44.805][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:44.820][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.364, 105.61164
[16-07-21_15:33:44.833][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:44.847][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:44.861][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:45.107][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:45.122][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:45.136][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:45.679][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.456, 105.61164
[16-07-21_15:33:45.695][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.272, 105.28297
[16-07-21_15:33:45.710][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:45.724][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.364, 105.61164
[16-07-21_15:33:45.738][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:45.752][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.456, 105.325806
[16-07-21_15:33:45.766][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.547999, 105.46826
[16-07-21_15:33:45.783][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:45.831][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:45.908][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:45.984][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.364, 105.325806
[16-07-21_15:33:46.046][[µT]X, Y, Z, Direção]-13.892001, 17.848, 15.456, 105.65264
[16-07-21_15:33:46.122][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:46.198][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:46.265][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:46.344][[µT]X, Y, Z, Direção]-13.892001, 17.848, 15.364, 105.65264
[16-07-21_15:33:46.406][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:46.483][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.364, 105.61164
[16-07-21_15:33:46.560][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.456, 105.61164
[16-07-21_15:33:46.628][[µT]X, Y, Z, Direção]-13.892001, 17.756, 15.364, 105.79625
[16-07-21_15:33:46.706][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:46.784][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:46.860][[µT]X, Y, Z, Direção]-13.616, 17.756, 15.456, 105.23963
[16-07-21_15:33:46.925][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:47.001][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.272, 105.28297
[16-07-21_15:33:47.079][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:47.142][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:47.219][[µT]X, Y, Z, Direção]-13.708, 17.94, 15.364, 105.140755
[16-07-21_15:33:47.297][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:47.361][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.456, 105.325806
[16-07-21_15:33:47.437][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:47.515][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.364, 105.61164
[16-07-21_15:33:47.577][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:47.654][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:47.732][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:47.798][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:47.875][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.456, 105.61164
[16-07-21_15:33:47.939][[µT]X, Y, Z, Direção]-13.708, 17.94, 15.456, 105.140755
[16-07-21_15:33:48.016][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:48.095][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.364, 105.61164
[16-07-21_15:33:48.160][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:48.239][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.272, 105.28297
[16-07-21_15:33:48.307][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:48.376][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:48.455][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.547999, 105.46826
[16-07-21_15:33:48.522][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:48.601][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:48.667][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:48.735][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:48.814][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:48.882][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:48.976][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:49.065][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:49.106][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:49.174][[µT]X, Y, Z, Direção]-13.892001, 17.848, 15.364, 105.65264
[16-07-21_15:33:49.243][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:49.313][[µT]X, Y, Z, Direção]-13.708, 17.94, 15.456, 105.140755
[16-07-21_15:33:49.394][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:49.463][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:49.531][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:49.611][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.364, 105.61164
[16-07-21_15:33:49.681][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.547999, 105.46826
[16-07-21_15:33:49.750][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:49.822][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:49.903][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:49.970][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.272, 105.28297
[16-07-21_15:33:50.041][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.364, 105.325806
[16-07-21_15:33:50.109][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:50.191][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:50.262][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.456, 105.325806
[16-07-21_15:33:50.333][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:50.403][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:50.477][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:50.586][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:50.660][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:50.723][[µT]X, Y, Z, Direção]-13.892001, 17.848, 15.364, 105.65264
[16-07-21_15:33:50.798][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:50.870][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:50.946][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:51.016][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:51.087][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.456, 105.61164
[16-07-21_15:33:51.160][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:51.232][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:51.304][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:51.377][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:51.450][[µT]X, Y, Z, Direção]-13.616, 17.756, 15.364, 105.23963
[16-07-21_15:33:51.522][[µT]X, Y, Z, Direção]-13.708, 17.94, 15.364, 105.140755
[16-07-21_15:33:51.595][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:51.669][[µT]X, Y, Z, Direção]-13.616, 17.848, 15.272, 105.09674
[16-07-21_15:33:51.749][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:51.850][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:51.914][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:51.976][[µT]X, Y, Z, Direção]-13.708, 17.94, 15.456, 105.140755
[16-07-21_15:33:52.050][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:52.124][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:52.197][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:52.273][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:52.345][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:52.419][[µT]X, Y, Z, Direção]-13.708, 17.94, 15.456, 105.140755
[16-07-21_15:33:52.493][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:52.555][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.456, 105.61164
[16-07-21_15:33:52.629][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.456, 105.61164
[16-07-21_15:33:52.703][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.456, 105.325806
[16-07-21_15:33:52.776][[µT]X, Y, Z, Direção]-13.708, 17.94, 15.364, 105.140755
[16-07-21_15:33:52.923][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.364, 105.325806
[16-07-21_15:33:52.998][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.272, 105.46826
[16-07-21_15:33:53.075][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:53.140][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:53.216][[µT]X, Y, Z, Direção]-13.892001, 17.848, 15.364, 105.65264
[16-07-21_15:33:53.289][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:53.355][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.364, 105.4261
[16-07-21_15:33:53.431][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:53.503][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:53.580][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:53.645][[µT]X, Y, Z, Direção]-13.616, 17.848, 15.364, 105.09674
[16-07-21_15:33:53.721][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:53.794][[µT]X, Y, Z, Direção]-13.708, 17.94, 15.272, 105.140755
[16-07-21_15:33:53.933][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.272, 105.46826
[16-07-21_15:33:54.008][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:54.076][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:54.152][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.456, 105.61164
[16-07-21_15:33:54.220][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.364, 105.325806
[16-07-21_15:33:54.297][[µT]X, Y, Z, Direção]-13.616, 17.756, 15.272, 105.23963
[16-07-21_15:33:54.375][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.272, 105.46826
[16-07-21_15:33:54.443][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:54.518][[µT]X, Y, Z, Direção]-13.892001, 17.756, 15.364, 105.79625
[16-07-21_15:33:54.585][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:54.660][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:54.728][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:54.890][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:54.956][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:55.027][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:55.103][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:55.173][[µT]X, Y, Z, Direção]-13.799999, 17.756, 15.456, 105.61164
[16-07-21_15:33:55.249][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:55.321][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.547999, 105.28297
[16-07-21_15:33:55.396][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:55.466][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:55.541][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:55.611][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.272, 105.28297
[16-07-21_15:33:55.761][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:55.835][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:55.903][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:55.981][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
[16-07-21_15:33:56.052][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:56.118][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:56.196][[µT]X, Y, Z, Direção]-13.799999, 18.032001, 15.364, 105.184265
[16-07-21_15:33:56.266][[µT]X, Y, Z, Direção]-13.616, 17.848, 15.364, 105.09674
[16-07-21_15:33:56.338][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.364, 105.28297
[16-07-21_15:33:56.415][[µT]X, Y, Z, Direção]-13.616, 17.756, 15.364, 105.23963
[16-07-21_15:33:56.500][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:56.624][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.364, 105.325806
[16-07-21_15:33:56.695][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:56.765][[µT]X, Y, Z, Direção]-13.799999, 17.94, 15.364, 105.325806
[16-07-21_15:33:56.835][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:56.902][[µT]X, Y, Z, Direção]-13.708, 17.94, 15.456, 105.140755
[16-07-21_15:33:56.968][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:57.034][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:57.111][[µT]X, Y, Z, Direção]-13.892001, 17.664, 15.364, 105.940796
[16-07-21_15:33:57.182][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.547999, 105.46826
[16-07-21_15:33:57.252][[µT]X, Y, Z, Direção]-13.708, 17.756, 15.456, 105.4261
[16-07-21_15:33:57.404][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:57.478][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:57.549][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.364, 105.46826
[16-07-21_15:33:57.620][[µT]X, Y, Z, Direção]-13.799999, 17.848, 15.456, 105.46826
[16-07-21_15:33:57.691][[µT]X, Y, Z, Direção]-13.708, 17.848, 15.456, 105.28297
