[16-07-21_13:58:37.879][[µT]X, Y, Z, Direção]15.916, 17.204, -21.068, 24.984274
[16-07-21_13:58:38.005][[µT]X, Y, Z, Direção]15.916, 17.112, -20.883999, 24.831099
[16-07-21_13:58:38.020][[µT]X, Y, Z, Direção]15.916, 17.112, -20.883999, 24.831099
[16-07-21_13:58:38.143][[µT]X, Y, Z, Direção]16.008, 17.112, -21.068, 24.66638
[16-07-21_13:58:38.158][[µT]X, Y, Z, Direção]15.916, 17.296, -20.883999, 25.136568
[16-07-21_13:58:38.291][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:38.307][[µT]X, Y, Z, Direção]16.008, 17.112, -20.792, 24.66638
[16-07-21_13:58:38.439][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:38.454][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:38.685][[µT]X, Y, Z, Direção]15.916, 17.112, -20.883999, 24.831099
[16-07-21_13:58:38.700][[µT]X, Y, Z, Direção]15.916, 17.296, -20.883999, 25.136568
[16-07-21_13:58:38.812][[µT]X, Y, Z, Direção]15.916, 17.204, -21.068, 24.984274
[16-07-21_13:58:38.829][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:38.974][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:39.000][[µT]X, Y, Z, Direção]15.916, 17.112, -20.792, 24.831099
[16-07-21_13:58:39.113][[µT]X, Y, Z, Direção]16.008, 17.112, -20.792, 24.66638
[16-07-21_13:58:39.128][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:39.345][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:39.366][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:39.486][[µT]X, Y, Z, Direção]15.916, 17.296, -21.068, 25.136568
[16-07-21_13:58:39.501][[µT]X, Y, Z, Direção]15.916, 17.204, -23.0, 24.984274
[16-07-21_13:58:39.638][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.66638
[16-07-21_13:58:39.652][[µT]X, Y, Z, Direção]15.916, 17.204, -21.068, 24.984274
[16-07-21_13:58:39.779][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.81962
[16-07-21_13:58:39.795][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:39.913][[µT]X, Y, Z, Direção]16.008, 17.296, -23.368, 24.971983
[16-07-21_13:58:39.928][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:40.157][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:40.173][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:40.308][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:40.324][[µT]X, Y, Z, Direção]15.916, 17.296, -20.976002, 25.136568
[16-07-21_13:58:40.452][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:40.468][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.81962
[16-07-21_13:58:40.590][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:40.610][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:40.862][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:40.878][[µT]X, Y, Z, Direção]15.824, 17.204, -21.068, 25.149809
[16-07-21_13:58:40.894][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:40.976][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:41.098][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:41.115][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.66638
[16-07-21_13:58:41.256][[µT]X, Y, Z, Direção]16.008, 17.112, -23.368, 24.66638
[16-07-21_13:58:41.271][[µT]X, Y, Z, Direção]15.916, 17.112, -20.792, 24.831099
[16-07-21_13:58:41.489][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:41.504][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.81962
[16-07-21_13:58:41.642][[µT]X, Y, Z, Direção]15.916, 17.112, -20.976002, 24.831099
[16-07-21_13:58:41.657][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971983
[16-07-21_13:58:41.776][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:41.790][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:41.926][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:41.941][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:42.162][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:42.177][[µT]X, Y, Z, Direção]15.916, 17.02, -20.883999, 24.677038
[16-07-21_13:58:42.301][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:42.315][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:42.445][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:42.461][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:42.587][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.81962
[16-07-21_13:58:42.601][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:42.832][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:42.848][[µT]X, Y, Z, Direção]15.916, 17.112, -20.883999, 24.831099
[16-07-21_13:58:42.960][[µT]X, Y, Z, Direção]16.008, 17.388, -20.792, 25.123476
[16-07-21_13:58:42.975][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:43.104][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:43.119][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.66638
[16-07-21_13:58:43.246][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:43.263][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:43.487][[µT]X, Y, Z, Direção]16.008, 17.204, -21.16, 24.81962
[16-07-21_13:58:43.501][[µT]X, Y, Z, Direção]15.916, 17.112, -20.883999, 24.831099
[16-07-21_13:58:43.620][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:43.635][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:43.769][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:43.784][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:43.910][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:43.925][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:44.162][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.81962
[16-07-21_13:58:44.178][[µT]X, Y, Z, Direção]16.008, 17.112, -20.792, 24.66638
[16-07-21_13:58:44.193][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:44.284][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:44.421][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:44.436][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:44.576][[µT]X, Y, Z, Direção]15.916, 17.112, -20.792, 24.831099
[16-07-21_13:58:44.591][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:44.827][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:44.846][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:44.860][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:44.926][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:45.096][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:45.112][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.81962
[16-07-21_13:58:45.128][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:45.218][[µT]X, Y, Z, Direção]15.916, 17.112, -23.0, 24.831099
[16-07-21_13:58:45.489][[µT]X, Y, Z, Direção]15.916, 17.112, -20.976002, 24.831099
[16-07-21_13:58:45.503][[µT]X, Y, Z, Direção]15.916, 17.112, -20.883999, 24.831099
[16-07-21_13:58:45.518][[µT]X, Y, Z, Direção]15.916, 17.204, -21.16, 24.984274
[16-07-21_13:58:45.683][[µT]X, Y, Z, Direção]15.916, 17.204, -21.068, 24.984274
[16-07-21_13:58:45.702][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:45.717][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971983
[16-07-21_13:58:45.812][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:46.054][[µT]X, Y, Z, Direção]15.916, 17.112, -20.792, 24.831099
[16-07-21_13:58:46.069][[µT]X, Y, Z, Direção]15.916, 17.296, -20.792, 25.136568
[16-07-21_13:58:46.083][[µT]X, Y, Z, Direção]15.916, 17.112, -20.792, 24.831099
[16-07-21_13:58:46.246][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.81962
[16-07-21_13:58:46.264][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:46.278][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:46.345][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:46.523][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.81962
[16-07-21_13:58:46.541][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.65584
[16-07-21_13:58:46.555][[µT]X, Y, Z, Direção]15.916, 17.112, -20.792, 24.831099
[16-07-21_13:58:46.712][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.81962
[16-07-21_13:58:46.727][[µT]X, Y, Z, Direção]15.824, 17.204, -20.883999, 25.149809
[16-07-21_13:58:46.913][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:46.928][[µT]X, Y, Z, Direção]16.008, 17.112, -20.792, 24.66638
[16-07-21_13:58:46.943][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:47.009][[µT]X, Y, Z, Direção]15.916, 17.112, -20.883999, 24.831099
[16-07-21_13:58:47.285][[µT]X, Y, Z, Direção]15.916, 17.296, -20.976002, 25.136568
[16-07-21_13:58:47.300][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.81962
[16-07-21_13:58:47.315][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.81962
[16-07-21_13:58:47.383][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:47.569][[µT]X, Y, Z, Direção]15.916, 17.112, -20.883999, 24.831099
[16-07-21_13:58:47.584][[µT]X, Y, Z, Direção]16.008, 17.112, -23.368, 24.66638
[16-07-21_13:58:47.599][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:47.665][[µT]X, Y, Z, Direção]15.916, 17.112, -20.883999, 24.831099
[16-07-21_13:58:47.949][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:47.964][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:47.978][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:48.137][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:48.153][[µT]X, Y, Z, Direção]15.916, 17.112, -22.724, 24.831099
[16-07-21_13:58:48.167][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:48.235][[µT]X, Y, Z, Direção]15.824, 17.112, -20.976002, 24.996702
[16-07-21_13:58:48.520][[µT]X, Y, Z, Direção]15.916, 17.112, -20.792, 24.831099
[16-07-21_13:58:48.535][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:48.549][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:48.728][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.65584
[16-07-21_13:58:48.743][[µT]X, Y, Z, Direção]15.916, 17.112, -20.976002, 24.831099
[16-07-21_13:58:48.757][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:49.034][[µT]X, Y, Z, Direção]15.916, 17.112, -20.976002, 24.831099
[16-07-21_13:58:49.048][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:49.063][[µT]X, Y, Z, Direção]16.008, 17.204, -22.816, 24.81962
[16-07-21_13:58:49.233][[µT]X, Y, Z, Direção]15.824, 17.204, -20.792, 25.149809
[16-07-21_13:58:49.248][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:49.263][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.81962
[16-07-21_13:58:49.450][[µT]X, Y, Z, Direção]15.916, 17.296, -21.068, 25.136568
[16-07-21_13:58:49.465][[µT]X, Y, Z, Direção]15.824, 17.112, -20.883999, 24.996702
[16-07-21_13:58:49.479][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:49.778][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:49.793][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.81962
[16-07-21_13:58:49.807][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.81962
[16-07-21_13:58:49.983][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:49.997][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:50.013][[µT]X, Y, Z, Direção]15.916, 17.112, -20.792, 24.831099
[16-07-21_13:58:50.296][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:50.311][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:50.327][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:50.513][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:50.528][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971983
[16-07-21_13:58:50.542][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:50.832][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.81962
[16-07-21_13:58:50.846][[µT]X, Y, Z, Direção]15.916, 17.112, -20.883999, 24.831099
[16-07-21_13:58:50.861][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:51.038][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:51.053][[µT]X, Y, Z, Direção]15.916, 17.112, -21.068, 24.831099
[16-07-21_13:58:51.067][[µT]X, Y, Z, Direção]16.008, 17.296, -21.068, 24.971983
[16-07-21_13:58:51.266][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:51.284][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:51.298][[µT]X, Y, Z, Direção]15.916, 17.204, -21.068, 24.984274
[16-07-21_13:58:51.314][[µT]X, Y, Z, Direção]15.916, 17.204, -23.0, 24.984274
[16-07-21_13:58:51.505][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:51.521][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:51.537][[µT]X, Y, Z, Direção]15.824, 17.204, -20.792, 25.149809
[16-07-21_13:58:51.718][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:51.733][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:52.048][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:52.063][[µT]X, Y, Z, Direção]15.916, 17.296, -20.976002, 25.136568
[16-07-21_13:58:52.077][[µT]X, Y, Z, Direção]15.824, 17.204, -20.883999, 25.149809
[16-07-21_13:58:52.091][[µT]X, Y, Z, Direção]15.824, 17.388, -20.883999, 25.453375
[16-07-21_13:58:52.107][[µT]X, Y, Z, Direção]16.008, 17.296, -20.792, 24.971983
[16-07-21_13:58:52.291][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:52.307][[µT]X, Y, Z, Direção]15.824, 17.204, -21.068, 25.149809
[16-07-21_13:58:52.324][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:52.614][[µT]X, Y, Z, Direção]16.008, 17.296, -20.976002, 24.971983
[16-07-21_13:58:52.630][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:52.645][[µT]X, Y, Z, Direção]15.916, 17.296, -20.976002, 25.136568
[16-07-21_13:58:52.814][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:52.829][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:52.845][[µT]X, Y, Z, Direção]16.008, 17.112, -20.792, 24.66638
[16-07-21_13:58:53.155][[µT]X, Y, Z, Direção]15.916, 17.296, -20.976002, 25.136568
[16-07-21_13:58:53.170][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.66638
[16-07-21_13:58:53.185][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:53.452][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:53.467][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.66638
[16-07-21_13:58:53.481][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:53.497][[µT]X, Y, Z, Direção]15.916, 17.112, -23.460001, 24.831099
[16-07-21_13:58:53.511][[µT]X, Y, Z, Direção]16.008, 17.204, -20.792, 24.81962
[16-07-21_13:58:53.795][[µT]X, Y, Z, Direção]15.916, 17.296, -20.883999, 25.136568
[16-07-21_13:58:53.810][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:53.825][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:53.980][[µT]X, Y, Z, Direção]15.916, 17.296, -23.092001, 25.136568
[16-07-21_13:58:53.996][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.81962
[16-07-21_13:58:54.364][[µT]X, Y, Z, Direção]15.916, 17.204, -21.068, 24.984274
[16-07-21_13:58:54.379][[µT]X, Y, Z, Direção]15.824, 17.204, -20.883999, 25.149809
[16-07-21_13:58:54.393][[µT]X, Y, Z, Direção]15.916, 17.112, -21.068, 24.831099
[16-07-21_13:58:54.408][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:54.423][[µT]X, Y, Z, Direção]15.916, 17.112, -20.7, 24.831099
[16-07-21_13:58:54.437][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:54.632][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:54.647][[µT]X, Y, Z, Direção]15.916, 17.204, -20.883999, 24.984274
[16-07-21_13:58:54.661][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:54.960][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:54.975][[µT]X, Y, Z, Direção]16.008, 17.112, -20.883999, 24.66638
[16-07-21_13:58:54.989][[µT]X, Y, Z, Direção]15.916, 17.296, -21.068, 25.136568
[16-07-21_13:58:55.004][[µT]X, Y, Z, Direção]16.008, 17.388, -20.883999, 25.123476
[16-07-21_13:58:55.291][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:55.309][[µT]X, Y, Z, Direção]15.916, 17.296, -21.068, 25.136568
[16-07-21_13:58:55.324][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.81962
[16-07-21_13:58:55.339][[µT]X, Y, Z, Direção]15.916, 17.296, -20.883999, 25.136568
[16-07-21_13:58:55.549][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:55.564][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:55.579][[µT]X, Y, Z, Direção]15.916, 17.296, -20.883999, 25.136568
[16-07-21_13:58:56.035][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:56.050][[µT]X, Y, Z, Direção]15.916, 17.112, -20.883999, 24.831099
[16-07-21_13:58:56.064][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.81962
[16-07-21_13:58:56.079][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:56.093][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.66638
[16-07-21_13:58:56.107][[µT]X, Y, Z, Direção]16.008, 17.296, -20.792, 24.971983
[16-07-21_13:58:56.122][[µT]X, Y, Z, Direção]15.916, 17.296, -20.976002, 25.136568
[16-07-21_13:58:56.326][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:56.341][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:56.355][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:56.822][[µT]X, Y, Z, Direção]15.916, 17.204, -21.068, 24.984274
[16-07-21_13:58:56.837][[µT]X, Y, Z, Direção]15.916, 17.296, -20.976002, 25.136568
[16-07-21_13:58:56.851][[µT]X, Y, Z, Direção]15.916, 17.204, -20.792, 24.984274
[16-07-21_13:58:56.865][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:56.881][[µT]X, Y, Z, Direção]16.008, 17.296, -21.068, 24.971983
[16-07-21_13:58:56.896][[µT]X, Y, Z, Direção]15.916, 17.112, -20.883999, 24.831099
[16-07-21_13:58:56.910][[µT]X, Y, Z, Direção]15.916, 17.204, -23.0, 24.984274
[16-07-21_13:58:57.258][[µT]X, Y, Z, Direção]16.008, 17.296, -20.792, 24.971983
[16-07-21_13:58:57.274][[µT]X, Y, Z, Direção]15.916, 17.204, -23.184, 24.984274
[16-07-21_13:58:57.289][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:57.304][[µT]X, Y, Z, Direção]15.916, 17.296, -20.883999, 25.136568
[16-07-21_13:58:57.782][[µT]X, Y, Z, Direção]15.916, 17.204, -21.068, 24.984274
[16-07-21_13:58:57.798][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971983
[16-07-21_13:58:57.814][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:57.830][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:57.845][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:57.859][[µT]X, Y, Z, Direção]15.824, 17.296, -20.976002, 25.30203
[16-07-21_13:58:57.873][[µT]X, Y, Z, Direção]15.916, 17.388, -23.276001, 25.287989
[16-07-21_13:58:58.174][[µT]X, Y, Z, Direção]15.916, 17.296, -21.068, 25.136568
[16-07-21_13:58:58.190][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:58.206][[µT]X, Y, Z, Direção]15.824, 17.296, -20.976002, 25.30203
[16-07-21_13:58:58.222][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971983
[16-07-21_13:58:58.532][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.81962
[16-07-21_13:58:58.548][[µT]X, Y, Z, Direção]15.916, 17.204, -20.976002, 24.984274
[16-07-21_13:58:58.562][[µT]X, Y, Z, Direção]16.008, 17.296, -20.883999, 24.971983
[16-07-21_13:58:58.576][[µT]X, Y, Z, Direção]16.008, 17.296, -20.976002, 24.971983
[16-07-21_13:58:58.591][[µT]X, Y, Z, Direção]15.916, 17.296, -20.883999, 25.136568
[16-07-21_13:58:58.954][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.81962
[16-07-21_13:58:58.969][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:58.983][[µT]X, Y, Z, Direção]16.1, 17.296, -20.883999, 24.808264
[16-07-21_13:58:58.998][[µT]X, Y, Z, Direção]16.008, 17.204, -23.0, 24.81962
[16-07-21_13:58:59.012][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:59.465][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:59.480][[µT]X, Y, Z, Direção]16.008, 17.204, -20.976002, 24.81962
[16-07-21_13:58:59.495][[µT]X, Y, Z, Direção]16.008, 17.204, -21.068, 24.81962
[16-07-21_13:58:59.510][[µT]X, Y, Z, Direção]16.008, 17.296, -20.976002, 24.971983
[16-07-21_13:58:59.524][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:58:59.539][[µT]X, Y, Z, Direção]16.008, 17.112, -20.976002, 24.66638
[16-07-21_13:58:59.997][[µT]X, Y, Z, Direção]16.1, 17.296, -20.792, 24.808264
[16-07-21_13:59:00.019][[µT]X, Y, Z, Direção]16.008, 17.204, -20.883999, 24.81962
[16-07-21_13:59:00.038][[µT]X, Y, Z, Direção]16.1, 17.204, -20.883999, 24.65584
[16-07-21_13:59:00.052][[µT]X, Y, Z, Direção]16.1, 17.388, -20.883999, 24.959826
[16-07-21_13:59:00.067][[µT]X, Y, Z, Direção]15.916, 17.204, -21.068, 24.984274
